Name,State,Title,Description
"Royal Kona Resort","Hawaii","Royal Kona Resort - Kailua-Kona, Big Island, Hawaii - Oceanfront Luxury Resort in Kona Town","Set on twelve seaside acres above Kailua Bay, the Royal Kona Resort has been serving visitors to the Kona Coast since 1968. It is located at the south end of historic Kona town, just a short walk from International shopping, dining and local attractions. The resort's 436 guestrooms and suites were most recently upgraded in 2006 as part of a multi-million dollar revitalization project. All of the deluxe guestrooms in the seven-story Alii Tower and six-story Lagoon Tower received a makeover, which included re-designed bathrooms, updated room amenities, and plush bedding. Every one of the units comes with a large lanai, featuring either mountain vistas or ocean views. Standard rooms are located in the six-story Bay Tower, northernmost of the resort facilities and closest to the village of Kailua-Kona. This tower was last renovated in 2001, offering travelers a choice of 390-square-foot interior ocean-view rooms and 450-square-foot and corner rooms with king beds. All of the amenities one might expect of a luxury tropical resort are available on the premises. There is a split-level oceanfront swimming pool, a private beach and a saltwater swimming lagoon for aquatic activities. Also on-site, four lighted tennis courts provide the opportunity for more strenuous recreation. Located in the Bay Tower is the resort's Fitness Center. It features a range of equipment, such as treadmills and dead weights, for guest use daily. Meanwhile, the adjacent Massage and Spa Center offers a soothing way to relax tired muscles after workouts. Spa packages, body polishes, wraps and facials are available, as are self-improvement courses, chiropractic care, and Yoga and exercise classes. The Royal Kona Resort's signature open-air restaurant is Don the Beachcomber. It is open daily for breakfast and dinner, serving award-winning cuisine. Attached to the restaurant is the newly remodeled Don's Mai Tai Bar, with a full a full lunch menu. This is where the original Don the Beachcomber Mai Tai was first concocted. On scheduled evenings throughout the week, the Royal Kona Resort stages Lava Legends & Legacies - Journeys of the South Pacific.'' This is a quintessential Hawaiian luau, complete with an open bar, an all-you-can-eat buffet of island fare, and a traditional Imu (underground oven) demonstration. For entertainment there are native drums, dancers, musicians and fire artists as part of an hour-long Polynesian revue. For meetings and conventions, the Royal Kona Resort offers some 10,000 square feet of event and banquet space. Its air-conditioned meeting rooms come equipped with audio-visual systems and conference center equipment. Complete catering services are available for groups ranging from 20 to 300 persons, with a selection of Hawaiian, Polynesian, Pacific Rim and American cuisine. Weddings and receptions can also e arranged, from intimate indoor affairs to lavish outdoor celebrations. The Royal Kona Resort is managed by Hawaiian Hotels and Resorts. The address is 75-5852 Alii Drive, Kailua-Kona, Hawaii 96740, just minutes from Keahole-Kona International Airport. Self-parking is available for a charge. Please note that, in compliance with Hawaii State Law, the resort is a 100% non-smoking hotel. The only places smoking is allowed are the Lagoon Terrace, the Sunset Cove and in a designated smoking section by the pool."
"Royal Lahaina Resort","Hawaii","Royal Lahaina Resort","Located on what has been voted as one of the best islands in the world, the Royal Lahaina Resort in Maui resides directly on one of the best beaches in the world, Kaanapali Beach. The resort sits along a private half-mile stretch of beach in a lush, tropical setting of 27 acres.  Renovated in 2007, the guest rooms of the Royal Lahaina Resort feature the style and culture of Hawaii. The resort also features guest cottages that dot its property and offer private seclusion and are throwbacks to Hawaii's plantation era. The hotel features three swimming pools for its guests two of which are located on the beach front. Guests can also relax in a cabana, snorkel in the water, play tennis, or enjoy a round of golf at the resort's championship golf course. In addition, the hotel conducts a nightly torch-lighting ceremony and one of Maui's longest running Luau performances. The hotel also has on-site dining options for its guests. The Royal Ocean Terrace offers a menu of American cuisine as well as Pacific Fusion foods. Basil Tomatoes is the hotel's Italian restaurant. The Barefoot Bar features unique cocktails to its patrons and is near the beachfront swimming pool. In addition, the hotel includes a lounge and tiki bar."
"Royal Mausoleum State Monument (Mauna Ala)","Hawaii","Royal Mausoleum State Monument (Mauna Ala)","Royal Mausoleum State Monument is located at 2261 Nu'uanu Avenue in Honolulu, Hawaii. The museum is open 8am to 4:30pm. The offices are open until 4pm. Admission is free and reservations are required for guided tours. Unguided tours can be handled at any time of the day.  The Royal Mausoleum of Hawaii is called Mauna' Ala or Fragrant Hills. It is the final resting location of the two most prominent royal families. These families were Kamehameha Dynasty and Kalakaua Dynasty. The site bears the royal seal of the Kingdom of Hawaii. This seal is located at the gate. On the grounds there is a small chapel close to the center. Immediately behind the chapel is the tomb of Kalakaua and to the right of that is Kamehameha tomb. There is also Bishop Monument and Wyllie tomb. The chapel was formed in the shape of a Latin cross. It also has some Gothic Revival architecture. The entire area is 4 acres and it was built up in 1863. The architect of the chapel was Theodore C Heuck. Like many churches built in the 19th century he decided on Gothic Revival even though it was for the Hawaiian royalty."
"Russian Fort Elisabeth","Hawaii","Russian Fort Elisabeth","Russian Fort Elizabeth is located on the Island of Kauai, Hawaii. It is a reminder that the Russians were in Hawaii between 1815 and 1817. The fort was built by the Russian American Company who formed an alliance with High Chief Kaumuali'i. The fort is considered a national historic landmark. It is cared for by the administration of the Russian Fort Elizabeth State Historical Park. The fort is southwest of Waimea.  A German physician by the name of Georg Anton Schaffer was an agent for the Russian American Company. He arrived in 1815. His supplies were seized by the chief, but they soon established a relationship, which is why permission was given to build the fort. Kaumuali'I never intended on giving the land the fort was on up, thus Tsar Alexander never obtained his freedom from Kamehameha's Rule over the island. Armaments were eventually removed from the fort dismantling it as a strong hold. The munitions were sold as scrap metal; however, the large stone walls are still in existence for guests to see. One can take the brochure offered by the park to walk around what is left of the dismantled fort in order to see the glory of what once was."
"Russian Fort Elisabeth State Park Historical Park","Hawaii","Russian Fort Elisabeth State Park Historical Park","Kauai, Hawaii is home to the Russian Fort Elizabeth State Park Historical Park. It is a fort that was built on a boulder. It is a reminder that for a short time Russia ventured to the islands of Hawaii. The Russians were in Hawaii during 1815 to 1817. It is also when the fort was built. There are massive stone walls that are part of the fort. The walls help encompass Russian and Hawaiian architecture. The park offers a self guided tour with brochure, so that guests are aware of what they are seeing.  The park is open during daylight hours on a daily basis. There is no fee to enter the park. The park also offers restrooms, outdoor showers, drinking water, trash cans, and payphone. The main feature is of the fort, but guests can also enjoy the natural landscape. There is a trail leading from the fort to the surrounding area. Furthermore, along the trail are waterfalls and natural plant life of the island. Birds and other small animals may also be sighted during the walk. To enter the park one must take the east bank of Waimea rivermouth exit from the Kaumuali'I Highway or Highway 50."
"S. Hata Building","Hawaii","S. Hata Building - Hilo, Big Island, Hawaii - Landmark Masonry Building in Hilo","Listed on the National Register of Historic Places since 1991, the two-story S. Hata Building in downtown Hilo is one of the Big Island's most enduring architectural landmarks. It was originally erected in 1912 by Japanese immigrant Sadanosuke Hata and his family as a general store, but it has survived tsunamis, volcanic eruptions, earthquakes and urban renewal to become a testament to Hawaii's pioneering past. Hata himself started out as an agent for a Honolulu store called Odo Shoten. He was responsible for taking orders along the Hamakua coast, which inspired him to start his own business in Hilo around 1896. His store sold products imported from Asia, notably silks, kimonos, and oriental souvenirs along with Japanese provisions. As business grew, he required a larger venue. Thus, the S. Hata Building was conceived and built for $25,000 on wetlands facing what was then called Front Street. Although quite a number of masonry commercial buildings similar to this were built in Honolulu in the early 20th century, Hilo's S. Hata Building was unique as a symbol of progress in the outlying island city. When it was constructed in the Oriental section of town, the only other masonry buildings in Hilo were the sugar-funded Hackfeld Building and the Masonic Hall. It therefore stood as a symbol of the upward mobility of this segment of the population. Today, the S. Hata Building measures 109' x 60' and anchors one end of Hilo's primary downtown street, Kamehameha Avenue. It houses shops, restaurants (including the noted Cafy Pesto), offices, and a museum called Mokupapapa: Discovery Center for Hawaii's Remote Coral Reefs. The Center's role is to interpret the natural science, culture, and history of the Northwestern Hawaiian Islands and surrounding marine environment. The S. Hata Building's fazade, which consists of five bays, curves slightly at both ends, defining the original contour of the road. The first floor has always been used for retail activity. Its store fronts feature large plates of glass and inset, double door entries. Although the aluminum windows and doorways were added during World War II, the transoms above them are the original materials, as are the masonry bottom panels. On the second floor are fourteen round arched windows. Each of the end bays has three windows with concrete sills and the three middle bays have eight. Connecting the windows is a drip stone motif created in relief. Inscribed discs have been situated between the arches. Separating the first and second stories is a metal awning. Although its metal roof has been replaced in recent years, the curvilinear wrought iron brackets have survived intact. They are clearly visible from the sidewalk below, giving the building a strong rhythmic element'' at the pedestrian level. In reviewing the S. Hata Building for inclusion on the National Register, examiners noted that it is architecturally significant as a good example of an early twentieth century commercial structure in Hilo.... The building's design is typical of its period and function with regards to its scale, its layout, use of second story round arched windows, and restrained embellishment.'' The building is also significant for its associations with the development of downtown Hilo and the Hata Store.'' The S. Hata Building is located at the intersection of Mamo Street and Kamehameha Avenue in downtown Hilo. The address is 308 Kamehameha Avenue, Hilo, Hawaii 96720-2960."
"Saddle Road","Hawaii","Saddle Road - Hilo, Big Island, Hawaii - Home to Professional Star Gazers","Hawaii State Highway 200, also known as Ala Mauna Saddle Road'' or simply Saddle Road,'' cuts across the heart of the Big Island. It starts in downtown Hilo and terminates south of Waimea at State Highway 190, twisting and turning through some precarious mountain terrain as it passes by the Mauna Kea and Mauna Loa volcanoes. Along the way, the road reaches a maximum elevation of 6,632 feet. Saddle Road was originally opened as a gravel road during World War II. It provided access to an Army training area located within the Big Island's interior. It was also intended to serve as an inland evacuation route, should Japanese forces have attacked the Big Island. It remained a secondary route until 1949, when the road was paved for the first time. Until 2007, Saddle Road was so poorly maintained, narrow and hazardous that some rental car companies would not allow their vehicles to be taken there. Even the best-kept parts of the old road were posted with speed limits of only 35-45 miles per hour. However, many improvements have been made in the past few years, including the resurfacing of a seven-mile stretch that now allows speeds up to 50 miles per hour. According to the most recent reports from local sources, the route is not nearly the danger (or the fun) that it once was and is becoming a viable alternative to State Highway 19 as a shortcut between Hilo and Kailua-Kona. Specific areas of improvement have been the new alignment between mile markers #28 and #35, which opened in 2007 and the reconstruction of the existing road between mile markers #19 and #28 in 2008. The latest phase is a rerouting of traffic between mile markers #35 and #42 near the Army base. Additional improvements are planned between mile markers #6 and #19, too. And a southern bypass around downtown Hilo has made it easier to access Saddle Road's eastern end. Much of this construction has been paid for by the U.S. Department of Defense, who deemed the realignments necessary to move the route away from the Army base. As the first phase was completed, the phrase Ala Mauna'' was added to the road's name, meaning trail to the mountains.'' There are a number of interesting sites to see along the drive, not the least of which are the lava fields of the Mauna Kea and Mauna Loa volcanoes, which cover the saddle'' between the two. One side road takes visitors to the Onizuka Astronomy Complex and Visitors Information Station on Mauna Kea. Another leads to the weather observatory on the north slope of Mauna Loa. Drivers are advised that sections of Ala Mauna Saddle Road are still quite narrow. Pavement edges can be rough and head-on collisions are still a real problem. Dense fog mixed with volcanic ash, called vog,'' can make visibility poor. Reflectors have not been installed west of mile marker #35, so night driving can be tricky. At one time, the road's accident rate was 80% higher than that of Hawaii's two-lane rural highways on average, but thanks to the improvements, that statistic is now dropping steadily."
"Saint Augustine Church","Hawaii","Saint Augustine Church","Saint Augustine Church or St. Augustine by-the-Sea is technically located in Waikiki. It has been a part of Waikiki since 1854. It has also been a parish for 156 years that has ministered to the spiritual and temporal needs of residents in Waikiki as well as visitors. Anyone is invited to join the church for mass, even those staying for a short time. The church can also be toured to see the 150 plus years of history. The roof is an A frame style of green tiles. As a stone building it has some gothic architecture. The mass schedule can vary slightly but generally on Sunday there are four masses at 6am, 8am, 10am and 5pm. Mondays through Saturdays there are generally two masses at 7am and 5pm.  There is a museum at Saint Augustine Church which provides guests and residents with a history of the parish church. The museum can be visited at any time of the day. The church should only be visited for a tour when a mass is not in session. It is possible to ask for a tour from one of the staff members at the church in order to get more detailed history."
"Salt Pond Beach Park","Hawaii","Salt Pond Beach Park","Salt Pond Beach Park is located on Lokokai Road in Hanapepe West Kauai, Hawaii. The park has the only natural salt pond in the state. The pond is still used by descendents of ancient Hawaiians. They make sea salt from the pond. It is inappropriate to enter the salt making area without getting permission first. The beach itself is open to the public. It is known as one of the best Kauai windsurfing beaches. Swimming is safe as long as one stays in the protective cove. Snorkelers can enjoy the waters at either end of the pond. There are also tide pools where one can enjoy the saltpans.  The water is usually calm all year. There is also good body boarding. The facility has restrooms, showers, and a picnic area. The picnic area has pavilions and grills. A white sandy beach, shaded area, and grass make it possible to sit around and enjoy the sun. There is camping available with a permit. Salt is always panned during the summer months. The beach has two rock outcroppings that protect it. Low tide is when one can see the lava shelves. It is also possible to see some small sea animals during low tide."
"Sanctuary Education Center (Whale Watch Center)","Hawaii","Sanctuary Education Center (Whale Watch Center)","Sanctuary Education Center (Whale Watch Center) is located on South Kihei Road in Kihei on the island of Maui, Hawaii and is approximately 13 miles from Kahalui Airport. Maui is the second largest of the Hawaiian Islands and this visitor attraction is situated on the southwest of the island. The visitor center is open to the public from 10am to 3pm Monday to Friday throughout the year.   The education center helps visitors to understand more about whales through outreach programs and exhibits. Its beachfront location means it is also a great place for viewing humpback whales in the winter, especially as the main building has a viewing deck with binoculars provided. The center features a marine science library with information available for children and adults and informed staff members are on hand to provide further facts and stories. The center also has exhibits about the natural and cultural history of humpback whales and other marine life found at the Hawaiian Islands Humpback Whale National Marine Sanctuary. The sanctuary actually composes some 1,400 square miles of the waters around Maui and helps in the research and education on humpback whales. The area is used for recreation as well as whale watching."
"Sans Souci Beach Park","Hawaii","Sans Souci Beach Park","Sans Souci Beach Park is at Diamond Head to the east end of Waikiki. It is located at New Otani Kaimana Beach Hotel which is at 2863 Kalakaua Avenue, Honolulu Oahu, Hawaii. There is a place to park just past Kapahulu Avenue and the Honolulu Zoo on Kalakaua Avenue. Kalakaua Avenue is a one way street. At the parking lot one needs to head past the Waikiki Aquarium and Natatorium. There is some parking in this area, but it is limited and often full.  Sans Souci Beach office hours are 9am to 4pm for those who may want to book the beach for a special event. The beach can be rented for weddings and other parties. Prices are subject to change and require a call to the Hotel office. Also close by is Kayak O'ahu Adventures for those who want to kayak in the ocean while at the beach. The beach is like many others in Hawaii with white sand and beautiful ocean views. It is a part of the hotel, which means it is often used by hotel guests and can be populated during the days. When a private event is scheduled the beach is closed to all but event guests."
"Schrader's Windward Country Inn","Hawaii","Schrader's Windward Country Inn","For more than three decades, Ralph Schrader has been welcoming guests to his Windward Country Inn at Kaneohe Bay. His inn has the distinction of being not only the oldest but also currently the only hotel in the area, providing an affordable alternative to the pricier accommodations that crowd Waikiki.  Schrader's Windward Country Inn offers a bed and breakfast style experience representative of Hawaiian hospitality. A variety of room types are offered, from studios to one-, two-, and three-bedroom suites with either full kitchens or kitchenettes. For larger groups or families, four- and five-bedroom cottages are available on the premises in addition to the traditional hotel rooms. Backed by the Koolau Mountains, Schrader's Windward Country Inn makes a romantic location for honeymoons or a quiet, secluded venue for meetings and special events. Weddings for groups of up to 50 guests can be arranged at its outdoor gazebo and grass shack function area. Birthday parties, reunions, luaus, and office retreats can be hosted here, too. Schrader's Windward Country Inn is located at 47-039 Lihikai Drive, Kaneohe, Hawaii 96744-4743. A continental breakfast is served to all guests on the reception lanai daily, and bi-weekly reef trips with kayaking, water biking, and snorkeling are organized at no additional charge."
"Sea Life Park","Hawaii","Sea Life Park - Oahu, Hawaii - Interactive Marine Zoo and Park","Sea Life Park is a family-oriented marine park located on the beautiful Hawaiian island of Oahu. It is billed as a world-class aquatic experience that caters to families and visitors of all ages. It is also notable for being more of an interactive experience than you might expect to find at most marine parks. Visitors will find they have the opportunity to actually do things like hug sea lions, swim with dolphins, feed sea turtles, and dive with rays while they expand their knowledge base when it comes to these wonderful creatures. The island of Oahu is already well known in the tourism industry for its rich history and enchanting setting that includes such notable destinations as Waikiki Beach. Sea Life Park was created to be an attraction that fits in with and adds to its beauty and majesty. In addition to the wide variety of aquatic wildlife on view, the park features a breathtaking aesthetic design that includes elements such as lagoons, pools, and reefs. Access to theaters, restaurants, snack options, dressing rooms, and parking is also provided for the convenience of visitors. The main dynamic of Sea Life Park revolves around their selection of shows and activities. Some of the park's most popular attractions include but are not limited to the following. The Dolphin Cove show gives guests a chance to sit back and relax while they enjoy the antics of Sea Life Park's intelligent trained dolphins. The Kolohe Kai Sea Lion Show is an entertaining extravaganza for the whole family and features the park's smart and talented sea lions. The Penguin Habitat Trainer Talk introduces visitors to the park's 11 resident penguins. The Seabird Sanctuary provides a chance to educate visitors on the park's avian rehabilitation program where sick or injured sea birds are lovingly nursed back to full health. The Sea Turtle Feeding interactive activity educates park goers on the care and feeding of these wonderful creatures. Last but not least, the Pirates' Lagoon provides a fun and educational play area for young visitors to enjoy. Other activities provide visitors an even greater chance to be even more interactive with the aquatic wildlife they observe here. The Dolphin Royal Swim and the Dolphin Swim Adventure are the most popular and exciting of the dolphin activities, allowing guests to actually touch, interact with, and even swim with the dolphins themselves. Sea Lion Discovery allows you a chance to get equally close to the park's sea lions. The Hawaiian Ray Encounter lets you snorkel alongside Hawaii's beautiful and fascinating stingrays. There is even Sea Trek Adventure, a unique underwater stroll experiences that lets you experience Hawaii's incredible underwater world in an up close and personal way. As is the case with many similar parks, Sea Life Park offers special rates and accommodations for groups (20 people or more). Reservations must be made in advance, but the park allows potential visitors to do this online to make things more convenient. Those interested in this option should contact the park directly or visit their website for a current rundown of rates, terms, and conditions."
"Sea Life Park Hawaii","Hawaii","Sea Life Park Hawaii - Waimanalo, Hawaii - Oahu's Top-Class Aquatic Experience","Sea Life Park Hawaii is located near Makapuu Point, at the southeast corner of Oahu. The facility provides a unique opportunity for visitors and residents to interact with exotic sea life and animals, from swimming with sea lions and dolphins to attending a penguin show, feeding giant sea turtles and diving with rays. Sea Life Park Hawaii has been designed to fit right into the tropical environs, with reefs, pools, lagoons and aquatic theaters. Also on site are restaurants, snack bars, restrooms, dressing rooms, private lockers, and a large parking lot. Water activities and encounters with marine mammals can be enjoyed by both adults and children. The Park takes pride in entertaining entire families with a wide variety of shows, exhibits and interactive programs. The Dolphin Cove Show is among the most popular attractions. It takes place in a large, open-air theater, where the dolphins jump, flip, spin, and perform unexpectedly complex moves. The show is intended to be educational as well as amusing, offered daily at 12:30pm. Another top draw is the Kolohe Kai Sea Lion Show. Acrobatic acts and comedy sketches delight audiences at 11:30am and 2:30pm each day. Meanwhile, Sea Turtle Feedings conducted three times a day between 11am and 2:10pm allow visitors to get up close and personal with some of the ocean's most majestic creatures. The Hawaiian Ocean Theater Show is the main event at Sea Life Park Hawaii. Dolphins, penguins and sea lions demonstrate the results of the latest training techniques, and nobody leaves the open-air, aquatic theater unimpressed by the performances at 1:45pm and 3:30pm. Apart from the scheduled shows, there are several permanent displays to tour here. The Hawaiian Reef Aquarium features a 300,000-gallon aquarium. It houses sharks, stingrays, turtles, and schools of colorful tropical fish, with more than 2,000 reef species and organisms in all. The Penguin Habitat is home to eleven adorable penguins and serves as a successful breeding colony. A program called Trainer Talk also allows visitors to learn about the American Zoological Association's Species Survival Plan for an endangered species - the Humboldt Penguin. In the Seabird Sanctuary, birds that have arrived at the park injured or sick undergo rehabilitation. It is instructive to watch the waterfowl be nursed back to health. Local Hawaiian seabirds, such as the Iwa (Great Frigate Bird), often make appearances, too. And for small children, the Pirate's Lagoon offers a miniature maze and play area for unbridled recreation. It can be used as a location for birthday parties as well. The entrance fee at Sea Life Park Hawaii is $29 per adult and $19 per child, ages 3~11. The price includes admission to all of the park's shows throughout the day, along with access to the marine life exhibits and Pirates' Lagoon. Sea Life Park Hawaii is open daily from 10:30am to 5pm. The address is 41-202 Kalanianaole Highway #7, Waimanalo, Hawaii 96795. To drive there, take the H1 East to the Kalanianaole Highway (State Road 72), and then follow it around Makapuu Point to the north. A large sign on the left side of the road indicates the highway entrance."
"Sea Village Resort","Hawaii","Sea Village Resort - Kailua-Kona, Big Island, Hawaii - Inexpensive Condo-Apartment Rentals in Kona","For those who seek budget accommodations with the feel of old Hawaii, the Sea Village Resort on the Kona Coast may be just the spot. Its grounds are lush with vegetation, and the rooms are cozy, appropriately fitted with island dycor. By keeping room costs low, the resort attracts visitors who prefer to spend their time exploring the Big Island and their money for local activities and dining, instead of splurging for a place to sleep. Tranquility is the keyword at the Sea Village Resort, and this focus is especially evident in the landscaping. The resort's tropical gardens extend throughout the property to the oceanfront, featuring more than 30 different varieties of colorful flowers and trees. The guest rooms are housed in low-rise buildings, appropriate to the resort's understated ambiance. They have vaulted roofs with deep overhangs, which allow the coolness of the passing trade winds to be captured. Each spacious One-Bedroom and Two-Bedroom apartment comes with wall-to-wall carpeting, draperies, complete sets of linen and bedding. Standard room amenities include color cable TV, a telephone, ceiling fans and lanai furniture. Most of the private lanais face west, offering panoramic views of the resort gardens, the ocean, and spectacular sunsets. The condo-apartment kitchens are fully equipped, featuring a refrigerator, dishwasher, microwave, range, coffee maker, and garbage disposal. Flatware, dishes, and cooking utensils are also provided, and a clothes washer/dryer combination is installed in each unit for guests' convenience. Among the on-site sports and recreation facilities at the Sea Village Resort is a large, quiet swimming pool with its own cabana and a Jacuzzi. The pool area is located beside the sea wall, inviting guests to enjoy a peaceful swim only a few steps away from the crashing surf. There are tennis courts and barbecues on the premises for guest use, too. Other recreational activities available near at hand include golf at the championship Keauhou Golf Course, as well as surfing and windsurfing at a secluded beach close to the hotel. Other aquatic options are snorkeling and scuba diving amid tropical fish, and whale and dolphin watching in season. The Sea Village lobby staff can help guests arrange for rental cars, tour packages, fishing, parasailing, lava field hikes, plantation visits, and other activities. Nearby attractions include Parker Ranch, the City of Refuge, Kealakekua Bay, Volcanoes National Park and the Kona Uplands. Sightseeing, shopping and dining opportunities are readily available in the historic town of Kona, filled with quaint shops, restaurants, nightlife and stores for obtaining provisions. The Sea Village Resort is located at 75-5992 Alii Drive, Kailua-Kona, Hawaii 96740. It is about seven miles from the Keahole-Kona International Airport, where inter-island flights arrive hourly. Take the Queen Kaahumanu Highway (State Route 19) south to State Highway 11, and continue to Palani Road. Turn right on Palani Road to Alii Drive. Continue on Alii Drive to the resort, which is located on the ocean side of the road."
"Seven Sacred Pools","Hawaii","Seven Sacred Pools, Hana Maui, HI","Seven Sacred Pools is located on Highway 31 in southeast Maui or Hana, Hawaii. The pools are a series of waterfalls and pools which trail through O'heo Gulch and flow out to the ocean. The Pipiwai Streams are what feed the falls and the seven pools. The pools start two miles inland, but the best of the pools are closer to the shore.  The land that encompasses the Seven Sacred Pools was donated to Haleakala National Park. The donating ensured the pools would remain open for the public, but they would also be protected by the national park. It is now a playground for residents and tourists. Hiking, historical sites, pool swimming, and cliff jumping are a few of the activities one can enjoy on a visit to the pools. The area tends to be crowded on the weekends. The Pipiwai Trail is the best hiking with a 4 mile round trip hike, where 650 feet of elevation is gained. It usually takes 2.5 to 5 hours depending on how fast one hikes. Infinity Pool is one of the best along the trail where thick rocks line up so one cannot fall the 200 feet down to the pool. There are no lifeguards for those who swim."
"Shangri La","Hawaii","Shangri La - Honolulu, Hawaii - House with a Unique Perspective on Islamic Art","During the late 1930s, American heiress and philanthropist Doris Duke built her home on five acres of Honolulu property overlooking Diamond Head and the Pacific Ocean. She named it Shangri La,'' in reference to the idyllic fictional hideaway described by James Hilton in his novel Lost Horizon.'' Upon her death in 1993, the Doris Duke Foundation for Islamic Art (DDFIA) was created to manage the Shangri La estate and promote the study and understanding of Middle Eastern art and culture. The idea was to make the property available to scholars, students and others who are interested in Islamic art, while making the grounds open to the public. Today, Shangri La occupies five acres of waterfront property. The main house has a total floor area of about 14,000 square feet, built around a roofless central patio. The interior includes art, furniture and architectural elements from a number of countries, notably Iran, Morocco, Turkey, Spain, Syria, Egypt and India. Painted ceilings, doors, marble screens, tile panels, ceramics, textiles, carpets and paintings are just some of the furnishings. The Shangri La Playhouse is a scale model of a 17th-century royal pavilion constructed in Iran. It contains a central recreational room and two guest rooms. Between it and the main building is a 75-foot swimming pool, water terraces, and steps of made of white marble. An Indian Mughal garden is also part of the landscape. The extensive Collections of the Shangri La, over 3,500 objects from the Islamic world are housed here, including the original pieces that Duke first began collecting during her honeymoon travels through the Middle East and India in 1935. The Collections represent nearly six decades of sustained custodial efforts. Since 2002, Shangri La has been open to small groups for guided tours and educational programs. The Foundation works together with the Honolulu Academy of Arts, which serves as an orientation center for supervised visits to the Shangri La estate. This partnership has allowed the Academy to in turn add programs and educational activities focusing on Islamic and Hawaiian art and culture as part of its curriculum. Exhibitions, classes, workshops, lectures, film series and performances have all been tied to the Shangri La. Many of the objects on display at the house can now be viewed in a virtual tour online at the Shangri La's web site shangrilahawaii.org. The Academy also sells a catalogue of the Collections in its Gift Shop. There is nothing quite like witnessing the originals in person, however. The public rooms of the estate's main house have been preserved and refurbished to appear just as were during Duke's life. Restoration of other parts of the property is ongoing, and as sections are completed, they too are opened to public viewing. Admission is by guided tour only. Advance reservations are required via phone or e-mail. Non-refundable tickets, which cost $25 per person, will be sent via U.S. mail and may need to be reserved several months ahead of arrival. At the time of this writing, group reservations and school tours were not available. All tours begin at the Honolulu Academy of Arts, located at 900 South Beretania Street, between Victoria Street and Ward Avenue. A minivan is used to take groups of no more than twelve persons at a time to the Shangri La property. The ride takes only 15 minutes one-way and the tour lasts approximately 90 minutes."
"Sheraton Kauai Resort","Hawaii","Sheraton Kauai Resort","Located on the oldest of the Hawaiian Islands and on the famous Poipu Beach, the Sheraton Kauai Resort offers a host of activities and an idyllic setting for any vacation.  The 20-acre resort has over a dozen buildings that are no taller than the surrounding coconut trees. Each of the 394 guestrooms and suites in the Beach and Ocean wings faces the ocean while the Garden wing rooms face the lush tropical garden and waterfall of the resort. Rooms include flat-screen TVs, work desks, and furnished patios. The resort features two swimming pools, a spa and fitness center, tennis courts, a children's center, beach activities and equipment rental, watersports instruction, golf courses, and shopping. Business travelers and wedding planners can reserve the resort's event space for group gatherings. Dining options at the Sheraton Kauai Resort include Shells Restaurant, Naniwa Japanese Restaurant & Sushi Bar, and the Surf to Sunset Luau, which offers traditional Hawaiian cuisine and cultural experiences. The Sheraton is just 30 minutes from the Lihue Airport of Kauai. Guests can visit nearby tourist sites, including Poipu Beach, Margo Oberg Surf School, Allerton Garden, Captain Andy's Na Pali Sailing, Grove Farm Homestead Museum, Princeville Ranch Stables, and a variety of helicopter tours."
