Name,State,Title,Description
"The Inn at Entrada","Utah","The Inn at Entrada","With luxury accommodations and an artistic and challenging golf game, The Inn at Entrada in St. George, UT, located in a gated golf community, offers dramatic views of the surrounding red rock mountains.  Accommodation choices include studio, one-, two-, or three-bedroom suites. For the ultimate in space and luxury, guests can reserve the Johnny Miller Suite. The suites have kitchenettes, complimentary bottled water, work desks, high-speed internet access, separate living area with fireplace, full closets, Jacuzzi tubs, Aveda toiletries, patios overlooking the golf course, and garages. Guests can book one of a variety of package deals for romance, golf, or family fun. Hotel amenities include a golf course designed by Johnny Miller, who won 24 PGA tournaments; relaxation at the on-site spa, where they offer massages, facials, hair treatments, and body wraps; and country club style dining at the Kokopelli Restaurant located in the Entrada Clubhouse - with gourmet cuisine and panoramic views of the St. George area. The Inn at Entrada is located about a two-hour drive northeast from the Las Vegas International Airport. Besides enjoying plenty of outdoor recreation in the area, guests can also visit the St. George Museum, St. George Tabernacle, St. George Dinosaur Tracks, Vermilion Cliffs National Monument, and Zion National Park."
"The Narrows","Utah","The Narrows - Zion National Park, Utah - National Park, Slot Canyon Hike","The Zion Narrows is the most popular hiking route in Zion Park, and one of the world's best canyon hikes. The trail is the Virgin River, walking in the river water makes this hike tolerable during the hot months of summer. About sixty percent of this hike is in the water and the remaining time is on the riverbank. The water depth varies from knee-deep to waist-deep or higher. The longest exposure to waist-deep water is about twenty yards. Located off I-15, Zion National Park East Entrance is three hundred and twenty miles south of Salt Lake City, Utah, or one hundred and eighty three miles north of Las Vegas, Nevada. A flash flood or high river runoff will close the trail to hiking. Regular runoff usually occurs in April and early May. Late summer thunderstorms can also produce flooding. You must check at the visitor center for current conditions and specific rules and regulations governing this hike. Technically you can hike this trail year round as long as the river isn't flooded. However, where hiking during summer and fall is pleasant, few people hike during winter and spring when the water is cold unless they are wearing wet or dry suits. There are three ways to hike the narrows. The most popular way is to hike in from the bottom. Go as far as you're comfortable and then hike out the same day. First-time river hikers or visitors with only a short time in the park will need to choose this option. Depending on water flow, this hike is rated easy to moderate, in summer months and most kids four feet or taller can manage the hike. From the parking lot, it usually takes about two to three hours until you reach the section of Narrows known as Wall Street. It generally takes two-thirds the time to hike back as it did to hike in. If you're a serious, prepared hiker you can start at the top and hike the entire sixteen miles as a long day hike. This is the most strenuous option and is only recommended for athletic people who are very agile hikers. The best time for this hike is May through September when days are longer. This is usually a ten to fourteen hour hike for most athletes. A permit is required for this hike. The third option is to hike from the top down and backpack in for one or more nights. With the overnight or more option hikers include additional trails along the route. You will have to get a hiking permit if you start at the top. This is the way to have the full Narrows experience. Tips for visiting: October and November visitors find less people in the river. Best light for photography is from May to September between the hours of 10am and 3pm. Average hikers travel three to four miles up the canyon. (This means it's also three to four miles back.) A June 2009 review states, We just returned from a trip that took us to Zion for a few days. We took an entire day to hike the Narrows. We hiked about 3 miles up to the narrowest part of the canyon. The first mile is on paved area and is somewhat boring. But once you hit the water, it is amazing. The scenery is great...the walls of the canyon are so close. You will be hiking up stream in water the entire way until you decide to turn back. I would definitely recommend a hiking stick, as the rocks are hard to maneuver on your own. When we went, the water was relatively low. Most was ankle deep with the deepest spots being a little below waist deep. Our seven-year-old boy went and he had a great time. He played in the water, found rocks and just had a ball. I would recommend this be your number one item when visiting Zion...it was by far the best hike there. We left around 10am and didn't return until around 6...we took our time, played in the water and again, hiked 3 miles up the water. It gets really cool in late afternoon and evening, so I'd recommend you plan for this when you are going. It was downright cold on our walk back out. The walk back goes a bit faster than the walk up as you are going downstream on the way out.'' A July 2009 review reports, I absolutely can't imagine this hike without a hiking stick to help gauge the water depth as well as to support against the current. The shoe rental ones looked cumbersome as they are wooden, resembling a 5-6 foot pencil with a point that is smashed flat by the time you finish hiking. I think they do a better job of advertising. When we went we seriously debated renting the shoes and were glad we just wore hiking boots and our teens wore old sneakers. We went in late June and were glad to be cooled by the water on a 90-degree day. There will be some spots that are at least waist deep so be prepared to keep valuables, cameras, etc dry. Also there are sand bars that have some drops, so use your hiking stick to avoid surprises. Suggestion: wear swim trunks or quick dry clothes for your comfort, especially on the shuttle ride back.''"
"The Needles","Utah","The Needles - Canyonlands National Park, Utah - Geological Feature at Scenic Park","The Needles is an attraction at Canyonlands National Park, which is located at SW Resource Boulevard in Moab, Utah. It can be reached on US Highway 191 by driving 40 miles south of Moab or 14 miles north of Monticello, then taking Utah Highway 211 approximately 35 miles west. Highway 211 ends in the Needles and is the only paved road leading in and out of the district. The Needles District was so named for the colorful spires of Cedar Mesa Sandstone that stand out in the southeast corner of Canyonlands. Here there is a long trail system offering visitors spectacular views as they take long day hikes and overnight trips. The trails and roads mean visitors can walk or drive to features as Tower Ruin, Confluence Overlook, Elephant Hill, the Joint Trail, and Chesler Park. Created up to 286 million years ago, the red and white sandstone layer of the Needles spires was once a dune field on the edge of a shallow sea that covered what are now the states of California, Nevada and western Utah. Layers of red and white sand were laid down on top of each other and created the rocks now seen at The Needles. They occur in an area with many fractures carved out from the Colorado plateau, which was pushed up thousands of feet before being attacked through erosion. There are up to 60 miles of interconnecting trails here with varying degrees of difficulty and include the Chesler Park/Joint Trail, which offers scenic views of colorful sandstone spires as well as desert grasses and shrubs. This is approximately an 11 mile round trip, but one of the shorter trails is the Big Spring to Squaw Canyon at about 7.5 miles. This also happens to be one of the steepest climbs and is not recommended for people afraid of heights. The Visitor Center is open throughout the year from 9am to 4.30pm with some extended hours between March and October. Here visitors will find various exhibits and interesting information about The Needles. Interpretive programs are offered between March and October including most evenings at the Squaw Flat Campground, and visitors can check for presentation times at the Visitor Center. Camping is very popular in this area and there are 26 sites available on a first come first served basis at the Squaw Flat Campground, which is a good base camp for hikers to seek out destinations like Chesler Park, Druid Arch and the Joint Trail. The sites are available throughout the year and feature bathrooms, fire grates, picnic tables, tent pads and water with a group size limit of 10 people and 2 vehicles. Three other campsites in the Needles district are the Squaw Flat Group Site, which can hold up to 50 people and 10 vehicles, the Wooden Shoe Group Site can hold up to 25 people and 5 vehicles, whilst the Split Top Group Site can hold up to 15 people and 3 vehicles."
"The Sky Lodge","Utah","The Sky Lodge - Park City, Utah - Suite hotel, Japanese-influenced spa, dining, fitness center, conference facilities","The Sky Lodge is a small, intimate mountain resort with a unique Japanese-influenced spa, world-class dining, lively bars and stunning loft-style suites. There is an indoor lap pool, fitness center, a private heated deck with a hot tub and an outdoor theater. This hotel has an ownership program and is open to the public. One of the amenities at the resort is to visit the Japanese-influenced spa and indulge in a two-hour spa ritual, based on the Ofuro Baths. You'll complete the experience in the Zen-inspired meditation room. Another option is The Sky Club, which opens onto a heated deck with a twelve person hot tub. Enjoy hors d'oeuvres at sunset as you sip a chilled glass of champagne. The Sky Lodge is located in the historical district of Park City, Utah. It is above Main Street close to both Park City Mountain Resort and Deer Valley Resort. The physical address is 201 Heber Ave, in Park City, Utah. The inner courtyard is a garden oasis complete with a water and fire feature. There is a garden area with containers filled with evergreens and flowers in season. Beyond the courtyard is the reception area which serves as the information center for resort members and guests. Next to the desk is an intimate seating area, a signature fireplace, and an espresso bar where specialty coffees, herbal teas, fresh juices, as well as wine and champagne, are available throughout the day. Lodge guests receive twice daily maid service. Here is an example of some of the services: The Amatsu Spa - With 5,500 square feet of interior area, the spa includes a Bath Room with private and communal handmade wooden ofuro soaking tubs. There are four individual treatment rooms and one couple's treatment room as well as a Zen inspired meditation room for relaxation before and after individual treatments. The Fitness Center - Includes a two lane indoor lap pool, a work out area with state of the art cardiovascular equipment with individual TV's and resistance training equipment. There is an open area for stretching, yoga, and Tai Chi. Regular training classes, as well as the private instruction can be arranged. The Easy Street Brasserie - Contemporary bistro cuisine in the style of great French country restaurants, recognition won from regional and national publications for food, service and dycor. The Bar Boheme - has an extensive wine cellar, live jazz, a sunny deck with fire pit, and a famous hamburger. The Sky Club - is a private retreat for the members and guest while they are in residence with the look and feel of an urban roof top retreat. This deck overlooks Main Street and the ski runs of Park City, features a large soaking grotto, fire pit, outdoor grill kitchen and lounge chairs to enjoy the mountain sun during the day or shooting stars at night. The Owner Storage Area - is a lockable storage unit in the parking structure. They can be accessed by owner, or the hotel staff can bring and return items to the bin upon owners' arrival and departure. Sky Lodge Information: Complimentary in town shuttle service Complimentary Member airport pickup and delivery 24 hour room service including in residence party catering Laundry and Dry Cleaning Advance Member grocery stocking Residences in total - 22, from two bedroom units to a three bedroom penthouse The Sky Lodge has an average unit size of over 2,000 square feet. The highest quality of natural materials, fabrics, and furnishings were used to complete the units. There is a Chef's Kitchen in each, including an island counter with seating, work area, bar sink and wine cooler. Slab granite counter tops and Thermador Pro appliances are coupled with wood floors and solid wood cabinetry. One August 2009 online reviewer said, After arriving at Sky Lodge we were greeted with very friendly and helpful staff. They made recommendations for activities, dining and spa treatments. The rooms were gorgeous and a steal (promo priced until Thanksgiving). HIGHLY RECOMMENDED.'' Another August 2009 reviewer said, My husband & I spent 3 days at the Sky Lodge, and loved this place! From the moment we arrived, Chris Johnson(Front office manager)was fantastic. She was waiting outside for us, because we got lost. Took us up to our huge 2 bedroom suite(she upgraded us).It had a pool table in the living room, a hot tub on the porch, top of the line sheets and bedspreads, everything I love in a suite. After she explained the history and amenities, my husband & I explored. He's a swimmer; they have a great lap pool and hot tub by the spa downstairs. We had lunch outside at their cafy, really great food too. Every person there is really helpful, Annie, Art(bellhop)and all the staff. Summer rates are a great deal, and there is also the opportunity to buy fractional ownership. I will definitely go there again, and I thank the staff for making my birthday special.''"
"The Wave at Coyote Buttes","Utah","The Wave at Coyote Buttes - Kanab, Utah - Geological oddity, hiking","The Wave is a multihued sandstone chute that was cut into the mountain by natural forces. Swirled bands of color run through eroded shapes. The colors and shapes change with the light as the day progresses. Red, pink, yellow and green rock has blended together to form castles, beehives, chutes and other structures. This is a great, short, moderately difficult day hike. The Coyote Buttes are part of an area under special management by the BLM. You need a permit for access and they must be reserved months in advance. Ten per day are reserved, and ten per day are released by lottery drawing in the BLM office. This is a popular attraction so reserve a spot ahead of time if you can. Coyote Buttes is located in Paria Canyon on the edge of Grand Staircase-Escalante National Monument. Directions to the canyon from Mount Carmel Junction: drive 17 miles to Kanab. Leave Kanab, drive 40 miles east on Highway 89. The turn-off is located on the south (right side coming from Kanab) side of the road. It's between mile markers 25 and 26, at a curve in the road, at the end of a guard rail. Turn at the unmarked dirt road. This is House Rock Road. Along this road, about 4.2mi south of US89 you will pass the Buckskin Trailhead on your left; 3.7mi further on you will find the Wire Pass Trailhead. This trailhead has a broad parking area and a restroom on the right side of the road. The actual trailhead is on the left. Tips for visiting: The best hiking conditions are found in spring and fall. Summer temperatures get very hot, sometimes reaching over 100 F. Hiking can be pleasant during warm days in winter, but at night the temperatures can drop drastically. The Wave trailhead is at Wire Pass, which also serves as the trailhead for Buckskin Gulch, one of the world's best long slot canyon hikes. The Wave Trail Information: Hiking time - 6 hours round trip Estimated hiking distance - 6 miles Elevation gain - 340 feet Restroom - at trailhead Trail conditions - starts out a little sandy, then over rock On USGS Topography Maps - Pine Hollow Canyon, Coyote Buttes Difficulties - A modest navigational challenge Special equipment - A compass and topography map, a gallon of water per person Sun Exposure - Full sun. Dark red rock and sand reflect the sun, amplifying the heat. Restrictions - Protected area. Permit must be obtained in advance from BLM. Camping - No, it is not allowed. The hike starts across a trail-less rocky landscape from the Wire Pass Trailhead to The Wave. Besides a modest navigational challenge it is a relatively easy hike across barren desert mountain terrain. Once you've reached your destination take time to explore the various gullies. The area by The Wave is not large but you should take time to explore the various gullies where this unusual psychedelic phenomenon occurs. It looks as though the rock has been folded back upon itself - several times. Climb above the contorted, wavy strata into the bowl at the base of the black crack that cuts the cliffs in half. High overhead on the ridgeline there is a substantial natural arch. One online reviewer in 2009 said, Yep this is as good as it gets. We arrived at the Ranger station in Kanab Ut to test our luck. After 3 days of waiting we got our permits. Jan 4th 2009 We started the hike in around 5am it was 16 degrees when we started and 19 when we finished. The trail was almost completely covered with snow. When we arrived it was breath taken. I have wanted to get here for about a year after a friend told me about it. During winter months make sure you have 4 wheel drive and chains to get to the trail head. Also make sure you dress warm. 10 permits are raffled each day at the ranger station. Maybe you'll get lucky.'' Another online reviewer said, It's said that The Wave is one of the most photographed landscapes in the United States. That may be so, but the place is in a rugged area in the middle of nowhere - in Arizona, halfway between Kanab, Utah, and Page, Arizona - and only 20 people are allowed in by the lottery system. On a recent visit to the BLM office west of Big Water, Utah, that issues the permits, I watched a German couple almost cry because they didn't win a slot after three days of participation in the lottery system. They flew from Germany to Arizona just for this and they were going to return home heartbroken. Although many others didn't win a slot, I got lucky. I was so excited that I got little sleep. Before dawn the next day, I was on the road and at the trail head in no time. The BLM provided a good map and cairns along the way provided additional assistance for the tough, but pleasurable hike. I was the first to reach The Wave and it was overwhelming to stand in the middle of mounds of uninhibited, sloppy, pulled salt-water taffy landscape. I pulled out my camera and tripod immediately and started running and snapping photos like a lunatic. This place is pornographic in its splendor with the colors and stripes and curves that tattooed themselves into my eye sockets. This mad ecstasy went on for hours before I was exhausted, satisfied, and ready to go to sleep.''"
"Tracy Aviary","Utah","Tracy Aviary - Salt Lake City, Utah - A public aviary featuring over 400 birds","In 1938, a visionary named Calvin R. Wilson became the manager of the new aviary that would be located in Liberty Park and populated with birds donated by a local banker by the name of Russell Lord Tracy. A park within a park, the Tracy Aviary is located on 8 acres inside Salt Lake City's Liberty Park. Tracy Aviary boasts about 400 birds, and visitors are encouraged to purchase bird food from dispensers to feed the ducks around the pond. Some of the bird species housed at the Tracy Aviary include plovers, owls, thrushes, condors, tragopans, cranes, vultures, eagles, and hornbills. One of the premier features of the aviary is the Amazon Adventure, here visitors can hand feed South American Parrots, and even interact with them as they land on your arms and hands. The Amazon Adventure does require an additional fee; tickets are available at the front entrance. Feeding the parrots requires a visit during feeding times, which are 10:30am, 11:30am, and 12:30am daily. This exhibit is only open during the warm weather months. An all year bird-feeding exhibit is the Pelican Encounter; at this bird encounter visitors interact with a bird trainer while they feed fish to a flock of American white pelicans. There is also an additional fee for the Pelican Encounter with tickets available at the front entrance. During the summer, the Tracy Aviary offers bird shows twice a day in their outdoor amphitheater. These shows feature free flight birds, and last approximately 25 minutes. There are also indoor bird programs offered during winter at Chase Mill. These programs give visitors the opportunity to interact with bird trainers and get up close to many different species of birds. Summer camps are offered at Tracy Aviary for children in grades 1 - 4. Each of these full day camps features a different theme that consists of activities and educational programs. Some examples of themed summer camps at the aviary include A Mess of Nests'' where children learn about bird nests, and also create their own. Tracy Aviary also offers a couple of different birthday party packages for children. When purchasing the basic package for 10, you get an hour in the Rain Forest Party Room, as well as a visit from a bird, an activity, and a special present for the birthday child. A special host arranges your party. The next level up from the basic birthday package includes admission for 15 guests, and an hour and a half in the Rain Forest Party Room with your own host, as well as an extra game or activity. Both packages offer additions for an extra fee. Wheelchairs and wagons rentals are available at the front entrance for a small fee, and there are also restrooms located in the Chase Mill at the south end of the aviary. The Tracy Aviary is open at 9:00 AM every day of the year with the exception of Christmas Day when it is closed all day. During the winter months the aviary closes at 4:30 PM, and during summer it closes at 6:00 PM."
"Treasure Mountain Inn Hotel and Conference Center - Park City, Utah Hotel","Utah","Treasure Mountain Inn Hotel and Conference Center - Park City, Utah Hotel","Treasure Mountain Inn Hotel and Conference Center is located at Main Street in Park City, Utah. The property is approximately 35 miles from Salt Lake City International Airport and has complimentary parking facilities. Transport to and from the airport can be arranged by the hotel Front desk, which is open between 7am and 9pm Mountain Standard Time but a surcharge will apply. This hotel has 56 condo/suites with a total of 68 bedrooms including the three bedroom Townhouse, which can sleep 8 and has a private hot tub on the balcony, fully-equipped kitchen and a washer/dryer. There are also one and two bedroom suites with a large patio or balcony as well as a kitchen with dishwasher. Junior suites are suitable for couples and also feature a small kitchen and a patio or private balcony. Hotel guests can dine in the hotel at Morning Ray Cafe, which is located near the lobby area and is open for breakfast and lunch until 4pm, with a separate menu available for children. Drinks can be purchased here too and it includes a coffee bar, whilst room service is also available during limited hours and barbeques can be held in the courtyard at the back of the hotel. There are at least another 100 bars and restaurants located in Park City with many of them in Main Street including Grappa Italian Restaurant, Main Street Pizza and Noodle, Kampai Sushi and Taste of Saigon. Meetings and conferences are catered for here including the 1,500 square foot Great Room, which can accommodate up to 130 for theatre style conferences or 125 for a banquet and contains free wireless internet. The Crescent Room is 1,035 square feet and can cater for 75 theater style or 125 for a banquet, whilst the Alder Room is slightly smaller at 900 square feet and has room for 75 theater style or 50 for a banquet. All three rooms offer wireless internet access and are fully air conditioned. An on site fitness center is available to guests with equipment such as a treadmill, free weights, stair master, spinning bike and universal, whilst on the courtyard there is a therapy spa. Guests can arrange a post-work-out massage or a nearby yoga class through the hotel's front desk. The courtyard can also play host to parties and other events, and is furnished with heated benches, whilst other amenities include a laundry service, ski and luggage storage and a fireplace in the lounge area of the lobby. The hotel is surrounded by three ski resorts - Park City, Deer Valley and The Canyons covering 7,800 acres. Utah Olympic Park is also nearby, offering visitors the chance to try the Olympic bobsled track or test their aerial skills over the Winter Sport Park splash pool, whilst vacationers can also watch ski jumpers practicing their moves off the ski ramps or take a guided tour of the site. Other recreational activities here include hot air ballooning, fly fishing, golf, world class mountain biking, cross-country skiing, snowmobile rides, horseback riding and trekking across some of the 100 miles of public trails."
"Treehouse Children's Museum","Utah","Treehouse Children's Museum - Ogden, Utah - Museum","Treehouse Children's Museum is situated at 22nd Street in downtown Ogden, Utah and is approximately 35 miles north of Salt Lake City. It is also just three blocks east and one block north of Ogden's Intermodal Transit Center FrontRunner Station at 23rd Street and Wall Avenue. It opens from 10am to 6pm Tuesday to Thursday and Saturday, 10am to 4pm on Mondays and 10am to 8.30pm on Fridays, whilst it remains closed every Sunday as well as January 1st, July 4th and 24th, Thanksgiving Day and Christmas Day. The museum is a non-profit educational organization featuring interactive and fun exhibits based on literacy, literature and the arts for children and families to enjoy. As a private non-profit organization the Treehouse Museum relies on funding through admission fees, memberships, program fees, donations and grants. It has been open since 1992 and has received awards for its exhibits and programs. Exhibits include the Treehouse where children can climb a spiral staircase, take part in various activities and dress up, whilst the Baby Place enables the kids to pretend to be a doctor caring for babies in a mini hospital. Other imaginative play exhibits include story telling in Grandma's Kitchen, pretending to be a medieval knight and the Music Room offers the chance for kids to bang drums, shake rattles and hopefully make some rhythmical sounds. There is also a pretend village, where children can hear stories and join in with activities from different countries from around the globe such as China, England, Germany and Mexico. Hands on literacy exhibits here include the Great American Map, which helps visitors to learn more about each of the states, whilst the Oval Office replicates the President's desk and tests people's knowledge of past Presidents. Children are taken much further back in time with the dinosaur and fossil exhibit, or they can go back to school and do a reading or practice their arithmetic. There is also an exhibit specifically to test visitors' knowledge of Utah as well as story telling from around the world. Children can also try out their artistic prowess in the art garden and try different techniques through various projects, whilst the Castle Theater provides schedules performances of stories. The museum welcomes school groups of between 10 and 100 people, and provides tours n Mondays between 12.30 and 3pm, and Tuesdays through Fridays between 9.30 and 3pm. As well as school children and pre-school classes, the museum also welcomes family groups, scout groups, home-school groups, church groups and others with at least ten children for a special Storybook Tour. Visitors looking to grab a bite to eat before or after their visit to the Treehouse Museum need not go far as there are several food vendors and eateries in and around Ogden. Less than one quarter of a mile away there is Farr Better Ice Cream, which is a popular parlor selling homemade ice creams and shakes. Equally as close by is The Sonora Grill, this serves Mexican fare or Stagecoach Family Restaurant."
"Trolley Square","Utah","Trolley Square - Salt Lake City, Utah - Indoor Shopping Mall, Historic site","The mall at Trolley Square is housed in a renovated, turn of the century trolley barn. The eclectic collection of shops is marked by cobblestone paths and unique stores built with relics from the turn-of-the-century. One of the Utah's most popular attractions, the Square offers shopping, dining and entertainment in a charming, historic atmosphere. Take a moment and relive the Old West'' by strolling through the brick and iron highlights of Trolley Square. Brick cobblestone pathways lead you to trendy shops like Williams-Sonoma, Gap, Pottery Barn, Restoration Hardware, and Banana Republic. Featured restaurants include Tony Roma's, Desert Edge Brewery at the Pub, Rodizio Grill, and there's a Hard Rock Cafy to add nightlife. This shopping center blends the convenience of a mall with the atmosphere of a specialty boutique. The physical address of the mall is 367 Trolley Square in Salt Lake City, Utah. Trolley Square is conveniently located on the corner of 600 South and 700 East in Salt Lake City, Utah. Mall Hours are from Monday through Saturday from 10:00am to 9:00pm, and Sunday Noon to 5:00 pm. Restaurant & holiday hours may vary. In the late 1800's this ten-acre block later served as fairgrounds. Then in 1908, Union Pacific magnate E. H. Harriman chose this site for his state-of-the-art trolley car system. Investing $3.5 million on an unusual, mission-style carbarn complex, within six years of opening more than 144 trolleys served the Salt Lake Valley from this site until the transit line was discontinued in 1945. The old and decaying complex was saved from demolition in 1972 when the carbarns were transformed into Trolley Square. Registered as a historic site by the state of Utah in 1973, the Square was added to the National Register of Historic Places in 1996. Other shops at Trolley Square include American Apparel, Beloved Artisan Jewelry, Brookstone, Cabin Fever, and European Linens. You'll also find Secret Garden, Silk Road, Tabula Rasa Social Stationers, and the Trolley Green Giant. For entertainment there is Wiseguys Comedy Club or the Green Street Social Club. Food and desert options include Poundcake's Eats, the Rocky Mountain Chocolate Factory, The Old Spaghetti Factory, Trolley Taffy Station, Trolley Wing Company and Wild Horse Coffee. One online reviewer said, I live close to Salt Lake and I visit Trolley Square at least once a year sometimes up to five times. I love all the shops that they have and Rodizio's is definitely the best restaurant that Salt Lake has to offer. I recommend it for everybody. Every year Trolley Square had something different about it that makes it so much better.'' Another online reviewer said, This is an amazing place to go, for anything you might need, they have almost everything! The restaurants are awesome, great service. The shops are sweet! And I like the little theater they have there.''"
"Tuacahn Amphitheatre","Utah","Tuacahn Amphitheatre - Ivins, Utah - Performing arts high school, indoor theater, outdoor theater","The word Tuacahn comes from the Mayan language and means, Canyon of the Gods''. A visit to this amphitheatre will certainly leave you feeling as if the name is appropriate. Built at the base of towering, a 1500-foot red rock cliff, the Tuacahn Amphitheatre and Center for the Arts is a professional, non-profit organization. The goal of this organization is to inspire creativity and greatness in the human spirit by providing world class family entertainment and education.'' In 1999, Tuacahn opened the Tuacahn High School for the Performing Arts. The first charter school in the state of Utah, Tuacahn High School is a fully-accredited college preparatory high school with an emphasis on singing, dancing, acting, and instrumental performance. The amphitheatre serves as a concert hall and an off Broadway stage, featuring acts like Elton John and Peter Frampton. Recently scheduled productions include Aida, Footloose, and Annie. Located in Southern Utah, the physical address of the amphitheatre is 1100 Tuacahn Drive, Ivins, Utah. From I-15 and Bluff street, (Exit 6), drive North 3.6 miles on Bluff Street to Snow Canyon Parkway. Then turn Left (West) onto Snow Canyon Parkway towards Ivins. Continue for 4 miles. Turn Right (North) on 1130 East towards Snow Canyon State Park. Immediately take the first left, which will take you to Tuacahn. Tuacahn statistics: Facility square footage - 42,000 square foot Outdoor amphitheatre - 2000 seats Hafen theater - 300 seats Dance studios and classrooms Black-box Theater Outdoor Plaza: Recital hall Costume shop - with available rentals Scene shop Gift shop Many of the above facilities are available to rent for gatherings, food and other functions. What started as a venue for the warmer months grew into a year round facility. Instead of outdoor concerts and plays, in the winter you can attend the festival of lights. Tuacahn's Christmas Festival of Lights is presented every Wednesday, Thursday, Friday and Saturday evenings from the day after Thanksgiving to December 23rd. Entrance to the Festival of Lights is free to the public. February 2009 reviewer said, Went to the festival of light which is held after thanksgiving to Christmas time. They decorate with lights and have an open pit bonfire with hot chocolate you can buy which was good. They also have their regular souvenir shop which is fun with a lot of interesting things. You can also buy a ticket to the theatre for a live nativity which was ok, but I enjoyed the lights etc part more they also have a small train all lit up you can ride on and carriage ride. It was neat because this theatre is out by itself away from lights so it is really bright and a beautiful place to visit anyway with the red rock. It is free to see the lights and visit, but the live nativity was 10.00 a family, the train ride and carriage ride cost about 3.00 person. During the rest of the year they have a variety of outdoor plays etc set against the red rock backdrop.''"
