Name,State,Title,Description
"St. Paul's Episcopal Church","North-Carolina","St. Paul's Episcopal Church - Edenton, NC - Oldest Regularly Used Church Building in NC","Located at 100 West Church Street in Edenton, North Carolina, St. Paul's Episcopal Church is North Carolina's second oldest church building. In addition, it is the oldest church building in the state that is still being used regularly. Under the provisions of the Vestry Act of 1701, St. Paul's was the first parish in the colony to organize. St. Paul's was originally a post-in-ground church building that was erected to the east Queen Anne's Creek. At the time, Edenton had not yet been founded. In fact, Edenton was not founded until eleven years later. In 1736, Edenton was the capital of the colony, and it was decided that a new church building should be built. Due to a lack of funding, work on the building eventually came to a halt. The Vestry was not even able to meet for the first time in the new building until April 10, 1760. At that time, the building still was incomplete. The windows remained unglazed until 1767, and the woodwork on the interior of the building was not finished until 1774. By the time the new building was complete, Edenton was no longer the capital. The edifice, which is a Flemish bond brick, is one of Edenton's most important buildings from the colonial period. The church building has had extensive repairs twice. From 1806 to 1809, William Nichols added a steeple and installed a wooden floor, as well as much of the present woodwork. The second set of major repairs took place from 1949 to 1950 and was due to a fire that destroyed the steeple, the roof, and the galleries. The only reason that Nichols' woodwork and pews still stand today is that they had been removed due to a planned renovation prior to the fire. St. Paul's still possesses the book of vestry minutes that was begun in 1701. In addition, the church still has a silver chalice and paten that Edward Moseley gave to the church in 1725. Rich in history, St. Paul's is a point of interest for many that are interested in its link to the colonial days. St. Paul's still operates as a house of worship today. With more than 230 families and 700 or more active members, St. Paul's holds services every Sunday. Holy Communion, Rite One, is held at 8:00am without the choir. A 9:00am breakfast takes place in the Church Hall. At 9:45am, the Church Hall is used for Christian Education for all age groups. Holy Communion, Rite Two, is held at 11:00am with the choir. Nursery services are available in the Parish Hall during the 11:00am service. In addition to the youth group, the present-day St. Paul's offers a total of four adult programs, which take place on Sundays and weekdays. Church members are encouraged to serve the community by helping the following organizations: Edenton Emergency Aid, Habitat for Humanity, the Clothes Closet, the Emergency Response Center, and Edenton-Chowan Food Pantry. Each summer, St. Paul's also sponsors a seminarian and does mission work in Haiti, Honduras, and Uganda. St. Paul's is home to a churchyard that dates back to 1722. Many of the 700 known graves are unmarked, but a group of tombstones known as the Governors Graves is located under the magnolia. The grave of Charles Eden, the individual that Edenton was named for, is located here. Believed to have been erected in the 1950s, the Rector's Study is an old one-room structure that is located on the western boundary of the churchyard. St. Paul's is significant because of its present-day role in the community and its long-standing historical link. Anyone interested in contacting St. Paul's Episcopal Church can do so by calling 252-482-3522."
"Starmount Neighborhood in Charlotte","North-Carolina","Starmount Neighborhood in Charlotte","Starmount neighborhood in Charlotte was developed by Charles Ervin in the late 1950's. Although Starmount was planned in the 1950's the neighborhood was not constructed until the 1960's. Starmount was constructed by Ervin's construction company and covers 566 acres of Charlotte. Many of the homes in the neighborhood are ranch style homes that use true pine wood and have brick exteriors. The Starmount neighborhood doesn't have the prestige of other Charlotte areas like Myers Park or Dilworth but the homes are sturdy and well-established. The neighborhood focuses more on practicality than luxury. It is considered a middle class neighborhood and the average income for Starmount residents is $50,000. Starmount is located in the South Boulevard area in Charlotte. Starmount neighborhood is a large and safe community with lots of mature trees and large spacious lots. Very little traffic comes through Starmount neighborhood and it is one of the more quiet communities in Charlotte. Another great thing about the neighborhood is the diversity. A large demographic of different cultures all live together in Starmount. There is a large Latino population in Starmount that has established dozens of businesses. One of the more popular businesses in Starmount that attracts residents from all over the city is Manifest Discs. The business is one of the largest record stores in the city. The shop has new and used Discs, vinyl records, t-shirt, and magazines. Other businesses of note located in Starmount are Best China, Capriccio Pizza, Hackers Bar & Grille, Harrigan's Gourmet Deli, Luigi's Super Subs, and Sushi 101. The neighborhood consists of over 1,400 homes and is the largest established neighborhood in South Charlotte. The homes in Starmount are incredibly affordable and range from $100,000 to $250,000. Almost 95% of the housing in the Starmount neighborhood are single-family homes. The Starmount area has a neighborhood association that serves as the community watchdog. The association keeps the area crime free, beautiful, social. The association also deals with government property and zoning issues. One of the ways that the Starmount neighborhood Association regulates upkeep on the area is through a program called Adopt-A-City street. Individuals or groups that participate in the program adopt a specific road in the Starmount neighborhood and make a commitment to clean the road at least four times a year. The neighborhood Association also encourages social activities between the residents of Starmount. For example, every March the association has a meet & greet that takes place at a local neighborhood restaurant. There is also an event called Starmount Appreciation Night that gives the residents a chance to socialize and get to know each other better. The neighborhood park in Starmount is the Starclaire Park Club. The park was founded in 1961 and provides recreational activities for people of all ages. The park has a huge pool area with swim lessons available, stocked concession stands, water and sand volleyball courts, playgrounds, tennis courts, and a gazebo. Starclaire Park hosts special events throughout the spring, summer, and fall. Some of the events include family grill nights, holiday parties, fund raisers, and a ladies night."
"State Capitol","North-Carolina","State Capitol - Raleigh, North Carolina - Rich in History and Greek Architectural Influence","The North Carolina State Capitol was completed in 1840 and is one of the best-preserved examples of a major civic building in the architectural style of Greek revival. The Capitol is a National Historic Landmark. Located at One East Edenton Street in Raleigh offers free admission and self-guided tours Monday through Friday. Guided tours are available on the weekends from 11 a.m. to 2 p.m. on Saturday and at 2 p.m. on Sunday. David Paton, an Edinburgh-born architect, oversaw the architecture of the Capitol building. Most of the architectural details including the moldings, ornamental plasterwork, and the honeysuckle crown atop the dome, were carefully patterned after features of ancient Greek temples. The exterior columns are Doric in nature and modeled after those of the Parthenon. The House of Representatives chamber follows the semi-circular plan of a Greek theater and its architectural ornament is in the Corinthian style of the Tower of Winds. The Senate chamber is decorated in the Ionic style of the Erectheum. The only non-classical areas in the building are two third floor rooms and their vestibules, which were finished in the Gothic style. Most of the ornamental ironwork, chandelier lighting, hardware, and marble mantels in the Capitol building came from Philadelphia and the desks and chairs were made by the Raleigh cabinetmaker William Thompson. The Capitol's construction was completed in 1840 at a cost of $532,682.34, which was more than three times the yearly general income of the state at that time. The building is a cross shape, centering on a domed rotunda where the wings join. It is approximately 160 feet from north to south, 140 feet from east to west (including the porticoes), and stands 97-1/2 feet from the rotunda floor to the crown atop the dome. The exterior walls are built of gneiss, which is a form of granite, and the interior walls are made of stone and brick. Until 1888, all of North Carolina's state government housed the Capitol building. Today, only the governor, the lieutenant governor, and their immediate staff occupy office on the first floor. The second floor houses legislative chambers, whereas the State Library and Cabinet of Minerals Room occupy the third floor of the Capitol. Monuments in and around the Capitol honor people and events of North Carolina's history. The earliest bronze statue on the grounds is of George Washington. The statue was placed in remembrance in 1857. The most recent monument at the Capitol honors the men and women from North Carolina who served in the armed forces during the First and Second World Wars and the Korean War. The monument was constructed in 1990. Inside the building are busts, plaques, statues, and paintings that commemorate the state's historical times. Worth noting is statue of Washington portrayed as a Roman general and a portrait of Washington painted by American artist Thomas Sully in 1818. This was the first work of art purchased by the state and can now be viewed by tourists from all over the country, if not world."
"Stone Mountain State Park","North-Carolina","Stone Mountain State Park - Roaring Gap NC - Mountainside Park and Camp Site","Stone Mountain State Park located in Roaring Gap, North Carolina, contains the magnificent 600-foot high Stone Mountain along with 14,100 acres of stunning natural beauty. The park is located in Wilkes and Alleghany counties, bordered by the Blue Ridge Parkway on the north and by the Thurmond Chatham Game Lands on the west. It was established in 1969 and in 1975 was designated as a National Natural Landmark. The huge, 300 million year old granite dome of Stone Mountain isn't instantly visible on entering the park, but once you've found it it's worth the wait. Formed by molten lava underneath the Earth's surface, it's just part of a 25-square-mile pluton that has gradually been eroded to leave us with the outcrop we see today. Imposing yet beautiful, the mountain provides the most stunning backdrop to any camping trip and is one of the premier climbing destinations in the Southeast. Tours regularly operate to its base where you can really appreciate this natural wonder. But, the mountain isn't all the park has to offer. Miles of hiking and biking trails await, as well as more than 20 miles of designated trout fishing waters. Stone Mountain Falls is a real natural beauty, and no trip to the park would be complete without a hike to it. The park is full of wildlife, offering birdwatchers and nature lovers alike a real treat. From deer, bobcats and beavers to woodpeckers and grouse, you never know what you're going to see next. And of course, there are the many varieties of trout available to fish in the designated waters. Campers are well accommodated, with the park offering 88 family camping sites for tents and recreational vehicles. Each site provides a tent pad, picnic table and fire ring/grill, and many sites also offer electric and water hookups to add to the convenience. Group camping sites are available for up to 25 people with a reservation, and backpack campers can also enjoy six camping sites located along Widows Creek, where minimum impact camping procedures should be observed. They're available on a first-come-first-served basis. Picnic shelters are also available offering picnic tables, grills and fireplaces, and can accommodate up to 100 people in each shelter. Fees are payable if you reserve a shelter in advance, but they're available free on a first-come-first-serve basis if they aren't already reserved. The park provides various educational events year-round, and private tours and explorations can always be arranged. There are various historical sites and exhibitions throughout the park, including the Hutchinson Homestead where visitors can learn about farm life in the mid-19th century. Make sure to check out the Mountain Culture Exhibit, and visit one of the oldest churches in Wilkes County to not be remodeled, The Garden Creek Baptist Church, founded in 1897. Stone Mountain State Park is free for visitors passing through, but fees apply for camping and fishing. Campers have to abide by park rules and can't leave the park after it closes and before 8am except for emergencies."
"Swing Zone Family Fun Park","North-Carolina","Swing Zone Family Fun Park - New Bern, NC - Family Sport and Game Complex","Swing Zone Family Fun Park in New Bern, North Carolina is a sport and game complex with a variety of activities for people of all ages and abilities. This park houses the most activities in one place for ninety miles. Hours at Swing Zone vary by season, but generally the park opens around noon and stays open until at least 10:00 PM. The park has a miniature golf course, baseball and softball batting cages, arcade games, a paint ball field, and a toddler playground. They offer a full service snack bar, free wireless Internet access, and private group rooms and a birthday party area. Swing Zone is great for team practices, family reunions, corporate outings, and school promotions. They also offer military, AARP, and AAA discounts. There is an enclosed patio at the park, which can be reserved for private parties and corporate events. A few groups include birthdays, lock-ins, church groups, day cares, sport teams, and youth groups. Guests can work with a Party Planning Specialist to build a custom event package to fit their needs. There is a deposit required and there are specific refund restrictions. It is important to make advanced reservations to guarantee a time and date. One of the main activities at the park is miniature golf, which complies with the Americans with Disabilities Act. This course is not like miniature golf of old with windmills and standing bears. The course is well designed with streams and waterfalls to provide a refreshing atmosphere and greens that bring water, sand traps, and rough turf into play. There is a mix of easier and more difficult holes to prevent back-up on the course. The park also utilizes elevation to provide player their own space and make the holes more interesting. Pricing varies based on age. There is adult, senior, military, child, and toddler pricing. Monthly passes are also available for those who plan to frequent the park often. There are four batting cages at Swing Zone. Cages are available for rental by the half hour or can be used with tokens purchased at the cages or the main building. Each token is worth 10 pitches. While using the cages only one person is permitted in a station at a time and they are required to use batting helmets. Alcohol is never permitted in the park or batting cages. Paintball is another activity offered at the park. The fields are open from noon until 5:00 PM on Saturdays and Sundays and available by appointment during week days. There is a field fee, as well as a fee for bringing your own paint. Players may also purchase nitrogen, carbon dioxide, and stinger paint. Equipment rental is available. Players must wear goggles and use barrel plugs. Former guests do say the field is best for beginners, as more advanced players may not be satisfied with the grounds. Guests may also use the skate park. There is a first session and add-a-session rental fees in order to skate. Rental safety gear is available for a nominal fee. Swing Zone also offers an arcade featuring a variety of games."
"Tanger Outlets","North-Carolina","Tanger Outlets - Nags Head, NC - Brand Name Outlets on the Outer Banks","Tanger Outlets are located in Nags Head, North Carolina on Highway 158 on the Outer Banks. Tanger is pronounced Tang-er,'' similar to hanger.'' There are several brand name outlets located here that offer a variety of choices at a great price. Visiting the outlet is a great family activity as there is something for everyone. The outlet is open in the winter from 10:00 AM until 7:00 PM, Monday through Saturday, and 11:00 AM until 6:00 PM on Sundays. Regular hours are 10:00 AM until 9:00 PM, Monday through Saturday, and 11:00 AM until 6:00 PM on Sundays. Winter hours are January 1st through March 8th and their regular hours are March 9th through December 31st. The outlet offers limited hours on most major holidays and is closed on Thanksgiving Day and Christmas Day. Tanger has over 20 stores ranging in the categories of accessories, apparel, children's apparel, footwear, house wears and home furnishings, and specialty stores broken into four main buildings. Guests can find home dycor, books, music, toys, and the latest brand name fashions at Tanger. A few major brands include Coach Factory, Nine West Outlet, J.Crew, Eddie Bauer Outlet, Gap Outlet, Polo Ralph Lauren Factory Store, and Gymboree Outlet. Customers love the ability to get brand name clothing and accessories at half the price of regular malls. Each store does have their own return policy so it is up to the customer to review it before making their purchase. Tanger does offer a price guarantee, so if a guest has purchased an item and then finds it advertised anywhere else for less within 30 days, they can bring in a copy of the advertisement and their receipt to the management office and they will refund the difference. When planning a day at the outlet they suggest viewing their site in order to see what is available. The site will provide guests a list of stores, coupons and special offers, as well as a list of events that are going on during the month. They also recommend making a list of specific items the guests are looking for in order to save time while shopping. The customer service center also has discount coupons, updated store information, and sales and promotions. The outlet recommends visiting during the week to maximize shopping time, as the weekends tend to be more crowded. They also suggest that guests wear comfortable shoes and clothing that are easy to get in and out of in order to make trying on new clothes more easy. Guests will need to go outdoors to get from one building to the next so it is also important to dress for the season's weather. For the visitors' convenience there are a variety of restaurants, hotels, and attractions near the outlet in Nags Head as well. They are committed to helping the communities they are in become better places to live and work. Tanger makes charitable contributions primarily in the areas of Breast Cancer Awareness and children's charities. Since 1994 Tanger has given local breast cancer organization over $6.1 million nationally."
"Tanger Outlets Blowing Rock","North-Carolina","Tanger Outlets Blowing Rock - Blowing Rock, North Carolina - Shopping Outlet","Tanger Outlets is a shopping outlet center in Blowing Rock, North Carolina and is half a mile south of the Blue Ridge Parkway. Store hours are 10am - 9pm Monday to Saturday and 11am - 6pm on Sundays. The outlet is closed all day on Thanksgiving and Christmas Day. Tanger Factory Outlet Centers are scattered across the United States with the aim of selling merchandise direct from the manufacturer to the consumer, at prices up to 40 percent cheaper than normal retail prices. The company founded by Stanley K Tanger built its first outlet in 1981 at Burlington, North Carolina. The success of the outlets has lead to them becoming tourist destinations with 150 million visiting centers across America in 2008. There are over 30 brand name manufacturer and designer outlet stores at the Blowing Rock center. Visitors can enjoy some beautifully landscaped grounds as they arrive at the shopping center, which has plenty of parking spaces. They will also be greeted by the boy and girl bronze statue, with a plaque revealing it was presented to the residents and visitors of Blowing Rock by Mr and Mrs Stanley K Tanger in 2002. In the center itself there are plenty of outlets to shop at, sixteen of which are well known clothing brands such as Calvin Klein, Ralph Lauren and Gap. Two stores sell children's clothing as well as adults' apparel. There are also various stores selling accessories such as costume jewellery, sunglasses and handbags amongst other things. The remaining outlets cover a variety of products for shoppers to browse and choose from. Where there are clothes retailers there will often be shoes too, and in this case there are four footwear stores at the center. Perfumes and fragrances can be bought here too. Two stores sell kitchenware and dinner service goods for the house. Other speciality stores selling perfumes, vitamins and uniforms are on site as well. There is a store guide on hand to read in case people are new to the site, or have any idea which specific store they would like to visit. Some visitors have a pre-planned route they will take around the shopping center. It is recommended that people wear comfortable shoes on visiting any shopping center, as there may be a lot walking involved. However, Tanger offers a stroller and wheelchair rental service. That said shoppers have a couple of stopping points at approximately the half way point of Tanger, with places to get food and drink. The Cheeseburgers Grille is situated in unit 32 and is as the name suggests a burger grill. Lighter refreshment and snacks can be purchased a few units along at number 36 from Kilwin's Chocolate and Ice Cream. The site has other snack and beverage vending machines as well as ATM's. Just off site is the Parkway Caf,, which is a highly recommended restaurant. Coupon books for further discounts in the stores, and voucher cards can also be purchased at the center office."
"Tanglewood Park","North-Carolina","Tanglewood Park - Clemmons, NC - Arboretum, Golf Course, and Festival of Lights","Located at 4061 Clemmons Road in Clemmons, North Carolina, Tanglewood Park features a combination of woodlands, grassy pastures, streams, gardens, and recreational activities. Tanglewood Park is in Forsyth County by the Yadkin River. The park has horse stables and a public pool. In addition, Mallard Lake provides visitors with the opportunity to fish or rent a paddleboat. Much of the property that Tanglewood Park rests on was purchased in 1921 by William Neal Reynolds, who was president of the R.J. Reynolds Tobacco Company. Reynolds and his wife expanded and renovated the Manor House. The expansion gave the Manor House 28 rooms. In addition, Reynolds increased their land ownership to 1,114 acres. After the death of Reynolds in 1951, Tanglewood was left to Forsyth County's citizens for use as a playground and a park. In order to help maintain the land, Reynolds also left a permanent endowment in the form of stock in the R.J. Reynolds Tobacco Company. Tanglewood Park is also home to the Tanglewood Park Arboretum and Rose Garden. The Arboretum is situated at the rear of the Manor House and functions as a somewhat formal garden. New plants are introduced annually. The garden is comprised of herbs, native flora, landscape designs, and unique shrubbery. The purpose of the garden is to educate adults, youths, and landscape professionals while also providing enjoyment to residents. The Arboretum is available for weddings and other social events. In addition, the Arboretum offers Adult Workshops and Children's Programs, which are typically offered at no charge to area homeowners. The Arboretum also is available for weddings and other social events. The park is also home to the Tanglewood Park Golf Course. The golf course features two driving ranges. There are two features courses: Reynolds and Championship. While there is no lounge area, the course does offer a locker room and a pro shop. Lessons are available, and banquet facilities that can accommodate up to 300 people are also available. Tanglewood Park hosts the Tanglewood Festival of Lights'' annually. Open to the public, the Festival of Lights began in 1992. Held each winter, the festival is made up of a display of lights that celebrates the holidays. The display of lights takes place on one of the park's lakes and has included approximately 180 displays. For a fee, visitors can take a ride through the festival on a horse-drawn carriage. Holiday hayrides are also available to groups (up to 25 people) for $125. In addition, the festival features a holiday gift village. Tanglewood is open from 7:00am to sunset every day, with the exception of Christmas Day. Hiking trails, golf, and horseback riding are available year-round. The gardens are also open year-round, although blooming seasons do vary. From April to November, tennis is one of the activities offered. Activities on the water are offered from Memorial Day to Labor Day. Admission is $8 for buses and $2 for all others. Tanglewood does offer annual passes, which can be purchased at the Welcome Center or the Front Gate. Annual passes are $25. Regular admission fees do not cover admission to special events. Additional information about Tanglewood Park can be obtained at the Welcome Center, which is located at the park's entrance, or by calling 336-778-6300."
"The Biltmore Estate in Asheville, North Carolina is the Country's Grandest Estate","North-Carolina","The Biltmore Estate in Asheville, North Carolina is the Country's Grandest Estate","	The Biltmore Estate in Asheville, North Carolina is the largest privately-owned home in the United States. The house was built by George Washington Vanderbilt, youngest son of American businessman and millionaire William Henry Vanderbilt, between the years of 1888 and 1895. The home is 175,000 square feet in size and boasts 250 rooms. It was intended as George Vanderbilt's summer estate. His love for Western North Carolina and its Blue Ridge Mountain views prompted him to build this expanisve home in Asheville. The Biltmore Estate, considered to be one of the most prominent remaining examples of the architecture of the Gilded Age, was designed by Richard Morris Hunt, a renowned architect who had created other Vanderbilt mansions, including the fabulous Breakers'' in Newport, Rhode Island. It is said to be modeled after the chateaus in France's Loire Valley. It most closely resembles the Chateau de Blois, the former residence of many French kings. Vanderbilt also hired renowned landscape architect, Frederick Law Olmsted, to design the grounds around the estate. Olmsted is best known as the designer of New York City's Central Park. Originally, the self-sustaining estate also included poultry farms, cattle farms, hog farms and a dairy, as well as the Biltmore Forest School, the first forestry education program in the United States. Today, much of the 125,000 acres on which the Biltmore Estate once sat has been sold off to the federal government and is now part of Pisgah National Forest. The home and grounds occupy the remaining 8,000 acres. It has been a public house museum since 1965 and is owned by the Biltmore Company, headed by George Vanderbilt's grandson. Visitors number about 1 million annually and the estate is the number one tourist attraction in Western North Carolina. Visitors to the Biltmore Estate can enjoy a tour of the house and grounds and also visit the interpretive River Bend Farm and the Biltmore Winery, all for one admission price. Tours of the house include the opportunity to view Vanderbilt's impressive collection of artwork, which includes several works by Renoir and an array of 16th century tapestries; the 10,000-volume library; a chess set belonging to Napoleon Bonaparte; a 70,000-gallon indoor swimming pool; an early bowling alley and exercise equipment; priceless antique furniture; and much more. It takes about two hours to explore the house. Estate admission includes a self-guided tour but specialty guided tours may be purchased at an additional price. Guests can also stroll through the gardens, which are still set up according to Olmsted's plans made almost a century ago. The grounds boast hundreds of varieties of trees, flowers, and shrubs, including about 250 varieties of roses. The Biltmore Winery is the most-visited winery in the nation and guests at the estate can enjoy a behind-the-scenes guided tour, a grape stomp, a wine and chocolate seminar, and other wine-related workshops. Kids will love a visit to the River Bend Farm, where they can interact with the animals, watch craft and farm equipment demonstrations, and enjoy dairy treats at the Creamery. Visitors can also arrange to participate in a number of outdoor activities at the estates Outdoor Center, including horseback riding, river float trips, carriage rides, hiking, biking, and fly fishing. Reservations are required. The onsite Inn at Biltmore Estate provides luxury accommodations with river and mountain views and close proximity to the estate. Reservations are essential, especially during peak tourist season."
"The Blowing Rock Geological Formation - Blowing Rock, North Carolina Large Rock Tourist Attraction","North-Carolina","The Blowing Rock Geological Formation - Blowing Rock, North Carolina Large Rock Tourist Attraction","The Blowing Rock is a huge cliff over 4,000 feet above sea level in Blowing Rock, North Carolina and has been a tourist attraction since 1933. The town is named after the unusual geological formation, which overhangs Johns River Gorge some 3,000 feet below. The name originated from the northwest wind sweeping with so much force through a flume created by the walls of the gorge causing light objects to be blown up in the sky. The tale of how the wind started this phenomenon was that the daughter of a Chickasaw chieftain living at Blowing Rock fell in love with a Cherokee brave from the wilderness below. The brave on seeing the reddening sky one day decided it was a sign he had to return to his tribe, but was torn between doing that and staying with the girl. He decided to leap from the rock in to the wilderness below. The girl prayed for his return on a daily basis to the Great Spirit. One evening a gust of wind blew her lover back onto the rock and they were reunited. It is said that a constant wind has blown from the valley below up to the rock ever since. The unusual shape and size of the rock formation has been formed over millions of years. Much of its features have been caused by the strong pressure on the earth's crust during the formation of the Blue Ridge Mountains. That coupled with immense weathering over the years causing erosion in the rock has created the odd shaped cliff. The rock is the main attraction but there are other attractions at the site. One of the first things people will see on entering the site is a gazebo, whilst nearby there is a trout pond and small waterfall. Walking along the 1200 foot trail will take from 15 to 25 minutes, where visitors can also bring their pets along if they are kept on a leash. There are various points from which great photographs can be taken, including the rock itself and an observation tower. Visitors can observe the natural beauty of the area when they follow the nature walk and sit amongst the gardens at this tourist attraction. There is a snack shop and gift shop on site, and an area for people to take picnics as well. Admission for adults is $6, senior citizens $5, children (4-11) $1and kids under 3 can enter for free. There are reductions for group bookings for parties of 20 or more people, with adults down to $5, senior citizens $4, and 4 to 11 year olds $0.75. It is recommended that group bookings are made in advance so that any special requests can be dealt with accordingly. It is a popular attraction for school field trips. Students can learn much about the history of the rock and surrounding area and about the rock's geological composition. Some reviews from previous visitors suggest the place is well worth a visit, but just as a one off as the views can be taken in for free from many other vantage points in the mountains."
"The Bog Garden","North-Carolina","The Bog Garden - Greensboro, North Carolina - Public Garden and Nature Sanctuary","The Bog Garden in Greensboro, North Carolina is one of three public parks maintained by Greensboro Beautiful Inc. This organization works in conjunction with the City of Greensboro and its citizens to conserve and enhance the beauty of the city. Set up in 1968 as a non profit group it is reliant upon volunteers, and staff of the city Parks and Recreation Department to maintain the beauty of the area. The organization has created three different gardens; The Bicentennial Garden, The Greensboro Arboretum and The Bog Garden, with a fourth due to be opened in late 2009. Each garden has its own identity serving to provide enjoyment for the community and its visitors, and are open all year round from sunrise to sunset. Greensboro also hope that the gardens provide additional benefits such as education, environmental conservation, health and recreation. Set within Benjamin Park at Hobbs and Starmount Farms Road, the Bog Garden is perhaps the most unusual of the gardens and was officially opened in 1991. It displays not only beautiful plants but also attracts many birds and animals indigenous to the area. The garden can be explored by following a half mile raised wooden walkway, which acts as a path over the wetland. The conservation aspect of the garden is underlined by as many as 16,000 plants that were recovered from construction and development sites. Aside from the lush planting of shrubs, trees and ferns, there is a lake attracting geese, ducks and turtles. Many people like to visit the lake to watch and feed the birds. Another big attraction at the Bog Gardens is the 160 foot Dr. Joe Serenity Falls, which are named after Dr. B Joseph Christian. Dr Christian is a retired physician and founder of the park and was largely responsible for the construction of the falls. Not only are the falls dedicated to Christian, there is also a bronze statue of him near the entrance to the bog garden to welcome visitors. Dr Christian's idea for the park came about quite simply through walking the wetland, and thinking it would be nice to have plants and flowers to grace the area. His passion for plants has seen him travel up to 500 miles to collect plants for the bog garden. He helped coordinate resources to rescue plants from being destroyed, whilst also growing many in his own greenhouse. The Bog Garden can be found to the southeast of the Bicentennial Garden, which has a parking lot in Hobbs Road. There is also parking available in Starmount Farms Road. Admission is free of charge but bicycles are not permitted on the Bog Garden trails. Reviews of the gardens left by visitors are very positive. People are struck by the serenity and beauty of the gardens, and the many varieties of plants, flowers and birds that are found at the Bog Garden. Some offer the advice of the need to take along bug spray though."
"The Dillsboro Chocolate Factory","North-Carolina","The Dillsboro Chocolate Factory - Dillsboro, North Carolina - Candy Store and Coffee Shop","The Dillsboro Chocolate Factory is about 17 miles from the Cherokee entrance to the Great Smoky Mountains National Park in Dillsboro, North Carolina. Established in 1999 and relocated in 2004, it is a family owned and operated business. The factory operates largely as a store that sells various chocolates, sweets, and coffees. Fudge and hand-dipped chocolate confections are made on site. The store also offers gourmet coffees from all over the world, Jelly-Belly jelly beans and Joseph Schmidt truffles. Wi-Fi is available at the store and many visitors can be found sitting out on the front porch with their coffee and laptops. The fudge made at the Chocolate Factory comes in both regular and sugar free versions. Lots of flavors are available, some more traditional than others. Pumpkin pie and key lime fudge are a couple of odd flavors but chocolate peanut butter and regular fudge round out the traditional group. Amaretto chocolate swirl mixes cherry and almond flavors with vanilla fudge as one of the more decadent options. Chocolate candies are made using one kind of chocolate, El Ray, from Venezuala. Milk chocolate uses a blend of 41% cacao while dark chocolate uses 58.5%. White chocolate is also available. Customers who want a higher ratio of cacao can special order their chocolates. Hand dipped chocolates use name brand products such as Snyder's pretzels and Nutter Butters. A special ingredient used in some confections is sea salt. Some chocolate covered caramels come with a dash of sea salt on top that creates a sweet and salty flavor. The coffee bar at the Chocolate Factory includes espresso, flavored coffee, tea and Ghiradelli hot chocolate. The coffees are offered in regular or decaf with a low level of acidity. In addition to ordering a beverage customers can buy ground or whole bean bags of coffee. A few of the coffee flavors available are almond amaretto, caramel kiss and creme brulee. Dillsboro is a small town of 200 people. It is the origination point of the Great Smoky Mountains Railroad. The railroad runs between Bryson City and Dillsboro along the Tusckasegee River. This trip takes four hours. The railroad is Dillsboro's only claim to fame, appearing in two movies: The Fugitive (Harrison Ford and Tommy Lee Jones) and My Fellow Americans (Jack Lemmon and James Garner)."
"The Fourth Ward Neighborhood in Charlotte, NC is a Historic Treasure","North-Carolina","The Fourth Ward Neighborhood in Charlotte, NC is a Historic Treasure","	Located between Graham and Church streets north to south and Tenth to Fifth streets east to west, the Fourth Ward Neighborhood in Charlotte, North Carolina is a lovely blend of beautiful historic homes and more modern architecture. Originally taking its name from its designation as a political unit in the mid 1800s, the neighborhood is far enough from the downtown area to be quiet and pristine, lined with trees and houses dating back to the late nineteenth century. For many decades, the Fourth Ward neighborhood, located in the northwest portion of the city, was the place to live for many of the city's most affluent citizens. More a suburb than part of the city, mainly because the trolley lines did not travel to the Fourth Ward, it was the neighborhood of choice for wealthy merchants, doctors, attorneys, and others. It was also home to numerous churches, making it the center of influence for religious matters. However, as the trolley lines extended, people began moving out to the suburbs and the Fourth Ward suffered from a loss of population. Buildings became dilapidated and crime rose in the area. However, concerned citizens began to reinvigorate and area by the late 1970s and, today, the Fourth Ward neighborhood of Charlotte is one of the most desirable. And while the beautiful Victorian homes are still here and the historic churches still operate, the area has also become home to modern apartments and condominiums, making it a truly diverse place to live. The region is also home to the city's performing arts district, including the Blumenthal Performing Arts Center, an excellent venue that offers a number of concerts, plays, and Broadway musicals throughout the year. The condominiums and townhouses in the Fourth Ward can cost upward to $2 million or more, but it is the charming older houses that have caused this neighborhood to repeatedly be voted one of the best walking'' areas in Charlotte. Indeed, a walking tour of the community provides visitors with a look at some of the loveliest buildings and homes in the city. These include the North Carolina Medical College Building, constructed in 1907 of red brick with stamped metal trim and used as a hotel after the college closed; the Liddell-McNinch House, a Victorian with shingle-style and Queen Anne influences that was home to local industrialist, Vinton Liddell; the 1931 Frederick Apartments, known for the structure's elaborate use of terra cotta decoration; the Bagley-Mullen House, the best example of brick Queen Anne-style architecture in the city; and the stunning First Presbyterian Church, still the religious centerpiece of the city, built in Gothic Revival style in the mid 1800s. Other locations not to miss include the Settlers' Cemetery, opened in the 1770s and the burial place of many early settlers and war heroes. Also in the Fourth Ward is the Charlotte Cotton Mill Complex, the first successful textile plant in the city. A great time to visit the Fourth Ward neighborhood of Charlotte is during the annual Holiday Home Tour. A much-anticipated event for more than 30 years, this holiday happening includes tours of 7 private homes and the Presbyterian Church, all decorated for the holidays. One ticket provides access on all three days of the event."
