Name,State,Title,Description
"Sheraton Suites Country Club Plaza - Kansas City MO Sheraton Hotel Plaza","Missouri","Sheraton Suites Country Club Plaza - Kansas City MO Sheraton Hotel Plaza","The Sheraton Suites Country Club Plaza is a four star hotel with more than 250 rooms. The hotel is located near the Country Club Plaza shopping and entertainment district. It is 25 miles from the hotel to the airport, and shuttle service is available to the airport as well as to the downtown conference and convention center areas. Traveler reviews indicated that most guests were either in town for some kind of weekend getaway or business travelers. It did not seem to be a child oriented stop, although families are welcome and there is a babysitting service available to guests. There are indoor and outdoor pools (outdoor pool is open seasonally), Jacuzzis, a complimentary fitness area and a business services center. Pets are welcome, up to 75 lbs, and must be attended in the public areas. Rooms are available with queens, doubles, kings, sofa sleepers, pullout beds and cribs. All rooms are smoke free; the entire hotel is non-smoking. Rooms received fair marks from guest. There are some rooms that have a view over the Plaza, which can be especially beautiful in the winter months when the lights display is running. Parking is available for $9 from a neighboring garage. As the Sheraton Suites Country Club Plaza is right on the Plaza, it does not have parking of its own. Internet services are available throughout the hotel for a fee; some guests reported faint free wi-fi signals from neighboring areas but it is likely that this charge will have to be swallowed. Special seasonal packages and group rates are available. Watch the web for specials - some deals offer 30 - 40% off the official room rates. Generally, shoulder seasons offer the best discounts over summer months and holidays which draw shopping crowds. Group rates can be negotiated directly with the front desk."
"Sight & Sound Theaters in Branson","Missouri","Sight & Sound Theaters in Branson - Branson MO - Christian Musical Shows","Newly opened, the Sight & Sound Theaters in Branson continues the tradition of quality family entertainment that has come to be associated with the area. The theater offers unique Broadway style musical productions with a Biblical theme. Marketed explicitly at Christians and families, the high quality of the productions will have even those outside the target market lining up for a show. The theater opened a month ahead of plan in May of 2008. Undeniably massive, the theater is 339,000 square feet with a stage area of 26,550 square feet and seating for 2,085 patrons. This makes the Sight & Sound Theaters in Branson one of the largest performing stages in the world. The size of the stage is not the only element that has been delivered on a large scale. The company's first production, Noah: The Musical, uses state of the art technology and top-notch theater effects to create a realistic feel. Set on a 300-foot stage that wraps around three sides of the theater, the production has 40-foot high sets that tower over the audience. Hundreds of live and animatronic animals make up the ark, and some of the live animals are even led through the audience as they are loaded on the ark. The show has proved so popular that there are no signs that it will be ending its run anytime soon. If it does, the Sight & Sound Theaters in Branson could easily launch one of the shows perfected at its sister theater in Pennsylvania or something from the back list of the company. Founded in 1975, Sight & Sound Theaters typically has more than 800,000 patrons a year, with the Branson addition bringing total viewership to more than a million souls annually. Tickets are on sale year round. Prices for children are approximately half that of adult seats, which cost around $70. Shows do sell out, so it is best to reserve tickets well in advance to ensure a seat. The wrap-around stage means that seating placement is less of an issue than in traditional theaters, but to experience the live animals up close it is recommended that an aisle seat be selected."
"Silver Dollar City in Branson, Missouri","Missouri","Silver Dollar City in Branson, Missouri","The Silver Dollar City amusement park is located in Branson, Missouri.  Silver Dollar City was founded by a family from Chicago; the family leased a cave in the Ozarks to develop a summer cave touring business in the 1800's. By the 1920's, the cave became one of the top tourist attractions in the Ozarks. The cave was then sold again in 1946 to the Herschend family. The Herschend family then improved access to the cave and surrounding above ground areas. In 1954, a man named Charlie Sullivan visited the cave. Sullivan informed the family that the area around the cave had once been a mining town in the late 1800's. After searching the property, the family found remnants of foundations of the buildings. The idea to recreate the old mining town was then born. The Herschend family began construction on the buildings in 1955. The structures were built to be as authentic as possible, and the family insisted on preserving the natural beauty of the area, specifically the trees on the property. The replicated town has an ice cream parlor, blacksmith shop, general store and a doll shop. The family had two log structures built in the 1800's moved to the sight. The McHaffie homestead and the Wilderness Church are two of the many buildings and structures popular among visitors to Silver Dollar City. In 1960, the Herschend family opened the village to the public for the first time. They called the park Silver Dollar City after the promotional idea of giving silver dollars back to patrons as change. The gimmick worked and word of mouth spread about Silver Dollar City. The first year alone, the park attracted 125,000 visitors. The theme park was well on its way to becoming one of the most popular attractions in the Branson area. The park showcases American heritage crafts by more than one hundred resident craftsmen. The craftsmen demonstrate how to make candles, carve wood, blow glass, and work with leather and knife making. Guests to the theme park are invited to witness true craftsmen at work and can purchase the wares as souvenirs. Silver Dollar City is a sprawling fifty-five acre theme park that has many exciting rides for visitors to enjoy. The Powder Keg is an explosive launch rollercoaster that goes from 0 to 53 miles per hour in 2.8 seconds. The Wild Fire rollercoaster is multi-looping and speeds riders up to 66 miles per hour around its many twists and turns. Rollercoaster's are not the only rides in the park. Silver Dollar City also has a steam train, water rides, and other thrilling rides to experience. Silver Dollar City over the years has become one of the top tourist destinations in Branson, Missouri. Guests to the theme park will love the variety of rides, attractions, shows and restaurants. Silver Dollar City allows its visitors to travel back in time to the 1800's, and experience firsthand how life was lived in days gone by."
"Six Flags Hurricane Harbor","Missouri","Six Flags Hurricane Harbor - Eureka, Missouri - Large Family Water Park","Six Flags Hurricane Harbor is a large family water park located in Eureka, Missouri. It is part of the popular and well-known Six Flags amusement park franchise. The park as a whole covers a 12-acre area that includes a wide variety of water-based attractions including a wave pool, many water slides, and an interactive play area for young visitors to name just a few examples. The park is open seasonally during the warmer months of the year. The intensity level of the rides follows the same ranging system that all Six Flags parks utilize to help riders better know what to expect when considering a specific attraction. Rides and attractions at Hurricane Harbor that encompass the maximum intensity category include the Speed Slides, a collection of water slides that offer a high speed experience and include a 64-foot free-fall slide; the Tornado, an exciting adventure that includes a 7-story-plus drop, a 132-foot long water funnel, and 5,000 gallons of tumultuous water; the Tube Slides, a 5-story series of four 400-foot slides that include plenty of spirals, twists, and turns; and the Wahoo Racer experience, an exhilarating 6-lane water racer adventure. Moderate to mild intensity rides are the ones that would be most appropriate for younger riders and families. Moderate rides include the popular Big Kahuna, a 6-story rafting adventure that can be taken alone or with friends and Hurricane Bay, a 30,000-square foot wave pool that can be enjoyed with or without an inner tube. Mild rides are appropriate for even young children and include Hook's Lagoon, an interactive water play area for the whole family; the Pirate Ship Slides; the Tree House Slides; and Gulley Washer Creek, a 1,100-foot scenic river attraction that allows visitors of all ages a chance to kick back and relax a little while they beat the heat. The park facility also includes many amenities for the convenience and enjoyment of visitors. Shower and changing facilities are provided for guests to use both before and after they enjoy Hurricane Harbor's many attractions. Family-appropriate bathing suits are the required attire while inside the park, but infants and toddlers must also wear swim diapers. Life vests are provided free of charge for those who are less than 48'' in height or cannot swim, but guests may bring their own personal vests providing they are U.S. Coast Guard approved. Inner tubes are also available for rent for the convenience of those that may require them. Paramedics, medical techs, and other emergency personnel are always on duty at the park's first aid station. Families or groups that would like a place to retreat for a rest during their visits to Hurricane Harbor might want to consider renting out one of the facility's cabanas for the day. Each cabana area includes a private pool area and a locker among many other amenities. Those interested should visit the wave pool cart or Monsoon Marge's to reserve their cabana as early as possible, as there are a limited number of them available."
"Six Flags St Louis-St Louis MO-Six Flags Amusement Theme park","Missouri","Six Flags St Louis-St Louis MO-Six Flags Amusement Theme park","The former Six Flags Over Mid-America, now known as Six Flags St Louis is a popular amusement park southwest of the main city. Billing itself as a mere 30 miles from downtown, the park is generally open from the end of March to October annually. The actual opening and closing dates vary each year as the park considers the weather conditions and expected crowds. Six Flag St. Louis offers both wet and dry rides. The water park area of the complex offers the chance to experience water slides, mock white-water rafting, and a variety of splash down type rides at speeds to suit all ages and temperance levels. The dry rides also range from suitable for small children to only for the most daring adults. Opening in 1971, the St. Louis Six Flags was the third and last park to be built under the Six Flags name.  While the water park is now a major draw, the park's bread and butter for many years revolved around the roller coasters. Over 10 different roller coasters have operated in the park over the years, with one of the most notorious/sought after being the Screamin' Eagle, which opened as the biggest, longest, and fastest coast in 1976 and remains a top draw for those who need a heart rate boost. Not wanting to rely on just one attraction type, the park has also opened theaters and hosts concerts annually to draw crowds to the park in the evening hours. Opening in the morning, most visitors stay until dusk and then leave unless there is a show going on that night, so to fill seats and sell the park space more thoroughly concerts now happen at least once a month. Passes to the park are available as daily passes or season passes. Going more than 3 times to the park makes a season pass start to look like a viable option. Daily passes are upwards of $30, while seasonal passes are around $70. Ample parking is available at the park, with shuttle service available for those who park farther from the main entrance."
"Six Flags St. Louis","Missouri","Six Flags St. Louis - Eureka, Missouri - Large Family Theme and Amusement Park","Six Flags St. Louis is a large-scale family theme and amusement park located in the city of Eureka, Missouri. It is part of the very popular and very well-known Six Flags amusement park franchise. As is the case with all Six Flags parks, Six Flags St. Louis is billed as family-oriented day long entertainment that includes access to a wide variety of rides and attractions, a video arcade, complimentary sit-down shows, and special events. This particular Six Flags location is also home to a Six Flags water park known as Hurricane Harbor. When it comes to most amusement parks, the main draw to Six Flags St. Louis for the majority of visitors could be said to be the extensive collection of rides. The intensity level of each ride is measured and classified as mild, moderate, or max so that riders have a better idea of what to expect when it comes to their experience. Attractions are further classified as thrill rides, family rides, or kids rides. One of the most popular groups of rides - especially with teen and adult visitors - is the thrill ride category that includes high-intensity roller coasters, drop rides, and other similar experiences. Some of the best loved attractions in this category include but are not limited to the Superman: Tower of Power 23-story drop ride; the Batman: The Ride looping super-coaster; the Screamin' Eagle, a ?-mile wooden roller coaster that is also a former Guinness World Record holder; and the Boss, one of the top-rated wooden roller coasters in the country. The family ride category consists of rides of either moderate or mild intensity levels that are appropriate for families and children and encompasses many classic amusement park favorites. Some of the most popular attractions in this category include the Log Flume, the Foghorn Leghorn National Park Railway, the Colossus 18-story Ferris wheel, and the Speed O'Drome Go-Karts. The kids ride category also contains many family rides, but are considered more appropriate for the park's littlest visitors. Rides in the kids category include the Grand Ole Carousel, the Daffy Duck Swing Ride, Taz's Twisters, and the Elmer Fudd Weather Balloons. When it's time to take a break from the rides, guests have many options when it comes to deciding what to do with their time. Six Flags St. Louis offers many free entertainment options including sit-down shows that revolve around music, dance, stunts, cartoon characters, and other unique family-appropriate themes. Children can enjoy a meet-and-greet with some of their favorite Looney Tunes characters as well. Video and arcade game enthusiasts can visit the video arcade and enjoy classic midway favorites in addition to the latest video games. Those who enjoy shopping also have plenty of options, as there are many souvenir, photo, and specialty shops located all over the park. Food options are plentiful and varied, consisting of everyone's favorite carnival and amusement park favorites. Enjoy pizza, sandwiches, burgers, and more at any one of several sit-down venues. Alternatively, you can grab an ice cream, a wrap, or some popcorn at any one of the many food carts to be found liberally sprinkled around the grounds and enjoy it as you explore the park."
"SIX in Branson, Missouri","Missouri","SIX in Branson, Missouri","SIX in Branson, Missouri is also known as Knudsen Brothers, a family of ten total brothers with no sisters. The oldest SIX brothers perform in an entertainment show and the younger four brothers provide behind the scenes support, making the show family oriented and supported. The SIX brothers are a singing group who made their international debut on the Donny and Marie Show'' in May, 1978, from there the groups star took off and they became hooked on performing. Their father taught them each to play the piano and sing hymns which they picked up effortlessly, their first performance was in a gospel church and from there the brothers went on to play at local rotary clubs, talent shows, community concerts and festivals. During their teen years, the group tried everything from Disco to Punk Rock and even Barbershop. In 1987, the family left their home in Tucson, Arizona and moved to Southern California, they had nothing more than an old beat up truck and a few hundred dollars. The group began performing a cappella on the street and passing out their business cards to make some extra money. Their street performances paid off and soon the brothers were singing for celebrities like Arnold Schwarzenegger, Joel Silver, Clint Eastwood and Warren Beatty. In 1995, the brothers' years of performing finally paid off when they received a full time gig and they have never looked back since. They began performing for such large corporations like American Express, Pitney Bowes, and in 1998 they began performing for Royal Caribbean Cruise Lines.  The SIX brothers are named; Barry, Kevin, Lynn, Jak, Owen and Kurtis. Currently, all the brothers work and reside in Branson, Missouri. The SIX Brothers were voted Branson's Best New Show in 2007, and the brothers have performed for audiences from North America, Europe and Asia. Their voices are melodic and intertwine easily, coupled with snappy bass and a rhythmic percussion, the brothers incredible voices have entertained people for over thirty years. The SIX Brothers have recorded five albums, including a spiritual album, gospel album and holiday album which are available for purchase on their website. As of 2009, SIX, will be launching their show at the Hughes Brothers Celebrity Theater in Branson, Missouri.  The SIX brothers perform in shows during the months of May through October; guests are invited to check their online schedule for a list of dates and times. People who hear the SIX brothers are amazed by the power and sheer intensity of their voices when harmonizing. The group combines musical showmanship with top-notch entertainment to each and every guest who comes to see the show."
"Soulard Neighborhood in Saint Louis-St Louis MO-Soulard Blues Mardi Gras","Missouri","Soulard Neighborhood in Saint Louis-St Louis MO-Soulard Blues Mardi Gras","Way back in 1779, the Farmer's Market in the Soulard Neighborhood in Saint Louis got its start. Operating continuously on Wednesdays - Saturdays, the farmers market has seen the neighborhood have its ups and downs. That's a good thing - if Soulard hadn't gone through ups and downs, the neighborhood known for its blues might have made another kind of music entirely. The neighborhood is named for Antoine Soulard, the Frenchman who surveyed St. Louis for the King of Spain, and at times has held the nickname of Frenchtown''. Each year certain French traditions are observed, like Bastille Day and a massive Mardi Gras celebration. However, the French roots don't run that deep, because the fall Oktoberfest is celebrated with equal enthusiasm. Most of the festivities take place in the streets. Just five minutes from downtown, the homes are compact in the old French style. Done up in a distinctive red brick, colonial and Italianate style predominate. The public square was donated to form a market square, so locals get good use out of it by doubling it as a concert and festival space. The late 80's and 90's have also seen a decided effort to re-gentrify the area. It had fallen down a bit over the years. Revitalization efforts have brought in a number of restaurants and pubs, giving the area a lively nightlife that pulls in young people from across the city. As with many areas close to downtown, parking is an issue at times and traffic can be brutal at rush hour. However, the large number of eateries means that there is no reason not to wait out the rush hour with some famous St. Louis BBQ and listen to some home-grown blues. The trumpets and saxes still mix in live music shows all over the neighborhood, ensuring that the old Frenchtown will continue to be (Soul)ard."
"Sprint Center","Missouri","Sprint Center, Kansas City, Missouri","Sprint is one company that lends its name to many places, especially for advertising on arena billboards. In Kansas City, Missouri there is the Sprint Center Arena. They purchased the naming rights in 2005 when the stadium broke ground. The facility officially opened in 2007. The building is a large rounded structure providing plenty of seats for the various sporting events and performances held there each year. The very first concert that opened the center was Sir Elton John. Officially the arena can hold 19,000 people and it has 72 suites. However, the seating arrangements will vary based on the event. The facility took $276 million to build. The Sprint Center was created as a replacement for the Kemper Arena which was a few miles away. This older arena opened in 1974, no longer making the cut for the amount of business it was receiving. Kansas City, Missouri just grew too large for the original structure. Currently the tenants at the Spring Center are the Kansas City Brigade AFL team and the 2009 NCAA Men's Basketball Tournament. There is some discussion about bringing in an NHL and NBA team; however, nothing has been finalized. The outside of the arena is spectacular because it is made entirely of glass. The inside has state of the art options like the 3600 LED video screen. Kansas City arena and the city itself are large enough to be a big draw for a number of top concerts moving around the United States. For example concerts that have previously been at the Sprint Center include Rascal Flatts, Garth Brooks, Miley Cyrus, Ozzy Osbourne, Jonas Brothers, Keith Urban, Bon Jovi, The Police, Bruce Springsteen, Tina Turner, American Idol, Luis Miguel, Janet Jackson, and Metallica. Also performers such as the Eagles, Coldplay, Celine Dion, Lil' Wayne, AC/DC, Britney Spears and Nickelback have performed at the Sprint Center. Other sporting events held at the arena include the CBE Classic, AVP, PBR, and of course the arena football league. In 2009 the NCYC or National Catholic Youth Convention was held at the facility. For 2009 and some of 2010 concerts like So You Think You Can Dance'', Curious George Live, Elton John and Billy Joel, Star Wars in Concert, Kiss, Trans- Siberian Orchestra, Harlem Globetrotters, and Taylor Swift will appear at the center. Depending on the event there can be plenty of concessions open to serve visitors. The concessions are spaced throughout the concourses and there is a sit down restaurant available before and during the events. They have large screen televisions to keep ticket holders in the loop while they eat. The concession stands and portable carts will have food like nachos, hot dogs, pizza, hamburgers, steak sandwiches, other sandwiches, salads, and much more. Snack food items include cotton candy, popcorn, peanuts, and ice cream. The facility does offer beer, alcohol, sodas, and lemonade to drink. Usually any type of food a patron would wish for can be found in the concession stands. Parking is close and affordable."
"St. Louis Art Museum in St. Louis, Missouri","Missouri","St. Louis Art Museum in St. Louis, Missouri","The St. Louis Art Museum sits in the historic Forest Park neighborhood of St. Louis, Missouri. The museum was founded in 1879, and during this time was known as the St. Louis School and Museum of Fine Arts.  The museum site was originally located in downtown St. Louis and was moved to Forest Park location after the 1904 World's Fair. The St. Louis Art Museum is one of the leading art museums in the United States. The museum houses a collection of over 300,000 works of art, and collections contain work from almost every culture and time period. Pre-Columbian art, Oceanic art, ancient Chinese bronzes, European and American art from the 19th and 20th century are all represented in the exhibits and displays located at the museum. The museum has a vast collection of ancient art that includes Near Eastern, Egyptian and Classical civilizations. One of the most popular exhibits on display is the mummy Amen-Nestawy-Nakht. The well preserved plaster case is on display along with other works, including stone vessels from Egypt that date back to 3,000 B.C. The Near Eastern art in the collection include a cast copper bulls head from Samaria, stone reliefs from Assyria and Persia, Luristan bronze and a Babylonian foundation cylinder. The Roman and post-Roman collection is filled with marble statues and ancient gold openwork bracelet. The collection of American art is well represented in the St. Louis Art Museum. The paintings and sculptures in the collection encompass Colonial artwork to abstract art of the first part of the 20th century. Artists such as Martin Johnson Head, Jasper Cropsey, Henry Lewis, and Robert Duncanson have paintings on display on the main floor. The exhibit of Modern Art in the museum covers more than 150 years of European sculptors and painters. The Modern Art collection is one of the most comprehensive and largest works of art on display in the museum. Some of the most notable artists in the collection are Claude Monet, Vincent van Gogh, Gustave Courbet, Franz Marc, Henry Moore and Paul Klee. The Department of Prints, Drawings and Photographs contains approximately 14,000 works of art on paper. There are 3,000 photographs, 8,500 prints and almost 1,500 watercolors, drawings, and collages, which represent a wide range of cultures and time periods. The most notable photographers in the gallery are Walker Evans, Edward Curtis, Andreas Feiningers and Moneta Sleet. The works in the collection that are done on paper can only be displayed for short periods of time because of light sensitivity.  These works on paper can also be seen by appointment in the Study Room of the museum. The St. Louis Art Museum is dedicated to educating the public on works of art in the collections. Guided tours are available for visitors of all ages, backgrounds and knowledge levels. Entrance to the museum is free of charge and the museum is open daily, seven days per week."
"St. Louis Science Center-St. Louis MO-Science Center Planetarium","Missouri","St. Louis Science Center-St. Louis MO-Science Center Planetarium","The St. Louis Science Center celebrates its 50th anniversary in 2009.  Opened in 1959, the science center has grown tremendously over the years and has earned high marks from both visitors and scientific organizations. Rated as one of the top 5 science centers in the country by the Association of Science and Technology Centers, the St. Louis Science Center has the added attraction of being free for visitors. The free admission is designed to help bring in as many visitors as possible to the facilities. In addition to exhibits for all ages, the Science Center also has an Imax and a famous planetarium named for James McDonnell. The planetarium was added in 1963 after the original museum was built. It was remodeled in 2001 to include a special Zeiss Universarium Mark IX Star projector, one of just four in the world. The Planetarium features a number of space shows daily along with a Star Port exhibit about the future of life in space. The museum did a massive $34 million dollar expansion in 1991 and now spreads over 4 buildings - the main visitor's area, the Imax, the McDonnell Planetarium, and the Exploradome, which houses travelling exhibits. Generally, the travelling exhibits change 1 - 2 times annually. Typically there is a supplemental ticket fee for the travelling shows. Members of the Science Center receive a discount on such tickets as well as financially supporting the Science Center. Parking is free in front of the McDonnell building, unlike at the main visitors entrance where there is a small charge. The Science Center is available for private parties and events by arrangement with the main office. Special group tour packages can be arranged, and the museum is extremely popular with school groups, scouting organizations, and other youth clubs. Daytime visits during the week are generally much less busy than the weekends."
"St. Louis Union Station Marriott","Missouri","St. Louis Union Station Marriott","The St. Louis Union Station Marriott offers convenient accommodations near many of St. Louis' best attractions. The hotel offers a variety of amenities including a barbecue and picnic area, in-room coffee and tea, a nearby salon, concierge services, an ATM, evening turndown service, a newsstands, daily housekeeping service, onsite laundry, nearby foreign currency exchange, newspapers in the lobby, free toll calls, valet dry cleaning service and vending machines. Guestrooms at the hotel feature modern enhancements, high-speed Internet access, comfortable bedding, work desks and views of the St. Louis skyline near Busch Stadium. The hotel features a fitness center with free weights, cardiovascular equipment and exercise balls. There is also a seasonal outdoor pool and a sauna. Guests are close to jogging and hiking trails. The hotel has a completely smoke-free policy. The Marriott is located near many of the city's best attractions including the St. Louis Zoo, the Gateway Arch, the Missouri History Museum, the St. Louis Science Center, the Missouri Botanic Garden, the Old Cathedral, the City Museum, the Cathedral Basilica of Saint Louis, the Anheuser-Busch St. Louis Brewery, Magic House, the Fox Theatre, Laclede's Landing, the Muny Theater, Six Flags, the Wolf Sanctuary and the Opera Theatre of St. Louis. "
"St. Louis Walk of Fame-St. Louis MO-Walk Of Fame Stars","Missouri","St. Louis Walk of Fame-St. Louis MO-Walk Of Fame Stars","The St. Louis Walk of Fame commemorates and honors individuals with a St. Louis connection who have made major contributions to the culture of the United States. Some of the individuals featured on the walk were indeed born and raised in St. Louis, but for many others the city was either a fruitful working time, a performing venue for a major work, or a place of inspiration. The Walk is the work of developer Joe Edwards. He started the Walk in 1989 along the area that is known as the University Loop. Uniquely for a star project, the commemoration does not just feature a name and a star. The commemoration also comes with a brass plaque embedded along with the star that explains the nature of the achievement that earned the recipient the star. To get the Walk started, the early years honored 10 annual selections in a May ceremony. Recent years have seen that number fall to 2 or 3 honorees each year, with the ceremony held whenever the honoree can make it to St. Louis. More than 120 names are currently featured as part of the Walk. Due to the fact that the St. Louis Walk of Fame has a strong educational component in the plaques, doing the walk has become a popular activity with school groups, tourists, and locals with visiting relatives. The connections of each nominee are typically discussed in depth along with the nature of the achievement, and the speculation for who will be added each year swirls in the city's coffee shops for months ahead of the announcement. Doing the walk is free and guides are readily available on the internet and through shops located along the walk. Expect to need comfortable shoes, as the walk does get long for those who are not used to extended jaunts. Even though it is tiring, young children do seem to greatly enjoy the walk, so it can really be a whole family activity."
"Still Waters Resort - Branson MO Still Water Resort Table Rock Lake hotel","Missouri","Still Waters Resort - Branson MO Still Water Resort Table Rock Lake hotel","Affordable and family-friendly, the Still Waters Resort is located on Table Rock Lake in Branson. With a wide range of rooms, cottages, Jacuzzi suites, and condos all starting at well under $100 per night, this location gets strong positive reviews from travelers on a budget. Common comments include the value for the price and the great location of the hotel. Table Rock Lake is a major pull in the region. The Still Waters Resort includes many extras that help you get the most out of staying on the lake. The amenities read like a laundry list of everything families would want for a fun day out on the water. There are kayaks, paddleboats, bikes, sand volleyball and inner tubes. Boat docks and launches as well as fishing and swimming platforms are located throughout the property. If you traveled with your own boat that is welcome, although the Marina offers boat rentals. Available rentals include 22 foot ski boats, 24 foot pontoon boats, 24 foot deck boats and wave runners. The grounds include a Zoom the Flume water slide, three outdoor swimming pools, a game room, a playground and picnic and barbeque grills throughout the property. There are hiking and jogging trails for the sporty and movie rentals for the stay-in bunch. This can really be considered an all-inclusive resort, with many offerings for family water adventure. To truly maximize your dollars and your stay, keep a sharp eye out for the holiday and summer sale packages. The daily and seasonal specials sometimes include tickets to area amusement parks and discounts for other shows and attractions. Most are geared towards holidays, early bird, and summertime events. The best offer up to forty percent off the price of a room. Each package includes your choice of two or twelve night stays at the hotel and accommodates up to twelve guests per package. For more information contact the hotel at (417) 338-2323."
"Stone Hill Winery","Missouri","Stone Hill Winery - Branson MO - wine tasting tour vineyard","Founded in 1847, the Stone Hill Winery is the oldest and largest vineyard in Missouri. The firm offers tours, tastings and sales at three locations. The newest location, opening in 1986, is found at the junction of Highway 165 and Green Mountain Drive in Branson. The winery is a very popular attraction for a number of reasons. Size, convenience, cost and perceived value are all factors in its success. Naturally, the many awards received for the wine also help bring people in the door. The Branson location has more than 12,000 square feet of space available for touring. This size allows the winery to play host to thousands of tourists each year while still reserving ample space for its core business of making wine. The large size of the facility also means that even at peak season the crowds are not overwhelming. Touring the winery is convenient because tours are offered daily. Lasting just over an hour, the tours cover all aspects of wine production. Visitors are guided through each step of the wine-making process as they walk through the facility following a short film. Visitors will also see maturing sherry and get to see the bottling process in action. At the end of the tour, there are six different tasting rooms available for sampling Stone Hill Winery products. The company makes reds, whites, spumantes, sherries and dessert wines. The tours are offered at no charge, so the perceived value of the experience is high. While many locations in Branson require advance ticket purchase, reservations are not needed for the tour. The short nature of the tour also means that a great deal of information about wine-making is communicated in a short time period. Naturally, the Stone Hill Winery in Branson also has a gift shop. Visitors can purchase souvenirs and many of the available vintages. Guests are also welcome to visit the tasting rooms, even if they are not interested in a tour. Underage visitors are welcome, but all visitors will need to show proof of age before sampling wines if they appear to be under 21."
"The Andy Williams Moon River Theater In Branson, Missouri","Missouri","The Andy Williams Moon River Theater In Branson, Missouri","Andy Williams is a popular American entertainer who has 18 gold and 3 platinum albums. He has performed with such entertainment greats as Elton John, Ray Charles, Ella Fitzgerald and Simon & Garfunkle. President Ronald Regan declare the voice of Andy Williams to be a national treasure''. In June of 1991, Don Williams Andy's brother invited him to visit him in Branson, Missouri. While visiting the two brothers attended a show hosted by Ray Stephens, it was here that Andy Williams was greatly encouraged by others to open his own theater and in August of 1991, construction began. On May 1st, 1992, Andy opened the Moon River Theater in Branson, Missouri. The name came from a song he had sang in the movie, Breakfast At Tiffany's'', and since then the theater was the first theater to be pictured in Architectural Digest and in 1992, won the Conservation Award from the state of Missouri. The theater is designed to take advantage of the natural surroundings and Williams originally wanted to carve the entrance to the theater out of the massive rock formations in the surrounding environment. Eventually, he decided against that idea and instead used fabricated rock from the Larson Company in Tucson, Arizona.  The theater is awash in waterfalls, koi ponds, ferns and native Ozark trees. The inside of the theater brings in elements from the outdoors, there are trees and plants that decorate each of the theaters three lobbies. The walls of the theater are filled with pictures of Andy Williams when he starred in his own TV show by the same name. The theater has stadium seating for 2,054 people and the seats and carpeting are done in a Navaho style in colors of red, green, blue and magenta. The floors are done in oak and the walls are done in African ribbon stripped mahogany and show case the art collection that Mr. Williams has collected through the years and on display in the auditorium is a collection of nineteen rare Japanese kimonos. When the theater first opened, Andy had a unique act in that he was the first entertainer to host a non-country act, in a place where country music shows reigned supreme. His theater has been the host of several non-country music acts that soon followed his lead, such as; Wayne Newton, the Osmond Brothers and Tony Orlando. It was said that his peers back in California were highly against his idea because it was so untraditional, however it was his desire and since its inception the theater has continued to entertain the hundreds of thousands of people who flock there every year. Over the years the theater has hosted shows by Pat Boone, Nancy Kerrigan, Rudy Galindo, David Copperfield, Charo and many other entertainers. In the spring of 2007, a restaurant was added, called the Moon River Grill, it is decorated with photographs entailing the career of Andy Williams and such entertainers as Sammy Davis Jr. and Diana Ross.  Every year, the theater hosts a traditional Christmas show and features numerous singers, entertainers and dancers. The theater has brought a renewed interest to Branson, Missouri and continues to draw in legions of fans from around the world every year."
"The Arabia Steamboat Museum in Kansas City, Missouri","Missouri","The Arabia Steamboat Museum in Kansas City, Missouri","Navigating the muddy waters in Missouri has never been an easy task; imagine how it must have been back in the early 1800's. Steamboat captains had a perilous journey as they guided their craft along the dark and murky waters. There were rocks, fallen timber and many other obstacles that lay in wait under the treacherous waters. Built in Pennsylvania in 1853, the steamboat Arabia was 171 feet long, 29 feet wide, and had a weight capacity of 222 tons. With 28 feet tall twin paddle wheels, the steamboat could reach upstream speeds of 5 miles per hour. The steamboat was a wood burner and used over 30 cords of wood per day while traveling along the river. The Arabia steamboat made several visits up and down the Ohio, Missouri and Mississippi Rivers. The boat carried cargo and passengers up and down the river to the many different towns. Prior to sinking the ship had made a total of fourteen visits between St. Louis, Missouri and other frontier towns between March and August of 1856. The steamboat hit a snag and sank beneath the waters of the Missouri River on August 30th, 1856, and there it lay hidden for more than 132 years. On November 7th, 1988, the boat was carefully lifted out of a cornfield near Parkville, Missouri, with a 100-ton crane and now the remnants which have been painstakingly restored are on display at the Arabia Steamboat Museum in Kansas City, Missouri. At the museum, visitors will see an original 6 foot section of the boat, complete with watermarks and the remaining white paint. The museum has a full-scale reproduction of the boats main deck which allows visitors to marvel at the sheer size of the steamboat. The Arabia's original boilers and large engine are also intact and part of the display. There is a replica 28 feet tall paddlewheel which turns into a pool of water and there is a skeleton of the mule, the only life that was lost when the steamboat sank. There are also displays of the cargo that was recovered from the Arabia. Such items include the dishes, trunks, pictures and many everyday items as well. There are bottles that were recovered from the wreckage that include eye glasses, inkwells, medicines, bells, pie filling, catsup and pickles. Fabrics, buttons, needles, threads and various sewing supplies are also featured in an exhibit. All of the items recovered were bound for general stores and pioneer settlements, up and down the Missouri River. During a visit to the museum, guests are invited to hear the tale of the Arabia from an informative tour guide. The bounty recovered from the Arabia wreckage has been likened to the findings of King Tut's tomb. The museum is a veritable source and wealth of information under one roof, giving visitors a feel for how frontier life was lived back in the 1800's."
