Name,State,Title,Description
"Seal Rock State Recreation Site","Oregon","Seal Rock State Recreation Site - Newport, OR - a recreation site that is the natural habitat for marine life","There are large rock formations found off the shore of Seal Rock State Wayside which is part of the Seal Rock State Recreation Site found off of Highway 101 in Newport, Oregon. These formations are home to marine life such as sea birds, seals and sea lions to name a few allowing visitors to enjoy these animals in their natural habitat. There are also tide pools, a sandy beach and ocean view giving visitors more options for the day. Seal Rock State Recreation Site was designed for day use complete with a picnic area. There is no charge to use the facilities at the Seal Rock State Recreation Site. The area provides visitors with the opportunity for fishing or to go for a hike. Those that prefer can simply enjoy observing the marine life. The site is open year round providing historic signs, resources and access to the beach. The Oregon Parks and Recreation Department handles the management for the Seal Rock State Recreation Site as part of OPRD Area One and South Beach Management Unit. The USFWS manages the offshore rocks as a wildlife refuge. There are several ways to get to the site which is beside Highway 101. Visitors are not permitted to access offshore rocks because they are part of Oregon Islands NWR and provide marine mammals and seabirds a natural habitat. The recreation site also has Seal Rock Campground which is on salt water and has oysters that can be harvested for use by the public. There is a view of mountains and the Hood Canal from the campground. There are handicapped accessible sites and paved roads to make the visit easier. During the months of May through September there are hosts at the camp to aid visitors. The campground at Seal Rock State Recreation Site has forty-sites for either an RV or tent, some are on the waterfront. Three handicapped accessible paved units and wheelchair accommodations for facilities. The sites closest to Hood Canal are capable of accommodating larger vehicles. While the sites do not have hookups there is water piped in, a telephone and a restroom with electricity and flushing toilets. There are fire pits and tables at each site with garbage cans. The fees for staying at the Seal Rock Campground are $12 a site for staying overnight. The Golden Age, Access Pass or Access & Interagency Senior provides a discount of fifty percent for sites. The season of the campground is from May through September with the maximum stay being fourteen days. This means that visitors to the Seal Rock Recreation Site in Newport, Oregon have a variety of options. Visitors can choose to spend the day on the beach observing the marine animals or picnic at one of the tables. Those that wish to enjoy the recreation area for a longer period may campout at the Seal Rock Campground provided there are spaces available. Those requiring additional information can acquire it by contacting the state of Oregon's Park and Recreation Department."
"Seaside Aquarium","Oregon","Seaside Aquarium - Seaside, Oregon - Beach, Seals, Aquarium","Seaside Aquarium is privately owned and one of the oldest aquariums on the West Coast. Established in 1937, some of the founders' decedents remain active with the aquarium today. The aquarium can boast having one of the best captive breeding records for Harbor Seals in the world, many of their seals are third or fourth generation. While there is more to see and enjoy than just seals at Seaside, they are the main attraction. The online reviews all say some version of, It was worth a visit just to feed the seals,'' or that Feeding the seals was the highlight for a two and a half year old.'' Another online reviewer said, The first thing you see upon entering is the seal area ... maybe ten feet by twenty-five feet, with a few smooth rocks. More than a dozen seals are clamoring for your attention and slapping their sides, begging for the little pieces of fish you can throw at them.'' Visitors to the aquarium can purchase fish to feed the seals. The seals eat 19,000 pounds of capelin and 19,000 pounds of herring in a year. Most of the seals were born at the Seaside Aquarium. The National Marine Fisheries Service rescued the only one not born at the aquarium in 1978. The aquarium hasn't taken in any wild seals since then. From the north or south, Seaside Aquarium is easy to get to by taking U.S. highway 101 to Seaside, Oregon. The physical address is 200 North Promenade. The aquarium is right on the beach at the end of Second Avenue and North Promenade just two blocks north of the Seaside Turnaround. The aquarium opens daily at 9:00am. Winter and summer closing hours vary. There is an admission fee, with separate pricing for adults, children from six to thirteen, and sixty-four and older seniors. Children five and under are free with paid admission. There is a family fee, which includes six paid admissions and special group rates for schools, clubs and other organizations. Seals aren't the only things you'll see at the aquarium. There's a variety of fish and ocean crustaceans that make their home in the Pacific Ocean. The displays change with the seasons and some allow you to interact with them. There are microscopes to view the tiniest creatures, and staff members are available to answer questions. The aquarium has a Touch Tank where you can touch starfish, sea urchins and other sea life. A reviewer said, The tiny, dark Seaside Aquarium has its charms, partly for its old-fashioned, mom-and-pop tourist-trap vibe, and partly for some interesting fish and enthusiastic seals.'' Decorating it in this fashion was done on purpose. When it opened in 1937, the intent was to entertain the masses and the dark interior was supposed to make visitors feel as if they were swimming through an ocean cave. Today the intent is to educate and get the community involved with the aquarium and the ocean beyond. Seaside is a leader in the regional Marine Mammal Stranding Network. They've added an Interpretive Center and helped start a Watershed Estuary Beach Discovery Program. The aquarium is modernizing and expanding their focus."
"Sellwood Neighborhood","Oregon","Sellwood Neighborhood, Portland, Oregon","Portland is made up of numerous neighborhoods, each with their own vibe and style. Sellwood is located in Southeast Portland. It is bordered by Willamette River, Brooklyn, and Eastmoreland neighborhoods. The style of this neighborhood is older. It has a connotation of being back in the good old days.'' There are numerous shops and locally owned businesses in Sellwood and Moreland. Friends and families can walk through the area, speaking with neighbors and enjoying the feel of the area. Moreland, which is a section of the Sellwood metro area is known more for the hustle and bustle of commerce. It is a busier area to visit, while Sellwood offers more community. The homes in Sellwood are going to be older with Victorian styling, cottages, and Craftsman bungalows. The streets are still lined with mature trees adding ambience to the area. Couples are often seen pushing strollers, walking dogs and heading to the attractions of the area. Sellwood is particularly known for their antique shops. Sellwood is more than a community with older homes. Families often take their children to the carousel at the historic amusement park. Other attractions include cooking classes from a celebrity chef, and hiking through the wildlife refuge in Portland. Still, Sellwood is most known for the antique shops in which you have 100 year old quilts, boxes of vintage postcards, Beatles and Bakelite bracelets, and much more. The Antique Mall is huge. It is the main antique shop, but there is also the Raven. This place offers 19th century British army uniforms and much more. From the antique shops it is possible to visit the boutiques and specialty stores. Satin and Old Lace have new Victorian lamp shades, and everything a tourist needs to create their own. The Columbia Sportswear Factory outlet has floor to ceiling hiking shorts, fishing equipment, Hawaiian shirts, and plenty of outdoor gear. The Jealous Gardener is a locally owned business with birdhouses in a whimsical fashion. All materials used for these bird houses have been salvaged. Sellwood history has the small area of Portland as its own municipality during the 1800's. It did become swallowed by Portland as the city began to expand for commerce, but Sellwood still offers that small town feeling and Lawrence Welk could still draw a crowd. Other districts of Portland offer more modernity. But Sellwood is all about sundaes in the park, civic events, and galleries. Gallery 7126 is a combination art gallery and espresso bar. It has a Moorish style Masonic lodge to house the varying art. Moorish styling exists in several parts of Sellwood with the Moreland Theater, which was a first run movie house in the 1920's. It still has the Arabian Nights decor it was built with. Live music at coffee houses, in the park, and at small bars welcome residents and visitors. Sellwood is not going to have high rises, large hotels, or night clubs. It is a place for gourmet dining and homemade dishes found in grandma's kitchen.''"
"Seventh Mountain Resort","Oregon","Seventh Mountain Resort","Set along the Deschutes River, Seventh Mountain Resort is a rustic Bend resort, offering a truly incomparable stay in a unique setting. This is the closest lodging to Mt. Bachelor, Oregon's most celebrated ski and snowboard area just 14 miles away. Condominiums and townhomes at Seventh Mountain Resort are distributed across 20 three-story buildings, all accessible via exterior corridors. The lodging is nestled in the midst of the Deschutes National Forest and provides exquisite views of stunning scenery. All of the Central Oregon lodging options include a private balcony or patio and feature complimentary wireless Internet access.   Seventh Mountain Resort is a retreat nestled within the Deschutes National Forest. The 176 well appointed condos and townhomes offer a truly exceptional lodging option and is the closest to the excitement of Mt. Bachelor. Guests can enjoy an assortment of extraordinary amenities onsite. Guests can also lounge by one of two outdoor heated pools or tour the property on horseback. Guests may enjoy dining on great cuisine or delight in the breathtaking Oregon vacation lodging in the heart of an amazing alpine terrain. Winter temperatures in Central Oregon are mild and the scenery is truly inspired. The impressive Bend ski resort is the closest lodging to Mt. Bachelor. Guests may enjoy easy access to downhill skiing. Snowboard the many trails. Delight in cross-country skiing. Take the entire family tubing. Explore the back country on snowshoes or snowmobiles or even skate all night on the outdoor rink."
"Silver Cloud Inn Portland Downtown","Oregon","Silver Cloud Inn Portland Downtown - Portland, OR - Small boutique hotel","The Silver Cloud Inn Portland Downtown is a pleasant hotel located in Portland, Oregon. It has every facility and amenity necessary to offer guests a comfortable stay, all in a quaint hotel that offers all the comfort and convenience without the hassle and bustle of a city center hotel. The Silver Cloud Inn Portland has 82 guest rooms and suites, all completely non-smoking to make the best of the stay. All are beautifully appointed and decorated with plush linens and furnishings and have all of the amenities necessary to cater to every requirement. Amenities in each room include a 42'' high def plasma TV complete with premium cable and pay movies, a multi-line phone with free local calls and voicemail, tea and coffee making facilities, Aveda bath products, a refrigerator, microwave, hair dryer, iron and ironing board and a complimentary weekday newspaper. There are a number of additional facilities at the hotel offering guests everything they could need, including a fitness center, dry cleaning services, guest laundry facilities, free parking and safety deposit boxes. The hotel also hosts a weekly wine and cheese reception every Tuesday evening, and guests are offered a complimentary Silver Could breakfast every morning of their stay. Check in time is 3pm and check out is noon. Photo ID and credit card details must be provided at the time of check in and registered guests must be 21 years of age or over. The hotel is completely pet-free and guests should be made aware that cancellations must be made at least 24 hours in advance to avoid a one-night charge. The hotel is ideally located near to a number of expressways making it particularly easy to get to for those driving by car, and the free parking makes it even more convenient. It's also just 11 miles away (22 minutes) from Portland International Airport and is just 2 miles away from the nearest bus and train station. The hotel enjoys a great location in the heart of Downtown Portland and is close to a number of local attractions and plenty of entertainment, dining and shopping options. A few of the nearby attractions on offer are the Nob Hill Shopping District, Forest Park, Rose Quarter Arena, Oregon Zoo, Portland Classical Chinese Garden and Portland Children's Museum, to name but a few. And, although the hotel offers a complimentary breakfast and weekly reception there aren't any other dining options available, so having plenty of restaurants within walking distance offers the ideal alternative. The Silver Cloud Inn Portland Downtown offers guests the ultimate in convenience and comfort, with all the facilities and amenities necessary to make it an enjoyable stay. The hotel appeals to all travelers no matter what they're looking for, and its ideal location makes it the perfect place from which to explore everything in the surrounding area. It should definitely be considered for any trip to Portland for all types of traveler. A photo of downtown Portland:"
"Stay Where Service and Luxury are Art Forms - The Heathman Hotel","Oregon","Stay Where Service and Luxury are Art Forms - The Heathman Hotel","The Heathman Hotel is a landmark in the heart of Portland for many reasons. First and foremost, this hotel considers service to be an art form, and it stays true to the concept of art'' by using many creative methods to make guests' visit more luxurious. Guests receive an Art of Sleep Menu,'' allowing them to choose from an array of modern sleeping amities, including a TempurPedic, a European Pillow-top, and a European Feather-top bed, and all beds use Lotus Luxury Bed Linen Collection. When it comes to services, complimentary options, and vacation packages, the Heathman Hotel is unparalleled. Complimentary services include (but are not limited to) a Personal Concierge, a business center, a fitness suite, meeting and event facilities, high speed internet, fresh coffee and loose-leaf tea service, sound systems, local telephone calls, 24 hour room service, a private bar, complimentary regional wine tasting every Thursday, a twice daily maid service, an in-room safe, a high-definition theater system.... they even deliver a personal newspaper to their guests every day. This hotel also earns landmark status because of it's appreciation of art and Oregon culture. Each of the 150 guest rooms contains original artwork made by Northwest artists. The hotel offers its guests a library of over 2,000 books, all of which have been signed by the author, who stayed at the Heathman Hotel. These books constitute one of the only hotel-cataloged libraries in the country. To help guests enjoy this fantastic collection, the hotel offers Books by Your Bedside,'' a package that includes a hard cover edition of their most recent guest author, overnight lending privileges, and donations to help children learn to read. The location of this hotel is ideal. It sits right in the heart of downtown Portland's Financial and Cultural districts. Its right across the way from the Arlene Schnitzer Concert Hall and the Portland Center for the Performing Arts, and it's a mere walk away from half of Portland's most popular attractions - and a short bus ride away from the rest. For wine and dining, this hotel is also magnificent. The Heathman Restaurant employs the service of Chef Philippe Boulot, a winner of the James Beard Award for Excellence, who offers exquisite cuisine and wines and seasonal High Tea in the Tea Court. Live jazz performances take place Wednesday through Saturday to make the dining experience even more unforgettable. This hotel isn't merely fantastic for relaxation and vacations; it's also a great place for meetings, conferences, events, banquets and gala affairs. There are eight private dining meeting rooms that accommodate anywhere from 10 (for an intimate gathering of any kind) to 150 (for a more grand celebration). If there are any doubts about the quality of this luxurious hotel with award-winning service, the reviews tell all. In Travel + Leisure's 2009 awards, the Heathmen hotel was rated one of the 500 Best Hotels in the World. It has been awarded 4 Diamonds by AAA for 24 consecutive years, and Conde Nast Traveler calls it on of the World's Best Places to Stay.'' Clearly, one can't go wrong by spending some time in the Heathman."
"Summit Ski Area","Oregon","Summit Ski Area - Government Camp, Oregon - Family ski and Tube area","Summit is the perfect family ski area. With seventy acres of ski-able area and more than half of it beginner trails, this resort has the distinction of being the first ski slope on Mt. Hood and is the oldest ski area in the Pacific Northwest. Providing a safe, family oriented area since 1927, it is easy to get to and affordable. And family affordable is what keeps this ski resort in business. Located fifty-four miles east of Portland on Highway 26, near the rest area at the east end of Government Camp. The physical address is 90255 E Government Camp Loop, Government Camp, Oregon. Depending on the weather Summit usually opens in November and closes in April. The ski lift operates from 9:00am to 4:00pm on weekends and national school holidays only. Tubing is open from 10:00am to 4:00pm on Monday through Thursday and from 9:00am to 5:00pm Friday through Sunday. The State of Oregon requires Sno-park permits to park anywhere on Mt. Hood National Forest land. The daily or annual pass is required from November 15th, to April 15th. For the ski area itself there are tickets for a single lift ride, half day, all day or season passes are available. Summit is the ideal place to learn how to ski or to spend a day with the family and enjoy the snow. With nearly a half-mile gentle slope, novice skiers and boarders will learn quickly. Cross-country skiers have over nine miles of trails. There is a supervised tubing hill for everyone to enjoy. Review from skitown.com says Since its beginnings in 1927, Summit has continued to provide a safe, family oriented area that is easy to get to, and best of all, extremely affordable. With seventy-five percent of the mountain consisting of beginner trails, Summit Ski Area is the perfect place to learn how to ski or snowboard.'' At Summit ski area you'll find beginning and family skiing, snowboarding and tubing. There is a ski school, rentals available and a lodge with a caf,. There are special events in the winter and summer. Summit has school programs, and a timed racecourse. In the summer, the lodge is closed but there are areas to picnic and hike. There is one rope tow and one double lift. Summit's base elevation is 4,000 feet and there is 306 feet of vertical lift for skiing. This ski slope depends on natural snow, so make sure and check the base levels before you go. There is an open grill for food and a snow lodge for warmth and the necessities. Summit ski area started its life as the Winter Sports Facility. In 1926 there was a massive rescue search for lost skiers during a storm New Year's week. Everyone in the Government Camp area congregated at what is now the Summit to co-ordinate search efforts."
"Sunriver Resort","Oregon","Sunriver Resort","Sunriver Resort is located at Center Drive in Sunriver, Deschutes County, Oregon and boasts its own private airstrip. The resort is set in the foothills of the Cascade Mountains and enables visitors to try various activities in all seasons including golf, skiing, kayaking, fishing and rock climbing. There is plenty of accommodation here with over 350 fully furnished vacation rentals with between 2 and 6 bedrooms as well as lots of event space.  There are 63 holes of golf at the resort spread over four courses that take in some great scenery. Guests can play tennis all year round as there are four outdoor courts and three indoor courts here. The fitness center is also open all year round every day and features treadmills, climbers, elliptical trainers and bikes as well as an indoor three lane lap pool. The resort's spa facilities include massage, facial and salon services as well as various other body treatments. Mount Bachelor is just 20 minutes from the resort and offers great skiing in the winter season, while guests can also try cross country skiing, sledding, snowshoeing, ice skating and dog sledding here too. Guests have a big choice of dining options here with six restaurants offering a good variety of cuisine."
"Surfrider Resort","Oregon","Surfrider Resort","The Surfrider Resort is located along the Oregon Coast in Depoe Bay, Oregon. It is near Fogarty Creek and the Pacific Ocean. Many of the accommodations offer views of the ocean. This resort is meant for family, business, and romantic getaways. Family reunions, weddings, and larger groups often use the Surfrider Resort as a destination. There are a variety of rooms and suites, such as a beach house. Conference and banquet facilities are also available for guests.  The Surfrider Restaurant and Lounge is open daily serving breakfast, lunch, and dinner. The restaurant is on the ocean side offering a view. The restaurant is open 8am to 9pm. They serve breakfast until 2pm, and lunch until 4pm. Items on the menu include omelets, pancakes, oysters, steak, and fresh seafood. On Fridays the restaurant offers a seafood buffet. Other services include a salt water pool, sauna, spa, exercise room, beach access, and free arcade. All rooms include a refrigerator, microwave, coffeemaker, hair dryer, cable TV, and DVD player. Some rooms and areas have gas fireplaces. The beach house is the largest room with flat screen TV, full kitchen, fireplace, deck, and laundry facilities in the house. It can accommodate up to 16 people."
"Tamastslikt Cultural Institute","Oregon","Tamastslikt Cultural Institute, Pendleton, Oregon","Museums in Oregon range from northwest cultural education to science. The Tamastslikt Cultural Institute in Pendleton, Oregon is a site for 10,000 years of history. The culture and hospitality of people for several decades is on display for visitors to learn about. The institute shares stories of the past up to the present. Interactive exhibits, special events, and the Living Culture Village are part of the facilities. The Cayuse, Umatilla, and Walla Walla Tribes are examined in the displays. Their art work is on display for visitors to examine and be amazed at. The Tamastslikt Cultural Institute is on Highway 331 in Pendleton. The museum is open daily from 9am to 5pm. From November to March the museum is not open on Sundays, but the hours do remain the same. The Living Culture Village is open from Memorial Day to Labor Day. Admission is $8 for adults and $6 for seniors, children, and students. Children under 5 are free. They offer group rates, annual passes, and interpreters when needed. Many of the exhibits remain at the center all year round. One traveling exhibit is Through the Eyes of the Eagle.'' This exhibit will remain open until September 20th 2009. The display has been sponsored by the Center for Disease Control and Prevention. The exhibit has 65 original watercolors that were drawn by Native American children. The idea was a quest for health. Native Americans have had many healing remedies over thousands of years that have been passed down. These watercolors depict the stories of these remedies, their history, culture, and knowledge. The paintings were also used to create four storybooks about American Indians. Events hosted throughout the year attract visitors each year. Throughout the year free Fridays are offered at the first Friday of every month. This year a wildlife biologist was in attendance with a Golden Eagle. Visitors were able to meet the bird and biologist. An exhibit for July 11 to 12 2009 is the Color My World. This exhibit is about natural dyes used throughout history to make clothing, tapestries, and other offerings. Visitors are able to learn how the items were used and even make their own project. Spiritual Symbiosis discusses the Jesuit, Medicine Man, and the Power of Song. An assistant professor will be on hand July 25, 2009 for a speech discussing the history of healing. Dr. Chad Hamill belongs to a Spokane Tribe in Washington State. He has an insider's view of the culture, and has done his own research. For 2009 the exhibits at the museum will all have something to do with health. Exhibits that remain throughout the year will depict the life and culture of Native Americans. These displays will be clothing, artifacts, and stories the culture has shared. For example a permanent exhibit is called We Were.'' This display is an audio and video offering where the magical Coyote of Legend Time is told. Stories of the Natitayt people are also shared. Information on their diet, how they lived and where, is a part of the display at the museum."
"Tanger Outlets","Oregon","Tanger Outlets - Lincoln City, Oregon - Outdoors Outlet Mall","Not just an outlet mall, Tanger Outlets can be a shopping experience. Tanger is pronounced to rhyme with `hanger'. There are over sixty brand name outlet stores, such as Claire's, Dressbarn, Liz Claiborne Outlet, Sunglass Hut, and Wilson's Leather Outlet in the mall. For fashionable apparel there is an American Eagle Outfitters, Bass, Coldwater Creek Outlet, and Columbia Sportswear Company. Exclusively for children there's the Children's Place, Gymboree Outlet, OshKosh B' Gosh and more. And for shoes there is an Easy Spirit Outlet, Nike Factory Store, and Reebok. Located on Hwy 101 at mile marker 115.6, Tanger Outlet Center is on East Devils Lake Road, in the heart of Lincoln City. The physical address is 1500 SE East Devils Lake Road, Lincoln City, Oregon. From March 8 to December 31 the mall is open from Monday to Saturday 10:00am to 8:00pm and Sunday from 10:00am to 6:00pm. Winter hours are in affect from January 1 to March 7 when the mall is open Sunday through Thursday from 10:00am to 6:00pm, and Friday through Saturday from 10:00am to 8:00pm. A tripcart.com shopping expert had the following to say, Take a break from your gorgeous drive up the Oregon Coast and stop at Tanger Outlet Center-Lincoln City where you'll be greeted by a village-like atmosphere with beautiful grassy areas where you can shop at the designer stores while enjoying the lovely scenery. You'll also love the convenience of the two level parking garages-you'll be able to save your energy for shopping instead of walking from a far away parking space!'' There are some great options if you're shopping for your home. Stores like Kitchen Collection, Le Gourmet Chef, Pendleton Woolen Mills and more. For services and specialty shops try Beauty Express, Bath and Body Works, Book Warehouse, Country Clutter and more. Don't forget the food court with places to eat like Sweet Delights, Snack City/Blue Bunny, Le Gourmet Chef and more. Because you buy directly from the manufacturer and avoid the middleman, you can save 20%-40% below retail prices every day at Tanger Outlet Centers. One of the largest and most successful outlet center developers in the country, Tanger stays that way by offering the following guarantee on their website: If you purchase any merchandise from any Tanger Outlet Center store and find it advertised for less anywhere else within 30 days, bring a copy of the advertisement and a copy of your dated Tanger store receipt to the Tanger center management office (during business hours) within 30 days of your purchase. We'll gladly refund the difference in cash. This offer is good on all merchandise at all Tanger Outlet Center stores nationwide. Nationwide Tanger has thirty-five outlet malls in twenty-three states from coast to coast. Each mall has some of the biggest names in retail including, Tommy Hilfiger, Gap, Polo, Liz Claiborne, Polo, Nike, and Samsonite. Tanger has an active corporate charity group. They're to be commended for taking the time to arrange marathons and other ways of raising money for breast cancer awareness and children's education."
"Terwilliger Hot Springs","Oregon","Terwilliger Hot Springs - Eugene, OR - a hot spring that runs into a series of pools","Terwilliger Hot Springs also known as Cougar Hot Springs can be found just a little ways from Eugene, Oregon. Forest and large boulders surround the eight creek pools found there. While there is no camping permitted at the hot springs fishing, swimming, camping and water skiing can be done at lakes near them. Getting to Terwilliger Hot Springs is easy take State Route 126 to mile marker number 45. Take a right at the mile marker onto the road close to the sign for Cougar Reservoir, pass the bridge, and take a right. Follow the road for approximately three miles until you reach the damn. Go to the right for four miles and you will notice a small lake to the right and a sign for a waterfall. Parking is on the left side of the road with a trail on the lake's north side. It is a hike of around a quarter mile through the woods to the hot springs from here. The geothermal pools that make up Terwilliger Hot Springs are in Willamette National Forest which is fifty-three miles east from Eugene, Oregon. Rider Creek is where the springs drain and it drains into the Cougar Reservoir. The springs can be found approximately one quarter of a mile from Auferheide Memorial Drive or the Forest Service Road 19. The Terwilliger Hot Springs are managed by Hoodoo Recreation Services. Four of the pools were built with river stones by visitors to the area with sizes ranging from three to twelve feet across and being up to three feet deep. The source of the hot springs is located above the highest pool; it is a spring flowing out of the face of a rock at an estimated temperature of 112 degrees Fahrenheit. This creates a waterfall that flows into the three pools below it. The floor of the pools is mainly bedrock unless they have not been cleaned recently then sand, gravel and debris can be found there as well. In 2009 volunteers and a stones-man based in Eugene renovated the pools. The concrete was removed and natural mortar was used to build the pools. This made the pools easier to keep clean and increased the appeal as a place to relax and soak in the water. The cost of the renovations is estimated to have been $40,000. The hot springs do not have a strong sulphur odor. The cost of using the hot springs is five dollars each person, payments are made to the person that guides you down the trail to the springs. There are people of all ages at the Terwilliger Hot Springs and clothing is optional. This means that if you have smaller children you may want to go alone. When visiting the hot springs it is vital to remember that the rocks are slippery so you must take care. Those in the Eugene, Oregon area that just want to relax in a hot spa while enjoying the outdoors should make it a point to visit the Terwilliger Hot Springs found there."
"Terwilliger Hot Springs","Oregon","Terwilliger Hot Springs, Eugene, Oregon","Terwilliger Hot Springs are also known as the Cougar Hot Springs in Eugene, Oregon. These hot springs are actually located outside of the city limits of Eugene in the Willamette National Forest. The hot springs flow from a tiered grade, meaning that they flow from high to low with pools at a lower elevation. The pools become cooler at the lower elevation because the water is further and further from the original source. It is here that individuals can get into the hot springs. The cooler water makes it more comfortable. Hours are day use only, meaning that once dusk hits the area is closed. The fee for the hot springs is tied into the forest permit and is $5. This is for the entire day. To get to the park one must go to the Rider Creek Arm of Cougar Reservoir. The hot springs are 53.3 miles east of Eugene. By taking I5 and I105 from Eugene visitors can end up on Highway 126 which will lead to the reservoir. Forest Road 19 is at the Cougar turnoff and visitors will be on that for 39 miles until they reach a right turn towards the dam. It is 3.4 miles to the dam, and another 4.3 to the trailhead for the hot springs. At the parking lot visitors will have to back track a small ways to get to the trailhead for the hot springs. The path will take .1 miles to get to the springs along the spur trail, which goes down to the larger swimming area. Terwilliger is one of the more popular hot springs in the state because it is technically free to go to the springs; visitors just have to pay to get into the park. Nudity can be expected at the springs and the swimming hole as there are no rules to eliminate this. So for visitors with children it is best to get a look before allowing the children down into the swimming area. The hot springs were constructed for use by residents. They are quite rustic now since they have been there for many years. The top pool nearer the source is going to be the hottest, but once visitors reach 12 feet down the water becomes cooler. There are a total of eight pools all ranging in size from three to twelve feet across. The depth of the pools is two to three feet. The top pool is 112 degrees Fahrenheit. The floor of the pools is usually bedrock, but some have gravel, sand and debris. A waterfall can be seen providing the spring water into one of the larger pools, the swimming area. The forest does ask that all visitors do their part to keep the water clean of all human debris. The area sees more than a million visitors a year, and to keep it open visitors must do their part. For a forest retreat on a day trip the hot springs are worth a trip."
"The Governor Hotel","Oregon","The Governor Hotel, Portland, Oregon","History in Portland is varied. Portland began in the 1800's with a little over 800 people. There was a steam sawmill, log cabin hotel, and newspaper in the town. In 1879 the city grew to over 17,000 residents, and it was finally named Portland in 1891. The location of the city was perfect for transporting up and down the Pacific Coast and to islands in the Pacific with Willamette and the Columbia rivers. It is also near the Pacific Ocean via the Willamette and Columbia rivers. Portland soon grew exponentially due to its perfect location with more and more commerce. This long history of Portland gave rise to the Governor Hotel. The hotel opened in 1909, making 2009 its centennial year. It is considered a historical landmark for visitors and residents to see. The hotel is located downtown near Portland's theater district, popular restaurants and shopping center. Portland's Pioneer Place has over 90 shops and places to eat, which is just a short walk from the hotel. The Governor Hotel supplies modern amenities in their older hotel. Wireless internet and a Starbucks are just a few of the amenities. From the hotel it is possible to catch the street car and head down to the Pearl District and Nob Hill. The airport is close by as well as the Portland Zoo, Rose Garden Arena, and Oregon Convention Center. The hotel itself has a decidedly European architecture on the exterior. The building is made up of arches, intricate carvings, and awnings over the doors. The ball room is grand with a soft golden light to enhance the arches and glass windows. The rooms are tastefully decorated with white walls, wooden furniture, and soft duvet comforters. Rooms have balconies overlooking Portland and its shopping district. The room amenities include telephone, internet, toiletries, hair dryers, room service, and iron and ironing boards. For individuals on business The Governor Hotel has meeting and event rooms. They can host large weddings, small intimate affairs, and conferences for the traveler. Onsite is a fitness center with brand new technology. Cardiovascular equipment such as treadmills and recline bikes allow for a good workout to a flat screen television. There are also free weights, yoga equipment, and circuit training apparatus. The fitness center is open 24 hours a day 7 days a week. Children under 16 have to have an adult. The Governor Hotel is home to Jake's Grill. This restaurant is reached by the original hotel lobby entrance on 10th Avenue or through the hotel. They provide American grill cuisine and typical Northwest fare. Portland is known for its fresh seafood like lobster and halibut. There is a bar within the restaurant. They cater for events, offer room service, and allow for small parties. From the hotel other restaurants can be reached. These other restaurants will vary in cuisine from Pacific Northwest options to worldly cuisine. Packages exist for the Governor Hotel, depending on what the traveler will need when visiting the city of Portland."
"The Mark Spencer","Oregon","The Mark Spencer","The Mark Spencer Hotel in Portland, Oregon is near the Pearl District. This particular hotel combines modern comforts with old world style. The Mark Spencer opened at the Nortonia Hotel in 1907. The hotel set up in the theater district in order to make it easy for theater attendees to be near the shows. It was also a place for performers to stay while working on stage. In 1966, the hotel was renamed the Mark Spencer, though it still remains a place for performers and the elite to stay.  The Mark Spencer Hotel has standard, junior queen, junior twin, and executive suites for their guests. Each guest will discover a free continental breakfast, the New York Times, and afternoon tea and cookies in the lobby. In the rooms full kitchens, full bathrooms, hair dryers, robes, slippers, televisions, and work areas are provided. Most of the rooms are designed for 2 to 4 people based on standard or suite sizing. The Mark Spencer is a pet friendly hotel, with nonsmoking rooms only. They also cater to extended residency for individuals who may be on business in Portland frequently. Meetings and banquets can be held at the Mark Spencer throughout the year too."
"The Ocean Lodge","Oregon","The Ocean Lodge","The Ocean Lodge is located in Cannon Beach and offers family-friendly accommodations near the Oregon coast. The resort has the feel of a 1940's beach resort and offers nostalgic fun everyone can enjoy. Located right on the oceanfront in Cannon Beach, guests enjoy scenic views of the coast, access to a variety of area attractions and comfortable accommodations that invite you to sit back and relax on your Oceanside deck. The outdoor spaces feature comfortable Adirondack chairs, ideal for lounging seaside and watching the waves crash against what is known as Haystack Rock. The resort is located at the southern end of Canon Beach, which is considered by many to be the best beach in Oregon. Guests are close to boutique shops, restaurants and a variety of art galleries. The resort is family-friendly and invites large families vacationing together to enjoy the fun. The Ocean Lodge library offers literature for guests to enjoy during their stay. In addition to books, guests can borrow movies, board games, bocce ball equipment or just lounge on the beach and enjoy the surf and sand. The resort is pet-friendly and feature guestrooms specifically designed for those traveling with animals. The Ocean Lodge is a 100% smoke free resort. "
