Name,State,Title,Description
"Regency Square Mall","Alabama","Regency Square Mall - Florence, Alabama - Shopping Mall","The Regency Square Mall is situated at Cox Creek Parkway in Florence, Alabama Opening hours are 10am to 9pm Monday to Saturday and 1pm to 5.30pm on Sunday. It is the only shopping mall within a 60-mile radius of Northwest Alabama and Southern Tennessee. It is managed and owned by Hull Storey Gibson Companies, who acquire enclosed malls and shopping center properties and develop retail facilities throughout the South, and have a portfolio in excess of 10 million square feet of leasable area.Regency Square Mall is home to nearly 61 specialty shops, 5 anchor store tenants, a food court, a cinema and 2 outparcel tenants. The mall was opened in 1978, renovated in 1990, and extensively remodeled in 2003-2004. The mall has numerous stores with various eateries all located on one floor, with the four main stores in the shopping center being JCPenney, Belk, Dillard's and Sears. Belk have two stores, whilst there are also large sites for Aeropostale and American Eagle Outfitters. Many other clothing stores are featured here including Gap, Rue 21 and Victoria's Secret amongst many others. A number of specialist shoe retailers are featured at the mall such as Finish Line, Hewett's Family Shoes, Journey, Payless ShoeSource and The Shoe Dept. Outside Dillard's is Zales Jewlers, whilst Murano Jewelry is also available. A number of health and beauty stores and services are provided at the mall including hair salons in Dillard's and Penney, whilst there is also Bath & Body Works, Mastercuts, Nail Studio and Regis. Sporting goods can be found at Hibbert's and Sports Mania, whilst GameStop has the latest gaming products. Regency Square Mall has some specialty and gift stores with Spencer Gifts outside Dillard's, Lyn's Hallmark Shop and Sunglass Hut by Belk. Several kioks are spread around the mall selling various goods fro vendors such as Things Remebered, Global Cellular, Cellular Express, Dippin Dots, Lyon's Candy and Golden Horn/Sunny Shades. There is an assortment of dining options for visitors ranging from snacks to sit down restaurant meals. Snacks, treats and beverages can be purchased at Great American Cookie, Candy Co., Orange Julius or Pretzelmaker, which is just outside Belk. Other eateries include Chick-fil-A (one of the outparcel stores), Wok Express Restaurant and Fiesta Mexicana, which is also outside Belk. The Mall also features a 12 screen Carmike Cinema showing all the latest film releases. Just across from Belk is a glow in the dark miniature golf course, which many reviewers have stated is great fun for children and also good value for money. Outside Sears department store is a US Navy, Army, Air Force and Marines recruitment center. The mall is open at 6am Monday to Saturday and at 10am on Sundays for mall walkers looking to maintain or improve fitness. The Mall Walkers Club is called Hearts & Soles and meets quarterly for free breakfast, a brief program and door prizes. A mall walkers station helps participants track their mileage, with a awards ceremony held each year to acknowledge members' successes."
"Renaissance Montgomery Hotel and Spa at the Convention Center","Alabama","Renaissance Montgomery Hotel and Spa at the Convention Center, Montgomery, AL","The Renaissance Montgomery Hotel and Spa at the Convention Center is located at 201 Tallapoosa Street, Montgomery, AL 36104. This hotel can be reached from the Montgomery Airport by taking Selma Highway/US 80 toward Brewer Rd for about three miles. Visitors then merge onto I-65 North toward Montgomery/Birmingham to Exit 172 Herron Street. Then they would take a slight left at North Holt Street followed by a slight right at Bell Street then continue to Tallapoosa Street. Guests can get to the hotel by cab, and a typical one way fare is about $20.00. Check in time at the hotel is 4:00 pm and check out is 12:00 pm. Guests can review their bills on video and use video checkout. The hotel also has express check in and express check out. Parking is available on site for $3.00 hourly or $10.00 daily. Valet parking is $17.00 per day and there is no parking available for busses. Pets are not allowed at the hotel, with the exception of service animals. There are twelve floors with 2290 rooms of which 52 are suites. Business meetings can take place in the 29 meetings rooms. There is a concierge service. Typical guest room amenities include: air conditioning, alarm clock, coffeemaker, cribs, Internet browser/Web TV, iron, ironing board, luxury bedding with down comforters, duvets and luxurious linens, down pillows, foam pillows, pull out sofa sleeper, safe and individual climate controls. In the bathroom there are bathrobes, hair dryer, shower and tub. The room has a CD player, cable television, movies, videos, pay per view and a plug in panel. Business travelers have an electrical outlet at desk level, cordless phone, speakerphone, voice mail and a two line phone. Guest services include a concierge desk, full service business center, room service from 6:00 am to 11:00 pm and safe deposit boxes at the front desk. Recreation at the hotel includes an outdoor swimming pool and whirlpool. A jogging and fitness trail is available as is a Fitness Center. Golf is close by at the Robert Trent Jones Golf Trail at Capitol Hill Senator, Legislator or Judge. Spa treatments are available by appointment only. Dining at the hotel is offered at The House which serves New South cuisine. It is open daily for breakfast, lunch and dinner with a casual dress code. The Exchange Pub is open for dinner and offers signature cocktails and live entertainment. Wintzell's Oyster House round out the choices at the hotel. They open for lunch and dinner and their specialty is oysters whether guests prefer them fried, stewed or nude. Restaurants that are close to the hotel are: Sa Za for Italian food, Dreamland BBQ that is open for lunch and dinner, Montgomery Brew Pub, Lek's Railroad Thai, Olive Room, Noble's, Cucos Mexican Caf,, Nancy Patterson's Bistro and Sinclair's. Attractions in the area are the Hank Williams Museum, Civil Rights Memorial, Montgomery City Planetarium, Montgomery Museum of Fine Arts, Old Alabama Town, and the Rosa Parks Library and Museum."
"Renaissance Riverview Plaza Hotel","Alabama","Renaissance Riverview Plaza Hotel - Mobile, AL - a luxury hotel with Renaissance decorations","Originally the Adam's Mark Hotel the Renaissance Riverview Plaza Hotel, a high rise in Mobile, Alabama located at 64 South Water Street was finished during 1983. The building has twenty-eight stories and rises up three hundred and seventy-four feet. When it was completed it was Mobile's second tallest hotel and third tallest building. In 1994 it moved to the fourth tallest after the City-County Administration Building was completed. Renaissance hotel underwent a renovation of five million dollars during 2002. During 2008 there was a large spire built over the existing building. The RSA Battle House Tower's spire was what the addition was built to complement. The structures were almost identical in design and shape. With the addition it became the state's tallest hotel and the third tallest building in the city of Mobile. The rooms at the hotel each offer a view of either Mobile's historic district or the Mobile Bay. The Mobile Convention Center is connected to the hotel by a pedestrian bridge. Parking at the hotel is $3 an hour or $12 a day to park on site, the cost of valet parking is $17 a day. The room offers three hundred and sixty-three rooms to choose from in addition to eleven suites that are all decorated in a Renaissance style. The Gulf Coast Exploreum is adjacent to the hotel. There are desks, 42 inch televisions, and complimentary Wi-Fi access to assist with the needs of guests. There is no smoking allowed at the Renaissance Riverview Plaza Hotel. In addition to the options for lodging accommodation the facility offers meeting facilities as well. There are nineteen meeting rooms with forty-six thousand square feet of space for meetings. The Bon Secour Ballroom is the largest meeting room with space totaling over ten thousand square feet and the ability to accommodate over one thousand people. There are eleven breakout meeting rooms and on site space for exhibits. The hotel offers a number of equipment and services for those that need them. There are computers and printers in the hotel. The facilities offer copy, fax and messenger service. There is network and Internet printing, a notary public and pickup/delivery available overnight. There is secretarial service, a translator and parcel post service. The hotel offers full or continental breakfast, lunch and a coffee break. Meeting services include a carpenter, decorator and electrician. There is a security guard, videoconferencing, specialty lighting and a photographer. There are facilities available for an afternoon break, reception or dinner. Other equipment offered for meetings are walkie talkies, video camera, microphone, projector and stage. Renaissance Riverview Plaza Hotel offers the opportunity to hold social events on the premises as well. The hotel has facilities to accommodate up to eight hundred and forty guests at your wedding. There are three ballrooms that can be used for wedding receptions and event coordinators will assist with the planning of the event. Additional information about the facilities, accommodations reservations and rates for lodging or holding events can be obtained by contacting the facility directly."
"Renaissance Ross Bridge Golf Resort and Spa","Alabama","Renaissance Ross Bridge Golf Resort and Spa, Birmingham, AL","Marriott is one of the older American hotel chains. The company has been around since before the 1950's. The Renaissance Ross Bridge Golf Resort and Spa is one of their hotels found in Birmingham, Alabama. This hotel is located on 4000 Grand Ave. It is a bit of a distance from the rest of the city due to its luxury accommodations. It is more of a castle in looks and style than any you might see. In fact the main building of rooms has two towers giving it a renaissance flair. Both structures on the premises are made of brick with slate shingles. One building is the golf club house for the 18 hole course. The course spreads out over several acres of rolling greens with water hazards, trees, and wildlife to make the game interesting. Three flags are flown on the grounds including the USA flag. The interior of the hotel is as amazing as the outside. In some areas wood and dark colors have been used, while in others you will find a great stone fireplace with leather furniture. The spa space has relaxing furniture, with Whirlpool tub and a peaceful setting. The Renaissance Hotel provides 259 rooms for guests. Many of the rooms will have private balconies for comfort and views of the golf course below. For anyone wishing a bit more luxury than the standard rooms there are 11 suites on the grounds. These rooms provide oversized bathrooms with granite countertops, tiled bathtubs, and separate showers. A refrigerator and plush bedding are also part of the suites. The hotel does not allow smoking on its premises. The guest rooms either have 1 king or 2 queens, or there are the junior suites with 1 king or 2 queens and a sofa bed. The views are either on the resort side of the golf course or of the pool area. The Cahaba is the presidential suite with 1 bedroom, 1 king, a sofa bed, balcony and pool view. It is the largest suite at the Marriott location. When one takes a vacation at the Renaissance Resort and Spa it is unnecessary to leave. There are meeting rooms, business facilities, and four restaurants on site. Brock's is a Mediterranean locale for breakfast and dinner. The dress code is casual and one can expect beef, seafood and other fine specialties. The Clubhouse Restaurant is all about American food for lunch and dinner. Again they offer the casual dress code. Entrees can include burgers, sandwiches, and other hearty meals. The Coffee Shop provides Sienna Coffee, snacks, sundries, and newspapers for relaxation. JT's is a lobby bar for those with a discriminating palate. They serve light meals with live music in the evenings. Other restaurants can be found nearby in Birmingham like the Stix, Bone Fish Grill, Jim `N Nicks BBQ, Brio Tuscan Grille, and the Highlands Bar and Grille. Anyone visiting the Renaissance is guaranteed of finding a good meal, and an ideal location for peace that is close enough to city attractions."
"Richard Petty Driving Experience - Talladega, AL -	enjoy the racetrack like a real NASCAR Driver","Alabama","Richard Petty Driving Experience - Talladega, AL -	enjoy the racetrack like a real NASCAR Driver","The Richard Petty Driving Experience (RPDE) company started with a small shop and office out of Concord, North Carolina with a small number of cars during 1994. Today there are a number of locations including Talladega, Alabama that offer the experience. There are two basic programs in addition to a number of variations on them. The Ride-Along Experience of the RPDE is a chance for gives participants the chance to ride in the passenger seat of a NASCAR styled stock car. The cars are driven by a professional driving instructor. There are three qualifying laps taken at speeds of up to one hundred and sixty-five miles an hour. Twenty locations including Talladega offer the Ride-Along program from the Richard Petty Driving Experience. The Driving Experiences allow participants to get behind the wheel themselves. Participants can see the complete listing of driving experiences and decide which one if right for them. In order to participate they must have the ability to drive a standard transmission vehicle. All participants are asked to arrive thirty minutes before the time of their driving experience in order to check in and complete the proper forms. The Richard Petty Driving Experience is approximately two hours long. The program begins with a five minute orientation and video that allows participants to see a short video of Richard Petty and meet the staff. There is twenty minutes of driving instruction from the crew chief to assist in learning when to accelerate, decelerate, the distance you should follow and how to maneuver the track itself. Richard Petty Driving Experience follows the driving instruction with twenty-five minutes of Mechanical and Safety Instruction. This goes over all aspects of the race car including entering, exiting, the shifting pattern and the safety devices. A ten minute mandatory driver's meeting follows which goes over the final details and allows participants to ask questions and get the driving order. There are also pictures of participants taken by one of the RPDE cars before receiving the order to start the engines. The actual driving experience is next and takes approximately one hour although the experience level can cause the time to vary. Those that choose to drive in a program that includes more than one session receive instructor feedback every time they exit the vehicle to ensure that driving skills are improved with each session meaning they are closer to meeting speed goals. The experience ends with a fifteen minute closing ceremony. The Closing Ceremony for the Richard Petty Driving Experience includes a Graduation Pack. The pack includes a lap time sheet detailing the laps that were driven and a Graduation Certificate with the name, date and an estimation of the top speed goal that was reached. Anyone with an interest in racing that has ever wanted to be on the track in a race car should make it a point to have the Richard Petty Driving Experience in Talladega, Alabama. The facility should be contacted directly for additional information about scheduling and pricing if you would like to participate in the experience."
"Richards-DAR House Museum","Alabama","Richards-DAR House Museum, Mobile, AL","The Richards -DAR house is listed on the National Register as it was built in 1860. This home is one of the best examples of Italianate architecture in the city. It has become famous for the cast iron fasade that depicts the four seasons. This interesting home tells the story of the city of Mobile during the antebellum period. The home was owned by Steamboat Captain Charles G. Richards and his wife, Caroline Elizabeth Steele. A cement company bought the property in 1946 from the original descendents. They gave it to the city of Mobile in 1973 and the six chapters of the Daughters of the American Revolution or DAR leased the home. They are the ones that have furnished and administer to it as a Period Museum. There are carved Carrara marble mantels within the home, double parlors, and a reception hall with enormous brass and bronze chandeliers with mythological figures holding etched and crenellated glass globes. Visitors to the home will see ruby colored Bohemian glass framing the door way. There are still silver bell pulls for calling servants in every room and the front gallery floor is gray and white marble. The large crystal chandelier in the home reflects off a French mirror hanging over one of the mantels. Furnishings in the home date back to before 1870. Each guest is invited to enjoy tea and cookies after their tour. Richards-DAR House Museum is open Monday through Friday from 11:00 am to 3:30 pm, Saturday from 10:00 am to 4:00 pm and Sunday from 1:00 pm to 4:00 pm Central Time. Admission is five dollars for adults and two dollars for children. The address is 256 N. Joachim St, Mobile, AL 36603. There is a gift shop in the museum that features a cookbook and miniatures crafted by Sheila Thompson. She designs all of her miniatures with a skeleton key to identify them as her original design. For the holidays the Richards-DAR House Museum is decorated with fresh greenery, handmade ornaments on the Christmas trees and fresh baked goodies. The children's rooms are filled with bears, toys and other delights. The docents are dressed in costumes and offer wassail and cookies to all guests. At different times throughout the holidays music and choral groups perform. Hotels in the Mobile area include: The Battle House, a Renaissance Hotel and Spa, Hampton Inn and Suites, Renaissance Riverview Hotel, Melaga Inn, Holiday Inn, Radisson Admiral Semmes Hotel, Ramada Inn, Budget Inn and Economy Inn. Visitors can also stay at Baymont Inn and suites, Wingate by Windham, Homewood Suites, Drury Inn, Courtyard, Econo Lodge, Red Roof Inn, Fairfield Inn, and TownePlace Suites. Dining in Mobile is varied with Mama's on Dauphin, Dick Russell's Bar-b-q, Jerusalem Caf,, Foosackly's, Spot of Tea, Original Oyster House, Bangkok Thai Cuisine, Carrabba's Italian Grill, China Doll Restaurant, Osman's Restaurant, Wintzell's Oyster House, Ruth's Chris Steak House, Island Thyme Eats and Arts, Butch Cassidy's Caf,, Fuego, Picklefish, The Best New Orleans French Market Caf,, and The Trellis Room."
"Rickwood Field Park","Alabama","Rickwood Field Park, Birmingham, AL","Rickwood Field Park in Birmingham, Alabama is listed as the oldest baseball park in America. The facility opened in 1911 when local businesses sponsored a local team. Blach's Department Store was most instrumental in getting the baseball field erected. At first there were just wooden outfield fences and wooden seats. The scoreboard was just as primitive in its design with chalk letters to show the score and innings. The board was 500 feet from home plate. The ball field is still being used, even in 2000. It has seen some updates since the original creation, with a brick green building, new scoreboard, and seating. In 2002 there was a 2002 Rickwood Classic bringing back a former Birmingham and Oakland A's pitcher. Vida Blue threw the opening pitch for the game, though he played in 1969. Rickwood Field Park offers souvenirs for visitors or those who take a trip online. There are a number of tee shirts looking back at the history of baseball and the various teams that used to exist. Books, caps, posters, and gifts are all sold in the gift store for anyone wishing to remember the history of the sport and current happenings. The facility is open for events only. This means whenever there is an event visitors to the state are able to go see a game, watch a camp, or just enjoy the old facilities. For example the Ron Papa Jack Baseball Camp is held in February daily from 3 to 5pm. There are other camps throughout the year that occur at this same time. Children can learn how to play or just come to watch other players. Miles College and Morehouse College offer a game from 12pm to 2:30pm in February as do other teams. Each year the events will vary somewhat regarding the various camps and teams that are using the facilities to play a game. All games at the facility are typically on the college level, unless it is a special game to remember the history of baseball. There is also the 7th Annual Southern Association Conference, in 2010. This conference is held each year from 9am to 3pm one day out of the year. Since the baseball season is typically a spring to end of summer sport, one can attend games at these times. The baseball camps are held just before the season really begins to give others a chance to try out and learn. To gain access to the field one must go to 1137 Second Avenue West in Birmingham. The interstate will take visitors to the right street at the Arkadelphia exit. Tickets are available at the facility or through the college. Since the teams and the park are such a hit one should consider buying tickets in advance for a game. Only those with a ticket will be let into the stadium for a tour and the fun. The price of tickets can be found through the colleges or by calling the park directly."
"Riverchase Galleria","Alabama","Riverchase Galleria - Hoover (Birmingham), Alabama - Shopping Mall","Riverchase Galleria is a shopping mall situated at the intersection of US 31 Montgomery Highway and Interstate 459 in Hoover, Alabama. Opening hours are 10am to 9pm Monday to Saturday and 12 noon to 6pm on Sundays. The mall has one of the largest skylights in North America, and is the largest enclosed shopping center in the state with over 1.5 million square feet of retail space and 10,800 parking spaces. The mall opened in 1986 with renovations made in 1987, 1995, 1996 and 1998 and now has over 200 stores. The mall is managed by General Growth Properties, a publicly traded real estate trust based in Chicago, which has been operating since 1954 and own or manage more than 200 regional shopping malls in the United States. The Wynfrey Hotel and a 17-story office tower are attached to the shopping mall. The mall has numerous stores with various eateries located on two levels, with the anchor stores being Sears, Belk, JCPenney and Macy's. Many fashion stores are featured here including Aeropostale, American Eagle Outfitters, Banana Republic, Gap, Hollister, New York & Co and Gymboree. A number of specialist shoe stores also feature here including Foot Locker and Nine West, whilst accessories can be found at places like Claire's Accessories. Shoppers can also find a few jewelry stores in the shape of Kay Jewelers, Swarovski and Zales Jewelers, whilst there are also several specialty shops such as Spencer Gifts and Things Remembered and Amy's Hallmark. Children are catered for too with stores like The Disney Store and GameStop. There are a number of outparcel stores and services too with places such as Big 10 Tires, Costco, Home Depot and Sears Tire Center. There is an assortment of dining options for visitors with snacks and beverages available at places such as Auntie Anne's Pretzels, Starbucks and The Great American Cookie Company. The food court on the lower level features eateries such as Bistro Grill, McDonalds, Manchu Wok and Sarku Japan. Other restaurants sit on the Perimeter Road and include Bonefish Grill, California Pizza Kitchen and Olive Garden, whilst Ivory's Lounge and Shula's are based on the lower level of the Wynfrey Hotel. Also at the food court is a 19th century Gustav Dentzel Carousel where children's birthday parties can be held lasting for an hour and a half. On the lower level in the Sears wing, shoppers can find BumperNets and try out their demo tables including air hockey or table tennis and is another venue for birthday parties. The Mall Walkers Club enables shoppers to exercise by walking through the mall, with the doors open from 8am Monday to Saturday and 10am on Sunday. Customer Services are located in the middle of the lower level. Staff here are available during the center opening hours and services include postage, mall and local area information, lost and found, complimentary wheelchairs, stroller rentals, and gift card purchase. There are plenty of restrooms scattered around the mall as well as ATMs and telephones."
"Robert Trent Jones Golf Trail at Highland Oaks, Marshwood/Magnolia Course, Dothan, Alabama - Hailed as Part of the Best Public Golf on Earth","Alabama","Robert Trent Jones Golf Trail at Highland Oaks, Marshwood/Magnolia Course, Dothan, Alabama - Hailed as Part of the Best Public Golf on Earth","Highland Oaks is located in the southeast corner of Alabama, and is part of the Robert Trent Jones Golf Trail. The Trail is the largest golf course project ever attempted, and consists of 11 different sites across the state and a total of 468 championship-caliber holes. It's also very affordable, with The Wall Street Journal stating that the Trail may be the biggest bargain in the country.'' The New York Times also called the Trail some of the best public golf on Earth.'' The Highlands Oaks complex consists of four distinct nine-hole courses for a total of 36 holes, as well as some of the longest and most classically designed holes on the Trail. The Marshwood course is famous (or, perhaps, notorious) for one hole in particular: the par-5 sixth, which measures an intimidating 701 yards from the tips. The 422-yard ninth hole is also one of the best holes on the course, challenging golfers with a dogleg right, as well as a tilted green that's also elevated above a stretch of wetlands. The Magnolia nine is aptly named for the magnolia trees that dot the higher ground. The course is accessible via a 1,000-foot-long wooden bridge that traverses a tree-filled marshland. The signature hole on the Magnolia course is the 416-yard fifth, with a split-level fairway that presents golfers with a decision off the tee. The Highlands course is considered the core nine at Highland Oaks, and has its own distinctive personality, with a relatively open design but several lakes that are often in play. The sixth hole is particularly challenging, with an elusive peninsula green at the end of a downhill par-3. There's also a Short Course - a nine-hole par-3 course that challenges golfers with some difficult pin placements, three water holes and some of the best-putting Bermuda greens in the southern U.S. Golf Digest named the Highlands-Magnolia combination as the 7th-best new public course in America in 1994, and #31 in the magazine's list of America's Top 50 Affordable Courses. The Highland Oaks complex also offers practice facilities, including a driving range with grass tees and a short-game area. For dining and relaxing, there's a clubhouse with a restaurant for breakfast, lunch and full bar service. The Robert Trent Jones Golf Trail's Resort Collection also features a number of exceptional resorts."
"Rosa Parks Library and Museum","Alabama","Rosa Parks Library and Museum, Montgomery, AL","The Rosa Parks Library and Museum is located at 252 Montgomery Street, Montgomery, AL 36104. The library is open Monday through Thursday from 8:00 am to 9:00 pm, Friday from 8:00 am to 4:30 pm, Saturday from 10:00 am to 4:00 pm and Sunday from 2:00 pm to 6:00 pm. The library and museum is on the Troy University Campus in the heart of downtown Montgomery, Alabama. The address is 252 Montgomery Ave, Montgomery, AL 36104. The Children's Wing is located at 220 Montgomery Ave. The Rosa Parks Museum offers visitors a chance to see the materials that were related to the Montgomery Bus Boycott as well as the accomplishments of the individuals associated with this time changing event. There is a permanent exhibit, a time machine, temporary exhibit space, classrooms, archives, a conference room and an auditorium. Things that are part of the museum include the collection of items that were relevant to the Montgomery Bus Boycott as well as identifying them and cataloging them. They also restore and preserve items to be displayed in the collection. The museum is a landmark in the revitalized downtown area of Montgomery. It was constructed on the site of the old Empire Theater. This is where Mrs. Parks made her historic and courageous stand in 1955. There is an interpretive museum on the first floor and 7,000 square feet of the three story building. The entire building encompasses 55,000 square feet which also houses the Troy-Montgomery Campus Library. The auditorium seats 103 people. Artifacts in the museum include a 1955 restored station wagon, and a public bus replica of the one which Mrs. Parks was riding on that fateful day. They also have the original historic documents of the era that are on loan from the City of Montgomery. At the Rosa Parks Library and Museum Children's Wing visitors can see the Cleveland Avenue Time Machine. This device allows visitors to see that when things don't happen people must make them happen. The lighting and technology that is incorporated into this exhibit gives visitors the feeling that energy is under somewhat imperfect control. Low and strange frequency audio effects invade the space as well. The walls have colorful images of history floating by; the clouds on the ceiling ignite lighting fires as if from heat lightning. Visitors approach the bus time machine along a railed walkway. Once inside the bus they meet the driver and see engine parts. The bus driver has glowing eyes and light pulses along his limbs. They have named him Mr. Rivets and he has a strange mechanical voice. Visitors are transported from the early 1800's to the early Jim Crow'' era. On this journey guests see segregation, and social and legal challenges made by people like Harriet Tubman, Dred Scott, and Homer Plessy. Returning back through time to Montgomery visitors can then visit the second floor Research Center to learn more about the turbulent times of trying to abolish the segregated bus system in Montgomery."
"Ruffner Mountain Nature Center","Alabama","Ruffner Mountain Nature Center, Birmingham, AL","Ruffner Mountain Nature Center in Birmingham, Alabama is one place residents and visitors can head to get out into nature. The city surrounds this area, but when in the nature center and parkland one can be in forested land. Ruffner Mountain Nature Center provides 1,011 acres of natural land that has remained undeveloped for centuries. It is one of the only places in Red Mountain Ridge that has never been touched by industry. It is a ten minute drive from Birmingham to reach the nature center. There are walking and hiking paths to enjoy for a half day or full day. The trails offer an abundance of biodiversity with wetlands and wildlife. Some of the area within the park has been mined for iron, but this was in the earlier 19th century. The Ruffner Mountain Nature Center refers to a building and the park land. The facilities on site provide a lesson for visitors regarding the area and its history. Programs about nature and the environment exist for visits. There are also some exhibits like the raptors, turtles, and other native wildlife. Teachers can bring their classes to the nature center for a hike and tour of the facilities or families can come for the experience. The old facility on the site was redone in 2009. This new building is called the Tree Top Visitor Center. It also showcases a Mountainside Pavilion Complex. The complex offers shows and other productions for visitors. The meeting rooms and Tree Top Activity Room allows for students and teachers to gather during their visit. Restrooms, vending, and picnic areas are also available. The construction is still ongoing with the new center, which means some sections are still closed off. Since the center is closed for this time no hours have been released, though it is likely they will be the same hours as the trails. The trails are open Monday through Saturday 9am to 5pm, and Sunday 1pm to 5pm. The trails and rest of the park are closed on major holidays. There is no admission fee for the center or the park. However, it could change in the future. They also accept donations to keep the facility running. The renovations currently ongoing at the park for the nature center have been made possible through donations and city help. Many fundraisers were held to raise the money. The programs offered through the facilities do have fees. They are highly reasonable, but help to keep the facilities open and running. The programs include a weekend program, winter camps, spring, summer, and general camps. There are also options for Saturdays on the Mountain in which visitors are taken on a tour to learn about Red Mountain, how it helped promote Birmingham, and how it is being conserved now. Conservation is very important to the park facilities. They have a number of ways to protect the wildlife. When going out on the trails visitors are asked not to feed or try to pet any animals they encounter."
"Sci- Quest","Alabama","Sci- Quest, Huntsville, AL","An enterprising group of people gathered together to start Sci-Quest in Huntsville, Alabama. This massive undertaking serves the Tennessee Valley, North Alabama, and South Central Tennessee. Sci- Quest is primarily a research park in which science education and workforce development can be learned. Many of the exhibits are dedicated to biological research, aerospace engineering, space and missile defense, and more. Sci-Quest was actually set up as a museum or learning center for children. The site was erected with the funds from volunteers in 1989. It took until 1999 for the museum or center to be completed though because of the over 100 permanent and interactive exhibits on display. Since its opening 500,000 visitors have graced this place. The mission is simple: to offer children a learning place to discover creativity, interactivity, and integrity. The exhibits are all lined up in seven themed areas for fun and games. Sci- Quest admission is $9 for adults, $8.50 for seniors, and $8 for children. There are memberships and a $1 military discount. The museum is open Monday through Friday 9am to 5pm, Saturday 10am to 6pm, and Sunday 1pm to 5pm. Major holiday closures do exist. One of the first stops for visitors to Sci-Quest is the Immersive Theatre. This theater offers CineMuse and Virtual Vortex as their current shows. The movies and fun will change throughout the years. The theater is part of the permanent exhibits and theater experience. Some of the non- permanent exhibits can be an extra charge. While a list of exhibits will not be provided here, it is possible to learn about the different offerings they have for children. Throughout the year Sci-Quest offers programs and camps to their children. It is unlike a children's museum in this fashion. There are camps like career quest, sprouting scientists, spring break camps, and morning and afternoon camps. Each of these camps will focus on a specific thing, like the sprouting scientists camps are held each month and each month there is a different theme. For example in January they offered smell, sight, hearing, and touch for a Senses theme. February is all about transformations such as weather and the effects of cold or hot weather on the earth as well as chemical reactions. Schools are able to take field trips to the center and parks for learning. For instance, a school that wants to have a field trip may do so with a science class to learn about physical science with interactive experiments or it might be for an astronomy lesson. Students that are home schooled will find Sci-Quest to be a great place to visit. Home school programs exist for students at home to do experiments, but more to be able to interact with other students like they would in a school setting. Outreach programs, parties, and rentals are all available at Sci-Quest. At this place there is something for everyone to enjoy, even the younger generations. Babies have their own little play land to experience learning tools."
"Sequoyah Caverns and Ellis Homestead is where the ancient caverns are located with tours along with experiencing pioneer life","Alabama","Sequoyah Caverns and Ellis Homestead is where the ancient caverns are located with tours along with experiencing pioneer life","Sequoyah Caverns and Ellis Homestead are located in Valley Head, Alabama. The site offers visitors guided tours, duck feeding, gem mining, watch crafts being created, see deer, sheep and goats grazing, or enjoy the a hike up to Lookout Point to enjoy the scenery. Visitors are even able to fish or camp. The ancient caverns have many reflection pools and passageways with level footpaths so that anyone can explore the cavern. Nature has turned areas of the caverns into an amazing formations and intricate rock designs. Visitors area able to mine for multicolored gems using the same technique that settler used when they were mining for gold years ago. Life at the caverns and homestead is very relaxed. Visitors are encouraged to lean against the fence and enjoy the white fallow deer or the goats and sheep grazing. James Ellis moved to Valley Head in 1841 and built a log cabin and later a frame house, which is where the campground is now located. The cabin was moved and used for another home on the farm. The family worked hard to cut farmland and to accumulate hundreds of acres of land. Descendants of James Ellis still live at the homestead and welcome visitors to the home and caverns. There are 85 campsites at the homestead with water and electricity and 15 have sewer service. Reservations are not required but suggested. The campsite has a pool, store and restrooms. Tours are offered daily with experienced guides. Tours include the Looking Glass Tour, which will take visitors through the caverns reflection pools and the rock formations and designs in the caverns. Tours depart every hour. The Wild Cave Adventure is one of the most popular tours at the caverns. This tour goes into parts of the cave that not all visitors will get to see. The guides will educate visitors with the wonders of the caverns and overnight trips are available for Scout and Youth groups. Reservations are required for this tour. Events held at the site include the Civil War re-enactments, which are held over several days each November. Each year from December 21-24 a live nativity scene event is held. During spring visitors can witness the world of tractors, engines and machinery along with music and crafts. Every 4th of July the site has bluegrass music and fireworks to entertain visitors. To host these special events the site has a picnic pavilion area, stage and pool, which is able to be used by visitors for any special event that they wish to host at the Caverns or Homestead."
