Name,State,Title,Description
"Soaring Tower by the Harbor","Maryland","Soaring Tower by the Harbor","The World Trade Center in Baltimore is an attraction located at the Inner Harbor that is often overlooked. Rising over a variety of restaurants, shopping, clubs, and landmark attractions like the city's National Aquarium, the World Trade Center is often passed up in favor of other options. But if you are planning a visit to Baltimore's Harbor, consider visiting their World Trade Center and taking in one of the most breathtaking views of the city's skyline. Baltimore's World Trade Center is located between the Harborplace pavillions and the Power Plant. It is the world's largest five-sided building. Designed by archictects Henry Cobb and Perhing Wong, who were part of the firm of famous architect I.M. Pei, the building was completed in 1977. The cost to build the building was $22 million. Its observation deck, called the Top of the World'' attraction is open year round and rises to 423 feet. It offers visitors a 360 degree view of Baltimore's downtown and surrounding neighborhoods. Inside the World Trade Center in Baltimore is office space occupied by a variety of companies and the Maryland Port Administration. The observation deck area also features exhibits about Baltimore and its economic renaissance. Located in the center of the city's resurgance, the building is a great place to learn about the development of the Harbor and how it has helped the cities economy over the three decades it has been in operation. Top of the World offers access for those with disabilities and a gift shop where you can pick up a great Baltimore treasure or souvenir of your trip. During the summer, the observation deck is the location for Saturday Sunsets at the Top, a program that features great views and jazz concerts. There is no better place in town to relax and unwind then where the views are the greatest in town. Located near Harbor Place, you will find a variety of activities and dining establishments to enjoy once you have experienced the views and history of Baltimore's World Trade Center. You can stroll by the Harbor, grab a bite of Baltimore cuisine in one of the Harbor's two pavillions, or enjoy some shopping at The Gallery or the Power Plant. If you missed out on tickets to the big game, head over to the ESPNZone at Power Plant. You can enjoy a drink, have some great food, and watch all of your favorite sports on one of their numerous big screen televisions. Just across the brick walkway from the World Trade Center is the National Aquarium in Baltimore and the USS Constellation. There are sometimes specials that offer discount admission to these exhibits, along with Top of the World, so if you are planning to do more than one of these, remember to ask about package deals. Just a short drive from the away is Camden Yards, where you will find Ravens Stadium and Oriole Park. Also nearby is Little Italy. As Baltimore's authentic Italian neighborhood settled by immigrants, there are few places in town where you will find better cannolis. For great views in the heart of the Harbor, head to Baltimore's World Trade Center."
"St. Michael's Harbour Inn Marina and Spa in Maryland is an Eastern Shore Delight","Maryland","St. Michael's Harbour Inn Marina and Spa in Maryland is an Eastern Shore Delight","	Situated on the harbor in the town of St. Michael's in Maryland's breathtaking Eastern Shore region, St. Michael's Harbour Inn Marina and Spa is a picturesque waterfront destination that attracts visitors who return year after year to enjoy the view. Built in 1986, the property has been owned by real estate and banking entrepreneur Bob Pascal since 1999. The property has been continuously upgraded since Pascal took sole possession of the property and the spa was added in 2004. St. Michael's Harbour Inn features 38 suites and eight single guest rooms. All rooms include amenities one would expect to find in an upscale hotel including plush bedding and linens, large private baths, warm terry robes, DVD players, cable TV, and more. Guests can choose from about a half dozen different accommodations, ranging from the large Admiral Suites with panoramic views and Jacuzzi tubs to less ornate guest rooms with one bed and a harbor view. Aside from a choice of rooms, guests can also choose to spend their nights aboard their boat, docked at St. Michael's Harbour Inn's 50-slip transient marina. Here, guests can enjoy most of the same amenities enjoyed by hotel guests. Boaters will have access to city water and dockside electricity, modern and spacious showers, complimentary cable hook-up, a pumping station, laundry facilities, wireless internet, and daily complimentary coffee and newspapers. Resort amenities that are available to both hotel and marina guests also include an outdoor pool and hot tub, complimentary bicycle use, water taxi service from the dock, and complimentary shuttle service from the resort to nearby destinations. The on-site Shore Restaurant and Lounge, known for its fine cuisine, serves local seafood as well as meat, pastas, and other succulent dishes. The restaurant is open for dinner while the lounge serves lunch. Cocktails and light fare are available at both locations and the restaurant serves Sunday Brunch as well. The full service Spa at Harbour Inn sports a soothing atmosphere with warm woods, comfortable furniture, and clean, spacious treatment rooms. Facilities also include men's and women's changing rooms, showers, lockers, and a relaxation room. Open to guests age 16 and over, the Spa at Harbour Inn has a varied menu of treatments which include facials for various skin types featuring the use of botanical skin care products; several kinds of massage therapy such as Swedish, deep tissue, hot stone, and Harbour Inn's signature Wild Lime scalp and body massage; reflexology treatments; and a variety of additional body treatments such as antioxidant scrubs, skin smoothing therapies, body polish, various wraps, and self tanning. At the Spa's salon, guests can enjoy traditional services such as waxing, manicures, pedicures, and paraffin treatments. The resort offers special spa packages that combine a stay in one of the resort's rooms or suites with a selection of spa services. Friends can also come together and book a pajama party, popular with bridal parties. Reservations for any spa services are recommended, especially during the summer season when the Eastern Shore is most crowded. St. Michael's Harbour Inn and Spa also has plenty of room for meetings and other special events, including small weddings."
"St. Michaels Harbour Inn","Maryland","St. Michaels Harbour Inn","St. Michaels Harbour Inn is a full service resort on the Miles River and Eastern Shore of Saint Michaels, Maryland. The hotel is in a historic town with shipbuilding, boating, hunting, and fishing, along with shopping, antiquing, and plenty of dining. Visitors can enjoy the numerous restaurants in town and the fine dining establishment at St. Michaels Harbour Inn. The inn restaurant often has fresh fish and other American favorites on their menu.  As a full service hotel they offer waterfront rooms, suites, a day spa, and a 52 slip marina. The marina has modern facilities, though it is a transient marina and not meant to be a long term docking facility. Accommodations include 38 suites and eight single guestrooms. Each of the rooms has private baths, cable television, DVD players, hair dryers, terrycloth robes, irons, and ironing boards. The admiral suites are the largest with king bed, a two person Jacuzzi, balcony, and town views. They also have a waterfront Jacuzzi king suite with two person Jacuzzi. Corporate retreats, banquets, wedding receptions, and other special events can be held at the Harbour Inn. The meeting space can accommodate five to 50 people."
"State Park Great for Hiking and Fishing","Maryland","State Park Great for Hiking and Fishing","The land on which Cunningham Falls State Park now sits was originally farmed, hunted, and fished by a variety of small Native American tribes. The Catoctin Iron Furnace Historcal site operated from 1776 until 1903 and it was an industrial complex and bustling community. In 1954, the area was divided into two parks, the Catoctin Mountains and Cunninghan Falls. Since then, it has become one of Maryland's most popular outdoor destinations. The park is located in the Catoctin Mountain region and visitors often come for the 78 foot cascading waterfall. The falls are located approximately 1/2 a mile from the lake in the Houck area. This short hike is one of the most traveled paths in the park. The two developed areas in the park, the Manor Area and the William Houck area, both offer a variety of activities for visitors. Swimming is allowed in three different areas of Hunting Creek Lake during the summer months between Memorial Day and Labor Day. There are lifeguards on duty, but swimming may not be allowed every day, so it is best to call ahead to check the conditions. Electric motor boats, as well as other non-motor boats are allowed for a small fee. Canoes and rowboats are available for rental, so guests can enjoy time on the lake regardless of whether they are boat owners. Those who prefer dry land activites will enjoy the variety of hiking trails through the park. Trail maps are available and trail difficulties range from easy to difficult. For the safety of the hikers, no mountain bikes are allowed on the trails. Picini areas are offered in both the Manor area and the Houck area. Sites feature tables and grills, and are open until sunset. A large picnic area can be rented for large groups, and there is a concession stand and beach store nearby during the summer months. Fishing and hunting are permitted in the park. Hunting is allowed in the undeveloped wildlands areas to ensure the safety of hikers, boaters, and picnickers. Fishing is allowed in a variety of different locations. A Maryland fishing license is required for those over 15 years of age. Little Hunting Creek is located in the Manor area and is a catch and release trout stream where anglers can use lures and flies. Big Hunting Creek runs along MD Route 77 and is also catch and release, but limited to fly-fishing only. Those with a desire to spend the night at the park can do so on one of 140 campsites in the Houck area, or one of 31 in the Manor area. There are several camping loops and bathhouses are available in each loop. The campsites come equipped with a fire ring, a table, a lantern post, and a parking area. There are some electrical hookups available. The camp store provides basic groceries, camping supplies and souvenirs. There are a total of nine camp cabins available, and offer basic shelter. The 12'X12' cabins feature a front porch, two electrical outlets, and a lockable door. Each cabin sleeps four people. Cunningham Falls State Park is a great place for those looking for a back to nature getaway."
"Swan Point Yacht & Country Club, Swan Point, Maryland - An Upscale Golf Course Secluded in the Marshlands Outside of Washington, D.C","Maryland","Swan Point Yacht & Country Club, Swan Point, Maryland - An Upscale Golf Course Secluded in the Marshlands Outside of Washington, D.C","Swan Point Yacht & Country Club golf course is located in southern Maryland along the banks of the Potomac River, but the terrain may have golfers thinking they're in the barrier islands of the Carolinas. That's because the course is situated amid marshlands and trees, secluded from the customary hustle and bustle of the Washington, D.C. area. Water or marshland comes into play on 12 of the 18 holes, and it's also not uncommon for golfers to share the fairways with wildlife such as deer, osprey, herons, and even bald eagles. Originally, Swan Point Yacht & Country Club began as a quaint nine-hole course, but in the late 1980s it was expanded and redesigned by world-renowned golf course designer Bob Cupp. The par-72 course now plays to 6,859 yards from the tips, with a USGA rating of 73.1 and a slope rating of 130. Because of the overall layout, which is for the most part circular, most holes play end-to-end, with only a few holes side-by-side, giving golfers the feeling of being alone and secluded from the world. Among the more noteworthy holes is the par-5 No. 4, which is generally regarded as the signature hole on the course. The hole plays to 520 yards from the back tees and is one of the most scenic and intimidating holes on the course. Right from the tee, golfers will have to contend with the lake along the entire left side of the fairway as the hole doglegs around it. For long hitters, or those playing the shorter tees, the green is reachable in two, but that involves carrying the water to an island green, where even a short pitch requires some steady nerves. Another hole that tends to be a favorite is No. 6., a par-5 and the hardest hole on the course. The hole plays to 571 yards from the Black tees and another lake comes into play on the left as golfers approach the green. The fairway is also tree-lined and features a number of undulations, with the prevailing wind off the Potomac River typically playing against every shot. The approach shot is challenging as well, playing to a small, elevated green guarded by four deep bunkers. Another noteworthy hole is the par-3 No. 11. The hole only plays to 171 yards from the Black tees, 137 from the Whites, but the tee shot is all carry over marshland to the smallest green on the course. Adding to the challenge, the green is surrounded by a very long wrap-around bunker that will collect any shots that go short, left or long. Since the course's expansion and redesign, it has received a number of honors, including a 2007 Must Play Award from Pros N' Hackers, a Top 10 ranking in the state from Golf Digest magazine, along with 4?-Stars as one of the best courses in the Mid-Atlantic region. Practice facilities include a driving range and short-game area. The course also features a pro shop, and lessons are available. The Swan Point Yacht & Country Club also features a clubhouse with a restaurant, as well as smaller meeting rooms and a banquet room that can accommodate up to 200 people."
"The Inn at Perry Cabin, Saint Michaels, MD - Saint Michaels, Maryland Water Front Lodgings in Historic Mid Atlantic Town","Maryland","The Inn at Perry Cabin, Saint Michaels, MD - Saint Michaels, Maryland Water Front Lodgings in Historic Mid Atlantic Town","The Inn at Perry Cabin, Saint Michaels, MD is located at 208 Watkins Lane in this historic town that dates back to the mid 1660s. It is half way between where the Chesapeake Bay opens onto the Atlantic Ocean and the mouth of the Susquehanna River on this state's eastern shore. This hotel hosts 78 rooms and suites. All of the first floor rooms and many of those on the second floor open onto a deck, veranda or patio through a set of French doors. Rooms on the main floor and most on the second floor have French doors that lead onto a deck, patio or veranda. The rooms have Italian marble tile bathrooms with separate soaking tubs. Homemade cookies are provided at bed time with the nightly turn down service. Included among the guest amenities there is also high speed wireless access to the internet and a daily newspaper and fruit bowl. Check in begins at 3 PM on arrival day and check out time is 12 noon. The Inn at Perry Cabin, Saint Michaels, MD is home to the Linden Spa, named after the Linden Tress lining the hotel's brick-laden driveway. There are indoor and outdoor relaxation areas at the spa, which offers a full series of treatments. The spa has a variety of relaxation packages in addition to individual treatments for shorter times. Spa visitors must be at least 16 years of age. A variety of natural treatment products are available for purchase from the spa as well. Near the spa, the hotels' outdoor heated pool and the steam room can be found. There is also an on site fitness center with cardio vascular equipment, each unit with its own television. There is nautilus equipment and free weights at the fitness center as well as a yoga and Pilates studio here. Private trainers and private yoga classes are available upon request. The fitness center opens at 7 PM and closes at 9 PM. The Inn at Perry Cabin, Saint Michaels, MD, offers two dining options for formal meals. Sherwood's Landing is open for three meals daily, overlooking the waterfront. There is a large wine selection to accompany the regional cuisine served here. Lunch and dinner can also be enjoyed at the Purser's Pub Lounge, which faces onto the Inn's courtyard. There is a large screen TV here and lighter pub style fare. In addition to the regular mealtime offerings, the hotel also hosts an English style Afternoon Tea. Several packages are offered by the hotel for guests. The hotel also has the facilities to cater to small to medium sized meetings and social events including weddings. 5,000 sq. ft is broken into 5 meeting and event venues here.  There is outdoor event space available as well, on the hotel's grounds."
"The Links at Lighthouse Sound","Maryland","The Links at Lighthouse Sound, Bishopville, Maryland - A Picturesque Golf Course Set Alongside the Tidal Marshlands of Assowoman Bay","The Links at Lighthouse Sound golf course is set alongside the tidal marshlands of Assowoman Bay off the coast of Maryland. The course, which opened in 2000, was designed by course architect Arthur Hills, who had as his goal to allow Mother Nature to show off her beauty, including views of the Bay and Ocean City skyline. The result is a course where ten of its 18 holes border the pristine marshlands found within the 1,000-acre site, while the other holes play through mature hardwood trees. The par-72 course plays to 7,031 yards from the back tees, with a USGA rating of 73.3 and a slope rating of 144 on Bent grass. Among the noteworthy features to be found on the Links at Lighthouse sound are water, shots over marshlands, an abundance of wildlife, great seaside views of Ocean City, and the longest cart bridge golfers are ever likely to encounter. The bridge, which stretches nearly 1,500 feet, carries golfers from the bay-side holes to the marshland side of the course. Some of the more noteworthy holes include Nos. 2 and 3, which both play to the same green and are the only consecutive holes in the country to do so. Hole No. 2 is a picturesque par-5 that plays to 508 yards from the longest tees. From the tee, golfers may choose to shorten the hole by driving over a lengthy water hazard, or play more conservatively to a wide fairway. A lengthy sand bunker picks up where the water hazard leaves off, running the length of the remaining fairway on the right. Once that hole is completed, golfers will drive to Hole No. 3, a par-3 that plays to the same green with a different flag. The 16,000-square-foot shared green is guarded on all side by marsh, bunkers, trees and water beyond. Another noteworthy hole is No. 5, a par-3 and the signature hole for the course. This hole plays to a lengthy 218 yards from the Black tees, but only 153 yards from the Whites. It features beautiful views of the water and the Ocean City skyline in the distance, and a dogleg right configuration that includes a forced carry over marshland. The green is only 18 yards deep and the ocean breezes may come into play, making this one of the most difficult par-3s on the course. Hole No. 7 is called the Devil's Elbow,'' and is as devilish as it is picturesque. This par-5 plays to a hefty 622 yards from the back tees, 516 yards from the Whites. It's been said that golfers might run out of golf balls on this hole, as the tee shot has a forced carry over marshland to a landing area bordered by water on the left and long. The second shot then plays to another landing area which features twin bunkers at its center. Approach shots must then carry a long, narrow water hazard to a green guarded by bunkers and marshland behind. The back nine holes transition to the St. Martin's River, and play through trees and more marshland, with some holes playing directly along the river. Practice facilities at the course include a driving range with 100 tees and a short-game practice area. Lessons are also available through a choice of golf schools. The course also features a large, stately clubhouse that houses the Lighthouse Restaurant, which overlooks Assowoman Bay and the Ocean City skyline, and features upscale cuisine."
"The Maryland Zoo","Maryland","The Maryland Zoo - Baltimore, Maryland - large zoo with 200 animal species","Located in Baltimore, the Maryland zoo features over 1500 animals that represent around 200 different species. The animals are all housed in enclosures that are built to mimic their natural habitats. The zoo was created in 1876, and was originally called The Baltimore Zoo. Before that, some of the residents of the city donated animals to the Druid Hill Park for display. Today, the zoo covers over 160 acres and is accredited by the American Zoo and Aquarium Association. One of the newest and most popular exhibits at the Maryland Zoo is the polar bear exhibit. The Polar Bear Watch opened in 2003 at the zoo to help with polar bear education and conservation measures by Polar Bears International. The zoo also offers a program called the Polar Bear Distance Learning Project for junior high and high school students, and they participate is research projects with scientists from around the world. The polar bears aren't the only mammals at the zoo. The Maryland Wilderness exhibit has species of animals found in the zoo's native environment, and other mammals found at the zoo include the Arctic fox, the gazelle, the African elephant, the African leopard, the chimpanzee, the cheetah, the common warthog, the dik dik, the okapi, the North American river otter, the plains zebra, the reticulated giraffe, and the southern white rhino. Mammals aren't the only animals found at the Maryland Zoo. The reptiles and invertebrates here are also extremely popular. These species include the East African black mud turtle, the northern copperhead, the corn snake, the African slender-snouted crocodile, the spur-thigh tortoise, the timber rattlesnake, the northern pine snake, and the wood turtle. Birds are also popular at this zoo, with some of the featured species including the African penguin, the blue-winged teal, the black vulture, the common rave, the flamingo, the helmeted guinea fowl, the little blue heron, the ostrich, the long-eared owl, the snowy owl, the West African crowned crane, and the saddle-billed stork. Along with viewing animals, guests can participate in a number of interactive activities. Feeding the giraffes is one of the more popular activities, and this station is open from 10:30 AM to 3:00 PM, weather permitting. The giraffes have been a part of the zoo since 1965, and the feeding station opened in 2008. It costs $2 to feed the giraffes branches of acacia. The zoo also offers programs for children, group tours and school programs, and a zoomobile, which travels around the Baltimore area to bring species to schools, organization, day care centers, senior citizen centers, and other groups. The Maryland Zoo is open daily from 10:00 AM to 4:00 PM and is closed only on Thanksgiving Day and Christmas Day. However, because of Maryland's climate, not all of the animals may be available for viewing during the winter months. On weekdays, admission costs $9 to $11, depending on age. Weekend prices are slightly more expensive, but guests can purchase discounted tickets at the zoo's website. Visitors can also become zoo members to support the facility, and admission to the zoo is free members. For more information, visitors can call 410-366-5466."
"The Walters Art Museum, Baltimore, MD","Maryland","The Walters Art Museum, Baltimore, MD - Baltimore, Maryland - Diverse Art Works Displayed in Public Museum in Mount Vernon","The Walters Art Museum, Baltimore, MD, is located at 600 North Charles Street in the Mount Vernon neighborhood, a historic and cultural district of this port city. There is a parking lot directly across the street from the museum that charges reduced rates for museum visitors and additional lots are also in the immediate vicinity. Most of the museum's collection and the building itself were bequeathed to the city in 1931 upon the death of Henry Walters. Walters' father, William, had initiated the collection and had begun to open his house to the public every spring for a 50 cent admission fee to benefit charity. Henry acquired a much broader collection than his father. It was after it passed onto the city that Baltimore modernized the collection and its upkeep. In 1974 the exhibit space was expanded. I n 1984 the adjoining Hackerman House, which was built between 1848 and 1850, was donated to the city and entrusted to the museum. It is considered an elegant example of classical architecture and it hosts the Asian Exhibit. It s open only on weekends. In 1998 extensive renovations were carried out. The museum is open weekly, from Wednesday through Sunday from 10AM until 5 PM. It is closed Mondays and Tuesdays each week as well as the fourth of July, Thanksgiving Day and December 24-25 annually. Admission to the permanent collection is free of charge. The Walters Art Museum, Baltimore, MD, has an extensive and diverse collection that includes Egyptian sarcophagi and 20th Century European paintings, antique weaponry and jewelry. In addition to the museum's own collection, from which traveling exhibitions are put together, other artwork arrives on exhibit at this museum as well. The building, while not very large is packed with objects for visitors to admire. The museum hosts lectures as well as a variety of educational, cultural and entertainment programs throughout the year. The museum works to be accessible to the differently-abled. The main entrance has a lift for wheelchairs and elevators make all floors in the museum accessible. Most of the restrooms are also wheelchair accessible. Audio tours and guided touch and multi-sensory tours have been designed for the visually impaired. Transcripts of the tours are made available upon request to the hearing impaired and there are assisted listening devices available for museum lectures. The Walters Art Museum, Baltimore, MD, is stroller friendly and provides strollers as well as wheelchairs on a first come first serve basis. There is a family activity center at the museum for children that need to let off steam. Cameras are permitted within the permanent collection galleries although they may be prohibited for special exhibits. Sketching is also permitted without prior approval unless an easel is going to be used. The museum has a caf, as well as a gift shop on the premises."
"The Westin Baltimore Washington Airport - BWI","Maryland","The Westin Baltimore Washington Airport - BWI","The Westin Baltimore Washington Airport BWI is located in Linthicum, Maryland and offers comfortable accommodations for those visiting the Baltimore and Washington area. The hotel features contemporary décor. It is located just over two miles from BWI airport and offers shuttle service for guests staying at the hotel. All 260 guestrooms feature Westin Heavenly Beds with pillow top mattresses and down comforters, bathrobes and slippers, bathroom telephones, grab bars in the tubs, separate bath and shower stalls, shaving mirrors, signature bath amenities, electronic safes, full-length mirrors, ironing equipment and express checkout. Free newspaper delivery is available daily. The hotel provides guests access to 24 hour front desk service, as well as porters, elevators, luggage storage and concierge service. The hotel is completely smoke-free. Guests are invited to dine onsite at Luminous, serving Pan-Asian cuisine in a relaxed, contemporary setting. Attractions near the hotel include the best of Baltimore and the nation's capital city. Hotel guests can visit Baltimore's Inner Harbor, Harborplace and the Gallery, Power Plant Live, Oriole Park at Camden Yards, Little Italy, Federal Hill and Fort McHenry. Heading south, travelers find the National Smithsonian Museums, the National Monuments, the White House, the International Spy Museum and the Capitol Building. "
"Tidelands Caribbean Hotel and Suites","Maryland","Tidelands Caribbean Hotel and Suites","The Tidelands Caribbean Hotel and Suites offers accommodations in Ocean City, Maryland, just steps from the beach. Guests enjoy easy access to the boardwalk, area restaurants and shopping and a variety of Eastern Maryland attractions. The hotel features a roof top pool, a colorful, tropical landscape and authentic Caribbean décor. The staff at the Tidelands does their best to offer friendly, helpful service to all guests. Guests of the hotel can enjoy riding on the boardwalk tram or walk to many of the attractions along the famous Ocean City boardwalk featuring rides, arcades, gift shops and museums. The hotel features 133 guestrooms featuring DVD players, sofa beds, a sleeping area, kitchenettes, a sitting area, heating and air conditioning, wireless Internet access, hair dryers, coffee makers, ironing equipment, oceanfront or ocean view rooms and access to ice and vending machines. Guests have access to two pools, as well as sunning areas around the pools. There is free onsite parking and a variety of discount packages available. The hotel offers convenient access to a variety of Ocean City eateries including Soprano's Pizza, Pollock Johnny's and Dunkin Donuts. The Blue Fin Bar and Grill is the Tidelands onsite restaurant. "
"Top of the World Observation Level and Museum, Baltimore, MD Baltimore, Maryland - 27th Floor View of City Skyline and Harbor from Atop Baltimore's World Trade Center","Maryland","Top of the World Observation Level and Museum, Baltimore, MD Baltimore, Maryland - 27th Floor View of City Skyline and Harbor from Atop Baltimore's World Trade Center","The Top of the World Observation Level and Museum, Baltimore, MD, is located at 401 E Pratt St, Suite 2700. It is in the downtown area, just north of the harbor in the Baltimore World Trade Center building. From behind the deck's stretching windows there is a broad twenty seventh floor view of the Baltimore harbor and the Chesapeake Bay below to the south and southeast, as well as this eastern seaboard city's skyline. There is a 360 degree view and 5 sides to the Pentagon shaped deck atop the world's tallest Pentagon shaped building, which was designed by the internationally acclaimed architect I.M. Pei. The deck is equipped with binocular stations. Picture maps help to understand what one is seeing in their view and the friendly volunteer staff of guides is ready to explain the view, expound on history or recommend other attractions and places to eat. This location is fully wheelchair accessible. There is a small fee of admission to this sightseeing attraction. Children under 3 years of age enter free of charge. Visitors' belongings are searched upon entry for security reasons. There are audio-visual presentations here on the history of Baltimore as well as a small museum. The gift shop at the Top of the World Observation Level and Museum, Baltimore, MD, features the trademark animal and food of this city and state, the Maryland crab. Special exhibits periodically visit the museum here and special rates apply during events. Discount rates are available for AAA, AARO and ISIC card holders as well as military personnel with ID and seniors. Between Labor Day and Memorial Day this attraction is open on Wednesdays through Sundays from 10 AM to 6 PM. From Memorial Day to Labor Day, it is open seven days a week with the same schedule except for Saturday, when it stays open until 8 PM. The last admission is 30 minutes prior to closing time. There is parking available nearby at locations like the Harbor Park Garage at the corner of Market and Lombard Streets The Top of the World is always seeking additional volunteers to welcome and orient visitors to Baltimore. This is one of the numerous attractions of the Harbor Pass sightseeing package. The Top of the World Observation Level and Museum, Baltimore, MD, offers Group Tours that can be arranged any day of the week and throughout the year by advance appointment, barring New Year's, Thanksgiving and Christmas Days when it is closed. Special package tours are available that include this panoramic view from above the harbor and is followed by a narrated Harbor cruise on local harbor landmarks and nautical history. The space at the museum is not available for private parties or catered events. There are no food or beverage services here but numerous options are just steps away from the ground floor after descending from the deck back to the street level below."
"Traditional Train Ride Through Western Maryland","Maryland","Traditional Train Ride Through Western Maryland","Traveling by train may seem old fashioned to some, but those in the western Maryland area are able to enjoy a scenic rail trip any time they would like. The restored 20th century steam train rolls along the same route through the hills of Maryland and gives riders a tour of a variety of small towns and natural environments. The trip begins in at the Western Maryland Station at Canal Place. Before boarding the train visitors can tour the C&O Canal Museum and visit the variety of shops at nearby Canal Place. This train station dates back to the 1920's. Next up on the train tour is downtown Cumberland. The town is filled with restaurants, live theatre, and antiques. There is also a fruit market called The Fruit Bowl that features over four aisles of grab and bag candy sold by the pound. The train continues through The Narrows, a cut in the Allegheny Front that was considered America's first gateway to the west. Next along the path is the Bridget in the Narrows, Helmstetter's Curve, and the Brush Tunnel. Round out the train ride with a trip through Woodcock Hollow, The Frostburg Depot, and finally, The Turn Tables at the Frostburg Depot. Each of these locations offers unique sights and exciting photo opportunities. This 32 mile trail trip is a great idea for a fall day trip. Take several hours to relax on the train while you enjoy the brilliant colors of Maryland's fall foliage. The scenic railroad trips also offer murdery mystery events. Throughout the season you can choose from 17 different murder mysteries, so if you want to try this several times, there will always be new mysteries to solve. For $85.00, guests will enjoy a full dinner, cash bar, and the exciting entertainment of knowing a murderer walks among them. The trip lasts approximately three and a half hours and is designed for adults only. There are group discounts available since this makes for a fantastic even to enjoy with friends and family. Many of the murder mystery scenarios are listed on the website, so you can choose the story that intrigues you most. There are holiday mysteries scheduled, but plan ahead because these often fill up fast. Children will be thrilled with a train trip with Santa. This event is available during the holiday season and is a great way to celebrate the holidays with the kids in yor family. The three and a half mile journey includes Santa walking throughout the train, visiting with families and handing out candy canes. The trip is a great way to gear up for the holiday season. Caboose rental is also availabe and can accommodate 12 - 15 guests for a prive tour of the Cumberland railroad. Keep in mind the caboose does not offer restroom facilities or access to other trains, so you and your guests will be roughing it'' during the ride. If you are in the mood for an old-fashioned trip through the mountains of western Maryland, check out the Western Maryland Scenic Railroad."
"Trimper's Amusement Park","Maryland","Trimper's Amusement Park - Ocean City, Maryland - Family Theme and Amusement Park","Trimper's Amusement Park is a family-oriented theme park located on the boardwalk in Ocean City, Maryland. It has been open and operational for over 100 years. It is also unique and notable for the fact that it has been owned and run by the Trimper family during that entire period of time. Trimper's as it is known today came into being when the family rebuilt the property after it was destroyed by a severe storm in the year 1900. The park has continued to grow and thrive ever since as the family continues to add to it and improve it - all while preserving its original old-fashioned feel. As a result, Trimper's Amusement Park is now considered a must-see location for many theme park enthusiasts. Admission to the rides at Trimper's is obtained via the purchase of individual tickets. The pay-as-you-go system allows guests to spend as little or as much as they want while they tour the grounds and enjoy the atmosphere. Tickets can be purchased in bulk via ticket sheets. Those who wish to simply purchase unlimited access to the rides during their stay can purchase a wristband. Some of the rides at Trimper's are located indoors while others are located outdoors. Rides are also divided into three categories - thrill, family, and kiddie - with thrill ride requiring the greatest number of individual tickets and kiddie rides requiring the least. Wristbands grant all-day access to both indoor and outdoor rides. The rides, games, and attractions located indoors are mostly for smaller children, although there are several that are described as being for adults and/or bigger children. The ones that are most likely to appeal to adults would be the Big Dodgem classic bumper car ride and the Big Merry-Go-Round, a beautiful menagerie carousel that is billed as the Pride of the Boardwalk. Popular indoor kiddie rides include the Airplanes, the Fire Engines, the Kiddie Dodgems, the Small Merry-Go-Round, and the Kiddie Ferris Wheel. The outdoor rides at Trimper's fall mostly into the thrill ride and family ride categories, although there are a few kiddie rides here as well. Some of the most popular thrill rides include the Avalanche swirl-and-fall ride, the Himalaya sled ride, the Matterhorn speed car ride, and the Tidal Wave looping roller coaster. Family rides include but are not limited to the classic Tilt-a-Whirl, the Aladdin's Lamp magic carpet ride, the Haunted House, and the Ferris Wheel. Small children can enjoy attractions like the Sooper Jet and the Frog Hopper. Many guests also enjoy the wide variety of classic midway games that Trimper's Amusement Park has to offer when it's time to take a break from the rides for a moment or two. Ranging from tests of strength and skill to chances to win charming and unique prizes, there is truly something for everyone here whether they're young and old. Sports-themed games, bulls eye games, and winner every time'' games are especially popular among park goers. There are also numerous food stops featuring classic carnival fare, as well as a number of different shopping venues where souvenirs can be purchased."
