Name,State,Title,Description
"Spring Mountain","Pennsylvania","Spring Mountain - Spring Mount, PA - Canopy Tours, Rock Climbing, and Snow Activities","Spring Mountain is located at 757 Spring Mount Road in Spring Mount, Pennsylvania. The mountain's peak elevation is 529 feet, and the base elevation is 109 feet. The mountain has a vertical drop of 420 feet. Spring Mountain features a skiable area of 100 acres with snowmaking. Annual snowfall in the area is 2 feet. The mountain has 9 runs, and the longest run is .7 miles. There are a total of 6 lifts - 4 chairlifts, 1 surface lift, and 1 carpet lift. Spring Mountain features skiing, snowboarding, and snowtubing opportunities. Lift tickets vary in price, based on ticket type. Adult lift tickets for the Beginner's Area are $19 each on weekdays and $29 each on weekends. Lift tickets for the Magic Carpet area, which is only open on weekends and holidays, are $15 each. Adult lift tickets for the entire area of Spring Mountain are $29 on weekdays and $39 on weekends and holidays. Evening tickets (4:00pm to close) are $25 every day. Lift tickets for senior citizens (ages 60 through 69) are $10 on weekdays and $30 on weekends and holidays. Tickets for children 5 years of age and under are $5 on weekdays and $15 on weekends and holidays. Children's tickets must be accompanied by the purchase of an adult ticket. Lift tickets for seniors age 70 and up are $5 on weekdays and $15 on weekends and holidays. Any lift ticket purchase entitles the holder to 50% off of tubing rates on the same day. Tubing rickets are $17 each from 5:00pm to 9:00pm Monday through Friday. On weekends and holidays, tubing rates are $22 and tubing is offered on weekends from 9:00am to 1:00p, 1:30pm to 5:30pm, and 6:00pm to 10:00pm. Not all weekend and holidays sessions are available on Sundays, but there is a Sunday session from 6:00pm to 9:00pm. Rates for this shorter session on Sunday are $17 per person. Equipment rentals are available onsite. Helmet rental is $5. All day ski or board rentals are $22 on weekdays and $27 on weekends and holidays. For children 5 years of age and under, ski or board rental is $10 on weekdays and $15 on weekends. A $100 deposit or a driver's license is required for all rentals. Spring Mountain offers canopy tours, which consist of zip lines and rope bridges. Pricing for canopy tours varies, and reservations are required. GeoCaching is another featured activity at Spring Mountain. GeoCaching is basically a high-tech treasure hunt that uses GPS and the Internet to find items. Spring Mountain is also home to a four-sided rock tower. The rock tower is 45 feet tall. The cost of rock climbing is $9 for 2 climbs or $7 if purchased with the canopy tour. Rock climbing parties are also available and include 1.5 hours of unlimited climbing, climbing equipment, and the use of a party table for one hour before or after climbing. The cost of a rock climbing party is $18 per person. Pricing and hours of operation are subject to change at any time. To confirm pricing and hours or to request additional information about Spring Mountain, interested parties can call 800-305-5044 or 610-287-7900."
"SpringHill Suites Hershey","Pennsylvania","SpringHill Suites Hershey","SpringHill Suites Hershey is part of the Marriott brand. This Hershey, Pennsylvania hotel is located at 115 Museum Drive. Attractions near the hotel include AACA Antique Auto Museum, Hershey's Chocolate World, Hershey Gardens, Hershey Park, ZooAmerica, Giant Center, and Pennsylvania Farm.  SpringHill has a 24 hour cancellation policy and is part of the Marriott Rewards Program. Check out is at 11am and check in at 3pm. Public areas, guest rooms, and meeting rooms all have wireless internet connections. Parking is available onsite, it is a smoke free hotel, and no pets are allowed. The property has three floors with 80 suites. There is one meeting room of 630 square feet. Additional amenities on the property include beauty shop, car rental, ATM, coffee in the lobby, continental breakfast, gift stand, housekeeping, laundry, limo service, newspaper in lobby, safe deposit boxes, and dry cleaning. For fitness and recreation one can enjoy the indoor pool and whirlpool. There is also a spa in which towels are provided. The fitness room has cardiovascular equipment, treadmill, stationary bike, and stair climber. The Marriott does not have a formal dining room. They serve only a continental breakfast of toast, cereals, and fruits."
"Springhill Suites North Shore in Pittsburgh Provides All-Suite Accommodations","Pennsylvania","Springhill Suites North Shore in Pittsburgh Provides All-Suite Accommodations","	A member of the Marriott family of hotels, the Springhill Suites North Shore is an all-suite lodging establishment located in Pittsburgh's North Shore neighborhood. Designed for travelers that want more than a standard hotel room or perfect for business travelers who need more space for an extended stay, this hotel was built in 2005 and is located near many of Pittsburgh's largest businesses including Alcoa, PNC, EQT Corporation, and Allegheny General Hospital. The hotel is also across the street from PNC Park and within walking distance of Heinz Field (Pittsburgh Steelers) and Mellon Arena (NHL Pittsburgh Penguins). This non-smoking hotel is 10 stories tall and consists of 198 suites, which are about 25 percent larger than the average area hotel room. Guests can choose from studio suites of about 425 square feet with either one king or two queen beds, each with an additional sofa bed. All studio rooms include a kitchenette area with small refrigerator, microwave, and sink. Other amenities include a hairdryer, coffee maker, iron and ironing board, a separate living area, wet bar, pantry area, silverware, dishes, and glasses. For the convenience of business travelers, there is a large desk with ergonomic chair, dual phone lines, and high speed internet access. Cable or satellite television with premium channels and pay-per-view movies is located in each suite. King studio suites with whirlpool tubs are also available. Other onsite hotel amenities include laundry service and coin-operated laundry, limousine service, newspaper delivery, continental or grab-n-go breakfast, valet dry cleaning, and a host of business services including copy, fax, and messenger service and overnight delivery or pick-up. A beauty shop is available nearby and the front desk can offer referrals for this and other services. Recreational facilities include an indoor heated pool and whirlpool. There's a biking and jogging trail nearby and kayaking and jet skiing can be enjoyed just a mile or so from the hotel. The onsite fitness facility includes weights and cardiovascular equipment. There is also a golf course located about five miles from the Springhill Suites North Shore and several others within 10-15 miles. There is one restaurant at this hotel. Known as SOHO, it serves contemporary American cuisine for lunch and dinner. Several other restaurants are located within walking distance of the Springhill Suites North Shore Pittsburgh. There are four meeting rooms at this hotel with a total of just under 2,000 square feet of meeting space that can accommodate a variety of both business and social functions. The largest space, the Diamond Suite AB, includes a total of 1,320 square feet with a maximum seating capacity of about 75 guests. Wired and/or wireless internet is available in all the rooms and audio visual equipment is available for rent. Catering is available for all business and social events and can include full meals, continental breakfasts, or coffee break-type offerings."
"Squirrel Hill Neighborhood of Pittsburgh a Desirable Place to Live","Pennsylvania","Squirrel Hill Neighborhood of Pittsburgh a Desirable Place to Live","	Squirrel Hill, a largely residential neighborhood, is situated at the east end of Pittsburgh, Pennsylvania. Often divided into Squirrel Hill North and Squirrel Hill South, it boasts about 25,000 residents and is bordered on the east by Frick Park and the west by Schenley Park. Squirrel Hill began in the early 1800s as a prosperous suburb of the city. For more than 100 years, some of the most affluent families in Pittsburgh made their homes in the neighborhood. Chatham University also chose Squirrel Hill as its location and retains an important presence in the area. With the addition of an electric trolley line in 1893, the make up of the area changed a bit. Middle management from local factories moved in and dozens of smaller homes were built. In the early 1900s, Squirrel Hill was the home of author Willa Cather, who worked for the local newspaper as a drama critic and taught English at Central High School. Since the 1920s, Squirrel Hill has had a large Jewish population and has been considered the center of Jewish culture for Jews in and around the city. According to a recent study, about one-third of Pittsburgh Jewish population live in this neighborhood, which now includes more than 20 synagogues and several Jewish day schools for the Hasidic, Modern Orthodox, and Conservative sects of Judaism. It is also not unusual to find a number of Kosher restaurants and other facilities that cater to the population as well. There are, however, people of other religious persuasions that live in Squirrel Hill and there is an active Episcopalian church in the neighborhood as well as a private Episcopalian elementary school. Carnegie Mellon University also has a few facilities in the neighborhood. The fact that Squirrel Hill is bordered by both Frick and Schenley Park make it a desirable place for those who enjoy outdoor recreation. Biking, walking, and roller blading are quite popular in both parks and there are also ice skating facilities, tennis courts, and - not far away - a few places to enjoy a game of golf. The neighborhood is also well known for its eclectic eateries. Aside from restaurants that serve Kosher food and non-Kosher Jewish delicacies, there is also a good mix of other ethnic restaurants in Squirrel Hill, including Russian, Thai, Mexican, and Indian. Many of them are quite affordable, catering to the student populations at Chatham and Carnegie Mellon. There are also numerous bakeries and candy shops for all to enjoy and coffee houses are aplenty as well. There are a few night spots in the neighborhood that offer live music, and two small movie theaters can also be found in Squirrel Hill, showing both first-run and independent films. Housing in the Squirrel Hill neighborhood of Pittsburgh ranges from stately and expensive homes that were built more than a century ago to modern apartments that house college students. Also, a number of older homes have been sub-divided for the convenience of renting to these same students."
"State Museum of Pennsylvania","Pennsylvania","State Museum of Pennsylvania - Harrisburg, Pennsylvania - Museum","The State Museum of Pennsylvania is situated next to the State Capitol building in North Street, Harrisburg, Pennsylvania. The opening hours are 9am to 5pm Tuesday to Saturday, 12pm to 5pm on Sundays and it remains closed on Mondays. There is on street parking available in the streets surrounding the museum as well as garages located a few blocks away. There are four floors filled with exhibits and activities depicting the history of Pennsylvania and going back to earth's creation as well as a Planetarium. The archaeological gallery shows hundreds of examples of Native American artefacts and shows how man has progressed in Pennsylvania. Visitors can follow the evolution of Native American culture from the retreat of the North American Ice Sheet to the first contact with Europeans. Several artifacts and paintings are on show in the Civil War gallery, with the highlight perhaps being Pickett's Charge painted by Peter Frederick. The most popular exhibition is the Hall of Mammals, which is a set of 13 life-size dioramas of mammals native to Pennsylvania, and explains how these animals hunt, raise their young and build their homes. There is also the Paleontology and Geology section, which shows visitors more about Pennsylvania millions of years ago and the prehistoric animals that lived here. Industry and technology is also covered by another exhibition explaining much about the development of communications, power and transport, and has a real 1920 Harley Davidson motorcycle. There are over 3 million objects at the museum with more items relating to Pennsylvania being collected all the time. Throughout the year the museum puts on different exhibitions based on specific subjects, and also educational programs for school students. The museum can be hired for parties, meetings, drama productions, wedding ceremonies and receptions. The Memorial Hall can accommodate up to 200 guests, whilst the Village Square area can be used for smaller gatherings. There is also an auditorium equipped with a large screen for power point presentations and a sound system. A snack bar with vending machines is located on the ground floor, and visitors should note that food and drinks are not permitted in any of the galleries. Rest rooms are located on each floor and there is a no smoking policy enforced in all areas of the building. On the ground floor is a shop serving as a sales outlet for merchandise produced by craft artisans based in Pennsylvania and local students as well as unique educational items, souvenirs, games and toys."
"Station Square in Pittsburgh is a Dining","Pennsylvania","Station Square in Pittsburgh is a Dining, Shopping, and Entertainment Destination","	Station Square, located in Pittsburgh, Pennsylvania, is a 52-acre riverfront multi-use complex that stretches for more than a mile and includes about two dozen restaurants, a plethora of stores, and several entertainment options. The site on which Station Square is located was once the freight terminal for the Pittsburgh and Lake Erie (P&LE) Railroad. The complex once included a huge terminal, an extensive freight station, a seven story warehouse, an express house and several other minor buildings. Due to the demise of rail travel by the 1960s and 1970s, the terminal was destined to remain vacant for many years, but in 1976, the Pittsburgh History and Landmarks Foundation decided to step in and develop the site. The property was adapted for several different kinds of new uses including a hotel. In 1994, the foundation sold to a private developer who expanded the hotel and added what is now known as the Bessemer Court Entertainment District. Today, Station Square is popular with both locals and visitors of all ages. Some of the old buildings on the property were retained, like the 1900-built Landmarks Building, which was once the train terminal. These days, the seven-story building houses some of the complex's most popular restaurants as well as office space. Also remaining is an old train shed, now known as the Train House Shops. This restored railroad building now houses 20 very unique shops that sell everything from toys to cigars. Much of what's found at Pittsburgh's Station Square, however, is new. The restaurants here range from well-known fast food spots to common chain eateries like The Melting Pot, Hard Rock Caf,, and Buca di Beppo, to unique restaurants like the Pittsburgh Rare Steakhouse, the Grand Concourse Seafood Emporium, and the Gandy Dancer Saloon, complete with raw bar and pasta station. Nightclubs and other night spots are also plentiful in the Bessemer Court district. Most include not only places to grab a drink but many also boast live entertainment and plenty of room to dance. There's also a comedy club at this location. Visitors can catch a ride on one of the boats of the Gateway Clipper Fleet, which dock at the marina at Station Square. Excursions include sightseeing or dinner cruises or guests can hop a boat for a ride to PNC Park or Heinz Field for a Pirates or Steelers game. Just Ducky amphibious sightseeing tours also depart from Station Square near the Hard Rock Caf,. Visitors can also enjoy a horse and carriage ride around Pittsburgh's Station Square or catch a Segway tour that begins at the Freight House shops. In addition, there's an amphitheater on site that hosts a summer concert series which includes nationally-known artists from various musical genres. The amphitheater seats 4,000 to 6,000 patrons. Station Square also plays host to a bevy of other special events including programs specific to children as well as food festivals and additional events that can be enjoyed by all ages."
"Steamtown National Historic Site","Pennsylvania","Steamtown National Historic Site, Scranton, PA","The Steamtown National Historical Site keeps the train alive with rides on the old steam engine trains and many activities for every age. The season begins sometime in May and continues through to sometime in December. The Scranton Limited takes guests on short rides Wednesday through Sundays. Some lucky guests may get to take a ride in the locomotive's cab. This extra special treat is available on a first come basis. Phone reservations are necessary as train excursions cannot be booked on line. Sometimes there are seats available for walk- ups. Reservations for the limited handicapped areas of the train are also available on a first come first served basis. The Steamtown National Historic Site has trains that are involved in special events such as the Lackawanna Railfest and the Pumpkin Express in October. Children under sixteen must be accompanied by an adult at all times when visiting the historic site. One of the steams trains was built in 1923 and takes passengers and crew through the northern Pennsylvania countryside. There are guided tours seven days a week with varying times. It is best to call for information about when the excursions leave the station. There is a working roundhouse on the property so that the steam engines can be kept in optimal condition. They must be maintained daily with grease and oil plus an inspection. The turntable that is on the premises turns the engines so that they go to the proper area for maintenance. The forty acres that make up the park are open to the public. Picnic tables and areas to relax outside of the museum are available. Walking tours may be part of the day's festivities. Children can become Junior Rangers when they visit the site and there are other programs for younger children as well. The museum that is at Steamtown talks about what life was like for the workers of the railroad. The fireman'' was in charge of shoveling coal into the firebox. They were known to shovel up to 200 pounds in a minute; this is one of the reasons that an automated shoveler was invented. The museum tells the stories of the Pullman Porters that organized the first union that allowed African American members. The Steamtown National Historic Site has two different types of admission. The first one is the Park Fee and anyone seventeen or older must pay six dollars. This fee allows visitors access to the grounds, the History Museum, Theater, railroad yard, Technology Museum, and Roundhouse. If a visitor wishes to ride the Scranton Limited there is a charge of three dollars per person for anyone six or older. Visitors to the Steamtown National Historic Site can find three hotels within walking distance. There are also campgrounds for RV's and trailer. People are advised to check with the Lackawanna County Convention & Visitors Bureau. Since the park is located in downtown Scranton there are many restaurants available close to the park. There are no food concessions within the park itself. The weather can be warm and humid in the summer and rainy, snowy and cold in the winter.?"
"Stonewall Old (South) Course","Pennsylvania","Stonewall Old (South) Course, Elverson, Pennsylvania - A Tom Doak-Designed Golf Course With Plenty of Challenge","The facilities at Stonewall include two 18-hole, championship-caliber golf courses - the North Course and the Old (South) Course - both the design work of Tom Doak. Doak has a reputation as a minimalist'' when it comes to course design, and firmly believes in the lay-of-the-land'' approach, which makes use of existing contours of the landscape and calls for moving as little earth as possible. The par-70 Old Course, which opened in 1993, is relatively short, playing to only 6,717 yards from the longest (Black) tees, with a USGA rating of 72.9 and a slope rating of 132 on Bent grass. From the Blue tees the course plays to 6,322 yards. According to members, however, there is still plenty of challenge to be found on the layout, where water and 104 sand bunkers provide the primary hazards. On the front nine, every hole with the exception of No. 7 is guarded at some point with a wetland, stream or pond. Such hazards rarely call for a forced carry, but do serve to punish wayward shots to either side. The front nine also includes a mix of holes that are wide open and wooded. Some of the most noteworthy holes include No. 5, a par-3 that plays to 197 yards from the longest tees. The tee shot features a dramatic drop to the green and calls for a shot that must carry wetlands while avoiding a bunker on the left and a stream on the right. No. 6 is a strong par-4 that plays to 442 yards from the back tees. Like its processor, this hole plays from an elevated tee which requires carrying the creek at the bottom of the fairway. On the back nine, players may find themselves experiencing a feeling of freedom and open spaces that is reminiscent of seaside British courses. There is much more movement on this side of the course, and holes such as Nos. 14, 16 and 18 all feature downhill shots to the green, which makes choosing the right club of utmost importance. No. 18, in particular, is a grand finishing hole, a par-5 that plays to 451 yards from the longest tees. The hole plays downhill every step of the way, however, and is reachable in two as a result. The hole also features a generous landing area guarded by bunkers on both sides of the fairway. Of even greater concern is the sand that fronts the entrance to the green and guards the putting surface on the right. The finishing green also slopes from front to back, and all those features contributed to the hole being ranked among The 18 Best Holes in the U.S. in The Confidential Guide. The Old Course has also been ranked among the Top 100 Golf Course in the U.S. by GOLF Magazine, and has also hosted a number of prestigious events, including the Pennsylvania Open and the Philadelphia Open. Practice facilities include a driving range and short-game practice area, a golf shop, restaurant, and two golf houses with overnight accommodations."
"Strasburg Rail Road","Pennsylvania","Strasburg Rail Road - Strasburg, Pennsylvania - authentic old-fashioned railroad rides and attractions","Founded in 1832, the Strasburg Rail Road is steeped in American heritage and history. President Abraham Lincoln rode the Strasburg Rail Road during his inaugural train ride in 1861. The tracks were used for passenger and freight transportation before acting exclusively as a part of the freight interchange of the Pennsylvania Railroad. By the mid-twentieth century, the advent of the highway system decreased the need for locomotive services. The tracks would have fallen into disarray had it not been for the petitions of local industrialists and train enthusiasts. Today, the Strasburg Rail Road offers train fans the opportunity to take a glimpse into the past with its beautifully restored old-fashioned train cars and engines. Visitors can take a ride on these fully furnished cars and enjoy the views of the Lancaster area farmlands. The Strasburg Rail Road offers several different ride types at varying prices points depending on age. These rides include the President's Car, a Wine and Cheese Train, First-Class Parlor, Coach Class cars, Open Air rides, and L.O. & S. Self-propelled Motor Cars. Each ride offers a unique view of the old-fashioned railroad system and the surrounding Amish countryside. The biggest attraction for children is the Day Out With Thomas tour. Children, parents, and grandparents can take a ride on a full-sized Thomas the Tank Engine, guided by Sir Topham Hatt. Day Out With Thomas is a tour program that runs at varying times during the year at most heritage railroads throughout the country. The 2009 dates for the Strasburg Rail Road include June 13-21, September 12-20, and December 4-6. Ticket prices are $18 for ages 2 and up. Combo tickets for Day Out With Thomas and a ride on the Strasburg Rail Road are also available for $25 for ages 3 and up. Children 2 and under can ride the regular train for free, but must be paid for at the regular ticket price for the Day Out With Thomas ride. Before or after a ride on the rails, visitors to the Strasburg Rail Road can make a stop at the Railroad Museum of Pennsylvania, which features a collection of railcars and locomotives. There is also the Noon Shop Tour, a look into how the cars are built and refurbished. Visitors can also learn how to operate a pump car and take a tour of an authentic railroad switch tower. Strasburg Rail Road has several shops that offer everything a train enthusiast could wish for, including books and DVDs dedicated to antique trains and railroads. There is also a store that is completely stocked with Thomas the Tank Engine merchandise. Combo packs are available including Railroad Museum of Pennsylvania Combo Pass, which includes a ride on the Strasburg Rail Road and admission to the Railroad Museum of Pennsylvania and costs $20 for adults 12 and over, $12 for children ages 3-11, and free for children 2 and under. The Rail Road Baron Pass, which costs $55 for all ages and includes a ride on the First-Class Car; unlimited rides on the Coach and Dining and Open Air cars; admission to Noon Shop Tour; unlimited rides on Cagney Train, Pump Car, and Cranky Car; and admission to Railroad Museum of Pennsylvania. Several other combo packs are available for the Strasburg Rail Road and surrounding Lancaster County attractions as well. For more information call 717-687-7522."
"Strawberry Square","Pennsylvania","Strawberry Square - Harrisburg, Pennsylvania - retail shopping center and business center for Harrisburg","Located in Pennsylvania's capital city, Strawberry Square is a retail shopping location and business center for visitors to Harrisburg. This city block has been authentically restored to include a number of atrium shops, restaurants, and office buildings. This square also plays home to the Harrisburg campus of Temple University and the Harrisburg University of Science and Technology, as well as the Shakespeare Theatre and a number of annual special events. Many visitors to Strawberry Square come specifically for the shopping. Some of the stores included at this location such as Bake & Price Jewelers, The Candy Store, Cue-Nique Lottery, Dress Barn, GNC Live Well, Hobson's Choice, Ideas and Objects, La Femme Jolie, Michael Boyd, Modern Jewelers, Mobile Pro, Pealer's Flowers and More, Plum Sport, and the Strawberry Parch. In addition, there are a number of services here, including Center City Chriopractic, Fitness U, Mark Cleaners & Newsstand, and the Pennsylvania State Employees Credit Union. Moving away from Strawberry Square, shoppers can find Shops on 3rd at Strawberry Square.'' These five upscale shops move away from the center of the square along Third Street. They include CETUSA, a non-profit organization that focuses on helping cultures learn to live together, as well as RAE's Tobacco Shop, an exclusive full-service store with experienced tobacconists and places to sit and smoke while enjoying a coffee. Along with shops and services, visitors to Strawberry Square can enjoy the Popcorn Hat Players, the area's premier children's theatre group that interacts with their audience to tell Fairy Tales with a twist. This is part of the square's Gamut Theatre, which also includes the Shakespeare Festival, a non-profit professional theatre group. A number of restaurants and snack shops are also located on the square, giving shoppers and local businessmen great places to eat for lunch or after work. Some of the places where people can eat on the square include the following: Arby's, Bagel Lovers Cafy, Bill's Big Burgers, Auntie Anne's Pretzels, Chef Chen's Express, Santa Fe Taco Facotry, The Creamery, Gingerbread Man, Sakura Tokyo Express, Subway, and Two Brothers Pizza. The square is also home to a number of special events every month. These include performances from area musicians, holiday events, book signings, inaugural events, awareness tables and fundraisers for local charities, festivals, and art or craft shows. Hours for shopping and restaurant locations vary, but all of the business are open during square hours at minimum which are 10:00 AM to 6:00 PM on Monday through Friday and 10:00 AM to 5:00 PM on Saturdays. The square is closed on Sundays, through some locations may remain open to accommodate weekend shoppers, especially around the holidays. Strawberry Square is part of the Harristown Development Corporations, which was established in 1974 to help restore and re-energize the downtown area of Harrisburg. In addition to the square, they're also responsible for helping to renovate the Hilton Harrisburg and Towers, Market Square and Market Street, the Washington Square Townhouses, the Whitaker Center for Science and the Arts, and the Strawberry Arcade. Through two phases, the HDC spend over $22 million to complete this historic renovation, and many of these buildings are now listed in the National Register of Historic Places."
"Sunnyledge Boutique Hotel in Pittsburgh a Unique Lodging Option","Pennsylvania","Sunnyledge Boutique Hotel in Pittsburgh a Unique Lodging Option","	The Sunnyledge Boutique Hotel and Tea Room is a small, bed-and-breakfast-type lodging establishment located in the Shadyside neighborhood of Pittsburgh. It is situated within walking distance of many shopping and dining opportunities and is close to several major medical facilities, Carnegie Mellon University, and the University of Pittsburgh. It is about 4 miles from the downtown area of the city, making it convenient to other attractions such as museums, music venues, and sports stadiums. The building that houses the Sunnyledge Boutique Hotel originally functioned as both the home and office of Dr. James McClelland, the founder of nearby Shadyside Hospital, now part of the University of Pittsburgh. It was built in 1886 and members of the McClelland family remained residents of the opulent home until the 1980s. Now considered one of the city's foremost historic landmarks, the home was converted to a boutique hotel several years later though it retains most of its original charm, including stained glass windows and beautiful oak paneling throughout. The Sunnyledge Boutique Hotel contains eight rooms and suites. Each is decorated a little differently but all reflect the charm of the era in which the home was originally built. Furnishings include beautiful king sized beds, including some poster beds, televisions with cable stations, small seating areas, mini bars, in-room safes, and two-line speaker phones. The marble bathrooms at this hotel are lovely and include Jacuzzi tubs, plush bathrobes, and upscale bath products. Other amenities include twice daily maid service, same day valet and laundry service, and shoe shine service. An on-site library lets guests borrow a book or two to read during their stay. In addition, there is an exercise room with cardiovascular equipment, complimentary to all guests. A 24-hour concierge is on duty to help guests with arrangements for activities, transportation, and other needs. Breakfast is served to guests only in the hotel's five-star dining room. The award-winning Tea Room, however, also serves lunch, afternoon tea, dinner, and Sunday brunch to all who are interested in trying out the restaurant. The menu consists of a blend of Continental and Mediterranean cuisine with focus on using the freshest local ingredients. Traditional afternoon tea consists of a choice of several different varieties of tea, classic English tea sandwiches, scones with fresh Devonshire cream, seasonal preserves, and a selection of small fruit tartlets. The Club Room at the Sunnyledge Boutique Hotel is open from lunchtime until late evening, with extended hours on the weekends. It serves wine and cocktails and is known for its selection of single-malt scotch and exotic martinis. Cocktail hour is held there on Thursdays and Fridays and includes complimentary hors d'oeuvres. Several rooms in the Sunnyledge Boutique Hotel can be leased for special events, including the library - for intimate affairs - and the Tea Room, for group events of twenty or more. Both business and social functions are welcome, including bridal showers, weddings, or rehearsal dinners."
"Susquehanna Valley Mall","Pennsylvania","Susquehanna Valley Mall - Selinsgrove, Pennsylvania - mid-size mall and shopping center","Located in Central Pennsylvania, the Susquehanna Valley Mall provides area shoppers with dozens of stores that sell items like clothing, electronics, and gifts. They also have places to eat, even though there is no typical food court, as well as guest services and special events. There are four anchor stores at the Susquehanna Valley Mall - Sears, The Bon-Ton, JCPenney, and Boscov's. Other places to shop for clothing at this shopping center include the following stores: Hot Topic, Maurices, PacSun, Aeropostale, Gap, Victoria's Secret, Avenue Plus, Bolton's, Bon Worth, Christopher & Banks, CJ Banks, and the Deb Shop. There are also shoe stores at this mall, including Finish Line, Payless Shoe Store, the Shoe Show, and the Shoe Department, as well as accessories and jewelry stores like Hat World, Clair's Boutique, Kay Jewelers, Piercing Pagoda, and Zales. Along with apparel, there are a number of other stores at the Susquehanna Valley Mall including Bath & Body Works, Spencer Gifts, Things Remembered, Waldenbooks, Game Stop, Immix Wireless, Olde Tyme Accessories, Radio Shack, FYE (For Your Entertainment), Beningna's Creek Vineyard, Sarah Kate Interiors, GNC, and Schuylkill Valley Sports. In addition, there are a number of services at this mall, such as Golden Nail, Holiday Hair, Master Cuts, Liberty Travel, and the Armed Forced Career Center. Every year, the Susquehanna Valley Mall holds a number of special events for shoppers. These include musical performances, scouting days, pet photos, fundraising events for local charities and organizations, musical performances, contests, car shows, craft shows, antique festivals, and more. They have photos with Santa every December, as well as with the Easter Bunny in the weeks leading up to the Easter holiday. While at the mall, shoppers can also purchase food from a number of places to eat. This mall does not have a traditional food court, but many restaurants are located throughout the mall. These include the following places: Arby's, Garfield's Restaurant and Pub, Golden Wok, Subway, and Villa Teresa. Shoppers can also find snacks at Auntie Anne's, Bavarian Pretzel, and Gertrude Hawk Chocolates. This mall also has a theatre for those who want a break from shopping for some entertainment. The Cinema Center has over a dozen theaters, showing new releases and movie premiers, often at midnight. The movie theatre at the mall can be contacted by calling 570-374-2049, and at the service desk, they can tell you about show times and movies playing. Visitors to the Susquehanna Valley Mall can stop at the customer service center any time of the year to rent a stroller or use one of the complimentary wheelchairs. They also sell mall gift cards and have information about all of the stores listed at the mall. Mall hours vary depending on the day, and there are extended hours during the holiday season to accommodate those shopping for gifts at the last minute. For more information about the mall's hours, special events, or any of the stores ore restaurants at this shopping center, visitors can call 570-374-8222."
"Tanger Outlets Lancaster","Pennsylvania","Tanger Outlets Lancaster - Lancaster, Pennsylvania - Shopping Outlet","Tanger Outlets is a shopping outlet center at Stanley K Tanger Boulevard in Lancaster, Pennsylvania on Route 30 East and is a one hour drive from Philadelphia. Store hours are 9am - 9pm Monday to Saturday and 10am - 6pm on Sundays. The outlet is closed all day on Thanksgiving and Christmas Day. Tanger Factory Outlet Centers are scattered across the United States with the aim of selling merchandise direct from the manufacturer to the consumer, at prices between 20 and 40 percent cheaper than normal retail prices. The company founded by Stanley K Tanger built its first outlet in 1981 at Burlington, North Carolina. The success of the outlets has lead to them becoming tourist destinations with 150 million visiting centers across America in 2008. There are over 60 brand name manufacturer and designer outlet stores on two floors at the Lancaster center. Visitors can enjoy some beautiful plants in the grounds as they arrive at the shopping center, which has plenty of parking spaces. The center is near museums, theaters, Dutch Wonderland and a water park, so parents can take the kids there before or after the shopping trip. In the center itself there are plenty of outlets to shop at, 30 of which are well known clothing brands such as Calvin Klein, Ralph Lauren and Reebok. Eight stores sell children's clothing as well as adults' apparel. There are other stores selling a variety of accessories such as costume jewellery, sunglasses and handbags amongst other things. The remaining outlets cover a variety of products for shoppers to browse and choose from. Where there are clothes retailers there will often be shoe vendors too, and in this case there are 12 footwear stores at the center. Perfumes and fragrances can be purchased here too. Two stores sell kitchenware and dinner service goods for the house. Other speciality stores selling perfumes, candles, vitamins and uniforms are on site as well. There is a store guide on hand for visitors to read in case shoppers are new to the site, or have an idea which specific store they would like to visit. Some visitors have a pre-planned route they will take around the shopping center. It is recommended that people wear comfortable shoes on visiting any shopping center, as there may be a lot of walking involved. However, Tanger offers a stroller and wheelchair rental service if required. That said shoppers have a number of stopping points throughout the shopping center at Lancaster, with places to get food and drink. Light refreshment and snacks can be purchased with Arby's, Star Buffet, Subway and Starbucks near the entrance. Harry & David can be found further in amongst the other stores at unit 301. The site has other snack and beverage vending machines, ATM's and restrooms on both floors. Other restaurants and bars can be found in the town itself. Coupon books for further discounts in the stores, and voucher cards can also be purchased at the center office."
