Name,State,Title,Description
"Parkside Cycle","Arkansas","Parkside Cycle - Hot Springs, AR - fulfill all your biking needs","Parkside Cycle located in Hot Springs, Arkansas offers patrons a wide range of hybrid, touring and road racing bikes. The Hot Springs National Park is surrounding by Southwest Arkansas' Quachita Mountains which provide ample opportunities for Mountain Biking. It doesn't matter if you are an expert or just starting out there is something for everyone here. The shop fits riders and their styles to bikes for a custom fit. The facility does its best to help bickers achieve their full potential. The goal is to eliminate discomfort for the riders. Let the professionals at the Parkside Cycle facility ensure that your bike is the proper fit for you no matter what needs you have. Parkside Cycle is at 719 Whittington Avenue and its hours are from eleven in the morning until six in the evening on Tuesday through Saturday. The Parkside Cycling Team has riders that range from Beginner to expert and competes in various competitions including the Arkansas Mountain Bike Championship Series. Anyone in the Hot Springs, Arkansas area that has an interesting in racing, mountain biking or bikes in general should make it a point to visit Parkside Cycle. Contact the facility directly for rates and options for your ideal fit."
"Petit Jean State Park","Arkansas","Petit Jean State Park - Morrilton, Arkansas - State Park with Hotel and Restaurant","Petit Jean State Park is located along Petit Jean Mountain Road in Morrilton, Arkansas. It offers many things for visitors to do such as over 20 miles of hiking trails, where visitors can see amongst many other things the 95 foot Cedar Falls, which is one of the most spectacular waterfalls in Arkansas. Amongst other highlights is the Rock House Cave Trail, which features a large rock shelter with Native American rock art believed to have been created over 500 years ago. The Rock House Cave Trail is only a quarter of a mile long but there are longer walks available such as the Seven Hollows Trail, which is four and a half miles and offers views of interesting rock formations. Visitors can enjoy picnics at the park with tables overlooking the lake and the playground as well as grills, water and restrooms. In fact there are two playgrounds here with one located at the cabin area near Mather Lodge and the other in the picnic area. Fishing is very popular here with many varieties of fish in Lakes Bailey and Roosevelt for anglers to try and catch. Visitors can bring their own boat anytime during the year or rent one during the summer months from the marina. Again there are plenty of activities for visitors to indulge in at the marina including renting pedal boats, water bikes or flat bottom boats with or without a motor and there is also a snack bar and games room at the boathouse. The public swimming pool is open to all visitors throughout the summer months and features a diving board and water slides. The park also has outdoor tennis courts with lights, a volleyball court and large open grassy field near the public pool. Approximately five kilometers from the park is the Museum of Automobiles located on Jones Lane, which has a large collection of antique cars and motorcycles. Visitors looking to stay in the area could stay at Mather Lodge, which offers 18 single rooms and 6 double rooms. All rooms have TV, ironing facilities, a clock radio, coffee pots but no telephones. Mather Lodge's Restaurant is open for breakfast, lunch and dinner for seven days a week throughout the year, including Christmas Day. Petit Jean State Park also has 21 cabins and 125 individual campsites as well. The lodge is also a great site for holding small meetings, corporate retreats or training workshops to cater for groups of up to 40 people. Guests staying at Mather Lodge also have access to another outdoor swimming pool. The Visitor Center has various exhibits on the history of the park as well as the natural science and geology of the area, and visitors can also obtain trail guides here too. One of two gift shops is featured at the Visitor Center and here guests can purchase camping supplies, books about the local area as well as food and souvenirs. The other is centrally located inside Mather Lodge and this sells souvenirs, gifts and other memorabilia."
"Pine Mountain Jamboree","Arkansas","Pine Mountain Jamboree","The Pine Mountain Jamboree also known as the Pine Mountain Theater has been in operation since 1975. The auditorium is alive with shows from March through the middle of December. In addition to the entertainment the theater also offers visitors a gift shop to visit. The Lobby Gift Shop offers a variety of souvenirs and gifts for patrons to purchase. There is even a section of the store specifically for products made in Arkansas and honey from the Ozarks.   The Pine Mountain Jamboree offers tour escort and motor coach drivers' complimentary admission in addition to special group rates. There is a handicapped accessible entrance and free popcorn available to patrons during the show. The days of the shows the ticket office opens at ten in the morning. Rates for the theater are $19.99 for adults with children under the age of twelve getting in free of charge. Season passes which can be used at more than 240 shows can be purchased for $39.95. There are also a variety of packages offered to allow patrons to spend a few days and couple nights at the facilities while they enjoy a variety of shows. The Pine Mountain Jamboree is ideal for anyone in the Eureka Springs, Arkansas area that wants to have fun the entire family can enjoy."
"Pirate's Cove Adventure Golf - Hot Springs AR Pirate's Cove Adventure Family Fun Golf","Arkansas","Pirate's Cove Adventure Golf - Hot Springs AR Pirate's Cove Adventure Family Fun Golf","Pirate's Cove Adventure Golf course has won two awards since they opened in the city. In 2005 they have won the Hot Springs, Arkansas City Beautification Award'' and were the Best in Metro-for Miniature Golf'' in 2004. It features two eighteen hole courses. Each has different levels of difficulty to provide a challenge and entertainment to all skill levels. For those up for more, more, more there is also a 36-Hole Challenge, which is a pass for both courses. The 18th century pirate theme is throughout the park, featured in both its dycor and props. The course includes many unique features including mountain caves, a full scale pirate ship, a foot bridge, and cascading waterfalls. They also have well manicured landscaping and grounds. The staff has a reputation as some of the friendliest and most knowledgeable in the Hot Springs tourist industry. This is a family friendly location, and many church groups and other youth organizations choose to frequent Pirate's Cove, meaning that families with children who don't do well in crowds may want to call ahead to check for tours. Toddler level games are available too. This is a seasonal business, open from mid-February through Thanksgiving as weather permits. Summer hours are 9am - 11pm 7 days per week; however for hours before Memorial Day and after Labor Day, you should call ahead. Prices are reasonable, with three different play packages, each also having a different level of difficulty. The Captain's Course is their beginner level, and the Blackbeard's Challenge is more intermediate. The third package is a pass to both courses and considered the most difficult, and it is known as the 36-Hole Challenge. The third package can take up to half a day to complete. The establishment is very easy to find, as visitors need only watch for the large pirate on the sign on Central Avenue. For more information and off-season hours call (501) 525-9311."
"Pivot Rock and Natural Bridge - Eureka Springs AR Pivot Rock Bridge State Park","Arkansas","Pivot Rock and Natural Bridge - Eureka Springs AR Pivot Rock Bridge State Park","Pivot Rock and Natural Bridge is located in Pivot Rock State Park near Eureka Springs, Arkansas. This visitor attraction is focused around two unusual natural rock formations, the Pivot Rock and the Natural Bridge. Open to the public and visited regularly for the past century, the location has now been registered as a historic site. The Pivot Rock is an unusual formation in that it is upside down''. The bottom of the rock measures two feet by seven feet, but the top is large enough to fit a large SUV or a small RV on it comfortably. From point to table-top, it is taller than an average height male. In contrast the Natural Bridge is relatively small, just large enough for an average size adult to walk underneath if they are bent at the waist. It is just a pretty natural foot bridge, and not blocked off from tourists. Like most places in the Ozarks, there is a legend attached to this area. Unusually, for the Ozarks, this legend has a basis in truth. It is said that the caves and ravines directly around the formations were used by Jesse James and the James-Younger Gang as a hideout. While it has been proven that Jesse James and his gang did frequent the area, it is hard to conclusively say that this exact spot was used as a hideout. The story is useful when motivating reluctant children to visit the park, however. The paths leading to the formations are paved, but can be difficult to navigate for disabled individuals. There is a small fee to visit the site, and it is open in summer, spring, and fall but closed in winter. This area also offers other nature related actives, just as longer hiking trails, fishing, and some educational programs. For more information contact the park's visitor's office at (479) 253-8860."
"Place to Learn about Space Exploration","Arkansas","Place to Learn about Space Exploration","This museum opened in 1995 and is dedicated to providing Arkansas teachers, students, residents, and visitors with exhibits, workshops, and summer programs that expose them to space science and aviation. The center is affiliated with the Aviation Hall of Fame. The Hall of Fame was established in 1980 by the Arkansas Aviation Historical Society, and seeks to honor people who have played a role in aviation history in both Arkansas history and on the national level. Each year the Hall of Fame inducts new members in a ceremony attended by famous people in the aviation field. The center has recently added the EpiSphere, a digital dome theatre that provides visitors with a unique planetarium experience. The center and EpiSphere are both great destinations for field trips. Students have access to shows dealign with tornados, the universe, and physiology, all in one place. The focus is on creating a virtual reality atmosphere by utilizing cutting-edge technology to create a 150 seat multi-use theater. The dome houses 360 degrees of digital sound which immerses visitors in both visuals and audio splendor. In addition to the EpiSphere, the center features a unique GiantScreen Experience. This system projects images that are large, clear, and enhanced by a six-channel multi-speaker sound system. The screen reaches eight stories high, creating a film experience unlike any other. The sound system is so advanced it eliminate variations in volume that happen due to your seat location. This means everyone in attendance at a show will hear the sound exactly the same as everyone else in the theater. The GiantScreen is available by reservation only. Shows include Black Holes: The Other Side of Infinity. Kids and adults both will love learning about the mystery of black holes, facinated by the large screen displays of wormholes, the Milky Way, and the death of stars. The film includes lessons from Einstein, as well as various material and information about science and space. This particular movie is 25 minutes long, the approximate run time of most of the GiantScreen shows. In addition to the black hole film, the GiantScreen also shows Oasis in Space. This is a fulldome show that takes audiences on a fascinating voyage through the galaxy and solar system. This film has received a 95% positive viewer rating, and includes an original musical score that both science and music loves will appreciate. The Aerospace Education Center meets curriculum stands are satisfy grades kindergarten through 4th, and grades 9th through 12th for earth and space science content, and grades 5th through 8th for earth and space science content, and science in personal and social perspectives content. In addition to the events and lessons that can be scheduled at the center for groups and field trips, the center is available for special events. The museum hosts a variety of events throughout the year, all intended to share earth and space science education with the public. If you or someone you love has a passion for space exploration, or you are an educator looking for a unique method for teaching space science, contact the Aerospace Education Center."
"Plantation Agriculture Museum","Arkansas","Plantation Agriculture Museum - Scott, Arkansas - Museum","The Plantation Agriculture Museum is located at the junction of U.S. 165 and Arkansas 161 in Scott, Arkansas. Anyone travelling by car should take Exit 7 off Interstate 440 then go south on U.S. 165 and carry on for five miles to get to the museum. The opening hours are 8am to 5pm Tuesday to Saturday and 1pm to 5pm Sundays, whilst staying closed on Mondays, Thanksgiving Day, Christmas Eve and Day and New Year's Day. The building was originally constructed in 1912 and started life as a general store and post office until the early 1960s, when local planter Robert Dortch changed it to a plantation museum. The museum has several exhibits and displays providing visitors with a detailed history of cotton agriculture practices between 1836 through to World War II. Visitors can wander round the museum to view the exhibits by themselves, although hour long guided tours and interpretive programs can be arranged by booking in advance. The exhibits tell many stories from this hundred year period including that of Scott Bond, who gained freedom from slavery aged 13 and worked hard to become one of the most prosperous farmers in Arkansas. Visitors will also learn of the lifestyles of the farmers and their families, including how they produced dairy products for themselves and the locals and there is also a 1920s version of a farm kitchen. The year of 1927 saw a terrible flood in Arkansas and one of the exhibits has photos from this time and tells the story of how it impacted the people in the area. Around the time of the Second World War farming here became more mechanized and this is illustrated by the exhibit on the steam powered traction engines. The museum also provides an insight into how cotton was grown and picked using manual labor and animals, with some of the equipment of the time displayed here too. The Dortch Cotton Gin Exhibit Building shows how the ginning process worked with detailed explanations of each piece of equipment that was used. Special programs can be arranged for school groups and set to meet specific needs with a special reduced admission price offered to the student groups. There is a gift shop at the museum where visitors can purchase souvenirs such as farm toys, games and t-shirts. It also features a bookshop with literature covering a number of topics such as cookery, tractors, crafts, the Civil War, slavery and the history of Arkansas. Another attraction in Scott is the Toltec Mounds State Park on Toltec Mounds Road, which is approximately eight kilometers from the Plantation Agriculture Museum. Here visitors can see the tallest Native American mounds in Arkansas and it also has a visitor center with exhibits and guided tours along two trails. There are a couple of restaurants in Scott should visitors be looking for somewhere to dine including Cotham's Mercantile on Highway 161 and the B & B Grill & Bar on Highway 165."
"Queen of Diamonds Inn","Arkansas","Queen of Diamonds Inn - Murfreesboro, Arkansas - Victorian Inn","Queen of Diamonds Inn is situated at North Washington Avenue near Highway 26/27 in Murfreesboro, Arkansas. It is approximately a five hour drive from Arkansas International Airport and two hours from the airport at Little Rock. The inn is less than five minutes walk from Courthouse Square, which is just at the end of North Washington Avenue. The Inn is a renovated 1902 Victorian home with 41 guest rooms and suites fitted with authentic furnishings, that makes it suitable accommodation for large groups as well as couples looking for a quiet getaway. The guest rooms are furnished with king and queen sized beds and there are handicapped accessible rooms available for guests with special needs. Room amenities also include color cable television, wireless internet access and direct dial telephones. Just one block off of the Courthouse Square guests will find the old Victorian home that houses the office and breakfast rooms of the Queen of Diamonds Inn. Here guests can enjoy a complimentary continental breakfast and although there is no restaurant as such at the inn there are other dining options in the area. Just across the street is Buddy's Ranch House Cafe, which has a seating capacity of 86 and serves a variety of home cooked foods such as omelets, hamburgers and chicken fried steak. During warmer months guests at the inn can take advantage of the outdoor swimming pool or just relax beside it. The inn also has a veranda where guests can sit back and watch the world go by whilst drinking coffee or they can chat with other guests. There are also rocking chairs dotted around the grounds and walkways making it a great place to relax. The Crater of Diamonds National Park is a popular tourist attraction in Murfreesboro, which is about a seven minute drive from the Queen of Diamonds Inn. From Courthouse Square visitors should follow South Washington Avenue and then continue on to AR-301 N for about half a mile, before turning right at State Park Road and staying on that road until they reach the park. This is the only diamond producing mine in the world open to the public but it also has a large area of forest and an interesting variety of flora and fauna for visitors to enjoy. This park has camp site facilities or if visitors want to stray slightly further afield they can take a look at Lake Greeson, which is on the Little Missouri River about six miles north of Murfreesboro. This is a very popular site for camping, fishing, boating, waterskiing, hiking, biking and swimming. Reviews of the inn by past visitors are generally very favorable with people complimenting just about every aspect of it. The overall consensus was the inn was immaculately clean, the staff incredibly helpful and polite and it was very good value for money. It was highly recommended as a good stop over place when visiting the nearby attractions such as the Crater of Diamonds State Park."
"Queen Wilhelmina State Park","Arkansas","Queen Wilhelmina State Park - Mena, Arkansas - State Park Featuring Queen Wilhelmina Lodge","Queen Wilhelmina State Park is located 13 miles west of Mena, Arkansas and is approximately 15 miles from Mena Intermountain Municipal Airport. If travelling from Mena visitors can take the Talimena Scenic Drive, anational scenic byway but during bad weather it is worthdrivingsix miles north on U.S. 71, then go nine miles west on U.S. 270 and two miles south up Ark. 272 to the park. The park features many attractions including an inn located on top of the 2,681 foot Rich Mountain, which is the second highest peak in Arkansas. Queen Wilhelmina Lodge is dubbed the Castle in the Sky'' and has been in existence since 1898. It has a total of 38 guest rooms including standard doubles, singles, Queen and King Rooms as well as an accessible room for two people. Guest room amenities generally include TV, coffee maker, iron and ironing board, alarm clock, wireless internet service and a bathroom. Breakfast, lunch and dinner are served at the hotel restaurant from 7am through to 9pm and room service is also available on a limited basis. The private dining room and patio area can be used for special occasions such as weddings, birthdays and anniversaries. Groups of 20 to 50 people can be accommodated at the hotel conference room, which has modern meeting and conference equipment available at no extra charge. Visitors to the park preferring to stay outdoors throughout their stay can take advantage of the campsites here. There are 41 sites in total in three locations with the largest of them wheelchair accessible. All sites have showers, dump stations and capacity for group tents, whilst the largest site also offers water and electrical hook-up. There are four trails for visitors to tackle here, which vary greatly in distance and difficulty. The easiest at just half a mile is the Spring Trail although this is just one way, whilst the Reservoir Trail is a three quarters of an hour round trip. Lover's Leap Trail is approximately one and a third miles long and provides great views of the mountains and the Ouachita National Forest, while the Ouachita Trail is 225 miles extending from Pinnacle Mountain State Park to Talimena State Park ear Talihina. There is a lot of wildlife to be found in the Ouachita Mountain area with hunting a popular attraction here, and Ouachita is derived from an Indian word meaning good hunting. Animals such as deer, turkey, bear, fox, raccoons, opossums, ground hogs, chipmunks and gray squirrels are quite common here, and increasingly coyotes, armadillos and road runners are too. The park is a good area for bird watching too with eagles, turkey vultures and black vultures often seen here. Near the entrance to the park visitors can ride a miniature train at the Southern Belle Depot, which opens between Memorial Day and Labor Day. The Talimena Scenic Drive offers some of the best scenic and historic routes in the county. It is a 54 mile road with glorious views and historic sites of early settlers, solders and Native Americans."
"Rebsamen Golf Course","Arkansas","Rebsamen Golf Course - Little Rock, AR - an 18 holed golf course","Rebsamen Golf Course is located at 3400 Rebsamen Park Road in Little Rock, Arkansas. The course is 18 holes designed to meet the needs of golfers at all skill levels. The views are breathtaking with the bent grass greens and open fairways to create a relaxing environment. There is a nine holed executive course that provides a shorter day of golf. The driving range at the course is full service and can be used for practice or warming up before a game of golf on the full course. The course has an open guest policy and is public. There is a dress code; guests must wear a collared shirt with denim. Tee times can be reserved by telephoning the club. Fees for the greens at the Rebsamen Golf Course are from $30 to $39 during the week and on weekends. There is a Pro Shop, driving range, moderate water hazards and sand bunkers along the course. Anyone wishing to enjoy a relaxing day of golf should call the Rebsamen Golf Course to reserve a tee time if they are ever in the Little Rock, Arkansas area. Additional information about the course and amenities can be obtained by contacting the office of the facility directly."
"Riddle's Elephant and Wildlife Sanctuary","Arkansas","Riddle's Elephant and Wildlife Sanctuary - Greenbrier, AR - a facility dedicated to elephant and wildlife preservation","Riddle's Elephant and Wildlife Sanctuary located in Greenbrier, Arizona opened on 330 acres during 1990. The facilities were established by Heidi and Scott Riddle as a non-profit to house elephants in need in the Ozark Mountains. The sanctuary accepts elephants no matter what their disposition, gender or species and is the only one that does this. There has been a school for Elephant Management held at the Sanctuary every year since 1994. It is the only course in existence of its kind that covers all aspects of the management and care of elephants. The course goes over reproduction, foot care and nutrition among other aspects of their care. There are even guest speakers for the classes held. The facility offers Elephant Experience Weekends as well. Patrons can take part in feeding and bathing the elephants in addition to being educated in elephant care. Weekends start on Friday giving visitors the chance to become acquainted with each other, the elephants and staff of the sanctuary. The actual work with the Elephants beings on Saturday morning with a lunch hosted by the sanctuary included. Anyone interested in learning more about Elephants and the care of Elephants should make it a point to visit the Riddle's Elephant and Wildlife Sanctuary. Additional information can be obtained by contacting the facility directly."
"River Market Artspace- Little Rock, AR - an area of a flea market dedicated to art","Arkansas","River Market Artspace- Little Rock, AR - an area of a flea market dedicated to art","River Market Artspace is an art gallery located at 301 President Clinton Avenue in Little Rock, Arkansas. The facility is open from ten in the morning until five in the evening on Tuesday through Saturday. There are almost one hundred artists featured in the gallery which is 3300 square feet. The collection includes a wide range of media that include the use of wood, metal, mixed media and a variety of others. The River Market is an indoor flea market offering a wide range of products to patrons. The hall has a total of fifteen full time merchants and is open all year long offering a wide range of specialty foods. There are a number of festivals and special events held at the facility each year. The artspace in the River Market while featuring local artists includes some national artists as well. The River Market Artspace offers visitors the opportunity to become acquainted with national artists as well as artist native to the state of Arkansas. Additional information about the market can be obtained by contacting the facility directly with the wide range of products and relaxing atmosphere there is something for everyone. Anyone in the Little Rock, Arkansas area interesting in learning more about the history and culture of the area should make it a point to stop by the artspace."
"River Market District Little Rock AK-Farmers Market Development Entertainment Nightlife","Arkansas","River Market District Little Rock AK-Farmers Market Development Entertainment Nightlife","After falling into a desolate and deserted state in the 1980's and 1990's, the River Market District in Little Rock was rehabilitated in a concentrated way by local authorities and developers. The effort, kicked off in 1996, initially cost $5 million dollars. However, the area boomed according to plan and is now one of the most prosperous and popular areas of the city. Nearly 1 million people visited the district in 2005. This was a sharp contract from 1995, when the area was a ghost town and considered unsafe. The investments have brought in many new businesses, restaurants, and entertainment venues, giving visitors to the nearby Clinton Library an entertainment alternative. Popular stops are Ernie Biggs, a dueling piano bar, the Underground Pub with its British theme, and Sticky Fingerz, where live rock is a regular feature. Boscos and the Sonny Williams Steakroom are two of the most popular restaurants. However, the booming nature of the area means that new locations are opening all the time and this is helping to keep foot traffic up in the area. In the daytime there is the River Market, which is what the area is named for officially. The River Market is a year-round market, with Farmer's Markets in the spring and summer and ice skating and other winter themed events in the chilly months. The Market is held on Tuesdays and Saturdays between April and October with the winter event scheduled separately. A new River Rail trolley system and pedestrian zones make the area very walkable. Convention bookings are up so when planning a personal trip it may be prudent to check ahead and see if there will be any conventions in town. While hotel space in the district is expanding, there is still a limited supply. Also watch for concerts at the nearby Alltel Arena, as the associated traffic and parking fee hikes can hamper an otherwise perfect night out down by the river."
"Robinson Center","Arkansas","Robinson Center - Little Rock, Arkansas - conference center and performance hall","Robinson Center located in Little Rock, Arkansas is a performance hall and conference center. The center has been host to a number of conventions and performing artists such as the Arkansas Symphony Orchestra and Broadway shows traveling in the area. The Statehouse Plaza's west end is home to the structure which is in a classic architecture style with tall columns. The facility is attached physically to the Double Tree Hotel and has a parking facility underground. The center is a cherished landmark in the area and has almost 3,000 seats. The facility is a good place to hold special programs, award ceremonies and a number of other occasions. Robinson Center has the Barry L. Travis Exhibition Hall in addition to seven meeting rooms which can accommodate a variety of options for exhibits, seminars and meetings. The exhibition hall has a main floor and balcony level that can be arranged in various styles depending on the needs of the people holding the exhibit. Those with questions or that wish to arrange usage of the facilities should contact the Robinson Center directly for additional information. The Robinson Center is one of Little Rock, Arkansas main attractions and is a must see for anyone in the area."
"Ron Coleman Mine","Arkansas","Ron Coleman Mine - Jessieville, Arkansas - Quartz Mine","Ron Coleman Mine is located at Crystal Ridge Lane in Jessieville, which is in Garland County, Arkansas. The mine is located 16 miles North of Hot Springs on Highway 7 and driving from there visitors will come through a signal light at Hot Springs Village, and from there in two miles is Coleman's Rock Shop on the left. Drivers should turn left immediately beside the shop and follow the signs for a further two miles to Ron Coleman Mine. In the 1950s Ron Coleman's grandfather Charlie began mining at what is now commonly known The Old Coleman Mine but was then known as blocker lead #4.It was not until the 1980s when the mine was actually acquired by Ron Colemanfrom the Geomex Corporation. The quartz found at blocker lead #4 was the purest found when the U.S. government was looking for quartz to use in bomb site production, which they did by digging many test pits in Arkansas in the 1940s, and it sets the world standard for quartz purity The mine is open to visitors from 8am to 5pm seven days of the week, although the actual mining area closes 30 minutes earlier. Here visitors are allowed to dig for natural quartz crystals and keep what they have found. The best time of year to do this is after hard rain with the temperature best in April and May and again in late October. Only employees are actually allowed in the mine itself, but visitors can go through the tailings, which are brought up by a dump truck and front end loader. From there visitors can overlook the pit and watch the mining activity. There is a gift shop onsite too, where visitors can purchase various souvenirs including crystals, onyx, glass statues and chess sets. Visitors can dig for their own pieces of quartz and therefore it is advisable to wear old clothes and boots, as they will get very dirt from the red clay. Visitors are also welcome to bring their own digging tools and the staff at the mine will provide a burlap sack for collecting crystals. The fee paid at the entrance is the only charge, so no matter how much visitors find, they can keep at no extra cost. Anyone wishing to stay overnight is welcome to camp here as there is an onsite RV park with 12 full hook-up spaces and 10 electric and water only spaces. These have 30 amp service and a shower building with Laundromat and are offered on a first come, first served basis. For a little extra comfort more accommodation is offered at the Village Inn located approximately four miles away. Other attractions relatively close to the mine include the Mid-America Science Museum about 16 kilometers away in Hot Springs National Park. In Hot Springs Village about three and a half kilometers from the mine visitors can dine at Home Plate Cafe or a bit further away still in the same village is El Acapulco."
"Sesquicentennial Sundial","Arkansas","Sesquicentennial Sundial - Little Rock, AR - a sundial celebrating 150 years of Arkansas existence","Sesquicentennial Sundial located in Little Rock, Arizona is a little known landmark just outside of downtown. The purpose of the structure was to celebrate the state making it to a century and a half. It still stands today just as it did when it was first constructed. Sesquicentennial Sundial is actually located in North Little Rock and not actually Little Rock, Arizona is a little known landmark just outside of downtown. The construction was performed during 1986 to honor the 150th birthday of the state of Arizona. Countries all over the globe gave the state the artifacts and stones that were used in the construction of the sundial. The sundial can be found just across the Broadway Bridge in North Little Rock, Arkansas which is just a short walk out of downtown. The Sesquicentennial Sundial can be visited any time of day all year long. Anyone in the area should take a moment to walk the short distance to North Little Rock and see the birthday tribute to the state of Arizona. There are a number of opportunities for dining and shopping nearby that make it worth the visit. Additional information about the Sesquicentennial Sundial can be obtained by contacting the city of Little Rock, Arkansas. The unique construction makes the sundial something that has to be seen if you are ever in the area."
"Shady Lake","Arkansas","Shady Lake - Scott, Arkansas - Lake and Recreational Area","Shady Lake is a recreational area located in the Ouachita National Forest and can be accessed via Forest Road 38 in Scott, Arkansas. This 25 acre recreational impoundment is also served by an accompanying U.S Forest Service recreation area. Visitors driving to the lake should take U.S. 70 four miles west from Glenwood, then Ark. 84 west 21 miles to Athens before turning northwest on Ark. 246 for two miles, and then north for approximately five miles on Forest Service Road 38. The recreation area includes more than 90 campsites, a swimming beach, playground, hiking trails, picnic shelter, a grass boat ramp and other recreational facilities. Camping is restricted six people per site, with a maximum stay of 14 days and RV's and trailers up to 40 feet can be accommodated here. Restrooms have accessible flush toilets and showers and there are also electric and water hook-ups at some of the campsites too. Angling is very popular on the lake although only rod-and-reel and pole fishing is permitted and anyone using a boat may only use electric motors. Game fish found in the lake include largemouth bass, catfish and sunfish species. Daily limits of five catfish and a bass minimum length of 15 inches or longer are enforced here too as the lake has only been stocked since 1998 after dam repair. The lake is also a good place to take the family for a getaway break and relax with a special area roped off for swimming and fishing as well as hiking trails, ping pong and a playground. The lake is part of the Ouachita National Forest, which covers 1.8 million acres in central Arkansas and southeastern Oklahoma. The forest is headquartered in Hot Springs and is managed for many different purposes such as timber and wood production and is also an important natural habitat for wildlife and fish species. There are designated picnic areas at the campsites but if visitors wish to dine elsewhere due to bad weather for example, then there are some eateries situated in Scott. Cotham's Mercantile is on Highway 161 and serves primarily fried foods: fried green tomatoes, homemade onion rings, chicken fried steak, and the signature Hubcap Hamburgers and Cheeseburgers. The success of the restaurant was said to be as a result of Bill Clinton discovering the Hubcap Hamburgers while serving as Arkansas Governor. There are a number of other attractions in Scott that visitors to the area may like to try, especially if staying at the Shady Lake campsites on a cloudy or wet day. The Plantation Agriculture Museum is at the junction of U.S. 165 and Arkansas 161 and has several exhibits and displays, providing visitors with a detailed history of cotton agriculture practices between 1836 through to World War II. Toltec Mounds State Park is another interesting place located on Toltec Mounds Road and is home to the three Native American mounds, which are the tallest in Arkansas including one at 49 feet high."
"Site of Museum of Arkansas Military History","Arkansas","Site of Museum of Arkansas Military History","If you have an interest in Arkansas military history, visiting the Little Rock Arsenal and the MacArthur Museum of Arkansas Military History will be a trip well worth your time. The museum is located in the Tower Building of the Little Rock Arsenal, which was the birthplace of General Doublas MacArthur. Exhibits include weapons, documents, artifacts, photos, and uniforms that illustrate the military history of the state, both domestically and overseas. Admission to the museum is free and they are open Tuesday through Friday from 9 am until 4 pm, Saturday from 10 am until 4 pm, and Sunday from 1 pm until 4 pm. The Tower Building is located in MacArthur Park which is in downtown Little Rock. It was constructed in 1840 as part of Little Rock's first military installation. It has since been the site of two museums, including the Arkansas Museum of Natural History and Antiquities until 1997, and the MacArthur Museum of Military History, which it has been since 2001. Aside from museums, the park and building have been used for a variety of different things throughout its existence. It was the headquarters of the United Confederate Veterans Reunion in 1911, when over 100,000 Civil War vets gathered together. The area was also a popular camping destination at this time. The building later became the site of the Arkansas National Guard. In 1912, the top floor was converted to Little Rock's first public library. The Little Rock fire station was built in the park in 1917, and in 1936, a Museum of Fine Arts was created. This building is located south of the Tower Building and is now known as the Arkansas Arts Center. The Tower Building was renovated in 1942 and renamed MacArthur Park as it is known today. It later became a member of the National Register of Historic Places in 1970. In 2001, the MacArthur Museum of Arkansas Military History opened in the Tower Building, creating an environment designed to educate and inform visitors about the state's military history. The museum also intends to preserve the Tower Building, honor veterans of United States Wars, and have an officially dedicated site for the birthplace of General MacArthur. In addition to the history lessons available in the tower, the site hosts a Murder Mystery Dinner Theatre event that is ongoing. This popular activity is a big draw in Little Rock for those who enjoy hijinks, murder, mayhem, and horror, all while dining on delicious food and enjoying social interaction with others. This is one of the most popular murder mystery destinations because the building in which it occurs is thought to be one of the most haunted in the southern United States. Groups of 30 - 100 people are welcome to attend and the cost is $42 per person. The Little Rock Arsenal is a unique destination filled with history. If you are in the Little Rock area and you have an interest in Civil War history or the history of Arkansas, give the museum a try."
