Name,State,Title,Description
"Solomon Pond Mall","Massachusetts","Solomon Pond Mall - Marlborough, MA - A mall in Marlborough owned by Simon Property","The Simon Property Group co-owns and operates the Simon Pond Mall which can be found off of I-290 near the terminus for I-495 in Marlborough, Massachusetts. In the middle of the 1980's to the middle of the 1990's it was one of the several malls that were built along the I-495 corridor. The mall was located in a remote area when it was built during 1996, away from other retail facilities. It is in both Marlborough and Berlin approximately forty miles away from Boston. The Solomon Pond Mall was the largest in the area of Worcester and was strategically located to target the Boston suburbs. Decorative trim and skylights are used to filter natural light into the Solomon Pond Mall. The 900,000 square foot mall has Sears, Macy's, Regal Theatres and Macy's as anchors. Not including the basement level there are two levels to the mall which has a large carousel close to the food court for the children to enjoy. The regular hours of the Solomon Pond Mall are from 10am until 9pm Monday through Saturday, and from noon until 6pm on Sunday. The mall observes special holiday hours and the store hours may vary from those of the mall itself so both the mall and the stores should be contacted to confirm the hours of operation. There are a number of guest services available at the Solomon Pond Mall. The Simon Guest Services in the mall has the Lost and Found so that patrons can easily look for lost items. Parking at the mall is abundant and free at the mall. Every mall entrance has handicapped parking available and a multi-level parking garage. Simon gift cards are available outside Macy's in the Simon Guest Service. These cards can be gotten in a number of denominations and can be used anywhere that Visa debit cards may be used. The Simon Kidgits Club at the Solomon Pond Mall gives the kids a chance to learn and have fun with games. Special invitations are sent to members for events at the Solomon Pond Mall. They also receive a card and present for their birthday, quarterly newsletters with games and even special discounts at the mall in addition to a number of other things. Membership to the Simon Kidgits Club is only five dollars annually. Strollers can be rented for a cost of $5 with a $1 deposit included that is refunded when the stroller is returned. The malls first level has strollers available from both the mall's center beside Claire's Accessories and one next to the Guest Services. There are two entrances to the mall that open at 8am Monday through Saturday and at 9am on Sunday to accommodate walkers. Those interesting in walking at the mall can acquire more information from the guest service of the Solomon Pond Mall. There are also wheelchairs available at no charge from the guest services near Macy's on the first level. The Solomon Pond Mall offers a number of programs, services and shopping options making it an amazing place to shop if you ever find yourself in the area of Marlborough, Massachusetts."
"South Boston Neighborhood","Massachusetts","South Boston Neighborhood - Boston, Massachusetts - Densely Populated Neighborhood in South Boston","South Boston is a densely populated neighborhood in Boston, Massachusetts, located south of the Fort Point Channel and abutting Dorchester Bay. It was formerly known as Dorchester Neck and today is known as Southie by its residents. South Boston is known for being a working class Irish neighborhood in America. The neighborhood is also home to communities, small but dynamic of Poland and Lithuania the Boston area. Some parts of the neighborhood are also known as some of the poorest urban neighborhoods in the U.S. Castle Island, Pleasure Bay, M Street Beach and Carson Beach Fort Independence, five pentagonal bastioned, granite fortress built between 1834 and 1851, is the dominant feature of Castle Island. This 22-acre urban park is connected to mainland by both pedestrian and vehicle lanes. Pleasure Bay, M Street Beach and Carson Beach form three-mile segment of parkland and the beach along the coast south of Boston from Dorchester Bay. Carson Beach offers beautiful views and great public services: rehabilitation of the Mother Rest, public restrooms, exhibit space, first aid and lifeguard functions, while the outdoor patios enough space for passive recreation. Carson Beach also has a gateway that allows one to walk, bike or jog along the water from Castle Island to the Kennedy Library. The Fort Independence and Castle Island are on the State and National Registers of Historic Places, and the fort is a National Historic Landmark. Fort Independence is open from Memorial Day through Columbus Day, hours vary. Fort tours are conducted by Castle Island Association in the summer months and no interpretive signage for self-guided. The main agenda item, History of Castle Island, highlights the role of strength in defending the port. The area of the city of South Boston Point, called East Side by realtors, has seen a significant increase in property values due to their proximity to downtown Boston and gentrification. The West Side of South Boston, also known as ending the inferior by lifelong residents, though slower to start the gentrification process also benefits from the proximity to downtown, not only but also the popular South End. In addition, the West Side is home to the first residence Green (LEED Gold Certified) in Boston - the construction of the Macallen that appeared in the film The Greening of Southie. Initially known as the Port District of the USA, this area was officially the new style South Boston Waterfront after virulent protest from natives and local politicians, including Council President James M. Kelly. South Boston is home to some of the oldest public housing projects in the United States. During the past 30 years the area has changed from a mostly white population to a more ethnically mixed population. South Boston is served by three Massachusetts Bay Transportation Authority stations of the rapid transit Red Line: Broadway, Andrew and John F. Kennedy / UMass (formerly Columbia). MBTA bus service connects these stations with the residential areas of South Boston, downtown Boston and the Back Bay. MBTA Silver Line, a service of bus rapid transit running in part on a tunnel from South Station, also serves the northern part of South Boston and City Point. South Boston is also served by five bus routes, including the numbers 5, 7, 9, 10, 11."
"South Shore Plaza","Massachusetts","South Shore Plaza - Braintree, MA - A mall in Braintree with popular anchor stores","The South Shore Plaza can be found at 250 Granite Street in Braintree, Massachusetts. The mall is located at the I-93 and Route 3 intersection. The mall's regular hours are from 10 in the morning until 9 at night on Monday through Saturday and from noon until 6pm on Sunday. The mall observes special holiday hours which can be gotten by contacting the mall directly. The hours of the stores may vary from those of the mall itself so the individual stores should be contacted to confirm their hours of operation. The current anchors of the South Shore Plaza are Sears, Macy's, and Lord & Taylor with Nordstroms expected to join them soon as an additional anchor. There are over one-hundred-and-eighty specialty shops in the mall because of the dual level design. Specialty stores include the Banana Republic, Apple, Pandora, Coach, Gap and Godiva Chocolatier. It is one of the premiere destinations for shopping in the Boston area. The South Shore Plaza's guest services provide patrons with a number of amenities and services to make the visit to the mall as pleasant as possible. While there is not a cab stand at the South Shore Plaza however taxis are available at the malls Entrance #2. This entrance is between the Legal Seafood and Bank of America, an associate of guest service will be glad to call a taxi to pick you up. The mall even offers copy and fax services. The cost of copies is fifty cents per copy for black and white copies, $1 each copy for color copies. The cost of sending a fax is $3 for the first page and $1 for every page after that. The Simon Youth Foundation is what the fees from the services benefit. The Mall Management Office next to CVS down the stairwell is open Monday through Friday from 8:30 am until 5pm and provides these services. During the hours of operation for South Shore Plaza patrons can find the lost and found at the Level 1 desk for guest services which is outside of Victoria Secret. There are eight separate entrances to the mall each of which is surrounded by parking. There is no charge for parking at the mall and the lots are regularly patrolled by mall security. All parking at the mall near the main entrances, the south and north parking garages have parking that is accessible to the handicapped. The South Shore Plaza's guest services also sells shopping bags at a dollar each which is donated to the Simon Youth Foundation. The mall is included on a number of MBTA bus routes and has an enclosed bus stop. The stop is next to the South Parking Garage across from Rock Bottom Restaurant. There are strollers available from various locations in the mall for a rental fee of $5 to $7 which includes the refundable deposit. Guest services can provide information about obtaining wheel chairs. With the numbers specialty shops, amenities and services offered by the South Shore Plaza you should make it a point to stop if you are ever in Braintree, MA."
"Square One Mall","Massachusetts","Square One Mall - Saugus, MA - A mall in Saugus that was originally a New England Shopping Center","Originally the New England Shopping Center, Square One Mall is located in Saugus, Massachusetts between Essex and Main Streets. There are one-hundred-and-fifteen stores in the Square One Mall which was a $100 million renovation project of the New England Development Corporation. The reconstruction of the former shopping center that had included General Cinema's that closed in the middle of the 1980's, Service Merchandise and Sears. The Sears structure that had been built prior to the redevelopment to construct the mall was incorporated into the construction process; the difference in the building materials used is obvious. The summer of 1994 is when the Square One Mall opened at 1201 Broadway in Saugus, Massachusetts. The mall brought strip mall development to Saugus mainly on the corridor of Route 1. The Square One Mall is in a prime location for increased business because the proximity to the portion of Route 1 which has six lanes. In early 2009 the mall anchor Filene's Basement filed bankruptcy. The current anchor stores are TJMaxx/HomeGoods, Dick's Sporting Goods, Sears, Best Buy and Macy's. There are a number of specialty food stores and a food court in the Square One Mall. Today the mall offers a number of services for the convenience of patrons. There is not a cab stand at the Square One Mall although the staff of guest services which is located by CVS on the first level will gladly call a cab for patrons that need them. There is also gift wrapping available at the mall, all proceeds go to the Simon Youth Foundation. The Square One Mall also has a lost and found. To get information about items that they have lost patrons of the mall should contact the guest services or mall security. Upper and Lower level stores have access to ample parking. Close to the Macy's entrance directly off of Route 1 is where parking for the Upper Level is located. Mall parking areas all have handicapped parking throughout. Guest services can provide patrons with the schedules for the MBTA Buses. The Square One Mall offers stroller rentals for a cost of $5 that includes a $1 refundable deposit. There are two rental locations in the mall for the convenience of patrons with small children; refunds are issued upon the return of strollers. The mall's door open prior to the actual mall opening every day at 6am in order to give walkers the chance to walk in a comfortable, safe environment. The guest services at Square One Mall offers wheelchairs at no charge for patrons with mobility problems. Square One Mall offers events such as the Simon Kidgits Club, Simon dTOUR Live and a Fashion Show. The weekend fashion shows at the Square One Mall allow patrons to get a preview of the newest in accessories, cosmetics and clothing. During the holidays there is the Santa Photo Experience where you can watch a video from Santa or be Santa's helper. There is something just for kids at the Square One Mall with the Kidgits Club."
"Swansea Mall","Massachusetts","Swansea Mall - Swansea, MA - A mall that opened with only two anchors in Swansea, MA","Swansea Mall opened with only Edgars and Sears as its anchors in approximately 1975. There was an arcade and a movie theater with four screens in the mall at the time it opened. About 1979 a major expansion added Apex and Caldor as anchors to the Swansea Mall. The original mall had two free standing stores to the south of it; these were Service Merchandise and Toys R Us. At the end of the 1980's the theater closed and Jordan Marsh replaced Edgars which had gone out of business. Macy's later replaced the Jordan Marsh and Caldor closed. In 2001 Apex also closed and a small food court opened. Wal-mart replaced Caldor in the Swansea Mall. Swansea Mall is located at 262 Swansea Mall Drive Suite 775. The mall is open from ten in the morning until nine at night Monday through Saturday. On Sunday the mall opens at eleven in the morning and closes at six in the evening. The food court is located near Wal-mart and has kiddie rides to entertain the children while you relax. There is also a photo booth located in the food court and a Kids Club Play Space that can be found just past the food court. Those that would prefer an actual restaurant can find Ruby Tuesday in the Sears wing close to the Olympia Sports. The Swansea Mall has an open parking area that is well lit and maintained all year long for shoppers' convenience. The mall also offers a number of amenities and services that includes an ATM for the convenience of shoppers. There are jump starts for cars, auto lockout service and a play area for children. The mall provides fax and copy services, a restroom for families and gift wrapping. The kids club offers something to keep the kids entertained. Swansea Mall sells gift cards that can be used throughout the mall. There is a Lost and Found, shopping bags for sale, strollers rental and wheelchair service to make patrons of the Swansea Mall as comfortable as possible. There are a number of programs at the Swansea Mall as well. The Mall Walkers Club allows those that want to exercise in a climate controlled environment. The mall opens early to allow walkers in, on Monday through Friday the doors open at 8am. On Saturday the doors open at 7:30am and on Sunday's the doors open at 9am to allow walkers in. The customer service center in the Mall can provide guidelines for the Walker's Club. The Kids Crew at the Swansea Mall is for children from the ages of four to twelve. Every month the Kids Crew has a free event and sends out flyers with information on activities that are coming up three times a year. The best part is that the club is completely free of charge. The mall also partners with the Old Colony Habitat for Humanity in order to improve housing conditions in the area. With all the services, amenities and programs offered at the Swansea Mall it's somewhere you should visit if you are ever in Swansea, Massachusetts."
"The Beachside","Massachusetts","The Beachside","Thirty miles out to sea from Cape Cod, The Beachside on historic Nantucket Island, MA offers comfortable accommodations for family getaways or corporate events. The hotel is close to the Nantucket ferry services, the town of Nantucket, and Jetties Beach.  Guests have a choice of 52 Cliffside rooms, 21 Courtyard rooms, 12 Poolside rooms, and 5 suites, which include in their rates dvd players, complimentary continental breakfast, air conditioning, refrigerator, and a dvd library. The suites are newly remodeled and include Corian countertops, 32-inch flat-screen TVs, and gourmet coffeemakers. Also on the resort grounds, guests can enjoy a fitness center, tennis courts, complimentary internet access, an outdoor heated pool, laundry facilities, and free parking. The hotel offers pet-friendly rooms, located in the area housing the Cliffside rooms. Business travelers will also find a business center on site and 528 square feet of indoor event space that accommodates up to 40 people. The outdoor 4,000-square-foot grass courtyard will adapt to weddings, corporate meetings, or other group events. Although Nantucket is generally known as a summer destination, travelers may take a ferry or air shuttle year round into Nantucket. Tourist attractions on Nantucket Island include the Whaling Museum, Nantucket Atheneum, Nantucket Historical Association, The Maria Mitchell Association, and Nantucket Shipwreck and Lifesaving Museum."
"The Bradford Inn of Chatham","Massachusetts","The Bradford Inn of Chatham","The Bradford Inn of Chatham is located at Cross Street in Chatham, Massachusetts and is approximately one hour and 40 minutes drive from Logan International Airport in Boston. Chatham is a small seaside town on the east coast of the USA with beaches, secluded coves and a harbor and is one of Cape Cod's oldest towns but also one of the least commercialised in the area. Children aged 12 years or over are welcome at the inn but pets are not permitted.  Located on a two acre park like setting, the inn has 38 rooms and suites spread across nine Cape Cod style houses making it feel more like a small street than a hotel. Each of the houses has fireplaces, four-poster beds and whirlpools as well as balconies and decks so visitors can enjoy the views. Each room has a private bath, heat and air conditioning as well as wireless internet access. During the warmer months guests can use the outdoor swimming pool at the Bradford Inn. There are no restaurants at the inn but guests can take just a short walk to an Italian restaurant called Carmine's and Vining's Bistro, both of which are 100 meters away in Main Street. There are many interesting places to visit in the area including Monomoy Theatre, The Old Atwood House Museum and Chatham Lighthouse."
"The Chatham Wayside Inn","Massachusetts","The Chatham Wayside Inn","Located in the Chatham Village are of Cape Cod, The Chatham Wayside Inn features comfortable accommodations, dining, and close proximity to many of Cape Cod's best attractions. Visitors can spend their time walking along Main Street enjoying shops, galleries, and restaurants. Nearby are beaches, walking and biking trails, birdwatching adventures, kayaking, history tours, windmills, and lighthouses. Guests can also enjoy antiquing, golfing, or quiet summer evening on the cape. The Inn has 56 guest rooms, all with private bathrooms, flat screen televisions, hair dryers, irons, air-conditioning and heat, and some have whirlpool spa jets. Some rooms also feature four-poster beds, fireplaces, and porches or patios that overlook the golf course. The Inn is a favorite destination of visitors to the cape during the summer, when the leaves change color in the fall, or during the holiday season. The Fitness Room is located in the Parkside Building and offers guests a chance to workout on stationary bikes, elliptical machines, or with free weights. Televisions are in the Fitness Room and guests have access to an outdoor heated pool. Onsite dining can be enjoyed at The Wild Goose Tavern, featuring a menu filled with fresh seafood favorites like salmon, cod, swordfish, and lobster. Land lovers can enjoy steaks, chicken, ribs, and chops. Soups, salads, appetizers, and an extensive dessert menu is also available. The restaurant is open for both lunch and dinner. "
"The Harvest on Nantucket Island, MA","Massachusetts","The Harvest on Nantucket Island, MA","The Hidden Gem of Massachusetts  Nantucket is one of the most beautiful places in New England for residents and tourists alike. There may be no better time to visit than during the annual Harvest Festival. The Harvest Festival is actually a series of events that are held beginning in September and finish in late November. The events include The Cranberry Harvest Festival, The annual Clam Chowder Contest, Nantucket Restaurant week, and the Nantucket Historical Association Harvest Fair. The events include such activities as bobbing for apples, pumpkin decorating, colonial era games, and much more. These events are for the whole family whether you are visiting for the day or a year round resident of Nantucket Island. Many people that have come as tourists to the various family friendly events have fallen in love with the old world charm found on the island and decided to become full time residents of Nantucket. Nantucket is a lovely place to call home and is one of the few real estate markets that show no sign of slowing down. In fact the median price of a home on Nantucket Island is $1.35 million dollars. This is more than one million dollars higher than the average home that is sold on the mainland. There are very few homes on the market for less than one million dollars which can make it difficult for a year round resident to purchase a home. According to the U.S. Department of Labor the mean annual salary of the 15,100 people employed on the Island year round was $41,740 dollars. The leading industries on Nantucket Island are, Construction, Education, health and social services, Arts, entertainment, recreation, accommodation and food services. The island is accessible by boat or plane. During the summer season there are many options to get to get there from the mainland. There are several small airlines that make the fifteen minute trip to and from the island as well as many boating options. In the off season be sure to plan your trip in advance. The Steamship authority provides year round service, but if the weather turns rough there can be delays. Nantucket Island is about twenty-five miles off of the coast of mainland Massachusetts. The small community is a place that is defined by the character of the 12,000 year round residents, but influenced by the 40,000 other people that call Nantucket Island home in the summer months. Many of the summer residents have left the island before the Harvest Festival begins so this is an ideal time to come see all the island has to offer. The crowds are greatly diminished, the rentals are less expensive, and the locals will be more apt to make an out of towner feel at home."
"The Hob Knob","Massachusetts","The Hob Knob","Located in Martha's Vineyard, one of the country's most sought after vacation destinations, the Hob Knob has been a favorite of visitors for years. The hotel is located on a hill called the knob, and has been a family owned hotel for a number of years. The hotel has attracted prestigious guests such as Senator and then President John F. Kennedy. The Hob Knob prides itself on being an eco-friendly, environmentally sustainable hotel that offers luxury, comfortable accommodations without damaging its natural surroundings. The hotel features sustainable practices like in-room recycling, kitchen composting, water saving linen reuse programs, energy saving compact fluorescent lighting, eco-friendly carpets and low VOC paints, glass water bottles, and local organic produce on the dishes they prepare onsite. Aveda bath products are also part of the features offered to guests in the rooms. The hotel features 17 rooms and two private houses. They are furnished with king-sized beds, private bathrooms, and plush bathrobes. The hotel offers an organic farm breakfast each day and a daily afternoon tea. Rooms also have flat screen televisions, iPod docking stations, and wireless Internet access. There are business center services onsite, as well as a fitness room, and sauna and steam room. "
"The Inn at Harvard","Massachusetts","The Inn at Harvard","The Inn at Harvard is only one of the hotels as part of the Harvard area grouping. The Inn is on the Harvard University Campus in Cambridge, Massachusetts. It is owned by the University offering a place to stay for parents and other guests of students. They have relaxing and superior facilities to make leisure and business traveler comfortable. At the inn is a sun lit atrium, living room, and library for socializing and business meetings. Guests are near the campus and other downtown attractions to make tours possible.  The décor of the hotel is based on Georgian architecture. It was designed by Graham Gund, who found inspiration from the Isabella Stewart Gardner Museum. All 111 rooms at the hotel have recently been renovated for amenities and layouts. Each room has cherry wood, warm textures, and luxury furniture. All rooms have en-suite baths, toiletries, televisions, telephones, wireless and wired internet, and tea and coffee maker. The Inn at Harvard has plenty of services and amenities for all guests such as business services, luggage storage, valet parking, flat panel televisions, coffee in the lobby, safety deposit boxes, and dining facilities. Dining is at the hotel, as well as offered at the Harvard Faculty Club."
"The Inn at Harvard","Massachusetts","The Inn at Harvard","The Inn at Harvard provides refined and traditional accommodations on the campus of one of America's most respected academic institutions. The Inn is wholly owned and operated by Harvard University as a sophisticated boutique hotel. It contains 111 guest rooms that feature upgraded amenities, luxury fabrics, cherry wood furnishings, and spacious layouts.  Amenities provided in every unit include flat-panel televisions, complimentary daily newspapers, irons and ironing boards, and hair dryers. Wireless Internet access is provided for a fee. Access to the Inn's fitness room is available to all guests, and dining privileges at the Harvard Faculty Club can be arranged upon request. On site, the Atrium Restaurant provides fine dining in a sun-filled setting by day and a tranquil atmosphere by night. The menu features everything from a la carte breakfast dishes to gourmet dinner specials using fresh seasonal ingredients. A traditional afternoon tea is served here daily, too, and in-room service is available for hotel guests. The Inn at Harvard is located in the heart of Harvard Square. It can easily be reached on the Red Line of Boston's MBTA (The T). The stop is Harvard Square station. Those arriving by car will find valet parking available for $15 during the day or $30 overnight."
"The Mall at Chestnut Hill","Massachusetts","The Mall at Chestnut Hill - Newton, MA - A mall with a variety of shopping options","The Mall at Chestnut Hill in Newton, Massachusetts is located at 199 Boylston Street. The mall was built during 1974 on the side of a hill giving it ground access to each floor. Bloomingdale's opened at the site in early 1973. In 1974 Filene's opened in the mall and later expanded to three floors as did the Bloomingdale's in the Mall at Chestnut Hill. During 1998 the mall's developer C&R Realty gave a long term lease to S.R. Weiner & Associates. Rodamco North America N.V. got part of the lease in the mall and assumed management from S.R. Weiner during 2001. Simon Property Group gained an interest in the mall and the management when Rodamco broke up a few months later. The Mall at Chestnut Hill had the same anchors from 1980 until 2005. The mall is open from 10 am until 9pm, Monday through Friday. On Saturday the mall is open from 10am until 8pm and from noon until 6pm on Sunday. The hours of the actual stores may vary and the mall observes different hours during the holidays. The mall itself and the individual stores should be contacted if you would like to confirm the hours of operation for either. There are a number of amenities and services available at the Mall at Chestnut Hill that are all provided through the Simon Guest Services Desk on the mall's lower level in the center court. Transportation should be inquired about at customer service so should any items that you have lost or found. Parking at the mall is free at the street level and in the parking garage. The Mall at Chestnut Hill also sales both Visa and American Express gift cards that can be purchased in increments of anywhere from twenty to five hundred dollars. These gift cards can be used in any of the stores in the mall or anywhere that accepts these types of credit cards. For the convenience of patrons there is an electronic version of the card that may be given and used online. There are also strollers available at no cost with a photo ID given as collateral. Wheel chairs can be gotten at no cost as well. Those that wish to walk at The Mall at Chestnut Hill can do so as early as 7:30 in the morning. One mile can be walked by doing four and a half laps at the second level or five laps at level 1. There are also programs and events at the mall such as the fashion show that gives patrons a preview of the newest accessories, clothes and cosmetics. These fashion shows are on the weekends. The Mall at Chestnut Hill offers the Santa Photo Experience during the holidays which allows you to choose between watching video messages from Santa, you also have the option helping Santa. The Kidgits Club is a club designed for kids to keep them entertained. The Mall at Chestnut Hill in Newton, Massachusetts offers a number of choices, services and amenities to patrons making it one of the best places to stop if you are ever in the area."
"The Mall at Whitney Field","Massachusetts","The Mall at Whitney Field - Leominister, MA - A mall in Leominister, Massachusetts","Sears was an anchor of the Mall at Whitney Field when it was Searstown Mall. The original The Mall at Whitney Field in Leominister, MA is located at 100 Commercial Boulevard. The mall's customer service center is in front of Macy's and can give assistance and information to customers. All entrances at the mall have curb ramps and reserved handicapped parking. The entrances for Sears, Chuck E. Cheese and the food court all have automatic doors to make getting around the mall easier for those with disabilities. The Mall at Whitney Field also provides wheelchairs and strollers at no charge from its customer service center. The food court has drop off points for USPS, FedEX and UPS. The entrances of JC Penney and Panera Bread both have public restrooms. CVS and the food court both have an ATM for the convenience of shoppers. The Mall at Whitney Field is just off of route 2 in Massachusetts, approximately forty-five miles to the northwest of Boston. It is North-Central Massachusetts only major enclosed shopping center; it is also one of Massachusetts oldest malls. It was originally opened as the Searstown Mall in 1967. In 2004 it was renamed and underwent an extensive renovation. Anchors also included Bradlees and Sage-Allen although the layout of the mall was different than it is today. The southern end of the mall at Whitney Field was expanded and a JC Penney added to the facility during the end of the 1980's. Service Merchandise replaced the Sage-Allen at the end of the T when it closed during the early part of the 1990's. The Mall at Whitney field gained a Toys R Us that only has an outside entrance but is attached to them mall outside of Bradlees during the early 1990's as well. Service Merchandise closed during 1999 and during 2000 it was replaced with Circuit City. At the same time a good portion of the wing was converted into an Old Navy. Both stores have entrances only on the outside. Toys R Us became a standalone store after the Bradlees building was demolished after it closed during 2001. An outdoor entrance to the mall was made out of the mall entrance formerly at the Bradlees' location. Macy's which was once Filene's built a two level store at what was once an outdoor entrance to the mall. The mall was repainted along with having other renovations done during 2004. It was after the renovations in 2004 that the Searstown Mall was renamed to the Mall at Whitney Field. This was probably to attract shoppers from the suburbs around I-495 in addition to those in Fitchburg and Leominster. The history behind the Mall at Whitney Field makes it interesting before you ever get there. With all of the services and amenities offered by the mall it's worth taking a trip to if you are ever in Leominister, Massachusetts or the surrounding area. The Mall at Whitney Field should be contacted directly to obtain the hours of operation, amenities and services provided at the facility."
"The New England Aquarium","Massachusetts","The New England Aquarium - Boston, Massachusetts - large aquarium with an IMAX theatre and over 20,000 animals","The New England Aquarium, located on the Central Wharf in Boston, Massachusetts was opened to the public on June 20, 1969. Welcoming more than 1.3 million visitors annually, the New England Aquarium focuses much of its efforts on oceanic conservation and environmental awareness. It is home to over 20,000 animals divided among 600 species. Being one of the bigger tourist draws in the area, the New England Aquarium hosts a number of educational and entertaining programs to teach visitors about aquatic animal life and environmental issues. The aquarium itself maintains an active involvement in conservation, hosting a number of programs that help the environment recover from issues such as global warming and pollution. The New England Aquarium supports programs that protect the rare and endangered North Atlantic right whale, prevents the destruction of the Amazonian rainforests, and studies the effects of global warming on the Earth's oceans and sea life. The New England Aquarium boasts a 200,000 gallon tank that emulates a Caribbean coral reef, serving as a home to countless fish and other sea life, such as sharks and sea turtles. The Giant Ocean Tank is cylindrical in shape, and is surrounded by 52 windows that allow visitors to see its inhabitants from an array of angles. Also present is a 150,000 gallon penguin exhibit, where several species of penguins swim and play to the amusement of patrons to the aquarium. There are also smaller tanks, such as Thinking'' Gallery, a Freshwater tank, and the Edge of the Sea'' tide pool, which lets visitors touch and interact with various sea life, ranging from sea urchins to horseshoe crabs. The Northern Waters of the World Gallery explores Northeastern oceanic habitats and compares them with Pacific Northwestern habitats. A Tropical Gallery is also available, featuring a plethora of colorful fish and ocean life. Free for all visitors is the Harbor Seal exhibit. Sea mammal training sessions are also available to the public eye, and aquarium attendees can view animal feedings and tank dives throughout the week. The New England Aquarium is also home to its own IMAX Theater, offering patrons a cinematic learning experience like no other. The Simons IMAX Theater has been host to a number of special screenings of aquarium-exclusive educational programs. In 2007, the aquarium launched a new program, named Killer Instincts'', designed to educate patrons about the sea animals people tend to fear, such as electric eels, sharks, barracudas, and giant octopuses. The annual David B. Stone award is issued by the aquarium to individuals, groups, or organizations that show their commitment to aiding in oceanic conservation and protection. Created in 1970, this award honors aquarium founder David B. Stone. Another event held by the aquarium is the Blue Planet Ball. The Blue Planet Ball is a yearly fundraiser where people gather for a fun night and to express their support for the aquarium. The New England Aquarium offers special ticket packages for students and tour groups at discounted prices. Tickets can be purchased online or at the aquarium ticket booth, and visitors can call 617-973-5200 for more information about tickets and hours of operation."
"The Orchards Hotel","Massachusetts","The Orchards Hotel","Within a few blocks of the Williams College Quad, The Orchards Hotel in Williamstown, MA, hosts guests in the scenic and cultural area of the Berkshires.  As an AAA four-diamond hotel, The Orchards offers guests relaxation and luxury in a setting surrounding a courtyard and ornamental trees. Each of the 49 unique guestrooms features antique furniture and art along with bay windows, scenic views, and fireplaces. The rooms also come with LCD televisions, climate control, and free high-speed internet access. The bathrooms feature soaking tubs with separate marble showers, a dressing room with double vanities, and plush robes and slippers. Guests at the hotel can dine in the Gala Restaurant & Bar, where the chef serves locally grown foods prepared in an old-world fashion to complement the outdoor garden patio seating. This hotel is situated in the far northwest corner of the state, where Massachusetts meets New York and Vermont. Guests will find plenty of outdoor activity and enjoyment among the Green Mountains, such as hiking, biking, and rafting. Guests to the Orchards Hotel will find an array of nearby tourist sites, including The Clark Art Institute, Williams College Museum of Art, Williams College, Massachusetts Museum of Contemporary Art, and Williamstown Film Festival."
"The Quadrangle","Massachusetts","The Quadrangle, Springfield, MA","There are four museums and a library in the grassy area known as the Quadrangle. The Quadrangle is located at 220 State St, Springfield, MA 01103. There is a Welcome Center that is open daily from 9:00 am to 5:00 pm. It is located on Edwards Street and this is where the tickets are sold for all four museums. The four museums that are in the Quadrangle are: Springfield Science Museum, Springfield History Library & Archives, The Museum of Fine Arts and George Walter Vincent Smith Art Museum. Where the library sits is a wonderful area that is enjoyed by tourists and locals. The Dr. Seuss National Memorial Sculpture Garden has sculptures of the author, The Cat in the Hat and the Grinch. There are marble benches in the Quadrangle for enjoying the weather and scenery. The Springfield Science Museum is open Tuesday through Saturday from 10:00 am to 5:00 pm and Sunday from 11:00 am to 5:00 pm. It is closed on Monday. The Springfield History Library & Archives is open Wednesday through Saturday from 12:00 noon to 4:00 pm. George Walter Vincent Smith Art Museum is open Tuesday through Sunday from 11:00 am to 4:00 pm as is the Museum of Fine Arts. A museum store is closed on Monday and open from 10:00 am to 5:00 pm Tuesday through Saturday and Sunday from 11:00 am to 5:00 pm. The Dr. Seuss Memorial Sculpture Garden is open daily from 9:00 am to 5:00 pm. One ticket gives the visitor admission to all five museums which can be bought at the Welcome Center. Prices for adults are: $12.50, seniors $9.00, College Students with ID $9.00, children 3-17 $6.50, and children under 2 are free. If visitors wish to just visit the History Library and Archives it is $9.00 for all. Guests wishing to enjoy a show at the Planetarium can purchase tickets for $3.00 for adults and $2.00 for children. Springfield museum members have free admission to all the museums and the planetarium. However, special exhibits or programs are excluded. At the Michele & Donald D'Amour Museum of Fine Arts in the Quadrangle they have the only permanent gallery that exhibits Currier & Ives Prints. The Museum of Springfield History tells the story of Springfield from its early days of the Civil War to present day life. There are a number of Indian Motorcycles on display at this museum dating from 1901 to 1953. They have a rare 1904 blue Indian designed motorcycle that belonged to the co-founder of the motorcycle company. In the George Walter Vincent Smith Art Museum visitors can view ancient treasures for other cultures, see a large Chinese Cloisonn, collection and play at the Hasbro Games Art Discovery Center. The discovery center is open Tuesday through Sunday from 12:00 noon to 4:00 pm. The Springfield Science Museum houses the planetarium, live animal center and space exhibits as well as natural history exhibitions. The Museum Store has games, stationery, watercolors, pens, toys and games, jewelry, apparel, and other items for sale."
