Name,State,Title,Description
"Sunland Park Mall","Texas","Sunland Park Mall - El Paso, TX - Super-regional shopping mall","The Sunland Park Mall is located in El Paso, Texas, and offers some 130 stores and services appealing to tourists as well as locals. It's an enclosed mall with 2 levels and some 918,000 sq ft of retail space, making it the second largest mall in the area. The mall, which was built in 1988, quickly became popular thanks to the large number of stores on offer. Its architecture and design blended in with the area and became one of the most notable buildings in the city, adding to its popularity. Today, the mall is anchored by department stores Macy's, Sears and two Dillard's locations, giving a huge choice to consumers. Other shops cover everything from clothes, beauty and jewelry to books, toys, gifts and electrical goods, offering something for everyone. Popular stores include Bath & Body Works, Victoria's Secret, Gap, Old Navy, Sunglasses Hut, Hollister and American Eagle Outfitters, among many others. It's also home to numerous restaurant and food options with choices covering cafes and coffee shops, fast food outlets and full sit-down restaurants. Outlets include Pretzel Time, Nestle Tollhouse Cafy, Chuck E Cheese, Villa Pizza, Olive Garden, Subway and Red Lobster, showing the variety on offer. There are a number of salons in the mall as well, offering the perfect excuse to enjoy a bit of pampering after a hard day of shopping. Options include Hollywood Nails, Regis Salons and Modern Nails. The mall offers various other services to its guests including stroller rental and complimentary wheelchair use. There's also a soft play area for children, a great way to give Mum and Dad a break while the kids enjoy themselves. Then there's the lost and found service, gift card sales, handicapped parking and the walking club, offering people the chance to get their daily exercise all in a safe, level and climate-controlled environment. It also runs the Kidgits Kids Club, a place for children to enjoy special entertainment, activities and events that are run throughout the year. For a small yearly membership fee of $5, children and their parents will be kept informed of all of the upcoming events and can benefit from exclusive membership discounts, events and promotions. The mall is open daily throughout the year, from 10am to 9pm Monday to Saturday and from 12pm until 6pm on Sundays. It's also home to a number of events, sales and promotions throughout the year, either mall-wide or store-specific, so it's worth checking their calendar regularly to see what's coming up. The mall is easily accessible from anywhere in the surrounding area, being ideally located just off the I-10. It's only four miles from Mexico as well, making it the ideal place to stock up on the essentials after crossing the border. The Sunland Park Mall offers something for everyone, with a huge selection of shops, services and restaurants appealing to all tastes and being able to fulfill every requirement."
"Sunset Mall","Texas","Sunset Mall - San Angelo, TX - Shopping mall","Sunset Mall is located in San Angelo, Texas, and is home to nearly 70 stores and outlets serving the whole community and beyond. The mall was opened in 1979 after two and a half years of planning and development, and became the first regional shopping mall in a 90 mile radius. It's held that crown to this day, having recently celebrated its 30 year anniversary. Currently home to 67 stores and providing jobs to some 600 local residents, it not only benefits the local community in terms of the store selection but also in terms of its employment and tourist appeal. Anchored by department stores Bealls, Dillard's, JC Penney and Sears, the mall is also home to numerous other retail outlets with choices covering everything from clothes and gifts to jewelry and beauty products. Stores include American Eagle Outfitters, Foot Locker, Zales, Victoria's Secret, Kay Jewelers, GameStop and Bath & Body Works. In terms of food options it's actually fairly limited, with options mainly residing in the fast food realm. Outlets on offer are China Pantry, Coastal Cookie, Dippin' Dots and Chick-fil-A, but they nonetheless provide a great way to refuel during a shopping trip. There are a number of services on offer at the mall as well including hair stylists, a portrait studio and even an auto shop. Interestingly, it's also home to a number of major recruitment offices, including those of the U.S. Marine Corps, U.S. Navy, U.S. Army and the San Angelo Police Department. The mall also offers a number of other guest services such as wheelchair usage (with a $20 refundable deposit) and ATM machines. There's also a fax service for a small fee, a lost and found station, paging service, public telephones and a U.S. Postal Service drop-off point. There are also Kiddie rides on-site and a gift card service is available, with gift cards offered ranging from $20 to $300, offering the perfect gift for someone who's got everything. The mall is open throughout the year, from 10am to 9pm Monday to Saturday and from noon until 6pm on Sundays. It's easily accessible from anywhere in the area being just between U.S. 67 and Southwest Boulevard and has plenty of parking spaces. There are always promotions, events and sales going on throughout the mall, with events such as Shoes for Orphan Souls and the San Angelo Broadway Academy Auditions. The Sunset Mall is popular with tourists as well as locals and has something to offer everyone who visits. With stores that can cater to even the most varied of shopping lists and several eateries to keep you going, and even more unusual services such as recruitment centers, there are lots of reasons to keep going back."
"Swig Martini Bar in San Antonio","Texas","Swig Martini Bar in San Antonio","The Swig Martini Bar is a cosmopolitan and trendy venue that has two locations in San Antonio. The swanky bar is located in the heart of the city on the Riverwalk and also on the north side of San Antonio. Swig Martini Bar has an old facade that embodies the San Antonio architectural spirit. The ambience Swig wishes to portray is reminiscent of 1940's vintage. At the Riverwalk location, customers are enveloped in warm-colored, yellow walls and chestnut-speckled concrete floors create a bright yet calming atmosphere. The bar is named for its signature bar which seems to slope and curve around the venue. There are additional seats at rustic tables equipped with mahogany wooden chairs that have a classic feel. Swig's Riverwalk location has outdoor sitting which allows the patrons to enjoy scenery or people watch as they enjoy their drinks. The North San Antonio location is equally as impressive. The same signature curving and sloping bar can be seen making a perfect loop around the venue. The ceilings remind patrons of being in a contemporary warehouse facility, equipped with light gray concrete floors. The northern location's most impressive feature is the second story lounge with plush dark seating that creates a very relaxing atmosphere for customers. What is most interesting about Swig Martini Bar is the diverse demographic that it attracts to its doors. The bar is neither a formal or casual setting, attracting everyone from sophisticated locals to curious tourists. The broad range of patrons that frequent the bar are drawn to the place due to its extensive martini list. Besides martinis, the bar also has numerous cocktails, a range of cigars, and occasional live music. The bar has an excellent reputation among the locals in San Antonio due to its attractive atmosphere and martini list. The Swig Martini Bar cigar list is extensive and includes thirteen different labels of cigars with varying specialties under each label. The martini bar even has its own brand of cigars called the Swig Private Label. Customers who choose their cigar from the Swig Private Label are offered either a Churchill, cognac, or rum flavoring of cigars. Patrons of the Swig Martini Bar can also choose from red or white wines, champagne, and eight different draught beers. The venue also has its own specialty cocktails like the Grasshopper or the Hurricane. Vodka, gin, Irish whiskey, cognac, brandy, and even single-barrel bourbons can be purchased at Swig Martini Bar. The most impressive thing about Swig Martini Bar is the sizable martini list. Some of the featured martinis on the list include the Gibson, Lemon Drop, Red Slipper, Goldfinger, The Vesper, and the Sapphire Martini. Drinkers who want something sweet can choose from sugary martini drinks like the Wedding Cake, Junior Mint, Almondy Joy, Jolly Rancher, or even the Raspberry Kiss. The two most talked about martinis include the Blue Moon Martini and the Chocolate Martini. There are approximately 35 martinis to choose from on the list, giving guests a detailed choice in finding the right drink to suit their palate."
"Swiss Avenue in Dallas","Texas","Swiss Avenue in Dallas","Swiss Avenue is located in East Dallas and was originally developed in 1905 by Collett and R.S. Munger. The Mungers envisioned creating a neighborhood in close proximity to downtown Dallas. The two wanted an avenue close to the downtown area so that the residents could have some involvement in urban life. The street is an elegant historical district that is approximately 2.5 miles long. Swiss Avenue has so much historic value that it was listed on the National Register of Historic Places back in March, 1974. There are 200 preserved and restored homes on Swiss Avenue that range in many styles. The main styles of homes on Swiss Avenue are Mediterranean, Spanish, Georgian, Prairie, Craftsman, Neoclassical, Tudor, Colonial Revival, and Italian Renaissance. Colonial revival homes are typically brick or wood, Neoclassical homes have grand front porches that are supported by white columns, and Spanish homes can easily be identified by the white stucco walls, arches, and courtyards. One thing that all of the homes on Swiss Avenue have in common is their beautiful symmetry, balance, and elegance. The historical homes in the area have transformed Swiss Avenue into a popular tourist destination. Tourists are attracted to the area to see some of the finest 20th century architecture in the city. Tourists should be aware that they are not allowed to enter the historical homes in the area - they are only allowed to view them. Swiss Avenue is considered to contain some of the most distinguished early 20th century homes in the Southwest. The entire Swiss Avenue Historic District expands beyond Swiss Avenue and includes Bryan Parkway, La Vista Avenue, Live Oak Street, and Bryan Street. The homes that are for sell in the prestigious area easily exceed values of one million dollars due their historical significance. There are two noteworthy blocks on Swiss Avenue. The blocks are named after the original settlers who purchased the land and begin to develop families and communities there. Wilson Block is the first street of note. Wilson block is named after Henrietta Frichot Wilson who was the niece of the Swiss natives who originally owned the territory. The second block is the Beilharz Block. The historical Beilharz block is named after Theodore Beilharz, the original builder of the structures on the block. The Beilharz block was built between 1887 and 1901. It was restored by the Meadows Foundation in 1984. Swiss Avenue has its own neighborhood watch team called The Swiss Avenue Alliance Against Crime. The crime-watching team was created in 1990 and is a non-for-profit organization. Swiss Avenue Alliance Against Crime keeps the area safe by hiring off duty Dallas police officers to patrol the neighborhood in marked, computer-equipped squad cars. The officers respond to 911 calls, ticket speeders, rescue lost pets, and stop any offenses on Swiss Avenue. Residents contribute $50.00 per month in order to pay for the Dallas police officers and so far the presence of police has decreased the amount of crime on Swiss Avenue."
"TAMIU Planetarium","Texas","TAMIU Planetarium, Laredo, TX","Texas A&M University in Laredo, Texas has the TAMIU Planetarium. It is actually named the Lamar Bruni Vergara Planetarium. The idea for the facility came about in 1999 near the new science building at the university. The project took until 2001 to gain approval and funding. The Planetarium has state of the art equipment including a new generation digital projector. The technology allows students and visitors to see Earth and the known universe. There are highly developed telescopes that allow someone to see as much as the planetarium can offer through the projector. The Digistar 3 projectors have graphic hardware and software to create images on the interior surface of the dome. There is video, real time 3D graphics and a complete digital astronomy package that is used for the show. While visitors are watching video it is almost like the real thing because of the telescopes and space trips used to capture the images. The computer program also has a highly developed mathematical program to help it render the images. Membership to the planetarium is possible. For regular visitors a show is $5 for adults and $4 for children, seniors and students. A premium show is $6 for adults and $5 for seniors, children, and students. Tickets are sold an hour prior to show time. Private shows are available when booked in advance. TAMIU Planetarium has 87 seats. Food and drink is not allowed, and security can do searches for sharp objects. Any pencils, pens, scissors, knives and other sharp objects have to be left at the ticket booth. Mobile phones, cameras, and camcorders are also not allowed in the seating area. The shows are often on the weekends. The shows can vary. For 2009 the Bella Gaia show was held. It stayed on through November, and then moved on. Shows differ to keep it interesting for local residents and students. During the holiday season there are holiday shows with music and light. The planetarium will close on major holidays like Christmas and Thanksgiving. At other times of the year shows may be available during the week. Two coming attractions for December 2009 are the Holiday Music Magic and Season of Light. 2010 will bring new shows. TAMIU Planetarium has a gift shop for visitors. It is possible to find a number of souvenirs to take home such as tee shirts, key chains, mugs, and more. The proceeds from the purchase support the planetarium, so that they can bring in more shows and keep it running. The Gift shop is open from 6pm to 7:30pm on Fridays and 4pm to 7:30pm on Saturdays. It can also be open at any time when the planetarium is running a show. The planetarium concept came about because the university felt education was imperative regarding science, and especially that of space. They wanted to help students in the technology field as well. Students are able to work at the planetarium or volunteer when positions are open. Education is the main goal, but enjoyment is also a part of it."
"Tarrytown Neighborhood in Austin","Texas","Tarrytown Neighborhood in Austin","One of the most prestigious areas in Austin is the Tarrytown neighborhood. The Tarrytown area is full of Austin's elite and upper-class residents. Tarrytown is full of quaint homes, apartments, condos, and duplexes for rent. Some of the homes are large and spectacular with views of a lake. The average price for a home in 2009 was $955,000. There are less expensive homes in the area that start at $319,000 for those looking for an affordable price in an exclusive area. The area has lake access which substantially increases the price and overall value of the homes. The Tarrytown neighborhood is best known for its elegant houses, churches, and quiet parks. It is one of Austin's most exclusive residential communities and has attracted residents like George W. Bush, Lance Armstrong, and Matthew McConnaughey. Tarrytown is full of politicians, business professionals, and artists. The neighborhood is in a prime location that is near to downtown, Lake Austin, and University of Texas. Lake Austin is one of the main highlights of the Tarrytown neighborhood. The lake is ideal for boating, swimming, water-skiing, and picnics near the banks of the lake. Reed Park is located in the center of Tarrytown. The park is six acres large and has a beautiful stream running through the middle of lush landscaping and hundreds of trees. There is one playground, barbecue pit, and swimming pool located at the park. Reed Park is frequently used by Tarrytown residents for picnics and has a child-friendly area where kids can explore natural trails and creeks. The swimming pool is one of the busier areas of the park and is filled with Tarrytown residents during the warmer months. One field in the park can be used for multiple purposes. There are several popular restaurants in Tarrytown: Hula Hut, Magnolia Cafe, Muadie's Cafe, and Zoot. The most frequented restaurant is the Hula Hut which serves a Mexican-Polynesian mix of entrees and appetizers. The restaurant is decorated with tiki torches, grass-thatched bars, bamboo walls and overlooks the beautiful Lake Austin. The unique restaurants in Tarrytown neighborhood contribute to the Keep Austin Weird motto that the city attempts to portray. On the southern edge of the neighborhood sits the Lions Municipal Golf Course which is another great attraction. On the north end of the neighborhood, the Laguna Gloria Museum and Mayfield Nature Preserve provides alternative entertainment options for the residents of Tarrytown. The Mayfield Nature Preserve is a tranquil 22 acres of Ashe Junipers and Live Oak woodlands. An array of trails, creeks, flowers, and peacocks have all made their home at the quiet preserve. Overall, Tarrytown neighborhood is quiet and impeccably clean. Families with children who decide to move into the area have the option of sending their kids to Casis Elementary School or Austin High School. Casis was rated as exemplary by the Texas Education Agency. There are also private schools that are within minutes of Tarrytown. Families are attracted to the neighborhood for its safety and the healthy dining options that are provided, such as the Tarrytown Farmer's Market that opens every Saturday in the neighborhood."
"Texas Maritime Museum","Texas","Texas Maritime Museum - Rockport, TX - Texas' Official Maritime Museum","Rockport, Texas, is located in Aransas County, Texas, near the Gulf Coast. Rockport is a coastal city north-northeast of Corpus Christi, Texas. The Texas Maritime Museum is located at 1202 Navigation Circle, which is near the junction of Veteran's Memorial Drive and Navigation Circle. The largest highway nearby is Route 70. Rockport's main industry and economy revolve around the nearby water. To celebrate and enrich the community, Rockport has hosted the Seafair, a fun festival held annually, for thirty-six years. During Seafair, there were presentations and exhibits of antique boats, mounted fish displays, and fishing gear. At one Seafair festival, the idea of the Museum was created. In 1980, the Texas Maritime Museum Association, Inc was founded. The Association helped develop the Museum and construction began in 1988. In 1989, the James H. Sorenson Building opened, and in 2001, The Lighthouse was completed. In 2005, the Museum was granted certification by the American Museum Association. In 2007, the Texas legislature named the Museum the official Texas maritime museum. The Museum has hosted many special rotating exhibits since its inception, including: A Pictorial History of Texas Coast Naval Installations,'' Warm Waters and War: Texas Subchasers in the Gulf of Mexico,'' and Local Shrimping - An Artist's Perspective.'' Currently, the Museum is presenting Uncovering the Legacy: Twenty Years of the Texas Maritime Museum'' to celebrate the Museum's twentieth anniversary. These rotating special exhibits occupy the second floor of the gallery and have a duration of six months. Permanent exhibits include Oil and Gas Exploration, which details the history along the Texas Coast, and The Age of Steam. The most recent permanent exhibit is the La Salle Odyssey, which opened in 2003. The first phase of The La Salle Odyssey, tells the story of Robert La Salle's expedition to Texas in 1684. During the winter, from December to April, the Museum offers the Brown Bag Lectures. These are free admission lunch lectures held twice a month at noon. The lectures cover a variety of topics from nautical archaeology to coastal birds. Another of the Museum's programs is the Seafaring Saga Movie Nights. These movie nights present maritime films made prior to the 1950s. Movie Night is monthly on the 2nd Friday at 7pm. There is no charge for admission. The Museum also hosts summertime youth camps for children. Also, a springtime Sailor's Holiday'' camp is held as well. The Museum is open year-round. Their hours are Tuesday through Saturday 10am -4pm and Sunday 1pm - 4pm. The museum is closed on Mondays and major holidays. Visitors are welcome to tour the Museum. Admission is $4 for adults and $1.50 for children. Admission for coordinators of Adult bus tours and teachers on School tours is free. The Museum also has a gift store. The Museum hosts several annual events such as the Mah Jong Tournament, the Belle Ball, and Halloween on the Harbor. Volunteer opportunities are available for those wishing to be Camp Counselors or Museum volunteers. Curator Phil Barnes was hired as Curator of the Museum in 2004. He has a Master of Arts degree in History. For more information call 1-800-729-2469."
"Texas Prison Museum","Texas","Texas Prison Museum - Huntsville, TX - A museum offering a glimpse into prison life","The Texas Prison Museum is located at 491 SH 75 North in Huntsville Texas. When visiting the museum use the 188 exit on Interstate 45 and the museum can be found just off the east side feeder road. The museum is open from ten in the morning to five in the afternoon on Monday through Saturday. On Sunday the museum does not open until noon and closes at five in the evening. The museum is closed for Easter, Thanksgiving and from Christmas Eve though the December 27th and the 31st of December as well as New Year's Day. There is a charge for admission into the Texas Prison Museum of $4 for adults and $2 for those ages six to seventeen. Those from the age of six and under can enter the museum free of charge, seniors from the ages sixty and over get a reduced entry rate of $3. The same $3 rate applies to SHSU students with a valid student I.D. The museum accepts both Visa and MasterCard as a form of payment with discounts available to AAA members; there are also special rates for group tours available during the week. There are a number of exhibits in the Texas Prison Museum that give a glimpse into the Texas prison systems history from both the former workers and prisoners themselves. The museum is non-profit began during 1989 with a board of trustees to oversee its operations. There are some part time personnel, two full time employees and a number of volunteers that make up the staff of the Texas Prison Museum which depends on public support to continue operations. There are a number of goals associated with the museum among them the collection, preservation and maintaining of prison documents, photographs, oral history and artifacts. They also wish to preserve all the collections of prison museums. The Texas Prison Museum wishes to attract visitors and increase learning by showcasing and publicizing both the culture and history of the prison system in Texas. They also wish to be accountable for the fiscal aspects of maintaining, expanding and operating the Texas Prison Museum, Inc while keeping the highest quality. There were money problems and overcrowded conditions in the Texas penitentiary during the end of the 1920's and the leadership of the prison systems administration was poor. In 1930 Lee Simmons became the general manager and seems to be the first person to make positive changes for both the guards and the inmates. He came up with the idea for Huntsville's prison rodeo and a baseball park for inmates next to the Walls Unit in 1931. The rodeo was a public relations event until 1986 when the last one was held. Through Mr. Simmons hiring of Texas Ranger Frank Hamer to put an end to Clyde Barrow and Bonnie Parker after they the Eastham Unit of the prison he is responsible to putting a stop to the couple's crime spree. Now there are photo albums and a number of artifacts from the time Lee Simmons spent running the prison in the Texas Prison Museum that were donated by his family. The items also include a five barrel shotgun, nickel plated pistol and a homemade pistol."
"Texas Ranger Hall of Fame and Museum","Texas","Texas Ranger Hall of Fame and Museum - Waco, TX - a museum dedicated to the Texas Rangers","The Texas Ranger Hall of Fame and Museum found at 100 Texas Ranger Trail in Waco, Texas is open from nine in the morning to five in the evening, admitting the last visitors at 4:30 in the evening on Monday through Sunday. The museum is closed for Thanksgiving, Christmas and New Years Days. The hours for the research library will vary and it is best to call to make an appointment for use. The hall of fame and museum is handicapped accessible. While there is a need to make reservations for tours by schools and groups there is no need to make reservations just to stop by. There is an admission for of $6 for adults, $3 for those ages six to twelve with children under the age of six getting into the Texas Ranger Hall of Fame and Museum at no charge. The rates for group tours are based on having a minimum of ten people in the group. Adults in the group pay $5 while those from six to twelve only pay half that whether with a school group or tour groups. The admission is free of charge for one adult with every ten students taking the tour. The Texas Ranger Hall of Fame and Museum offers a number of opportunities for educational programs. There are classroom resources for students and teachers, events for special education and camps. There are also programs for home school, scouts and special activities. The Research Center at the Texas Ranger Hall of Fame and Museum was established as a small library with material of reference on the Texas Rangers after a grant from the Moody Foundation of Galveston, Texas during 1975. Mrs. Mary Moody Northern spent her time helping to obtain support to develop the library which began what turned out to be the State designated archives and library devoted to Texas Rangers. The center is focused on advancing the public's knowledge of the Texas Rangers. There is no state funding received by the Texas Ranger Hall of Fame and Museum instead it relies on the revenues of the museum and donations to operate. The facilities include the John Knox Memorial Banquet Center which is under renovation to improve the service provided to patrons of the museum. The center which offers facilities for training sessions, parties, wedding receptions and other functions is in a wooded park. The banquet facilities at the Texas Ranger Hall of Fame and Museum is heated and air conditioned for comfort. There is also an area for the caterers to set up, room for a bar to be set up, band and dancing in addition to a public address system. Patrons can rent audio-visual equipment and parking is free. It is fairly easy to reach the museum simply go to Waco utilizing Interstate 35 and take the 335-B exit. This will be University Parks Drive, from there simply use the signs. If you are in the area of Waco, Texas you should take the time to visit the Texas Ranger Hall of Fame and Museum. Additional information about the exhibits and history of the museum can be gotten by contacting the museum directly."
"Texas Seaport Museum","Texas","Texas Seaport Museum - Galveston, TX - Seafaring museum","The Texas Seaport Museum is located in Galveston, Texas, in its renowned historic district. The museum tells the seafaring history of Texas and is also home to a famous Victorian ship. The museum has exhibits and displays that tell the history of the immigration and commerce that grew from the sea. Various educational programs are available to teach people even more, or there are self-guided tours so people can peruse the museum at their leisure. The museum has an added draw for people wanting to retrace their history - it's compiled the only computerized list of the 133,000 immigrants that entered the US through Galveston. It can be invaluable for people wanting to look up their ancestors, and includes details such as their name, age, people they travelled with, where they came from and when and how they arrived. It's a great way for people to trace their family tree and is a particular advantage to visiting the museum. Texas Seaport Museum is also home to the 1877 tall ship Elissa. It's a National Historic Landmark and gives people the chance to learn about its history as well as the people that sailed on it, with a self-guided tour giving people all the information they need. The ship also shows a daily theater presentation that chronicles the history of this magnificent ship, including how it was rescued from the scrap yard and was beautifully restored. The museum has a gift shop with a great selection of gifts and souvenirs to remind people of their visit. The ship Elissa can even be rented out to offer the perfect place for a variety of functions, and is a unique way to hold an event. The museum and ship are open daily throughout the year from 10am until 5pm, only being closed during sea trials and on Thanksgiving Day and Christmas Day. Admission prices are $8 for adults aged 19 and over, $5 for children and students aged 6 to 18 and free for children 5 and under. Galveston Historical Foundation members also get in for free and group rates can also be accommodated with prior arrangement. The museum is just one of many famous places in Galveston's renowned historic district. The harbor is home to numerous ships and buildings that are all encased in history, and many other theaters and exhibitions give visitors the chance to learn even more about the area and about sea life as a whole. A trip to the museum should take at least 45 to thoroughly experience everything, and more if visitors want to really spend time at the ship Elissa. The Texas Seaport Museum is a great way to learn about the history of sea life, of the harbor and of the famous ship Elissa. Visitors get to step back in time to see what life was like for sailors of the time, and are given an insight into the history of the whole area. It's a must-see for anyone who visits Galveston's historic district if they truly want to get a glimpse into the seafaring history of the area."
"Texas Ski Ranch","Texas","Texas Ski Ranch, New Braunfels, TX","Texas Ski Ranch located in New Braunfels, Texas is a top attraction for visitors and residents. Texas Ski Ranch is an adventure place where guests can wakeboard, skateboard, do motocross, and water ski. There is even a possibility of rock climbing in the area. The two lakes have cables. This means wake boarders and other adventurers do not have to use boats on the lakes. Instead there is a cable that runs along the lake offering visitors a chance to jump, flip, and wakeboard on the waves. Operating hours for Cable Lake is Monday through Friday 11am to 6pm, Saturday 10am to 6pm, and Sunday 11am to 6pm. For wakeboarding there is an early bird special, which is ride from the time they open till noon. This is $20. The offer is only available Monday through Friday. To be a rider that is under 18 a parent must sign a waiver. All riders must sign the waiver and wear a helmet and coast guard approved jacket. Night sessions are only available for the experienced individual; no knee- boarders or beginners. The rates are $25 for 2 hours, $29 for 4 hours, and $36 for all day. Night rides are $25 and any spectator is $5. There are group discounts, and reservations for groups must be made in advance. Lessons are available, as are memberships. Some lessons are with boats on Boat Lake. In Boat Lake visitors are able to water ski behind a MasterCraft with an experienced driver. You can go on a board, with skis, or just go barefoot. It's up to you. Lessons for Boat Lake can be for individuals or groups as well. A lesson for the boat is $129 for any hour. Rates for regular boating are $13 for 1 to 2 hours, 4 hours is $19, and all day is $25. For those who want to try the slider wake skate it is $15 for two hours, $20 for four hours, and $23 for all day. Skateboarding is possible at Texas Ski Ranch. There is a 15,000 square foot street style course for skateboarders. Anyone is allowed to use the park, even those learning how to skate board. The hours on the skate park are the same as those for the entire Ranch. A waiver is also needed for the skate area. Competitions, bmx rides and much more are offered on the ramps. There are even camps for visitors to participate in. The camps are offered for skating, water skiing, and wakeboarding. Lessons for skate boarding are $39 for an hour session with a professional instructor. If you are just skating the cost is $5 per day, and it is the same for spectators. Texas Ski Ranch has lessons on dirt bikes for motocross. They have a complete track for visitors to learn on and it is possible to get bikes with training wheels if needed. It is best to call for pricing and options for the Motocross section of the ranch."
"Texas State Aquarium","Texas","Texas State Aquarium - Corpus Christi, Texas - large aquarium featuring Gulf animals","In 1969, the Junior League of Corpus Christi and the Jaycees in that part of the state formed the Gulf Coast Zoological and Botanical Society with the goal of creating the Texas State Aquarium, a new aquarium in Texas' Corpus Christi area. They later changed their name to the Corpus Christi Aquarium Association, and even later named it the Texas State Aquarium Association and declared the proposed facility to be the Official Aquarium of Texas.'' Construction began on the aquarium in 1988, and they opened their first building, the Gulf of Mexico Exhibit, in 1990. Today, one of the most popular exhibits at the Texas State Aquarium is Dolphin Bay. This 400,000-gallon tank has three male dolphins that guests can view from a huge 70-foot window, as well as viewing areas above the water. They also have daily dolphin shows, and guests can sign up for the Deckside Dolphin Encounter of the dolphin Trainer for a Day program to get up close and personal to these creatures. Along with the dolphin exhibit, the aquarium's otter exhibit is extremely popular. There, guests can see North American River Otters. These otters play with one another and interact with trainers throughout the day. Nearby, guests can see Tortuga Cay, home of the aquarium's sea turtles, along with The Floating Phantoms exhibit, the aquarium's 800-gallon tank featuring Pacific sea nettles, moon jellies, purple stripe jellies, and a number of other various jellyfish species. One of the newest exhibits at the Texas State Aquarium is Eagle Pass. In 2009, this exhibit opened to feature raptors that were rescued and treated after injuries in the wild. The rocks in this exhibit are 60 feet high and mimic the wall of a canyon. They serve as a home for the zoo's three raptors, including Grace, an Alaskan bald eagle. The original Gulf of Mexico exhibit has now become Islands of Steel, an exhibit that shows life around a gulf oil platform. The aquarium supports the Rigs to Reefs program, which advocates the existence of these platforms, even after companies are done using them. In the past, they were destroyed, which destroyed the habitat of the animals that had begun to live there. Some of the fish found in this huge indoor exhibit include green morays, spadefish, tarpons, sand tiger sharks, and nurse sharks. Many of these kinds of fish also appear in the Flower Gardens, a replica coral reef found in a 40,000-gallon tank. Other animals found in this part of the aquarium include French angelfish, cow-nose stingrays, porcupine fish, and barracuda. The aquarium has daily string ray feeding shoes for guests to see. Other daily shows include diving and hand-feeding the animals, the Wild Flight Show, and keeper chats at the otter, stingray, and reptile exhibits. The Texas State Aquarium is open daily from 9:00 AM to 6:00 PM from March 1 until Labor Day. During the winter, the aquarium closes and hour earlier, at 5:00 PM. You can buy tickets at the aquarium or online. Admission is free for members and costs $10.50 to $15.50, depending on age. There are also special discounts for members of the military and senior citizens. To learn more, visitors can call 361-881-1257."
"The Alamodome in San Antonio","Texas","The Alamodome in San Antonio","The Alamodome was constructed to be used as a multi-purpose facility in November, 1990. The facility was officially opened in May 1993. The venue has the capacity to seat up to 72,000 people with expandable seats. The Alamodome was constructed in a rectangular shape and the seating at the facility can allow for a variety of events by transforming into 24 different possible set-ups. Over the years the venue has primarily been used for sporting events, concerts, conventions, and trade shows. The first year, The Alamodome opened, more than 1.6 million guests visited the facility and over one hundred events were hosted. The Alamodome is located on 57 acres and is east of downtown San Antonio. The convenience of the location places it within walking distance of Convention Center and the River Walk. There is nearly 200,000 square feet of space in the Alamodome and 32,000 of those feet can be used for meeting space. Approximately sixteen conference rooms are located in the venue that range in size from 1,100 to 3,800 square feet. The Alamodome is equipped with a state-of-the-art lighting and sound systems to contribute to the smoothness of concerts, sporting events, and business professionals who desire to rent the meeting space available. All types of events can easily be held in the dome including ice skating, rock concerts, classical performances, and computer conventions. Any major event can find a suitable place at The Alamodome. The versatility of The Alamodome allows it to be transformed into a basketball court, ice hockey court, football field, or concert stage. The Alamodome has two permanent ice rinks and impeccable upkeep procedures to maintain the quality of the ice for speed skating, hockey, and figure skating. For soccer, football, rugby, and lacrosse the stadium uses a special turf called Astroturf. The turf provides a uniform surface that allows playing balls to roll on the ground smoothly. Alamodome is also equipped with video monitors to make watching the games and events more accessible as fans leave the stadium area for concessions or restrooms. The facility is currently equipped with 425 video monitors, and 91 camera locations. Each video monitor is placed strategically throughout the venue. Food and beverage services are available through The Alamodome's concession stands. The stands offer popular food products like sodas, beer, hot dogs, and peanuts. There are 24 permanent concession stands in various places throughout the dome that are operated by ARA Services. The concession stands are portable and can be placed in high-trafficked areas for an added convenience to visitors. Concession stand sales generate such a large income for the Alamodome that San Antonio's professional basketball team requested to get a large percentage of the profits. The city is in the planning stages on what to do with The Alamodome by the year 2017. By then, The Alamodome will be 25 years old. City officials are currently deciding whether to make major upgrades and renovations to The Alamodome at that time or simply build a new one altogether. Some officials argue that The Alamodome is full of community value and continued improvements should be made to the facility. Since The Alamodome opened, about $16 million has been poured into updates and improvements."
