Name,State,Title,Description
"Potter Park Zoological Gardens","Michigan","Potter Park Zoological Gardens - Lansing, Michigan - zoo and garden covering over 60 acres","In 1915, J.W. and Sarah Potter donated nearly 60 acres of land to the city of Lansing for a new park. They added another 27 acres in 1917 and got their first animals in 1920. The zoo began to grow with the addition of lions, monkeys, and other animals, and they added an aviary in 1949. Over the years, more and more visitors have come to the Potter Park Zoological Gardens every year, and they've added more animal species to their ever-growing collection. A number of the exhibits at the Potter Park Zoological Gardens are in large houses and other indoor enclosures, so guests can visit the zoo even during inclement weather. The Bird and Reptile House is especially popular, with emerald tree snakes, gila monsters, owls, boas, macaws, and a number of other animals. The zoo's Bird and Reptile House is home to a pair of Bali Mynah birds, one of the most rare animals in the world. Researchers believe that there are just a few dozen of these birds still in existence, so zoos like this one are attempting to breed these birds and bring them back from the edge of extinction. The Feline and Primate Building is found nearby. The structure was originally built in 1930, and it housed the zoo's lions. In 1989, it was expanded and renovated to hold both big cats and primates. Some of the species found in this facility include Amer (Siberian) tigers, snow leopards, lemurs, lions, tamarins, and mandrills. There are outdoor exhibits at the Potter Park Zoological Gardens as well. In Wolf Woods, visitors can see the endangered eastern timber wolf while also learning about conservation efforts. The Duck Pond area is home to geese, swans, pelicans, ducks, and deer. One of the main attractions for children is The Barnyard, which has a petting zoo and other interactive exhibits. Some of the species of animals represented here include pygmy goats, burros, ponies, toy China pigs, tortoises, and yaks. Nearby, there's the Backyard Gardens, which has bald eagles, butterflies, and a number of other animals near a pond and among several plant species. Other animals found at the zoo include emus, llamas, camels, red pandas, otters, kangaroos, king cultures, meerkats, ostriches, and spider monkeys. The Potter Park Zoological Gardens also sponsors a number of education programs for both adults and children. They have tours of the zoo with a staff member for just a small fee, summer camps for kids of all ages, all day sessions, overnights at the zoo, and more. There are also outreach programs, where zoo members take some smaller animals to the classroom, and guests can rent out sections of the zoo for birthday parties and other events. The zoo is open from 9:00 AM to 6:00 PM during the months of April through October. Winter hours, from November 1 to March 31, are 10:00 AM to 4:00 PM and some animals may not be available for viewing during the cold weather. Admission costs $2 to $10, depending on age, with discounts for Ingham County residents. During the months of November through February, the zoo is open to the public for free, unless there is a special event like the Wonderland of Lights. To learn more about this zoo, guests can call 517-483-4222."
"Radisson Plaza Hotel at Kalamazoo Center","Michigan","Radisson Plaza Hotel at Kalamazoo Center","Voted as one of the best resorts in America by Travel & Leisure, the Radisson Plaza Hotel at Kalamazoo Center resides in an excellent location in downtown Kalamazoo, where it is close to Fortune 500 companies, culture, entertainment, and family activities.  The Radisson Plaza Hotel at Kalamazoo Center houses 341 guestrooms and suites that offer deluxe linens and comforters, complimentary high-speed wireless internet access, and an ergonomic work area. Guests that reserve a room on the Concierge Floor receive upgraded amenities and a complimentary breakfast. Amenities at this hotel cater to all travelers. Business travelers can access the business center at the Radisson. The hotel also has an indoor, heated pool that features a soothing waterfall, which is adjacent to the Jacuzzi. Hotel guests can dine at one of three eating establishments on site, relax at the Idun Spa and Salon or exercise at the fully-equipped fitness center. The Radisson's location, just 10 minutes from the Kalamazoo Airport, leaves it convenient to other local destinations. It is within walking distance from Kalamazoo Mall, Bronson Park, Kalamazoo Institute of Arts, the Kalamazoo State Theatre, and the Civic Theatre. Other local sites include Kalamazoo Air Zoo, the Kalamazoo Kings (a professional baseball team), Western Michigan University, and Thornapple Creek Golf Course."
"Red Hawk Golf Course","Michigan","Red Hawk Golf Course, East Tawas, Michigan - A Northern Michigan Golf Course in the Tradition and Style of the 1920s and 30s","Red Hawk Golf Course is an Arthur Hills design set amid 205 acres the Huron National Forest in Northern Michigan. The course, which opened in 1999, is situated in a valley and features many of the hallmarks of Northern Michigan golf, such as natural ridges, ravines, valleys, wetlands and an abundance of trees. Towering pine, oak, maple, birch and beech trees line the fairways and provide both a challenge and a dramatic backdrop. One course feature that tends to surprise golfers is the elevation change found on a course on the east side of the state, an area not typically known for it. Hole No. 3, for example, features an elevation drop of 63 feet from tee to green, and the green is perched above Fountain Creek farther below. The 18-hole, par-71 public course plays to 6,589 yards from the back tees, with a USGA rating of 71.6 and a slope rating of 139. It's a relatively short course, with the White tees playing to only 5,676 yards. The challenge comes from the rolling landscape and undulating greens that feature subtle, yet deceptive, breaks. The landing areas are not as tight as they might appear off the tee, and bunkering on the course is minimal, but has been described as magnificent. When taken all together, the course is a classic design that is said to mirror the great courses designed in the 1920s and 30s. Some of the more noteworthy holes include No. 2, a short par-4 that plays to only 292 yards from the back tees, and a mere 262 from the Whites. Golfers thinking of driving the green may think twice, however, as the hole features seven bunkers, the most of any on the course. The fairway and green are both elevated, guarded on the left by dense trees and the right by deep bunkers. Hole No. 11 is a scenic and demanding par-5 that plays to 509 yards from the back tees and 486 from the Gold. Tee shots should easily carry the large pond just in front and find the large uphill landing area, but it's what comes next that makes this hole tricky. The hole doglegs left from there, and the green is two-tiered and severely slopes from the front to the back. The course has accumulated a number of awards since its opening, including being ranked #40 by Golf Digest in 2007 among the Top Public Golf Courses in America. And Great Lakes Golf Magazine rated Red Hawk the #3 Public Golf Course in Michigan in 2003. Practice facilities at Red Hawk are some of the finest in Northeastern Michigan, and include a driving range with two tiers. The same Bent grass as found on the course is used on the teeing area and the practice fairway. There are also four target greens complete with bunkers. There's also a short-game practice area, with Bent grass green and practice sand bunker, along with another 7,000-square-foot putting green. Lessons are also available. Red Hawk also features a clubhouse with a fully stocked pro shop, as well as the Red Hawk Grill for dining."
"River Town Crossings","Michigan","River Town Crossings, Grandville, MI","River Town Crossings is located in Grandville, Michigan which is in the Grand Rapids area. River Town is currently operated by General Growth Properties. They are one of the larger real estate investment companies in the United States offering outdoor and indoor shopping centers. River Town Crossings is a relatively new mall, being opened in 1999. It has 5 anchor tenants with 1.3 million square feet and two floors. The mall opened with Sears, Hudson's, Khol's, Younkers, and JC Penney as the anchors. Barnes and Noble was also a junior anchor. Gaylan's, which is now Dick's Sporting Goods and Old Navy, opened a few months after the mall. With 120 stores, nine restaurants, and a 20 screen Celebration Cinema the mall is quite popular. There are 6,000 parking spaces at the mall for visitors, as well as some bus stop locations. Today the anchor stores mentioned above have grown to a few more including Jack Loeks Theatres, Great Lakes Home Furnishings, and Macy's. Hudson's went through a buyout, eventually becoming the Macy's brand. Mall hours are Sunday 12pm to 6pm and Monday through Saturday 10am to 9pm. These hours can vary with holidays. The department stores can also set their own hours since they have outside entrances from the mall. During the year one can expect to see numerous sales events, mall walkers in the morning, and seasonal events. River Town Crossings has numerous dining and entertainment options. There is a carousel on the upper level near the food court for children to enjoy. Also for children is the Children's Soft Play Area. This is located in the lower level, with plenty of soft places to climb and have fun. For dining outside the food court there is Max and Erma's, Olga's Kitchen, Olive Garden, On the Border, Panera Bread, Red Robin, and TGI Friday's. Shopping locations are 2 Fast Jewelers, Abercrombie and Fitch, Aerie, Aeropostale, Lane Bryant, LensCrafters, MasterCuts, Aldo, Maurillo's, American Eagle Outfitters, Men's Warehouse, Motherhood Maternity, Banana Republic, New York and Company, Bare Essentials, NYS Collection, Barnes and Nobles, Bath and Body Works, Belts and Buckles, Body Shop, Brookstone, Pacific Sunwear, Build a Bear, Bryon Bank, and Payless Shoe Source. Also at the mall are Pearle Vision, Perfumania, Calendar Club, Campus Den, Red Eagle Massage, Regis Salon, Cellairis, Rogers and Hollands, Centennial Wireless, Rudolph and Me Ornaments, Champs, Rue 21, Charlotte Russe, Shi by Journey's, and CJ Banks. No matter what a shopper might want there will be someplace for every shopper. Not only are there several great stores and restaurants, there are plenty of other eateries as well. In the food court are A&W, Auntie Anne's, Cajun Cafe, China Maxx, Subway, Crazy Candies, Surf City Squeeze, Dairy Queen, Orange Julius, and Sweets and Snacks. Also at River Town Crossings are Jerkeis Jerky Factory, Taco Bell, Kilwin's, Maui Wowi Smoothies, Villa Pizza, and Wetzel's Pretzels. River Town Crossings is one of the largest malls in the state of Michigan offering plenty of shopping and eatery options for the young and older generations."
"Shepherd's Hollow Golf Course (2nd & 3rd Courses)","Michigan","Shepherd's Hollow Golf Course (2nd & 3rd Courses), Clarkston, Michigan An Upscale Northern Michigan Golf Experience Just North of Detroit","Shepherd's Hollow Golf Course is located just 30 miles north of Detroit, yet provides the layout and terrain that will have golfers thinking they're playing an upscale course in Northern Michigan. The course plays through 350 acres of wooded, rolling land that's been called by renowned golf course architect Arthur Hills as good a piece of inland property as one has ever seen for a golf course.'' The course opened with 18 holes in 2000, and has since expanded to 27 holes, with the 2nd and 3rd nines considered the best combination. There was actually enough land available to build 36 holes, but developers wanted to keep the holes far enough apart to provide some privacy and add to the feeling of seclusion often found on courses far to the north. The course also features wide, undulating fairways that play through a mix of hardwood trees, ridges, and valleys, with 160 feet of elevation change throughout. Four ponds also come into play, but don't dominate the course. The course also features a unique bunker style, with sand higher on the faces, that's different from any other Arthur Hills course and provides a distinctive look amid all the trees. Each of the nines plays to at least 3,585 yards, with the par-72 Shepherd's Hollow 2 and 3 combination playing to 7,235 yards from the longest tees, with a USGA rating of 76.1 and a slope rating of 144. There are five sets of tees from which to choose, and the course plays to only 6,116 yards from the Whites. It's been said that no two holes are alike on this course, and some of the more noteworthy holes include Hole No. 13. This hole is both scenic and challenging, a par-5 that plays to 565 yards from the back tees and is the #2-handicap hole. The tee shot must carry the large pond just beyond the tee box, then contend with four bunkers that guard the right side of the fairway. Ideally, second shots should reach a plateau 100 yards short of the green, while approach shots will have to be wary of more bunkers along the way. Hole No. 18 is similar, another par-5 that plays to 564 yards from the tips and ranks as the #1-handicap hole. From the tee box, golfers will see a long fairway that slopes left-to-right toward seven bunkers that guard the right side. Second shots will then have to contend with a large pond as the fairway wraps around it, while approach shots will take aim at a multi-tiered green tucked right behind the water hazard and guarded by four more bunkers at the back. Since opening, Shepherd's Hollow has received raves from golf critics and players, and is now considered the King of Metro Detroit golf courses.'' Golf Digest also recently ranked it as the 37th best public golf course in the country. Practice facilities at Shepherd's Hollow include a full-service driving range and short-game practice area. Lessons are also available and there's a fully stocked golf shop. The course also features an elegant clubhouse, and the dining experience has been called second-to-none''."
"Skyline Ski Area, Grayling, Michigan, an Intimate, Un-crowded Ski Resort for Beginning and Intermediate Skiers","Michigan","Skyline Ski Area, Grayling, Michigan, an Intimate, Un-crowded Ski Resort for Beginning and Intermediate Skiers","Skyline Ski Area in Grayling, Michigan is an intimate ski resort geared primarily toward beginning and intermediate skiers. The resort features a peak elevation of 1,516 feet and a modest vertical drop of 210 feet, making it an ideal place for youngsters to learn to ski or snowboard. The resort offers 11 lifts and 10 trails that feature all-natural snow that's groomed daily. The trails and slopes are carved from Michigan's woodlands, consisting primarily of Aspen and Poplar stands, making for scenic views, especially from the resort at the summit. Wildlife also abounds, including winter songbirds, snowshoe rabbits, squirrels, and the occasional deer. The Ski Area offers Alpine skiing, snowboarding, night skiing, as well as a terrain park for freestyle skiing and snowboarding, and 10 kilometer cross-country skiing. Skiing and snowboarding lessons and rentals are also available. About 15 percent of the resort's slopes are ideal for beginning skiers, while 75 percent are suited for intermediate skiers. The remaining 10 percent are challenging enough for expert skiers. In the lodge, the Skyline Restaurant provides a casual dining atmosphere, full lunch and dinner menus, and a beautiful view of the slopes. The surrounding Grayling area also offers a number of hotels, motels, lodges and resorts, and is a haven for anyone who loves the great outdoors. Anglers and hunters flock to the area, and the city may be best known for the AuSable River that winds through it. The river is the home of trout, perch, otters, ospreys, blue herons, and even Bald Eagles. Grayling is also the site of the world's longest canoe marathon and boasts a legendary trout fishery. In the summer months, the Grayling area is also a golfing destination, including the nine-hole Hawk Ridge Golf Course that co-exists with the Skyline Ski Area. The course features some dramatic elevation changes, and golfers will find themselves challenged by fairways that wind up and down through stands of trees. Other nearby sights and activities include the Hartwick Pines State Park near Grayling. The park boasts what is known as an old growth'' forest, with Red, White and Jack Pine trees that can tower more than 150 feet into the sky and be more than 150 years old. The forest is the habitat for all manner of wildlife, from Kirtland's Warblers, to bluebirds, beavers, white-tailed deer, wild turkeys, badgers, owls, woodpeckers, and black bear. The Grayling area is also a popular destination for several other northern-Michigan activities, such as morel and mushroom hunting, berry picking, and fall color tours. Morels can be found from April to mid-June, while an abundant supply of blueberries, strawberries, blackberries, and raspberries can be found in mid to late summer months. For watching the changing colors, there are few destinations that can match northern Michigan. Its contrasting forests of evergreen and hardwood are spectacular, and can be viewed by driving, cycling or canoeing. The Skyline Ski Area even provides the use of its ski slopes as a Fall color viewing site, adding to the attractions at the resort."
"Soaring Eagle Casino","Michigan","Soaring Eagle Casino - Mount Pleasant, Michigan - Resort and Casino","Soaring Eagle Casino is a moderately-sized resort and casino located in Mount Pleasant, Michigan. It aims to offer guests and visitors a full range of classic resort-casino experiences and features an extensive gaming area, 514 luxurious rooms, a four-diamond spa, a beautiful pool area, and a number of different options when it comes to dining and entertainment. The gaming area is extensive and covers all the bases from table games like blackjack and craps to slots. Soaring Eagle currently features more than 70 different gaming tables. Card games include several varieties of poker, blackjack, and mini-baccarat. Favorites such as roulette and craps are available as well. There are also more than 4,400 slots to be found as well with all the latest favorites well-represented, as well as a bingo parlor. Soaring Eagle also features the highest stakes keno offerings in the state of Michigan with winners eligible to win up to $250,000. Like many casino-resorts, Soaring Eagle is also known for offering a number of exciting entertainment options. These have included concerts, comedy shows, championship poker tournaments, and special interest shows from groups like the Chippendales. The Soaring Eagle offers $20 in free gaming to guests who purchase two or more event tickets in person via their box office. Soaring Eagle also has the bases covered when it comes to casual fine dining with a selection of premium restaurants - some of them well up to the prestigious 4-diamond dining standard. The Water Lily Restaurant serves American regional cuisine and upscale beverages. The Siniikaung Steak & Chop House offers a variety of top-quality meats, fine wines, and a fully-stocked bar in a casually elegant setting. The Firefly Buffet is the place to be for people who like to be able to choose from a selection of top-notch options when they go out to eat. However, there are a number of quick or casual dining options available as well including a sub shop, a prime rib sandwich cart, the Little Eagle Cafy, and a tempura bar. When it's time to take a break from the gaming room or the dining scene, guests have a number of choices in that regard as well. The Soaring Eagle Spa offers a comprehensive selection of massages, facials, detox regimens, and body treatments. It also includes a full-service salon where guests can experience everything from waxing treatments to hair makeovers. A truly unique feature that Soaring Eagle is known for is its very unique 2400 square foot, 66,000 gallon pool. The design of the pool is described by Soaring Eagle as free form and features half a million authentic glass tiles imported from Milan and underwater lights and music that can be controlled by the guests. This beautiful area is accented perfectly by a Douglas fir ceiling and trim. Soaring Eagle also offers services when it comes to meetings, group gatherings, or conferences as well with 70,000 square feet of functional space set aside for those purposes. Flexible accommodations can adjust to fit any type of gathering and includes access to cutting edge technology. All meeting rooms are soundproof, climate-controlled, enhanced by advanced lighting equipment, and catered by the Soaring Eagle's capable staff."
"Somerset Collection","Michigan","Somerset Collection, Troy, MI","Troy, Michigan is a suburb and commercial section of Detroit. Within the city limits is the Somerset Collection Mall. This is perhaps one of the most intricately developed malls in Michigan. It has numerous floors with glass windows, elevators, and much more. The mall was developed by The Forbes Company and they still own it. The mall first opened in 1969 as Somerset Mall. In 1992 and 1996 Somerset South and Somerset North were built. At this time Somerset Mall became the Somerset Collection in order to refer to the entire set of south, north, and the original section. It is considered the most profitable mall in the United States, which is not owned by a real estate investment trust. The mall has over 180 stores with 4 anchors in 1.4 million square feet of space. Somerset South has 2 floors and Somerset North has 3 floors. There are 7,000 parking spaces with surface, covered parking, and valet parking options. Annual sales are about $600 million for the Somerset Collection. In 1967, Saks Fifth Avenue built a store on Big Beaver Road. This led to the idea of an indoor mall, which is why Somerset Mall was built with Saks as the anchor. The other anchor was Bonwit Teller. Bonwit had to close in 1990 due to bankruptcy issues. Their space was reduced to rubble in 1992 in order for Neiman Marcus to have a newer location. Tiffany's also joined in the mall at this time. Numerous stores opened during this period in the 90's like Nordstrom and Macy to add on to the mall. The expansion not only allowed for more stores but an update in architecture. Inside is an amazing fountain with four statues and a moving sidewalk. The grand court has a glass dome roof with arched glass like the Mall at Millenia in Orlando, Florida. As the mall expanded, so has the square footage for the anchor stores. The anchors are Macy's, Nordstrom, Saks Fifth Avenue and Neiman Marcus. A few of the other features of this mall include the Cranbrook brick and Mankato stone, marble and wood on the interior. Skylights, several fountains like the Granite Sorvikivi floating Stone, and more are all spread throughout the elaborate mall. Restaurants are set up on the third level of the North section. Some of the restaurants are the Peacock Cafe, Capital Grille, J Alexander's, California Pizza Kitchen, Bistro, PF Chang, Brio, McComick and Schmick's, and the Neiman Marcus Cafe. Abercrombie and Fitch, Aeropostale, AK Anne Klein, Aldo, Allen Edmonds, American Eagle Outfitters, Anne Fontaine, Build a Bear, EB Games, Eddie Bauer, Loft, Louis Vuitton, Nine west, Steve Madden, The Coach Store, The Walking Company, Field of Dreams, Lululemon Athletica, and Ritz Camera are just some of the store options inside the Somerset Collection. Mall hours are Monday through Saturday 10am to 9pm, Sunday 12 to 6pm. These hours do vary during the holiday with Santa and other events to add to the excitement at the mall."
"Southland Center","Michigan","Southland Center, Taylor, MI","An enclosed mall, Southland Center is located in Taylor, Michigan at 23000 Eureka Road. Taylor is a suburb of Detroit. The Detroit area has four malls considered the Land Malls because they are Southland, Northland, Eastland, and Westland. Southland Center opened a little later than the other malls. The official opening was 1970. This mall was developed by Hudson Corporation, but later turned over to General Growth Properties or GGP. GGP is a real estate investment trust with over a hundred different properties in the United States. They are an older company, having been formed in 1954. This company is well known for their management of malls helping to make Southland Center a place to shop. Southland Center has 108 stores with 4 anchor tenants at the moment. The entire mall is but one floor; however, JC Penney has two floors and Macy's has 3 floors. Hudson built their store in the mall center to make it the primary focus. There were two other anchors at the time the mall was opened: Woolworth and Kroger Supermarket. The mall also had a movie theater that opened within a few weeks of the mall. In 1976 the mall expanded for JC Penney and Kroger left. A number of renovations to the mall occurred over the next few decades, offering new and different stores. Eventually the original three anchor stores left. In the case of Hudson it was converted to Marshall Field's before becoming Macy's all under the Hudson-Target- Macy progression. Today besides Macy's and JC Penney, the anchors are Borders Books and Music and Best Buy. Throughout the year, Southland Center offers many events including sales events. The events can be set up for a specific store, be mall wide, or are hosted by the mall like photos with Santa. Mall walkers are welcome in the mornings before the mall officially opens. Mall hours, when it is not a holiday, will be Monday through Saturday 10am to 9pm, and Sunday 12pm to 6pm. Dining in a casual restaurant is possible at Big Boy, Macy's Lakeshore Grill, Olga's Kitchen or Ruby Tuesday. There are other eateries at the mall in the food court area. These places include A Different Twist Pretzel Company, Bear Claw Coffee, Pretzel Peddler, Cinnabon, Sawa, Dairy Queen, Orange Julius, Sbarro, Subway, and Mrs. Fields Cookies. Southland Center caters to many different shoppers with almost any budget. Stores at the mall are 5-7-9, Aeropostale, Man Alive, Majic Windows, American Eagle Outfitters, Bath and Body Works, Motherhood Maternity, Motif Jewelers, Mr. Sam Tailor, and MW Tux. Other stores include Buckle, New York and Co., Champ Sports, Ocean Blue, Charlotte Russe, Olan Mills Portrait Studio, China Capital Arts, Christopher and Banks, and PacSun. The mall offers a number of clothing, shoe, and accessory shops like Payless, CJ Banks, Pearle Vision, Claire's, Piercing Pagoda, President Tuxedo, Disney Store, Express, Radio Shack, Finish Line, and Rave. Teenagers and adults will find clothing that is in fashion, and often sales are held to offer great deals."
"Tamarack Lodge","Michigan","Tamarack Lodge","Tamarack Lodge in Traverse City, Michigan is a winter destination as well as a summer vacation spot. The lodge is placed near the northern point of Michigan, offering a forested and lake location. Visitors are often drawn in summer to the white sandy beach. The lodge is typical of the Midwest. Tamarack Lodge is a condo resort too, allowing guests to spend several weeks at the resort on the East Grand Traverse Bay. The lodge is a mixture of wood ceiling and walls and stone. Vintage lighting and plumbing are part of the experience.  Resort features include direct water views, Lake Michigan shoreline, beachside walking, bonfire pits, picnic areas, outdoor shower, full service bard, swimming dock, boat and jetski rentals, as well as bike racks. Offsite amenities include boat parking, storage, RV parking and storage, tennis and fitness club, spa, and meeting facilities. Amenities that are being worked on as of 2011 include an indoor pool with kiddie pool, locker facilities, hot tub, fitness center, meeting rooms, and video arcade. Gas log fireplace, 42 inch plasma TV, combination safes, wireless internet, full kitchens, granite countertops, and stainless steel appliances are some of the condo amenities along with housekeeping services."
"The Atheneum","Michigan","The Atheneum","The Atheneum hotel boasts being Detroit's premier hotel and surrounds its guests in modern Greek décor juxtaposed with traditional furnishings. Located in the Greektown Dining and Entertainment district of downtown Detroit, this hotel is close to active nightlife, sporting events, and theaters. Travelers of all types business, vacation, or romance can find relaxation and comfort at the luxurious Atheneum.   Each of the 174 recently renovated suites at the Atheneum offers its occupants sweeping views of the Detroit cityscape. In addition, guests can soak in the oversized marble bathtubs (some are Jacuzzis) in their rooms. Each suite features a 42-inch LCD television, complimentary high speed wireless internet access, and mp3 connections. Some suites also include separate living areas, vaulted ceilings and spacious work desks. The amenities at The Atheneum include an assortment of services. Guests needing space for banquets, corporate events, weddings, or other large group gatherings can use the hotel's services and event space, including their Grand Ballroom, that can accommodate groups as small as 10 or as large as 1,000. Guests desiring to stay fit while away from home can take advantage of the on-site fitness facility. The hotel offers shuttles to and from local sites as well as valet parking."
"The Binder Park Zoo in Battle Creek, Michigan","Michigan","The Binder Park Zoo in Battle Creek, Michigan","The Binder Park Zoo, located outside the city of Battle Creek, Michigan, is home to 140 species of animals. First opening its doors in 1977, the zoo is situated on 433 acres of natural forest and wetlands and is accredited by the Association of Zoos and Aquariums and a member of the World Association of Zoos and Aquariums. A wide variety of exhibits makes the zoo an ideal place to take the family for a learning adventure. The Wild Africa exhibit features animals that live on African savannas, which are flat grasslands. The realistic 50-acre environment includes zebras, giraffes, impalas, ostriches and many other species native to the country. Visitors can take part in an interactive component of the exhibit by feeding giraffes from a special, tall deck, called a giraffe deck. Positioned near the zoo's entrance, the Smith Snow Leopard exhibit introduces visitors to the unusual cats in a realistic, state-of-the-art setting. Conservation and education are key elements of the exhibit. The best time of year to see the cats is in the fall when they are most active. The hand-painted, carved wooden Binder Conservation Carousel features two chariots and 36 species of animals. Installed at the zoo in spring 2007, the ride has become a popular attraction for visitors. Zebras, giraffes and snow leopards are among the animals carved into the structure, as well as three horses, as a tribute, painted in the Michigan State University, University of Michigan and Western Michigan University school colors. All profits from the carousel are used for the zoo's conservation programs. Families can choose from a variety of activities. Education and conservation opportunities include camps, an Overnight Safari and Zoo Snooze programs. The Family Overnight Safari allows guest to camp in the Wild Africa exhibit. Along with a special, after-hours tour of the exhibit, families enjoy dinner and an evening snack, and stay overnight at the zoo in a tent from home, or in one of the structures on site. Breakfast in the morning completes the experience, which is a great bonding opportunity. Sunrise on Savanna provides visitors the chance to have breakfast on the giraffe deck. The breakfast includes lectures on African wildlife by the informative zoo staff. The Zookeeper for a Day program gives guests a glimpse of what it is like to work with the animals in the zoo. It allows those interested to take a hands-on approach to visiting the zoo. Also available are teacher and home school programs, birthday parties, environmental tours and field trips. The programs are educational and interactive and a great way to create memories that will last a lifetime. The Binder Park Zoo has become one of the top cultural attractions in the Battle Creek, Michigan area. The zoo is informative and interactive, with family friendly programs and state-of-the-art exhibits and attractions. The diversity of opportunities at the zoo makes it appealing to visitors throughout the seasons."
"The Crossroads Mall","Michigan","The Crossroads Mall, Portage, MI","Crossroads Mall is owned and operated by General Growth Properties. GGP has 158 malls in the United States as a real estate investment trust. They provide upscale indoor and outdoor malls for shoppers. The Crossroads Mall is just one in their long list of centers. It is an indoor mall that was built in 1980. The mall has 100 stores with four anchors in a total of 769,801 square feet of space. This mall offers 2 floors and 4006 parking spaces. When the mall was opened thirty years ago it contained Hudson's, JC Penney, Sears, and Mervyn's as the anchor stores. In 1999 the mall was acquired by GGP and they renovated it a year later to add a better food court. Hudson's changed to Marshall Field's in 2001 before turning into Macy's in 2006. Mervyn's also closed that year bringing Burlington Coat Factory into the mall. Unlike other malls, the Crossroads has not seen a great deal of change over the 30 years it has been open with the stores located inside. It is also considered to be one of the malls with little to no crime issues. Hours of operation at Crossroads Mall are typical of malls: Monday to Saturday 10am to 9pm, Sunday 12pm to 6pm. Events at the mall will differ yearly, especially the sales events. However, photos with Santa are a very typical event during the Christmas holiday. The Crossroads Mall offers one movie theater owned by Celebration Cinema. The theater is near the food court with plenty of access from both inside the mall and out. There is also a double-decker carousel at the food court for entertainment. Olga's Kitchen is the only sit down style restaurant within the mall. It is located on the lower level near the main entrance to the mall. The food court is on the upper level near JC Penney. In the food court are restaurants such as All Stirred Up, Auntie Anne's, Oriental Express, Doc Popcorn, Maui Wowi, Sbarro's, Japoni Grille, Subway, McDonald's, Taco Bob's, Nestle Toll House, and Great Steak and Potato Company. Crossroads offers a number of different shops for visitors. There is something for almost every budget. Many of these stores at the mall provide top fashions to their customers. Some of the stores are Abercrombie and Fitch, Journey's, Aeropostale, Justice, Aldo, Kalamazoo, Kay Jewelers, American Eagle Outfitters, Lady Foot Locker, Ann Taylor, Le Nails, AT&T, Lids, Limited, Babbage's, GameStop, Banana Republic, Bath and Body Works, and MasterCuts. Other options for shopping include Bling Express, Buckle, Men's Warehouse, Buckle Stop, Mia and Maxx Hair Studio, Build a Bear, Millennium Nails, Mini Mart, Campus Den, Motherhood Maternity, Cellairis, NYS Sunglasses, and Centennial Wireless. Champs Sports, Charlotte Russe, Pacific Sunwear, Chico's, Paragon Leather, China Capital Arts, and Payless Shoes Source are among the stores at the mall. Around The Crossroads Mall are other locations for dining and shopping. The mall is still quite busy unlike some of the other malls in the state of Michigan."
"The Dearborn Inn, A Marriott Hotel","Michigan","The Dearborn Inn, A Marriott Hotel","The Dearborn Inn, A Marriott Hotel is located at Oakwood Boulevard in Dearborn, Michigan and is approximately 20 kilometers from Detroit Metro Airport. The hotel has four floors featuring 205 rooms and 24 suites as well as complimentary parking on site. Each room offers various amenities such as TV, telephone with voicemail, internet access, coffee/tea maker, alarm clock, ironing facilities and a hair dryer.   Guests have the option of dining in one of two eateries on site here or take advantage of room service, which is available from 6am to 11pm. Overlooking the grounds of the hotel, traditional American fare can be enjoyed in Edison's where guests can have breakfast, lunch and dinner. The other restaurant at the hotel is Ten Eyck Tavern where guests can enjoy light snacks and meals in the evenings as well as some beverages. During the warmer months the hotel has a heated outdoor pool with towels provided as well as a children's pool. In addition to this, guests can also use the cardiovascular equipment at the hotel's fitness room. There is 17,000 square feet of event and meeting space here including 18 meeting rooms including the Dearborn Ballroom, which can accommodate up to 850 seated guests."
