Name,State,Title,Description
"Marriott Cincinnati at RiverCenter","Kentucky","Marriott Cincinnati at RiverCenter","The 14-story Marriott Cincinnati at RiverCenter is noteworthy for a number of reasons. For one, it has received the AAA Four-Diamond rating. Also, it is connected directly to the Northern Kentucky Convention Center via a skywalk. And perhaps most obvious is its Atrium Plaza on the ground level, which is home to the world's largest gazebo.   Visitors have their choice of 317 studio hotel rooms and four suites. Additionally, thirty different meeting rooms, covering a total of 119,000 square feet, can be booked for functions and events. There are two concierge levels for business travelers, and all guests have access to the cardiovascular equipment, free weights, whirlpool and sauna of the Marriott Health & Fitness Club. Swimming is also possible in the hotel's 25-meter indoor lap pool. For dining, hotel guests have several options at the restaurant known as 10 WEST. It serves American cuisine three meals a day, while the Café at 10 WEST is a traditional coffee house featuring Starbucks blends. The Patio at 10 WEST offers al fresco meals on the balcony overlooking the Ohio River, and the Bar at 10 West provides food and drinks in the Atrium Plaza. The Marriott Cincinnati at RiverCenter is located at 10 West RiverCenter Boulevard, Covington, Kentucky 4101. Garage parking is available on site for a fee of $1.50 per hour or $10 per day. Valet parking costs $28 per day with in/out privileges. Pets are not allowed, other than service animals for persons with disabilities."
"National Corvette Museum","Kentucky","National Corvette Museum - Bowling Green, KY - Kentucky Town Home to Shrine Honoring an American Icon of Sports Cars","The National Corvette Museum is located in Bowling Green, Kentucky at Exit 28 off of I-65. The museum was opened in 1994 just down the street from the GM plant has been producing Corvette's since the early 1980's. The museums hours are from 8 AM to 5 PM seven days a week. It is closed on New Year's Day, Easter, Thanksgiving, and Dec 24th through 25th. Over 75 models of Corvettes and unique Corvette concept cars are on display in the 68,000 square foot National Corvette Museum along with scores of pictures, film and video footage and memorabilia. The one millionth Corvette assembled is among the vehicles at the plant. On entering the museum guests are greeted by a car on a turntable, a position rotated among the museum collection cars depending upon specific events occurring or soon to occur at the museum. After the entry one passes through the 200 seat theater which plays a 15 minute film on the history of this icon of American Sports cars that began to be produced in the 1950's. Special speakers and programs are occasionally scheduled in the theater. The Nostalgia area features a mock up of heartland USA and the Corvettes of the 1950's. Another mock up exists of the St. Louis plant that produced Corvettes until 1981 when the facilities moved to Bowling Green. One 80 foot diameter room is dedicated to the racing Corvettes and numerous race cars are on display here as well as views of some of the racing engines that powered these vehicles. Another museum area displays the design process and prototype creation while in one room of the museum actual ordering and purchasing of Corvettes is taking place. In the atrium a line of new vehicles await their owners. Personalities are also highlighted that have helped make Corvette into a coveted American brand. The museum is located on a 52-acre property with an outdoor amphitheater, picnic grounds for visitors and ample parking facilities. Tours of the Corvette Assembly Plant just down the road are also available. Various Museum Membership plans exist with their own packages of benefits. All of the plans include discounts from the Corvette store and catalogue. The National Corvette Museum store has a wide variety of souvenirs available from sunglasses, to blankets to car covers and more - all paying homage to the sports car the Museum honors. The Museum is a not for profit organization however, in the end, the museum seeks to promote the sale of this sports car and accessories. However there is no commitment to make a purchase other than the small fee of admission when visiting the National Corvette Museum. The museum has been seeking contributions in order to expand the facilities."
"Natural Bridge State Park","Kentucky","Natural Bridge State Park - Slade, Kentucky - Hiking, Swimming, Boating, and the Wonders of Nature in its Rock Formations","It's hard to comprehend scale and the majesty of Kentucky's Natural Bridge - nearly 1,000 tons of sandstone, weathered over the course of more than 1,000 millennia, and nearly 80 feet in length - let alone to describe the awe one feels standing in the middle of it, 65 feet above the ground on a chunk of earth 12 feet thick and 20 feet wide. It's hard, too, to imagine how one could fail to have a memorable experience at the place. The 2,500-acre Natural Bridge State Resort Park, one of the jewels of the Kentucky park system, has something for everybody: hotel rooms with balconies and views; an 80,000 gallon river-themed swimming pool complete with water jets and floor bubblers; a 4-acre pond where you can rent either a paddle boat or its faster cousin, the hydrobike; an island (Hoe-Down Island'') that holds the weekly square dances which have made the place the clogging capital of Kentucky;'' a 54-acre boating and fishing lake; a restaurant that offers everything from seared salmon with saut,ed tomatoes to fried catfish; and a 1960's-vintage sky-lift'' that will take you up to within 500 feet of the bridge's top. For those who prefer to walk, the park offers some 12 trails, ranging from the easy (Henson's Arch Trail, 1/3 mile) to the difficult (Sand Gap Trail, a 7.5 mile, 4-6 hour trip). Like the panorama from atop the bridge, many of these walks offer superb views of the surrounding Daniel Boone National Forest and the Cumberland Plateau Mountains. The park has its origins in the 1890's, when the Kentucky Union Railway, seeing money in the tourist trade, built campsites and hiking trails to lure visitors. In 1926 the land was donated to the state. Despite the views afforded from the rooms at the park's hotel, one of the real joys of Natural Bridge is its collection of rustic cottages, complete with screened porches and working fireplaces, that a visitor can rent quite reasonably - a 1-bedroom with two queen beds for $135 a night. The guests who have overnighted in these charming cabins have raved about them, from we highly recommend this'' and wonderfully rustic,'' to spacious'' and secluded.'' What few complaints one hears about Natural Bridge focus more on the distance from the lodge to the swimming pool than anything else. Then too, once you've made it to the top of the skyway, and witnessed the views, you'll run into the inevitable gift shop - this one featuring 16 flavors of fudge - to mar the experience. Still, one shouldn't quibble. The place truly is breathtaking."
"Newport Aquarium in Newport, Kentucky","Kentucky","Newport Aquarium in Newport, Kentucky","The Newport Aquarium is located in Newport, Kentucky, across from downtown Cincinnati, Ohio. The aquarium has more than 70 different exhibits and 14 galleries, which include five seamless acrylic tunnels that total over 5,000 feet in length. The Newport Aquarium showcases thousands of different animals from all over the world, and is open daily all year round. The most popular attraction at the aquarium is Sweet Pea and Scooter;'' one of the few pairs of shark rays in captivity in the world, and the aquarium has the only breeding pairs of shark rays in the world. The aquarium is a member of the Association of Zoos and Aquariums, and is a leader in global conservation efforts. In the Surrounded by Sharks'' display, guests will get to walk through an 85 feet long, 385,000 gallon tank that has see through floors. The tank is home to Tiger, Nurse, and Sandbar, and Sand Tiger Sharks, Southern Stingrays, Jacks, Grunts, Groupers and Loggerhead Turtles. Guests can view the underwater Atlantic Ocean exhibit through bubble windows, and witness colonies of fish and various other animals in peaceful coexistence. The Bizarre and Beautiful'' exhibit is comprised of thirteen displays, and houses some of the most unique and stunning sea creatures in the world. Some of the animals found in the exhibit are the Giant Pacific Octopus, Flashlight fish and seahorses. The Red Sea Reef Tank is a 450-gallon tank that features live corals, fish and invertebrates. The Coral Reef exhibit is housed in the 4th tunnel of the aquarium. The display immerses visitors into the color and splendor of marine life in an Indo-Pacific reef environment. The exhibit is a 60,000-gallon saltwater tank, which is home to Tangs, Unicornfish, Honeycomb Moray Eels, Port Jackson Sharks, Porcupine fish and Bonnetheads. One of the most popular attractions at the aquarium is the Penguin Encounter Exhibit. Guests are invited on a 20 minute tour led by a qualified biologist, and are welcome to view and touch the three Blackfooted Penguins. Tours of the exhibit are limited, and reservations are made on a first-come-first-serve basis only. Tickets can be purchased the day before the visit at the ticket window or by calling the aquarium. The Aquarium also offers guided tours for visitors, which allows them to learn about the marine life and what it takes to maintain a 1,000,000-gallon facility. The tour shows visitors miles of pipes, learn how the animals are fed, and is topped off by a visit to the veterinarian lab. From its commitment to wildlife conservation to its interactive displays, the Newport Aquarium always has something interesting to offer visitors. The aquarium invites guests to venture through some of the most amazing aquatic life from all around the world, and learn about the importance of preserving the delicate environment in which they live. To enjoy everything the aquarium has to offer, it is recommended that guests allow two hours for touring the facility. Newport Aquarium surrounds visitors with the wonders of an underwater world, and is an amazing experience they will never forget."
"Newport on the Levee in Newport, Kentucky","Kentucky","Newport on the Levee in Newport, Kentucky","Newport on the Levee is a shopping center located in Newport, Kentucky.  The center is located adjacent to the Purple People Bridge, and has a view of Cincinnati, Ohio. Newport on the Levee was opened in 2001, and is named for the levee it is built on. The shopping center is located one block from the East Row Historic District, and the Monmouth Street Historic District. Newport on the Levee is a popular attraction for people seeking prime shopping, entertainment and delectable dining locations. The Levee has a gift shop where guests can purchase t-shirts, coffee mugs, Frisbees, and many other Levee insignia items. The Welcome Center offers visitors information about the venues, restaurants, films and directions. Guests may also purchase gift cards and concert tickets at the Levee Welcome Center. There are several hotels that have partnered up with Newport on the Levee and offer value packages for guests who wish to spend a few days enjoying the mall. Some of the hotels include; the Embassy Suites, Christopher's B & B, the Comfort Suites, and Morning Glory Bed & Breakfast along with several others. Several of the partner hotels offer guests a shuttle service between their location and Newport on the Levee. Newport on the Levee features 20 AMC movie theaters with seating capacity for 4,000 people. The theaters are tiered with stadium-style seating with reclining seats and the most modern technology available. The complex features the best in convenience and comfort, which combine to enhance the movie going experience for guests. The ultimate destination for game lovers is Gameworks. Gameworks provides the guests with all the elements that make it a great night out for everyone. The arcade/restaurant features a casual dycor combined with some of the most entertaining high action video games in the world. Guests can enjoy choosing from signature martinis and specialty cocktails, and watch one of the 25 big-screen TVs. Newport on the Levee is also home to the Newport Aquarium, and the Pendleton Art Gallery. The Newport Aquarium is a 1,000,000-gallon indoor aquarium that contains a wide array of marine life from all over the world. The Pendleton Art Gallery features artwork from over 3,000 local artists. The gallery sells a wide arrange of original artwork that include; paintings, photography, digital art, fabric and metal art and many other items. For guests seeking a great dining experience, Newport on the Levee has some of the best restaurants found in the area. The Shadowbox Cabaret is a bistro-style restaurant that is devoted to different themes. Guests are invited to enjoy live music, collections of sketch comedies and live rock and roll music. There are also several other restaurants at Newport on the Levee that provide excellent menus, quality service and great food. Newport on the Levee is a popular attraction for people seeking entertainment and enjoyment. The mall features an online calendar of events with something new to do every single day. Guests visiting Newport on the Levee can expect courteous service combined with some of the finest shopping and entertainment in Kentucky."
"Old Friends at Dream Chase Farm","Kentucky","Old Friends at Dream Chase Farm - Georgetown, Kentucky - A Bluegrass Stable for Retired Thoroughbreds","How can you go wrong touring a beautiful farm, which sits in the middle of the country's most beautiful pastures, and whose mission it is to rescue some of the most beautiful horses in the world? The answer is, you can't. Since Old Friends at Dream Chase Farm opened, following the 2002 slaughterhouse death of Kentucky Derby winner Ferdinand, this retirement home for thoroughbreds has won the hearts of everyone who's visited. Each horse in the stable has a story - of winning and losing, of being passed from one owner to another, and even, occasionally, of abuse. For visitors, Old Friends lacks the sort of hands-off rules that you'd expect of such a place. The staff is accommodating. The horses are friendly. During the one-hour tour you can pet them if they're in the mood, and feed them any number of treats, from carrots and apples to cookies and bananas - and even peppermints. The celebrity of Old Friends is Popcorn Deelites, one of six horses who starred as Seabiscuit in the movie of the same name. Though Popcorn earned just $60,000 in his racing career, he was the blood-bay with dark points that director Gary Ross was looking for to take its turn as the horse that beat triple-crown winner War Admiral. Popcorn's movie acting specialty, it turned out, was to play Seabiscuit breaking from the gate. Other horses at the retirement home include Awad, who won more than $3 million in his racing career, Bonnie's Poker, the mother of Derby and Preakness winner Silver Charm, and Bull Inthe (no typo) Heather, who was Ferdinand's most successful son. If the celebrity of Old Friends is Popcorn Deelites, its unquestionable star is a miniature horse named Little Silver Charm. Bought for $40 as he was on his way to what the farm calls a very bad place,'' the smallest stallion at the stable (which, by the way, is the only thoroughbred retirement home that accepts stallions) favors oversized sunglasses and is the friend of horses, people, and goats alike. As one visitor recalled of the Very Little horse, Little Silver Charm nearly steals the show.'' Everybody who goes to Old Friends loves their time there, variously recalling their experiences as fantastic'' and heartwarming'' and the absolute best thing I did while visiting Lexington.'' The farm does not hard-sell its need of donations, but most people, after seeing its splendid animals, have a hard time resisting. As one visitor said later: They don't really mention donations or pressure you at all, but there's something in the horses' eyes telling you `I NEED more carrots PUH-LEEEEEZE!' so you just want to empty your pockets.'' For $100 you can buy a share in one of the horses there - a donation for which you'll get a certificate and a photograph of the horse. Old Friends is located at: 1841 Paynes Depot Rd, Georgetown, KY. It's open seven days a week - but only two to five hours a day - and you need to call ahead to arrange a tour: 502-863-1775."
"Old Silo Golf Course","Kentucky","Old Silo Golf Course, Mount Sterling, Kentucky - Kentucky's #1-Rated Public Golf Course","Old Silo is one of Kentucky's premier public golf courses, and has received accolades such as being rated the Number 1 Public Course in Kentucky'' in 2003 by Golf Digest. The magazine also ranked Old Silo as the 6th Best New Affordable Public Golf Course in America'' in 2002. The 18-hole championship course was designed by PGA Champions Tour player Graham Marsh in 2000 and is situated on 209 acres of rolling, Kentucky bluegrass countryside. The course plays to 6,977 yards and par-72 from the back tees, with a USGA rating of 74.5 and a slope rating of 139. The course features Bent grass tees, fairways and greens, and lush, tree-lined fairways. There are 98 white-sand bunkers, and the course incorporates many scenic and dramatic views created by the rolling terrain and Somerset Creek, which meanders through the property. Some of the particularly noteworthy holes include No. 6, which is named First Glimpse'' for offering golfers their first view of the Old Silo.'' This par-4 plays to 417 yards from the Black tees and a much more manageable 351 yards from the Whites. Not only is this a very picturesque hole, but it's also quite challenging. The tee shot features a dramatic 95-foot drop in elevation to the fairway, and golfers must be wary of the creek that cuts through the fairway not once, but twice. A number of sand bunkers also guard the fairway on the left, making an accurate tee shot a must. The No. 13 hole is another especially scenic and challenging hole. Named Wishbone,'' the par-5 hole plays to a fairway split by two bunkers. A drive to the left of the bunkers presents golfers with a short path to the green, but a riskier route because of the hazardous rough that runs the length of the fairway. On approach, golfers must hit to a challenging green that is shallow, multi-tiered and surrounded by bunkers. The No. 15 hole is a difficult par-4 that plays to 433 yards from the Black tees and a respectable 392 from the Whites. The fairway landing area will have golfers thinking layup, as it ends about 250 yards from the tee and is guarded left and right by bunkers. What follows is an approach shot off a downhill lie that tends to play about 15 yards shorter than the actual yardage. The green presents some challenge as well, guarded in the front by a small creek and bunkers left and right. The practice facilities at Old Silo are considered some of the best in the state and include a 10,000-square-foot putting green, and a chipping green with practice sand bunker. There's also a spacious driving range with Bent grass teeing area and seven target greens. The Old Silo golf shop offers the latest in clothing and equipment, and lessons are also available. The course also features a 6,000-square-foot clubhouse that offers beautiful views of the course from its balcony. For food and drinks, the clubhouse is home to the Old Silo Restaurant, and the facility can also host parties of up to 150 people."
"Oxmoor Center is a large 960,000 square foot enclosed shopping mall in Louisville","Kentucky","Oxmoor Center is a large 960,000 square foot enclosed shopping mall in Louisville","Oxmoor Centre is located on the east side of Louisville, Kentucky. The mall opened in 1971 and has over 960,000 square feet of retail area that includes large department stores, over 100 retail stores, dining options and entertainment. A new wing was added to the mall in 1986 to include a Sears; the land that the mall is built on is part of Oxmoor Farm and will remain a leaseholder. The mall received reconstruction in 1991 which included an upper deck and building a large food court. The front of the mall was remodeled in 1998 with Dick's Sporting Goods being added to the front as the malls major department stores. The other major department stores in the mall are Macy's, Sears and Von Maur. The mall has a guest services desk where shoppers are able to purchase mall gift cards, gift bags and gain information regarding the mall and their retailers. Amenities in the mall include ATM's, Community Room, Family Restroom, Lost and Found, Soft Seating Areas and Transportation Schedules. Dining options at the mall include California Pizza Kitchen which is located on Concourse B, west of Dick's Sporting goods, Yang Kee Noodle on Concourse C and in the food court is Subway, Panera Bread, Smoothies for you, Starbucks, Great American Co. and Auntie Anne's. Entertainment in the mall includes Pottery Barn Kids Book Club, Disney Collection, demonstrations on products from various stores in the mall. Swarovski Crystal Society Events, Seasonal sales and seasonal events such as Easter, Halloween and Thanksgiving events and Christmas events such as the arrival of Santa and the opportunity for Children to have their photo with Santa. The mall has a Mall Walkers Club which provides a safe, inexpensive, simple form of exercise. The program is sponsored by Norton Healthcare and encourages residents of Kentucky to join the free Get Healthy Walking Club. The club is available for all ages and fitness levels. Walkers who join the program will receive a Best Foot Forward Kit which is full of information and activates to help walkers on their fitness journey. The mall opens at 7.30am Monday to Saturday for the walking club. The mall supports many community programs such as advertising opportunities for local business. The mall also supports Habitat for Humanity of Metro Louisville to work on eliminating poverty housing in the community. Shoppers are invited to participate in fundraising events and volunteer opportunities. The mall also donates to Metro Louisville ReStore which benefits the local Habitat for Humanity affiliate. Construction materials are diverted from landfill and donated for sale to raise funds to help build the Habitat for Humanity Homes."
"Patti's Settlement 1880's","Kentucky","Patti's Settlement 1880's - Grand Rivers, Kentucky - Restaurant and Inn & Suites with Family Activities","Patti's 1880's Settlement, a historical-like log cabin village located in the Western Kentucky town of Grand Rivers, started out as Patti's 1880's Restaurant and has continued expanding, since its 1975 founding, to include three restaurants and most recently an Inn & Suites. The original restaurant, known as Hamburger Patti's, started out as part of a motel consisting of a mere 6 units, eventually growing into Patti's 1880's Restaurant. The first addition to the area was opened in 1990 and was known as Mr. Bill's, a Honky Tonk saloon-style restaurant, now a part of the 1880's Restaurant. Next in the development of what became known as the Settlement, was the Iron Kettle, added in 1998 but which burned down in a fire April 10, 2008. The staff at Patti's Inn & Suites recommends the 2'' pork chop, flower-pot bread and `mile high' meringue pie when dining at the 1880's restaurant. Patti's, serving 350,000 plus people in a town of 350 residents, has received multiple awards over the years including the Pork Producers Award and the Blue Chip Award from the U.S. Chamber of Commerce. They were also voted #1 Restaurant for Tourism by the State of Kentucky and #1 Best Small Town Restaurant in the Southeast United States by Living Magazine's Reader's Choice Award. Additionally, the General Manger received the Manager of the Year Award from the Kentucky Restaurant Association. Operating in the Central Time Zone, Patti's opens daily at 10:30am, closing at 8pm from January through March and 9pm during the remainder of the year (April-December). With the exception of the first Sunday in January, the restaurant is open everyday, including holidays. Patti's even hosts an annual Easter egg hunt. Settlement gift shops are open from 11am until corresponding closing time. Arielle's Miniature Golf Course and Arcade within the settlement are open daily spring through October from 11am until 8pm, with summer, fall and winter hours adjusted according to weather conditions. Sights to see include an animal park and gardens. Children can occupy themselves on the playground and kiddy rides spread throughout the grounds. Anyone can participate in climbing Patti's Rock Wall, with four difficulty levels at 26 feet, or in driving a coin-operated remote control steamboat or pirate ship at Adams Boatworks. The newest addition to the family, Patti's Inn & Suites, is located four miles from the Settlement in the downtown area of Grand Rivers, between Kentucky and Barkley lakes. The hotel offers 24-hour complimentary coffee in the lobby and access to their business center. Free breakfast, consisting of home cooked food and continental-style dishes, is provided for all guests in the morning. Amenities include an outdoor pool, open from Memorial Day through Labor Day, fitness equipment, free wireless internet, free long-distance phone calls and free movie channels. The inn offers AARP, AAA, GOV and CORP discounted rates. Check in time is 3pm; check out time is 12pm."
"Pine Mountain State Resort Park","Kentucky","Pine Mountain State Resort Park, Pineville, KY","Just a few miles across the Tennessee-Kentucky state line you can find the Pine Mountain State Resort Park, Pineville, KY. This beautiful resort park is part of the western Appalachian Mountains and provides excellent opportunity for sightseeing and other outdoor activities. The Pine Mountain State Resort Park is part of a single mountain mass that is 25 miles wide and 125 miles in length. Within the park there are elevations ranging from 2,000 feet up to about 3,200 feet in the northeast part. The Pine Mountain State Resort Park was chosen as the first state park of Kentucky in 1924 and it is part of the larger Kentucky Ridge State Forest. At the top of Pine Mountain is the Pine Mountain State Resort which was built in the 1930's. This elegant Lodge with a lot of stone masonry provides many activities and its secluded place enables people to enjoy the outdoors even more. It has 30 rooms for guests, and 20 cottages that are both one and two bedroom. The dining room will seat 120 people and visitors have a scenic view of the area as they dine. Camping is also available Pine Mountain State Resort Park. The Lodge also provides visitors with 10 hiking trails nearby and these give the hiker 15 miles of trails which take them through the gorgeous terrain of the nearby hills. There is also a championship 18-hole golf course, too, called the Wasioto Winds, which is part of the Resort. The course lies in a valley between two mountains. One of the many trails leads to the famous Chained Rock, which was chained back in 1933. Children and some adults of the town of Pineville felt that this rock would fall and do a lot of damage on the town. The 100-foot chain was placed there to prevent it from happening and to bring relief to the young. There is a splendid view from the rock area of the town and region. Many people consider this park to be the most beautiful in the state. Along the trails, which are being made into a long Pine Mountain Trail, you will find a number of places where you can view the abundant wildlife. You can see many birds in the wild, as well as deer, elk, raccoons, opossum, fox, and more. There are special Elk Viewing Tours for groups in January and these tours usually see more than an average of 100 elk at a time. Within the Pine Mountain State Resort Park you will find the rather new Pine Mountain State Park Nature Preserve, which is made up of two different tracts of land, each one being about 868 acres. These Preserves protect old forests of hemlock, white oak, and tulip poplar - many of which are over 200 years old. There are also archeological studies going on, because the area was once inhabited by early Native Americans. The Pine Mountain State Resort Park is also home to the Laurel Cove Amphitheater, which is a natural forest cove made into an amphitheater. It can seat up to 2,000 people. Every year in May it hosts the Mountain Laurel Festival, where the Queen will be chosen and recognized. The Festival has taken place every year since 1931. Not far from the Pine Mountain State Resort Park, Pineville, KY, visitors can find other activities as well. The Abraham Lincoln Museum is just 15 miles away."
"Red River Gorge Geological Area","Kentucky","Red River Gorge Geological Area, Winchester, KY","The Red River Gorge Geological Area, Winchester, KY is a great place for visitors to go to in order to see beautiful landscape and rock formations. This special geological area is part of the much larger Daniel Boone National Forest, which contains more than 700,000 acres. The Red River area is just over 25,000 acres. The Red River Gorge Geological Area is unique in its topography. There are many ridges in this region with lots of forest all around. In addition, there are over 3,400 miles of sandstone cliffs packed into this little area. Another wonderful feature of the Park area is that there are over 80 rock arches throughout. This occurs because there is a harder rock layer on top of the softer sandstone. The sandstone gets weathered first, leaving the top layers of the arch remaining. This particular region of Kentucky has more natural arches than anywhere else east of the Rockies. The largest of these arches, called Sky Bridge, is on the top of a ridge, and visitors can get an excellent view of the Gorge area from there. Part of the area where the cliffs are - over 12,000 acres - has been labeled the Clifty Wilderness by Congress in 1993. This enabled the region around the Red River and the cliffs to become a protected area - keeping it free from any encroachment of civilization and anything that disturbs the magnificent solitude of the region. The Red River Gorge National Recreation Trail is a series of trails that runs for many miles through this wilderness. While some of the trails only lead to other ones, some of them will take you to some excellent sights. The Sheltowee Trace is another trail system in the Daniel Boone National Forest, and the two Trails do connect. Because of the rugged terrain, it is not recommended that young children be brought on most of the Trails. Also in the Gorge, visitors will find the Kentucky Reptile Zoo and the Red River Historical Museum. This museum presents some interesting history of the area and also shows some of the territory. For those visitors who like to do some serious climbing, there is the Torrent Falls Family Climbing Adventure. Chimney Rock rises 900 ft above the Gorge and provides an excellent view. Creation Falls is a marvelous waterfall in the Park. Research is currently taking place in the Red River Gorge Geological Area. Scientists are studying some of the places where Indian cultures stayed in the region because of the abundance of natural shelters. In some cases archeological digs are also taking place. Other activities that visitors can engage in are hiking, fishing and hunting, boating, canoeing and camping. There are some scenic drives that are nearby such as the Red River Gorge Scenic Byway. Visitors can also bike their way along special paths that go for 27 miles through the Red River Gorge. There are some special days that visitors can ride with organized groups from the Bluegrass Cycling Club, but be aware that the terrain can be treacherous and rather steep in places. Three lakes are in the area the Red River Gorge Geological Area, Winchester, KY. There is the Cave Run Lake, the Laurel River Lake, and Lake Cumberland - and each of these are large enough for boating. There is plenty of fish in the waters, and you can find smallmouth and largemouth bass, black bass, bluegill, walleye, rainbow trout, sauger and rockfish, and more - but they may be different in each of the lakes."
"Schmidt's Museum of Coca-Cola Memorabilia","Kentucky","Schmidt's Museum of Coca-Cola Memorabilia, Elizabethtown, KY","One of the greatest success stories of America has to be the story of Coca Cola. People around the world know the name. Visitors can see much of the history of this world-famous soft drink in the Schmidt's Museum of Coca-Cola Memorabilia, Elizabethtown, KY. In this museum which was built in 2006, guests will find more than 32,000 square feet of building, and over 8,000 square feet of exhibits. The Museum is clearly a walk into the world of the past with much memorabilia from Coke, and there are numerous collections from the history of the Coca Cola Company. Displays include the antique delivery vehicles that Coke used in the past, calendars, rare bottles, to the various signs used in their many advertising campaigns. There are also many of the antique vending machines that Coke has come to be known for, as well as some of the machinery used to handle the bottling process of Coke, and various toys. There is also an excellent exhibit featuring many of the classic Coca Cola serving trays that have ever existed. It is the largest collection of trays in the world and contains the complete set. The Schmidt's Museum of Coca-Cola Memorabilia has over 80,000 items in it - although only about 11,000 items are actually on display. Many of these historic items were donated by many people over the years. Because there is some duplicity in the items given, the Museum has various antique items for sale in its store - and they may also be seen on the Schmidt's Museum Web site. These items can be purchased from the store while visiting the Museum, and they are often on sale for less than might be found elsewhere. While touring the museum, visitors can enjoy Coke in the Gift Shop and Soda Fountain. Here they will find a Coke fountain from the 50's era - and at 50's prices - just a nickel, and snacks and sandwiches can also be purchased with the Coke. The Museum also has the Schmidt Museum Hospitality Room. In there visitors will see the elegant Soda Fountain that was used to sell Coca Cola in the 1893 Columbian Exposition in Chicago. This room can be obtained for groups and special events. Schmidt's Museum of Coca-Cola Memorabilia, Elizabethtown, KY, is in the middle of a lot of other places nearby that visitors will also want to see. For one thing, Elizabethtown is only a few miles from Louisville, where they can find horse-racing at Churchill Downs and at the Kentucky Derby. Closer to the Museum, there is the Lincoln Heritage House, the Black History Gallery, the Cannonball, and the Swope's Cars of Yesteryear Museum. Besides these, there are also some unusual places, too. This would certainly include the World's Longest Go-Kart Track in Shepherdsville, the Hubcap Lady in Jeffersonville, and the Louisville Slugger Museum and the world's largest baseball bat (120 ft.). If you love shooting, there is also the Machine Gun Shoot in West Point, and visitors can shoot an Uzi, a 1919 Tommy gun, or other automatic weapons. They also actually drop a napalm bomb and fire at vehicles with tanks. Machine guns and even flame throwers can be rented for the occasion."
"Shaker Village of Pleasant Hill","Kentucky","Shaker Village of Pleasant Hill, Harrodsburg, KY","Taking a step back into history is easy when stopping by the Shaker Village of Pleasant Hill, in Harrodsburg, KY. This restored farm will quickly reveal what it was like to live as a Shaker in the early 1800's. More than 14 original buildings remain on this farm, and there are 34 buildings altogether that have been restored on more than 3,000 acres of farmland. Tourists are able to walk through them at their own leisure and enjoy the simplicity of the Shaker community. The community building, which was the center of life among the Shakers, has more than 40 rooms for guests and is well furnished with original Shaker furniture. Guided tours are also provided of this Center Family Dwelling. Walking through the Shaker Village, guests will be able to see and learn much about how they lived, the way they dressed, worked and played. Visitors will also see a number of crafts being demonstrated using the very techniques the Shakers used to make brooms, work the wood products, weaving, and the crafters will be using the same tools and buildings that they used in that day. The Shakers are also known for their beliefs, too, and visitors will be able to learn about that in the Shaker Village also. The Shakers had come out of the Quaker movement, and are known for their advanced views of equality of race and of the sexes. The Shaker Village is the restored site of one of eight such villages that ever existed in the United States. There are 81 rooms available for lodging, and each one is designed with the decor and furnishings of the Shakers. This makes each room a step into the past, but the rooms do have modern things such as air conditioning, phones, TV, and private baths. Tour guides are from the local community and are dressed in Shaker apparel, which adds to the wonderful flavor of the community. Visitors will also see horse carriages, stone fences, and other unique features of the Shakers. Meals are served in the main dining facility - the Trustee's Office - where visitors can enjoy the fine cooking of the community three times a day. Performances of music also can be heard in the main meeting house. There is a riverboat called the Dixie Bell that offers rides from April through November. These one-hour guided tours present how the river was used by the Shakers to help make their community a thriving success. They also travel along high cliffs of limestone and other natural beauty. The Shaker Village of Pleasant Hill, Harrodsburg, KY, also has special presentations about the Shaker way of life at various times of the year. These exhibits are educational and cultural and can also be a great time to visit. The Shaker Village of Pleasant Hill, Harrodsburg, KY, is about 25 miles from Lexington, which means that there are other things to see in the area, as well. A craft store allows visitors to take with them some of the food, the music, the crafts, and some books about the Shakers for a truly memorable experience of this village of the 19th century."
