Name,State,Title,Description
"Lincoln Memorial","District-of-Columbia","Lincoln Memorial - Washington D.C. - A Giant Monument to the 16th President Sits on the National Mall","The Lincoln Memorial is found at the west end of the Reflecting Pool that stretches across the National Mall in West Potomac Park on the southern end of downtown Washington D.C. On passing through the two front columns into the building one comes face to face with the gargantuan image of the 16th President staring down from his seat. This President, Abraham Lincoln, is credited for ending slavery with the Emancipation Proclamation after the bloody civil war threatened to permanently split the Union in two. Henry Bacon modeled the structure on ancient Greek architectural style. The building itself is 190 feet long, nearly 100 feet high and 119 feet wide. It is constructed from Colorado Yule Marble and Indiana Limestone. The northern and southern halls of the monument, (which is maintained by the National Parks Service), contain carvings of Lincoln's Second Inaugural Address and the Gettysburg Address. In the main hall sits the stoic sculpture of President Lincoln that stretching 19 feet into the air. The statue of the seated President is said to weigh 175 tons. The lifelike statue required four years of carving in order to be completed. Not long after Lincoln's death, the proposal for the Memorial was originally made. In 1867 the Lincoln Memorial Commission was appointed by Congress. However it was not until 1910 that Congress approved a 2 million dollar budget for the project in a bill signed into law in early 1911 by President Taft. In 1914 the work began. For a total cost of approximately 3 million dollars it was completed in 8 years. Since then, untold numbers of people have visited the monument, which is open from 8 AM until 11:45 PM throughout the year except on Christmas. While a series of steps climb up to the front entry, wheelchair access is available from below the building. Public restrooms are also located at this same secondary entry. The monument has been the backdrop for numerous public protests and speeches since it was built. Civil rights leaders and other Americans expressing free speech rights have sought to draw inspiration from a man who was arguably one of the nation's greatest elected leaders. In this respect it is most remembered as the site from where Martin Luther King Jr. delivered his 1963 I have a dream'' speech. Aside from the two entry columns an additional 36 fluted columns stretch upward some 44 feet representing the 36 states that belonged to the Union at the time of Lincoln's assassination. While the Smithsonian Metro stop is the closest, various Metro stations are in walking distance including Faragut North and L'Enfant Plaza. The White stone building is illuminated at night, an hour when fewer tourists are about. Parking nearby is difficult at all hours of the day and at night, thus it is recommended to take the Metro."
"Mandarin Oriental, Washington D.C.","District-of-Columbia","Mandarin Oriental, Washington D.C. - District of Columbia - Asian Spa Pampering is the Signature of a Tidal Basin Hotel Just Steps from the National Mall","The Mandarin Oriental, Washington D.C. is located at 1330 Maryland Avenue, SW just steps away from the Tidal Basin and the Jefferson Memorial at the National Mall in the heart of the nation's capital. The hotel is just a short walk from scores of monuments, museums and theaters as well as diverse restaurants and name brand shopping. The 347 rooms and 53 suites range in size, starting at a minimum of 395 square feet up to the largest residence, the Presidential Suite, with 3,512 square feet of living space. A large outdoor garden looks out onto the marina at the Tidal Basin. The Mandarin Oriental, Washington D.C., like other Mandarin Oriental hotels, has a Spa that fuses Asian traditional and western techniques in its treatments and environments offered. Wooden walls and floors line the eight treatment rooms that are decorated in earth tones. Saunas and pools as well as relaxation and meditation rooms are found at the Spa. Six types of full massage are practiced as well as body and facial treatments and work to the hands and feet. Relaxation journeys and ritual treatments are available as well. Spa packages are available as well as a menu of individual services. Yearly membership at the Spa and fitness Center is also available. There is also a 50 foot long swimming Pool and a Fitness Center with personal trainers and private yoga lessons available upon request. The Tai Pan rooms have immediate free access to the fitness center as well as an exclusive club lounge with a fully equipped bar and buffet breakfast and preferential rates on some of the Spa treatments. Other workouts are nearby with tennis, jogging and golfing facilities all immediate to the hotel grounds as is the Tidal Basin Boat House. For dining there are two in house fine restaurant options with City Zen offering Award winning American food while the Asia inspired MoZu restaurant is also on the premises. The Empress Bar overlooking the outdoor garden serves afternoon pastries as well as a menu of other light fare. The Mandarin Oriental, Washington D.C. contains seven meeting rooms for diverse functions with a full business center to support meetings and conferences as needed.  An ample diversity of technical set ups are available from the hotel to meet most of the possible business technology needs. There is also a gallery on the premises with rotating art exhibitions and two ballrooms for weddings and social events. The Grand Ballroom alone covers 8,300 square feet. These event venues have a separate entrance from the hotel entrance and cover a total area of 38,000 square feet. For on site weddings a hotel wedding coordinator is available to plan the event while packages for wedding guest accommodations and for honeymoons are available as well as other group rates."
"National Air and Space Museum","District-of-Columbia","National Air and Space Museum - Washington, D.C. - Smithsonian Houses Largest Air and Space Museum in the World on National Mall and Virginia Sites","National Air and Space Museum of the Smithsonian Institution has two locations that receive the public. The older site is located on the National Mall in Washington, D.C., since 1976. The newer site, the Udvar-Hazy Center is located in Chantilly, Virginia where it opened in late 2003. With 50,000 pieces the Museum has the largest collection of historic spacecraft and aircraft relics on the Earth. More than 9,000 space objects are part of the collection, including moon rocks. Most of the collection is on display. The Museum also has restoration facilities in Maryland but they are closed to the public since 2003 when the collection previously stored there was moved to the Udvar-Hazy Center. The Museum not only houses and maintains flight related artifacts but it also generates research around related planetary studies and earth sciences. Historic aircraft from the early days of flight can be seen on display at the National Mall such as the original plane the Wright Brothers used on man's first successful flight and the flight module from the first manned flight to the moon and back, Apollo 11. Exhibits include Unmanned Military Aerial Vehicles, Milestones of Flight and the Space Race. At the Virginia facility pieces on display include the Enterprise Space Shuttle within the Human Spaceflight exhibit. Among other exhibits here are found Vertical Flight, with several helicopters on display, Rockets and Missiles and WWII Aviation. An Airport Observation tower allows for views of air traffic at nearby Dulles Airport and also houses exhibits on air traffic control. Paid parking is available at the Virginia facility on Museum grounds. Metrorail or D.C. Metro bus transport can take a visitor as far as Dulles Airport. From there, a Virginia Regional Transit bus can be boarded that stops near the Uvdar-Hazy Center. For the National Mall facility even private parking garages may be filled, and public street parking is very difficult to find. Several Metro stations are short walks from the Museum but the closest are L'Enfant Plaza where the Blue, Orange, Yellow and Green lines all stop and Smithsonian on the Blue and Orange lines. Both locations are open from 10 AM to 5:30 PM 364 days a year, closing only on Christmas Day. Both facilities are wheelchair accessible and disability friendly but special accommodations such as reserving a wheelchair or sign language interpreters require a minimum of 2 weeks notice to guarantee availability. I-Max Theaters are installed in both facilities. Several films are shown at varied times throughout the day. The National Mall is also home to the Albert Einstein Planetarium. While admission to the Museum facilities is free, tickets must be purchased for attending most I-Max and Planetarium shows. Group discounts are available with advance purchase for groups of 10 or more while groups of 20 can receive discounts on same day purchases. Visitor Guides are available in 11 languages. Several free educational programs are available from the National Air and Space Museum for student and youth groups as well as research facilities for in depth studies of planetary sciences."
"National Archives","District-of-Columbia","National Archives - Washington, D.C. - National Records Building Displays Documents that Gave Birth to the Nation","The main location of the National Archives and Records Administration (NARA) is at 700 Pennsylvania Avenue, N.W. between 7th and 9th Streets in Washington, D.C. The Rotunda entrance is on Constitution Avenue and the research entrance on the opposite side of the building at Pennsylvania Avenue. The National Archives Building is located between Seventh and Ninth Streets, NW, with entrances on Pennsylvania and Constitution Avenues. The Archives-Navy Station is the closest Metrorail stop. Many of the physical records of the Archives are housed in the various regional locations around the country. The Archives are open to the public at no charge and the D.C. Building is open from 10 AM to 7 PM from mid March through Labor Day and from 10 AM to 5:30 PM throughout the rest of the year. The Archives are closed for Thanksgiving Day and Christmas Day. The Rotunda, known as the Rotunda for the Charters of Freedom, is the permanent home the three documents drafted by the nation's Founding Fathers to set the course for the young country: the Declaration of Independence that was signed on July 4, 1776, announcing that the 13 colonies would secede from the British Crown; the Constitution of the United States, which was drafted in 1787, laying out the roles and general processes for the 3 branches of Government; and the Bill of Rights, the first Amendments to the Constitution drafted by James Madison and passed by the 1st U.S. Congress in 1789 and ratified in 1791 to legalize basic freedoms for individuals and prohibit the Government from infringing on those rights. Another permanent exhibit at the Archives is the Public Vaults. The Vaults are designed to let the visitor feel that they have entered the interior or the National Archives.  Presidential audio recordings from the Oval Office can be heard and telegrams from Presidents can be read in the Vaults.  Over 1,000 original and replicas of records can be perused in the Vaults by visitors. The Vaults are broken into five exhibits and the path connecting them shows the evolution of record keeping technology. The exhibits are based on themes of citizenship and family records, law and freedoms, war and diplomacy, expanding frontiers and pioneering activities and recordkeeping for posterity. A Theater that seats roughly 300 people is also permanently showing a film about the National Archives except for an occasional break (twice a day) when it plays a movie on the Charters of Freedom documents on display in the Rotunda. By night the theater is often home to documentary films on history as well as lectures and seminars on history, record keeping, the Archives itself and its mission. There are also rotating and traveling exhibits and documents that are put on display at the National Archives making it a place that often has something different to see. The National Archives also holds workshops for teachers and promotes the use of primary sources in education which it offers copies of to educators for use in the classroom."
"National Gallery of Art","District-of-Columbia","National Gallery of Art - Washington, D.C. - Masters and Contemporary Artists Share the Walls of Federally Run Museum","The National Gallery of Art is home to fifteen diverse permanent exhibits that include the work of Henri Matisse, Alexander Calder, as well as a wide range of paintings by Dutch Masters of the 1600's. Contemporary art work is also abundant in the Museum, such as in the section from the Armand Hammer Collection. A joint Resolution of Congress created the Gallery in 1937 as a manner of accepting Andrew W. Mellon's gift of his collection that he had began acquiring in the 20's with the intention of bestowing it to the American People. Upon his death the collection was bequeathed and his Educational and Charitable Trust provided funds for the construction of the West Building at 7th St. and Constitution Avenue, NW. Since that time, both the collection and the museum buildings have grown on the same land initially allotted for the construction of the National Gallery of Art by the U.S. Congress on the National Mall in Washington D.C. between 3rd and 7th Streets. The East Building was erected in 1978. It is home to the library, a research center and the administrative offices of the Museum as well as exhibition space.  An underground concourse connects the East and West Buildings. The East Building built of stone with sharp cutting corners contrasts starkly with the classic Washington Greek Revival style of architecture used on many of the stone Government buildings. In 1999, the sculpture garden was inaugurated on more than 6 acres of land adjoining the West Building. The Gallery is open to the public on Mondays through Saturdays from 10 AM to 5 PM and on Sundays from 11 AM to 6 PM, only closing on January 1st and December 25th. Admission is free of charge. The nearest Metro Stations are the Red line at Judiciary Square, the Yellow and Green lines at Archives station and the Blue and Orange lines at Smithsonian stop. There are 6 entrances to the sculpture garden in total, one directly across from the West Building. The museum is wheelchair accessible at the East Building from 4th St, N.W. and to the West Building at Constitution Avenue at 6th St. Wheelchairs and strollers are available from the Museum in limited numbers. Guides for the hearing impaired and the blind are available for tours upon advance request of at least 3 weeks to ensure availability. Auditoriums have special facilities for the hearing impaired including closed caption options for films.  Tours are also periodically programmed in as many as 11 non-English languages. In some cases these only occur once a month so the Museum should be consulted with long before a visit if foreign language guides are required. Films, concerts and other special events are regularly programmed at the National Gallery of Art. Interactive family workshops as well as activities for children and teens are also designed by the museum educational staff. Five different dining options are available at the museum including the Pavilion Cafy which affords a view of the Sculpture Garden while enjoying a meal."
"National Mall (The Mall)","District-of-Columbia","National Mall (The Mall) - Washington, D.C. - 25 Million Visitors A Year Attracted to Busy 6 Mile Strip in the Heart of the Nation's Capital City","The National Mall (The Mall) is home to dozens of Washington, D.C.'s most popular tourist attractions and museums. It was officially established as a park and part of the National Parks System in the year 1965. Many of the nation's largest free speech events and protests have been held here. It is here that Martin Luther King Jr. gave his renowned I have a Dream Speech'' from atop the steps of the Lincoln Memorial. In the center of the Mall is the Reflecting Pool that is bordered by the Lincoln Memorial on one side and the Washington Monument on the other. Other monuments found here include the Thomas Jefferson Memorial, the Franklin Delano Roosevelt Memorial, the Ulysses S. Grant Memorial, the World War II Memorial, the Korean War Veterans Memorial, the Vietnam Veterans Memorial and the Constitution Gardens. The National Mall (The Mall) is visited by some 25 million people every year.  It stretches from the Capitol Building complex past the Washington Monument. The Mall is about 6 miles long in all. Behind the Mall lies the Tidal Basin and the Potomac River which separates the District of Columbia from the Sate of Virginia. Along the Tidal Basin and spilling as far north as the Washington Monument, are Yoshino Cherry Trees one of the 2 most dominant of the 12 varieties of Cherry Trees that have continued to be propagated and spread here since 3,020 were first planted in 1912 when they were given as a gift of friendship by Japan. Ten of the Museums of the Smithsonian Institution in Washington D.C. are located on or adjacent to The Mall including part of the National Air and Space Museum and the Museum of the American Indian, among others. The 2 buildings of the National Gallery of Art and its adjoining Sculpture Garden are also located here. Several other art galleries are also located on The Mall. There is no admission to any of these federally run and maintained attractions or to the mall itself, making this an extremely popular area for tourists. The National Museum of African Art and the National Museum of Natural History are found here as well as the National Botanic Gardens of the United States. Between late March and late November Park Rangers lead a guided bike tour form 1pm to 4 pm of the Mall and other Memorial Parks in the nation's capitol. The tours begin on The National Mall (The Mall) at the base of the Jefferson Memorial. Tourists and dignitaries alike make this park and its numerous attractions a central part of their sightseeing time in the nation's capital city as so many activities are concentrated into this space that center on culture and commemorate the history of the country. The mall extends in the space between the White House and the Capitol Building."
"National Museum of Crime & Punishment","District-of-Columbia","National Museum of Crime & Punishment - District of Columbia - Private Interactive Museum Dedicated to Villains and Justice in Washington Up Against National Menu of Free Museums","The National Museum of Crime & Punishment is located near Chinatown in downtown Washington D.C. at 575 7th St. NW between E andF Streets across from the Verizon Center. The galleries and interactive exhibits are separated into 5 principle areas: A Notorious History of Crime, Punishment, Crime Fighting, CSI Lab and America's Most Wanted. Fact and fantasy are mixed at times.  Most displays use real criminal and crime-fighting artifacts but fictitious articles such as the Bonnie and Clyde's car used by Warren Beatty and Faye Dunaway when portraying the outlaw duo in the classic 1967 film, are also in the collection. Each of the 5 general sections contains an array of exhibits displaying artifacts as well as interactive activities in the 28,000 square foot space of museum. Interactive activities include giving visitors the chance to be shackled in a wooden pillory of colonial times and have your photo taken as a prisoner, as well as testing one's skills at shooting in a wild west mock up environment or attempting to crack a safe. The modern age computer hacking is also on the menu of interactive exhibits. Torture devices from diverse time periods are on display as well as the weapons of executioners from the guillotine up to lethal injection. A replica of multiple rooms in a police station takes visitors through booking, mug shots, a police line up, lie detector test and into a jail cell. The crime fighting area commemorates the controversial FBI Director J. Edgar Hoover as well as Elliot Ness and other law enforcers while also demonstrating law enforcement equipment from past and present times. This area hosts a police chase simulator, an FBI shooting range, and thermal imaging technology for night vision glasses. The CSI section demonstrates forensic clues such as ballistics, autopsy and physical reconstruction techniques. Lastly, there is a section of the museum that is the actual studio used for the taping of Americas's Most Wanted television program, whose host, John Walsh sits on the Museum Board. The National Museum of Crime & Punishment is fully wheelchair accessible and has group rates as well as special student rates. A curriculum for schools for 5th through 12th graders is available from the museum for educators. The nearest Metro station is at Gallery Place/Chinatown where the Red, Yellow and Green lines stop. The Museum is closed on Thanksgiving and Christmas. While the Museum seeks to promote the message that crime is glorified and that it opposes this glorification it is precisely the macabre artifacts and focus on criminal activity that lend it its most interesting components. The Museum, which opened in 2008, is one of several recently opened private museum's in D.C. that contrast with the long tradition of free national museums that are run by the Smithsonian and the national government. I think there's an uphill fight for a new museum opening charging that much money and presuming to attract families, said Douglas Frechtling, a tourism studies professor at George Washington University to AP. The sources consulted in writing this article include:"
"National Museum of Health & Medicine","District-of-Columbia","National Museum of Health & Medicine - Washington, D.C. - Battlefield Healthcare and Human Anatomy Are Among Themes on Permanent Exhibition at Army Research Center","The National Museum of Health and Medicine is located at 6900 Georgia Avenue, NW at the Walter Reed Army Medical Center. It is part of the Armed Forces Institute of Pathology and a member of the National Health Sciences Consortium, formed by nine science centers and museums including the Franklin Institute Science Museum of Philadelphia, the Museum of Science in Boston and the California Science Center in Los Angeles. The Museum is home to more than 24 million specimens that include anatomical and pathological specimens, documents, medical artifacts and research collections on microscope slides. A unique element of this museum is its dealing with disease and the effects of disease on specific case studies as well as having, among its personnel, technical research staff with experience at a cutting edge medical facility like Walter Reed Hospital. Permanent exhibitions include: Human Anatomy which includes specimens of different body organs and a three dimensional interactive display that allows for a view of the interior of the human body; an exhibit focused on medicine during the Civil War which includes actual artifacts from the death of President Abraham Lincoln such as the bullet that killed him and his skull fragments; and, an exhibit on the evolution of the microscope beginning some 4 centuries ago up to the present. There are always several other exhibits on display as well that are for indefinite timeframes or are rotating periodically. The National Museum of Health and Medicine got its start in 1862 as the Army Medical Museum. It started collecting specimens for military medical research, treatment, and surgery during the Civil War, collecting battlefield specimens from the Union army to study gunshot wounds, amputations and other procedures of the day and their impact on patients. Since its start the museum has been part of cutting edge medical investigation and research on infectious diseases such as isolating the cause of yellow fever. After several name changes in the past, it was in 1989 that the Museum became the National Museum of Health and Medicine. This is one of the few District of Columbia Museums that has parking available and it is free of charge, as is admission to the museum (although donations are accepted). On weekends there is much greater availability of free parking anywhere on the Walter Reed Campus The museum is accessible to wheelchairs and strollers and has one diaper changing table installed The nearest Metro stops are on the Red Line in Takoma Park or Silver Spring. From either of these stops it is only a quick bus ride to the Museum. Guided tours are available with a 6 week advance reservation for groups of 40 or more people from 5th Grade age upwards. Audio tours are also available for individuals. Tours for walk-in visitors are only available on the second and fourth Saturday of each month. A number of different focuses are available for tour groups."
"National Museum of Natural History","District-of-Columbia","National Museum of Natural History - Washington, D.C. - The Natural World on Display at D.C. Museum on National Mall","The National Museum of Natural History is located at the corner of 10th Street and Constitution Ave., NW on the National Mall in downtown Washington. As part of the family of Smithsonian Institution's Museums admission is always free. The museum is open seven days a week from 10 AM to 5:30 PM and is usually closed only on December 25th. More than 126 million specimens and artifacts are found in the collections of the National Museum of Natural History. The Museum currently has 10 permanent exhibits and always has temporary visits on display as well. The permanent exhibits include a n interdisciplinary look at sea life, a Hall dedicated to the evolution of living things, the Hall of Mammals, the Hall of Dinosaurs and Paleo-biology, Geology, gems and minerals, African Voices, Western Cultures, The Evolutionary Partnership between plants and butterflies. There is also an Insect Zoo, a species of live insect petting zoo with scheduled tarantula feedings, and a Discovery Room, where interaction with Museum specimens promotes inquiry skills in individual children or with a class or other organized youth group that visits. An I-max Theater is also installed at the Museum. Admission to the theater, which shows feature films on weekend evenings, and a mix of museum films on varied themes during the day, requires purchased tickets. While class trips are welcomed the museum also has classroom lesson plans available for teachers as well as student activities available on the internet and other resources to assist teachers with a broad spectrum of instruction topics related to natural history and sciences. Older students have limited options for internships and in-residence fellowships for post graduate students. Museum research takes scientific personnel to diverse corners of the world to explore, catalogue and collect knowledge and specimens for the museum and the scientific community. Immense scientific research libraries made available for student and professional research. More than 150 scientists and curators are among the museum staff. The closest Metro Stop to the National Museum of Natural History is the Smithsonian Station on the Orange and Blue lines. However Federal Triangle Station (also on the Blue and Orange lines) has an elevator, making it the station of choice for people arriving in wheelchairs by Metrorail. Two restaurants which principally serve sandwiches and other lunch fare and one ice cream/espresso bar can be found on the premises. Visitors are allowed to bring cameras into the museum for taking personal photography in all exhibits unless otherwise instructed of exceptions. The Museum strives to be accessible and wheelchairs are available free of charge for use within the facility. Not all of the restrooms in the building are wheelchair accessible. Sign and oral interpreters can be made available with a minimum of two weeks advance notice. Audio tours and scripts in large print or Braille are also available upon request. All video screens have closed captions."
"National Portrait Gallery","District-of-Columbia","National Portrait Gallery - District of Columbia - Images of People That Have Shaped American Society on Display at Downtown Washington Museum","The National Portrait Gallery is housed in the building currently called the Donald W. Reynolds Center for American Art and Portraiture. The Reynolds Foundation is one of the museum's largest financial supporters. The building is also inhabited by the Smithsonian American Art Museum. The building is a National Historic Landmark. Construction began in 1836. The museums have been here since 1968. Renovations have not harmed the Greek revival architecture which includes spacious rooms with natural light pouring in through skylights to illuminate exhibits. The Portrait Gallery is the Smithsonian Museum aimed at relating the stories of people that have contributed to the evolution of U.S. society in its distinct aspects through portraiture. The American Presidents Exhibit portrays each of the nation's elected Chief Executives from George Washington to the present day. In addition to paintings, photographs, sculptures and caricatures are also on display. The American Origins, 1600-1900 exhibit paints the path from the first landings by explorers and contact with natives through the through independence, expansion and the civil war. The end of slavery and the start of industrialization are illustrated through personalities immortalized in their portraits. Entertainers and sports legends as well as social activists and artists are also on permanent display in several of the National Portrait Gallery's exhibits. Photographs for non-commercial use are allowed in the case of permanent exhibits but are prohibited in the case of temporary exhibitions The museum can be found at Eighth and F Streets, NW in downtown Washington, D.C. It is open from 11:30 AM-7:00 PM seven days a week and is only closed on December 25th. As part of the Smithsonian Institution admission is free of charge. There are some paid parking lots nearby, however parking is always difficult in the downtown area of this busy city. The museum is ideally located for public transportation with the Gallery Place-Chinatown Metro station located just below the building. The Green Red and Yellow lines all make stops here. The National Portrait Gallery has an Education Department that hosts museum tours as well as specific learning programs for children and youth that include storytelling, theatrical performances, concerts and the use of other media. Several dining options exist on the premises of the museum including the Courtyard Cafy in the 28,000 foot enclosed garden courtyard in the middle of the building. Free internet access b y Wi-Fi is available in the courtyard space. Concerts and events are often held in this space as well. The museum is wheelchair accessible from the G Street entrance. The museum also makes wheelchairs available to visitors upon request when availability allows. The F Street lobby has a check your own coat checkroom.  There are also lockers available for knapsacks or packages."
"National Postal Museum","District-of-Columbia","National Postal Museum - Washington, D.C. - History of Mail Delivery on Display in Historic Post Office Building","The National Postal Museum opened in 1993 on the bottom floor of the old D.C. City Post Office building located at #2 Massachusetts Avenue, N.E. adjacent to Union Station. It is run by the Smithsonian Institution and admission is free of charge as with all of the Smithsonian museums. All D.C. Metro trains as well as Amtrak and commuter rails stop at Union Station making the museum extremely accessible to public transportation. Visitors can exit the Metro using the Massachusetts Avenue escalator and will reach street level directly across this Avenue from the building. The building served as the Post Office from 1914 until 1986. 23,000 sq. ft. of space serves for the five galleries that make up this museum that recounts the history of the U.S. postal service. Upon entering the building an elevator takes visitors to the museum, letting one off in a large atrium with antique airmail planes suspended overhead. The museum is home to one of the planet's largest collection of stamps and stamp related materials which the Smithsonian began collecting in the year 1886. Permanent exhibits include the documentation of and artifacts from the start of the postal service prior to the revolutionary war, up to stage coach mail delivery and the Pony Express. Another one of the permanent exhibits delves into the technological advances in the history of postal services. The What's In the Mail for You?'' section looks at the use of direct mail, mail order and marketing by mail and includes films and interactive question and answer kiosks. The National Postal Museum has several guided tours designed for students and are geared toward two age ranges. Some are tailored to pre-school and kindergarten students while some are aimed at 4th-8thgraders. Guided tours for adult visitors are also available and should be arranged in advance for groups of 10 people and upwards. Walk-in tours are available as time permits but self-guided tour maps with highlight information are also available. The museum also has audio-taped gallery guides. Symposiums and lectures are also sponsored by the museum on postal related themes and this museum boasts one of the world's biggest research libraries of literature related to postal topics and stamp collecting. The building and its restrooms are wheelchair accessible and sign language and oral interpreters can be provided with at least 3 weeks prior notice according to museum policy. The National Postal Museum is open to the public seven days a week from 10 AM to 5:30 PM while the library closes one hour earlier and is only open on Mondays through Fridays and is available to the general public by prior appointment. The Museum is only closed on December 25th. Stamps that are not on display at any given time can be seen by scheduling a specific appointment. The Museum rents meeting room space as well as exhibit space for after closing cocktail parties and other private events."
"Nationals Park in Washington, D.C","District-of-Columbia","Nationals Park in Washington, D.C","Nationals Park, located in Washington D.C. along the Capital Riverfront, is home to the Washington D.C. Nationals Baseball Team. The first major league stadium in the United States with a Green design, the park opened March 30, 2008 and cost $611 million to build. Along with being accredited as a Leadership in Energy and Environmental Design (LEED) structure by the U.S. Green Building Council - achieving Silver Status'' - the facility offers cutting-edge video and audio technology, including a 5-story 4,500-square-foot high-definition scoreboard and more than 600 linear feet of LED ribbon board along the inner bowl fascia. Tours of the stadium are offered and last just more than an hour. Guests are taken behind-the-scenes by knowledgeable tour guides who provide an up-close and personal experience. Visitors see the Nationals dugout, the clubhouse, the press box, the luxury suite, the Lexus Presidents Club and other attractions. With many interactive components, such as throwing a pitch into the Nationals bullpen, touching a model of the scoreboard and hitting baseballs at the team's indoor batting cages, there is no time to lose interest along the way. Tours begin at the Center Field Gate and take place on non-game days, rain or shine. Due to the extensive amount of walking required, wheelchairs and strollers are available. As a LEED facility, the stadium features water-conserving plumbing fixtures, which save an estimated 3.6 million gallons of water each year and reduces consumption by 30 percent. Energy-efficient lighting reduces light pollution and save the baseball field more than 20 percent on its annual bill, compared to non-Green buildings. A minimum of 10 percent of recycled content was used in all building materials, as well as low-VOC content carpet glues, paints and other adhesives. Landscaping used in and around the ballpark includes drought-resistant greenery, allowing the establishment to forgo an irrigation system, which leads to the further conserve water and cost savings. Roof materials have a high degree of reflectance, reducing the amount of heat released into the environment. Furthermore, roughly 5,500 tons of construction waste was recycled by the stadium builders. Seating is available for 41,888 spectators and the concourses and seating decks are organized to provide the feeling of communities or neighborhoods, with individual identities and unique views. As fans gather in the stadium, they will use vertical circulation ramps to reach the levels of the facility and will see scenic, panoramic views of the riverfront, the nearby Navy Yard and the surrounding splendor of the city and its landmarks along the way. Because the field is 24 feet below street level and the main concourse is at the same height as the sidewalk, more than half the crowd will walk straight off the street and into their seats without stepping foot on elevators, escalators, ramps or stairs. Nationals Park is one of the most unique baseball stadiums in the country. The stadium embodies the spirit of baseball and respects the environment of the surrounding area. A trip to Nationals Park is not to be missed, be it for catching a game or touring this award winning Green Building. Guests to Nationals Park are sure not to be disappointed by visiting this amazing place."
"Newseum","District-of-Columbia","Newseum - District of Columbia - In 2007 A Museum on History and Current News Media Opened as One of the Newest Washington Museums","The Newseum is located in downtown Washington D.C. on Pennsylvania Avenue near 6th Street, NW. The museum occupies 250,000 square feet neighboring the museums of the Smithsonian on the National Mall. The outside fazade includes a huge glass wall allowing a glimpse in from the street as well as a 74-foot tall marble engraving of the First Amendment to the U.S. Constitution. It is the First Amendment that prohibits the Federal Government from infringing on the right to freedom of speech and a free press among other provisions. While the Newseum is legally established as a not for Profit organization it was initiated with the funding of the largest corporate news organization owners and individual news Publishing executives on the planet Earth. The total cost of building this museum, which opened in 2007, was 450 million dollars. Most of the exhibits on the 7 levels of the building are named for and have content provided by such media companies as Time Warner, NewsCorp, NBC (General Electric), ABC (Disney), CBS (Viacom), and Hearst Corporation. 15 different theaters and 14 major galleries are on display in the museum as well as 12 other exhibits. Many of the exhibits are interactive while there are also historical collections related to the history of news and expression on the Earth. Among the artifacts at the Newseum are 3 pieces from the Berlin Wall that measure 12 ft tall by 4 ft wide. The oldest museum piece on display is a 3,262 year old Cuneiform brick from Sumeria. (Cuneiform was the ancient Sumerian engraving of wedge like characters that is believed to be the oldest form of expression through written language.). The second oldest artifact is a 2,756 year old ancient Egyptian statue of Thoth, an Egyptian God attributed with transforming Ra's will into speech. Thoth has been linked to writing as well in some interpretations of Egyptian mythology. The Newseum is open from 9 AM to 5 PM daily, closing only on New Years, Thanksgiving and Christmas Days. A food court and restaurant are on the premises, both under the supervision of award winning chef Wolfgang Puck. Several spaces are available at the facility for private event rentals for groups of distinct sizes with catering available from Chef Puck's in house restaurant, located at Ground Level. The gift shop entrance is on the first Floor of the Museum. The nearest Metro stations can be found at Judiciary Square Station where the Red line stops and at Archives-Navy Memorial-Penn Quarter Station on the Green and Yellow lines. There is no on site parking at this Museum. Although private parking garages are available travel by the Metro is highly recommended due to the frequent traffic congestion and lack of public parking available in the downtown area of this busy city. Admission is free for Children 6 years and under. Various membership packages are available as well as one time ticket purchasing on-line and at the admission kiosk at the museum."
