Name,State,Title,Description
"Hotel Encanto de Las Cruces","New-Mexico","Hotel Encanto de Las Cruces - Las Cruces, New Mexico - Spanish Colonial-Style Luxury Hotel","Overlooking the Mesilla Valley, the Hotel Encanto de Las Cruces has been built and furnished in the grand Spanish Colonial style. It seeks through rich fabrics and unique artifacts to create a luxurious atmosphere that honors the area's history and traditions under former Spanish and Mexican rule. The 203 guest rooms and seven suites here are spacious and come with all of the amenities one would expect of a first-class hotel. Facilities include an outdoor swimming pool, an exercise room, a private library and reading room, a gift shop, a business center, and an on-site car rental desk. Complimentary Wi-Fi Internet access is available in all guest rooms and public spaces. For dining, the Cafy Espana is a traditional hacienda-style cocina that serves breakfast, lunch, and dinner, while the Azul Lounge offers creative tequila cocktails, martinis and sangrias, along with innovative cuisine, in a high-class Spanish nightclub atmosphere. Catering is also provided for weddings and events held in the hotel's 10,000 square feet of meeting and exhibit space. The Hotel Encanto de Las Cruces is located off Interstate 25 at 705 South Telshor Boulevard, Las Cruces, New Mexico 88011. Pets are permitted, parking is complimentary, and a local shuttle service is available."
"Hotel Plaza Real","New-Mexico","Hotel Plaza Real","The Hotel Plaza Real is a luxury hotel located close to all of Santa Fe's best attractions. It is a boutique hotel near the Historic Plaza. There are 56 guestrooms and suites at the hotel and all of them feature comfortable bedding and handcrafted furniture. Many of the rooms have wood burning fireplaces and private balconies. The hotel incorporates the best of Santa Fe and Southwest culture into its décor from the furnishings in the room, to the European courtyard to the artwork like pottery pieces, paintings and weavings throughout the hotel. Many of these pieces were created by famous local artists and create a blend of a comfortable hotel and cultural environment for guests to enjoy. The hotel is close to many of the area's best attractions including the Palace of Governors, the State Capitol, the St. Francis Cathedral Basilica, the Loretto Chapel, home to the Miraculous Spiral Staircase. Guests can also shop at the Native American market located by the Palace of Governors and browse one-of-a-kind handcrafted jewelry. Guests of the hotel enjoy access to meeting space, high-speed wireless Internet access, walking tours, in-room massage services, a 24-hour front desk, private underground parking and pet-friendly accommodations. Guests can dine onsite at Jesse's Lounge. "
"Hotel Ruidoso","New-Mexico","Hotel Ruidoso - Ruidoso, New Mexico - New Up-Market Hotel in Historic Midtown","The AAA 3-Diamond Hotel Ruidoso is the newest hotel in the Ruidoso and Ruidoso Downs area. It is situated in Ruidoso's historic Midtown district, within convenient walking distance of numerous shops, restaurants, and galleries. All of the hotel's 55 guest rooms are non-smoking and equipped with 32' digital flat panel LCD televisions with premium cable and four HBO channels. The units also come with a refrigerator, microwave, coffee maker with gourmet coffee, clock radio with an MP3 player plug-in, and free wired and wireless high-speed Internet. An iron and ironing board, a hair dryer, pillow top mattresses, and a shower massage head are standard, too. The three-story hotel provides amenities and services for families as well as business and leisure travelers. Among these are a fully equipped Business Center, a state-of-the-art Fitness Center, and a free hot breakfast with waffles served daily. There is also an indoor heated pool and spa, a Braille elevator, a guest laundry facility, and a 24-hour sweet shop on site. The hotel's 950 square feet of meeting and conference rooms can accommodate up to 75 persons, and events for up to 300 can be arranged at Mountain Annie's banquet hall across the street. The address is 110 Chase Street, Ruidoso, New Mexico 88345."
"Hotel Santa Fe and Spa","New-Mexico","Hotel Santa Fe and Spa","Hotel Santa Fe and Spa is a Native American owned hotel in Santa Fe, New Mexico. It can be found in the Guadalupe District close to the plaza and main shopping pueblos. Guests will be delighted by the southwestern artistry and unique furnishings found inside. Over all the south western style architecture on the exterior side will remind one of an adobe mansion. Check in is 4pm, with check out at 12pm each day. For those who wish to check out later there may be a fee. There are 128 rooms of varying size from one bedroom to double beds. Every room has en-suite bathrooms, toiletries, telephone, writing desk, television, and seating area.  Business center and meeting services are on site, as well as fax, phone, and answering service. Free parking is available. A fitness center and spa provides a place for individuals to relax and stay in shape. High speed internet access, Jacuzzi, newsstand, laundry, lounge, and ice machines are part of the amenities. The Hotel Santa Fe and Spa offers one restaurant with southwestern cuisine. They also have a few Native American dishes at the restaurant to uphold their heritage."
"Hotel St. Francis","New-Mexico","Hotel St. Francis","The Hotel St. Francis is located in Santa Fe, New Mexico and offers a culturally inspired escape with modern amenities. Guests enjoy a smoke free environment with access to high-speed Internet connects. All guestrooms at the Hotel St. Francis feature refrigerators, in-room safes, individually controlled climates, televisions with remote controls, coffee makers, bathrobes, hair dryers, room service, full bathrooms with separate vanities and comfortable bedding. The hotel offers guided walking tours that leave each day from the hotel's lobby, a business center, concierge services and fax and mail pick up. The hotel is pet-friendly for visitors traveling with domestic animals. Parking is available onsite for a reasonable fee. Guests also have access to a fitness room and an outdoor garden patio area. The hotel is within walking distance of many of Santa Fe's best shopping, dining and entertainment destinations and just one block from the Santa Fe Plaza. Guests can dine onsite at a variety of restaurants including the Tabla de Los Santos Restaurant featuring a menu of Mexican favorites with a modern flare or Secreto Bar and Loggia, offering fresh fruit cocktails, tropical drinks and an extensive wine list. Afternoon tea service can be enjoyed at REPOSA, a place to share handcrafted teas, coffee, sherry and suites. "
"Hubbard Museum of the American West","New-Mexico","Hubbard Museum of the American West - Ruidoso, New Mexico - Preserving the Legacy of the Old West","The Hubbard Museum of the American West was founded in 1992 by R.D. and Joan Dale Hubbard. It became the first museum in New Mexico accepted into the Smithsonian Affiliate Program in 2000. Its mission is to collect, preserve and interpret the American West with emphasis on the local and regional arts, history and culture. Central to the museum's permanent collection are many pieces that originally belonged to Anne C. Stradling's Museum of the Horse, a first-class historic Western museum. Included are bits, bridles, spurs, and saddles from all over the world, along with a number of wagons, carriages, and horse-drawn vehicles that span hundreds of years. A centerpiece of the museum is Dave McGary's massive outdoor bronze sculpture entitled Free Spirits at Noisy Water.'' It depicts eight giant horses, representing seven different breeds, as they gallop through the landscape. Through regularly refreshed programs, art exhibits, and special events, Hubbard Museum seeks to keep the legacy of the American West and its impact on American society in the public mind. The Hubbard Museum of the American West has been owned and operated by the City of Ruidoso Downs, New Mexico since 2005. It is located at 871 Highway 70 and open daily from 9am to 5pm, except Thanksgiving and Christmas Day. Admission costs $6 for adults, $5 for seniors and military personnel, and $2 for youth aged 6~16 years. Local residents are admitted for $1, and museum members and children under age six are free of charge."
"Hunziker Bowl","New-Mexico","Hunziker Bowl - Taos, New Mexico - Lift-Less Skiing at Taos Ski Valley","Hunziker Bowl is a popular ski area within Taos Ski Valley. It was named in honor of a Swiss-born engineer, Paul Hunziker, who helped design the first ski lift up 12,481-foot Kachina Peak. Hunziker died in an airplane accident in 1971 while the lift was still being installed. He was reportedly en route to inspect his work when his plane went down. Ironically, the Hunziker Bowl itself, which is on the backside of the Kachina Basin, has no lift of its own. From the base area at 9,400 feet above sea level, it only takes a couple of minutes to hike the short uphill trail leading to its slopes at an elevation of 9,540 feet. Many skiers are put off by the climb, which means plenty of fresh powder often awaits those willing to put in the extra effort. The run down Hunziker Bowl has been described as challenging and fun, a more mellow cruise'' in comparison to the legendary steep chutes of Kachina Peak. Operating hours are from 9am to 4pm while the ski patrol is on duty, from mid-December through early April. Ski rentals, restrooms and lockers are available at the Taos Ski Valley Resort Center."
"Hyatt Regency Tamaya Resort & Spa","New-Mexico","Hyatt Regency Tamaya Resort & Spa","The Hyatt Regency Tamaya Resort & Spa, located at the base of the Sandia Mountains, combines the best of traditional style and modern amenities in this critically acclaimed resort.  Reflecting the history of the Tamayame, the Hyatt Regency Tamay Resort is adorned with natural materials in traditional designs. Yet the resort also offers the utmost in modern amenities. It was named as one of Travel & Leisure's 500 World's Best Hotels for 2009 and was named among the top 75 of the nation's resorts by Conde Nast. The Hyatt Regency's golf course is also nationally recognized as an award-winning course. With 350 guestrooms, each featuring a private balcony, this resort accommodates travelers with amenities such as iHomes, in-room refrigerators, express check-in, business center, dining and entertainment, and on-site recreational activities. The Hyatt Regency Tamaya Resort also houses over 70,000 square feet of indoor and outdoor event space which is suitable for up to approximately 1,250 guests attending weddings, corporate events, or other group meetings. This resort is located about 30 minutes north of Albuquerque just off Interstate 25. Guests might also enjoy other nearby tourist attractions, such as Coronado State Monument, Santa Ana Star Casino, J & R Vintage Auto Museum, Albuquerque International Balloon Fiesta, and Cibola National Forest."
"Indian Hills Inn, Taos Plaza","New-Mexico","Indian Hills Inn, Taos Plaza - Taos, New Mexico - Rustic Rooms Centrally Located","Tall wooden totem poles signal the entrance to the two-story Indian Hills Inn, Taos Plaza. In the lobby, a huge hand-carved wooden front desk is staffed by friendly and helpful associates, who can act as tour advisors to the area's many attractions. Two types of guest rooms are available. Deluxe Single Kings feature a memory foam mattress topper and come with a gas fireplace/heater. Family Two Queens also have pillow-top mattresses on both beds. All units are non-smoking and include air conditioning, a 27-inch television with premium cable, a telephone, and a coffee maker. Wireless Internet access is complimentary. Among the recreational amenities at Indian Hills Inn, Taos Plaza guests will find a seasonal outdoor pool, a picnic area and garden, and an on-site fitness facility. The property also has a concierge desk, a gift shop, and laundry facilities. Meeting rooms are available for small groups, and faxes can be sent or received at the front desk. The Indian Hills Inn, Taos Plaza is located at 233 Paseo del Pueblo Sur, Taos, New Mexico 87571. Pets are permitted. Parking is provided free of charge."
"Inn of the Five Graces","New-Mexico","Inn of the Five Graces","The Inn of the Five Graces not only has an interesting name but also an interesting history in Santa Fe, New Mexico. Ira and Sylvia Seret decided to put aside their import business and build a hotel in the old city of Santa Fe. The Inn was first named Seret's 1001 Nights. It opened as a 24 suite hotel in 1996. From the start it had a magical demeanor about it as a place for relaxation and privacy. Much of the furnishings and décor was brought back from trips the couple had gone on for their import business. The mosaic tiles were designed by Sylvia for the kitchens and bathrooms.   From 2002 to 2009, the hotel was under Garrett Hotel Group management; however, the Seret's have once again become the operators. Each suite has a mysterious appeal with different décor in each. Many of the rooms have a bedroom with sitting area, patio, intricate ceilings, and sideboards. Each room has the typical guest room amenities such as television, telephone, desk, toiletries, and iron/ ironing boards. They also have unique furniture like the Queen Suites with Luminaria House elements. Spa and dining is possible at the Inn of the Five Graces."
"Inn of the Governors","New-Mexico","Inn of the Governors","The Inn of the Governors is Santa Fe's downtown value hotel that is situated in the heart of Santa Fe, New Mexico. The hotel provides world-class service, a beautiful downtown location, complimentary Mountain Sunrise full breakfast, free parking and complimentary tea and sherry served daily in the hotel lobby.  Guests may enjoy an easy stroll to nearby museums, galleries, restaurants, shopping, and the Historic Santa Fe Plaza. Guests may discover the beautiful geographic settings and historical architecture or kindle a new or old romance at this memorable location. The year round heated pool accommodates families with children or a casual pool-side meal while guests are enjoying Santa Fe's enchanting sunsets. Intimate meeting rooms are perfect for small corporate retreats, government agencies, or family reunions. No matter the need of the guests, the hotel staff will provide heartfelt service to compliment the broad range of hotel amenities. Concierge service is available to all to help customize the trip to Inn of the Governors in Santa Fe. Hidden restaurant gems, boutique shops, or a myriad of New Mexico day trips await the visitors of this unique hotel. The hotel is also home to the best burger in town served at Del Charro, one of Santa Fe's well known watering holes."
"Inn of the Mountain Gods Golf Course","New-Mexico","Inn of the Mountain Gods Golf Course, Mescalero, New Mexico - A Mountain Golf Course That Plays Long and Hard","The Inn of the Mountain Gods Golf Course is set at an elevation of approximately 7,200 feet above sea level, amid a canyon of tall pine trees and foothills beneath the Sierra Blanca Peak. A Ted Robinson design, the course features wide-open fairways that tend to narrow as golfers approach the greens, where trouble is most likely to be found. The course also features rolling terrain and several water hazards come into play throughout the layout. There's even an island fairway, and pinyou, cottonwood, aspen and pine trees border the course and also come into play. Golfers should also not be surprised to encounter deer or elk crossing the fairways. The front nine is the more narrow and features a number of forced carries over water, while the back nine features one of the best holes in the state - the par-5 No. 14. The greens are said to be both beautiful and fast-breaking,'' and players are asked to remember that the primary slope is always away from the overlooking mountain. The 18-hole, par-72 course, which opened in 1975, plays to 6,834 from the longest tees, with a USGA rating of 72.1 and a slope rating of 132 on Blue grass fairways and Bent grass greens. Some of the most noteworthy holes include No. 10, one of the most unique par-4s golfers are likely to encounter. Most island'' holes tend to be of the par-3 variety, but the island on this hole is its fairway, which is quite literally a round landing area surrounded by water. Another noteworthy hole is No. 14, a par-5 that has been acclaimed as one of the best holes in the state. This long hole is fairly straightforward and level, but it's the tight, tree-lined fairways and large, solitary trees on the fairway that will make it a challenge for most golfers. Inn of the Gods has received a number of accolades over the years, including being featured in GOLF Magazine as a Top-35 golf course, while Travel and Leisure magazine named it the most underrated golf course in the Southwest.'' Practice facilities including a putting green, and lessons are also available. The golf course is just one of the attractions at the Four-Diamond Inn of the Mountain Gods Resort & Casino complex, which offers nearly 300 hotel rooms and suites, four restaurants, a 38,000-square-foot casino, and an indoor pool. Other activities include a summertime program for children, horseback riding, sporting clay shooting, a fitness room, fishing, boat rental, hot tubs, and an arcade."
"International Space Hall of Fame","New-Mexico","International Space Hall of Fame - Alamogordo, New Mexico - Tribute to the World's Space Explorers","Open to the public since 1976, the International Space Hall of Fame cares for and exhibits artifacts related to the world's space history. It also inducts new members each October for their contributions to space exploration. Represented here are the achievements of space pioneers from 21 countries. The many men and women honored include Yuri Gagarin of the USSR, the first man to orbit the Earth, and America's Neil Armstrong, first man to walk on the Moon. There is a tribute to German-born Wernher von Braun, who developed the V-2, Redstone, and Saturn rockets. Also featured are less well known figures, such as Vikram Sarabhai, the father of India's space program. The International Space Hall of Fame has not been without its controversy. In 2006, a patron discovered that spacesuit developer Dr. Hubertus Strughold, honored in 1978, had performed Nazi medical experiments during World War II. The commission responsible for the Hall of Fame unanimously voted to remove Strughold when they found out. The International Space Hall of Fame is open each day from 9am until 5pm, except Thanksgiving and Christmas. Admission is $6 for adults, $5 for seniors, and $4 for children aged 4~12. It is located inside the New Mexico Museum of Space History, Top of Highway 2001, Alamogordo, New Mexico 88310. From Highway 54/70, turn towards the mountains on Indian Wells Road, drive to the T-intersection, and turn left on Scenic Drive. The entrance is on the right."
"Isleta Eagle Golf Course","New-Mexico","Isleta Eagle Golf Course - Albuquerque, New Mexico - Championship Golfing Around Three Lakes","Touted as one of the Southwest's premiere golfing destinations, the Isleta Eagle Golf Course offers 27 holes of championship-level play built around three lakes and within view of Mt. Taylor and the Rio Grande River. The course opened in 1996 and is operated in conjunction with the neighboring Isleta Casino & Resort. The course is divided into three par-36 sub-courses of nine holes each. The Mesa Course measures 3,793 yards, the Arroyo Course covers 3,345 yards, and the Lakes Course extends for 3,745 yards. Apart from the many water hazards, the course is also crossed at four locations by Native American wash areas. Among facilities available here are locker rooms and showers in the clubhouse, a golf shop with equipment for sale and rental, and a full-service restaurant. Wireless Internet access is provided in the public areas. There is also a practice range for driving, chipping, and putting, open for day use from sunrise to sunset for a $10 fee. The Isleta Eagle Golf Course is located at 4001 Highway 47 South East, Albuquerque, New Mexico 87105. Green fees range from $22 to $62 depending on tee times, and 9-hole play is permitted. The fees include use of a golf car, locker, and clubhouse amenities."
"Kit Carson Home & Museum","New-Mexico","Kit Carson Home & Museum - Taos, New Mexico - Preserved Home of a Southwest Legend","Kit Carson's single-story adobe house in Taos is believed to have been constructed in 1825. He bought it for his wife, Maria Josefa Jaramillo, in 1843. The Carsons raised their eight children here, and their home served as a base of operations for the mountain man's famous career, which included work as a guide, soldier, trapper, military scout, rancher, Indian agent, and Brother of the Masonic Order. Indeed, it was the efforts of Masonic Bent Lodge #42 that preserved the Carson House in the early 20th century when it was falling into disrepair. The Lodge later restored and expanded the property for operation as a museum. Today, the Kit Carson Home & Museum shows through its furnishings and exhibits, what life was like in the pre-Civil War Southwest. The Home & Museum consists of Kit Carson's original three-room adobe house, which features 21 vigas, the heavy logs supporting the roof. It also includes the neighboring Romero House, which Carson and his wife owned in the mid-19th century. The two structures were connected by a concrete-block passage in 1952. Portals facing the courtyard were also added to both buildings in 1958. The Kit Carson Home & Museum is located at 113 Kit Carson Road, Taos, New Mexico 87571. It features a small gift shop, which is noted for its selection of Southwest art and variety of history books."
"La Fonda on the Plaza","New-Mexico","La Fonda on the Plaza","A historic hotel located directly on the Plaza in Santa Fe, NM, La Fonda on the Plaza resides at the end of the Santa Fe Trail. The hotel displays local art and the hospitality for which Santa Fe is known.  The 167 deluxe rooms and suites of La Fonda on the Plaza include features such as hand-painted furniture with custom accents, pillow-top beds, Egyptian cotton sheets, plush terrycloth robes, and in-room safes. From former presidents to Hollywood celebrities to world-famous artists, the hotel staff has shown its hospitality to a wide variety of guests. Guests can access the complimentary wireless internet throughout the hotel. Health conscious visitors will enjoy the fitness center with steam rooms. The Spa at La Fonda offers a full menu of spa treatments for relaxation and rejuvenation. The outdoor hot tub and heated pool remain open year round. Business travelers can access the 24-hour complimentary business center on site. Situated at 7,000 feet above sea level, La Fonda on the Plaza resides a little over an hour's drive north of Albuquerque International Sunport. Local attractions include Palace of the Governor's, New Mexico Museum of Art, Georgia O'Keefe Museum, Lensic Performing Arts Center, Archdiocese of Santa Fe Museum and Archives, and Santa Fe Children's Museum."
"La Hacienda del los Martinez","New-Mexico","La Hacienda del los Martinez - Taos, New Mexico - Spanish Colonial Great House & Museum","Located at 708 Hacienda Road, Taos, New Mexico 87571, La Hacienda del los Martinez is a massive adobe home converted into a museum. It was built in 1804 by Severino Martin, who later changed his name to Martinez. It was created for the Martinez family, which included Severino's wife Maria del Carmel Santistevan Martinez and their six children. Padre Antonio Martinez, the eldest son, became famous as a social reformer, opening New Mexico's first co-educational school. He introduced the first printing press to Taos, too, and he challenged the French Bishop Lamy in an attempt to preserve the Catholic Church's Hispanic character in the region. The Hacienda is so large and imposing, it has been likened to a fortress. In its day, it was a trading post, the northern terminus of the Camino Real route to Mexico City, and a headquarters for ranching and farming. Today, it stands as one of the few remaining Great Houses'' of the American Southwest that were constructed during the Spanish Colonial period (1598~1821). In 1972, La Hacienda del los Martinez was acquired by Taos Historic Museums. Its twenty-one rooms and two courtyards were restored as an exhibit honoring the early Hispanic settlers of the Taos Valley. Here, visitors can catch a glimpse of the frontier life and hard times of the early 19th century. The traditions of the region are also preserved through regular arts and crafts demonstrations, such as the annual Taos Trade Fair in September."
"La Luz Trail","New-Mexico","La Luz Trail - Albuquerque, New Mexico - Rugged Hike to Sandia Peak","For panoramic views and a challenging hike, the La Luz Trail is hard to beat. It stretches for roughly nine miles to altitudes of up to 10,378 feet through the Sandia Mountains east of Albuquerque. The climb can be quite strenuous, with steep grades, rocky footing, and little shade along the way. Trees and an abundance of colorful wildflowers give way to stark cliffs as the trail rises from a starting elevation of just 7,000 feet at the parking area near the Juan Tabo turnoff from Tramway. A $3 parking fee applies to each vehicle. At the crest of the trail, hikers can rest with a drink, snack or meal at the High Finance Restaurant. It is located in the terminal of the Sandia Peak Tramway, which can be used for the return trip. Otherwise, plenty of time should be allotted for coming back down the trail to avoid descent after darkness falls. La Luz Trail is open from late spring through summer and well into autumn. It is sometimes closed due to fire danger, so hikers are advised to check with the Sandia Ranger District prior to departure. Bringing along plenty of drinking water and energy bars is highly recommended, too."
"La Posada de Santa Fe Resort & Spa","New-Mexico","La Posada de Santa Fe Resort & Spa","La Posada de Santa Fe Resort and Spa is located at 330 East Palace Avenue in historical Santa Fe, New Mexico. The facility is only two blocks away from Canyon Road and the historic Plaza. The spa is just a quick walk from a couple hundred museums, galleries, boutiques, restaurants and shops in the area.  Sante Fe Airport is only twenty minutes away from the Spa; the Albuquerque's Airport is an hour from the facility. Taos is ninety minutes to the north of the facility. In addition to being so close the area's best attractions there are a number of features to make guests' stays more enjoyable. Guests at the La Posada de Santa Fe Resort can enjoy downhill or cross country skiing, snowshoeing or hiking. There is also mountain biking, whitewater rafting and bicycling available. Fly fishing is another outdoor activity available. The spa at the facility offers visitors a luxurious forty-five hundred square feet to relax in. The luxuries at the spa include five massage rooms, a eucalyptus steam room and two facial rooms. There are both a heated whirlpool and pool outside, a terrace with a view of the mountains and gardens on the roof and a wet room for guests to relax in."
"Land of Fire & Ice (Bandera Volcano & Ice Caves) - Grants, New Mexico Trails Leading to Crater and Caves","New-Mexico","Land of Fire & Ice (Bandera Volcano & Ice Caves) - Grants, New Mexico Trails Leading to Crater and Caves","The Land of Fire and Ice, Bandera Volcano and Ice Caves, is a privately operated attraction run by the Ice Caves Trading Company. It is located 25 miles southwest of Grants, New Mexico off State Highway 53. The name of the area derives from the close proximity of two contrasting geological formations - a volcanic crater and caverns of ice - both of which can be explored on foot. Two trails lead to the caverns and crater. Both are wide and paved with cinder. The Ice Cave Trail covers 400 yards and can be hiked roundtrip in 20 minutes. A descent via a 70-step stairway leads to the viewing platform facing an ice wall above the cave's ice floor, where temperatures never exceed 31 degrees. The Bandera Trail stretches for half a mile and can be traversed up and back in 40 minutes. It rises gradually, gaining 150 feet in elevation, to the best views of the 800-foot-deep crater, which was formed a hundred centuries ago - one of the most accessible examples of an erupted volcano in the nation. The entrance to the Land of Fire and Ice, Bandera Volcano and Ice Caves, is located at the Ice Caves Trading Post, 12000 Ice Caves Road, Grants, New Mexico 87020. To get there by car, take Exit 81 off Interstate 40 to NM-53. The hours of operation are from 8am daily until 4pm~6pm, depending on the season. Admission, including both trails, is $10 for adults and $5 for children aged 5~12 years. A $1 discount is available for seniors and military personnel."
"Las Vegas National Wildlife Refuge","New-Mexico","Las Vegas National Wildlife Refuge - Las Vegas, New Mexico - Habitats for Wide-Ranging Wildlife","Located atop a high plateau at the intersection of the Great Plains, the Rocky Mountains, and the Chihuahuan desert, the Las Vegas National Wildlife Refuge covers 8,672 acres. It was established in 1965 to provide habitats for a wide range of plants and animals. There is evidence that this area was first inhabited nearly 10,000 years ago, but droughts and conquests eventually returned the region to nature. The environs vary from short-grass and tall-grass prairies to timbered sandstone canyons and pison-juniper woodlands. There are also croplands, wetlands, marshes, ponds, streams, lakes, and riparian regions. Today, the Las Vegas National Wildlife Refuge is home to more than 270 bird species, some 80 of which use this as their nesting ground. Other wildlife found here includes mule deer, American pronghorn, wild turkey, and coyote. There are many amphibians, reptiles, and insects, too. The Las Vegas National Wildlife Refuge is located to the southeast of Las Vegas, New Mexico about seven miles. To get there by car, follow Interstate 25 to Exit 345 and head east on State Highway 104 for 1.5 miles. Turn south onto State Highway 281 and continue 4.5 miles to the refuge office. Refuge visiting hours are from dawn to dusk, seven days a week."
"Lincoln National Forest","New-Mexico","Lincoln National Forest - Ruidoso, New Mexico - Natural Home of Smokey the Bear","Covering more than a million acres within four counties in southeastern New Mexico, the Lincoln National Forest is perhaps best known as the birthplace of world-famous Smokey Bear. The original bear for which the living symbol of forest fire prevention was named is buried in Capitan, New Mexico, 15 miles north of Ruidoso. The Lincoln National Forest is divided into three ranger districts: Smokey Bear, Sacramento, and Guadalupe. It also contains three major mountain ranges - Sacramento, Guadalupe, and Capitan - which vary in elevation from 4,000 to 11,500 feet. Represented here are five different natural habitats from Chihuahuan desert with its rare cacti to sub-alpine forest where Englemann spruce grows. Temperatures also vary widely, from summer highs near 100 degrees in the lower regions to overnight lows of -15? in the higher elevations in winter. Winds are high in spring, drying the forest to a level of extreme fire danger. The fire season begins in March or April and runs through mid-July. Open fires may be prohibited during such times. July through September is the rainy season here, and snow starts falling in late October or early November. Recreational activities in Lincoln National Forest include camping, fishing, hiking, cave exploration, and skiing in season. Bonita Lake, Ski Apache, and the Sitting Bull Falls Recreation Area, with its 150-foot waterfall, are especially popular sites for day trips. The Forest Supervisor's Office is located at 3463 Las Palomas Road, Alamogordo, New Mexico 88310."
"Living Desert Zoo & Gardens State Park","New-Mexico","Living Desert Zoo & Gardens State Park - Carlsbad, New Mexico - living museum with animals native to New Mexico","The Living Desert Zoo & Gardens State Park located in Carlsbad, New Mexico is a 1.3-mile self-guided tour that had exhibits both indoors and outdoors. Accredited by the Association of Zoos and Aquariums, this living museum,'' as it's called, has animals native to the Chihuahuan Dessert, where the facility is located, so visitors can learn more about this unique area of the United States. The park also focuses on plants from around the world. One of the most popular exhibits at the Living Desert Zoo & Gardens State Park is the wolf exhibit. The park is home to a number of gray wolves, which are a part of the national Species Survival Program to help boost their numbers. Gray wolves are endangered, and the park's participation in this program helps ensure that the species survives for decades and, hopefully, centuries to come. The aviary is another popular part of the Living Desert Zoo & Gardens State Park. This walk-through structure is filled with birds common to the area, or that once filled the skies in New Mexico before they became endangered. Some of the species that can be seen at this aviary include hawks, owls, turkeys, and eagles. The aviary is also home to a number of smaller songbirds. Outside, other animals featured at this zoo include the mule deer, mountain lions, bobcats, elk, bison, foxes, and pronghorns. There's also a nocturnal exhibit, reptile house, waterfowl pond, and prairie dog village. The Green House is an important part of this facility, as it houses species of succulent plants and cacti from across the country and around the world. Some of the plants found in the Green House are several feet high, while others are very small. The entire Green House at the Living Desert Zoo & Gardens State Park showcases a number of habitats, and some of the species of cacti displayed in this area can also be found for sale at the park's gift shop. Before leaving the Living Desert Zoo & Gardens State Park, guests should consider making a purchase from the park's resident star, Maggie the Painting Black Bear. Maggie was found by a wildlife rehabilitation specialist after being left for dead, and after the bear was nursed back to health, she found a new home at this zoo. The park's curator at the time, Holly Payne, had heard about other animals participating in art therapy programs after being traumatized, and she introduced the cub to using non-toxic tempura paints with rewards of dried cranberries. Each abstract painting is sold to help pay for her care and the care of other animals at the Living Desert Zoo & Gardens State Park. The park is open year-round, with longer hours between Memorial Day and Labor Day. Admission ranges from 50 cents to $5 per person, based on group size and age, and children under the age of six are free. Although visitors can see most of the animals during any time of the year, many believe that the best time to visit is in May during their annual Mescal Roast, which features traditional Mescalero Apache food, dancing, and art."
"Living Desert Zoo and Gardens State Park","New-Mexico","Living Desert Zoo and Gardens State Park - Carlsbad, New Mexico - Home for Desert Wildlife and Plants","Located on 1,500 acres at an elevation of 3.200 feet, the Living Desert Zoo and Gardens State Park is a living museum. Its indoor and outdoor displays feature more than 40 animals native to this part of New Mexico, as well as hundreds of desert plant species from all over the world. Visitors are invited to experience a 1.3-mile self-guided tour through the Chihuahuan Desert. The terrain includes sand dunes, pygmy forest, and desert floors. Local residents of the zoo include mountain lions, bobcats, foxes, badgers, mule deer, elk, bison, and endangered gray wolves. There is also a walk-through aviary full of feathered friends, from songbirds to eagles, hawks, and owls. In the Green House, succulents and cacti can be seen. Many varieties are available for sale, too, in the park's Gift Shop. The complete tour takes about 90 minutes. The cost is $3 per person, with children aged six and under admitted free of charge. The Living Desert Zoo & Gardens State Park is located on the northwest edge of Carlsbad, New Mexico just off U.S. Highway 285. The gate hours are 8am to 5pm daily from Memorial Day through Labor Day and from 9am to 5pm the rest of the year, but closed on Christmas Day. Last entry to the zoo area is at 3:30pm."
"LodeStar Astronomy Center","New-Mexico","LodeStar Astronomy Center - Albuquerque, New Mexico - Planetarium, Telescope and Space Exhibits","The LodeStar Astronomy Center at the New Mexico Museum of Natural History and Science is a University of New Mexico project, operated in partnership with the museum. LodeStar ranks among the world's leaders in immersive digital theater production and education, and its high-definition video planetarium here is the largest domed theater in the state. Shows such as Journey to the Stars'' and Dawn of the Space Age'' are shown on the hour from noon till closing. There are also live presentations in the planetarium, such as Enchanted Skies,'' giving audiences a guided tour of the current evening sky by displaying a real-time digital star field. The LodeStar Astronomy Center also features a 16-inch telescope housed within a 22-foot dome for actual star gazing and photography. Special filters allow viewing of the sun during daylight hours. Recently added here is a new permanent exhibit called Space Frontiers,'' focusing on New Mexico's contributions to space exploration and understanding. The LodeStar Astronomy Center is located at 1801 Mountain Road NW, Albuquerque, New Mexico 87104. It is open from 9am to 5pm daily, except Thanksgiving, Christmas, and New Year's Day. Admission to the museum and planetarium costs $7 for adults between the ages of 13 and 59, $6 for seniors aged 60 or over, and $4 for children 3~12 years old."
