Name,State,Title,Description
"Vail Racquet Club -Vail","Colorado","Vail Racquet Club -Vail, CO - a resort offering a number of amenities in Vail, Colorado","The Vail Racquet Club Townhouses & Condominiums is located at 4695 Racquet Club Drive in Vail, Colorado. There are a variety of units to choose from at the club from townhouses to condos. The facilities are privately owned and come with a number of amenities included in the membership to the club that make it an extremely enjoyable experience. There are fully equipped kitchens, living rooms, dining rooms and a barbeque grill on the deck or patio provided it the rooms. There is either a woodstove or fireplace provide in the rooms at the Vail Racquet Club as well as television sets with DVD players. Each bedroom has a private bath and guests have complete access to the facilities private health club. There are a number of amenities included with a stay at the Vail Racquet Club. These include an extensive health club and a heated pool that is open all year long. There are also ten tennis courts outside of the Vail Racquet Club that include three clay courts during the summer. Massage therapy, and a sports shop that carries a number of items from top manufactures. There is also a meeting room that is 1100 square feet at the Vail Racquet Club. The facility can hold groups with a maximum of two-hundred-and-fifty people and provides a large deck. Gatherings such as receptions can be held in the clubs open park area. There are also eucalyptus steam rooms and saunas and wireless Internet access available to guests. The Vail Racquet Club is for members only and hours of operation are from 6 in the morning until nine at night during the week. On weekends the facility does not open until seven in the morning. Guests may come with club members for a charge of ten dollars per adult each day and five dollars a day for children. Members of the Vail Racquet Club get discounts to stay at the condominiums and townhouses at the facility. Discounts are also given on tennis lessons, clinics, personal training and massage therapy. Parking is free and the lobby provides wireless access to the Internet. The Bighorn Bistro Restaurant and Bar can also be found in the Vail Racquet Club. There are some services at the Vail Racquet Club that members have to pay a fee for. These include massage therapy, tennis lessons and clinics. There is a fee to use the tanning bed and for personal training. There are a number of activities for children at the Vail Racquet Club as well. Children at the Vail Racquet Club can receive lessons in snowboarding and skiing. There are also ecological adventures and terrain parks on the mountain. Vail Racquet Club even has a children's center that provides daycare facilities to guests at the club. There are even gondola rides for the children. Vail Racquet Club truly offers something for everyone. If you live in the Vail, Colorado area a membership to the Vail Racquet Club is something that you should consider if you enjoy taking the family for a relaxing day. The facility allows everyone in the family to easily find something to do."
"Viceroy Snowmass","Colorado","Viceroy Snowmass","A luxury mountain resort, the Viceroy Snowmass hotel is located at the base of one of the most popular ski mountains in the west. The hotel is just minutes from Aspen and incorporates modern décor with Colorado sophistication. The resort welcomes families and couples alike to enjoy all they have to offer.  This ski-in/ski-out accommodation features a long list of amenities for its guests to enjoy. Visitors can relax in the hotel's wellness spa, which is inspired by Ute Indian traditions and practices. In addition, guests can take a dip in the swimming pool on the terrace, which is open year-round and also houses a café. Guests can dine in the hotel's restaurant, Eight K Restaurant, for breakfast, lunch, and dinner. After a day of outdoor adventure, guests can also relax in the lobby cocktail bar or lounge. Those needing event or meeting space can take advantage of the variety of options the hotel has to offer, including catering services. Each of the 173 guest residences at the Viceroy Snowmass includes wired and wireless high speed internet access, custom-designed furnishings, and gas fireplaces with granite fronts. In addition, guests may enjoy the pillow top mattresses, 100% Egyptian cotton linens, feather duvets and pillows, and deep garden tubs."
"Victorian Museum in Colorado","Colorado","Victorian Museum in Colorado","Entering the grounds of the illustrious Rosemount Museum is like taking a step back in time to the Victorian era. The former home of John A. and Margaret Thatcher and family was built in 1893 and contains 37 rooms and encompasses approximately 24,000 square feet. John and Margaret Thatcher worked together in planning Rosemount.  Margaret selected the furnishings including the many hand-woven Persian and Oriental rugs still displayed throughout the manor. The 3 story mansion was under construction for nearly two years. The construction cost exceeded $60,000.00, an astronomical price for that period in time.  The pink volcanic stone used in the construction was excavated from a quarry in Castle Rock, Colorado. Most of the fixtures and furniture including the beautiful painting and artwork are original to the residence. The striking woodwork of cherry, maple, mahogany and oak was painstakingly detailed reflecting the craftsmanship of the Victorian era. A large Tiffany chandelier adorns the ceiling of the home's entrance room. The mansion continued to be a family home for nearly 75 years. The Carriage House At Rosemount is an upscale dining cafy constructed in 1981. This trendy enterprise was called Lindy's during the first fifteen years in service. Originally a working carriage house containing stables, harness room, hay loft and an apartment to house the resident carriage house attendant, modern bathroom facilities are now located where the harness room was once positioned. After the completion of a major overhaul the popular cafy reopened under its present name, The Carriage House At Rosemount. Lunch is served Tuesday through Saturday from 11:00 a.m. to 2:00 p.m. Dinner is served on Friday and Saturday evenings. Reservations for dinner are strongly recommended. There is a wonderful gift shop that offers an excellent selection of decorative items. The Christmas season is a particularly popular and active period with many unique items available for purchase. The Rosemount Museum is closed for the entire month of January every year. During the closure the entire structure is given an extensive cleaning both inside and outside. Rosemount reopens on February 1st every year. During the year Rosemount hosts various theme events at the Carriage House Restaurant that include a tour of the mansion and grounds. In February a Valentine Couple Tour includes a romantic dinner. The annual Easter Egg Hunt is popular with the little ones in March. The Mother's Day Brunch in May is considered by many to be the highlight of the year. Outdoor weddings are especially popular from June through September. Also in September the Museum hosts an annual antique and craft sale. Children and adults alike will enjoy the Halloween Story Telling event that takes place every October. Last, but certainly least is Christmas at Rosemount. Starting the Friday after Thanksgiving, Rosemount is decorated inside and out. Extravagant decorations are displayed throughout the manor. What would a huge Victorian era mansion be without a ghost or two roaming the halls? Some still believe there are unknown entities still residing in Rosemount. Volunteers and visitors alike have reportedly heard footsteps in the hallways when no one alive is in that particular portion of the mansion. Are the sounds real, or is the huge mansion still settling on its foundations after all of these years"
"Washington Park","Colorado","Washington Park, Denver, CO - Park","One of the best known parks in the city of Denver, CO is called Washington Park. It is very popular and also probably the most traveled by visitors. Being that it is in the heart of the city, it is easy for people to get to and congregate for the many activities that take place there. The park is spread out over 165 acres, and this makes it one of the largest in the city. The two lakes and a pond enhance the beauty of the park. Flower gardens are abundant, and there are 54 of them in all. Each year, more than 25,000 plants are planted. One of them is designed after Martha Washington's garden that was at Mt. Vernon. The park is well equipped for sports and other activities - which is what makes it so popular. It has 10 tennis courts, a croquet field, several soccer fields, a basketball court, a roller blade court, and more. There is a large recreation center, which has an indoor pool, free weights and other athletic facilities. For children, there are two playgrounds, and one of them is handicap accessible. Several trails are in the park, and one of them goes around the perimeter, giving hikers a perfect place to walk. Vehicular traffic is closed in the park, except the road to the northern Smith Lake. Altogether, the main trail is about two miles. Bikers also share this road. When it comes to finding something to do in this park, it could just be left to the imagination. You can have a picnic (grills are allowed), play volleyball, roller blade, meet people, or just feed the squirrels. Bikes and multi-person bikes can be rented, and so can paddle boats. In the wintertime, you can ice skate on the lakes, or ski. You can also have your party or event at the park, too. There is a beautifully restored boathouse/pavilion that can be used for the occasion and the park is the perfect place for it. Some groups even hold their block parties here. The Recreation Center offers activities for the whole family, as well. While some of the activities and spaces are free, there are also classes held here of all kinds. Programs are offered for all ages, including some sports programs and a summer day camp. The pond is also available for youth to go fishing. The center has a weight room, cardio equipment, aerobics, a kitchen, and a pool. It also has art & crafts, pottery and a kiln. Meeting space can be rented, too. Visitors can take part in the classes for single occasions, too. During the summer months, you can also enjoy the free concerts in the park. The Colorado Symphony plays here in June. Then, you can enjoy the fireworks that take place here in July. Not far from the park, visitors can find many other places to go for food and some shopping. Just about any kind of cuisine can be found here. The neighborhood right around the park is being renovated, and it is becoming a better neighborhood. This provides a more relaxing atmosphere"
"Water World","Colorado","Water World - Federal Heights, CO - water rides, picnics and relaxation","The guest services for Water World are located at 1800 West 89th Avenue in Federal Heights, Colorado. Hyland Hills Park and Recreation District owns and operates Water World. Community pools, community centers and a number of educational programs are funded by the proceeds. The facility is open from ten in the morning until six in the evening. Visitors to Water World are encouraged to access their physical capabilities prior to participating in at the facility. Those weighing more than two hundred and fifty pounds may be at an increased risk of sustaining an injury at the facility. The Big Top and Captain Jack's First Aid areas both have private family or group restrooms that include changing areas and showers. Ring Master, Thunder Bay and the Bath House all have accessible showers and restrooms. There are restrooms only in the River County and Grand Pavilion. There is transfer from transport vehicles or wheelchairs into the attraction required for most attractions. A number of attractions have ramp access while there are also a number that require at least one step up or down be taken for the attraction. There are picnic areas available in Water World some of which do not require any steps to get into or out of. There is wheelchair access at a number of the stands for food service. There are twenty four hundred parking spaces around the parks perimeter for the convenience of guests. There is no charge for parking. The lot's far west end at the Tejon Street and 90th Avenue entrance can accommodate oversized vehicles and RVs. It is recommended that patrons of Water World make a note of the row number. Water World has lockers available to rent. There is all day unlimited rental that utilizes Splash Card wristbands to open and close. There is a dollar discount on the renting of a locker when there is a minimum of twenty dollars loaded of Splash Cash put onto wristbands. Locker rentals are $8 for a standard size, $10 for a large and $12 for a jumbo size locker without the discount. There are also pay as you go lockers available at the park. There is a charge of fifty cents every time the door to the locker is locked. The Grand Pavilion, Thunder Bay, the Big Top and Captain Jacks can all give change to visitors. The facilities at the park can be rented for various activities such as birthday parties. The Wally's Birthday Blast requires at least eight guests and includes the unlimited use of the parks forty-six attractions. Guests have two options for lunch, ice cream cones and a two layer birthday cake. There are two shaded tables that the party gets to use for the entire day. There is also complimentary tube rentals included in the costs of the birthday party. The cost of the package for eight guests is $270 plus tax; additional guests cost $33.25 plus tax. Advanced reservations have to be made and there is a limit on the available space. There is a non refundable deposit of $125 required for the reservation."
"Western Colorado Math & Science Center","Colorado","Western Colorado Math & Science Center - Grand Junction, CO - an interactive learning center","The Western Colorado Math & Science Center is located at 2660 Unaweep Avenue in Grand Junction, Colorado. The facility is open from ten in the morning until four in the evening Tuesday to Saturday. The facility is open for field trips Monday through Friday. Cost of admission to the facility is $3 a person of $10 for immediate family. Those wishing to take a field trip or bring a large group should contact the center directly for rate and reservation information. There are over one-hundred and fifty hands on exhibits at the Western Colorado Math and Science Center that deal with concepts of math and science. Outdoor learning is done at the Riverview Science Park. Backpack kits stocked with a pocket microscope, measuring tape, binoculars, timer, pH container, sample containers and a number of items for noting observations make the outdoor learning at the center truly interactive. John McConnel founded the center which has a small staff and a number of volunteers to aid visitors with bringing the displays for science and math alive. The New Emerson School houses the Western Colorado Math & Science Center which is in the Mesa County School District 51. The center was opened during January of 2000 and has seen more than sixty-eight thousand children on field trips since the doors opened. When the center began it was one class held at Wingate Elementary School ran by volunteers. Mr. McConnel spent nine years teaching scientific principles with demonstrations that he created. The demonstrations were soon carried to various schools and then the project was known as SITHOK which is an acronym for Science in the Hands of Kids. When he began to reach five thousand students a year with the traveling demonstrations he asked the school district to house them and they granted him use of a building. The original concept of the center was to but basic scientific elements on tables to allow visitors to interactively investigate them. The exhibits were purchased, constructed in a workshop at McConnell's home and made by volunteers to start the center. There displays are alternated on a regular basis. The five and a half outdoor science park known as Riverview Science Park was opened during 2003. The park allows visitors to walk through a nature trail and make scientific observations to increase their understanding of nature. Stipends for area college students to work at the center in the summer and during the school year as well as engineering students from CU to work during the summer are provided through a partnership between the facility and the CU-Boulder College of Engineering and Applied Science. These volunteers help with the organization, teaching classes and the exhibit displays. The Western Colorado Math and Science Center offers a variety of educational opportunities to its visitors. Additional information about services, exhibits and learning opportunities at the center can be obtained by contacting the center directly. Those wishing to schedule group tours of the center should contact the facility to make arrangements and confirm rates."
"Wildlife Area in Rock Canyon","Colorado","Wildlife Area in Rock Canyon","Located in the Rock Canyon area near the Arkansas River is The Nature and Raptor Center. This wildlife habitat combines riparian, aquatic, and semi-arid grasslands to provide a decent environment for animals and plants. The facilities can be reserved for events and parties. There are numerous activities that can be enjoyed on the grounds including fishing, kayaking, bird watching, wildlife observation, picnics, and nature walks. You can reach the Pueblo Trail System and the unpaved trails are great for hiking, as well as horseback riding, biking, and walking. The area features more than 36 miles of paved trails that run along the Arkansas River and curve around Lake Pueblo. You can also enjoy volleyball games on the courts, fish from the 150-foot dock, play horseshoes in the pits, enjoy a concert or performance at the amphitheatre, and let the kids play on the playground. You will be able to launch your boat or canoe into the river. There are also numerous gardens lining the river, and if you want to stop for a bite to eat or a beverage, the Cafy del Rio offers both Southwestern and American cuisine. The Raptor Center features a medical center for eagles, owls, and various birds of prey. They take the time to tend to these animals and get them healthy and released back into the wil. There are several birds of prey who are permanent residents at the center. If you are interested in touring this facility while at the Nature Center, allow for an extra hour of time. The hours of the center grounds are sunrise to sunset, and the Raptor Center is open Tuesday through Sunday from 11 am until 4 pm. There is a gift shop that is open Tuesday through Saturday from 9 am until 5 pm. Admission is free of charge and onsite parking costs $3. In addition to the Nature Center, Pueblo is home to the El Pueblo History Museum, the Pueblo Zoo, the Rosemount Museum, the Pueblo Weisbrod Aircraft Museum, Infozone News Museum, the Steelworks Museum of Industry and Culture, the Southeastern Colorado Heritage Center, and the Sangre de Cristo Arts and Conference Center. If you time at the Nature Center has sparked your appetite, consider dining at the La Renaissance Restaurant. Located in a historic 19th century Presbyterian church, this restaurant has been open since 1974 and features a menu with steaks, prime rib, Alaskan crab legs, pork ribs, chicken, and rack of lamb. The dycor is elegant and inviting and features stained-glass windows, oak pews, and high vaulted ceilings. The feeling of church has been enhanced by incorporating much of the original architecture into the restaurant design. If you need overnight facilities while in town, consider staying at the Abriendo Hotel. This is a bed and breakfast that is located in an early turn of the 20th century mansion. Rooms are equipped with antique furniture, king and queen sized bed, and period reproduction furniture. Some of the units have whirlpools. You will receive a delicious home cooked breakfast in the morning that is served in the dining room or on the patio, weather permitting. If you have a fascination for nature, especially birds of prey, you will appreciate a trip to The Nature and Raptor Center in Pueblo."
"Wings Over the Rockies Air and Space Museum","Colorado","Wings Over the Rockies Air and Space Museum, Denver, CO - Museum","When it comes to aircraft and aviation, it would be very hard to beat the Wings Over the Rockies Air and Space Museum in Denver, CO. This large museum has a great collection of aircraft and space items, and is a must-see museum if you love military aircraft. The museum opened its doors in 1994, and focuses on aviation history and space technology. The location for the museum could not be better - it is an old WWII hangar with 150,000 square feet that was on the former Lowry AFB. The highlight of the museum is their B-1 Lancer. This variable sweep wing supersonic bomber is the earlier version of the one currently used by the air Force. There is only one other place in the United States where this plane can be seen (the SAC Museum in Nebraska). As you first go to the museum, the first thing that you will see is the massive B-52 bomber that is located just outside of the hanger. Some other aircraft that you can see is the rare B-18A Bolo, the Century Series fighters, a RF-84K Thunderflash Parasite, an Alexander Eaglerock, and more. Altogether there are about three dozen aircraft and other space vehicles. Some other planes include the A-7D Corsair, the F100D Super Saber, the Voodoo, the F102A Dagger, the F104C Starfighter, the F111A Aardvaark, and many more. When it comes to space, the museum has displays that are both historic, present, and future. There is a space station module, an Apollo command module replica, a part of the Titan IV rocket, and more. Some exhibits are also interactive. A number of exhibits are also present that focus on particular aspects of air and space. Some of these are in the classrooms of the hanger. You can see exhibits covering The Science of Flight, The History of Avionics, The Colorado Aviation Historical Society Heritage Hall, The Lowry Room which is a collection of photos and memorabilia of the Lowry base. A Timeline of Technology exhibit covers the history of flight. An unusual addition to the museum is a Star Wars X-Wing fighter. Harrison Ford was recently honored at the museum for his promotional work of aviation and space. Ford is a spokesperson for the EAA Young Eagles. A number of activities take place at the museum. This is attractive to people of all ages. One of these is the Annual Aeromodeling Expo. Here, there are models of many different R/C aircraft, including some helicopters, and possibly a blimp. Tours of the B-52 may also be given. Courses and training are also given at the museum. There are several programs available, and these can be for just an hour or two, or a whole week camp program. Some teacher's programs are also available that uses aviation to stir up students interest in math and science. Tours of the museum are also available for groups and students. This can include time in the simulator, too. A gift shop offers reproductions of paintings, many books, and more. A research library is also available for research. It has more than 10,000 volumes, more than 500 videos and DVD's, and much more. The Wings Over the Rockies Air and Space Museum in Denver, CO is open Monday through Saturday from 10 AM to 5 PM. It is open on Sundays from 12 PM until 5 PM, and is closed on many holidays."
"Winter Park Resort","Colorado","Winter Park Resort, Winter Park, CO","The Winter Park Resort generally opens in time for Thanksgiving in November and remains open until sometime in April. They average approximately 378 inches of snow fall during the winter, which makes it an ideal area to have a ski resort. There is a 1700 vertical drop on the mountain with maximum runs being about two miles in length. The terrain has more than 3,000 skiable acres with 143 designated trails. Twenty eight percent is devoted to beginner trails, 21% to intermediate, 33% to advanced, 18% is most difficult and no percent to expert. The ski area has 25 chairlifts which include two high speed six person chairlifts, four triple chairlifts, seven high speed express quads, six double chairlifts, three surface lifts and three magic carpets. This enables the ski area to assist 36,920 skiers per hour. The Zephyr Express accommodates twenty gondola cabins for dinner to The Lodge at Sunspot. Winter Park Resort also has an area designed for snowboarders that wish to ride the rails or pipes. Lifts open at 9:00 am on weekdays and at 8:30 am on weekends and holidays. Most of the lifts shut down at 4:00 pm with the exception of the Panoramic Express and Pioneer Express that closes at 3:00 pm. Current prices for lift tickets at Winter Park Resort are $92.00 for adults ages 13 and up, $49.00 for children 6-12, $75.00 for seniors 65-69 and $49.00 for skiers over the age of 70. If skiers purchase advance tickets for multiple days there is a savings. The prices of the lift tickets do not change for the different seasons such as winter, early spring, spring break or late skiing. Ski equipment rental is broken down into categories. The sport ski package is $33.99 while the performance ski package is $42.99. Demo ski packages run $49.99 with the demo ski/pole rental at $45.99. Adult ski boots are $27.99; sport snowboard rental is $49.99 for the package and $42.99 for the performance snowboard package. Junior ski packages are $24.99 and the junior snowboard package is the same. For visitors that come to Winter Park Resort when there is no snow on the ground they can rent mountain bike packages. Prices vary from year to year, but the most recent prices showed weekends started at $34.00, $24.00 on Fridays from 11:00 am to 5:00 with a special of $15.00 from 2:00 pm to 5:00 pm. The cost of a rental and lift package was $39.00. All of the above prices are with a Trestle Bike Park Pass. Prices without the pass begin at $79.99 for a half day and $109.99 for a full day. This includes the bike and body armor package. Juniors for the same package pay $69.99 and $99.99 respectively. The resort has stores where visitors can buy clothing or ski gear. The Village Rental is open at 8:00 am to 9:00 pm; West Portal Outfitters is open from 8:00 am to 5:00 pm. Winter Park has many places to stay whether the visitor wishes to book a hotel or condo. There is food at the resort and many area restaurants in Winter Park to choose from."
"Winter Park Resort","Colorado","Winter Park Resort, Winter Park, CO - Resort","Colorado has many beautiful mountains and it is well known for its skiing opportunities. People flock to the state every winter just to get to ski on these mountains. The Winter Park Resort in Winter Park, CO, offers an opportunity to ski and to enjoy a luxurious stay while there. More than one million people come here every year to enjoy the activities taking place here all year round. Winter Park Resort is actually not just one hotel, but the whole industry in the town. Altogether, there are about 10,000 rooms available for guests, and these come in a wide variety of cost and comfort levels. These can range from the more typical hotel room, to a bed and breakfast, condo, mountain home, and more. Many of them will have package deals for guests and the competition can provide some excellent deals. The Winter Park ski season runs for six months. This goes from about the middle of November until the middle of April. The town is actually run and funded by the City of Denver, and it is located about 67 miles west of the city. Just about every kind of winter activity can be found in the Winter Park Resort area. This includes opportunities to get training in skiing or snowboarding. Other great activities include ice skating, snowmobile excursions, chairlift rides with beautiful views, snowshoe tours, and much more. In the summer things are totally different and the activities are, too. Guests can go mountain biking, wall climbing, visit Colorado's longest alpine slide, play disc golf, go through a human maze, bungee jumping, and more. River rafting and tubing is also not far away. The Winter Park Resort also has a special program for the disabled to participate in sports, as well. Their activities are directed by the National Sports Center for the Disabled, and this offers opportunity to do just about all the activities that have already been mentioned. On annual event that is very popular around the Resort is called the Governor's Cup. This takes place on the last weekend in January and is an exciting time for all involved. It offers competitive skiing, ski races for kids, and awards are given for some events. A BBQ is given afterwards and there is also live music. The Winter Park Resort is an ongoing and constantly growing community made better each year. This includes a recent $50 million renovation project designed to provide better service and activities. Part of it was needed to provide more room for kid's instruction in their well-known Ski and Ride School. Rentals make it possible for guests to the Resort to be able to rent everything from ski equipment, to bikes. Even ski clothing can be rented, which may make it easier and cheaper for you to get to the resort. If you need to send your equipment ahead, you can do that, too. The Winter Park Resort in Winter Park, CO also offers many opportunities for shopping and eating. This includes places to eat that range from coffee shops to luxurious restaurants, whatever kind of food you want, you are sure to be able to find here."
"World of Wonder Children's Museum allows children to experienced education exhibits","Colorado","World of Wonder Children's Museum allows children to experienced education exhibits","World of Wonder Children's Museum is a place for toddlers and school age children to experience interactive and informative educational exhibits along with creative programs to stimulate learning and child development. The museum is a non-profit museum is Lafayette, Colorado. They became a non-profit corporation in July 1997, which allowed them to expand their services to the community and provide educational classes and exhibits, which is sponsored by individual, foundations and corporations. The museum has over 50,000 visitors each year, they moved to Lafayette in 2004 after renovations were completed on the former fire station. The museum has been listed as one of the Best of Boulder for a place for families to visit with their children and ranged by Child Magazine in 2002 as one of the top 50 children's museum in the country. The museum receives financial support from the Scientific and Cultural Facilities District along with support from the Institute for Museum and Library Services. The museum aims to engage families in unique learning experiences together, challenge children to learn in new ways, enhance self esteem and create and aesthetic, positive environment for children and their families who visit the museum. The museum is a large 8,000 square foot gallery with educational and dramatic play exhibits for children aged from 1-11 years. The permanent displays and exhibits includes art displays, arts and craft activities, dance, theater, wind energy, air & gravity exhibits, dinosaurs, pirate ship and lighthouse, trains, play house, grocery store, credit union, sand castle, build-it-yourself house, bubbles, ball maze and reading area. Some of the events and classes that are held at the museum include Tactile Tuesday, which uses fun and squishy hands-on art materials to play and create in the art room. Valentine's Day Crafts and Chinese New Year Celebrations. Some of the exhibits at the museum include Blowing in the Wind where visitors use the Science Tower Wind Tunnel to launch a flying saucer or make a model windmill. Life Science teaches children about being a natural biologist with Lulu the Bearded Dragon and Damsel Fish. The Science Kitchen contains an air maze, can shoot balls through a tube and guess where they may come out. Toddler Exhibits include Little Explorers, which is created for little ones with puzzles, trains, doll houses and blocks. The Sand Castle in a large area of sand where toddlers can build castles and pretend they are at the beach. Other exhibits that the toddlers may enjoy include the fish tank. Travelling Exhibits at the museum have included Building Your Own Log House where visitors can create a smaller version of the log cabin using Lincoln Logs. Or Romping Stomping Dinosaurs-Mini Version, which includes books on dinosaurs and a dino cave. The museum relies heavily on volunteers to help with fundraising, grant writing, face painting, maintaining and repairing exhibits, storytelling, mailings and helping with special events. People wishing to volunteer are able sign up on the museum's website."
"Wyman Living History Museum","Colorado","Wyman Living History Museum - Craig, CO - a century of Colorado history in historical buildings","Wyman Living History Museum is located at 94350 Highway 40 in Craig, Colorado. Lou Wyman founded the Wyman Museum in 1949. He was filling a barrel with water for the sheep herders when he saw a 1932 Lincoln that had been abandoned. He purchased it for $15 and began his collection. The Wyman Living History Museum opened in late 2006. Visitors to the museum get to see a century of American history and are sure to see things they have never seen before. There is a complete collection of Colorado license plates, twelve to two hundred pound chain saws and blades one to five feet in length. Robert Ouellette donated the collection of chainsaws. He was from East Long Meadow, Massachusetts and ran a chainsaw repair shop in addition to collecting them. Lou Wyman's father had a homestead close to Milk Creek during 1905; in the later winter of 1911 he skied over and purchased the property on the Williams Fork River that Lou grew up on. In 1920 the barn that is now a museum was built by Lou's father. David, Lou's son, took the barn to the property of the museum site piece by piece and rebuilt it. In the future this barn will house horses so visitors can watch hay being cut and baled. The blacksmith shop from a homestead that Ordway Mellon claimed in Walden, Colorado; in 2004 the blacksmith shop was donated by Mr. and Mrs. Veneta Haworth. The Wyman Living History Museum is in the Yampa Valley just a few minutes away from both Hayden and Craig. A highlight of the museum is the Pagoda Store. The Pagoda Store at the museum has a variety of goods that have been available during the last century. The store which was originally in Pagoda was moved to the current location at Williams Fork River during 2004. The body and roof were moved separately because of the power lines; the facility was put back together by Kenny Harris once it reached its destination. In the late 1800's the Pagoda was established as a small homesteading community on highway 317 near Williams Fork River. James A. Bennet opened a part of his home as the first post office in 1889. J.W. Hugus built the Pagoda Store during 1906. The building's construction used sawed logs and measured 25' by 40' with a cellar. When Pagoda Store was completed the post office was moved into the building. The store served as a place for the community to gather. The facility was also used to hold weddings and elections. The front counter of the store still has spur marks on it from visiting cowboys. The back of the store which was once a storage room now holds handmade items such as crafts and local artworks from areas of the Yampa Valley. The store is open every day with the exception of major holidays. Anyone in the areas of Craig, Colorado with even the slightest interest in history should make it a point to visit the Wyman Living History Museum."
"Wyndham Hotel Located in the Rockies","Colorado","Wyndham Hotel Located in the Rockies","The Wyndham Pagosa is located on 18,000 acres surrounded by lakes, streams, golf courses, and the natural beauty of the Colorado countryside. The hotel features six tennis courts, a lake, nearby fishing, a playground, a miniature golf course, massage services, a playground for children, an indoor swimming pool, a picnic area, downhill and cross-country skiing, snowboarding, hiking and mountain biking, numerous dining and retails destinations, and live entertainment. Most who stay at the hotel report being happy with their stay. It can be pricey, but the cost often includes a number of amenities and activities. The condo facility runs around $200 per night and is a comfortable size for a family of two to four. There is a kitchen and washer and dryer, as well as a separate bedroom. There is an older and new section of the resort, so if you are concerned about dycor, ask for a room in the newer section. Many of the rooms have lake or mountain views, and the rooms are reviewed as being clean. Many of the rooms have Jacuzzi tubs and showers. Some guests are lucky enough to be able to walk out their condo door and go fishing! The hotel is an ideal overnight destination for those who love the Colorado outdoors. Even without perfect weather you can hike, bike, and enjoy the Colorado outback. There are numerous hikes nearby including the East Piedra Creek Trail which is considered one of the area's easiest. A favorite destination of hotel guests is the hot springs pool spa. Enjoying the warm water on a cold Colorado morning or evening is a wonderful way to start or end the day. There are numerous springs from which to choose and each has a different feel. One of the springs is known as The Lobster Pot which measures in at 109 degrees. Pagosa Springs features a variety of restaurants, designed to suit all tastes. Kip's Grill and Cantina offers Mexican food in a casual environment. The Alley House Grille has a great reputation and gets all around good reviews on the regular basis. The Dogwood Cafy is known for their delicious breakfast fare and may be a great way to start a day of skiing, hiking, or biking. Nearby are a variety of attractions including the SHY Rabbit Contemporary Art Gallery, The Wolf Creek Ski Resort, the Springs Resort, the Rainbow Hot Springs, and the Piedra River Hot Springs. This town is filled with impressive art museums and thermal hot spring destinations. It is a great place to relax and unwind, even if you are not a fan of skiing. You can stroll through town enjoying the sights and sounds of daily life, and then spend some time warming in the recuperative waters of the natural hot springs. Those who fall in love with Pagosa Springs can speak with the Wyndham about long-term rental and purchasing opportunities. For an out of the way destination in ski country, head to the Wyndham Pagosa in Pagosa Springs Colorado."
"Yampa River Botanic Park","Colorado","Yampa River Botanic Park - Steamboat Springs, CO - natural beauty to hold virtually any event","The Yampa River Botanic Park is a six acre botanical garden found off of United States Highway 40 on Pamela Lane just outside of Steamboat Springs, Colorado. The park can be found in a valley next to the Yampa River, the actual address is 75 Anglers Drive. The park has a sixty-day period where the growing season is frost free. There are a number of individual gardens within the park. There is no charge for admission to the Yampa River Botanical Park. The park is open during the spring until the first heavy snow from sunup until sundown. The facilities can be used for special events such as weddings. The beauty of the garden attracts a number of butterflies and birds; there are also walkways and benches so that visitors can enjoy a leisurely stroll or a picnic. Facilities at the Yampa River Botanic Park can be rented through Steamboat Springs. The facilities are rented out for the exact amount of time required to complete the event. Those wishing to rent the facilities should include the time they require to set-up and clean-up after the event when making the reservations. There is a check in the amount of $100 required as a damage deposit. Anything over eight hours is charged as a full day and quoted rates do not include taxes. When serving alcohol there is a $500 damage deposit required. The rates for fee for renting the facilities at the Yampa River Botanic Park for up to three hours is $400 with $100 charged for every hour after that. The Olympian Hall at the park is $40 an hour or $320 a day for private use, non-profits pay $15 to $20 an hour or $120 to $200 per day. The rental of the facility is $80 per hour and $640 per day for profit organizations, the fireplace room is $25 an hour. The Community Center can be contacted to confirm the rates of this facility. Yampa River Botanic Park's rate to rent the Beach at Howelsen Hill is $10 per hour. The Mesa School House at the park can also be rented at a rate of $25 an hour or $200 per day for private use. Non-profits can rent the facility for $5 to $15 per hour or a charge of $40 to $120 each day. Use by profit organizations is not permitted. The Yampa River Botanic Park can easily be reached by car. The park is between the Mountain and downtown Steamboat Springs just off of United States Highway 40. When you reach the traffic light at Sinclair Station turn onto the Trafalgar Lane heading west and take a left to get on Pamela Lane. From here you will drive to the parking lot's far end in order to park at the corner in the far left. You will be close to the sign for Yampa River Botanic Park. You can reach the lane here. When traveling by bike or on foot you will find a gate leading into the park on the trail for Yampa River Core located between the Fish Creek Mobile Home Park and the soccer fields at Emerald Park."
