Name,State,Title,Description
"Hotel du Pont, Wilmington, DE - Wilmington, Delaware- Old Europe Feels Alive in Downtown 1913 Wilmington Hotel","Delaware","Hotel du Pont, Wilmington, DE - Wilmington, Delaware- Old Europe Feels Alive in Downtown 1913 Wilmington Hotel","Hotel du Pont, Wilmington, DE, is at the center of this city's legal and financial district where it first opened its doors in 1913. It is also positioned at the heart of the Mid-Atlantic Seaboard. It was Pierre du Pont, then President of the growing chemical empire, that commissioned the construction of the Italian Renaissance 12 story edifice. The construction lasted two and a half years, with European craftsmen detailing the interior workmanship. Five years later, additional event venues were added to the hotel including the DuPont Theater which today seats 1,200 people for traveling Broadway performances. It is the oldest live stage theater that continues to operate in the United States. Six professional Broadway shows as well as a series of works fro children are presented here annually. The Hotel du Pont, Wilmington, DE, has 206 Guest Rooms and 11 Suites that all are equipped with a large desk, in-room safes, 2 phone lines and multi-lingual voice mail. A separate shower and soaking tub are in each of the spacious bathrooms. The design of the renovated rooms won the International Gold Key Award. The Luxury Suites have their own separate living room and dining area from the bedroom among other additional amenities. For casual dining, the lobby lounge and grill are two in-house options at the hotel, in addition to the Green Room, the flagship restaurant of the du Pont, which for 24 years in a row has won the Four-Diamond AAA Award. The Green Room offers a French menu in an elegant setting where live music played from a mezzanine accompanies dinner nightly. Oak beams, gold chandeliers and Italian mosaic are just a sampling of the elements of the period atmosphere here. Event space is also luxurious here with a neo-French style Ballroom that opened in 1918. It has a capacity of 500 people for weddings and events. In all, the Hotel du Pont, Wilmington, DE, has event space for meetings and functions that total more than 30,000 sq. ft. A full range of audio equipment is available for meetings and conferences. For weddings, the hotel offers wedding planners and a variety of specialty services for the event. It also coordinates with two other local du Pont venues in the Brandywine Valley to offer an off ground wedding while part of a hotel wedding package for the wedding party and their guests. A full styling salon and a fitness club are on the premises. The hotel also has a gift shop, florist, a coffee shop, jewelers and bank right on the premises as well as valet parking. Various museums and sites in the Wilmington area can easily be accessed from this hotel. A variety of specials and packages are offered by the hotel throughout the year."
"Hullabaloo Amusement Center","Delaware","Hullabaloo Amusement Center","Hullabaloo Amusement Center is a fun house for children in Bear, Delaware. As a soft play facility for Bear, Newark, and Glasgow children can crawl, slide, climb and zip around the area without worry of harm. The facility has a climbing wall, zip line and ball guns. Toddlers have an area near the entrance in order to keep them safe. Adults have plenty of tables to sit around, drink coffee or be on the internet. There are games where prizes can be won too. There is also an art room. Anyone wishing to play at Hullabaloo Amusement Center has to be under 54 inches tall. This is for safety.  To have the most fun socks are important. Socks give traction, as well as keep children moving safely along the various areas of play. Breakfast and lunch packages are available. They also have group pricing for day camps, kindergarten, and preschool levels. Admission is $7 per child Monday through Thursday. Friday through Sunday is $8 per child. Adults are free to enter and infants are also free with one paid admission. Hours of operation can vary between summer and winter. Wednesday the site is closed. Hours are generally 10am to 5pm, except on weekends."
"Immanuel Episcopal Church","Delaware","Immanuel Episcopal Church","Immanuel Episcopal Church dates to the 18th century. Most people are drawn to the church because of the small graveyard that is off to the side. This graveyard has many stones dating to the 18th century including Revolutionary War veterans and even a signer of the Declaration of Independence. The church itself was founded in 1689 and is one of the oldest churches in the United States. The church building is not that old, though. Work on a church building began in 1703. It took five years for the work to be completed.  In 1820, it was decided the building would need some renovation, so members hired William Strickland in the 19th century to help with the remodel. In the 1850s the interior became Victorian; however, in 1900 it was changed to Colonial Revival architecture. In 1980 a fire damaged the roof of the building and the church was badly damaged too. The church was remodeled and restored to the 1820s plans by 1982. It is this renovation that individuals can tour today. Visitors and residents can also visit the church for services. Services are held throughout the week based on Episcopal practices. A tour of the church can be completed when a service is not being held."
"Iron Hill Museum","Delaware","Iron Hill Museum","The Iron Hill Museum at 1355 Old Baltimore Place, Newark, Delaware is a place for education and research. The facility works to gain scientific knowledge, while showcasing history and artifacts for visitors. Iron Hill Museum is dedicated to showing the history of the Iron Hill area known as the largest iron mine in Delaware at one time.  Admission into the museum is $2 per person. Seniors and children under six are free. Students are $2 per person. School groups and field trips are subject to different pricing based on size and type of group. Museum hours are Tuesday through Friday 9am to 2pm and Saturday 12pm to 4pm. One exhibit is the Iron Mining gallery which shows how Iron Hill received its name, what ore looks like before it is melted, and products of the mining process. There is a please touch wall that exhibits a turtle shell, petrified wood, and other items one may never get to touch in nature. The Lenni Lenape exhibit showcases items found in one's everyday surroundings that early settlers and Native Americans used. It is to show that electricity, telephones and other modern conveniences though important now were not even in focus then."
"Iron Hill Park","Delaware","Iron Hill Park","Iron Hill Park was once part of the largest mining operation in Newark, Delaware. Today Iron Hill Park has 334 acres of land that runs alongside I95. There are several old mining pits that can offer mountain biking trails. The pits, though covered, allow for bikers to find roller coaster hills and jumps. There is also a 40 foot drop that leads into an old iron mining pit. Bikers tend to use this run for an exciting run. There are also several other trails throughout Iron Hill Park for biking and hiking. Hikers can explore a variety of areas that have designated trail paths.  Trails tend to dead end or loop around to the main trails. The terrain tends to be tight for single track biking, though there are some wider areas. There are also some rocky sections for hikers and bikers. The length of trails is about 15 miles for biking. The park is open year round. Dogs are welcome in the park. Park hours are dawn to dusk, with free admission. Trail maps are available for those who wish to use them. It is also best to find out which trails are for hiking and those for biking before heading in."
"John Dickinson Plantation","Delaware","John Dickinson Plantation","John Dickinson Plantation or House is also called the Poplar Hall. It is owned by the state of Delaware and located in Dover. It is a museum run by the Delaware Division of Historical and Cultural Affairs. John Dickinson was an American revolutionary leader, who spent his younger years at the plantation.  The main house or Poplar Hall is a Georgian mansion built in 1739. The actual plantation land covers 13,000 acres. The home belonged to Samuel Dickinson. By 1752 the home needed to be expanded so wings were completed by 1754. The house was set on the St. Jones River. However, the state desired the river to run a different course, so through a lot of hard work the river was redirected and no longer belongs to the plantation, even as scenery. In 1804, John Dickinson Plantation and house was almost destroyed by a fire. In 1952, the National Society of Colonial Dames of American inherited the house and by 1961 it was declared a National Historic Landmark. The plantation is at 310 Kitts Hummock road, which is actually five miles from Dover Delaware off of Route 1. A tour of the house and plantation explains the history of John Dickinson."
"John Waples Memorial Playground","Delaware","John Waples Memorial Playground","John Waples Memorial Playground is a very modern park for children two and above. The playground can be found on the corner of McKinley Street and Hayden Road. There is a special area designated for children two to five years old. This area has a soft grass area with fence to help keep the younger children safe, but also allow them to play. The larger area of the playground is for kids 6 to 12.  There is a large circle playground with sand, toys, and trucks. It also has monkey bars, single and double slides, and a play bridge. Added to the playground is a large swing set and geodesic dome. Children can play in a tunnel or the elephant slides. There is a lion water fountain where children can cool off. Parents can rest at the gazebo and picnic table to get out of the sun. There are other places for adults to sit and ensure their children are safe while they play. John Waples Memorial Playground was named after a prominent citizen of Dewey Beach, Delaware. The playground is open from dawn till dusk. Parents are required to stay with their children for safety reasons."
"Johnson Victrola Museum","Delaware","Johnson Victrola Museum","The Johnson Victrola Museum is located in a 1901 building in Dover, Delaware. This building was constructed by Eldridge Reeves Johnson for his Victor Talking Machine Company. The museum showcases the history of the company, as well as Dover. Exhibits on display include phonographs, memorabilia, recordings, trademarks, paintings, and objects. All of this has something to do with Mr. Johnson's successful company. The exhibits highlight and chronicle the development of sound recording from its earliest days to certain present day methods.  The museum is located at 375 South New Street. It is open to the public on the first Saturday of every month from 9am to 4:30pm. Those who require group tours can call for an appointment. The appointment must be made through the First State Heritage Park Welcome Center. Admission is free. Donations are welcomed and accepted. Parking is also free. For those who want to tour the museum at other times than the one Saturday a month reservations can be made. Staff are volunteers. Throughout the year, the museum offers special activities and events. For example a Music Holiday was one event held in 2010. In the music gallery there are several Victrola machines on display ranging in age from 1902 to 1928."
"Jolly Trolley of Rehoboth Beach","Delaware","Jolly Trolley of Rehoboth Beach","Jolly Trolley of Rehoboth Beach in Delaware is considered to be the original mass transit system in the city. Jolly Trolley has operated since 1970, making it 40 years old. As part of the service system there are trolleys, vans, buses, and cars for charter year round. Daily rates are $2 for a one way trip between 8am and 11:59pm. After midnight to 2am the rates are $3 for a one way trip. Children under six years old can take the trolley for $1 one way. Jolly Trolley also has an employee package to help employees in Rehoboth Beach get to and from work for reduced rates. The trolley operates from Memorial Day to Labor Day between 8am and 2am.  During off peak seasons the trolley shuts down earlier. The trolley schedule has a run from Ruddertown up to the boardwalk and uptown Rehoboth Bay. The schedule and stops are subject to change based on current year projections. However, the stops are based on the most popular sites visitors might want to reach from Rehoboth to Dewey Beach, including the boardwalk. The trolley cars are two decks with red, white, and yellow painting. They also advertise local businesses."
"Junction and Breakwater Trail","Delaware","Junction and Breakwater Trail","Junction and Breakwater Trail is located in Rehoboth Beach, Delaware near Lewes, Delaware. It is a hiking trail with a total length of 6.4 miles. There is a minimal elevation gain. The hiking trail is not a loop, but an out and back style. The trail is open year round, and it is an easy skill level.  Junction and Breakwater Trail moves through Holland Glade with an overlook on a wooden bridge. This overlook offers views of the marshland and Atlantic Ocean, as well as farm fields and coastal forest. In fact the trail takes visitors through the farm fields and coastal forest. In the western section of the town Cape Henlopen State Park runs to the back of the stores and shops along the strip. It is here that guests will find many areas to hike like Junction and Breakwater Trail. The trail provides a lot of shade in the summer, keeping hikers cool in the afternoon heat found at the beach. As one walks through the cornfields it is possible to see hawks circling the air. The trail is still in development, so it will eventually reach Lewes and perhaps turn into a loop trail going around Gordon's Pond Trail."
"Jungle Jim's","Delaware","Jungle Jim's","Jungle Jim's in Rehoboth Beach, Delaware is a water park. They offer go-karts, bumper boats, mini golf, water rides, sports, and more. An all day pass for those over 42 inches is $32. Those under 42 inches are $20. Jungle Jim's also offers season passes for $135 and $90 respectively. Go kart pricing is $6 per ticket for the Indy style course. Drivers have to be 10 years old or at least 58 inches tall. The Crocodile Mile is also $6 per ticket on a Nascar Oval track. Drivers have to be 58 inches and anyone riding has to be at least 14 years of age.  Other attractions will range from $3 to $32 for pricing. For example mini golf is $7 per ticket and there are two 18-hole courses. Rock climbing is $5 per ticket and climbers have to be at least 40 pounds. Bumper boats require $5 per ticket and small children have to be at least 2 years old to ride. Batting cages are also onsite. For dining Jungle Jim's offers the River Safari Café with pizza, burgers, sandwiches, ice cream, sodas, and pretzels. The water park is open during the summer in order to provide guests with warm temperatures."
"Kalmar Nyckel Foundation","Delaware","Kalmar Nyckel Foundation","Kalmar Nyckel Foundation owns and operates the Kalmar Nyckel ship, which is a replica of a ship that sailed from Sweden to the New World in 1638. It is based on the Christina River and can be boarded for tours and trips from the port at Dravo Plaza in Wilmington, Delaware. Sailing times vary according to the tides at each port, but guests are requested to arrive 20 minutes before the scheduled departure time.   Operated by volunteer staff, the present day ship was commissioned in 1998 and has an overall length of 131 feet. Members of the public can sail aboard the ship between May and October. Up to 49 passengers are permitted for each trip with trips including three hour long sails and an hour and a half cruise. The trips leave not just from Wilmington but also other ports along the Eastern Seaboard. Dockside receptions can also be held on the ship, where up to 90 guests can be accommodated. Dockside tours enable visitors to view the 10 story high mainmast at first hand and listen to stories about life on the ship back in the 17th century. Special school based events and pirate events are also staged on the ship."
"Lake Gerar Rehoboth Beach","Delaware","Lake Gerar Rehoboth Beach","Lake Gerar is the main lake in Rehoboth Beach, Delaware near the Atlantic Ocean. Lake Gerar has one of the best beaches for those who want to sit around and sunbathe. The lake is filled mostly with rainwater, especially during August, which is the wettest month of the year. September is the driest month, so the lake can be slightly lower towards the end of the month.  Summertime in Rehoboth Beach is quite warm with temperatures at 80 degree F and evenings in the 60s. Winter is rather cool with 40 degree F and 20s in the evenings. Winter usually causes the fresh water lake to freeze over. Around the lake there are several places to visit such as Whitewater Outfitter, which has kayaks for use on the lake. The head of bay cove, Boardwalk Plaza Hotel, and a camping resort are also nearby Lake Gerar. It is possible to fish in Lake Gerar. However, it is important to have the right permits before one begins to fish in the lake. This lake has a 16 foot elevation. If fishing is not something one enjoys, then the beach, sunbathing, or walking can be part of a day at Lake Gerar. There are several areas to walk around the lake."
"Lavender Fields Farm","Delaware","Lavender Fields Farm","Lavender Fields Farm in Milton, Delaware is the USA's Provence, France. This farm is an easy day trip for those in the area on vacation or living nearby. Visitors will be able to walk through the rows of blooming purple lavender, enjoy the herb, pick their own bouquet, and even relax under shading trees. On site is a cottage store with potted plants, scented soaps, and many other items one might wish to have. The store plays soft music with a folksy atmosphere.  Lavender Fields Farm is a historic property of five acres on Cool Springs Road. It is near the intersection of Martin and Fisher Roads. The land was originally deeded to the Warrington Family in 1776. An old farmhouse was built over a previous dwelling. The building that stands on the property now has origins in the 1890s. It was restored in 2004 to be used as the store. By 2005 the old barn and milk house were also restored to add to the farm. All of the work was hand crafted in order to keep it as original as possible. The items sold in the store are made from the lavender fields the farm has to offer."
"Lewes Beach","Delaware","Lewes Beach","Lewes Beach is found at the meeting point of the Atlantic Ocean and Delaware Bay in Lewes, Delaware. This area is considered Cape Henlopen, named by the Dutch settlers who arrived in Lewes and Delaware in 1631. The beach provides access to the ocean and bay for a variety of water sporting options. Swimming, boating, sport fishing, scuba diving, and other water sports are possible at Lewes Beach.  Lewes Beach is also part of the 4,000 acres of Cape Henlopen State Park. The preserved land is maintained by the state in order to ensure the diverse ecosystem will be maintained for many generations. The land area of the park preserves sand dunes, marshes, bird species, and miles of nature. There is an education center in the state park that one can visit from Lewes Beach. Lewes Beach is most popular in the summer when the temperatures are 80 degrees F in the day time and around 60 degrees F in the evenings. In the cooler seasons temperatures may be 40s and 20s respectively. The sandy beach can still be a nice place to visit in the cooler months for those who want to watch for sea life and sea birds."
"Lewes Historical Society","Delaware","Lewes Historical Society","Lewes Historical Society at 110 Shipcarpenter Street, Lewes, Delaware is both online and a physical location. Visitors to the city can stop by the historical society to learn about the various city tours available. These visitors can also find out about the history of Lewes by visiting their main building.  Lewes and Delaware has a long past with early settlers. There are several structures in town with historic architecture that are available for tour. Lewes is also home to Cape Henlopen Lighthouse, which can be viewed on a visit to the city. The Lewes Historical Society began in 1961 with local residents wishing to preserve Lewes history. The history of the city begins in 1631 with the first Dutch settlers. For those who visit the society Ryves Holt House Museum will be available Friday through Monday from 11am to 4pm. The historical society also provides talks and discussions, like the Early Menhaden Industry Topic and the Family Boat Building Weekend. Inside the building there are pictures, portraits, and early artifacts that all relate to Lewes. Tours are about $5 per person depending on the type of tour one signs up for. Donations are also welcome for the support of the historical society."
"Lightship Overfalls","Delaware","Lightship Overfalls","Lightship Overfalls is one of 17 lightships that still exist today. Between 1820 and 1952, 179 were built. All 17 have been placed on the National Register of Historic Places. In 1988, Lightship Overfalls became only one of seven to still allow public tours. In 1999, a community group decided to save Lightship Overfalls by reconditioning and making certain it could remain open to the public. These volunteers are responsible for maintaining the ship, its onboard artifacts, and working for public tours.  Admission is $2 per adult and $1 for children. Members can tour the ship for free. Group tours and off season tours can also be arranged. Lightship Overfalls is open to the public during Memorial Day to Labor Day. After Labor Day a reservation for an off season tour is required. There is a ship store next to the actual ship, should anyone want to gather souvenirs. There are also events held throughout the year. Lightship Overfalls was the last one to be built by the United States Lighthouse Service in 1938. It was a state of the art ship for its time. The Overfalls was used by the Coast Guard until it was donated in 1973 to the Lewes Historical Society."
"Lums Pond State Park","Delaware","Lums Pond State Park","Lums Pond State Park in Bear Delaware was created around the largest freshwater pond in the state. The park offers fishing, hiking, and sports activities. Lums Pond State Park is 1790 acres, which is bordered on the north by Chesapeake and Delaware Canal. Lums Pond is about 200 acres, leaving 1590 acres of land to explore.  Swimming is not allowed; however, boat rentals and fishing is possible in the summer months. There is a boat ramp and two piers for easy access to the water. Before the pond came into being, St. Georges Creek flowed into the hardwood forest close to hunting camps that Native Americans used. In the 1800s a dam was built in order to create the pond. Water from the pond is used to fill the locks of the canal and it was also used to power a saw mill. In 1963, the land area was officially designated as a state park. Hikers can pick up a map at the local visitor center for trailheads. One of the longest trails is 7.5 miles running in a loop around the pond. It is called the Swamp Forest Trail. Lums has more than 10 miles of trails for horses, bikes, snowmobiles, and hikers."
"Mansion House Paintball","Delaware","Mansion House Paintball","Mansion House Paintball located at 2656 Porter Road in Bear, Delaware is a primo paintball park for those in Bear or close by. Mansion House Paintball is open Saturday and Sunday throughout the entire year. During summer the field is open during the week with specific hours. The fields can be reserved for special events like groups, corporate events, or parties. A week's notice is required for a reservation. Walk-on players can arrive during the day and pay for a game at any time. Games are offered whether it is raining or shining. Breaks are at the players' discretion and the length of a game is determined by those who are playing.  Rates for individuals are $10 for the field fee, $5 for CO2 or HPA reload, and $10 for equipment rental. The rental includes mask, marker, hopper, and CO2 tank. Field pan is $45 per case or $12 per bag of 500 paints. Field paint is only sold for use at Mansion House Farm for insurance purposes. Anyone who wants to play on the field will have to sign a waiver, which is available online for download. Children will need to have a parent sign the document in order to play on the field."
"Mary Vessels Park","Delaware","Mary Vessels Park","Mary Vessels Park is located at 114 East Third Street in Lewes, Delaware. It can be found with ease by taking Market or Front Street, since it is on the corner of both. Mary Vessels Park is a location for rest, relaxation, and ice cream. The park has been designed to be an area for pedestrians to walk or sit to watch others pass by. There is a gazebo, which is surrounded by huge magnolia trees that offer plenty of park shade.  Mary Vessels Park was named after Ms. Mary Vessels. She was the first chair person for Lewes Park and Recreation Committee. The park was named after her in honor of her community service. She died suddenly at an early age and thus those left behind felt the park should be named after her. She helped begin the rehabilitation of 2nd street, which is now the Lewes shopping district downtown. The park is artistically landscaped with native flowers to add to the lush green lawns and magnolia trees. The park has paved pathways to make it more comfortable for walking in. Adults and children alike come to visit the park area to relax and enjoy the outdoor weather."
"Mid-Atlantic Grand Prix","Delaware","Mid-Atlantic Grand Prix","The Mid-Atlantic Grand Prix is an indoor karting location in New Castle, Delaware. Visitors to the center can enjoy year round recreation and leisure activities. The center combines recreation, entertainment, and sporting options. The indoor karting area is designed to provide a challenge for those who try it out on the Grand Prix style race course. The Mid-Atlantic Grand Prix center is considered a full service European style karting and entertainment facility.  Hours of operation are Tuesday through Thursday 3pm to 10pm, Friday and Saturday 12pm to 10pm, and Sunday 12pm to 8pm. Pricing will vary with every person based on what type of activities they wish to do and whether there is a membership involved. An arrive and drive is $20 for an eight minute race. A head sock is $2. Memberships are $25 which includes a head sock, one free race and one free race during the birthday month. Other memberships are $18 to $75 based on one to five races for adults. Junior pricing is $16 to $65 for one to five races. There is also a VIP membership of $150 per month, which allows unlimited racing. Drivers must sign waivers and juniors need to have parental consent."
"Mike's Famous Roadside Rest","Delaware","Mike's Famous Roadside Rest","Mike's Famous Roadside Rest is a restaurant in New Castle, Delaware. It is located at 2160 New Castle Avenue, which is also home to a Harley Davidson dealership and the Museum of the American Road. This roadside rest is supposedly what made Mike's location famous. When it first opened the food was superb and it was also a convenient location for travelers to stop.  Mike's Famous Roadside Rest is between DC and NY on I-295 close to Delaware Memorial Bridge. Mike's is the first and only Harley Davidson attraction dealership due to the restaurant and museum housed there. Other Harley Davidson restaurants do not have a dealership attached, though they may have some artifacts like pictures of famous people, bike riders and the like. The site is also considered the largest mixture of retail facility in the Mid-Atlantic. It can be accessed via I-95 and the New Jersey Turnpike. It is also accessed via Route 9 South. Mike's Famous Roadside Rest is all about American cuisine such as hamburgers, hot dogs, steak, and other favorites. The food is a lot like a chain in keeping with other Harley Davidson restaurants and it is still a popular stop for those traveling the roadways."
"Milton Historical Society","Delaware","Milton Historical Society","The Milton Historical Society in Milton, Delaware is a nonprofit organization looking to build education and cultural elements within the city and beyond. The society works to preserve, collect, and interpret the history of the city through events, displays, and temporary exhibits.  A permanent exhibit is Four Centuries in Milton. This display is all about Milton history in everyday life using the last four centuries of photos, maps, paintings and documents to teach. There is an overview panel of the history including the beginning of Native American tribes in the area to the arrival of European settlers to the present. There are photos of Civil War times to the 1960s. Milton History Society works to add to their collection with more objects and document items based on families and others who have been in Milton. Some added documents include African American heritage items that help show the history of early settlements to the mid 20th century. The historical society welcomes donations of any kind that helps in their endeavor to educate the public. These donations can be temporary or permanent. The society is open Wednesday through Saturday 11am to 4pm. It is possible to book reservations for other times, especially for large groups."
"Milton Theatre","Delaware","Milton Theatre","Milton Theatre located in Milton, Delaware was established 10 years ago when business and other community leaders restored the original Milton Theatre through grants, community support, and donations. The theater is still under a campaign to save the theater though they have increased the number of performances given each year since the renovations ten years ago.  Concerts offered at the Milton Theatre include many genres of music from jazz, Celtic, blues, and doo-wop. Often tributes to Judy Garland, Buddy Holly, and George Gershwin are offered through the music events offered. There are also at least four plays provided each year such as Farndale Avenue, Christmas Carol, Love Letters and Moon Over the Brewery. For 2011 the theatre is trying to have at least eight plays. Milton Theatre is more than just a playhouse and music venue. They also have state of the art projection equipment to offer top movies like The Hurt Locker, Julie and Julia, The Blind Side, etc. Milton Theatre is an important part of the community with their various programs. There is a youth program that helps children of all ages find talent in acting and they are taught by professionals. Throughout the year there are also special events held at the theatre."
"Museum of the American Road","Delaware","Museum of the American Road","The Museum of the American Road is part of a Harley Davidson dealership in New Castle, Delaware. The museum traces information about the history of motorcycles and road trips in America. Harley Davidson was once the premier motorcycle company in the United States. Many driving cross country would plan to take out their bikes traveling along certain routes in order to reach points around the USA. Today Harley trips still occur. Those who take the trips usually begin from their homes and meet up with other riders while on the road for motorcycle festivals.  This history along with American roadside information is all found at the museum. The museum is located at Mike's Famous Harley Davidson at 2160 New Castle Avenue. Entry into the museum is free since it is part of the restaurant and dealership. Part of the display at the museum includes photos taken from various roadside trips Harley riders have been on, including the owners of the museum. Each ride is documented in order to show Americans what goes on with the trips. Also as part of the display are vintage bikes, gear, and other items that involve Harley Davidson bikes."
"Nanticoke Indian Museum","Delaware","Nanticoke Indian Museum","The building used for Nanticoke Indian Museum in Millsboro, Delaware was a one room schoolhouse for many years. The official name of the school was Warwick #225, but most who went to the school called it Harmon School. In 1964, the school closed and those still attending were placed in Millsboro School. The building was renovated in1982 and opened in 1984 as the Nanticoke Indian Association. It was also placed on the National Record of Historic Landmarks.  The association wanted to have something for others to learn from; therefore, they found a variety of exhibit pieces like pottery, jewelry, spears, and arrow points. There is a tour called The People of the Tidewater which shows the history of the Nanticoke Indian tribe. Patience Harmon gives these tours, as well as answers questions. The funding for the museum comes from the POWWOW and donations of visitors. Admission is free. The hours of operation are different throughout the year. It is best to call and schedule a tour for those who want to have the full experience. A contact number is 302-945-7022 for scheduling tours and checking hours of operation. The museum also provides various books on the Nanticoke tribe that students of history can use."
"Nemours Mansion and Gardens, Wilmington, DE - Wilmington, Delaware Alfred du Pont's French Estate on The Brandywine Open to Visitors","Delaware","Nemours Mansion and Gardens, Wilmington, DE - Wilmington, Delaware Alfred du Pont's French Estate on The Brandywine Open to Visitors","The entry to the Nemours Mansion and Gardens, Wilmington, DE, is located at the intersection of Route 141 and Alapocas Road, not far from Exit 8 off of I-95, in the Brandywine Valley. On May of 2008, it reopened to the public after a 3-year, $39 million restoration. This site is home to North America's largest French Gardens, which are modeled after the gardens at Versailles. The house itself dates back to 1910, when it was built by Alfred I. du Pont to serve as home to the du Pont family. Its 5 floors are split into 70 rooms that fill 47,000 sq. ft. The building's design is the brainchild of the same people who designed the New York Public Library. The layout inside is highly symmetrical in nature. The structures and its environs are a lavish memorial to the French heritage of the du Pont family. It is situated amidst the gardens and greenery of the 222-acre tract of land that remains of what was once a 300-acre du Pont family estate. Among the features on the grounds is the 1 acre long, 800,000 gallon reflecting pool between the mansion and the so called Temple of Love. The other part of the site was donated for the construction of the Alfred I. du Pont Hospital for Children. Fox, deer and a variety of birds, including several hawks, inhabit the property and its surroundings. Nemours Mansion and Garden, Wilmington, DE, is open to visitors from May through December. Tours are given to small groups and last for a minimum of 2 hours. Antique furniture, fine art work, rare rugs and tapestries are just some of the items that will be seen inside the 3 floors that are visited within the French chateau-style building that fills an acre of space in all. A bus takes visitors though the gardens and the grounds and terminates the trip with a display of antique cars. It is recommended that all visitors reserve in advance of their visit. Children under 12 are not permitted. Nemours Mansion and Gardens, Wilmington, DE, has a small visitors' center where tours begin with the viewing of a short film about the history of the du Pont family, the closest thing to royalty in the State of Delaware, a fact that is only borne out by this family home. The name Nemours was selected by Alfred I. du Pont to honor the town of his ancestor Samuel du Pont, a member of the Estates General there in 1789. There is parking at the visitors' center, from where the shuttle bus ferries visitors to the actual mansion and to where it returns them at the end of a tour. There are no picnic areas or restaurant services of any type at the facility."
"New Castle Court House","Delaware","New Castle Court House","New Castle was the capital of Delaware in the 1700s. As such, the people needed a place to uphold the laws. The New Castle Court House was the first court in Delaware, and the house remains today. Guests to the city can tour the historic structure, which is located in the center of the city. Visitors can also learn how New Castle, Sussex, and Kent counties declared independence from Pennsylvania and Great Britain in order to form Delaware.  The building created in 1732 was built on the site of the original court house of the 1660s. Additions were added in the 18th and 19th centuries in order for New Castle to continue using the building. The federal courts have even met in this building. The state courts were removed in 1881 to be in Wilmington. In 2003 the house was considered a National Historic Underground Railroad Site and has been placed in the Nation Park Service Network. Tours and exhibits are displayed in the house that is now used as a museum. On display are furniture, portraits, arts, and artifacts. A tour takes about a half hour to an hour depending on the level of interest."
"New Sweden Founded in 1600's at Historic Site: the Old Swedes Church Delaware","Delaware","New Sweden Founded in 1600's at Historic Site: the Old Swedes Church Delaware","The Old Swedes Holy Trinity Church, the oldest church building in the United States that continues to stand as first built and continues in regular use, can be found in Wilmington, Delaware . The church is not only a historic building but in fact represents a historic role in the settlement of the colony of Delaware and the beginning of Nordic immigration to the United States. Although Old Swedes was not erected until 1698, its congregation is said to have held its first services in 1649, making it the oldest Christian congregation in the Delaware Valley. In 1638, Swedish and Finish colonists had founded the first permanent settlement of non-indigenous people in what would become the colony and eventually the State of Delaware. These colonists arrived on the Kalmar Nyckel (literally meaning the key of Kalmar, Kalmar being a municipality in Southeastern Sweden). In March of 1638, they founded Ft. Christina, in honor of the 12 year old Swedish Queen, thus New Sweden was born in the Americas. From Ft. Christina, New Sweden would spread along the Delaware River into New Jersey and Pennsylvania. By late 1655, though Swedish settlement continued, government by the Swedish crown had come to its end. The Dutch had laid siege to Ft. Christina; after 12 days the Swedes yielded to Dutch rule. The Dutch would not allow the Lutheran Swedes to build a church. It was only after the British defeated the Dutch in the region that the Crane Hook Church was built in 1667 by the Swedes and later the Ft. Christina graveyard was chosen as the site where the Old Swedes Church in Delaware would be built. Though construction is said to have been completed in 1698, it opened its doors officially with the dedication ceremony on July 4, 1699. Once again the Ft. Christina area was occupied by soldiers in 1777 when the British were quartered in the church following the Battle of Brandywine. Also known as Holy Trinity, the Old Swedes Church in Delaware still contains many of the original furnishings that were added in colonial times such as the original pulpit made of black maple wood and the church chest that dates from 1713. Its rich history makes Old Swedes Church an important historic site to visit in the Wilmington area. According to the website of the church, the oldest legible gravestones date from 1718 and 1726.  In all, over 15,000 people have been buried in the church graveyard. While to some this may not draw much attention, for history buffs any graveyard containing the tombs that date into the early 1700's and include soldiers from the revolutionary war period, are more than sufficient reason to pack a picnic lunch and head to this historic site in Wilmington."
"Old Dutch House","Delaware","Old Dutch House","The Old Dutch House is one of three houses run by the New Castle Historical Society. The Old Dutch House was built in the 17th century in New Castle, Delaware. It is one of the oldest homes that remain in the entire state. It is a structural house with a Federal look. Renovations have managed to restore the house to its original looks. In the 20th century the house was considered a quaint building. The property had another building before the Old Dutch House was built. George Moore's Log House was built in the 1680s.  The first period of the home was a timber construction, which lasted until 1710. It had an open floor plan with one room. After the 1720s renovation the home became more than two rooms with a slight lean to appearance. A small fireplace in the parlor was also added. By the 1820s the house was once again changed by a widow to reflect the current Federal style it has today. The house is on Third Street with fireplaces, woodwork, and an open floor plan. It also has a second floor. In 1937 it was purchased by the preservation society to become a museum by 1946."
