Name,State,Title,Description
"Sunset Stampede at Sam's Town","Nevada","Sunset Stampede at Sam's Town","Located within Sam's Town Hotel & Gambling Hall is a courtyard Atrium that rises ten floors above the ground. It houses a 25,000-square-foot indoor park known as Mystic Falls, landscaped with streams, artificial greenery and replicas of boulders. It also contains a tall waterfall that drops down into a quiet pool, where visitors can take a break from the non-stop gambling action in the adjacent casino.  It is here each evening that an automated sound and light show is performed the Sunset Stampede. Dancing fountain of water shoot eight stories into the air as a laser and light show begins. There are realistic animal sound effects bird calls, coyote howls, and the roar of a giant grizzly while life-size animated wildlife begin to move about, including a wolf, a bear, and a Bighorn sheep. The soundtrack for this unique stampede was recorded by the Indianapolis Philharmonic Orchestra. Each day, free shows are performed at 2pm, 6pm, 8pm, and 10pm. Good views can be had not only from the footpaths that wind through the park, but also from all of the windows of rooms facing the Atrium. The Sunset Stampede at Sam's Town takes place rain or shine. The address is 5111 Boulder Highway, Las Vegas, Nevada 89122. Both valet and free self-parking are available."
"Sunset Station Casino","Nevada","Sunset Station Casino - Henderson, Nevada - Hotel and Casino","Sunset Station Casino is a moderately-sized hotel and casino located in Henderson, Nevada. It prides itself not only on offering a full repertoire of luxurious Las Vegas-style hotel casino options when it comes to entertainment and accommodations, but on doing so at affordable prices that are tough to beat. The grounds cover an area of approximately 98 acres and not only include an extensive gaming area, but also a mall, a number of top notch restaurants, shopping options, and various recreation areas to suit every type of guest under the sun. The gaming area of Sunset Station Casino has been the recipient of a number of awards and accolades including titles for Best Slots and Best Video Poker via the Las Vegas Review-Journal. It covers over 110,000 square feet of space and covers all the bases when it comes to all of today's popular gaming options. Table game lovers will find 52 ready and waiting for them including blackjack, craps, mini-baccarat, and several different types of poker. Slot lovers will find more than 2,400 machines that run the gamut from penny slots to $25 and up high stakes machines. Also available for the entertainment and enjoyment of the patrons are a 300-seat sports book, an 18-seat Keno lounge, and a 542-seat bingo hall that is open every day of the week. Sunset Station Casino also hosts many different acts when it comes to live entertainment at its well-known Club Madrid venue. Concerts cover every genre from country, to jazz, to rock and are hosted weekly. Tickets to all shows are available through the hotel's front desk, rewards centers, and its internal Galleria Mall. Other special events are also often hosted at the Madrid in between concerts, including football parties every Monday night during the season. Dining options are varied and plentiful, ranging from upscale options, to casual sit-down venues, to quick and fun options. Some of the most popular include but are not limited to the following. Capri Italian Ristorante is a beautiful outdoor bistro that offers guests an authentic and delicious taste of Italian cuisine. The Sonoma Cellar is billed as the Valley's finest steakhouse and features such fare as dry aged and hand cut beef, garden fresh salads, fine wines, and sumptuous desserts. The Oyster Bar offers delicious homemade chowders, cioppino, gumbos, and fresh oysters in an elegant but casual setting. Also available are a Hooters, a Coco's and Mexican restaurant known as Viva Salsa. However, there is more to Sunset Station Casino than dining, gaming, and live entertainment. The rooms are affordable, yet still luxurious, featuring cable TV, in-room movies, and wireless internet access. A pool and cabana area is also available to all guests. Those who enjoy shopping will enjoy a visit to the Sunset Station Casino's Galleria Mall where a number of shopping venues can be found and enjoyed including a gift shop where souvenirs can be purchased. Furthermore, the casino is equipped to host meetings, group gatherings, and seminars as well via its 13,000 square feet of meeting space that is flexible enough to accommodate any set of needs from business meetings to wedding receptions. Those who choose to take advantage of this option will have access to amenities like audio-visual services, catering, and high-speed internet connections."
"Superstars of Magic","Nevada","Superstars of Magic","Each Wednesday through Monday at 8:30pm, Steven and Cassandra Best take the stage to dazzle audiences with their unique brand of illusions in an action-packed, high-energy spectacle known as The Superstars of Magic. The couple has performed from the Caribbean to Canada, and their magic show now calls the Vegas Club Hotel and Casino Showroom its home.  Conjuring up all kinds of surprises, from exotic rare birds to a Las Vegas showgirl, the two Bests include comedy, dance, and lavish costumes in their routine. One segment called Interlude has Cassandra's body appear to pass right through Steven's. In another segment, The Exorcist, her head is turned 360 degrees. A third star of the show is Charlie, a white Umbrella Cockatoo that performs an award-winning act called Birds of Paradise. Tickets to Superstars of Magic are priced at $$39.95 plus tax and fees and are available at the Vegas Club box office or the Plaza Players Club Booth. Superstars of Magic can only be seen at the Vegas Club Hotel and Casino Showroom in downtown Las Vegas. The address is 18 Fremont Street, Las Vegas, Nevada 89101. There are no age restrictions on who can attend."
"Tahiti Village, Las Vegas","Nevada","Tahiti Village, Las Vegas","Even though the Tahiti Village Resort is right on the Strip guests feel as though they are miles away when it is time to relax. Visitors to Las Vegas want to be able to be where the action is and find a restful atmosphere and that is what the Tahiti Village provides. Guests just have to step off the property and they can be gambling, dining or shopping within minutes. The best entertainment that Las Vegas has to offer is close by. Space and privacy can be found in the Royal Tahitian two bedroom suites. It is fully furnished and comes with a washer and dryer. There are over 1500 square feet to relax in and it can accommodate eight. A sleeper sofa is located in the living room. Granite countertops complement the full kitchen. The master bathroom has a garden tub and separate shower. Double vanities and make up area give everyone plenty of room. There are two TVs; the one in the master suite is a Plasma screen. A balcony is off the living room for relaxing or dining. The one bedroom Bora Bora features the same amenities and sleeps four comfortably. A stay in the Moorea will accommodate four guests, but is smaller than the other one bedroom. There is a kitchenette instead of a full kitchen and no balcony. The pool area has been designed as a tropical oasis in the desert. Palm trees and lounge chairs provide a restful atmosphere. Palapas are placed around the pool for a shady spot to enjoy the amenities of the pool area. A Lazy River takes guests on a leisurely journey around a tropical island. Children of all ages will have a good time cooling off after a day of play on the Las Vegas Strip. The Tiki Gods statues spout water into the river to get the guests refreshingly wet as they pass by. Colorful inner tubes are provided for the guests. A bridge, bamboo poles and a big urn cascade water into the Lazy River pool. A hot tub and exercise room are also part of the amenities. Tahiti Joe's is the name of the restaurant at the Tahiti Village. The hours of operation are from 11:00 am to 11:00 pm every day. The lounge is open twenty four hours a day. The dycor is pure Tahitian and the menu features Tahitian cuisine. Appetizers, salads, pizzas and desserts are all part of the delicious menu at Tahiti Joe's. There is a convenience store called the Wiki Wiki Stop that is open from Sunday through Thursday 7:00 am to 10:00 pm and Friday and Saturday from 7:00 am to 11:00 pm. If a guest needs groceries, beverages, snacks, clothing, sundries, reading material or cigars and cigarettes they can be found here. A coffee bar is within the Wiki Wiki Stop. The Mahana Spa offers massages, facials and body treatments. The availability to get a massage in the room is just a phone call away. The Tahiti Village Resort is located at 7200 Las Vegas Boulevard."
"Tahoe Rim Trail","Nevada","Tahoe Rim Trail","Acclaimed as one of the world's premier trails, the Tahoe Rim Trail covers a 165-mile loop around Lake Tahoe. It was constructed between 1984 and 2001 and includes 49 miles of shared passage with the Pacific Crest National Scenic Trail. Altogether, the trail passes through six counties in two states, California and Nevada. It is part of one state park, three National Forests, and three designated Wilderness areas.  Passing over the ridge tops of the Lake Tahoe Basin, the single-track multiuse trail is primarily for hikers, although 50 percent of it is available to mountain bikes and horseback riding is permitted along its entire length. There are eight trailheads in total, allowing the circuit to be undertaken as a series of day trips of 12~33 miles in length. The longer segments can be accessed from points that are not trailheads, which means a series of 14 day hikes can be taken. Planning, construction, and maintenance of the Tahoe Rim Trail are the responsibility of the Tahoe Rim Trail Association (TRTA), a nonprofit organization formed in 1981. The group is located at 948 Incline Way, Incline Village, Nevada 89451. Guide trainings are conducted by the TRTA as well as trail building projects and organized group hikes."
"Terrible's Sands Regency Casino Hotel","Nevada","Terrible's Sands Regency Casino Hotel","In 2006, Herbst Gaming struck a $148 million deal to buy the Sands Regent in downtown Reno and the new Terrible's Sands Regency Casino Hotel was born. Still referred to more simply as the Sands, the property features two towers, the Regency and the Dynasty, containing more than 800 guest rooms, of which 700 are non-smoking units.  The main attraction at the Sands is its Empress Casino, with 29,000 square feet of gaming space. It offers over 600 gaming machines and 20 table games, plus bingo and live poker. Wagering also takes place at the casino's Pipeline Sports Lounge and Sportsbook, surrounded by 14 large-screen televisions. For dining, the Sands has five restaurants to choose from. The Cabana Café and Mels Diner offer casual meals 24 hours a day. Fuzio Universal Bistro & Steaks is the place for chicken, ribs, and beef, while the new Sands Buffet serves up all-you-can-eat fare daily. There is also one fast food outlet Arby's. Every Friday and Saturday from 9pm to 1am, live entertainment is provided for free in the casino near the Third Street Bar. In summer, there are Rockin' Friday Night Pool Parties, and in the fall the pool area plays host to the NASC Shuffleboard Tournament. The Sands also has a giant Jacuzzi in its Penthouse Health Club on the 17th floor. Exercise equipment, a steam room, a sauna, and massage services are available, too. For event planners, some 12,000 square feet of meeting space can be booked for banquets, conventions, weddings, and meetings of all sizes. Terrible's Sands Regency Casino Hotel is located at 345 North Arlington Avenue, Reno, Nevada 89501."
"Texas Station Casino","Nevada","Texas Station Casino - N. Las Vegas, Nevada - Hotel and Casino","Texas Station Casino is a moderately sized hotel and casino located in Las Vegas, Nevada. It is billed as a venue that offers a full Las Vegas hotel casino experience, but at affordable rates that would be difficult to find on the Strip. Texas Station not only offers hotel accommodations at a great value, but also access to a full gaming area, a number of entertainment options and a varied selection of dining establishments. The gaming area covers a 91,000 square foot area and covers all the bases when it comes to today's popular gaming options. Those who head straight for the slot machines or the video poker machines when they visit a casino will find more than 2,000 different machines ready and waiting. Table game options include all the classics, as well as all the popular variants on the classics. Blackjack, roulette, Pai Gow poker, and craps are just a few of the choices to be found. An 8-table poker room is also available featuring the Omaha and Texas Hold `Em variants of the game in a comfortable sit-down setting. In addition to the main gaming area, Texas Station also features a 486-seat bingo hall that is open every day of the week with bingo sessions running regularly throughout its working hours. A 24-seat keno lounge and a 206-seat racing and sports book round things out to present a comprehensive Vegas gaming experience. The casino also offers a player's club option for frequent visitors that allows them the opportunity to earn perks, privileges, and advantages just for enjoying their gaming experience the way they normally would. Entertainment at Texas Station Casino covers a number of different options as well. Live music is a weekend staple at the casino's South Padre nightclub. There are also a number of bars and lounges that are open 24/7 for the convenience of the patrons including the A-Bar and the Martini Ranch. Texas Star Lanes is the casino's award-winning 60-lane bowling alley. Texas Station is even home to the Regal Cinemas where guests can catch all the latest films when it's time to take a break from gaming. For guests that are traveling with children, there is Texas Station's special Kids Quest area for children aged 6 weeks to 12 years old. This section of the casino includes features such as quiet play zones, access to non-violent video games and CD-ROMs, arts and crafts activities, and an indoor playground complete with tunnels, slides, and ladders. The Kids Quest area is professionally supervised during operational hours by trained staff certified in CPR and first aid, so parents can rest easy knowing they're leaving their children in good hands. Dining venues at Texas Station Casino consist of a number of different options. These include the popular Austin's Steakhouse; San Lorenzo, an elegant venue serving authentic Italian meals; Coco's; Starbucks; the Texas Star Oyster Bar; and the Feast Buffet, an extensive smorgasbord that includes a wide selection of favorites each and every day. Like many hotel casinos, Texas Station is also capable of accommodating guests interested in holding meetings, seminars, or events there in either one of four fully-equipped ballrooms. Those interested in this option should contact the hotel directly for a current rundown of rates and availabilities."
"The Amazing Johnathan","Nevada","The Amazing Johnathan","Best known by his stage name, The Amazing Johnathan, or as The Madman of Comedy, John Edward Szeles is a touring comedy magician based in Las Vegas. His shows have been entertaining visitors to the Las Vegas Strip for more than a decade, most recently at Planet Hollywood.  The Amazing Johnathan's act begins with pranks played on audience members using an overhead camera to zoom in on individuals. Subtitles are run beneath their images on a big screen, such as hooker or unemployed porn star. The humor can be quite raw and the language vulgar. Everyone who attends must be at least 18 years of age. Once the Amazing Johnathan takes the stage, he invites people from the audience to join him in skits that can be as embarrassing as they are funny. He is assisted by a dumb blonde called Psychic Tanya, who is the object of much abuse, both verbal and physical. Those who are easily offended might not appreciate some of the repartee. The Amazing Johnathan currently appears Tuesday through Saturday at the at the Harmon Theatre, located inside Planet Hollywood at 3667 South Las Vegas Boulevard, Las Vegas, Nevada 89109. Showtime is 9pm and tickets cost $68.70 for general admission or $79.70 for VIP seating."
"The Arts Factory","Nevada","The Arts Factory","The Arts Factory was once just a shell of a building, all but condemned to wrecking ball. But thanks to the revitalization of Block 18b, the section of the City of Las Vegas now known as the Arts District, the old empty building has become the hub of a thriving community of photographers, painters, graphic designers, and many other arts professionals. The two-story Arts Factory has been developed into dozens of studios, work spaces, and galleries, representing some 215 artists in all.  On the ground level surrounding the bustling little bar + bistro are art tech, blue sky yoga, contemporary arts center, deborah ortego, entropy branding and design, laura henkel fine art, jawa studio, trifecta gallery, and joseph Watson, among others. Upstairs are 8 martinis publishing, cricket studio, dahn midora, damned ink studios, heiser design, faceup gallery, le mur, just j art, and studio west photography. Located at the corner of East Charleston and South Main, the Arts Factory also serves as the cornerstone for the monthly First Friday festival, drawing crowds of up to 15,000 visitors to view the art, drink wine, and sample the local culture. Previews of new exhibits take place on Thursdays at 6pm. The address is 107 East Charleston Boulevard, Las Vegas, Nevada 89104."
"The Bellagio Hotel and Casino","Nevada","The Bellagio Hotel and Casino, Las Vegas, Nevada; Jewel of the Desert","The Bellagio Hotel and Casino in Las Vegas Nevada is one of the premier hotels on the Las Vegas Strip. There are close to four thousand guest rooms in the Bellagio, six clubs or bars, seventeen dining options, more than one hundred thousand square feet of gaming area, nearly unlimited shopping options, and more than 10,000 employees to meet your every need. This luxuriant hotel is separated from the Las Vegas strip by eight acres of water and the world famous fountain that shoots into the air at night accompanied by an amazing light show. The fountain cost an estimated fifty-million dollars. The Bellagio Hotel and Casino was built by Steve Wynn on the site of the demolished Dunes Casino. The Hotel was built in 1998 for one point six billion dollars. The opening extravaganza cost another eighty-eight million dollars and was reported to be the most expensive hotel opening in Vegas history. There are nightly entertainment options at the Bellagio. The longest running show at the hotel is the Cirque De Soleil performance of O. They play twice every evening except for Monday and Tuesday. The show is an amazing mixture of acrobatic high flying and underwater aerobics. The show is often sold out so hotel management recommends purchasing tickets in advance of your planned stay. The Bellagio Hotel and Casino is a major player in the economy of Vegas. The ten-thousand people that work there typically live in Las Vegas. The housing market in Las Vegas is in a downturn, as is much of the country, but expected to rebound as Vegas is such an attractive city to live. According to the Las Vegas Sun the median home price dropped below $250,000 dollars for the first time in nearly five years. For many Las Vegans this is not necessarily a bad thing as it indicates that local residents can again afford to buy homes in Vegas. Residents of Las Vegas work in tourism, municipal agencies, real estate, and finance related industries. Most residents of Las Vegas are migrants to the city which makes it a welcoming place for newcomers. Las Vegas is one of the few cities where people are very open to new residents. The job market in Las Vegas will always be stable, but this is mainly due to the multitude of service industry jobs that exist. In higher paying categories the competition will be much stiffer. The Bellagio Hotel is a great place to stay whether you are just on vacation or scouting Las Vegas for a possible move. The staff will ensure your stay is pleasant, but good luck on the gaming floor cannot be guaranteed."
"The Castle","Nevada","The Castle","When Robert N. Graves, the superintendent of the Empire Mine, decided to build a home in Virginia City in the early 1860s, he wanted it to reflect his love of French chateaus. He chose as his model an estate located in in Normandy and started construction in 1863. It took five years to complete The Castle, but even as the foundation was being laid, the massive project became a local tourist attraction, symbolic of the wealth that all of the prospectors and miners of the Comstock Lode sought.  The extravagant exterior of the Castle was matched by its elegant furnishings, from French lace curtains to silver doorknobs. In more recent years, it was furnished with period furniture and opened to the public for a while as a local museum, with numerous mining papers on display, such as records of gold and silver finds, production reports, and some of the area's 20,000 documented ore claims. Although entrance to the Castle is no longer allowed, visitors still come by to view its grand façade, and it remains an excellent example of the fine architecture that was possible in the Old West. The Castle is located on the corner of Taylor Street where it intersects B Street in Virginia City, Nevada 89440."
"The Chase Course at PGA Golf Club Coyote Springs","Nevada","The Chase Course at PGA Golf Club Coyote Springs, Coyote Springs, Nevada a Jack Nicklaus Course Said to Be One of His Finest Desert Creations","The Chase Course at the PGA Golf Club Coyote Springs is the first in a series of Jack Nicklaus-designed courses for the Coyote Springs planned residential community.  Both the course and the community are so isolated, it's been said that anyone making the 50-mile trek north from Las Vegas would be likely to encounter more coyotes than people along the way. The course is set amid an arid site ringed with mountains and has been described as a monument to shot-making.'' Water comes into play on more than half of the layout's 18 holes, and the bunkering and green complexes have been characterized as some of the most artful'' of Jack's career.'' Overall, the course has been called one of Nicklaus' finest desert creations.'' The par-72 course plays to a typically long 7,471 yards from the back tees and features firm, fast fairways with extreme undulations, giving the course a feeling of constant motion. Or, as its name implies, of constantly chasing'' the golfer during a round. According to Director of Golf, Mike Sizemore, Nicklaus wantedthe course to seamlessly meld into the surrounding scenery. The man-made rock features were created to emulate the mountain backdrops, and the resultmakes you feellike the mountains arejust a nine-iron away, not several miles in the distance as is really the case. Some of the most noteworthy holes include No. 4, a par-4 that plays to 420 yards and features a signature view.'' While relatively short, the hole has been described as having plenty of teeth.'' Off the tee, players must traverse a large body of water to the fairway landing area, which doglegs right and features a large bunker at the curve. The finishing hole at The Chase is named All In,'' and is one of the most scenic holes on the course. This par-4 plays to only 375 yards from the Blue tees and features water that cuts in front of the tee boxes, then follows the hole on the right past the green. The carry to a wide landing area is not as daunting as it appears on the tee, but the approach shot to a long, narrow green located right beside the water can be. Some of the accolades accorded The Chase include being named the #2 Best New Golf course by Golf Digest in 2009, and #3 ranking by GOLF Magazine. Practice facilities at Coyote Springs are said to be among the largest and most diverse in the world. The facility measures in at 19 acres (with plans to expand it to 32 acres) and features more than 100,000 square feet of tee area, 13 target greens, as well as a short-game area for chipping, pitching and bunker practice. There's also a 10,000-square-foot putting green."
"The Colosseum at Caesars Palace","Nevada","The Colosseum at Caesars Palace","Las Vegas has played host to some of the greatest performers ever to grace a stage, and a good number of them have performed at one time or other at fabulous Caesars Palace, where the Colosseum is now the main showroom. Among the famous celebrities who have recently taken the stage at the Colosseum at Caesars Palace are Cher, Elton John, Jerry Seinfeld, Bob Dylan, Lionel Ritchie, and Bette Midler, to name just a few.  The Colosseum has a capacity for up to 4,148 seated guests in four huge areas: front and back orchestra seats, and first and second mezzanines. Acoustics are excellent and pillar-less construction means every seat has an excellent view. Drinks are served by cocktail waitresses or may be purchased at one of the venue's numerous bars. The schedule of events is refreshed frequently. Tickets for any performance at the Colosseum at Caesars Palace are available through the hotel box office as well as online through TicketMaster. Prices depend on the event and seat location. For example, Celine Dion tickets in the spring of 2011 were put on sale for $55~$250. Dinner and show packages with room included can run $1,350 and up. The address is Suite 1, 3570 Las Vegas Boulevard South, Las Vegas, Nevada 89109."
"The Edgewater","Nevada","The Edgewater - Laughlin, Nevada - A Decent Hotel Casino at a Reasonable Price","What to say about the Edgewater Casino Hotel in Laughlin, NV? Like the other nine hotels that line the Colorado River in Laughlin, it has good views. Its rooms are middle-of-the-road-Holiday-Inn types. It's got more or less the same steakhouse as each of its neighbors, this one called the Hickory Pit (with Yukon steak saut, and hickory smoked pork chops); more or less the same casual restaurant (Coco's, open 24/7); the same buffet (Grand Buffet, with weekend brunches free to guests with a member's card, featuring hand-carved beef, rotisserie chicken, and Italian, Mexican, and Asian food); the same pool (conveniently located near Dairy Queen and the Hotel Gift Shop''); the same beauty salon; and the same fitness center (open from 6:00 A.M. to 10:00 P.M.).  In other words, with room rates as low as $15.99 a night, the Edgewater is a budget hotel. For the gambler watching his pocketbook it offers clean rooms and affordable fare including, besides the DQ, a McDonald's, a Sbarro, a Krispy Kreme, and an Orange Julius all on-premises. Like the other hotels along the Colorado, the Edgewater (owned by the same outfit that runs the nearby Colorado Belle) touts its proximity to Laughlin's riverwalk. Like the others, it's got water-taxi service to the larger Bullhead City across the river. It's got bars. It's got an arcade with, as it says, 30 of the most state of art games.'' At its Kokopelli's Showroom the Edgewater has live floor shows featuring acts you never heard of - including comedians like Richard Villa and Jason Collings, Chas Elstner and Laura Park, and Kivi Rogers and Johnny Watson. The Edgewater will steer you to jet ski rentals and boat rentals; to bass, catfish, striper, and trout fishing; to the many area golf courses; and to shootouts in the town of Oatman, some 20 miles away. What, then, sets the Edgewater apart? Well, for one thing the 26-story, 1,400-room hotel has a neon-blue waterfall painted down its front wall. For another, it's one of the most centrally located of the riverwalk hotels. It boasts the newest and most exciting slot machines on the river'' including the omnipresent Wheel of Fortune and Mega Bucks. Its casino is one of Laughlin' largest, featuring 3-card poker, Let it Ride, Pai Gow, and Roulette. Cash promotions include a $500 bonus for Royal Flush jackpots, $100 for straight flush jackpots, and daily specials that include so-called Quads of the Day,'' where four-of-a-kind can win a player another $100. Guests at the Edgewater have loved it: Great people, great casino;'' An excellent place in which to stay;'' and Relaxing if you want it to be.'' And they have hated it: Wish I could say something positive;'' and This isn't Vegas, baby;'' One visitor, though, probably best summed up the hotel when he wrote that the Edgewater is one of the best for your buck hotels in Laughlin.''"
"The Elvis Chapel","Nevada","The Elvis Chapel","When a wedding chapel calls itself Elvis, it had better be able to deliver ceremonies in grand style, and that's exactly what the Elvis Chapel near downtown Las Vegas does. There are ten basic Elvis-themed packages here, ranging in price from $185 to $995, and all featuring the talent of Elvis Tribute Artist Kent Ripley as the main performer.  Every package includes Elvis walking the bride down the aisle and managing the service, special Elvis Vows, and complimentary limousine transfers for up to six persons. The featured Hound Dog Package for $305 has Elvis sing three songs and provides the bride and groom with Elvis Sunglasses during the service and a copy of Elvis and Priscilla's Marriage certificate at the end. The Elvis Chapel also offers traditional wedding ceremonies, but it is hard to ignore such tempting packages as Burning Love, Aloha (with flower leis), Double Trouble (with six songs by two Elvis artists), and Viva Las Vegas (with 12 songs and a cake reception for 15 guests). Weddings her are scheduled an hour apart, not every 15 minutes like at some chapels, so there are no double bookings, lines to wait in, or undue delays. The Elvis Chapel is located at 727-C South 9th Street, Las Vegas, Nevada 89101."
"The Galleria at Sunset","Nevada","The Galleria at Sunset","Owned and operated by Forest City Enterprises, the Galleria at Sunset is an enclosed shopping mall that opened in 1996. It is spread out over 1,051,000 square-feet on two levels containing over 140 specialty retail shops, a dozen fast food locations, and two full-service restaurants. The four anchor tenants are Macy's, JCPenney, Dillard's, Mervyn's, and Dick´s Sporting Goods.  Apart from shopping and dining, two special programs are offered at the Galleria. The fitness-focused Sunstriders walking club meets in the Food Court on the second Wednesday of each month at 9am for free pretzels, coffee, prizes, and exercise. And the Funset Kids Club offers activities for children aged 0~12 years, including shows, crafts and educational experiences. A 1,200-square-foot branch of Henderson Library District opened here in 2009, too, offering free WiFi access. Among other mall services available are valet parking, ATMs, restrooms, pay phones, bicycle racks, a community bulletin board, wheelchairs, strollers, and an outlet for UNLVtickets. The Galleria at Sunset is located on the corner of Sunset and Stephanie roads. The address is 1300 West Sunset Road, Henderson, Nevada 89014. Mall hours are 10am to 9pm six days a week, and 10am to 6pm on Sundays and holidays."
"The Golden Nugget","Nevada","The Golden Nugget - Laughlin, Nevada - A Smaller Casino Hotel With a Tropical Theme","At $42 a night for a premium upgrade room, a gambler can hardly complain about a stay at the Golden Nugget Laughlin - which, if it is two steps down from its rival hotel, the Tropicana Express, is a step up from most of the ten other casino resorts that line the Colorado River in Laughlin, NV.  Though its standard rooms at $32 might compare with a Holiday Inn's, the $10 upgrade to premium sets the Golden Nugget apart. The resort's theme - every resort has to have one - is vaguely tropical. Besides a Joe's Crab Shack, the Nugget boasts a nightclub called Tarzan's. If its palm trees don't exactly evoke the Monkey Man of Africa, the palms nevertheless qualify the bar as tropical in a place that sits in the middle of the Mojave Desert. The Nugget is the smallest of Laughlin's ten casinos, only six stories high and with 300 rooms - compared to nearly 2,000 rooms at another of its neighbors, the Aquarius. Still, what more does one want from such a place than slot machines? The Nugget has those, as well as gambling tables and a Race and Sports Book. A gambling resort needs a steakhouse: the Golden Nugget offers up another tropically themed venue, the Saltgrass. For casual dining there's a restaurant called Harlow's. You can get a mound of pastrami at its deli. For coffee, you can turn to Starbucks. Entertainment? Of course there's entertainment. At Tarzan's it's possible to dance - to live bands or to tunes laid down by the club's djs. There aren't any of the world class acts that you'll find at larger resorts, but there is a state-of-the-art sports bar. You can catch a water-taxi to Bullhead City across the river. The pool overlooking the Colorado River offers nicely appointed cabanas that will make you feel like a sheik in a tent in the desert. Its lawns are well manicured; its gardens are lush. It offers golf packages that will let you play at one of three area courses. Visitors to the Golden Nugget have given the mixed reviews that are typical of stays at most hotels - from Great value'' to Hmmmmmmmmmm;'' from All the rooms need NEW air conditioners'' and Watch your credit cards'' (one guest reported that after swiping his card at the Nugget's deli, it was charged $2,000 for a cash advance at the Bellagio in Vegas) to Nice stay;'' and from Comfortable bed and pillows BUT..........'' (the riverview wasn't quite as advertised) to Fantastic.''"
"The Hotel at Mandalay Bay, Las Vegas","Nevada","The Hotel at Mandalay Bay, Las Vegas","Mandalay Bay is located a bit further down the strip than the Mirage, Caesar's or Paris. In fact it is two blocks from some of these top hotel and casino locations. Still, it is in the heart of the strip offering a number of shopping places within walking distance as well as the opportunity to visit just about every popular resort casino in Las Vegas. Mandalay Bay is one of the more luxurious and elegant hotels on the strip. Rather than gaudy reds and gold, this hotel provides soft colors for the dycor both in their rooms and in the main rooms. Earthly tones with wood architecture and modern cosmopolitan dycor await any guest staying at the Mandalay. Room options include double beds and up to suites. Each room is upscale with soft grays, wood walls, and wood furniture. Amenities in the rooms include granite and marble dycor in the bathrooms, plasma TV, internet, wet bar, room service, bathrobes, hair dryers, irons and ironing boards. Some suites are set up with more amenities and more space. For example the V Suite or H Suite are two of the top rooms at Mandalay Bay. The H Suite has 1674 square feet of room with a separate seating area and business areas for the business traveler. The hotel offers room and air packages, as well as stay and play options. The hotel is more than just the rooms. There is a casino attached to the hotel with slot machines, table games, high stakes rooms, and keno. The various games offer everything gamblers could want, from the top slot ideas to several variations of poker. Entertainment at the hotel varies from concerts to such things as the aquarium. This year Mandalay will see Disney's the Lion King, Keith Urban, Jonas Brothers, Il Divo, and other bands grace their stage. Legends like BB King and Bob Dylan have been at Mandalay's House of Blues. The aquarium is called Shark Reef. Tickets are $16.95 for adults. There are numerous species of sharks within the aquarium. They also have tropical fish, rare fish species, and even a rare golden crocodile. There are 2,000 animals in the exhibit and it has 1.6 million gallons of sea water in the tanks. Green sea turtles, piranha, and moon jellies are some of the other species at the aquarium in the hotel. Dining choices at Mandalay are as varied as the casino games offered. Fine dining at Mandalay Bay includes the Mix, Fleur de Lys, Aureole, Shanhai Lilly, China Grill, Red Square, Trattoria del Lupo, Rum Jungle, Rick Moonen's RM Seafood, and StripSteak. The restaurants vary in cuisine offering seafood, steak, and cuisines from around the world. Casual dining can be done at Giorgio Ristorante, Border Grill, House of Blues, Burger Bar, Red, White and Blue, Verandah, Noodle Shop, and the Cafy. Italian, Mexican, and Chinese all await guests at these casual dining options. There are some quick eat places at Mandalay with sandwiches, ice cream, and other quick meals."
"The Las Vegas Eagle","Nevada","The Las Vegas Eagle","The Las Vegas Eagle has long been known as an off-the-beaten-track gay club, far enough away from the Las Vegas Fruit Loop to make it a destination. However, location is everything in real estate, and at least partly due to a lack of foot traffic, the bar has now been divided into two parts the Eagle for the boys and Lipstick for the ladies.  Both bars offer relief from the intensely self-conscious larger Vegas clubs. At full capacity, only 200 guests can fit in for a welcome squeeze. Average drink prices are just $2~$5, and on Wednesdays and Fridays, patrons can get a free drink just by stripping down to their boxers, briefs or undies. Monday is Hat Night, when drinks are $3.50 for those whose heads are suitably attired. Other attractions here are a pool table, beer pong, karaoke, dancing, and plenty of free parking. Parties are held on occasion, and Lipstick provides the added benefit of being the only lesbian bar in town open 24/7. The Las Vegas Eagle/Lipstick is located near the corner of South Pecos Road at 3430 East Tropicana Avenue, Suite #41, Las Vegas, Nevada 89121-7349. There is never a cover charge, and cash and all major credit cards are accepted."
