Name,State,Title,Description
"Sheraton Baton Rouge Convention Center Hotel, LA","Louisiana","Sheraton Baton Rouge Convention Center Hotel, LA","Baton Rouge is the capital of Louisiana. It is an important city for its port, as well as industrial industry. The port is the ninth largest in the USA. Goods are carried up and down the Mississippi River to take them through the US. For such an important location it is necessary to have numerous hotels in the area and the Sheraton Baton Rouge Convention Center Hotel is one of the hotels of the city. The building is typical of the Sheraton design with a several story brick building. Added on to the building has been the convention center. It is housed in a complete glass structure with white metal frame. The pool, business meeting rooms, and other convention facilities are housed in the building. In total there is 14,000 square feet of meeting space. Also on the premises is the Belle of Baton Rouge Casino. Guests can take advantage of the casino, the swimming area, or the meeting rooms. They can also just relax at the outdoor patio. As an event center there are several local businesses that use the facilities. The hotel is located downtown on France Street, near many other attractions. Before getting into the activities the city has to offer though, the guest rooms are typical of Sheraton chain hotels. The walls are a soft color, with comfortable beds, some wood furniture, and separate baths. The rooms range in size from double beds up to suites. Facilities offered include air conditioning, internet access, iron and ironing board, desk chair, television, cribs, coffee maker, hair dryer, and the typical hotel amenities. The hotel supplies a fitness facility, whirlpool, laundry service, safe deposit boxes, storage, and free airport transportation. There is also a concierge and valet service to take advantage of. The Sheraton Baton Rouge Convention Center Hotel provides dining on site. The Butler's Pantry is open 24 hours a day. It provides local cuisine for guests for all three meals. The Atrium Buffet is mostly set up for breakfast and lunch, but Friday and Saturday there is a dinner buffet to enjoy. Bar 102 is a casual dining with cocktails. Appetizers are mostly served in the bar, which is open daily. The River Roast Cafe is a coffee shop with Starbucks brand. Lastly, the Shucks on the Levee is a seafood style restaurant presenting a business casual atmosphere for lunch and dinner. Baton Rouge offers several attractions near the Sheraton Convention Center Hotel. For those needing arts and culture there is the USS KDD Naval Museum, Louisiana Art and Science Museum, and the Historic and Plantations Museum. The River Center, Planetarium, Old State Capitol Building, and Bluebonnet Swamp Nature Center present other local attractions to enjoy. The Blue Bayou Water Park is for recreation activities. Shopping in Baton Rouge differs from places like New Orleans. You have a mall and factory outlet for shopping in Baton Rouge, which means less niche style stores and more department stores. It is possible to take public transportation to move around Baton Rouge."
"Sheraton New Orleans Hotel","Louisiana","Sheraton New Orleans Hotel","The Sheraton Hotel chain is widely known in the United States. The chain began in 1937 with the first hotel in Springfield Massachusetts. Ernest Henderson and Robert Moore purchased the property, and then two years later they began to expand throughout New England. After the first ten years Sheraton had locations from New England on down the coast to Florida. In 1949 they opened a hotel in Canada. In the 80's they expanded to foreign countries. Today they have other brands of hotels out there such as the St. Regis brand and Westin Hotels. The Sheraton New Orleans Hotel has been around for a few decades now and it makes a prime location for business or vacation travelers. The Sheraton New Orleans Hotel has 1110 guest rooms and suites. Many of the rooms overlook the Mississippi River or the French Quarter. Each room has a Sweet Sleeper bed for comfort. The hotel is contemporary in its design with a massive structure, soft colored walls, and red comforters. The lobby was built with wood for the reservation desks, with a darkened atmosphere. Wood furniture can be found throughout the hotel, along with mood lighting. In suite there is cable TV, video game options, hairdryers, wake up services, air conditioning, cribs on request, and iron and ironing boards. Business travelers can find voicemail, high speed internet, data ports and telephones. There is also room service and a coffee maker. Depending on the type of room booked there are other amenities to take advantage of such as sofa beds, rollaway beds, and connecting rooms. Like all hotels the Sheraton supplies a number of meeting rooms for business guests in need of a conference place. Telecommunications can be supplied, with wireless internet, and secretarial services. The hotel has a club lounge for those looking to relax. It also has an outdoor pool with covered seating as well as sun chairs. A fitness facility is onsite. There are three locations at the Sheraton New Orleans Hotel to find food. Starbucks is open all day serving coffee and pastries. The Roux Bistro is a casual dining restaurant open for all meals. They have New Orleans fare with Chef Chris Brown. The last location for a meal is the Pelican Bar. It is open for lunch until 2am. It is a great place to get a drink or have a bite to eat. The dress code is casual. Outside of the hotel are numerous places to eat. It is possible to walk to many of these restaurants like Dickie Brennan's Steakhouse or an Oyster bar. There are Jazz clubs, night clubs, and art galleries near the hotel. Shopping in the French Quarter opens up a plethora of choices no matter what one hopes to find. Other attractions include riverboat rides, casinos, festivals, and museums. The Audubon Aquarium, Zoo, and Insectarium present a great place to take kids as well as adults. The hotel supplies transportation from the airport, but it is 30 to 45 minutes away. The transportation is not free, but available."
"Soniat House, New Orleans","Louisiana","Soniat House, New Orleans","The Soniat House hotel has been in existence for twenty years, but the three town houses that encompass the hotel were built in the 1800's. Two homes were built by Joseph Soniat and one was built by his son. They were plantation owners that would visit New Orleans, and having a large family needed two homes. The owners of the hotel today took all three of the homes and joined them into the Soniat House hotel. This hotel at 1133 Chartres Street is located in the residential area of the French Quarter and has won many prestigious awards. The details that were part of the original homes have been kept. Spiral staircases, balconies to view the French Quarter and a courtyard area where guests can enjoy a southern breakfast compete with the New Orleans Cafy au Lait. The furnishings of the hotel are antiques, fitting the era of the original homes. This boutique hotel has also incorporated the latest technology into the rooms and public areas. Wireless internet and DSL in the sitting room give guests the opportunity to perform business tasks if necessary. Voicemail is available and there are two phones at each room. There are Egyptian cotton bed clothes, goose down pillows, air conditioning, hair dryers, cable television and bathrobes for the guests comfort. A daily newspaper is available and so are safes in the room or a safety deposit box. Guests can request an automatic wake up call. Valet parking is twenty five dollars a day at a secured parking lot. The bathroom includes products by Annick Goutal. The hotel features twelve suites and twenty one rooms. Pets are not allowed and there is a no smoking policy. The Superior Rooms come with queen sized beds and WiFi. The Premier Rooms will have twin beds or one king sized bed; there is a tub and shower in the bathroom. A Deluxe Room will have a four poster or canopy queen size bed with the same amenities as the other two room categories. Rates for the rooms range from $240 to $295 dollars per night. Two types of suites are available, the Junior Suite and the Grand Suite. They are priced from $425 to $625 dollars a night. The amenities of the Junior Suite include a choice of a king or queen sized bed. Writing desks have been placed in the suite and many of the baths have a Jacuzzi tub. The Grand Suites are exceptionally elegant, with king beds in the larger bedroom space. There are balconies with all of the Grand Suites. The hotel offers specials and packages. While the area of the hotel is in a residential section the French Quarter restaurants, shopping and jazz clubs are close at hand. Guests can enjoy the many Creole and Cajun cuisine restaurants on the nearby streets. Bourbon Street with the nightly live musical performances can be reached easily. Jackson Square and the museums of the Cabildo and the Presbytere are a short distance from the hotel. The staff at the hotel is able to secure dining reservations, tickets and tours for their guests."
"Southland Mall","Louisiana","Southland Mall, Houma, LA","The location of Southland Mall is 5953 West Park Avenue, Houma, Louisiana 70364. It sits at the corner of Bayou Garden Blvd and West Park Avenue. Visitors can find it off Highway 90 at Exit 202 then go four miles down the road. The hours of the mall are Monday through Saturday from 10:00 am to 9:00pm and Sunday from 12:00 to 6:00pm. The mall holds many different events throughout the year for shoppers. Services that the mall has include a lost and found office, gift advice, and mall gift cards. Guests needing to have copies made can do so for twenty five cents a page. They also offer fax service with a Long Distance page being three dollars for the first page and one dollar for each additional page. Local faxes are two dollars for the first page and one dollar for each additional page. If a guest needs to receive a fax it is one dollar per page. Guests can rent strollers for three dollars plus a five dollar refundable deposit. There are wheel chairs for a ten dollar refundable deposit and a copy of a photo ID. If guests would like a motorized scooter they are available for a ten dollar refundable deposit and a copy of a photo ID. Frequent shoppers can sign up for an email newsletter with all the latest mall news. The list of stores that are in the Southland Mall include: 18th Hole, Aeropostale, American Eagle Outfitters, Amy's Country Candles, AT&T, Avenue Plus, Baby's Closet, Bath & Body Works, Body Shop, Buckle, Cellutions IV, Cellutions V, Champs Sports, Claire's, Dillard's, Emma's Interior, Eyemasters, Finish Line, Foot Locker, FootAction USA, FYE, Game Stop, GNC, Good Deal Wireless and T-Mobile, Gordon's Jewelers, Hallmark, Houma Jewelers, Icing by Claire's, JC Penney, Journeys, Kay Jewelers, Kirklands, LA Cajun Stuff, Maison de Parfum, MasterCuts, Max Rave, Miracle Ear, Motherhood Maternity, Mr. Goldman, Mr. Silverman, Nail Studio 2001, New York & Co., Nutty Bavarian, Pacific Sunwear, Payless Shoe Source, Pocket Change, Purses Plus, Radio Shack, Rainbow, Regis Hairstylists, Rite Aid, Sears, Shell Shocked Paintball, Shoe Lounge, Southern Shades, Sports Avenue, Sprint/Nextel, Sunglass Hut, Tee Tais, Terrebonne General Outreach Center, The Children's Place, The Limited, The Shoe Dept., Things Remembered, Trade Secret, True Colors Airbrushing, Urban Menswear, Verizon Wireless, Victoria's Secret and Zale's. Food can be found at the food court including: The Lion's Share Restaurant, Subway, Great American Cookie Co., Gourmet Grind, Cuco's Border Cafy, Corn Dog 7, Cinnamonster, Chick-fil-a, and Auntie Anne's Pretzels. There are many places to stay in Houma that are near the Southland Mall;The Holiday Inn, the Hampton Inn, Microtel Inn & Suites of Houma, Fairfield Inn, Quality Hotel, Ramada Houma, Plantation Inn and La Quinta Inn and Suites. There is also a Days Inn, Comfort Inn and Suites and a Baymont Inn and Suites of Houma. If visitors to Southland Mall don't want to eat at the mall there are several selections available such as: Sonic Drive-In, Hong Kong Chinese, New Orleans Ham & Seafood Co, Buy U BBQ and Pinocchio's Pizza Playhouse."
"SpringHill Suites New Orleans Convention Center","Louisiana","SpringHill Suites New Orleans Convention Center","SpringHill Suites New Orleans Convention Center is located just a few blocks from New Orleans' famous French Quarter. Guests are within just a few steps of the best of the Big Easy including shopping, dining and entertainment. SpringHill offers large guestrooms featuring thick mattresses, extra pillows, cotton linens, mini refrigerators, microwaves, wet bars, coffee makers, high-speed Internet access, ironing equipment, individual climate control, newspaper delivery, hair dryers and private bathrooms. Guests enjoy access to a variety of onsite amenities including a hotel exercise room, an outdoor pool, a whirlpool, a sundry shop and more than 3,200 square feet of flexible meeting space and banquet services. Guests are invited to enjoy breakfast each morning at the Suite Seasons Breakfast Buffet, offering casual dining and classic American breakfast favorites like sausage, pancakes, scrambled eggs, biscuits, toast and fresh fruit. The hotel is close to many of New Orleans' best attractions including the National D-Day Museum, the Aquarium of the Americas, Harrah's Casino, the Louisiana Children's Museum, the Audubon Zoo, the Louisiana Superdome, the Riverwalk Marketplace, the Garden District, the New Orleans Museum of Art, the Longue Vue House and Gardens, the Musee Conti Wax Museum, New Orleans Historic Voodoo Museum, the Cabildo, the Rodrigue Studio and Windsor Fine Art. "
"St. Ann/ Marie Antoinette Hotel, New Orleans","Louisiana","St. Ann/ Marie Antoinette Hotel, New Orleans","The Hotel St. Ann/ Marie Antoinette Hotel dates back at least as far as 1911. The hotel is one of the more historic locations in the French Quarter. It is located near Bourbon Street and other major attractions of New Orleans. Like many of the hotels in the French Quart St. Ann/ Marie provides an enclosed courtyard, with French doors leading out to the area. The style of the hotel is French provincial with brick walls. The doorways are arched as are some of the windows. Wrought iron has been used on the exterior in several places especially for the balconies. The courtyard is filled with flowering plants and trees. There is also alfresco dining, statues, and fountains to liven up the area. The interior of the hotel rooms are more modern with wall paper borders, soft yellows and tans, and bright comforters. The rooms are filled with wood furniture for comfort, as well as red carpet. Many of the rooms have balconies as well as couches. At St. Ann/ Marie there are suites, double beds, and king sized beds. Overall there are 60 guest rooms. Each is an individual design, so the coloring of the bed spreads and carpet will differ. The bathrooms feature marble and tile. There are ironing boards, cable television, bathroom amenities, and internet services in the rooms. Other services at the hotel include an outdoor swimming pool, room service, concierge service, and business meeting rooms. There are ten rooms for business meetings totaling 7,000 square feet. They can host up to 900 guests in the varied spaces of the hotel, or small intimate affairs. The meeting rooms are located at the Saint Louis Hotel. However, Saint Ann Marie Hotel will have some space available in the coming months. From the lobby of St. Ann Marie tours depart daily. These tours are for the bayou, as well as the streets of the French Quarter. The tours discuss history, current events, and other meaningful information about the area. The hotel is located in the historical district of the French Quarter a half a block from Royal and Bourbon Streets. Dining is available through St. Ann Marie Antoinette Hotel. The restaurant presents French cuisine with lavish sauces and fine wines to accompany the meal. The restaurant is called Louis XVI, which is actually located in the St. Louis Hotel. The St. Louis Hotel is next to St. Ann Marie. There are other restaurants in the area of the hotel for guests to take advantage of. These restaurants will vary in cuisine from French, Creole, to New Orleans. The hotel is centrally located for numerous attractions in the city. One option is shopping. Bourbon Street is well known for their many shops. The Musee Conti Wax Museum is a historical and entertaining place to visit for an afternoon. It was opened in 1963. It currently has 154 life size depictions of famous individuals. The Steamboat Natchez Riverboat offers cruises for guests wishing to see the city from the Mississippi River."
"St. Louis Cathedral, New Orleans","Louisiana","St. Louis Cathedral, New Orleans","New Orleans in the state of Louisiana lies in the south eastern area of the state. The Mississippi River plays an important part in the lives of its residents as New Orleans is spread out on both sides of the huge river. Traffic on the river provides a major source of revenue for the city. The city takes its name from Philippe II, Duke of Orleans. He was the Regent of France when New Orleans was founded in 1718. The many cultures that made up New Orleans are still evident today. The city has many nicknames, but two of the most well known are The Big Easy'' and The Crescent City''. New Orleans continues to have diversity in many areas. The Cuisine, Music, the annual Mardi Gras celebration just before Lent begins and architecture are what gives New Orleans its unique atmosphere. The French Quarter is the most famous area of New Orleans and where many visitors spend their time. It also provides some free places to explore. The St. Louis Cathedral is one of these. It has been raised to Basilica status in the Catholic Church. There have been three churches actually built on this site. The first one was in 1718. This church is the oldest continuously run church in the United States. St. Louis Cathedral is in the French Quarter at 615 Pere Antoine Alley, New Orleans. This structure is one of the most recognizable in all of New Orleans. The Cathedral was rebuilt in 1850 because most of the third church that was built there was non- existent. Jackson Square is directly across the street from the St. Louis Cathedral as is the Mississippi River. The structure can be seen often as this area is used for frequent news reporting and political events. On one side of the church is the Cabildo and the Presbytere is on the other. While there is not much of the original Spanish Architecture left from the original designs, the cathedral has survived many hurricanes and a bombing in 1909. When people visit they can see St. Anthony's Garden and attend Mass. The church has a Saturday Mass at 5:00 pm and two Sunday Masses at 9:00 am and 11:00 am. Weekday Mass is scheduled at 7:30 am. The Sacrament of Penance is held on Saturdays from 4:00 to 4:45 pm. St. Louis Cathedral Academy accepts students from pre-k through seventh grade. A gift shop is available for people wishing to buy religious medals, rosaries and other gifts. When staying in the area there are many hotels located in the French Quarter. The French Quarter Suites Hotel, the Monteleone Hotel and brand name establishments such as the Omni, Loews, Westin and Hilton offer many different styles of accommodations. The food that New Orleans is famous for includes Creole and Cajun cuisine. The beignets, crawfish, etouffee, jambalaya and gumbo are staples in the diet of the locals and tourists. Pralines are a confection made from sugars, butter, cream and pecans. The cafy au lait complements every meal and is made up of chicory and coffee blended together."
"St. Pierre Hotel New Orleans","Louisiana","St. Pierre Hotel New Orleans","New Orleans has many buildings which date back to the 17th and 18th centuries. One of these buildings has been renovated and turned into the St. Pierre Hotel. The restoration left the building with its 17 and 18 century roots. There are guest rooms with balconies, tropical courtyards, and two swimming pools as part of the hotel. The rooms each have their own decor to make them different for the guests. Four poster beds, wood furniture, and greens with mauves are just some of the items used for decor. The lobby of the hotel is more open with lighting. The doors are half glass panels with tall windows. The interior is mostly white, with hardwood flooring, and wood furniture. A chandelier hangs from the ceiling. The courtyards are full of tropical plant life to make the swimming pools seem cozier. The St. Pierre Hotel offers a free continental breakfast for each morning of a guests stay. The breakfast is set up in the New Orleans Jazz Museum Breakfast Room. It has old Creole ramparts providing tourists with ambience, history, and a part of Old New Orleans. Free parking, high speed wireless internet, and business services are available at the hotel. Before launching into the guest room amenities it should be mentioned that the hotel is a collection of 18th century cottages which are dated to the 1780's. One building of the hotel was the Gabriel Peyroux House, a Frenchman. The house was actually erected on Bayou Road near a plantation, but the family eventually moved the whole building to its current location. The breakfast area was set up as a museum because the hotel is just steps away from the Legendary Birthplace of Jazz which is the Congo Square in Louis Armstrong Park. It was a place that many would gather to hear music. The museum officially opened in 1961 as part of the hotel. Another anecdote is that Tennessee Williams lived at 1014 Dumaine Street just across from the hotel. He stopped in the hotel several times. Hotel St. Pierre is part of the French Quarter Inns. It has 74 guest rooms. Cottages and townhouses were converted to make the inn. The rooms have double beds or king size beds depending on whether one asks for a suite. Some rooms will accommodate up to six people. The Jacuzzi Suites have large Jacuzzi tubs. Room amenities include French toiletries, iron and ironing boards, data ports, TV, air conditioning, safety deposit boxes, and antique furniture. From the hotel guests can take the trolley system around the French Quarter to see many of the New Orleans sites and visit some of the city's top restaurants. New Orleans French Quarter begins with Bourbon Street which is full of shops, antiques, and nightclubs. There is also Canal and Royal Streets to visit. The Aquarium of the America's, Harrah's Casino, Riverboat Cruises, and Art Museums can be reached from Hotel St. Pierre. Restaurants like Arnaud's, the Gumbo Shop, and others have New Orleans cuisine and Cajun."
"Storyville District, New Orleans","Louisiana","Storyville District, New Orleans","The city of New Orleans was not unlike many cities that had a large population of ladies of the evening''. They may have been one of the few big cities that provided them with their own area of the town. Storyville was where the prostitutes lived from 1897 until the forced closure of the district by the federal government in 1917. They were ordered to shutter their doors after the beginning of World War I when it was decreed that a brothel couldn't be within five miles of a military base. This area got its name from the alderman that provided the legislation for the district. His name was Sidney Story, and that is where the name Storyville District was derived. The streets that surrounded Storyville were to become very well known, but not necessarily for prostitution. Iberville, St. Louis, Robertson and the most famous Basin Street were all within this district. This area is two blocks from the French Quarter. The Iberville Housing Projects take up most of the area where Storyville once was. The original idea behind the district was so that the city would have the ladies in one area which would make monitoring and regulating easier. The city looked at the legalized German and Dutch red light districts to help them set up their own. There were books called blue books'' that listed the houses, the services available, prices and the stock'' as the girls were known that each house had. Many of the establishments on Basin Street were mansions. There was a railway station in close proximity to the red light district and Storyville became one of the attractions of the city. While jazz was played in the better houses it did not originate in Storyville. Many of the more expensive brothels would hire a piano player or a band. After the government closed down Storyville it was still considered a place for entertainment. During prohibition there were cabarets, speakeasies, restaurants and gambling establishments. Prostitution was still available as well, but police did raid these houses. The buildings became rundown and most were demolished in the 1930's. The mansions of Basin Street were part of the destruction, and in an effort to rid the city of the districts reputation they even changed the name of the street from Basin to North Saratoga. Today it bears the name of Basin Street once again. Many famous musicians performed in the Storyville District. Louis Armstrong, Jelly Roll Morton, Jimmie Noone and Joe King'' Oliver are just some of the names. This thirty eight block parcel has the Iberville Housing Projects on it and something else as well. Ralph Brennan, a well known restaurateur, along with George Wein, jazz musician, Quint Davis, Producer/Director and Arthur Davis, architect opened the Storyville District entertainment complex. There is 12,000 square feet with different rooms that provide live entertainment from the afternoon into the evening. There is a restaurant that serves some of the greatest New Orleans cuisine while guests listen to traditional jazz music."
"T.R.E.E. House","Louisiana","T.R.E.E. House, Alexandria, LA","Alexandria is in Rapides Parish in Louisiana. It sits on the south bank of the Red River south of Shreveport and Bossier City. Alexandria began as an outpost for the Spanish. It was known for is unsavory residents. The city was founded by Alexander Fulton and Thomas Harris Maddox. In 1785 they received a land grant from Spain. In 1805 they finally decided to lay a grid for the town, naming it after Alexander. In 1818 the town was incorporated. The city has numerous annual events such as Mardi Gras, Cenlabration and RiverFest. There are museums such as the Alexandria Museum of Art and the Louisiana History Museum. A notable museum in Alexandria is the TREE House. It is a children's museum with the goal to help residents and visitors learn. The museum offers hands on exhibits and innovative learning programs for children. Education, family, and discovery are all part of the design for the museum. Children aged 4 to 12 will get the most out of the museum experience. The museum was started in 1998 by parents who wanted a museum their children could enjoy. By seeking funding through the government the parents were able to build the museum. It took two years for it to become open. Several schools, day cares, and other groups sought the museum. They had 7,000 visitors in one year, which has since increased. The building is 7800 square feet right now, but there are plans to add on 1528 square feet for more exhibits. During the summer months the museum has a number of programs for children. There are camps throughout the summer as well as kite building exercises, science day, etc. The exhibits include a Whisper Tube which is where children can whisper into a tube to experience how sound travels. The Cabrini Clinic is all about a doctor's office in which lab coats, x- rays, and medical tools are on display. The giant pin screen helps children learn anatomy, by looking at body parts on the screen. The Antique fire truck allows children to climb aboard, playing with levels and the mechanics of the truck. Shadow room is a place to create different shadows. The Rockwell Railroad display teaches the history of the railroad, how it helped expand trade in Louisiana, and what is happening with it today. Bernoulli Blower shows the principle of Bernoulli's concept when it comes to flying. It shows how airplanes really work. The last exhibit is the touch screen art easel where students and visitors are allowed to finger paint. The TREE House museum is open Tuesday through Friday from 9am to 3pm. It is also open Saturday until four pm. The museum is not open Sundays, Mondays or major holidays. Admission is quite inexpensive at $3.50 for children and adults. Children who are under 2 can enter the museum for free. Memberships do exist for those interested. Any child under sixteen must be accompanied by an adult. The TREE House is about education and spending time with children to help them learn."
"The Bluffs on Thompson Creek, St. Francisville, Louisiana - A Golf Course That's Architecturally Unlike Anything Else in America, According to Golf Digest","Louisiana","The Bluffs on Thompson Creek, St. Francisville, Louisiana - A Golf Course That's Architecturally Unlike Anything Else in America, According to Golf Digest","The Bluffs on Thompson Creek is a Signature Arnold Palmer-designed course that makes use of some diverse landscapes. Palmer was given complete freedom to route the golf course as he desired, and eight different routings were staked out and considered before the best 18 holes were discovered and finalized. Once the most dramatic holes were determined, only then was the surrounding residential community planned. The course is set amid the Felicianna countryside, and begins and ends atop the high bluffs along Thompson Creek. The 18-hole, par-72 course plays to 7,154 yards from the longest tees with a USGA rating of 74.6 and a slope rating of 143 on Bermuda grass, making for a challenging round. Along the way, the course plays through thick forests of hardwood trees and pines, into hollows, over hills, off bluffs, and even to a green located adjacent to a white-sand beach, making for a highly scenic venue. The course opened in 1988 and is said to exude an atmosphere of great maturity, thanks to its natural contours and the large old trees that line its fairways. The views are also said to be dramatic, with elevation changes as great as 50 feet on a single shot, which is unusual in Southern Louisiana. The greens tend to be large and multi-tiered, which adds to the course difficulty and makes three-putts fairly common. Since opening, the course has received a number of awards, honors and raves. Golf Digest ranked it as the #2 course in the state in 2007, and listed it at #80 in the country among all golf courses in the same year. The magazine also had this to say: If any Louisiana course comes close to the ambiance and appeal of a laid-back resort like North Carolina's Pinehurst, it's The Bluffs on Thompson Creek. Architecturally, there's nothing quite like it anywhere else in America, which makes it worth the journey.'' Golfweek ranked The Bluffs even higher, naming it the #1 course in the state for Best Places You Can Play'' in 2006, as well as ranking it at #61 among America's Best Residential Golf Courses.'' GOLF Magazine ranked it higher still, 34th among the Top 100 Courses You Can Play in the U.S.'' The Bluffs has also hosted a number of championships, including the Louisiansa State Championships, the Southeastern Conference Golf Championship, United States Senior Challenge, and several other prestigious events since its opening in 1988. Practice facilities at The Bluffs include a driving range and putting green. The Bluffs also has a distinctive, plantation-style clubhouse, which specializes in banquets and large gatherings. The Clubhouse at The Bluffs overlooks the stunning 9th hole and has a Grill that serves casual luncheon fare and cocktails, while the Dining Room features more elegant evening fare with Louisiana cuisine with a French influence, including fresh seafood and prime steak specialties. In addition to golf, the resort also features swimming and tennis."
"The Bourbon Orleans Hotel, New Orleans","Louisiana","The Bourbon Orleans Hotel, New Orleans","The Bourbon Orleans Hotel is located in the French Quarter. The building's design is one of French architecture akin to the 1800's style. The hotel is just a few minutes from the St. Louis Cathedral, Royal Street, and Jackson Square. The accommodations were opened in 1817 by John Davis. He opened the Orleans Ballroom as his first entrepreneurial endeavor. He also created the Orleans Theater and opened French Opera. Both locations remained open until 1881 when it was sold for a school and convent to the Sisters of the Holy Family. The convent and school remained open for the next 83 years. It was at this time the property was sold and converted to a hotel. When the building was turned into a hotel it created something unlike most hotels. Each of the rooms are different in their design and decor. The amenities are the same in most rooms, though some guest rooms have balconies or two levels. There are 28 suites at the hotel designed with a two level townhouse look. The rooms are all non smoking offering hair dryers, iron and ironing board, coffee maker, Herman Miller chairs, internet, cable TV, and mini bar. Some of the rooms have elaborate beds with large headboards and canopy designs. A gorgeous amenity is the outdoor pool surrounded by the hotels buildings making it a courtyard affair. Many of the balconies even look out over the gardens of the St. Louis Cathedral. Valet parking, ATM, concierge, safes, gym, and meeting space is provided at the hotel. The meeting space caters to any style conference and modern amenities. High speed internet, equipment rental, express mail, and other services are available for the business guest. Dining is available at the hotel in their restaurant. There is also a bar for the casual drink and before dinner snack. Paillard's Restaurant presents southern cuisine typical of New Orleans. They serve breakfast only. There is also room service available. For all other meals the location of The Bourbon Orleans Hotel presents many restaurants within walking distance. For entertainment at the hotel there is the Bourbon Oh, a bar with live entertainment. There is also Napoleon's Itch, an after hour's lounge and quite the nightclub. Visiting New Orleans presents guests with numerous options for entertainment outside of the Bourbon Orleans hotel. The largest festival in New Orleans is Mardi Gras. This festival lasts for a week providing carnival fun with many parades, festivities and music. Another top festival to visit is the New Orleans Jazz and Heritage Festival. It is the Jazz Fest where people from all over the world come to play and hear the music. At the same time there is a Voodoo Experience or Fest. Events like this require booking in advance. In fact bookings occur in more than a year in advance at the Bourbon Orleans Hotel due to the business of the festivals. At other times of the year it is possible to book less in advance in order to see the sights of the French Quarter."
"The Courtyard New Orleans Convention Center","Louisiana","The Courtyard New Orleans Convention Center","The Courtyard New Orleans Convention Center is located in the Warehouse and Art District of New Orleans. This hotel has two hundred-two rooms available for every type of traveler, leisure or business. Check-in time is at 3pm and check-out time is at noon. Amenities at the hotel include an outdoor pool, spa tub, free newspaper in the lobby, air-conditioning, free wireless/high speed internet, 24-hour front desk service, laundry facilities, dry cleaning service and a gift shop. The rooms are large and comfortable. Room amenities include free internet, cable tv, pay-per-view movies, blackout drapes, air conditioning, free newspaper, voice mail, refrigerator, coffee and tea maker, wake-up calls, hair dryer, iron/ironing boards, clock radio, and cribs. This hotel has a restaurant but it offers breakfast only. Parking is available for an extra fee. Some other activities guests can partake are golfing and boating that is close by the hotel. The Courtyard is a short trip away from the Morial Convention Center. A quick trip to the National World War II Museum is very close to the hotel. The Aquarium of the Americas in short distance away as well. The French Quarter is a quick walk away from the Courtyard and the Riverwalk Marketplace is tiny distance away from the hotel. The Courtyard is near a variety of dining options, a nightclub and several of New Orleans' famous casinos. "
"The Esplanade","Louisiana","The Esplanade, Kenner, LA","The Esplanade is operated by Simon Properties in Kenner, Louisiana. The address is 1401 W. Esplanade Avenue, Kenner, LA 70065. Visitors can reach The Esplanade in about five minutes from the New Orleans Airport off I-10's direct access. The mall hours are Monday through Saturday from 10:00 am to 9:00 pm and Sunday from 12:00 pm to 6:00 pm. Some of the stores may have different hours than the mall and they may change their hours for holidays. Check with the store you are interested in for current hours. Simon Guest Services can help answer any questions guests might have. They also have a lost and found as well as complimentary wheel chairs. All the customer has to do is leave a picture ID at the guest services booth to use a wheel chair in the mall. Strollers are available throughout the mall at SmarteCarte locations. The parking is free for the mall patrons and visitors can walk the mall as part of an exercise program. Shopping bags are available at guest services as well. Parents looking for a changing station will find them in the family and nursing rooms that are located on the Upper Level by the Food Court and across from the Security Office. For five dollars children can become members of the Simon Kidget Club. Members get to attend monthly events, mall discounts and special prizes. Simon gift cards can be purchased at the mall or online. The denomination is at the purchaser's discretion and they can be used at any participating merchant or wherever Visa debit cards are accepted. Dillard's and Macy's are the anchor stores for The Esplanade. However, there are many stores at the mall including: A Touch of Class Portrait Studio, Accessories Unlimited, Baby's Closet, Calendar Club, Adams Cross, Cellutions II, Bakers, Aeropostale, All About Wireless, Champs Sports, Bath & Body Works, American Eagle Outfitters, Amy's Country Candles, Bayou Riders, Best Image, Ann Taylor Loft, Ashley Stewart, Bethlehem Crafts, Charlotte Russe, Bijoux Turner, 5-7-9- Shop, The Children's Place, Bloom, Claire's Boutique, Body Art, Body Shop, Daoyuan Ma Art, Coin It Up, Dead Sea Cosmetics, Convenience Store, Decorating Your House, Elite Fashions, Esplanade Dental Center, Finish Line, Express Men, Fame, Eyemasters, Family Christian Stores, Gadzooks, Game Stop, Fashion Glass Design, Gap, Gap Kids, Fashion in Jewelry, Fashions Unlimited, Glitter Plaques, Foot Locker, GNC, Gordon's Jewelers, Footaction USA, Frame Shoppe, Gymboree, FYE, H2O Salon & Spa, It's All About Purses, Hat Shack, Kay Jewelers, Hollister Co., Jarman Shoes and Hot Topic. There are still more stores at the Esplanade for men, women and children such as: JC Fragrance, Kiddie Rides, Lady Foot Locker, Journeys, Journeys Kidz, Kustomz, LensCrafters, Justice, Libas Exclusive, Maddison Avenue, The Limited, Lil' Quincy & Pig's Bouncing Castles, Man Alive, Logo, MasterCuts, Neal, New York & Company, Men's Wearhouse and Tux, Niche, Old Navy, Merle Norman Cosmetics, Ornament Gallery, PacSun, Nine West, Payless Shoe Source, Mr. Goldman, Nouveau III, Proactiv Solution, Quality Fix Jewelry & Watch Repair, and Victoria's Secret. Guests can find many fast food restaurants like Subway, Chic-fil-A, King Wok, Dippin' Dots and Caf, De Monde."
