Name,State,Title,Description
"The Blakely New York","New-York","The Blakely New York","Believing that many modern boutique hotels have put style ahead of comfort, The Blakely created accommodations that offer guests the ultimate in comfort without sacrificing style. It is a more traditional New York hotel, and they pride themselves on service that is a notch above the others. Rooms feature 310-square feet of space filled with cherry wood furnishings, flat screen televisions, CD and DVD players, wireless Internet access, full kitchenettes, work desks, dishes and flatware, and refrigerators for those who wish to dine in the room or who will be enjoying a long-term stay. Bedding is made of down and guests will sleep deeply on the pillow-top mattresses. Marble bathrooms feature elegant showers and tubs, as well as Penhaligon's amenities. Suites feature all of the amenities of the basic rooms, plus additional space and in some cases, a separate living room, hardwood floors, and a second television. The Blakely is a popular place for business travelers and meeting amenities include use of the Penthouse Boardroom located on the 17th floor, a private garden terrace that can be used for breakout space, a 56-inch plasma television, a teleconferencing system, and a supply of Voss water, notepads, and pens for those attending business events. Audiovisual support is also available. "
"The Bowery Hotel","New-York","The Bowery Hotel","Guests of The Bowery in New York are almost always pleased with what they get. The hotel is located on the site of a former garage and is furnished with antiques, bringing old world charm alive. The hotel prides itself on top-notch customer service and guests are greeted by friendly staff upon their arrival. This welcoming attitude remains the same throughout your entire stay. Rooms offer clean, comfortable accommodations with great views of the city. Some rooms offer special amenities like soaking tubs and extra touches like champagne and chocolate dipped strawberries. With its boho-chic reputation, the hotel is great for a romantic weekend away or a hip trip with the girls to the city. Onsite is the Gemma restarant, featuring breakfast brunch, lunch, dinner, cocktail hour, and dessert. The hotel offers 24-hour concierge service, free bicycle rentals, free wireless Internet access, a free movie library, a fitness room, a spa, and a multilingual staff. For business travelers there is a business center onsite, as well as meeting rooms, dry cleaning service, shoe shine, and valet parking. Guests can also enjoy massage services upon request. For a classy, comfortable stay in the heart of New York City, consider reserving a room at The Bowery. "
"The Brooklyn Children's Museum in NY is One of the Oldest Museums of its Kind","New-York","The Brooklyn Children's Museum in NY is One of the Oldest Museums of its Kind","	Located in the New York City borough of Brooklyn in the Crown Heights neighborhood, the Brooklyn Children's Museum was the first museum designed expressly for young museum goers. Founded in 1899, it has been the model for many similar museums that have sprung up throughout the world during the last century. Reaching a larger audience than some of the world's other 300 children's museums, the Brooklyn museum appeals to kids from pre-school all the way through to high school age, offering a unique variety of interactive, hands-on exhibits staged for various levels of learning. Displays encourage visitors, including adults, to explore different cultures, the arts, the world of science, and the environment. The museum recently completed a large expansion project which not only added more space but also brought the museum up-to-date and allowed for the addition of more green'' features throughout the building, making it more environmentally friendly. Brooklyn Children's Museum boasts a permanent collection of some 30,000 natural history specimens and cultural objects, making it one of the few kid's museums with a permanent collection. The expansion has allowed for more of the collection to be displayed on a regular basis. Most of the objects have been donated, many by private citizens. Some of the permanent exhibits at the museum include Neighborhood Nature, where kids can discover what kind of creatures live in various eco-systems; World Brooklyn, which provides an overview of the diversity of this New York neighborhood including an opportunity to participate in various ethnic traditions; and Collections Central, where the museum's permanent collection finally has the opportunity to take center stage. Objects in this display change frequently, so each time a child returns, they can expect to see something new. The museum also welcomes several traveling exhibits during the course of a year and loans out its objects and artifacts to other museums as well. School children are frequent visitors to the Brooklyn Children's Museum, with museum staff offering organized classes for various grade levels for those who come to visit on a field trip. Classes can accommodate visitors up to grade 6. Local camps can also bring campers to the museum during the summer for special one-hour programs. In addition, a variety of museum-sponsored special events are offered to the general public on a regular basis, including classes for the entire family. Kids ages 2 to 12 are also welcome to celebrate their birthdays at the museum. Theme parties are organized by museum staff and include a one-hour educational experience/class, food and beverages, birthday cake, party favors, sing-alongs, and special presents for the birthday child. Children can choose from a variety of themed options including Under the Sea, Animal Mania, World Passport Scavenger Hunt, Raiders of the Lost Archaeology, and others. Easy to reach by subway or other forms of public transportation, the reasonably-priced Brooklyn Children's Museum is open year around with extended hours during certain times of the year, early bird discounts for morning visitors on certain dates, and even a number of free admission days each year."
"The Carlton","New-York","The Carlton","The Carlton is a luxury hotel located in Midtown New York City; it was opened over a century ago to transform the area into one of the most desirable areas in the city. The hotel has had a revamp to a more modern look and features 317 guest rooms and suites that have been styled with a mix of tradition and modern furnishings.   The guest rooms available at the hotel are Standard Rooms with a full size bed and bathroom. The Superior Rooms are 215 square feet in size with a queen bed; Deluxe Rooms have either a shower/bathtub combination or a separate bathtub and shower. The Executive Rooms feature either one king size or two full size beds. The suites available are the one bedroom Deluxe Suites with a separate parlor, the Empire Suites which have amazing views of the Empire State Building and the Penthouse Suites which are over 1,000 square feet in size feature a living room, dining room and a king bed in the bedroom. Amenities available in the guestrooms include iPod docking stations, an in-room mini bar, a laptop size safe, 42 LCD TV, an executive work desk with leather chair, built in Internet data ports and an Illuminated bathroom make-up mirror. Services available at the hotel include 24 hour in-room dining, high speed wireless internet, a 24 hour fitness center, pet friendly rooms, express checkout and a secretarial service for business travelers. The Carlton staff aim to provide guests with services to ensure that their stay is memorable and comfortable."
"The Carlyle, a Rosewood Hotel","New-York","The Carlyle, a Rosewood Hotel","The Carlyle Hotel in New York City, New York has been a landmark since it was built in 1930. It still offers elegance through the art, privacy and excellent dining facilities. The services and amenities of The Carlyle include a concierge, valet or secretarial services. Guests enjoy 24 hour room service, a traditional white gloved elevator operator and 24 hour security. The hotel is located at 35 East 76th St., New York, NY 10021. Pets are welcome with a $50 per night fee. Guests with pets will receive a dog bed for smaller dogs, bowls, pet snacks and a dog walking service.  There are 188 rooms within the hotel. Classic Rooms offer a king bed or two twin sized beds. These rooms can have a view of the interior courtyard or Madison Avenue. They have a desk with high speed internet access. As the rooms increase in size they have more amenities with wet bars, larger seating areas, small pantries, and spacious closets. Guests can also stay in Carlyle Suites which can come with two bedrooms, an office, four bathrooms, a full kitchen and views of Central Park. The Carlyle Restaurant serves breakfast with a Sunday brunch, lunch and dinner until 11:00 pm daily."
"The Franklin","New-York","The Franklin","With just 50 guest rooms, The Franklin has been described as cute, cozy, and one of New York City's most romantic hotels. Because of its location on a quiet tree-lined street, within easy walking distance from Central Park, the Museum Mile, and Madison Avenue shops, its encourages guests to live like Gossip Girl, a reference to the hit television show of that name filmed in this area.  Four types of rooms are available at The Franklin: Petite Queen, Superior Queen, Deluxe Queen, and King Suite. As an indication of the level of elegance guest have come to expect here, original photographic works by world-renowned fashion photographer Deborah Turbeville adorn the walls. The European-style antique beds feature down comforters and pillow-top mattresses with 100% Egyptian cotton linens. Bvlgari bath products and Frette cotton terry bathrobes can be found in the bathrooms, too. Other standard furnishings include flat-screen televisions, iHome radio for iPod, an iron and ironing board, and in-room safes. Several complimentary services are also offered to all guests, such as free local phone calls, overnight shoe shines, newspapers, New York Sports Club access, and wireless Internet connectivity. Interactive on-demand movies are provided for a fee. The Franklin is located on the Upper East Side of Manhattan at 164 East 87th Street, New York, New York 10128. The hotel is pet friendly."
"The French Quarters Guests Apartments","New-York","The French Quarters Guests Apartments","The French Quarters Guest Apartments are located at 346 West 46th Street in New York City, New York. The facility offers the feel of an apartment with luxury hotel services in the theater district's Restaurant Row close to Times Square. The building is surrounded by wrought iron gates to keep the city out. Those wishing to stay during special events should remember there is a minimum of a two to five night stay required for some of them.  There are a number of amenities offered at the hotel to make guests stays more enjoyable. Guest rooms have tea/coffee facilities, Internet, refrigerators and air conditioning. There is also a telephone, alarm clock and DVD player for the television. There is an ironing board, hair dryer and wet bar in the rooms as well. The cost of the room includes a continental breakfast served from 7:30 to 9:00 in the morning in the restaurant at the hotel. The French Quarters Guest Apartments doesn't allow smoking and there are no accommodations for pets. The accommodations at the facility are not suited to children and there is no childcare available. Guests can check in at three in the afternoon and must checkout by eleven in the morning."
"The GEM Hotel - Midtown West","New-York","The GEM Hotel - Midtown West","In an effort to represent the lifestyle of the surrounding neighborhood while remaining environmentally conscious, the GEM Hotel Midtown West offers guests comfortable accommodations without going over the top. Located in the heart of Manhattan, the GEM Hotel is just minutes from the Empire State Building and other favorite tourist attractions.  Each of the hotel's guestrooms offers affordable comfort with down bedding, Gilchrist & Soames toiletries, bathrobes, free high-speed wireless internet, nightly turn-down and shoeshine service, and flat-screen TVs. All of the guestrooms are non-smoking. Some of the rooms include a terrace, offering views of the New York City life outside. The GEM Hotel Midtown West is about 20 minutes west of LaGuardia International Airport by taxi. The hotel is within walking distance of Hell's Kitchen, Jacob K. Javits Convention Center, and the New York Public Library. Other nearby tourist sites include MoMA, Carnegie Hall, Ground Zero, Rockefeller Plaza, Central Park, Times Square, the Theater District, Central Park Zoo, Mission of St. Kitts and Nevis, the Empire State Building, New York Skyride, Grand Central Station, and St. Patrick's Cathedral, to name a few. Hotel staff provides friendly assistance with daily excursions to local tourist sites or evening dining and entertainment."
"The GEM Hotel- Chelsea","New-York","The GEM Hotel- Chelsea","The GEM Hotel is located at 300 West 22nd Street in Chelsea, New York City, New York. Guests of this hotel can enjoy reasonable accommodations within walking distance of many top New York locations like NYU, Greenwich Village, Madison Square Park, and Union Square Park. The hotel offers a boutique design with elegant and luxurious rooms. GEM is part of the Ascend Collection, which has their private and elegant essentials.  The GEM is nonsmoking in all areas including the rooms. Their ideal location offers dining experiences in any direction visitors walk, including some of the world famous restaurants and night clubs that New York City has. Furthermore, they provide a shopping district within a short drive with Macy's, Herald Square and Fifth Avenue all close. The property provides coffee, concierge service, copy and fax services, and high speed internet. In the rooms you can expect to see ample space with double or queen sized beds, flat panel television screens, coffee maker, Wolfgang Puck coffee, hair dryer, iron, and ironing board. They also have a clock radio with MP3 jack in each room. The GEM hotel strives to have everything guests, both leisure and business, want."
"The Georgian Resort and Conference Center","New-York","The Georgian Resort and Conference Center","The Georgian Resort and Conference Center is located in the Lake George, New York region. It is nestled within the Adirondack Mountains. The hotel offers 158 newly renovated rooms and suites. Guests are a short walk from Lake George Village, restaurants, and shops. It is perfect as a vacation place due to its location between Montreal and New York City just off I87.  The resort lodging offers a heated swimming pool, full service restaurant, patio, and 400 feet of private beach. The entire hotel is wired for Wi-Fi. There is also free parking with an additional underground garage, which is unlike other hotels in the area. Giovanna's which is the full service restaurant onsite offers plenty of breakfast and dinner options. For lunch Boca Bar is open. The bar also offers cocktail hour during the summer season. Rooms are separated into location such as courtyard, poolside, and shoreline. The courtyard rooms do not have lake views, but views of the courtyard. It is a relaxing room with two double beds. The poolside rooms offer easy access to the outdoor pool. These rooms have either two double beds or king size beds. The shoreline rooms offer private patios with two queen beds."
"The Gershwin Hotel","New-York","The Gershwin Hotel","The Gershwin Hotel is a throwback to the 30s and 40s when pop songs, Jazz, and art deco were a hit. The hotel has been one of the most prestigious New York City hotels of New York since its opening. It quickly rose to be a prime location for famous individuals. The Gershwin area itself is known for the Tin Pan Alley style that brings one back to the older days.  Rooms are suite, entourage, superior, le standard, essential, and bunker. The suites are 450 square feet with one queen size bed, private bathroom, separate living area, flat screen TV, voicemail, telephone, fridge, and internet. They can accommodate two people. The entourage is the same size but offers two bedrooms, with a private bath. There is one queen and two single beds. The entourage is meant to support four guests at a time. Superior rooms are 300 square feet with one queen or two double beds. The standard rooms are 270 square feet. These rooms are best for two people with either a single or two single beds. Essential rooms are 225 square feet with one double bed and enough room for two people."
"The Greenporter Hotel","New-York","The Greenporter Hotel","The Greenporter Hotel offers comfortable accommodations on Long Island, deep in the heart of Northeastern wine country. The hotel is located across from the Connecticut Sound and is minutes from Sag Harbor and Shelter Island. Guests can walk to boutiques, restaurants, the docks and a variety of historic locations in downtown Greenport. The hotel offers boutique style accommodations with a retro mid-century vibe. All of the 30 guestrooms are comfortable and stylish and feature large beds with Frette duvet covers and 300 thread count linens, full length mirrors work desks, dual line phones, televisions with cable access, air conditioning, safes large enough for laptop computers and Internet access. Hotel amenities include concierge service, a multilingual staff, a hot tub and heated swimming pool and guests can dine poolside during the summer months. Onsite parking is available. Guests have a variety of onsite dining options including continental breakfast served each morning of their stay, the Cuvee Bistro and Bar which serves breakfast, lunch and dinner, and seasonal outdoor dining. A children's menu is available for visitors traveling with family. The hotel is just a short distance from a variety of area attractions including more than 50 of the wineries located in the North Fork area. "
"The Hampton Inn Times Square North","New-York","The Hampton Inn Times Square North","Hotels in New York can be expensive, especially if you want to stay in the center of all the action. The Hampton Inn Times Square provides an affordable option right in the heart of New York. Rooms are clean and comfortable, and come with one king sized or two queen sized beds. Rooms also offer smoking and non-smoking options so guests can rest easy knowing their rooms will be perfect for their needs. The Hampton Inn offers a few dining options onsite, as well as nearby access to a variety of the best New York restaurants just moment away. The Hampton On The House Hot Breakfast is a great way to start a busy day and all you need to do is wander down to the lobby to enjoy it. Guests can also pick up On the Run Breakfast Bags, packed with a healthy breakfast and a bottle of water. This is a great way to get in a healthy meal, even if you are rushing for your airplane or headed for an important meeting. Complimentary coffee and tea are both offered in the lobby 24-hours each day. The hotel features a gift shop which provides all of the necessities you need for travel, as well as souvenirs, candy, water, and sodas. Guests can choose the Hampton Inn for their special event or wedding. The experienced planning staff will help you put together an ideal event, right in the middle of Times Square. "
"The Helmsley Park Lane","New-York","The Helmsley Park Lane","Situated at the south end of New York's Central Park, the Helmsley Park Lane is a grand hotel that towers 46 stories above the city streets and park greenery. It features elegantly classic European-style décor from its majestic ballroom and intimate lobby to its guest rooms and suites.  Accommodations here come in 15 different configurations, ranging from 330-square-foot City View Queen units to the 937-square-foot Executive Park View Presidential One-Bedroom Suite and the Top-of-the Park-Lane Executive Two-Bedroom Helmsley Penthouse apartment suite. Guests staying on the Executive Level, floors 35 through 46, receive daily delivery of the New York Times and Executive floor privileges. Among the Helmsley Park Lane's guest facilities are a 24-hour fitness center and a full-service business center. Breakfast, lunch and dinner are served in The Park Room under the management of Executive Chef Anthony Marra. And traditional cocktails and light snacks are offered in Harry's Bar, a Manhattan institution named after New York's legendary real estate developer and philanthropist, Harry Helmsley. The Helmsley Park Lane is located at 36 Central Park South, New York, New York 10019. Dogs up to 20 pounds are permitted, but no cats are allowed. Both garage and valet parking are available on the property."
"The Herald Square Hotel","New-York","The Herald Square Hotel","Herald Square Hotel at 19 West 31st Street in the Flatiron District of New York City, New York is two blocks from the Empire State Building. It is located in Manhattan close to Pen Station and downtown city attractions. The hotel offers historic features with unique accommodations.  Herald Square Hotel provides rooms that are individually decorated. All rooms have cable TV with HBO and complimentary Wi-Fi. All rooms are air conditioned and include private bathrooms. Safety deposit boxes are also located in the rooms. At this hotel guests can enjoy 100% smoke free facilities and hot beverages in the 24 hour lobby. Laundry facilities as well as storage for luggage are part of the accoutrements of the Herald Square Hotel. Within minutes of the hotel guests can reach Times Square, Broadway Theater District, Radio City Music Hall, Koreatown and the Antique District. Pets are not allowed at the hotel. For a discount more than five rooms have to be booked for groups. Children are free as well as an extra bed for more than two people per room. There is a tour desk and ATM onsite at the Herald Square Hotel Flatiron District."
"The Hotel 91","New-York","The Hotel 91","The Hotel 91 is a smoke free inn located in Manhattan, New York City, New York. It is minutes from lower East Side, Chinatown, SoHo, Wall Street, Little Italy, and many other NYC attractions. The Hotel 91 is accessible by public transportation, car, and taxi. Hotel 91 combines luxury with a boutique setting. There are 70 rooms at Hotel 91.  The rooms have single full, single queen, double twin, double full, and double queen beds. The Single Full rooms have a pillow-top mattress, cable TV, shower/ tub combination, hair dryers, clock radios, and individual climate control. In fact all rooms have these same amenities including LCD televisions, blackout drapes, desk, chairs, non-smoking facilities, and hypo allergenic bedding. Internet access can be found throughout Hotel 91 and in the rooms. Hotel services are 24-hour front desk, ATM, coffee and tea in the lobby, laundry, multilingual staff, security guard, and it is suitable for children. Hotel 91 has six floors, with public parking nearby. Parking is $32 per day. Hotel 91 has handicapped accessible rooms. The hotel does not have a fitness center, pool, or restaurant. Dining options can be found within minutes of leaving the hotel."
"The Inn at Fox Hollow Hotel","New-York","The Inn at Fox Hollow Hotel","The Inn at Fox Hollow Hotel is an expansive hotel located in Woodbury, New York. It may be a large estate, yet they offer cozy rooms with a pleasing décor. Many of the rooms are decorated with white walls and curtains adding to the soft carpeted floors. The Inn at Fox Hollow Hotel is a top destination for weddings, honeymoons and receptions. They offer a seasonal outdoor heated pool, hot tub, and umbrellas. Woodbury is located on Long Island, New York providing a destination for New York City residents, along with national and international guests.  Complimentary amenities include a full American breakfast service daily, 37 inch television screens, laptop computers on loan, in lobby computer stations, internet in all suites and common areas, fitness center, DVDs for loan, gourmet coffee, homemade cookies, and 4 daily newspapers. They also provide in room reading material, corporate shuttle service, robes and slippers, in suite safes, and 11 royal suites. Other options include on premise coin laundry, five catering rooms, free parking, domestic fax and copying services, and a cappuccino machine. The Rose Hunt Restaurant and Lounge serves fresh seafood and American favorites such as hamburgers and steak."
"The Inn at Irving Place","New-York","The Inn at Irving Place","The Inn at Irving Place is a charming hotel located in the heart of New York City within the historic Gramercy Park. The historic hotel was built in 1834 and consists of two townhouse towers located at 56 Irving Place. There are a total of twelve guest rooms and junior suites as well as furnished residences located for rent at this historic address. The standard rooms are anything but standard, and feature antiques that depict the Edith Wharton New York City.  Most of the standard guest rooms include such amenities as a small mini-bar, working desk, air conditioning, full size mirrors, digital cable television with HBO and DVD capabilities, wireless internet connections, iPod docking stations, and hand held dryers. The rooms are uniquely decorated with an antique styling. The hotel is conveniently located and because of the nearby attractions, the hotel is a popular destination for travelers. Within walking distance of Irving Place are Union Square Park, Gramercy Park, The Players Club, SoHo, Greenwich Vllage, and the Flatiron District.  Accessible by a short taxi ride is the Statue of Liberty, Madison Square Garden, the Empire State Building, Wall Street, Financial District, Rockefeller Center, and Chelsea Piers."
"The Inn at Mill Falls","New-York","The Inn at Mill Falls","The Inn at Mill Falls is located at the heart of Meredith Village. The inn is a restored nineteenth century linen mill with a forty-foot waterfall at the entrance. The inn is full of old-world charm from a wood fireplace, quiet nooks and an indoor pool.  The inn underwent renovations in spring 2008, the 54 guest rooms are spread over five floors, some of which have lake views, balconies and fireplaces. The feature room is the Bell Tower which also features a whirlpool bath for two. Guests are able to use the indoor pool or the pools located at Church Landing which also features a fitness room. There is a comfortable common area with a public use computer which has wireless internet, which is complimentary and available throughout the hotel. Other services available include a complimentary 24 hour tea/coffee service in the lobby, local and regional newspapers, safe deposit boxes, vending machine and a gift shop. The hotel is connected to the historic Marketplace by a covered bridge which overlooks the waterfall. There are 13 shops and two restaurants located in the marketplace. The waterfall café serves breakfast and lunch while Giuseppe's Italian Pizzeria and Restaurant serves lunch and dinner. The Inn at Mill Falls are able to provide pack n play cots for children and two pet friendly guestrooms to ensure that the whole family can enjoy a relaxing break in Meredith. An additional fee is charged for these rooms for extra cleaning and services and also to provide a donation to the NH Humane Society."
"The Inn at Saratoga","New-York","The Inn at Saratoga","Located a block from the campus of Empire State College, The Inn at Saratoga is an award-winning hotel that combines a rich history with the modern conveniences and technology that travelers expect. The hotel is the oldest running inn in Saratoga Springs, NY, and is within walking distance of the downtown area.   Each of the guest rooms at The Inn at Saratoga feature complimentary high speed wireless internet access, cable television, pillow top mattresses, work desks, and coffee makers. The suites at the hotel also include Jacuzzi bath tubs, heated floors in the bathrooms, steam showers with massage showerheads, and fireplaces. All of the rooms at the hotel are non-smoking. The hotel has a wide variety of services and amenities for guests to enjoy. Each guest receives a complimentary breakfast buffet each morning. In addition, the hotel offers a variety of dining options for lunch and dinner. Guests can relax in the cocktail lounge after a day of business or sightseeing. The Inn at Saratoga is also a popular place to host weddings or other group events. Old-fashioned bicycles are available to use free of charge, and guests have complimentary access to the nearby YMCA and Victoria Swimming Pool for fitness and recreation."
"The Iroquois","New-York","The Iroquois","The Iroquois Hotel in New York City, New York is a midtown Manhattan hotel. It provides a place to stay for both leisure and business travelers. With a location on Fifth Avenue and the Avenue of the Americas on Club Row the Iroquois makes it easy for visitors to reach the 5th Avenue shops, theater district, top city restaurants, and many other NYC sites. Within walking distance of the hotel are Barclay's Bank, Ernst Young, Wall Street, Warner Center, and Grand Central Terminal.  The Iroquois offers 114 guestrooms with work stations, flat screen televisions, Frette towels and robes, Molton Brown bath essentials, mini bar, DVD player, telephone, and Lodgenet Digital Movie System. Wireless internet, voicemail, business services, meeting rooms, and Jacuzzi tubs are also found at this luxury hotel. The Triomphe is the main dining area at The Iroquois. It opened in 2000, and has since become one of the more popular hotel restaurants. It has even been named the Best Theater District Restaurant. The décor is highly contemporary with American cuisine, fresh seafood, and much more. The restaurant is open at 7am daily serving breakfast, lunch, and dinner. They also offer room service to guests."
"The Kimberly Hotel","New-York","The Kimberly Hotel","The Kimberley provides guests with a convenient location, comfortable rooms, and complimentary admission to a fitness club, and when the weather is right, evening cruises. The hotel is set on the East Side of the city, just a few steps from Times Square, Rockefeller Center, Grand Central Station, Radio City Music Hall, the United Nations building, and the Theater District. Guests can choose from one- and two bed-room suites and enjoy fitness and relaxation at the New York Health and Racquet Club. There are nine different locations in the city and all of them are accessible free of charge for Kimberly Hotel guests. There are plenty of dining options nearby, but if you want to eat without ever leaving the premises, you can do so at Nikki Beach Midtown, a modern, exciting lounge that serves tapas and a variety of tasty cocktails. Each guest room at the Kimberly features video games, two flat-panel televisions, move and satellite channels, bathrobes, work desks and Internet access, in-room safes, goose down pillows, coffee makers, ironing boards, and bathrooms featuring hairdryers, scales, and electric shoeshine machines. Best of all, summer visitors will have access to rides on the East River on the sunset cruise or Sunday brunch cruise, all for just a small fee in addition to your room rate. The 75-foot yacht takes guests from Manhattan to Brooklyn, offering views of the famed Manhattan skyline and the Statue of Liberty. A cruise is the perfect addition to a trip to New York City. "
"The Kimberly Hotel","New-York","The Kimberly Hotel","The Kimberly Hotel is located in the East Side of New York City. The hotel has an intimate feel providing a unique accommodation experience to guests along with timeless elegance. The hotel is located close to many New York Attractions and it the perfect place for those who are travelling for business or pleasure.   The guest rooms at the hotel are one and two bedroom suites and the new Premier Luxury Suites. All rooms have high-speed internet access and a range of amenities to ensure a comfortable relaxing stay. Each room features two flat-panel televisions, satellite channels, a work desk, in-room safe, bath robes, Frette linens and an honor bar. Guests are able to take advantage of a complimentary membership at the New York Health & Racquet Club where they will be able to work out with the fitness and sport facilities then be pampered in the spa. Dining is available at the roof top lounge Upstairs. This 4,000 square foot space has 360 degree views, retractable glass ceiling and walls, heated floors and an elegant main room. Visitors can dine on eclectic small plate offerings while drinking one of the many specialty cocktails available. Upstairs hopes to provide an evening like no other for all guests. To ensure that all guests have an enjoyable time at the Kimberly Hotel, staff aims to please any request. They have done this with their Clefs d'Or Concierge who will provide a personal service including airport/hotel transfers, travel confirmations, dining reservations or tickets to a Broadway show."
"The Lodge at Turning Stone","New-York","The Lodge at Turning Stone","The Lodge at Turning Stone Resort and Casino is located at 5218 Patrick Road in Verona, New York. There are over twelve hundred acres of valleys and wooded hills surrounding the Lodge. The facility offers a number of options for entertainment making it an ideal vacation destination.   There are special features in the suites that make the stay even more enjoyable. There are private balconies and indoor access to the Spa. Two golf courses are within walking distance of the facility and there is a restaurant on site. Guests also enjoy Internet access at no charge and each suite is furnished with three two line phones that have the capabilities for conference calls. Amenities in the Lodge at Turning Point are numerous. There are movies in the rooms, a safe and hair dryer. Slippers and bathrobes are provided as well. The Lodge offers turndown service and newspaper delivery each day. Housekeeping at the facility is provided twice a day. Guests have full access to the fitness classes, fitness area, pool and outdoor activities. Rooms even have an iron and ironing board for those the require them. Those interested in obtaining additional information should contact the Lodge at Turning Stone directly."
"The London NYC","New-York","The London NYC","The London NYC is an experience in itself. For business or leisure travelers the London NYC provides comforts from the lobby up to the penthouse in Manhattan. They have 561 suites, dining, and spectacular decor. This hotel was once the RIHGA Royal Hotel, but is now under new management. The interior designs were completed by David Collins during a renovation of the space. One may feel they are walking into a Grand London home rather than a hotel.   There are three types of suites at the hotel including the London Suites, Vista Suites, and London 2-bedroom suites. The London Suites are 500 square feet with modern salon style for work and play. Limed oak was used to enhance the room decor with embossed leather furniture and in room dining services. LCD televisions, telephones, business services, mini bar, and separate living quarters are part of the set up. Vista Suites are roughly 500 square feet as well with views of the park or city. These rooms are on the upper floors as a luxury option. London Two Bedroom Suites are a minimum of 700 square feet. They offer an adjoining bedroom, hardwood floors, and modern conveniences for guests."
"The Lucerne Hotel","New-York","The Lucerne Hotel","The Lucerne Hotel is located at 201 West 79th Street in New York City, New York. This places the hotel within a short distance to the subway, which can bring visitors to Lincoln Center. It is also a short walk from the American Museum of Natural History, The Children's Museum of Manhattan, Columbus Circle, Riverside Park, and Central Park.  The Lucerne is well known for its luxury Manhattan accommodations in a historical building. There are eight different style rooms such as the superior queen, deluxe double room and deluxe king suite. They have 189 rooms total with en-suite marble baths, flat screen TVs, game console rentals, and telephones. Amenities at the hotel include concierge services, spa and fitness rooms. The fitness room is open daily from 6am to 10pm. They offer top grade equipment such as treadmills, cross trainers, cycling machines, and more. Business services such as meeting rooms and banquet facilities are available for rent. Lucerne Hotel has one restaurant styled like a sidewalk café. Nice Matin provides French- Mediterranean cuisine from 10:30am to 3:30pm on weekends, and open for breakfast, lunch, and dinner during the week. Room service is available 24 hours a day."
"The Mall at Greece Ridge","New-York","The Mall at Greece Ridge - Greece, New York - Shopping Mall Featuring a Cinema","The Mall at Greece Ridge is situated at Greece Ridge Center Drive in the northwestern Rochester suburb of Greece, New York and is just minutes away from Rochester International Airport. Opening hours are 10am to 9.30pm Monday to Saturday and 11am to 6pm on Sunday. The mall remains closed on Easter, Thanksgiving and Christmas, while other holiday hours may vary. The Mall started life in the late 1960s as two shopping centers, Greece Towne Mall and Long Ridge Mall, before they merged in 1994 to form the Mall at Greece Ridge. At 1.63 million square feet it one of the largest shopping centers in the United States with 150 stores and over 7,000 parking spaces. The site is managed by Wilmorite Management Group, which has been a commercial real estate development and management company since the 1950s. The mall has numerous stores with various eateries located on a single level, with several anchor stores such as Burlington Coat Factory, Dick's Sporting Goods, JCPenney, Sears, Macy's, and The Bon Ton. Many other clothing stores for men, women and children are featured here including Aeropostale, American Eagle Outfitters, Charlotte Russe, Gap, New York & Co, Old Navy, Target and The Children's Place. There are a number of specialist shoe stores also including Altier's Shoes, Famous Footwear, Foot Locker and Journeys Shoes. Shoppers can also find a few jewelry and accessory stores like Claire's Boutique, Dakota Watch Company, Kay Jewelers and Zales Jewelers. The Mall at Greece Ridge also features cards, books, gifts and stationery stores such as American Greetings, Barnes & Noble, Lisa's Hallmark and Spencer Gifts. Sporting goods can be found at various stores including Champs Sports, Finish Line and Premier Sports, whilst home furnishings can be purchased from Bed Bath & Beyond, Kirkland's Home Marshalls and New Living Trends. Located between entrances 3 and 4 of the mall is a Regal 12 screen cinema, which shows all the latest film releases. Right next to the food court there is also a fully restored antique carousel for children to enjoy a ride on. Close to entrance number 6 and Dick's Sporting Goods there is Lollypop Farm, which is an adoption center for cats, rabbits and other small animals. Several dining options are available at this shopping mall, which has a food court with seating for 750 guests. Snacks, treats and beverages can be purchased from vendors such as Auntie Anne's Soft Pretzels, Great American Cookie, Dunkin' Donuts and Subway. More substantial dining can be found at eateries such as Arby's, Burger King, Friendly's Restaurant, Sbarro - The Italian Eatery and TGI Friday's. The Customer Services desk is located outside Macy's and provides visitors information about the mall or the local area as well as selling gift cards. Regular wheelchairs can be rented here for free, whilst electric wheelchairs and strollers can also be rented for a small fee. Guests will be asked to leave a valid photo ID at the booth for the whole time that the item is loaned out."
