Name,State,Title,Description
"St. Michael's Episcopal Cathedral","Idaho","St. Michael's Episcopal Cathedral, Boise, Idaho","In 2002 St Michael's Cathedral reached 100 years of age. The construction of the building is the English Gothic with sandstone materials used from Table Rock. When the cathedral was first opened Reverend Charles Deuel and Bishop James Funsten were head of the church. A crowd of 500 people attended the opening, and several more were turned away because of the lack of space. St. Michael's was important to the development of the Episcopal faith. The first service ever held in Boise was in 1864. During the years to come collections were made so that a church could be created. This church is the Christ Chapel near the Boise State University Campus. It was not a large enough church to fulfil the needs of the congregation, which is why years later the cathedral was built. From its very beginnings the cathedral has offered music, concerts, dances, and social events to help get the community interested. It was also to help stop gunfights in the streets from the young miners. At the time the cathedral was being built a hospital near the church was also being constructed. Education was offered at the church as well. The architecture is gothic, so there are church spires standing tall, with stain glass windows at important points. A frame style roofs and a square tower make up the appearance of the cathedral. In 1919 music week at the cathedral was started, which is a tradition that is still held today with traditional organ concerts. Other events held today include lunches with homemade clam chowder and pies. To earn money for the congregation and church a thrift shop was placed inside the church. Those who need a helping hand in the community can visit the shop, and those who can are able to donate. The thrift shop has more than clothing, and they have a food cupboard with sack lunches for anyone who is in need. St. Michael's Cathedral offers services on Saturday at 5:30pm, Sunday 8am, 9:15am, and 11 am, Tuesday 12:15pm, and Thursday 7:30am. During the summer they have an 8am and 10am mass, with a nursery available for small children. As with any church there are other services offered besides the regular mass. The cathedral offers funeral services, weddings, baptisms, and communions. Every Wednesday St. Michael's has Cathedral Night. This evening is a dinner for parish families. The meal begins at 6pm for $6 for adults and children over ten. Donations are welcome for those under ten. The children also have choir practice, a childcare facility, and adult classes are available. As an important part of the community there are a number of programs to encourage members of the community to get involved. Children have after school programs so that they do not have to go home to be alone till their parents get off of work. They are able to interact in a safe environment. Adult classes are on a variety of topics and studies to help further their education."
"Sun Valley Resort Golf Course","Idaho","Sun Valley Resort Golf Course, Sun Valley, Idaho - A Grand Old Resort Golf Course","At one point, Golf Digest rated the 18-hole Trail Creek Golf Course at Sun Valley Resort as the No. 1 course in Idaho, and continues to rate it among the 100 Best Golf Courses in the United States. New Idaho courses, such as Circling Raven and Osprey Meadows provide competition for that state title, but the Trail Creek Golf Course is still a grand old resort course, and a graceful, rugged and stunning place to play. Golf-course designer Robert Trent Jones, Jr. updated the original Sun Valley course in the late 1970s, making use of the beautiful creek-side land at the bottom of the ski slopes. Jones then completed his redesign in 1980, incorporating a full complement of carries over Trail Creek - seven times on the front nine alone - and intimidating bunkers to the mix. The result is the Trail Creek Course, a par-72 layout that plays to 6,892 yards from the tips, and features narrow fairways, lakes and mature pine trees. The course is said to have 18 signature holes,'' which is a tribute to its beauty and challenge. The course has a USGA rating is 72.5 with a slope rating of 141 at its longest. In 2008, Sun Valley Resort added nine new holes called the White Clouds Course, and plans are in the works for another nine. The White Clouds Course is a links-style design that reaches dramatically into the mountains, from one plateau to another. There are few trees, but numerous bunkers to add to the challenge. The White Clouds nine plays to 3,600 yards from the longest tees, and has been given a USGA rating of 76.6 and a slope rating of 143. For women, the ratings are even tougher at 80.6 and 146 respectively. Practice facilities at Sun Valley Resort include a 12-acre driving range with 52,000 square feet of teeing area and four green and bunker target areas. There's also a 20,000-square-foot pitching, chipping and bunker practice area, a 6,300-square-foot putting green, as well as the Sawtooths Putting Course - an 18-hole practice putting course. Lessons are also available from the Sun Valley Resort staff of PGA teaching professionals. Along with the new nine-hole White Clouds Course, the resort unveiled a new, 58,000-square-foot clubhouse in 2008 that serves both golf courses and doubles as a Nordic ski center in the winter. The clubhouse features a number of amenities, including a pro shop, indoor driving range and restaurant. As a bit of history, Sun Valley was the first ski resort in America, opening in 1936, and is said to be where the chairlift was invented. One still remains near the back nine of the Trail Creek Golf Course as a monument to the resort's history. In addition to golf, the resort offers a tennis center with 17 courts, three swimming pools, two fitness centers, along with activities such hiking and biking on 28 miles of trails, fishing and rafting. There's also an ice rink that's open year-round, and the resort ranks as one of the best for winter skiing."
"Sun Valley Resort","Idaho","Sun Valley Resort, Sun Valley, Idaho","In 1936 the Sun Valley Resort was constructed as a place that would rival the look of European Ski Resorts. The ski resort is more than just a place for winter. They have four seasons where visitors can take advantage of trails, sunny days, and beautiful nights. Count Felix Schaffgotsch set out in 1935 to find the best location for a ski resort in America. What he found was Sun Valley Idaho with gorgeous mountains. It took a year for him to find the area, and a few times he felt defeated according to written history. He heard about Ketchum, a mining town in Idaho. It was then that he finally found the home for the ski resort to mirror that of his home land. He called it a near example of Switzerland, Austria. He purchased 4,300 acres to build the resort on. Sun Valley Resort has the distinction of seeing numerous Hollywood stars over the years. Clark Gable, Claudete Colbert, Bing Crosby, Gary Cooper, and Errol Flynn were regulars at the resort. Others like Don and Gretchen Fraser, Gracie Carter Lindley, and Andy Henning have used the mountain for Olympic training. In 1977 the resort found new ownership. The ski resort sits on Bald Mountain. During the year there are plenty of activities to enjoy. At Sun Valley Resort guests can spend time on the Trail Creek Golf Course or the White Clouds course. Instruction and tournaments are available. The Trail Creek course has 18 holes over sloping hills, green fairways, and bunker littered grounds. Water hazards and trees line the course, with Bald Mountain rising in the background. This course was redesigned in the 1980's to be more challenging. Tennis, hiking, and biking are other activities for guests to enjoy. For entertainment guests at Sun Valley Resort can go to the Sun Valley Pavilion, Duchin Lounge, Inn Lobby Lounge, Boiler Room, Movie and Opera House, River Run Lodge, or Warm Springs Lodge. These places all have live entertainment for guests throughout the year. Bowling, kids' activities and day care round out the choices for fun at Sun Valley Resort. Swimming, day spa, salon, and fitness center are other recreational activities guests can enjoy while at the resort. A ski school is open during the winter months. The ski school has competitive pricing to help guests learn the basics of the runs. Each year guests of the Sun Valley Resort are able to get a resort card. This card works for all recreational activities and holds its value from one year to the next. The card can be used to buy products, get discounts, or golfing. The online store at the resort allows guests to re-up their card. The card is easier for guests to carry around since it has an ID and is the lift pass. This way the guests can eat their meals, visit the retail store, or enjoy activities without carrying around a wallet or purse. It is a pay as you go card."
"Tautphaus Park Zoo","Idaho","Tautphaus Park Zoo - Idaho Falls, Idaho - zoo with the largest animal collection in Idaho","With over 400 animals, the Tautphaus Park Zoo is the largest collection of animals in the state of Idaho. The zoo has 14 species that are endangered and part of national Species Survival Plans, and it has been accredited by the Association of Zoos and Aquariums. The zoo has a Children's Zoo with hands-on encounters, as well as a number of exhibits featuring animals from around the world. Some of the most popular animals in the zoo are the ones found in the North American section. Many of these species are actually found right in Idaho. These animals include the American wigeon, the ruddy duck, the white-nosed coati, the American white pelican, and the North American river otter. Nearby, however, guests can see animals from Asia. This large collection includes the Amur tiger, the snow leopard, the bactrian camel, the red panda, the mandarin duck, and the rose-ringed parakeet. Also in this section, visitors can see two different gibbon species, as well as a number of cranes. The zoo's Patagonian Realm has animals from South America. Many of the animals featured in this section of the zoo are birds, so guests who enjoy bird-watching may want to plan extra time here. Some of the birds included in the Patagonian Realm are the blue-and-yellow macaw, the picui ground dove, the roseate spoonbill, the red-crested cardinal, the Patagonian conure, the guiras cuckoo, the Chilean flamingo, and the scarlet-headed blackbird. There are also non-bird species in this part of the zoo, such as the Goeldi's monkey, the prehensile-tailed porcupine, and the boa constrictor. The Tautphaus Park Zoo also has an African section, where guests can view the 600-pound Aldabra tortoise, a pair of African lions, and a herd of zebras. Africa is also home to servals, mona monkeys, lemurs, hornbills, antelope, cranes, penguins, and starlings. One of the smaller parts of the zoo is called Land Down Under, and it features animals such as the black swan, the emu, the New Guinea singing dog, the kookaburra, and the Bennett's wallaby. Children who visit the zoo, however, are typically most interested in the farmyard at the Children's Zoo, which has a number of domesticated farm animals from around the world. In many cases, kids can pet or feed these animals and learn about them from zookeepers. Some of the animals in this part of the zoo include sheep, goats, llamas, rabbits, yaks, doves, and chickens. The zoo also has Animal Ambassadors - species that travel to the classroom and are only available for viewing at the zoo most of the time. Some of the zoo's Animal Ambassadors are the Chilean tarantula, the Madagascar hissing cockroach, the cornsnake, the salmon-crested cockatoo, the domestic ferret, and the chinchilla. Guests can visit the Tautphaus Park Zoo from 9:00 AM to 9:00 PM on Mondays and from 9:00 AM to 6:00 PM during other days of the week. During April to Memorial Day and Labor Day to the beginning of October, the zoo is open limited hours, and they are closed from October through March. The last tickets are sold an hour before closing time, and prices for admission range from $2.50 to $5.00. Guests can call 208-612-8552 for more information about the zoo."
"Teton Springs Lodge and Spa","Idaho","Teton Springs Lodge and Spa","Victor, Idaho is a beautiful sprawling place with verdant forests, mountains and Teton Valley. Teton Springs Lodge and Spa can be found at the foot of Teton Mountains in Victor. The hotel has 37 one and two bedroom units and 15 lodge rooms, creating a total of 52 hotel rooms in all. Combined with the rustic appearances and luxury comfort are the 2,000 square feet of meeting space.  The lodge is open through all seasons offering a winter and summer getaway for families. The lodge is decked out in rustic charm with log framing and wood roof. Inside the hotel rooms one can enjoy full baths, television, high thread count linens, and games. Each room has telephone, writing facilities, bath essentials, and comfortable seating. Stillwaters Spa presents an area for relaxation and rejuvenation. The hotel also has a restaurant, health and exercise room, function area, business services, onsite parking and a few airports nearby. Headwaters Grille has intimate dining near the Teton Springs Headwaters Club and Golf Course. They have a creative menu with American cuisine. The golf course has eighteen holes with challenging fairways, bunkers, and other traps to make it fun for all levels of golfers."
"The Coeur d'Alene Resort","Idaho","The Coeur d'Alene Resort, Coeur d'Alene, Idaho","The Coeur d'Alene Resort sits in the picturesque city of Coeur d'Alene, Idaho. Located in the panhandle of the state vibrant green forests, hills, and lakes await the tourist. By staying at the resort travelers are located at the harbor, downtown in the city, and near most major attractions. The resort itself is a four star luxury structure. The outside of the building is brick, with balconies, and a European facade. The interior of the hotel may remind you of leopards with the chairs and flooring. It is a contemporary look inside, with a room fireplace to welcome visitors in the lobby. All rooms, except for the standard guest rooms will have mini bars, coffee makers, hairdryers, robes, irons, movies, and video games. Most rooms will have high speed internet available as well. The standard rooms do have televisions, phones, alarm clocks, and comfortable beds. The Premier Lakeview room with fireplace is one for ultimate comfort. The room has a gas burning fireplace, picture windows, and a private balcony. The bathroom comes equipped with a European style show and soaking tub. Toiletries, 32'' flat screen, newspaper, and wireless internet are available in the room. The Premier Lakeview guest room is a lot like the one with a fireplace. There is a comfortable seating area with couch and chairs. These rooms look out over the lake. Other rooms will look towards the mountains. The Premier Mountain View offers a sunken living room with picture windows, and a private balcony. The bath has granite with dual sinks, a separate dressing area, and plenty of room amenities. The Deluxe West Lake View is more of an Italian design with an executive work desk, robes, 27'' TV, and wireless internet. Several of their rooms have an Italian decor. The traditional rooms are in the original north wing of the resort with internet, robes, toiletries, and 27'' TVs. Business travelers to the Coeur d'Alene Resort are able to take advantage of the 24,000 square feet of meeting space. There are 21 separate rooms of different sizes, and a 15,000 square foot ballroom. The resort hosts weddings, receptions, conferences, and other types of events. The restaurants onsite will cater the affair. Staying at the resort allows guests to take advantage of the activities supplied in the area. Golfing at the resort is 18 holes of fast greens overlooking the Coeur d'Alene lake with the mountains in the background. A spa onsite allows visitors to relax while getting facials, massages, and other body treatments. Other activities range from renting a boat, swimming in the indoor pool, spending time in the wine cellar, or dancing. Beverly's is the premier dining option at Coeur d'Alene Resort. They offer 5 star cuisines to their guests. Dishes will include Pacific Northwest seafood, mushroom appetizers, potatoes, and wild huckleberries. Menu items can include American cuisine, French, and a few other European dishes. The restaurant is on the 7th floor, with a casual dress code. They are open Monday through Saturday for lunch, and Sunday for dinner."
"The Grove Hotel","Idaho","The Grove Hotel, Boise, Idaho","Boise as the capital city is rich in history, from old hotels, museums, and neighborhoods. The Grove Hotel is a landmark destination for tourists to the Boise area. It is located downtown near the historic district and financial empires. The hotel features plenty of activities for their guests in a European style hotel. Inside the lobby are plush couches and chairs. There is also a two sided fireplace, with an old clock sitting above the mantel. Wood beams run from floor to ceiling to add to the interior decor. Windows look out at the street of shops and restaurants. The outside of the hotel is just as luxurious looking as the interior. It has a brick facade with typical European arches and detail. The guest rooms are just as eclectic as the rest of the hotel. The rooms overlook downtown Boise. Wooden headboards, grey walls, and local artistry on the walls add to the plush furniture, modern tables, and wardrobe closet. Telephone, internet, cable television, hair dryers, and iron and ironing boards are available in the rooms for guests. Room service is also available. At the Grove Hotel business guests can use the 36,000 square feet of meeting space. Fax, copier, and other business services are offered to the business guest. Weddings, reunions, and other events can be held in these meeting rooms. Airport shuttle service, internet in the entire hotel, covered parking, laundry, valet, and concierge services are provided. Sundries can be obtained at the front desk. For recreation or fitness the fitness center, pool, spa, and sauna are for guests to use. There are a number of activities which can be found away from the Grove Hotel. The outdoor enthusiast can enjoy white water rafting, nature trails, biking trails, and skiing in the winter. The Qwest Arena of Idaho hosts numerous events such as ice shows, concerts, sporting events, and more for the residents and tourists. Sand dunes, mountains, canyons, falls, and hot springs are other options within a short driving distance of Boise. Tourists who want to stay in the downtown area can take the trolley to Hyde Park, towards the Old State Pen, and the historical museums of Boise. These locations offer history as well as entertainment for tourists. Dining at the Grove Hotel is varied. Emilio's Restaurant offers all three daily meals with American cuisine at the heart. The restaurant is just off the lobby. Seafood, organic produce, and more is available from the restaurant. The Bar has a martini menu, live piano music, and any number of mixed drinks. They do have a small menu filled with appetizers like buffalo wings. Satori Sushi at the Bar is another choice. They serve sushi Tuesday through Friday every week. Lastly the Zone overlooks the Qwest Arena. They serve burgers and other American cuisine. There are 5,000 seats at the arena for sporting events and tourists can look at any one of the televisions in the Zone to watch these events without going into the arena."
"The Nez Perce National Historical Park, Spalding Idaho","Idaho","The Nez Perce National Historical Park, Spalding Idaho","Spalding Idaho is a small town, but it is also the site of the Idaho section of the Nez Perce National Historical Park. The historical park can be found in Idaho, Montana, Oregon, and Washington. There are 38 sites which make up the park. The sites are meant to commemorate the history, stories, and culture of the Nez Perce Indians. The headquarters of the park is in Lapwai Idaho. The national park comprises of 2,134 acres of land. It was established in 1964, and on average they get 200,000 visitors to the park each year. The National Park Services runs the park and keeps the facilities in order. Some of the sites at the Nez Perce National Historical Park include the Battle of Bear Paw, Battle of the Clearwater, Battle of White Bird Canyon, Big Hole National Battlefield, Camas Meadows Battle Sites, Camas Prairie, Joseph Canyon, Old Chief Joseph Gravesite, and Weippe Prairie. 24 of the sites that are part of the park are in North Central Idaho. One of the sites visitors might want to see is the Confluence Overlook. This site was started by Donald MacKenzie in 1812 as a trading post. John Jacob Astor had a part in creating the post because he wanted to counter the work of the North West Company and Hudson's Bay Company. Unfortunately this failed and MacKenzie sold to the British. Coyote's Fishnet site has roots in stories from the Nez Perce and their dealings with coyotes. It is said that Nez Perce was once fishing with a net in Clearwater when a black bear came by and angered a coyote. The coyote stalked out of the water, hurled his fishnet up the hill and flung the bear to the north side where he turned into stone. The stone that looks like a bear is visible as is the coyote appearing rock. Spalding is one of the sites as part of Nez Perce. Spalding is located on Highway 95 about ten miles outside of Lewiston, Idaho. In this area the Clearwater River and Lapwai Creek meet. The area is rich in historical resources with the park headquarters, museum, and visitor center. The land is used for agriculture and homes. On the site is the Watson's Store which was a trading post in 1911. There is an Indian agency cabin dating to 1862 which was formed to move the Native Americans to reservations. Part of what remains on the site is the grist mill, sawmill, and mill races. These all date to 1839 and 1840. The area was named after Henry Harmon Spalding and his wife. They were missionaries who opened a mission in the town. Later in the 1930's an arboretum was established. Some of the remains visitors can learn about from the site include artifacts dating 11,000 years ago. These items were found along the Lapwai Creek Delta and Clearwater River. The visitor center will explain the sites and trails visitors can take to learn about the Nez Perce site."
"Thousand Springs Scenic Highway","Idaho","Thousand Springs Scenic Highway, Bliss, Idaho","The Thousand Springs Scenic Highway begins in Bliss, Idaho. It is referred to as a byway, rather than a highway by most individuals, because it is a secondary way to get from one destination to another. It is the more scenic route to take. The Thousand Springs Scenic Highway is on US 30 between Hagerman and Twin Falls. When driving along the byway it is easy to see how this scenic road obtained its name. There are numerous natural springs which flow from steep canyon walls down to the Snake River. The highway takes you along the Snake River Canyon. It is said to be one of the most beautiful drives in the United States. The water source of these springs comes from the Snake River Plains Aquifer. It is one of the largest groundwater devices, not only in the US, but in the world. The water actually seeps through volcanic rock, which is very porous. The water moves over thousands of square miles in this southern region. Eventually the water flows out of the cliffs. Unfortunately, much of the water is diverted by hydroelectric projects. This means some of the springs are not as plentiful with water as in the past, and some springs are dry. Travelers will not count a thousand springs; however, the byway is still a very impressive and majestic sight. Along the highway it is possible to follow a portion of the Oregon Trail. The Oregon National Historic Trail was the main route for westward movement for many pioneers. The Payette River and Thousand Springs Scenic Byways both follow a portion of the trail. There will be points on the highway for travelers to stop and take photos. There are also little jaunts off the road where one can hike a little ways. On Thousand Springs Scenic Byway visitors can reach Shoshone Falls. At this location travelers are able to take guided boat tours along the river to see many of the springs. It is possible to get so close to the springs that visitors will feel the spray in their faces. There are fees for the boat trips and some of the other attractions. However, if visitors want to walk along the paths to view the scenic river there is no fee. There are a number of hiking, mountain biking, and horseback riding trails along the scenic highway, especially at Malad Gorge Park. It will take travelers along the edge of the river. Camping is allowed at certain intervals along the scenic byway for those who are interested. Since the road is a byway there are food, gasoline, and lodging options. There are also some shopping places. Tourists who wish to remember their trip can buy souvenirs along the way. The Thousand Springs Scenic Byway was designated such by the government. Congress designated a few roads in the United States as scenic byways. There are a few of these byways in Idaho besides the Thousand Springs Scenic Byway for tourists to travel."
"Thunder Mountain Line","Idaho","Thunder Mountain Line, Horseshoe Bend, Idaho","Idaho is a state filled with beautiful scenic areas. Horseshoe Bend is located in the forested area of Idaho providing numerous recreational activities for visitors each year. One option for visitors to Horseshoe Bend is to sign up for the Thunder Mountain Line. The Thunder Mountain Line is a train. The train moves at a slower pace than a vehicle allowing visitors to take pictures of the majestic mountains and forests. The train will wind through a narrow canyon along the Payette River. There are a couple of routes the Thunder Mountain Line takes. Visitors may see sagebrush hillsides with beautiful national forests and mountain meadows. Visitors will travel from the station along the mountain trails which date back to a time when settlers were moving to the west. The railway was completed in 1914 to help increase the effectiveness of the mining and timber industry. Travelers get to enjoy the beautiful scenery and fresh air in the open air cars. Staff on the train will offer pieces of history as the ride continues. There are four options for travelers to take when they sign up for the Thunder Mountain Rail. Visitors can take the Texan. The Texan is a luxury car for when visitors want to be entertained. This car is often used for business or special events. The car allows for a panoramic view of the mountain and river. Personal attention is offered to each passenger. The Texan is a newer car on the circuit despite its age. The car was built by Pullman Standard in 1955. It was built with a rear observation deck, lounge, formal dining room, master bedroom, and two sleeping compartments. There is also a secretary room and full kitchen with staff quarters. The car has undergone some renovations, so it has just become available in 2009. Travelers can join the Wine and Dine train. This train leaves at 5:30pm or 7pm depending on the day. It is $59 for adults and $45 for children to take the train. The wine and dine train allows visitors to try various wines during dinner or just buying a favored wine. The wine dinner offers honey ciabatta bread. There is a choice of shrimp or chicken as part of the dinner. Dessert is included with the meal as are starter salads. Each wine and dine train is not going to have the same meal. Depending on the date traveled the meal could be a choice of chicken, shrimp, pork, or beef. The other two train options are the Mystery Theater Dinner and the Wild West Train Robbery. The Mystery Theater Dinner allows the train diners to try to figure out the mystery. There is a staff of actors employed by the owners of Thunder Mountain Line. The mysteries will change just as the dinner options. The Wild West Train Robbery has a Federal Marshall'' on the train who is trying to get to a murder trial, but the prisoners try to escape with hostages and a bit of protection."
"Tubbs Hill Nature Trails","Idaho","Tubbs Hill Nature Trails, Coeur d'Alene, Idaho","Idaho is a vast state of forests and cities. Coeur d'Alene Idaho is a medium sized city with over 30,000 residents living there year round. Visitors to this region have the option of taking hikes up the Tubbs Hill Nature Trails. The trails were named for Tony A. Tubbs. He was an immigrant from Germany who came to the Coeur d'Alene region in 1882. Tubbs became the first Justice of the Peace and built the first hotel of the city. Publicly he owned 135 acres of land. During his life he left most of the land untouched, allowing it to be accessible only on foot. Later on Coeur d'Alene city bought acres from the Tubbs family in four purchases. The first purchase was for 33 acres in 1936. Eventually by 1977 the city had bought four plots of land of 33 and 34 acres. The acres bought were incorporated into a state park system, with Tubbs Hill being the main focus. The most popular trail on the Tubbs Hill Nature Trails map is a two mile loop. The two mile loop takes hikers up the hill around to some of the best scenic viewpoints, woodland habitats, and historical focal points. There are markers throughout the trail that will help visitors learn about the flora and fauna of the area. The trail head begins at the parking lot between McEuen Park and Coeur d'Alene Resort. The trail markers are 8 inches by 10 inches and posted about 8 feet above the ground. At the beginning of the trail is a map and informational brochure that offers information corresponding to these markers. The information could be about the scenic view, the tree type, an animal that hangs around the area, or anything else. Anyone going on the hiking loop should plan for at least two hours. Visitors should wear comfortable shoes, bring plenty of drinking water, and perhaps a camera. Visitors can also bring food for a picnic to certain areas, but they should be aware of the local animals and keep the food in appropriate containers. Some areas of the trail will be rocky and steep. Visitors are allowed to bring their leashed dogs to the trail as long as they bring along the scooper bags. Any visitor to the park trails should be hiking with a buddy, stay off the trails at night, and avoid wearing headphones in order to stay fully aware. No hiker should step off the designated trail, especially in areas that are rocky and steep. Safety is the hiker's responsibility and using proper caution is important. Tubbs Hill overlooks Lake Coeur d'Alene. Boaters can bring their crafts to a small sandy stretch to hike the trails of the park. The overall park at Tubbs Hill is 120 acres, with trails branching off the loop for hikers who want a longer journey. There is no entrance fee for the park, but contributions are welcome to keep the park maintained and available for visitors."
"Warhawk Air Museum","Idaho","Warhawk Air Museum, Nampa, Idaho","The Warhawk Air Museum is located in Nampa, Idaho. The museum has been created to offer a history of World War II, especially regarding the airplanes used during that time. The museum also houses exhibits about the beginnings of flight all the way up to space flights. The center is meant to be educational about technology, culture, and social changes that occurred during World War II. The museum is open during the winter on Tuesday through Friday 10am to 4pm, and Saturday 10am to 5pm. Summer hours are Tuesday through Saturday 10am to 5pm, and Sunday 11am to 4pm. General admission is $8, Seniors are $6, Military personnel $6, and kids 5 to 12 are $4. Holiday closures do exist, so tourists should check with the museum before driving to the location on Municipal Drive. Schools are able to tour the facility for education purposes, and there are programs offered. Museum tours for regular residents and visitors are also available. These tours are self guided or with docents. Self guided tours allow folks to walk around with headsets offering facts about the exhibits. Docent tours are no extra charge, but do require prior arrangement. The museum has a host of volunteers, many of them veterans of wars. Some of these individuals have told stories of their time in war, which has lent more history to the exhibits. For example the Veteran's History Project is a collection of stories about men and women in World War I, World War II, Korean War, Vietnam, and the Persian Gulf Wars. Documents are part of the exhibits, as are the uniforms men and women had to wear. These stories come from all branches of the military including the reserves, merchant marines, and others. Each year the museum has events they host. These events can differ from year to year, but others do remain the same. The Kilroy Coffee Klatch occurs every first Tuesday of the month. It is for people to have conversations about their times in war or what they remember from childhood. The conversations begin at 10 am. A Salute to North American Aviation is hosted in July. This event is about the technological achievements which have been made in the world and in North America. For example technology was helpful in WWII for Air raids and helping the troops survive. There are four models of the P-51 Mustangs which are on display for the event and all year round. In 2009 Col Bud Anderson was the speaker at this event. A veterans Breakfast is hosted with pancakes, eggs, hash browns, and beverages. The breakfast is to honor those who have served with entertainment, and the Top Fun Flyers. This breakfast is hosted in November. There is also a Pearl Harbor Day in December. Men and women can come from all over to talk about their experiences and meet others. It is also a time for reunions. The exhibits are mostly planes, but uniforms, stories, pictures, and a few automobiles are on display as well."
"Whitetail Golf Club","Idaho","Whitetail Golf Club, McCall, Idaho ? One of Idaho's Finest Golf Courses with a ``Feel-Good'' Demeanor","The Whitetail Golf Club is an 18-hole Andy North-Roger B. Packard-designed championship course that opened in 2002. The course typifies Idaho golf and features old-growth forests, sweaping, open meadows, Ponderosa Pines, trout ponds, fields of vibrant wildflowers, and imposing bolders, all nestled beneath the serenity of Idaho's mountain peaks. The course is carved out of and through a dense forest, and features lush, crosscut Blue Grass fairways,white-sand bunkers and long, rolling greens. The par-72 course plays to 7,013 yards at its longest, with a USGA course rating of 71.4 and a slope rating of 125. The course is considered a bit more forgiving than other nearby courses, with flatter putting surfaces and more of a feel-good'' demeanor. One of the more noteworthy holes is the par-5 4th, which plays to 548 yards form the back tees. The hole plays uphill to an undulating fairway landing area that slopes to the left on drives that miss the mark. A large pond guards the approach to the green on the right, and a number of bunkers guard the front and right side of the green. Another noteworthy and challenging hole is the par-5 15th. The hole plays to 540 yards from the back tees, and a severe dogleg right off the tee plays around a water hazard that runs the length of the hole and past the green. The fairway narrows to a bottleneck just before a green guarded by two front bunkers, trees on the left and water on the right. The Whitetail Golf Club has received several honors and awards, including being named one of the Top 100 Courses in America'' by Golfweek Magazine in 2009. Golf Digest also ranks it among America's 100 Greatest Courses.'' The course features expansive practice facilities, and lessons are also available from a PGA Professional instructor. The Whitetail Pro Shop features a complete line of equipment and clothing. The Whitetail Club and Resort is located on the shores of Payette Lake, with breathtaking views of the Jughandle and Council Mountains. The club features an upscale, 10,000-square-foot lodge-style clubhouse, with a full-service bar and grill, locker rooms, fireplace, pool table, flat-screen TVs, and outdoor patio. The resort is set on 1,300 acres of land that ranges from wooded ridges to sandy beachfront on Payette Lake. Other amenities include a 14,000-square-foot Athletic Complex with basketball, indoor tennis courts, fitness equipment, and indoor golf net. The Fish & Swim Club is a 6,000-square-foot private lodge with a salt-water pool, spa, a stocked fishing pond and private beach, along with a game room and casual dining. For more upscale dining fare, the resort offers the Narrows Restaurant located within Shored Lodge, a historic lodge-resort overlooking the lake. The resort also features 10 miles of paved pathways for biking, rollerblading, hiking, and running. And, in the winter, five miles of groomed Nordic trails are available for skiing and snowshoeing."
"World Center for Birds of Prey","Idaho","World Center for Birds of Prey, Boise, Idaho","Education to Idahoans is important. For this reason they have numerous museums and historical sites in the city. One attraction for visitors and residents of Boise is the World Center for Birds of Prey. Boise is the capital of Idaho, which makes it imperative to offer a place devoted to conservation of animals, plants, and cultures. The World Center for Birds of Prey is the Peregrine Fund's headquarters. Peregrine Falcons have been endangered since the 1970's. This is when the international organization was formed. In 1984, the World Center for Birds of Prey was built, putting it on 580 acres of land. It sits on a hill overlooking Boise. It is a campus of buildings with numerous business offices for the Peregrine fund. They have breeding facilities for the endangered falcons. The site also has the Velma Morrison Interpretive Center, Herrick Collections Building, and a vast research library. Also onsite is the Archives of Falconry. The most important aspect of the World Center is their conservation and recovery efforts. Personnel work around the world to protect all birds of prey, and especially those that are endangered. It focuses mainly on the Peregrine Falcon since the chemical DDT wiped out most of the species. In 1999 the falcon was finally removed from the U.S. Endangered Species list. A celebration was held in Boise for the removal. The Peregrine Fund was first established by Cornell University. Four years later a Colorado Division was started. This division was moved to Boise in 1984. Morley Nelson was already in Boise, known for his expert knowledge of raptors, which is one of the reasons a large facility like the World Center for Birds of Prey was established. At the beginning only an office for the fund administration and barns for captive breeding were built. The center was the first climate controlled breeding barn created. It took until 1986 for it to be completed. The public was allowed at the site in 1992 with the Velma Morrison center. The center was devised to offer education, exhibits, and outreach programs. The directors of World Center of Birds of Prey wanted to provide a look at endangered raptors and other birds of prey for the regular person. Visitors have been able to learn about the breeding programs, the work effort involved, and even view the scientific specimen collections. The research and captive breeding center was designed to bring health, reproduction, and introduce endangered species back into the world. Their focus has been and is on understanding the birds' diet, aging, and environment. All of these aspects affect the health of the bird. The researchers also wanted to understand the growth, reproduction, and lifespan to its fullest extent. The California Condor and Aplomado Falcon have been studied. They are also part of the captive breeding program. The researchers are hoping to reintroduce these two bird species as well. In the Archive of Falconry equipment, artwork, field notes, and media collection regarding the ancient sport of falconry are all shared with visitors."
