Name,State,Title,Description
"Riviera Suites in the Wisconsin Dells","Wisconsin","Riviera Suites in the Wisconsin Dells","The Riviera Suites in the Wisconsin Dells offers basic accomodations for a reasonable price. There are a variety of suite style rooms including the Luxury Queen Suite with two queen beds, a refrigerator, a fireplace, a flat-screen television, a microwave, and an indoor poolside location. The Luxury Whirlpool Suite also comes with a fireplace, microwave, flat-screen, and indoor poolside location, but offers guests one spacious, comfortable king bed. The Riviera claims their most popuar suite is the Chalet Suite which features two rooms and is great for larger families and couple traveling together. There is one king and two double beds, a heart-shaped whirlpool for two, a full kitchen, and all of the amenities of the other rooms. The Royal Suite offers a fireplace, whirlpool, and features two queen beds. The Grand Suite sleeps eight people with three bedrooms, and a sleeper sofa in the living room. There are two bathrooms, a washer and dryer, and a whirlpool in the rooms. Three TV's and two balconies make the room perfect for large family trips that require a lot of extra space. The Riviera offers guests both an indoor and outdoor swimming area, a waterslide, a three foot deep whirlpool for twelve people, waterfalls, water basketball, and a kiddie area. The waterslide is 42-feet long, and the kiddie area features a wading pool so the youngest people in your party can get used to the water without having to worry about the splashing and fun of the older kids. The hotel makes staying with them an easy choice by offering a variety of package deals for area attractions. Everyone staying in a room at The Riviera will receive a free admission pass to the Mt. Olympus theme and water park. This is one of the Dells' largest attractions and having free admission will save visitors a great deal of money. There are also packages that include Cascade Mountain Ski passes discounted, as well as movie discounts, Pirate's Cove discounts, Top Secret Discounts, Broadway dinner discounts, and coupons to a variety of area restaurants. These attractions offer a variety of options for visitors to the Dells, but make sure you check out your options beforehand so you can be sure you are picking the most suitable discount package. The hotel offers a children's birthday package for those who would like to celebrate their big day in the Dells. The Silver Package includes a 7-inch birthday cake, two movie passes, a balloon bouquet, a bag of goodies, and $10 worth of Pizza Pub vouchers. This package requires a one night stay at the Riviera. Kids will love a chance to enjoy the Dells, swim and play at their hotel, and enjoy a celebration in their honor for their birthday. Cake and pizza will make for a memorable occasion. The Riviera is surrounded by a variety of the Dells' best restaurants and attractions. Those seeking basic, safe, clean accomodations in the waterlogged city for a reasonable cost can afford to bring their entire family to The Riviera Suites."
"Rustic Campground in Wisconsin","Wisconsin","Rustic Campground in Wisconsin","While there are a lot of state parks in Wisconsin, many of them are developed and feature a variety of nature programs and events. The Perrot State Park is no exception. Nature is at the center of everything, and there are many of the same features of the other state parks. There are more than 1,200 acres located near the 500-foot bluffs where the Mississippi and Trempeauleau Rivers meet. Brady's Bluff Natural area offers visitors breathtaking river views, and the park is filled with amazing archaeological and historical beauty. Visitors can hike a variety of trails that vary in levels of difficulty. In total, there are 13 miles worth of trails. Bikers are welcome to pedal their way through the park and the Trempeauleau Bay features a marked canoe trail. Nearby the park is the Trempeauleau National Wildlife Refuge. The park features a boat launch, comfort station, flush restrooms, firewood, a dump station, a nature center, a picnic shelter, showers, and drinking water. Information concerning the formation of the bluffs and valleys that make up the park is listed on the park's website. If you are interested in researching before your hikes, it is a great place to get started. The site explains the way in which the seas and erosion affected the terrain of the park over the course of 400 million years. A hike up Brady's Bluff Trail takes hikers passed Cambrian rock layers, as well as Wonewoc stones, Lone Rock sandstones, St. Lawrence dolomite, and Jordan sandstone. Understanding how the erosion process formed the different areas of the park make for an even more exciting experience. Trails are also available for cross-country skiing during the winter. The parks department grooms the trails so the snow is in good condition. Winter hiking and snowshoeing are permitted on trails that have not been groomed for cross-country skiing. Dogs are allowed in the park but they are not allowed on trails that have been groomed. Within the park are wetland's, rivers, upland fields, wooded slopes, deep valleys, and bluffs. Here you will find a variety of plants and animal species. From Monarch butterflies to a variety of mammals like beaver, muskrate and otters or found around areas of the park. You may also see deer, squirrels, chipmunk, fox, weasels, and raccoons. The park is an excellent place for bird watching and more than 200 species have been recorded here. You will see vireos, thrushes, warblers, waterfowl, shorebirds, and more. Hawks are plentiful in the spring and fall. Frogs and toads are often a popular attraction for little kids when they are exploring the bottomlands. There is also a variety of turtles and water snakes roaming the wetlands. In addition to the insects, mammals, reptiles, and amphibians, there is an exciting variety of plant life that visitors can explore and identify. Many will enjoy photographing the wildlife and plant life close up and panoramically. For a unique chance to explore nature, plan a trip to Perrot State Park. Nature surrounds you and families will love the chance to relax and learn."
"Scenic Pathway Along Miwaukee Lakefront","Wisconsin","Scenic Pathway Along Miwaukee Lakefront","Milwaukee's Lakefront Trail may be one of the best features of downtown Milwaukee. The trail used to encompass various other pathways through the city, but those trails are now considered separate and known as the Oak Leaf Trail. The Lakefront Trail runs along Lake Michigan and passes the Milwaukee Art Museum, Veteran's Park, and the McKinley Marina. During the summer, the trail is jammed with bikers, inline skaters, joggers, and walkers. It is a popular place for families to enjoy the lakefront, and often people step off the path for picnicking, kite-flying, and other recreational gatherings. The trail runs from the north end of town near the University of Wisconsin - Milwaukee and Shorewood, south through the city down to the suburban areas of St. Francis, Cudahy, and South Milwaukee. Walking, driving, or biking along the trail offers magnificent views of Lake Michigan and the Milwaukee shoreline. Parking is available in a variety of places, often free of charge. On weekends during warm weather, it can be difficult to find parking spaces in the downtown area, or near the established parks and swimming areas of the trail. It may be advisable to park a block or two west of the lake and stroll east to the path. Occasionally, area businesses allow parking for the trail provided you visit the location before or after your hike or bike ride. Along the trail are various options for dining, recreation, and culture. The Alterra coffee house lies just across the street by the northern downtown portion of the trail. The Milwaukee Art Museum is reachable via the trail, and some walk the trail to reach the Summerfest grounds for concerts and ethnic festivals. Futher south are a variety of county parks and recreation areas. Visitors can stop for a bite to eat or a cool beverage while biking the trail or hiking along the shorefront. Trail visitors can choose from a variety of accomodations located just minutes from the trail. The Knickerbocker Hotel is a unique, historic option that offers comfort, class, and delicious dining, all in one place. On Milwaukee's east side, a few blocks from the trail are famous favorites including E.E. Sane Thai food, Bartolotta's Lake Park Bistro, The Lake Park Bistro, and Coast Restaurant. Many of these restaurants offers award winning dining experiences with some of Milwaukee's most delicious food. Visitors have the option of renting recreational equipment for traveling the trail like bikes and skates. This ensures everyone has a chance to enjoy the numerous opportuniteis the trail provides. Riding along Milwaukee's lakefront is a right of passage for many Wisconsin residents. People come from as far away as Illinois to enjoy the lakefront during the summer months. While many areas similar this in other cities are commercialized and packed with retail establishments, Milwaukee chooses to under-utilize the lakefront, citing its desire to keep the area natural and accessible to everyone. Families from all over the city enjoy the beachfront areas of the lake."
"Scenic Pathways Through the City","Wisconsin","Scenic Pathways Through the City","The Oak Leaf Trail is a scenic route through Milwaukee and areas north and south. It can be traveled by bike, foot, or followed by car. It travels through areas of industry, entertainment, historic sites, parks, and impressive architecture. Areas near the water are lined with stately mansions, many with historical ties to many of Milwaukee's most famous families. There are lighthouses, water towers, and beach houses along the route. The trail can be traversed in one motion, or you can sample spots along the way at different times. The Betty Brinn Children's Museum is on of the most sought after destination along the trail. Within short reach of the trail are other attractions such as the Milwaukee Public Museum, the Milwaukee County Zoo, Miller Brewing, the Bradley Center, and the world-famous Summerfest grounds. The Milwaukee Art Museum features a variety of permanent and traveling exhibits and visitors will love the breathtaking location situated right on Lake Michigan. The Oak Leaf Trail is a part of the Milwaukee Country Park system. There are areas well-traveled and out in the open, as well as more secluded, remote segments, perfect for quiet hikes and picnics. Along the trail you can enjoy biking, skating, running, and walking, as well as socializing. There is also a portion of the trail sectioned off, known a Alpha Trail, available for mountain biking. There are over 100 miles of loops throughout the city and the surroundin gareas. Looped areas include park drives, municipal streets, and off-road paved trails. In order to help travelers navigate the trail, the Parks Department has undertaken the task of marking the trail. The first phase labeled along Lincoln Memorial Drive from Ogden Avenue to Locust Street, downtown. The Parks Department asks that users of the trail observe common rules of etiquette and work to ensure their own person safety, as well as those around them using the pathways. The trail is constructed of four main regions. The Main Route is Root River, running from Kulwicki to Greenfield, then there is the Franklin Spur, the Lake Loop, and the North Shore Spur. The trail runs north as far as Shorewood and south down to Oak Creek and Racine. The Oak Leaf Trail connects many of Milwaukee's neighborhood and county parks and provides a unique, scenic pathway throughout the town. These paved trailways are great for enjoying Milwaukee's natural environment while getting exercise and spending quality time with your family. Milwaukee winters are long and cold, but once the sun is shining and the mercury starts to rise, residents and visitors head outside. Exploring the Oak Leaf Trail is a favorite pasttime of many who live in the Milwaukee area. Along the shores of lake Michigan, this trail takes people to some of the most sought after natural areas of the city. Within a few blocks of this seclusion are the sights and sounds of the city. Relax, enjoy an afternoon in the sun by the lake, and then experience all that Milwaukee nightlife has to offer."
"Several Golf Courses in One Location","Wisconsin","Several Golf Courses in One Location","For the best in miniature golf fun in the Wisconsin Dells, head to Pirates Cove Adventure Golf. There are five 18-hole courses, each of a different challenge level. The setting is like a pirate theme park. You will be able to enjoy challenges that include waterfalls, caves, pirate ships, and bridges. With over 90 holes of golf, the family can play all day. Climb to the top of the hill and enjoy the views of the Dells while you golf. The course includes 17 cascading waterfalls, rock formations, and lavish landscaping. This may be one of the best courses you have ever played mini golf at. The family fun center at the park features two pedal cart tracks, giant Chess and Checker games, and a jumbo jumping pillow. Kids will love bouncing on this trampoline like attraction. Visitors are welcome to bring picnic lunches with them and enjoy the picinic area and playland. There are shelters to you will have a chance to get out of the hot summer sun after your game of golf. You can also enjoy the Jump Shot game at the park. This is the ultimate basketball game and allows players to enjoy the game of basketball with a twist. There is also a sand and water play area. Courses include Blackbeards 18, which is the park's easiest course and lifts you to the highest point in the Dells. Captain Kidd's 18 is the second easiest and sends layers through a cave beneath a waterfall. The moderately difficult course is Pirates Lookout 18 and winds around the waterfall, providing a fantastic view of the Wisconsin River. The second most challenging course is Captain Hooks 19 and is the newest course. Finally, the most challenging course is Pirates Challenge and starts beside the park's historic sundial at the top of the hill. The famous Pirates Cove sundial is at the top of the hill in the center of the park. The history of the sundial has been traced to the Vikings. Sundials have been erected in a variety of different places and this one gives kids and adults a chance to explore the science behidn the dial. Learn to tell time by the sun before leaving the course. The park offers group discounts for groups of more than ten. For every paid ten guests, the next guests plays golf fro free. Pirates Cover is also a great place to host your next birthday party or event. Enjoy the group discount, play a few rounds of mini golf, spend some time in the arcade, and break for snacks and birthday cake in the picnic area. Guests are encouraged to bring their own party snacks, but there is also a small snack stand that feaures beverages and ice cream treats. If part of your Dells vacation typically includes a game or two of miniature golf, Pirates Cove is the place to play. There are enough courses to allow visitors to play one game a day for a week without ever repeating a course. Enjoy the fun of the Dells and take your family golfing."
"Ski at Grand Geneva","Wisconsin","Ski at Grand Geneva","There are plenty of reasons to head to the Grand Geneva Resort, but one of the most popular is for a fun ski weekend. The resort features both skiing and snowboarding at The Mountain Top. There are 18 slopes, which is ton by most resort standards. Snowboarding can be done downhill, in the terrain park, or in the half pipe. There are also 10 kilometers of scenic cross-country skiing, as well as snow-shoeing. Night skiing is a popular activity and slopes are usually open until 11:00 pm. Season passes are available, as well as family memberships. This save families and individuals a lot of money, so if you are planning to visit the resort on more than one occasion, it is a wise investment. The resort ofers lessons for both skiing and snowboarding. Professional instructors provide basic tips and advanced tricks for both children and adults. You can rent equipment including skis, snowboards, and snow-shows. There is also a ski shop where you can purchase just about everything you need for the ski trip. Gift cards are also available for those who would like to treat a friend or relative to an afternoon of skiing. Activities near the ski mountain include two championship golf courses, indoor and outdoor tennis courts and swimming pools, the Moose Mountain Falls indoor and outdoor waterpark, and horseback riding, hiking, moutain biking, and seasonal hay and sleigh rides. Even if you are staying at the resort for several days, there are enough things to do to fill your time non-stop, no matter the season of your visit. If skiing is a bit more fast paced than you are ready for, consider ice skating or sledding. Rentals of skates and sleds come with warm hot chocolate following the return of your items. You can pick up your rental skates from the golf shop. Those who are not staying at the hotel are welcome to use the skating and sledding facilities for an additional charge. The resort is located in historic Lake Geneva and is the only AAA Four Diamond resort is the state of Wisconsin. There are over 350 guest rooms, three restaurants, more than 60,000 square feet of event space, and Frank Lloyd Wright style architecture. The resort and the area surrounding it feature activities, and are only a short drive from Milwaukee and Chicago. All the fun you are having will work up an appetite. There are several restaurants onsite and nearby in Lake Geneva. Choices include the Ristorante Brissago, Geneva ChopHouse, the Grand Cafy, and Links Bar and Grill. There is a champagne brunch every Sunday at Geneva ChopHOuse. Ou can also enjoy Smokey's Bar-B-Que House and the Hungry Moose Food Court. In room dining is also available for those who can not bear the thought of rolling out of bed. The WELL Spa at Grand Geneva is one of the major draws of guests. If you are planning to participate in many of the winter sports that are located right near the resort, you may need to follow up the fun with a spa trip. A massage would feel great after a day spent skiing on snowboarding on the challenging hills of The Mountain Top at Grand Geneva Resort."
"Ski Attraction Just Outside of Milwaukee","Wisconsin","Ski Attraction Just Outside of Milwaukee","If you live in or near Milwaukee and you want to ski in Wisconsin, you may have a bit of a drive ahead of you, unless you visit Crystal Ridge. Located less than a 20 minute drive from downtown Milwaukee, this ski resort features the same winter thrills as resorts further away in the state. The resort opened in the late 1980's and features a lodge onsite with a dining hall and a bar. This means after a long, chilly afternoon of rushing downhill, you can stop in, enjoy a beer or hot chocolate, and a sandwich or entrye. There is also free wireless Internet offered in the lodge, so if you can get some work done before or after hitting the slopes. There are seven runs at Crystal Ridge and they range from novice to expert skier. There is a chairlift for the intermediate and expert runs, and a towrope for the beginner hill. The mountain offers a 245-foot vertical drop with a top elevation of 290-feet. The base elevation is 60-feet. The facility is located on 75-acres of land, and the terrain is divided into 20% beginner, 50% intermediate, and 30% expert. Rates vary, depending on when you are skiing. Monday through Friday, you can get a lift only ticket for $20.00. On Saturdays, holidays, and Sunday night sessions, lift tickets are $25.00 for adults and $22.00 for children. Ski and snowboard rentals are available and cost between $20.00 and $25.00. Season passes are available for individuals and families. Discount ski rates are available for groups of 15 or more. A complimentary lift ticket is given to the organizer of each 15 paid person group. Groups are required to reserve space at least a week in advance. Monday through Friday ski sessions are available for groups of 75 or more people. Crystal Ridge often runs ski specials, sometimes entitling certain groups, like seniors 65 and over or children 6 and under to ski free. Season passes area available and in some cases, can be used at other area resorts. Onsite, skiers can purchase items like snowboards, boots, skis, and bindings. You can stop into the shop during regular hours of operation or call Crystal Ridge for an appointment. Ski lessons are also available for a very reasonable fee. Lessons are for children and adults and range from $30.00 to $55.00. The Crystal Ridge Ski patrol work to ensure the safety and comfort of all of their visitors. They are a part of the National Ski Patrol, an organization viewed as the authority on ski protection, emergency care, and safety. This group is always looking for ski experts familiar with the terrain of Crystal Ridge who are willing to volunteer their time and services. This is a ski resort that is convenient and offers all the amenities and thrills of larger ski resorts elsewhere in the country. If you live near Milwaukee and you are looking for somewhere to ski on the spur of the moment, Crystal Ridge is your answer."
"Ski Resort at Rib Mountain","Wisconsin","Ski Resort at Rib Mountain","This ski resort is one of the best in the Midwest, featuring Granite Peak Park's 35 jibs and 15 jumps. There is a Park Crew that spends time on the hills daily, making sure everything is riding smoothly. The park's mission is to keep the Terrain Parks ...fresh and innovative.'' There are a total of 75 ski runs over the face of the 700 foot mountain. The site features several beginner runs, as well as mile-long intermediate cruising runs. In addition to that are two mogul runs, five terrain parks with dozens of jumps and rails, and a steep chutes and tree skiing glade. The park claims you can ski for days and still be discovering new runs. Best of all, the mountain is serviced by the most modern lift system in the Midwest, featuring seven chairlifts. At the bottom of the hill is a village complete with everything you could possibly need during a ski getaway. It has taken over nine years, but this ski village is one of the best in the nation. There is a cedar chalet with two fireplaces and vaulted ceilings, as well as the historic stone chalet that has been lovingly restored to its original condition. The Granite Ski and Sports features a variety of ski paraphernalia, including name brands like Mountain Hardware and Obermeyer jackets. Also available are goggles, t-shirts, and sweatshirts. The Peak Performance Demos and Tuning Center will help you get your skis in tip-top condition. The Sundance Chalet and Grill is a great place to grab a bit to eat without having to leave the ski resort. They feature burgers, pizza, salads, and home-made soups and bakery items. The Stone Hearth Eatery is located inside of the stone chalet and features delicious salads, deli style sandwiches, and home-made soups. There is an Alpine Learning Center that features lessons for both children and adults. The Lounge area is located upstairs in the historic chalet, and the Mountain Rental Shop features more than 2,000 skis and snowboards, available for use on the fresh white powder. If you are staying in town for a few days, Wausau offers a variety of dining and lodging options that cater to skiers. Carmelo's Italian Restaurant serves Italian specialties, steaks, and seafood dishes, and they have a fully stocked bar. It is located at the base of Granite Peak. Cali's Brill Room is located in the Best Western Hotel and features American specialties like burgers, salads, sandwiches, steaks, and seafood. Every Friday night features live performances by comedians. The Best Western is located one mile from Granite Peak. The Peking Restaurant features award-winning Chinese cuisine including a 5 star fish fry every Friday. Live music is featured on the weekends. The restaurant is located five miles from Granite Peak. Wisconsin has its fair share of ski resorts, but this one is something special. From a huge number of ski runs to a unique, comfortable ski village at the bottom of the mountain, Granite Peak Park is a premier winter sports destination."
"Ski Resort in Minocqua","Wisconsin","Ski Resort in Minocqua","If you are headed into Wisconsin for some skiing fun, Minocqua may be the place to go. The Minocqua Winter Park and Nordic Center provides a quality sports experience for outdoor enthusiasts for all ages. They also place a strong focus on protecting and maintaining the trails included in their system. Located conveniently off of Highway 70, Winter Park is a great winter destination. The winter ski patrol is an all volunteer patrol, familiar with the surrounding and the terrain. They are all certified National Ski Patrollers and they are trained to keep the resort safe. They have the outdoor emergency training and they are qualified to complete rescue missions. Each member is required to attend an annual certification course in order to stay current in their training. If a day of skiing has made you hungry, head to the Chalet Cafy. They are open from 9:00 am until 4:00 pm and they serve hot and cold beverages, cookies and muffins, sandwiches, wraps, and a variety of health treats. This is a great place to refuel halfway through or following a day of a lot of intense exercise. If it is not food but lessons you are in search of, pay a visit to the Winter Park Ski Shop and Ski School. It is located in the main chalet and offers lessons, equipment for purchase or rental, and a chance to improve your ski form. The school offers lessons in cross-country skiing from PSIA certified instructors. Both private and group lessons are available. Items sold in the shop include skate blades, roller skis, snowshoes, wax, and clothing and accessories. If you are just trying cross country skiing for the first time, rent equipment before committing to a purchase. You can rent equipment from the shop and they frequently upgrade your rentals. You also have access to snowshoes and sleds so everyone can enjoy the ski experience. If you are planning to return to the ski resort several times throughout the year, you should consider purchasing a season pass. This saves you money and time, and you will be sure to make time to get back and ski if you have already paid for the experience. In addition to everything Winter Park has to offer, the city of Minocqua features restaurants and attractions that can complete your winter weekend away. The Minocqua Brewing Company is a warm, cozy bar and grill that understands beer. Their six house beers are sure to warm you up after a day of getting frostbitten while skiing. The Polecat and Lace features a menu filled with a la carte items, sandwiches, and a variety of dinner entrees including walleye, veal, chicken, and shrimp. There are a lot of ski options in Wisconsin, but not many of them focus so heavily on cross-county and Nordic skiing. If you want to try out the sport, and downhill seems a little out of your skill level, this may be the way to go. Head to Minocqua and visit the Winter Park and Nordic Center."
"Skiing in Wisconsin's Snow Belt","Wisconsin","Skiing in Wisconsin's Snow Belt","This beautiful ski resort is located just west of Hurley, Wisconsin on the Lake Superior Snow Belt. Known primarily for its 43 ski runs and winter activities, Whitecap Mountains also offers outdoor enthusiasts opportunities for fun throughout the entire year. No matter the skill level or the amount of experience, Whitecap offers skiing fun for everyone. For the experts in your group the double black diamond trails can be a challenging and rewarding undertaking. On the other end of the spectrum there are trails designed for the novice or less experienced skier. In between there are a variety of trails designed to test the skills of every level. Whitecap hasn't forgotten the little ones in your family or groups either, with The Bunny Hill and tow rope, the Polar Bear Bowl, and the Magic Carpet Lift. Great fun awaits visitors to Whitecap, a definite destination resort for the whole family. The resort has a full service ski and snowboard shop including rentals, repairs and even a gift shop. Skiing lessons to make your stay more enjoyable are available. Private or group lessons can be arranged at the Skier Service Information Center. A variety of clinics are run every day. Lodging units at Whitecap are equipped with all the basics to make your stay more enjoyable. The kitchen is fully equipped with pots, pans, utensils, and even detergent for washing dishes. Bed linens are supplied so you don't have to worry about bringing your own from home. All rooms have TV's with satellite feed with a basic viewing package. High speed internet access, although not available in rooms, is available free of charge in the Village Center and the Whitecap Lodge. Check-in is located at the Village Center as well as a lounge, restaurant, lift ticket windows, a deli and bakery. Whitecap can accommodate up to 400 guests. The lodge offers business clients a variety of meeting and banquet venues. The staff does an excellent job making your event unforgettable. Other amenities include an indoor pool and Jacuzzi. Lakeside chalets and condos are also available for a more private getaway vacation or weekend. Outdoor weddings are popular at Whitecap as are family reunions. During the warmer months Whitecap Mountains offers fishing canoeing, boating, kayaking and swimming on beautiful Weber Lake, a pristine mountain lake fed by clear spring water. Nearby North Country National Scenic Trail runs through Whitecap property. This trail links the Appalachian Trail in Vermont to the Lewis and Clark Trail in North Dakota.  The Pines and Mines Mountain Bike Trail System with over 300 miles of scenic trail is located nearby. For the golf enthusiast Skye Golf in the Whitecap Mountains is located in a tranquil mountain setting away from the hustle and bustle of everyday life. The visitor will enjoy the challenge of the 18 Emeralds in the Skye golf course. This course with bent grass fairways and four tee box locations can accommodate golfers or every level. Be warned, however, that Skye Golf rewards accuracy in this beautiful mountain setting."
"Spa Luxury in the Dells","Wisconsin","Spa Luxury in the Dells","Sundara Inn and Spa in the Wisconsin Dells is set on 26 acres of secluded land, just minutes from the downtown Dells. The hotel has focused on creating a green environment and the accomodations include a heated outdoor infinity pool, waterfalls, fireplaces, and other tranquil features. They pride themselves on the architecture of the resort and have used the principles of Feng Shui to ensure guests are comfortable. The word Sundara is Sanskrit for beautiful,'' and the resort has gone to extemes to make sure the environment lives up to its name. Guests can choose one of 26 suites or 12 private villas for their stay. If you would like to just visit the spa for the day, that can be arranged as well. The Sundara suites are large and feature a king featherbed, an elegant, moder bathroom, and a romantic fireplace. Guests have use of a Bose Wave Radio alarm clock, a writing desk, a refereshment center, and luxurious Sundara spa bath products in each bathroom. Villas may be as large at 1,700 square feet and were built using sustainabl products. Many of the rooms offer views of the golf course, and some have drive up entrances that can be reached with your rented golf cart. Golf and spa packages are available for the resort and are one of their most popular pairings. Private Lifestyle Villas are spacious cabins tucked away in the woods on the grounds of Sundara. The private villas combine the nature of your outdoor surroundings with elegant architecture and extreme comfort. Many of Sundara's spa features are available to all guests staying at the resort. The Purifying Bath Ritual, Fitness Studio, and Relaxation Lounge will all help you unwind, relax, and focus on you body and spirit. The outdoor heated infinity pool offers stunning views while you float and swim, or you can just relax by the open-air fireplace. There is also a complete menu of spa services available including massages, body scrubs, facials, manicures, pedicures, and other body treatments. The spa focuses on wellness for both the body and mind. Lessons in holistic skin care, spa treatments that range from therapeutic to relaxation massage, and Sundara signature spa products all combine to create a unique, relaxation experience for guests. Guests are treated like royalty from the time they arrive, and because gratuity is built into the price of your services, no tipping is required. This means guests can pay for everything in advance, including their spa meals, and will not need to worry about calculating funds while vacationing. If the relaxation, health, wellness, and holistic experience of Sundara is not enough, you can venture out into the Dells and enjoy shopping, dining, and a variety of attractions including water and theme parks and exciting shows. Near Sundara is the Dells outlet shopping center. Enjoy a great girlfriends getaway that is packed with shopping, spa treatments, and delicious meals. You can visit the nearby Cheese Factory Restaurant, a local favorite that serves vegetarian dishes and old fashioned soda fountain treats. Sundara Inn and Spa is a break from the stress of everyday life."
"Special Resort in the Dells","Wisconsin","Special Resort in the Dells","The Wintergreen Resort and Conference Center is an affordable luxury inn in the Dells. Many of the luxury resorts in the Dells are too pricey for a family to afford. Others are affordable but lack elegance and are merely practical places to hang your hat while running from waterpark to golf course. This resort prides itself on cleanliness, comfort, and warmth. The resort is suitable for romantic weekends for couples and family getaways with the kids. The resort features a variety of rooms including whirlpool suites, suites, and standard guest rooms. All rooms feature hi-speed wi-fi Internet access, satellite television, refrigerators, microwaves, coffee makers, ironing boards, room service, and clock radios. The majority of the rooms are smoke free. The larger suites come with whirlpools for relaxing after a long day at the amusement park. Wintergreen features its own indoor and outdoor pool area. The Polar Island Outdoor Waterpark is designed like a Glacier Mountain. There are seven different activity pools, small slides, a 100-foot slide, and more waterpark thrills and chills than kids can imagine in their wildest dreams. The Blizzard Bay Indoor Waterpark is accessible year round and includes a full size pull, waterslides, fountains, a sauna, a whirlpool, and caverns. Parents can relax in the warming waters of the whirlpool in the dead of winter, while children frolic and play in the water as if it were 90 degrees outside. These indoor waterparks have made The Dells famous, and they are a great way for children to burn off cabin fever when the weather is too poor to run around outdoors. The resort features a variety of dining options so everyone can find something that will suit their taste. The Wintergreen Grille features breakfast foods that will fill you up and keep you going all day. They make fresh buttermilk pancakes, fluffy omelettes, and other delicious breakfast foods served until 11:30 am. Lunch and dinner options include freshly ground burgers, specialty pizzas, and entrees covered in fresh Wisconsin cheese. You can also relax in the lounge, a cozy place to grab a drink, enjoy a post-dinner cup of coffee, or sip a martini before your big Dells night out. The resort features a convention center, and supplies guests with business amenities in case they are traveling on business. It has close highway access and is near the Dells Outlet Center, so you can shop the afternoon away. All of the best Dells attractions are within minutes of the Wintergreen, and some of the best scenery in rural Wisconsin can be reached by driving just a few miles from the resort. Convention packages are available, as are complete wedding packages. Experienced event coordinators will help you plan your whole day. Guests will love the ambiance and grandeur of the Wintergreen. Best of all, the bride and groom are entitled to a comlimentary room at the resort, so when the festivities end, you can retire to your room and leave the stress behind, all for one low price. If you are looking for an affordable resort in the Dells, consider a stay at the Wintergreen Resort and Conference Center."
"Spiritual Tradition in Milwaukee","Wisconsin","Spiritual Tradition in Milwaukee","The St. Joan of Arc Chapel has traveled throughout the entire world over its life. It not sits on the campus of Marquette University in Milwaukee, Wisconsin. In 1966 it was dedicated to Joan of Arc following its transfport from Long Island to Milwaukee. The chapel began its life in the Rhone River Valley in France. The chapel's original name was St. Martin de Sayssuel, and is estimated to have been built around the 15th century. The building was left in ruins following the French Revolution, but after World War I the chapel was rediscovered and moved to Jericho, New York in 1927 by architect Jacques Couelle and Gertrude Hill Gavin. In 1964 the chapel was moved to Milwaukee. The process took more than nine months and a reconstruction occurred once it was on the grounds of the University. While the chapel was located in New York, the Joan of Arc stone was added to the church. The legend of the stone involved Joan of Arc praying to a statue of Jesus' mother Mary while standing on the stone. Following the prayer, she kissed the stone and since then, the air around the stone is said to be colder. The chapel is filled with a variety of Christian artifacts including many that predate the chapel itself. These include various crucifixes, and Spanish tapestries and coats of arms. These items and their environment are unique because they are a part of one of the few exhibits visitors are allowed to handle when touring the chapel. St. Joan of Arc is a popular destination for those visiting the campus of Marquette University, as well as those traveling through the city. The chapel is believed to be the only medieval structure in the entire western hemisphere dedicated to its original purpose. Tours are available for the chapel and last about 30 minutes. They are free of charge but visitors are encouraged to make a donation. Mass is held at the chapel weekdays during the school year. The chapel is closed on all major holidays and on days when the university is closed. Weddings and baptisms are not held at the church, much to the chagrin of many who discover the charming building and have a desire to hold their special event within its walls. The chapel features many of the traditional architectural details of a Catholic church and features beautiful stained glass windows. These windows were not a part of the original chapel. The chapel and Marquette University are located a few minutes west of the heart of downtown Milwaukee. There are a number of other attractions and dining establishments nearby. Those visiting the chapel and campus can spend their afternoon shopping at the Grand Avenue Shops, strolling through cathedral square, or visiting the Miller Brewery. Milwaukee's famous lakefront is a few blocks away from the Marquette campus and during the summer there will aways be something exciting going on over on that side of town. From music festivals to farmers markets, there is plenty to do around the city of Milwaukee. Visit Cream City and tour the St. Joan of Arc Chapel at Marquette."
