Name,State,Title,Description
"Sheraton Bloomington Hotel Minneapolis South is close to the airport and Mall of America","Minnesota","Sheraton Bloomington Hotel Minneapolis South is close to the airport and Mall of America","The Sheraton Bloomington hotel is located ten minutes from Minneapolis/St. Paul International Airport and also close to the Mall of America making the hotel the ideal place for a weekend getaway or a business trip as the hotel is just steps away from the business center, local attractions and complimentary parking for all guests. The hotel has 564 guest rooms, which include the Sheraton Sweet Sleepers Beds and high speed internet access, either wired or wireless. Bath amenities are supplied by Shine for Sheraton and all rooms have LG flat panel televisions. In the lobby of the hotel is Link@Sheraton, this area is where guests can connect with high speed internet access at PC workstations in the Business Center. Guests who are part of the Sheraton Club can obtain offer upgraded amenities, free bottles water and complimentary access to the fitness center. These guests also have access to the Club Lounge, which is an upscale lounge providing complimentary breakfast, hors d'oeuvres in the afternoon and a variety of drink options. All guest rooms have charged internet service, air conditioning, cable television, coffee maker, data port, dual-line telephones, in-room movies, video check-out, direct dialing, rollaway beds, room service, rooms with sitting areas, non-smoking rooms and disability accessible rooms. Services provided at the hotel are a complimentary fitness center, which is opened 24 hours a day, 24-hour front desk, ATM, currency exchange, laundry service, vending machine, ice machine, live entertainment, concierge service, children's playground, business center, gift/sundry shop, free parking, indoor heated pool and a sauna. Dining is available at the hotel at Navigator's Lounge, which serves bar cuisine, Nine Mile Grill serves American cuisine, light fare is served at the Restaurant Coffee Shop, Stevie Ray's Comedy Cabaret is opened on Friday and Saturday nights serving American cuisine. In-room dining is available from 6am to midnight daily. The hotel has the amenities to host large groups for meetings, conferences or other events or for intimate gatherings such as a small wedding reception. There are 38 meeting rooms at the hotel, which total 70,000 square feet. Executive Meeting Specialists and event planners are able to help clients with their request for their events. Internet service is able to be provided to meeting rooms along with audio visual equipment and technicians."
"Sheraton Duluth Hotel","Minnesota","Sheraton Duluth Hotel","Sheraton Duluth Hotel is located at East Superior Street in Duluth, Minnesota and is approximately eight miles from the city's international airport. This smoke-free hotel features 147 guest rooms and suites as well as covered self parking facilities. Each room has various amenities including a plasma TV, high speed internet access, dual line speaker telephone, coffee maker, radio/alarm clock, ironing facilities and a hair dryer.  On the first floor of the hotel is Restaurant 301, which is open from 7am through to 10pm each day. Traditional American cuisine is served here but if guests prefer they can order room service. Cocktails and snacks are also served at the 301 Lounge, which opens daily from 3pm to 11pm. Should guests wish to go out in the surrounding area to dine or for entertainment, a free shuttle service is operated by the hotel. Amongst the recreational facilities offered at the hotel there is an indoor heated swimming pool, whirlpool and a fitness center. This property also has facilities for meetings and events with the largest of the three rooms being 93 square meters. Meeting, event and catering staff are on hand to help with guests' requirements and there is audio/visual equipment, projectors and white boards available here too."
"Shooting Star Casino","Minnesota","Shooting Star Casino - Mahnomen, Minnesota - Hotel and Casino","Shooting Star Casino is located at SE Casino Road in Mahnomen, Minnesota and is approximately four and a half hours from Minneapolis-St Paul International Airport. As well as the casino, Shooting Star provides accommodation, dining, entertainment and meeting rooms. There is a paved parking area on site with security patrols monitoring the grounds day and night. The hotel is just a short walk from the casino and has 390 guest rooms including Queen and Queen Deluxe rooms, Executive Suite and the Stardust King room, which includes a jet tub. All rooms have various amenities such as cable television, coffee makers, hair dryers and privacy curtains as well as enabling guests to have access to the casino and a heated indoor pool. A paved RV park also offers 47 camp sites with water, sewer and electric hook ups as well as shower and laundry facilities. There are several eateries on site here including 2 One 8, which serves specialties such as peppered New York strip with cognac sauce and tenderloin topped with bleu cheese butter, walnuts, bacon and scallions. Traditions Buffet is open daily for breakfast, lunch and dinner while Whispering Winds offers casual dining every day from 7am to 11pm. There is also Delight's Deli on site, which is open 24 hours a day and provides snacks and beverages for guests between games. The gaming area offers more than 1,000 slot machines that have been known to pay out large sums of money and there is also bingo played here as well. There are several Blackjack tables at the casino including 12 low limit'' tables in the main pit area and four in the high-stakes room. The poker room enables gamers to play Seven-Card Stud, Let It Ride and Texas Hold'Em and also provides learning tables for poker novices. Entertainment is provided at the casino every Thursday, Friday and Saturday from 8pm to 12.45am, with live performances from many well known performers from across the country. As well as swimming in the indoor pool, guests can indulge in other activities with a basketball court and volleyball area in the campground. Guest may also like to take the opportunity to unwind and relax at the Sereniitee Spa, which offers various treatments provided by skilled staff and is open from 9am to 7pm Monday to Saturday. Various fixed program packages are available or guests aged 18 and over can arrange for a customized program to include massages, facials and spa pedicures. Meetings and other events can be held at the Events Center, which is a flexible 15,000 square foot space that can be split in to six rooms. Here there are many modern facilities including internet connections, sound systems, projectors, TV and DVD players, a stage, flip boards and fax and copying services. Guests can also hold parties, weddings, receptions and other events at the Mahnomen Ballroom, which is 5,400 square feet and can be used as one big space or eight separate rooms."
"Ski Resort in Duluth","Minnesota","Ski Resort in Duluth","Located in northern Minnesota the Spirit Mountain Ski Resort is a skiing and snowboarding destination spot for skiing enthusiasts from Minnesota, Wisconsin and other places in the Midwest. The park has 22 downhill trails ranging from the gentile sloping beginner runs to the much more complex and demanding courses like the Gandy Dancer. Spirit Mountain also offers 20 miles of Nordic style ski trails. The Nordic track is groomed daily. Snowboarders can test their skill level at the AMP Energy Terrain Park. Many visitors rate this part of the park as the largest and finest freestyle snowboarding terrain in the Midwest. The park contains many different jumps of various degrees of difficulty and is home to one of Minnesota's only half-pipes. Visitors can bring their own skiing or snowboarding equipment, or rent from a full line of Head Skies and Boots. Snowboarders can rent Burton Snowboards and Boots. Ski or snowboard lessons are available on the mountain from staff experts at very reasonable rates. Beginning skiers have an opportunity to learn the basics through the First Tracks package which includes rental equipment and lift ticket. Not to be left out the new snowboarder can receive lessons including rental board and lift ticket located at the Burton Learn-to-Ride Center. Lodging is available at Mountain Villas, the only on-site accommodations available at Spirit Mountain. The Mountain Villas is open year around. Spirit Mountain isn't limited to winter activities. With 175 acres of surrounding property there are opportunities for the outdoor enthusiast to find plenty to do during the warm weather months. There are no marked trails but guests are allowed to hike around the mountain while taking in the beautiful views of Lake Superior and St. Louis River. The Superior Hiking Trail is also located nearby with hundreds of miles of picturesque hiking trails. Spirit Mountain is a fantastic location for mountain biking with demanding terrain and stunning views of Lake Superior and the St. Louis Bay. Biking enthusiasts are reminded that there are currently no marked trails and are reminded to exercise extreme caution. The Spirit Mountain Campground welcomes tent and recreational vehicle campers. Campsites are equipped with electricity, picnic tables and fire pits. Approximately half of the 73 wooded campsites also have water hook ups. Located only minutes from downtown Duluth camping guests are close to Lake Superior, Park Point and the many other attractions available in the area. There are numerous dining opportunities while visiting Spirit Mountain. The Moosehead Saloon & Grill is open for dining during the skiing season. The restaurant overlooks beautiful Lake Superior and the City of Duluth. The Mountaintop Grill offers fast style food for those on the go. Guests will find all of their skiing related accessories at the Mountaintop Shop. The Shop has a nice variety of novelty items and gifts to take back home after the stay at Spirit Mountain offers lots of specials and discounts throughout the season. Spirit Mountain has countless activities and fun events during both winter and summer."
"Skyline Parkway","Minnesota","Skyline Parkway, Duluth, MN","Whether you are in the Northwest or on the East Coast there will be places with scenic drives. These scenic drives were created to showcase some of the beautiful landscapes and formations of the state. In Duluth, Minnesota one has Skyline Parkway as a scenic byway. There are highways and interstates to get tourists around quickly, but the byway is a more pleasurable drive. Skyline Parkway is 25 miles in length, running from Spirit Mountain in the southwest to Seven Bridges Road in the northeast. One of the better parts of the scenic drive begins at Enger Park. The park was named after an important businessman of Duluth. Enger Park and Tower provide a nice resting stop along the highway to see the gardens on the property, as well as a different view of Lake Superior. The road of course has numerous views of the city and the lake to be enjoyable for tourists. The fall is the best time to take a trip along Skyline Parkway. During this season the leaves are changing to the fall colors providing an even richer appearance than other times of the year. One can view golden, orange, red, yellow, and some green leaves along the highway, which contrast with the houses and other structures spread throughout the parkway. Hawk's Ridge is another stop along the road that is a must. Hawk's Ridge was named for the raptors that tend to inhabit the trees. Hawks, falcons, and eagles stop in the trees for the fall migration before moving on to the south. To begin the tour of Skyline Parkway one needs to find the intersection of US Hwy 2 and I-35 near Spirit Mountain. At this junction is the Minnesota Department of Tourism Thompson Hill Visitor Center. Drivers can get a map and some historical information about the scenic drive. It also lets tourists check the city street map to navigate successfully along the way. The map at the visitor center only shows as far as Chester Park, but there are a few miles past this to Seven Bridges Road that should not be missed. Seven Bridges Road is an extension to the parkway running from the top of Hawk's Ridge and looping around to a sparse countryside before it returns visitors to Lester Park. Lester Park is a Duluth neighborhood with a small residential park for outdoor fun and festivals during the year. Like the entire drive the area is filled with a veritable forest of different plant species. From Seven Bridges Road tourists can view Amity Creek Waterfall. It runs from one of the stone bridges on the road. It is a nice photographic stop for remembering a trip to Duluth. Many of the bridges date back to the 1800's. They have been worked on over the years to keep them in shape for those who wish to drive the scenic byway. Water will run higher during the spring season for those who are looking to see more waterfalls and water under the bridges."
"Soudan Underground Mine State Park","Minnesota","Soudan Underground Mine State Park - Soudan, Minnesota - State Park and Mine","Soudan Underground Mine State Park is located at Stuntz Bay Road in the unincorporated community of Soudan near Tower, Minnesota. To get there drivers should take U.S. Highway 169 towards Ely, follow the signs and Soudan is located 2 miles east of Tower. It is also approximately 85 miles from Duluth International Airport via US-53 S. The park is at the site of the Soudan Underground Mine and is along the south shore of Lake Vermilion. The mine is the oldest, deepest and richest iron mine in Minnesota and is a U.S National Historic Landmark. During the summer months there are daily tours of the mine, where visitors are lowered in an 80-year-old electric mine hoist to level 27, the mine's lowest level at 2,341 feet below ground. Visitors should wear warm dress and sturdy shoes when taking a tour of the mine and no bags or strollers are allowed. A guide will explain about its history dating back to its opening in the late 19th century when ore's high oxygen content was used to make high-quality steel in open-hearth furnaces. Technology changed over time and as a result the mine was no longer needed with it subsequently closing in 1962. Above ground is the dry house, drill shop, crusher house and engine house open for visitors to explore. They also can walk the boardwalk past one of the deepest open mine pits or walk along a northern hardwood conifer forest, past the famous Soudan Iron Formation. A map of the trails can be obtained from the park office, while the Visitor Center offers both maps and brochures about the area. The 1,300 acre park is also home to various species of birds and other wildlife such as northern songbirds, loons, hawks, owls, white-tailed deer, black bear and timber wolves. The trees are a wonderful sight too with white and Norway pine, aspen and birch and white cedar amongst the highlights. Visitors can participate in numerous activities here apart from the tour of the mine such as snowmobiling in the winter. The park office is located at the end of entrance Road as is open Monday to Friday between Memorial Day and Labor Day, while the rest of the year its opening times are more limited. The Visitor Center has a Nature Store, various interpretive exhibits, a tour center and visitors will also find handicap accessible restrooms here. The exhibits displayed at the Visitor Center focus on the mine as well as natural history and physics, and there are other exhibits on display elsewhere in the park and mine buildings. There are no camping facilities at this park so visitors wishing to stay in the area overnight or longer will need to seek accommodation elsewhere. The nearest hotels are located in Tower with Fortune Bay Resort & Casino located about six and a half miles away in Bois forte Road. Still in Tower, the Bay View Lodge is a little further away in Bay View Drive, approximately 10 miles from the state park."
"Spam Museum and Visitor Center","Minnesota","Spam Museum and Visitor Center - Austin, Minnesota - Museum with Spam Exhibits and Artifacts","The Spam Museum and Visitor Center is located at Main Street North in Austin, Minnesota and is approximately 100 miles from Minneapolis International Airport via Interstate-35 S. The museum opens 10am to 5pm Monday to Saturday and 12 noon to 5pm on Sundays and is free to enter. It remains closed New Year's Day, Easter, Thanksgiving, Christmas Eve and Christmas Day. The Spam Museum is dedicated to the meat first created at Hormel Foods Corporation in 1937 and features 16,500 square feet of artifacts and history. Jay Hormel organized a competition to find a name for his product and the winning entry from Kenneth Daigneau came up with the name Spam. It is eaten all over the world with over 7 billion cans having been sold since 1937, and 100 million cans are sold every year in the United States alone. Hormel Foods also makes other food products and is headquartered in Austin, so in 1991 the company opened a small storefront company museum in a local mall. Curiously though the visitors to this museum were mainly interested in Spam, and as a result the company quickly rechristened it the Spam Museum. In 2002 Hormel opened an expansive new Spam museum in its own custom building, right across the street from the meat plant, where a guide shows visitors around explaining the Spam making process. Spam is made of pork, ham, salt, water, potato, starch, sugar and sodium nitrite and was an important source of food for soldiers during the Second World War. This war effort is illustrated in one of the exhibits at the museum, where visitors will also be able to try the Spam quiz as well as view various other exhibits. There is also a Cyber Diner to surf the net and join the fan club as well as find Spam recipes. Visitors can also view short videos about the product as well as see some vintage advertising and memorabilia. There is also a chance to help with the canning process on a mock assembly line, while learning about the different varieties including the hard to find ones. Group tours of the museum can be arranged too although it is will be necessary to book these in advance. One of the attractions at the museum is called Chez Spam, which is a small amphitheater that hosts live cooking demonstrations. Global Spam has a big blinking map to show where in the world the meat is consumed, while The Garb and Guards exhibit shows the equipment and attire worn over the years of Spam making. Fans of Spam can purchase various branded gifts and souvenirs such as caps and hats, umbrellas, baseballs, blankets and many other items. A related attraction in the area is the J.C Hormel Nature Center, which is named after the Spam founder and features over 10 miles of walking trails through prairies, wetlands and forests. Should visitors wish to stay in Austin overnight or longer there are numerous hotels and inns here including Holiday Inn, Days Inn, AmericInn Lodge & Suites and Super 8 Motel."
"Spirit Mountain","Minnesota","Spirit Mountain, Duluth, MN","Spirit Mountain in Duluth, Minnesota is a ski mountain with a ski area for visitors. The mountain provides a top elevation of 1,320 feet and a base elevation of 620 feet. The skiable area is 175 acres with 22 runs. The longest run is 5,400 feet. The ski area was founded by the City of Duluth in 1974. Many supporters like Mayor Ben Boo, Olympian George Hovland and Manley Goldfine helped get the ski area created. The mayor supported the idea in the hopes of bringing more revenue to Duluth and it has since it was opened. The construction of I-35 also helped the ski area become popular since it was a much needed road to reach Spirit Mountain. Spirit Mountain is considered the second tallest ski hill in Minnesota with 700 feet in vertical elevation. Spirit Mountain is also known as the largest terrain park in this section of the United States. The park has jumps that range from 15 feet to over 60 feet. There is a halfpipe, numerous rails, boxes, and other jibs. The lift system contains 5 chairs, 1 ski carpet, 1 handle tow, and 1 rope tow. They can make snow if the snowfall during the season is not heavy enough. They also have night skiing with plenty of lights to make sure the runs are safe. The resort and ski area provides cross country as well as downhill runs. The cross country map is quite extensive with plenty of loops and one very long trail around the ski mountain. Rates will vary each ski season, but one can expect adults to be $25 to $47 depending on nights, 4 hours, 8 hours, or the gold membership. Children range from $15 to $37 for the same type of packages. The night package is the less expensive since there are not as many hours to ski. A half day for peak times is $37 for adults. There are also discounted rates for certain times of the year. If a family is skiing a family package provides plenty of time on the lifts. Rentals, lessons, and lodging are all available as part of packages and a stay on Spirit Mountain. When winter is over Spirit Mountain is not closed down and left unattended. Instead Spirit Mountain turns into a hiking area for summer guests. The ski lifts can also work in summer for certain programs and fun throughout the season. The trails around Spirit Mountain are easy to difficult depending on what the visitor chooses. The main highway will bring visitors to Spirit Mountain, but there is also one other option. Skyline Parkway is a scenic drive through Duluth and up the coast. From the drive one can reach Spirit Mountain, as well as see it. It is a picturesque view, and one might wish to take a hike just to see the valley below near the rivers and Lake Superior that the Skyline Parkway follows. In autumn the leaves on the trees will also make the mountain a sight to behold."
"Split Rock Lighthouse","Minnesota","Split Rock Lighthouse - Two Harbors, Minnesota - Lighthouse and Historic Buildings","Split Rock Lighthouse is located at Split Rock Lighthouse Road near Two Harbors, Minnesota. It is open daily from 10am to 6pm between mid May and mid October, whilst for the remainder of the year the lighthouse and historic buildings remain closed. Visitors can find the lighthouse by driving 20 miles northeast of Two Harbors on Highway 61 with parking free during opening hours. The lighthouse was built in the wake of a mighty gale in 1905, resulting in 29 shipwrecks off Lake Superior's North Shore and construction was completed in 1910. It remained in operation until 1969 when modern navigational equipment made it obsolete. The Minnesota Historical Society carries out the goals of preservation and interpretation of Split Rock Light Station for the many visitors who come here. There are four historic building open to visitors, which are the lighthouse, fog signal building, oil house and the keeper's restored home. Visitors can either tour the lighthouse on their own or take one of the 45 minute guided tours, which leave from the visitor center at the top of the hour. Costumed guides in the lighthouse and the keeper's home recreate what life was like for the keepers and their families back in the early 1920s. Visitors can take a quarter of a mile hiking trail to the lakeshore at the bottom of the cliff to get fabulous photos of the lighthouse on top of the 130-foot cliff, as well as close up views of Lake Superior. Here visitors can also indulge in a spot of ship watching and wildlife viewing or tackle one of the other nearby trails such as the paved Gitchi-Gami State Trail or the Superior Hiking Trail. The historic site is surrounded by Split Rock Lighthouse State Park, which has a picnic area, trail center, campsites as well as 14 miles of hiking, biking, snowshoe and cross country ski trails along the shoreline of the lake and through the northern forest. There are lots of things for children to do here with various interactive exhibits and hands on activities. Educational programs are offered here too for students with information about lighthouses, navigation, iron mining, commerce, Minnesota's North Shore and Lake Superior. The site will be able to accommodate all age groups for these field trips. Although the lighthouse and historic building are closed during the winter, people can still walk around the grounds and stop at the Visitor Center and Museum Store, which open 11am to 4pm Thursday to Monday. Tour tickets are available at the visitor center and visitors may like to take home a gift or souvenir of their trip with the museum store featuring nautical, north woods and Split Rock merchandise. Items sold at the store include figurines, puzzles, infant to adult clothing, books and posters amongst other things. The rest rooms, exhibits, theater and store in the visitor center are wheelchair accessible as are the grounds of the light station. The restored keeper's home is accessible by a ramp and the fog signal building and the lighthouse are accessible by a 22 step stairway."
"St. Anthony Falls was the only natural waterfall on the Upper Mississippi River","Minnesota","St. Anthony Falls was the only natural waterfall on the Upper Mississippi River","St. Anthony Falls is located northeast of downtown Minneapolis and was the only natural waterfall on the Upper Mississippi River. The falls were replaced by a concrete overflow spillway after part of the falls collapsed in 1869. Due to a series of dams and locks being constructed in the 1950s and 1960s to extend navigation the falls are known today as Lower Saint Anthony Falls and refers to a downstream lock, which is referred to as Upper Saint Anthony Falls. The falls were named after the Catholic saint Anthony of Padua, the falls were the birthplace of former city St. Anthony and Minneapolis when the two cities joined in 1872. The cities joined to utilize the economic power of milling operations. Geologists believe that the falls appeared around 10,000 years ago downstream at the confluence of the Glacial River Warren - Ft. Snelling. They believe that the falls were around 180 feet high and have moved upstream over the centuries, breaking off chunks of limestone cap as it receded. The geological formation of the area was a thin layer of Platteville Formation, carbonate rock, which overlays the St. Peter Sandstone surface. The churning waters at the bottom of the falls have eaten away at the sandstone resulting in large blocks of Platteville formation falling off. The falls became a source of power for several industries including sawmills, textile mills and flour mills. Due to Millers creating a consortium on the Minneapolis side and diverting water into a waterwheel equipped vertical shaft then through horizontal tunnels, caused the falls upriver erosion to accelerate and almost lost the edge of their limestone cap. The upper limit of commercial navigation was at St. Anthony Falls until the dams and series of locks were built between 1948 and 1963. This made commercial navigation possible along the length of the Mississippi River. The falls are now known as upper St. Anthony Fall's dam, which is a horseshoe-shaped hydro-electric dam, which is 93 feet high and was completed in 1963 and the lower St. Anthony Falls dam, which is a gravity-type hydro-electric dam. that is 60 feet high and was complete in 1956. The current around the spillway/falls can be quite swift and dangerous. A small boat that could drift to close could have catastrophic consequences such as in 1991 when two people were killed and two other rescued by helicopter when their boat fell over one part of the dam. The falls are the only major waterfall on the Mississippi River, but the city of Minneapolis used the water resource to create power rather then as a form of transportation like most other cities developed around water. The falls were instrumental in developing Minneapolis through providing natural beauty, provided power to the lumber and flour industries and electrical power for industrial and residential use. The falls and the area surrounding them were added on the National Register of Historic Places in 1971 as the Saint Anthony Falls Historic District and include 8th Avenue Northeast downstream to 6th Avenue Southeast and two city blocks on both shorelines."
"St. Croix River","Minnesota","St. Croix River, Saint Paul, MN","Minnesota is named the Land of a Thousand Lakes,'' and is perhaps the state with the most water within its borders. Part of Minnesota has the Mississippi River running through it, as well as the St. Croix River. The St. Croix River is in fact a tributary of the Mississippi River. The river runs 164 miles from Wisconsin to Minnesota, with 123 miles on the state line. It is one of the National Scenic River's that has the protection of the National Park Service. Minnesotans believe in conservation, but also use the water for a hydroelectric plant which supplies Minneapolis- Saint Paul with power. St. Croix River begins in Wisconsin moving out of Wisconsin's Upper St. Croix Lake in Douglas County. It is located near Solon Springs and is 20 miles from Lake Superior. The river flows south to Gordon before moving in a southwest direction. It is joined by Namekagon River allowing St. Croix River to widen in this area for several miles before meeting the boundary between the states. For another 130 miles it continues through Minnesota before it meets and becomes part of the Mississippi River. It is just one of the many tributaries that move about in Minnesota. Other tributaries are Kettle, Snake, Sunrise, Apple, Willow, and Kinnickinnic Rivers. In Stillwater, Minnesota the river will widen until it becomes Lake St. Croix. This is again before the tributary makes it into the Mississippi River at Prescott. This is 20 miles south east of St. Paul. There are only eight rivers that were placed under protection in 1964 by the Wild and Scenic Rivers Act. St. Croix River was one of the original to be added to this list. The upper river to the St. Croix Flowage, and downstream 15 miles from the source are protected under the act. The Namekagon River is also part of the St. Croix National Scenic River-way. Another section of the river protected is the Lower St. Croix section with the Dalles of the St. Croix, Interstate Park, and South of St. Croix Falls, Wisconsin. The river is historically significant, as well as a resource for Saint Paul. It was used by the American Indian tribes for trading and growing wild rice. They used to fish and catch game along the banks. The most notable tribes to use the River were the Ojibwe and Dakota. Fur trading became another important feature of the river. The first Europeans in the area were the Sieur du Lhut and his men. Fur traders spent 80 years hunting beaver pelts and other trappings. St. Croix River was part of a treaty signed in 1837 by the US and the Ojibwe tribe. In the treaty the government was able to use land in Wisconsin to log and send the logs down through the river to reach the mill. For visitors to Saint Paul a trip along the St. Croix River section in the city can be a scenic and historical driver to take."
"Stone Arch Bridge is known for graceful arches and views","Minnesota","Stone Arch Bridge is known for graceful arches and views","The Stone Arch Bridge in Minneapolis is famous for the graceful arches and breathtaking views, which has defined the skyline of the city. The bridge was built in 1883 by James J. Hill who was a railroad baron, to allow for more goods and persons to be transported across the Mississippi River. The bridge spans St. Anthony Falls and was used as a working railroad bridge until 1965. Today the bridge is used by pedestrians, bikers and the River City Trolley. The bridge was used to bring the wheat from Red River valley and Canada to the Minneapolis mills and was known as the Manitoba Line. A plaque is located near the bridge explaining its purpose at the time. Today the bridge is an icon of Minneapolis and the vital role that the Mississippi River has in the social and economic times of the regions. The bridge is made from granite and limestone, is 2,176 feet long, 28 feet across and has 23 arches. It is the only bridge of its type to be built over the Mississippi River and was listed on the National Register of Historic Places as part of the St. Anthony Falls Historic District in 1971. The bridge disappears from the Minneapolis Skyline of an evening, the City of Minneapolis and private partners are working to change this. Once the funds have been raised the bridge will be permanently lit, this will be done decoratively to highlight the bridge by lighting the undersides of the arches and truss, which run across the navigation channel. Construction works have been done to the bridge in previous years in an effort to restore the bridge. This includes during the construction of the Upper St. Anthony Falls Lock in 1963 when two arches needing to be replaced with 200-foot long truss to span the navigation channel to allow barges through the locks. Due to a flood in 1965 three of the piers caused the bridge to sag required repair work to strengthen the piers. In 1994 the bridge was reported in preparation for recreational use. This was done through a partnership of public agencies that raised $2.8 million to do the extensive work such as repair and stabilize the structure, a new surface, railing and light fixtures. The bike and walking trails across the bridge are part of the trails in the city park and trail system and form part of the St. Anthony Falls Heritage Trail, interpretive plaques are located along the trail to detail the history of the area. Numerous festivals are held in the area and the bridge is a focus on many of these. Fireworks displays during 4th of July celebrations launched from the bridge and also during the Minneapolis Aquatennial."
"Summit Avenue","Minnesota","Summit Avenue, Saint Paul, MN","In each city there is always a Main Street that has the town's most important places to see. For Saint Paul, Minnesota there are plenty of places of interest, but most of them are located on Summit Avenue. Summit Avenue is one of the most historic streets with houses, churches, schools, and synagogues. The street begins in the west of Saint Paul and works its way to the Mississippi River about four and a half miles. Summit Avenue is known for its character, but more than that its preservation. Those who own buildings or the historical society which owns a few of the buildings strive to keep them in great shape. One of the best examples is Victorian residential boulevard with a number of Victorian Homes near Summit Avenue. The avenue offers two National Historic Districts and two Heritage Preservation Districts. The national districts are Historical Hill which works from Lexington Avenue, Portland Avenue, Dale Street North, Marshall, Pleasant Street, and Grand Avenue. The second is the West Summit Avenue Historic District. Oxford Street to the Mississippi makes up this section of Summit Avenue. Summit Hill and Crocus Hill are the two names for these historical districts. Ramsey Hill which is from Interstate 94 to the Cathedral of Saint Paul is a district of houses built between 1890 and 1920. Many of the buildings one can see while traveling down the road were started in 1887 and up. There are multiple architectural designs in the houses with Colonial Revival, Classical, Bungalow, and Victorian. The history of Summit Avenue dates back prior to the buildings and houses. The street was created in the 1850's when Saint Paul was still a baby city. A few mansions were built on the street as early as 1859 like Edward Duffield Neils home, which was replaced by James J Hill House. The Hill Mansion is the most notable structure on Summit Avenue. It took a little less than a million dollars to create the home, which was turned over to the Catholic Archdioceses before it became a historical society property. The Civil War helped grow Summit Avenue as water service, a cable car line, and other important amenities began to crop up in the city. Unfortunately the district declined in the 1930's with the depression, which is one reason some of the old mansions were vacant or became rooming houses. For anyone visiting Saint Paul there are plenty of places to stop by like the Cathedral of Saint Paul. Other tourist attractions on Summit Avenue include Burbank Livingston Griggs House, F. Scott Fitzgerald House, William Mitchell College of Law, Minnesota Governor's Residence, Pierce and Walter Butler House. Also on the street include Macalester College, University of St. Thomas, Dr. Ward Beebe House, Saint Paul Seminary, and Frank B. Kellogg House. Visitors to Saint Paul should see a few of the mansions that still stand on Summit Avenue as well as a couple of the colleges to get a true feel of Saint Paul's character."
"Target Center","Minnesota","Target Center, Minneapolis, Minnesota","Year round entertainment can be found at the Target Center Arena in Minneapolis, Minnesota. The center is owned by City of Minneapolis with the Midwest Entertainment Group operating it. The Target Corporation has paid handsomely for the naming rights of the building. The arena first opened in 1990 as the home of the National Basketball Association's Minnesota Timberwolves. The Women's NBA team the Minnesota Lynx also call the facility home. The Minnesota Fighting Pike AFL and Minnesota Arctic Blast RHI teams used to play at the Target Center for their home games. However, both teams are no longer there. Target Center Arena did change management over the years from 1990 to 2004. The current operators took over in 2004 when a major renovation began. The renovation worked to replace the 19,006 seats and added an additional 1,500 seats. The lower bowl was reconfigured to allow for more seats and to be more fan friendly. As a result of the renovations for basketball there are 20,500 seats, ice hockey 19,500 seats, end stage concerts can hold 13,000 to 19,000 seats, and wrestling ranges from 9,500 to 12,500 seats. Another addition during the renovation was a 9x16 feet video screen with LED signage. The center also worked to improve their handicapped arrangements to make it more accessible. Events at the Target Center Arena have been the WWE Judgment Day 2005, WWE event for 2010, UFC Championship, Taylor Swift Tour, and the Metallica World Tour. Both the Taylor Swift and Metallica concerts were sold out. In 2009 one more renovation of the facility was unveiled, a green roof. At certain times of the year the Target Center Arena will become the US Bank Theater. There is a moveable floor to ceiling curtain setup that provides enough change to become a theater. The number of seats for the theater will range from 2,500 to 7,500 seats. During the year a variety of different events are hosted at the Target Center. Coming in 2009/ 2010 season will be entertainers like Kiss, Trans- Siberian Orchestra, Miley Cyrus, Imagination Movers, Fight Night, Harlem Globetrotters, and 1-2-3 Imagine Elmo and Friends. Each year the Target Center tries to have the more popular performers. The Target Center is located strategically in the downtown center within the Warehouse and Entertainment District. This means clubs, restaurants, bars, shopping, hotels, nightlife, and theaters are all within walking distance of the arena. For such a great spot, the arena has a number of available parking places. The parking will open a few hours before the event. There are VIP parking options, a couple of garages, and some economy lots. The parking prices will differ based on the event. The center will not open until one hour prior to any event. Concessions are available inside the arena. These places will open before the event and close after the last halftime or intermission of a show. Concession items include popcorn, pizza, nachos, hot dogs, beer, cotton candy, soda, lemonade and other event favorites."
