Name,State,Title,Description
"Virginia Center Commons","Virginia","Virginia Center Commons - Glen Allen (Richmond), VA - a variety of services and amenities add to the diversity of this beautiful facility","Located in Henrico County's northern corner near the intersection of Interstate 295 on Route 1 Virginia Center Commons which opened during 1991 is the third newest mall in the area. Simon Property Group owns the mall which has five anchors and over one hundred stores at 10101 Brook Road Suite 765. There are also a number of amenities and services provided to patrons of the Virginia Center Commons mall to ensure their shopping trip is as comfortable as possible. Additional information about the services at the Virginia Center Commons can be obtained from the guest services. There are Lottery Express Machines where patrons can purchase state lottery tickets. In front of Sears is the soft play area known as Kidgits Korner which holds events targeted at children to keep them entertained. The Fountain Court is near the guest services which contains the lost and found. Virginia Center Commons has handicapped parking available at the entrances to department stores and the mall. There are also large shopping bags available for purchase at the cost of $1 with the Simon Youth Foundation receiving the proceeds from the sales. There are also gift cards available for purchase from the facility. There are also a number of services provided through the Simon Kidgits Club at the Virginia Center Commons. The kids club provides a t-shirt and membership card that gives discounts, admission to special mall events and other perks. The club also has other goodies for kids based on their availability. There are coupons and offers available for both area business and stores in the Virginia Center Commons. Coupons and treats are given each month depending on their availability. There are even surprises given on member's birthdays. Children and their families can enjoy the events and activities provided by the Virginia Center Common's kids club which have free gifts given out at them as well. The entrances to JC Penney and Macy's both have strollers available. Every morning at seven the Virginia Center Commons has the Bear Footers. There is no fee to join and additional information can be obtained from the guest services found close the Fountain Court. The guest services locations in the mall provide wheelchairs at no cost to patrons that require them as well. In addition Simon Fashion Now holds weekend fashion shows at the Virginia Center Commons allowing patrons to see the latest accessories, clothing and cosmetics. Simon dTOUR Live offers patrons an entire day with demonstrations of extreme BMX freestyle riding, bands, contests, giveaways and a great deal more. The mall even has a Ticketmaster office that sells tickets to various events in the area. The Virginia Center Commons serves the Ashland, Merchanicsville and North Richmond areas. The facility took business away from three other malls in the area when it opened. There are a number of services and amenities at the facility making it an ideal shopping facility in the Glenn Allen area. Directions to the mall and store hours can be obtained by contacting the facility directly."
"Virginia Holocaust Museum, Richmond, Virginia, An Interactive Look at the Holocaust","Virginia","Virginia Holocaust Museum, Richmond, Virginia, An Interactive Look at the Holocaust"," The Virginia Holocaust Museum is not as large as the United States Holocaust Museum, located in Washington D.C., but it provides visitors with an experience that is truly unique. Founded in 1997 by Mark Fetter, Al Rosenbaum and Holocaust survivor, Jay Ipson, the Virginia Holocaust Museum aims to place visitors in the scene and allow them to view the Holocaust through the eyes of the victims. The museum was originally housed in a few room of a local temple. In 2003 the doors opened for its new facility: an old tobacco warehouse that was donated by the state of Virginia. To accomplish the goal of allowing visitors to feel as though they are part of the events of the Holocaust, the exhibits feature life-size recreations of various Holocaust related places. Visitors can walk through a ghetto, see full-size replicas of important places, board a cattle car like the ones used to transport victims to concentration camps and even crawl into a hiding place like one that was used by several Jews trying to evade capture. In order to be accessible to all patrons, the museum provides an alternate route for those visitors who cannot crawl through the exhibit. Many visitors said that visiting the museum was one of the most moving experiences of their lives. Some who have also visited the Holocaust museum in D.C. appreciated the smaller, more personal feel of this museum. Said one visitor, There are plenty of pictures, plenty of audio, and plenty of hands-on exhibits that you can actually touch and be a part of.'' The same visitor also said, The museum makes fantastic use of large-scale reinterpretations of places and events and effortlessly guides you on your own through the use of personal audio equipment (mp3 players and headphones.)'' Visitors to the museum, located at 2000 East Cary Street, have the option of a self-guided audio tour, which is narrated by Holocaust survivor Jay Ipson, or a self-guided book tour. The museum includes 28 total exhibits, each focusing on a particular theme or event.  One, which was added in May 2008, is a replica of the courtroom in which the Nuremburg Trials were held. There is also a Survivor's Room'' where guests are welcome to reflect in quiet meditation and several special events and programs are held throughout the year. Because of the nature of the museum, there are some photographs and exhibits that are too graphic for young children. For this reason, the museum recommends that only children over the age of 9 attend. Also, it is recommended that parents walk through exhibits in order to decide if each is appropriate for their child. The museum website offers several suggestions for reading materials that can help visitors prepare for a visit.  The website also provides updated exhibit information as well as information about upcoming special events, lectures, film screenings and other programs."
"Virginia Living Museum, Newport News, Virginia, Virginia Wildlife in a Natural Habitat","Virginia","Virginia Living Museum, Newport News, Virginia, Virginia Wildlife in a Natural Habitat"," The Virginia Living Museum opened its doors in 1987. Prior to that time, the museum existed under a different name as a science museum. At the time it made the transition to a living museum, it was the only one of its kind east of the Mississippi. Since 1987, the museum has continued to grow and change and today features a wide variety of exhibits and over 1000 species of wildlife, some of which are on the endangered species list including the Red Fox, which is one of the most endangered species in North America. Below are just some of the exhibits featured at the museum, which is located at 524 J. Clyde Morris Boulevard. Virginia's Coastal Plain Gallery This feature explores the Chesapeake Bay and includes the Noland Chesapeake Bay Aquarium, a 30,000 gallon tank that includes some large sea creatures and offers a glimpse into some of the seas complex life forms. Virginia's Piedmont and Mountain Gallery Visitors can get up close to a variety of animals in this exhibit. See tiny red squirrels, yellow perch, wood turtles and many other creatures. The gallery also includes a display of the creatures found by the fall line of the James River in Richmond, Virginia. Virginia's World of Darkness Gallery Visitors can see tiny sharks, translucent moon jellyfish, bats, tree frogs and many other animals that come alive once the sun goes down. This display of nocturnal creatures also includes stingrays, lobsters, pine voles and many more. Virginia's Underground Gallery This gallery allows visitors to get a look at fossil remains that can be found in Virginia. This gallery also teaches about rocks and minerals and about the life forms that once existed in the area. Coastal Plain Aviary This 5500 square foot aviary allows visitors the chance to see pelicans, herons and many other birds.  There is an elevated boardwalk that aligns visitors with the treetops for a unique view. Abbitt Planetarium Offers sessions that teach visitors about the solar system. There are different presentations offering glimpses into many aspects of space. In addition to the many permanent exhibits, the Virginia Living Museum also offers changing exhibits. These have included Amazon Voyage: Vicious Fishes & Other Riches and Microbes: Invisible Invaders, Amazing Allies. Some visitors are disappointed by the number of animals on exhibit while others are thrilled by the amount of hand-on interaction that is possible. One visitor commented on the way in which animals are displayed. She said, This place is the only of its kind that I have personally visited. Rather than a zoo with cages, or rather than the limits of an aquarium, with only water-habitat creatures, this place exhibits all of Virginia wildlife in its natural habitat, whether it's land or water, whether it's mountain or beach habitat, which to me is amazing.'' Before planning a visit be sure to check for updated exhibit and pricing information."
"Virginia Marine Science Museum, Virginia Beach, Virginia, An Up Close Look at Marine Life","Virginia","Virginia Marine Science Museum, Virginia Beach, Virginia, An Up Close Look at Marine Life"," The Virginia Marine Science Museum features exhibits that are geared toward helping every member of the family develop a deeper appreciation and respect for marine life and the effects that human beings can have on that life. With over 700,000 gallons of aquariums and several other exhibits, this museum, located at 717 General Booth Boulevard in Virginia Beach, covers a wide range of wildlife from those with fins to those with feathers. The two main buildings, the Bay and Ocean Pavilion and the Marsh Pavilion are linked together by a one-third mile nature trail that winds through the salt marsh adjacent to the museum. As visitors walk the nature trail, there are several stopping points along the way where visitors can learn more about the wildlife that calls such salt marshes home. In the Bay and Ocean Pavilion, there is a huge collection of fish and over 300 hands-on exhibits. One exhibit features rare sea turtles such as the Loggerhead, Kemp's ridley and the Green turtle. Sharks and stingrays can also be seen and there are two touch tanks where visitors can touch horseshoe crabs and sting rays. In the Marsh Pavilion, other marine life, such as river otters, sea horses and snakes are on display. There is also a bird aviary featuring more than 55 species of birds. Visitors tend to give the museum mixed reviews. Some love it, while others say the visit was not worth their time. Some found that they enjoyed the fact that the activities and exhibits are geared towards family members of all ages. Others voice complaints regarding a lack of parking and what some visitors have called boring exhibits.'' One visitor said, Save your money and time...not worth a red nickel.'' But those views are not shared by all. Another visitor from Canada said, My family of 4 visited and enjoyed it very much! The kids especially loved the ray tank where you can pet them. The shark tank was cool too.'' In addition to the museum exhibits, there are also several special programs held throughout the year. The Creek Cruise carries passengers through Owl's Creek Salt Marsh on a pontoon boat. Depending on the season, dolphin and whale watches may be offered. The Ocean Collection program allows participants to watch as museum staff collects specimens from the ocean floor. Visitors can observe the animals and ask questions before watching as all sea life is returned safely to the ocean. The museum also features an IMAX theater, gift shop and cafy. Because the museum is often upgrading exhibits and adding programs, it is a good idea to check current event calendars and pricing before planning your visit."
"Virginia Museum of Fine Arts, Richmond, Virginia, 490,000 Square Feet of Fine Art","Virginia","Virginia Museum of Fine Arts, Richmond, Virginia, 490,000 Square Feet of Fine Art"," The Virginia General Assembly authorized the Virginia Museum of Fine Arts in 1934. Since that time, the museum has continually grown and changed into the popular and important art museum that it is today. One of the earliest donations, in fact, continues to be among the most popular. In 1947, some jeweled objects created by Peter Carl Faberge, including five Faberge eggs, were donated. Between the donations and the acquisition program, which was funded entirely by private donations, the Virginia Museum of Fine Arts had to undergo several expansion projects over the years in order to house its ever increasing collection. This growth continues today. The museum was 380,000 square feet before an expansion project that began in 2005. By its completion in early 2010, the museum will be 490,000 square feet. Right from the beginning, donations of important pieces are artwork have been a driving force behind the success of the museum. The museum, located at 200 North Boulevard, is home to more than 20,000 pieces of art. Some of the continuing exhibits are listed below. Faberge The items in this exhibit were donated by the estate of Lillian Thomas Pratt.  Included is the Imperial Peter the Great Easter Egg and four other eggs. Noble Silver: The Jerome and Rita Gans Collection of English Silver This collection includes more than 100 pieces of silver, some dating to the 17th century. The collection, which is the largest of its kind in the world, includes pieces from well-known silversmiths such as Paul Storr and Benjamin Pyne. The collection was originally loaned to the museum in the late 1980's and then donated by Rita Gans in 1996. European Art in the Great Hall The Great Hall is a large space in which paintings that are substantial in size are displayed.  Some of the important works in the collection include Venus and Cupid by woman artist Artemisia Gentinleschi (1593-1652) and Adoration of the Shepherds painted in 1712 by Paolo de'Matteis (1662-1728). Visitors enjoy the variety found in the exhibits. One visitor said, Unless there's a special exhibit going on, admission is free. We especially enjoyed the outdoor sculpture and the diversity of exhibits. It's easy to find and parking is free also.'' As was mentioned, admission to the museum is free unless there is a special exhibit for with the museum may need to charge admission. It is important to keep in mind that while some exhibits are continuing, others are often changed. Check for current exhibit information when planning a visit."
"Virginia Museum of Natural History","Virginia","Virginia Museum of Natural History","The Virginia Museum of Natural History in Martinsville, Virginia is a place where scientific research about the Commonwealth of Virginia's natural history and public understanding merge. Exhibits, education programs for all ages, and publications translate the Museum curators' scientific research into easily understood language and concepts.  The Museum was founded in 1984 as The Boaz Foundation, a private institution. Guided by a group of scholars and citizens from throughout the Commonwealth, The Boaz Foundation soon became the Virginia Museum of Natural History. The museum is open Monday through Saturday from 9 am to 5 pm and closed on Sundays and all major holidays. The museum can provide assistive interpretation for visitors with disabilities. The interpreter is scheduled by appointment only. Some of the most popular exhibits at the natural history museum include fossil overlooks, energy shapes, science labs and more. Kids get to experience firsthand the amazing displays and interactive exhibits. An onsite store is open to the public stocked with souvenirs such as mugs, t-shirts and much more. A nearby café features snacks for the kids to enjoy. The facility can be rented and used for sleepovers. The Scouts are often seen camping overnight and pursuing badge programs directly at the museum."
"Virginia Museum of Transportation, Roanoke, Virginia, A History of How People ``Got Around'' in Virginia","Virginia","Virginia Museum of Transportation, Roanoke, Virginia, A History of How People ``Got Around'' in Virginia"," In 1963, the Roanoke Transportation Museum opened its doors for the first time. At that time, the key exhibits included a United States Army rocket and a J class locomotive that had been donated by Norfolk & Western Railway. As the museum grew, other key artifacts outlining the history of transportation were added including a horse-drawn hearse and other transportation treasures. Unfortunately, a flood in 1985 destroyed most of the collection and did much damage to the museum itself. Six months later, the museum reopened in a different location and under a new name: The Virginia Museum of Transportation. The name change came as a result of being named Virginia's official transportation museum by the state's general assembly. Since it's reopening in 1986, the museum has continually added to its collections. The impressive railroad collection still includes the J class locomotive that was part of the original collection and now also includes a Norfolk & Western A class, a Pennsylvania Railroad locomotive, a Virginian Railway EL-C electric locomotive, the last remaining steam locomotive from the Virginian Railway and more than 50 other pieces of railway transportation history. Below are some examples of the permanent exhibits included in the railroad portion of the museum. African American Heritage on the Norfolk and Western Railroad: 1930-1970 This exhibit includes audio clips of interviews, photographs and other items relating to the many African-Americans who worked for the railroad. Big Lick This exhibit is a replica of a train depot like one would have found in a small 1930's town. Many authentic artifacts are on display including telegraph equipment and freight scales. The automobile collection features the permanent exhibit titled From Mud to Mobility: A History of the Virginia Department of Transportation.'' The floor in this section of the museum is in keeping with the theme and as visitors explore the exhibit they go from walking on a dirt road to an interstate highway.  Replicas of period billboards are also displayed as are several fine examples of automobiles from throughout the decades. The museum gets mixed reviews from visitors. Some say that there is not much to see, while others seemed to enjoy their visit. Even those who said it wasn't worth the trip found something interesting, though. One visitor from Maryland said, The only exhibits it had worth seeing were the J and A class locomotives. The other railroad cars were run down...They did say they were making improvements.'' Since that visitor wrote his review, many additions have been made to the museum's collections. The car collection now includes some rare models such as the 1932 Ford Model B Closed Cab Pickup and the 1948 Packard Limousine. Other cars in the collection include a 1957 DeSoto, 2 Studebakers and even a fine example of a Connestoga covered wagon. The museum continues to grow and change so it is a good idea to check for current exhibits and schedules when planning your visit."
"Virginia Safari Park, Natural Bridge, Virginia, A Drive Through Zoo Where Animals Roam Free","Virginia","Virginia Safari Park, Natural Bridge, Virginia, A Drive Through Zoo Where Animals Roam Free","  Virginia Safari Park opened in Natural Bridge, Virginia in 2000.  The goal of the park is to give visitors the chance to see animals in a somewhat more natural environment than what is found at a zoo. At Virginia Safari Park, located at 229 Safari Lane in Natural Bridge, Virginia, most of the animals roam free. Visitors can get up close and personal with camels, zebras, bison, elk and many others. There are also enclosures featuring other animals such as monkeys, kangaroos and tigers. Upon admission to the park, which includes 180 acres, visitors can purchase buckets of feed which can be used to feed the animals, which hail from six continents. In addition to the drive-through portion of the park, there is also a walk-through area. Safari Village was completed in 2005 and is a ten acre area where visitors can see, pet and feed animals, including a giraffe. There is also an aviary where birds can be seen in free flight. Most visitors seem to agree that this trip is a good outing for the whole family. Many visitors comment on the fact that many of the animals are not shy about wanting the feed. One visitor from North Carolina said, The animals were great! Most of them are not afraid to approach you to eat from the feed buckets. This is as close as you'll get to some animals you usually only see behind bars in a zoo. We got to feed zebras, llamas, buffaloes, ostriches, camels, etc. Most of these animals did not mind being touched and petted. Our highlight of the trip was when my husband was feeding a buffalo through the car window. When he felt the buffalo had had enough to eat, he tried to bring the little bucket back into the car, and the buffalo came right in with it! He had his whole head in the car and had my husband pinned in. We laughed until we were crying!'' There is an option to ride in an open wagon rather than driving a personal vehicle through the park. For visitors who are concerned about their car getting spit and feed all over, it might be a good idea to ride in the wagon. While cars are unlikely to suffer any real damage, the animals can make quite a mess. The admission price is good for the entire day and allows visitors to drive through as many times as they'd like. Driving through more than once is recommended in order to see as many of the park's animals as possible. Hours change depending on the season so check for current operating hours and admission prices when planning a visit."
"Virginia Tech More than Just an Agricultural/Technical College","Virginia","Virginia Tech More than Just an Agricultural/Technical College","Despite its roots as an agricultural institution, Virginia Tech (officially Virginia Polytechnic Institute and State University) now boasts a wide array of educational opportunities for students hoping to take advantage of the full university experience. Originally dubbed Virginia Agricultural and Mechanical College'', Virginia Tech, located in Blacksburg and founded in 1872, offers in excess of 60 bachelor degree programs and more than 140 masters and doctoral programs in nine different academic colleges, though its original core programs of agricultural, engineering, forestry, and veterinary medicine are still its strongest. It boasts the largest full-time student population of any Virginia university, with more than 30,000 full-time students attending the sprawling campus. Virginia Tech ranked recently 17th on Kiplinger's list of 100 Best Values in Public Colleges and approximately 60 percent of the student body receives financial aid, the university reports. The campus is ethnically diverse and the school offers a variety of organizations and clubs for students of different races, religions, and sexual orientation. An on-campus Office of Multicultural Affairs strives to teach students the importance of tolerance among peers, especially in light of the 2007 tragedy that occurred on campus when a South Korean student shot 32 and wounded 25 in the deadliest mass shooting in U.S. history. The university's northwestern Virginia campus covers about 2,600 acres in this mid-sized town of about 40,000 residents. One-hundred twenty-five buildings spread out over the attractive tree-lined campus, offering classrooms, libraries, dormitories, dining facilities, arts venues, sports complexes, and research facilities. Intercollegiate sports are important to the students at Virginia Tech, known as Hokies - a term coined by an 1896 graduate in a cheer he wrote for the university. There are 21 Hokie teams in all and they compete in the Atlantic Coast Conference. In addition, non-competitive, recreational sports are available to the entire campus, regardless of ability. Both visual and performing arts are also an integral part of campus life at Virginia Tech. Students can major in a variety of arts-related fields - including visual arts, music, theater arts, and cinema - and there are myriad on-campus opportunities for all students to see, hear, and participate in a variety of concerts and plays throughout the year. The school's Armory Art Gallery also hosts exhibits of student artwork. In addition, Virginia Tech boasts one of only two senior military colleges in the United States located within a major state university. Students who enter the Corps of Cadets study leadership as well as attend regular academic classes. Many of the approximately 700 members of the Corps go on to serve in the U.S. military."
"Virginia Zoo, Norfolk, Virginia, Animals and Horticulture Combined","Virginia","Virginia Zoo, Norfolk, Virginia, Animals and Horticulture Combined"," The Virginia Zoological Park at Norfolk, more commonly called The Virginia Zoo, has been welcoming visitors since it first opened in 1901. The zoo, located at 3500 Granby Street, features a selection of animals including African elephants, African lions, Siberian tigers, giraffes, rhinoceroses, zebras, farm animals a reptile house and many more. In addition to animals, the Virginia Zoo is also home to the Virginia Barn where those interested in horticulture can see an extensive collection of both heirloom and modern plants.  The zoo gardeners also keep the exhibits looking as authentic as possible by keeping the flowers and plants healthy in and around each of the animal exhibits. Children can have birthday parties at the zoo, and there are many special family programs offered throughout the year as well. In the spring, the Virginia Zoo offers a day camp for children ages 5-12. Campers can attend as few or as many days as they choose and a different topic is covered each day. Another popular zoo program is the Zoo Snooze. The Zoo Snooze allows organizations to essentially have a sleepover at the zoo. Snoozers are able to get some behind the scenes time with select zoo animals and are offered a flashlight tour of the zoo after dark. The Zoo Snooze is popular with scout troops, school groups and also as a fun and unique birthday party idea. Some annual events are geared for the adult zoo guest. The Rock N Roar, which typically takes place each spring, is basically a rock concert that takes place in the zoo.  The annual zoo fundraiser, Zoo to Do, invites guests to dress in animal themed black tie'' and eat and dance the night away while helping the mission of the Virginia Zoo. The zoo began an intensive renovation process in the 1990's. Since then, many upgrades have been made making the zoo better for both the animals and for zoo guests. One visitor from Boston was impressed with many of the changes at the zoo. When I visited the zoo in the early 1990's, I was disappointed,'' she said. But many of the newer additions, such as the Africa exhibit, are first-class. I look forward to seeing what other changes they will make in the future.'' Another visitor felt that some of the animals, particularly the reptiles, were housed in areas that were much too small. Even those that do not agree on the quality of the exhibits or the care and condition of the animals, do typically agree on the quality of the landscaping and the overall cleanliness of the zoo. One visitor who found the zoo to be average at best'' went on to praise the zoo for its cleanliness."
"Virginia Zoological Park","Virginia","Virginia Zoological Park - Norfolk, Virginia - medium public zoo with 400 animals on 53 acres","The Virginia Zoological Park is a mid-sized zoo located in Norfolk, Virginia. At just over 100 years of age, it is also one of the older zoos in the country. The City of Norfolk purchased 65 acres of land with the intent of creating a public park. In 1899, the city officially named the land Lafayette Park, and a year later, the park began acquiring animals to put on exhibit. By 1901, the Lafayette Park zoo had acquired over 200 animals including mammals, reptiles and birds. The zoo continued to make improvements. In 1910, the zoo consisted of numerous exhibits separated by paved roads so that visitors could drive through the park and view monkeys, ducks, sea lions and even a bear in their outdoor cages and exhibits. The next upgrade to the Lafayette Park zoo didn't come until 1948, when the city opened a petting zoo called the Mother Goose Barnyard, allowing city children to meet farm animals like pigs, ducks and turkeys. A few years later, in 1954, the zoo built a new stone pool for the sea lions to enjoy, and in 1969, the zoo embarked on its most ambitious construction project since its early years - the construction of a Mammal House which would house African elephants, a rhinoceros and a tapir. Finally, after 75 years, the city fenced off the animal area from the city park, creating a separate facility which was named Lafayette Zoological Park. For the next several years, the city worked on removing the older exhibits and making improvements to the zoo. After the Friends of the Zoo was established to help advise and manage the Lafayette Zoological Park, the zoo was renamed the Virginia Zoological Park at Norfolk, which is more commonly known as the Virginia Zoo. The Virginia Zoo received its accreditation from the Association of Zoos and Aquariums in 1989 and has maintained that AZA accreditation since. Also in 1989, the Friends of the Zoo changed its name to the Virginia Zoological Society and took on the new responsibility of raising money and community awareness for the Virginia Zoo. Beginning in 1992, the City of Norfolk and the Virginia Zoological Society embarked upon an ambitious master plan to rebuild and refurbish the Virginia Zoo. The master plan included a new zoo geographic layout with five continental exhibits and a new Education Complex and Visitor Center. In 1992, the city and the zoo shared a heartwarming moment when the zoo temporarily took over the care of a pair of Siberian tiger cubs. The community fell in love with them, and while the zoo was busy building and raising funds for an African exhibit, the community came together and raised funds for the first new major exhibit at the Virginia Zoo in nearly thirty years. Today, the zoo is visited by hundreds of thousands of visitors a year. In addition to the animals housed in five zoo geographic exhibits, visitors can ride the Zoo Train, play on the kids' playground and enjoy the beautiful landscaping of the Horticultural Gardens. The Virginia Zoological Park is open year round except Thanksgiving Day, Christmas Eve, Christmas Day and New Years Day. Hours of operation are 10:00 AM to 5:00 PM. Admission is $7.00 for adults; $5.00 for children, with discounts available for groups, zoo members, seniors and special events. For up-to-date information on zoo schedules and admissions, contact the Virginia Zoo at 757-441-2374."
"Washington Suites Alexandria","Virginia","Washington Suites Alexandria","The Washington Suites Alexandria is located nearby many major Virginia attractions such as the Potomac River Region. Washington DC is 10 miles from this Alexandria, Virginia hotel. Arlington Cemetery and the Pentagon are all close to this 3 Diamond hotel. There are 222 suites at Washington Suites Alexandria. Each one is equipped with a full kitchen, 42 inch HD TV, and business work area. Suites can be 480 square feet to 1,100 square feet.  Included in a stay here are free breakfast, free internet, free parking, and free metro shuttle. The breakfast consists of cereals, fruit, baked goods, and coffee in a continental style. Onsite is a business center and fitness center. The hotel does accept pets in certain suites. Also as part of the suites is satellite TV, pay per view movies, blackout drapes, hair dryer, iron, ironing board, microwave, multi line phone, clock radio, and voicemail. Guests can obtain a rollaway bed for $10 per day. There is event space and catering at Washington Suites Alexandria. This hotel does not have a formal dining area, just the continental breakfast served in a cozy corner. The hotel is near enough to several restaurants for guests to find easy meals."
"Water Country USA, Williamsburg, Virginia, The Largest Water Park in the Mid-Atlantic","Virginia","Water Country USA, Williamsburg, Virginia, The Largest Water Park in the Mid-Atlantic"," Water Country USA located in Williamsburg, Virginia, is the largest water park in the Mid-Atlantic and has some of the largest water rides in the country.  There are more than 30 rides all set in a 1950-1960 surfer theme. Some of the rides have age and/or height restrictions, but there are rides for visitors of all ages available at the park. The largest ride is the Hubba Hubba Highway. This ride is over 1500 feet long and takes up nearly 3.5 acres. There are more than 30 rides in all. Below are just a few examples of the many rides and attractions in the park. Big Daddy Falls This ride sends visitors through 670 feet of flumes, tunnels and twists. Aquazoid This is the largest family ride within the park. Four person rafts bring guests through dark tunnels and shooting over waterfalls. Nitro Racer This slide allows guests to partake in a little friendly competition to see who can make it to the bottom first. Six guests at a time can compete for first place. Cow-A-Bunga This heated pool is part of the children's play land. Guests will find interactive activities, a bubble area and slides designed with kids in mind. Surfer's Bay This is the largest wave pool in the state of Virginia where visitors can ride four foot waves. Many visitors said that they enjoy the fact that there are attractions geared toward every age group in their family. Others were disappointed at the lines and the crowds. During the hottest months, guests report lines of up to 60 minutes to get on some of the slides. Other visitors who went to the park in July and August reported no wait more than 15 minutes, so it seems the size of the crowd depends on the day of the week and perhaps somewhat on the luck of the draw.  Some attractions, such as Hubba Hubba Highway, have no wait, but visitors said they were very crowded. One visitor from Canada said, Just spent the entire day at Water Country with my 5 year old and 8 year old. I liked the efficiency of the fingerprint recognition technology that they use at the entrance of the park. Everything was so well organized and clean. I thought we were going during high season...but there were no real line-ups other than 3 of the biggest rides - and then the waits were between 30-45 minutes. The park is neither too small nor too big. Everything is well connected and it's easy to find your way...My kids loved everything. I especially couldn't tear them away from the Hubba Hubba waterway, essentially a stream that gently pushes people though about 1 km of water in a type of racetrack format.'' Within the park there are several dining options. Picnics are allowed only at designated spots in the parking lot. Coolers may not be brought into the park. There are also bathhouses for use by guests and the use of life vests and inner tubes is included in the admission price. Pet care is available in the adjacent Busch Gardens (in the England parking lot). There is a surf shop and a gift shop available as well. The park is only open from May through September,  Check for updated pricing and other information when planning a visit."
"Waterside Marketplace, Norfolk, Virginia, Shopping, Dining and Nightlife","Virginia","Waterside Marketplace, Norfolk, Virginia, Shopping, Dining and Nightlife"," Waterside Marketplace, also called Waterside Festival Marketplace, first opened in June of 1983. The two story structure, located right on the mouth of the Elizabeth River in downtown Norfolk, Virginia, was originally part of a plan to help revitalize the downtown area of the city, which had been in a decline ever since the end of World War II. Waterside, located on Waterside Drive, was successful, but business began to decline in the mid-1990's prompting some changes. Many of the spots once occupied by retail shops were replaced by nightclubs. More restaurants were added as well. There are still some retail shops, but most of the revenue comes from patrons dining or visiting one of the nightclubs. There are several nightclubs in Waterside Marketplace. They include BAR Norfolk, Club Mojo's (also known as Jillian's), Have a Nice Day Cafy and the Southern Star. Restaurants include Hooters, Outback Steakhouse and Joe's Crab Shack. Because Waterside Marketplace is within walking distance to other popular Norfolk attractions, such as Nauticus and baseball's Tide's Harbor Park, it makes a great stopping place for lunch or dinner during a day spent sightseeing in Norfolk. Waterside is also home to the Waterside Marina. Both day and evening cruises as well as ferries launch from this marina throughout the day. The Spirit of Norfolk offers both lunch and dinner cruises. Many times there will be a special performer on the cruise or a theme will be in place. The Carrie B Harbor Tours, which have been in operation since 1959, are often voted the best sightseeing cruise in Virginia. Visitors to Harbor Park can hop on a ferry, operated by Norfolk's transportation department, and take a short trip across the river to Portsmouth where several more attractions, such as the Sports Hall of Fame and the Children's Museum are within easy walking distance from the dock. There is plenty of parking at Waterside Marketplace. Two large parking garages are within walking distance and one is connected directly to waterside by a pedestrian bridge that crosses over Waterside Drive. In addition to the shopping, sightseeing, dining and nightlife, Waterside Marketplace and Waterside Marina are also the homes for several events throughout the year.  Each Saturday night, the Marketplace hosts Saturday Night Party''. The event features a different entertainer each week. Waterside is a popular spot from which to watch July 4th fireworks and other large events, such as the Harborfest, featuring the tall ships, outdoor concerts, boat shows and ethnic festivals are held on the land adjacent to the Waterside Marketplace throughout the year. Because Waterside is always growing and changing, it is a good idea to check for updated event and other information when planning a visit."
"West Virginia Penitentiary, a place to see how jail time used to be","Virginia","West Virginia Penitentiary, a place to see how jail time used to be","The West Virginia Penitentiary is located at 818 Jefferson Ave, Moundsville, West Virginia in the heart of the Ohio Valley. The penitentiary housed the most violent criminals in the state and was known as the bloodiest institution in the United States. After one hundred and twenty-five years the penitentiary is retired and now runs historical and educational tours by day and on the weekends, ghost hunts, night tours and the recently added Dungeon of Horrors tours. Visitors are able to experience being locked up behind bars, see artifacts like `Old Sparky', which was the electric chair that was used to execute nine inmates. View invitations to hangings, uniforms, weapons and hear stories of former inmates. Day tours run for ninety minutes and are conducted April till November, Tuesday to Sunday. Night tours run from March till November and begin at midnight. Groups of up to 20 people are taken by a trained guide on the 90 minute tour; guests are then allowed to experience the facility on their own. Ghost hunts also run from April till November and visitors are encouraged to bring cameras, flashlights and recorders to hopefully be able to catch the spirits that still live behind the penitentiary walls. The penitentiary hosts the annual Elizabethtown Festival to celebrate the traditions and customs of the era and to instill a sense of history of the area with entertainment to visitors and to bring economic development to the region of West Virginia. Visitors will see crafts such as basket making, quilting, bread and butter making and blacksmith working skills. Children are able to participate in heritage games such as the wash day relay. There are educational exhibits such as working tools, a covered wagon and demonstrations of goat milk candy and soap making. A mock prison riot is run at the penitentiary taking advantage of the decommissioned grounds. The riot is a four day law enforcement and corrections tactical and technology experience. There is over 44,000 square feet of exhibitions showcasing training scenarios, technology demonstrations, assessments and evaluations, skills competition and camaraderie on a global scale. The penitentiary was fashioned in the castellated gothic architectural style. There are no architectural drawings of the penitentiary so a board of directors obtained a 1987 report that details the proposals the procurement of ten acres of land which would include enclosing seven acres of the land and the dimensions of certain areas of the enclosed area, such as - A street on the north side would be 60 feet in width, 140 feet for a street on the west and yard to the front building. The dimensions of the prison yard and the thickness of the enclosure walls and foundations are also included in this report. Tickets for tours at the prison are available on the website or by phone. At times the prison will host special tours and tickets will only be available for purchase through the website."
