Name,State,Title,Description
"Hatathali Museum","Arizona","Hatathali Museum - Chinle, AZ - a museum dedicated to preserving the Native American culture","Ned A. Hatathali Museum located in Chinle, Arizona can be found on the Navajo Community College grounds. The museum is home to a permanent collection of an estimated three thousand artifacts from Native Americans. The collection includes documents, textiles, pottery, photographs and native paintings. The Museum facility holds an estimated forty percent of the exhibit while another forty percent can be found displayed in various portions of the college. There is also a loan system of the collection for students and personnel of the college. There are also classes held all year long in the traditional Navajo arts. The Hatathli Museum also hosts a number of other functions including seasonal workshops. The workshops include a Christmas Bazaar, Art Shows, the Native American Music Festival Art Market and Dine Culture for patrons of the museum. The Museum also includes the opportunity for self guided tours. The Culture Center is included in plans to expand the Hatathli Museum in the future. The Ned A. Hatathali Museum is dedicated to preserving the history and culture of the Native American culture. The exhibits take visitors back in time and provide an amazing learning opportunity. Additional information about tours, the lending of artifacts and opportunities offered can be obtained by contacting the facility directly."
"Havasu Canyon","Arizona","Havasu Canyon - Supai, Grand Canyon National Park, AZ - Scenic canyon","The Havasu Canyon occupies a beautiful and remote corner of Grand Canyon National Park, and is an off-shoot of the Grand Canyon itself. It's the homeland of the Havasupai Indian Tribe, who still call it home today, and the main village of Supai provides the perfect base from which to explore the stunning canyon. Supai and the Havasu Canyon can only be reached by a steep 8-mile hike, as vehicles have to be left at Hualapai Hilltop. The hike is considerably less strenuous than both the Bright Angel and South Kaibab trails, however visitors should still be prepared with all the hiking essentials. The hike down offers some spectacular views of the canyon and there are plenty of opportunities for picnics along the way. Once at the end and in Supai it's only a matter of time before the waterfalls start calling; with such beautiful scenery it will be hard to resist. For those who want to stay the night in comfort there's the Havasupai Lodge, or there are a number of other overnight options with the area being extremely popular with campers. Supai is home to several hundred tribe members and is a sight to behold in itself, showing visitors what life is really like on a Native American Reserve. Indeed, the village is the only one in the whole country that has its mail delivered by mule train, with villagers taking the 8-mile hike up to the ridge on a daily basis to collect mail and supplies. However, the flood of August 2008 has meant that the canyon we see today is vastly different to what it was before. Heavy rainfall, up to 6 inches in some parts, caused the creek to swell and break its banks, resulting in the canyon being closed off to the public for some 10 months. It was only re-opened in June 2009, with many of the pools and waterfalls having vastly changed shape or not being there at all. Navajo Falls was completely destroyed by the flood, and Havasu Falls changed shape considerably. Mooney Falls is much less damaged and can still be enjoyed by visitors, although they may be disappointed to notice that many of the smaller pools have been swept away. The canyon was, and still is, extremely popular and attracted some 12,000 tourists year on year. Today the Canyon is still home to a number of waterfalls, with even a few newer and smaller ones having been created, and is sure to continue to attract visitors despite its recent changes. The new pools offer a perfect and unique place for swimming, and visitors can't fail to be amazed at the scenery that surrounds them. Despite its changed scenery, the Havasu Canyon is still a must-see for anyone heading to the Grand Canyon National Reserve. With stunning views, an exhilarating hike down and the chance to see a traditional and remote Tribal village, it's well worth the trip."
"Havasu Island Golf Course","Arizona","Havasu Island Golf Course - Lake Havasu City, AZ - an golf course opening during 1974","Havasu Island Golf Course is located at 1000 McCulloch Boulevard N in Lake Havasu City, Arizona. The course is an eighteen-hole facility featuring over four thousand yards for playing golf for a 61 par at the longest tee. Red Lawrence, ASGCA designed the course which opened during 1974. The course is managed by Rob Regnier as the Golf Professional. The Havasu Island Golf Course is a facility for golf only. The course has eighteen executive holes and a twelve tee driving range. The facility which is open year round does not take credit cards. There are no metal spikes allowed. The facility does not offer an in house pro or club rental. The Havasu Island Golf Course requires that all patrons wear shoes and a shirt. The Havasu Island Golf Course is surrounded by beautiful scenery making for a relaxing day. Lake Havasu City, Arizona has a number of options for entertainment, dining, shopping and overnight stays to make the visit to the area more enjoyable. Additional information about the Havasu Island Golf Course and Lake Havasu City can be obtained by contacting the facility directly. There is enough to do in the area that everyone can find something to do."
"Havasupai Falls","Arizona","Havasupai Falls - Grand Canyon National Park, AZ - Beautiful waterfall and pools","Havasupai Falls, otherwise known as Havasu Falls, is located in the Havasupai Indian Reservation just within the Grand Canyon National Park. The beautiful 120 ft high waterfall is administered by the Havasupai Tribe itself, and attracts visitors from all over who want to experience its beauty for themselves. The waterfall itself is located in Havasu Canyon, a beautiful area with stunning scenery that has to be seen to be believed. The falls and accompanying pools are a spectacular aquamarine color, acquired from the high carbon precipitate and mineral content of the water. To get to the falls, visitors will need to hike from Hualapai Hilltop along an 8-10 mile hiking route, depending on whether they wish to stop at the village of Supai or the nearby campsite. The first mile and a half of the hike is quite steep, but from then on it's fairly level and will give some stunning views of the canyon below. From the village of Supai the Havasu Falls are only two miles away, and it's well worth the trip. Crystal clear waters fall from Havasu Creek into stunning blue-green natural pools, offering the perfect place for swimming. There's a beach area as well where hikers can enjoy a well-earned rest and a picnic, and it's even possible to get to the top of the double waterfall to experience the views, as long as you're comfortable with heights. There are fantastic photo opportunities no matter where the camera is pointed, whether from the pools or the top of the falls. The stunning waterfalls of Havasu Canyon have made the tiny tribal village of Supai a prime tourist destination, and the canyon itself sees some 12,000 visitors each and every year. None of the waterfalls are more of a draw than Havasu Falls, which is arguably the most popular of all of them and even one of the most photographed waterfalls in the world. However, in August 2008 a flood hit the canyon, altering much of the scenery. The shape of Havasu Falls has since changed significantly, with many of the pools having changed shape or being completely swept away. However, it's also led to some new pools and waterfalls being created, and the stunning colors and views are just as spectacular as ever. The canyon was only re-opened to the public in June 2009, but it's sure to be just as popular as before the closure. The Havasupai Falls is world-renowned for its beauty, and is a definite must-see on any trip to the Grand Canyon. The journey to the falls in itself will be unique, with the only access being by foot, mule or helicopter. It's sure to be an experience, and one that won't soon be forgotten."
"Havasupai Indian Reservation - Supai, AZ -an Indian Reservation in the Grand Canyon","Arizona","Havasupai Indian Reservation - Supai, AZ -an Indian Reservation in the Grand Canyon","The Havasu Baaja tribe is made up of approximately 650 tribal members with around 450 living in the Supai village. The native language is Havasupai which is the preferred method of communication. The language has only been written for around two decades. The Havasu Baaja tribe lived in the area of Supai for centuries before the Grand Canyon was designated as a national park. Prior to this time the Havasu moved freely around the upper plateaus, in the fall and winter the plateau regions are where the tribe would hunt and eat what the land provided them, during spring and summer the Havasu would go to canyon and plant gardens to survive. In 1882 the federal government designated 518 acres as the Havasupai Indian Reservation causing a loss of nearly ninety percent of the original tribal land. The tribe had to rely on work outside the canyon and farming for survival then became increasingly dependent on tourism. Congress returned 185,000 acres of the tribe's original land during 1975. Today the Havasupai Indian Reservation found in a remote area in the western portion of the Grand Canyon but outside of Grand Canyon National Park relies on tourism to survive and offers visitors numbers activities and natural sites to enjoy. The reservation is provided law enforcement services by the Bureau of Indian Affairs meaning that it is illegal to have firearms, drugs or alcohol on the property. There are only three ways to get to the Supai Village on the Havasupai Indian Reservation; helicopter, horseback or on foot. Helicopter rides vary with tickets being on a first come first serve basis and a cost of $40 to land with other fees varying on Monday, Thursday, Friday and Sunday from 10am until 1pm. The charge for a horse of a mule to Supai campground from the Hualapai Hilltop is $75 one way or a round trip for $150. There is an entry fee of $35 with a tax of ten percent for everyone to enter or cross the reservation; the receipt should be kept as proof of payment while on the reservation. The options for staying on the Havasupai Indian Reservation are camping or in the Havasupai Lodge. It is $17 plus tax per night to use the campground on Havasu Creek, and $145 a night plus tax for four people to stay the night at Havasupai Lodge. Reservations for the lodge must be made in advance. Three meals a day are available from the Havasupai Cafy that can be found near the lodge on the Havasupai Indian Reservation. The village also has a general store, picnic tables and a post office for the convenience of the tourists. There are also a number of waterfalls and hiking trails for the visitors to the reservation to enjoy. The facilities of Havasupai Indian Reservation do not take personal checks or travelers checks. You must use a money order, MasterCard, Visa or cash when paying at the reservation. It is recommended that you call to make reservations in advance to stay on the reservation."
"Haven Golf Course","Arizona","Haven Golf Course","The Haven Golf Course is located in Green Valley, Arizona just east of Interstate 19 and offers views of the Santa Rita Mountains as the facility was built in 1967 along the Santa Cruz River and backdrop of the Santa Rita Mountains. The course offers a scenic area for golfers at nearly any level of expertise to enjoy. Built along the river and surrounded by Bermuda grass the course offers a wide number of water features and mature pine trees, eucalyptus trees, and lots and lots of palm trees. The course address is 110 N. Abrego Drive, Green Valley, Arizona.   Numerous golf packages are available. Summer golf rates can be enjoyed by all as well as year round golf packages. The weather is nice enough in the Green Valley area to allow for year round golfing. The Haven Golf Course golf packages provide opportunities to combine various activities with golf and dining options. Pleasurable golf days can be found at the Haven Golf Course and holes can be as challenging or as easy as is desired. Golfing lessons are provided by appointment only and can assist with the challenge of some of the holes. Lessons can improve your skill in just one session."
"Heard Museum","Arizona","Heard Museum","The Heard Museum was founded in 1929 by Dwight and Maie Heard. It is located in Phoenix Arizona as a place to examine collections, exhibits, and festivals regarding Arizona history. The Heard Museum also has a satellite location in North Scottsdale. It is possible to tour the museum as a group or individual. Group rates are offered for schools and other community groups. Admission is $12, $11, and $5 for adults, seniors and students with IDs, respectively. Children 6 to 12 can enter for $3. Hours of operation are 9:30am to 5pm Monday through Saturday and 11am to 5pm on Sunday. The museum shop is open similar hours to the museum; remaining open a half hour after the museum closes. The café at the Heard Museum is open 11am to 3pm.  The Early Collections at the Heard include 40,000 pieces of art and cultural pieces. These pieces were created by contemporary artists of their time, as well as by Natives. Each piece represents something important whether it is a culture or science reference. The Heard Museum Collections also contain jewelry, Baskets, Ceramics, Beadwork, and Textiles. These items range from early history up through modern times to show evolution of art."
"Heard Museum West","Arizona","Heard Museum West","As a museum that features Native American arts and cultural exhibits, the Heard Museum has continued to grow since it opened in 1929. the exhibits in the museum tell the Native American story through artistic displays and crafts. They also host a number of festivals, programs, and exhibitions throughout the year that complement the permanent exhibits. While the museum focuses on Native American art in general, there is a special emphasis on the art of Indians from the Southwest. Collections including paintings, jewelry, sculpture, drawings, prints, photography, and a variety of other fine art. There is an area for an outdoor gallery and there is performance space that often hosts music and dance performances. The Steele Auditorium features events throughout the year including lectures, performances, theatre presentations, meeting, film showings, and private functions. The museum's interactive learning program is a great way to get children and adults excited about learning about Native American Art. Participants are invited to make their own baskets and flowers, as well as enjoy a collection of videos that provide an in-depth understanding of specific forms of art. The museum is a popular field trip destination and most school groups participate in hands-on craft activities during their visit. "
"Heart of Rocks","Arizona","Heart of Rocks","Smaller than many of the parks in Arizona, the Chiricahua National Monument is still a popular destination and it has a lot to offer. The park is filled with rock formations, many of which look like manmade art. There is an eight mile drive through the park that allows visitors a chance to photograph the rocks from many scenic landmarks. Those who prefer to get up close and personal with the rocks can take a hike on the seven-mile Heart of Rocks Trail. The trail winds you past many of the formations, most of which are marked with signs that state their name and describe a bit about the formation. The rocks have names like Punch and Judy, Duck on a Rock, and Kissing Rocks. If you choose to walk the trail, you will see many of the formations that are not viewable from the car tour. Best of all, it is a great way to get some exercise and explore the Arizona wilderness. The hike is easy as far as traditional hiking goes, but seven miles is a long distance at one time, so be sure to bring some water along and do not forget your camera for all of the photo opportunities you will find. "
"Helldorado","Arizona","Helldorado","Ghost town attractions are a popular tourist destination in the Southwest and Helldorado held in Tombstone is no exception. Walking along Allen Street in Tombstone is like taking a step back in time. There are wooden sidewalks, shop windows that feature goods from the 1880's, and every now and then a gun fight breaks out in the middle of the street! This living history attraction is one of the best in the Southwest. The story of Helldorado began in 1881 when a disgruntled mine worker wrote to the local newspaper complaining of what their life was like. Instead of feeling as if they had found their Eldorado of gold, they instead ended up in menial jobs as if they were in Helldorardo. The term was later applied to the annual festival held in Tombstone which began in 1929. While there, stroll the streets of the Old West and visit the Cochise County Courthouse museum. There you will learn about the various people who lived in the Wild West and see a real gallows. The old Bird Cage Theatre is also now a museum featuring a horse drawn hearse once partially owned by Wyatt Earp. Arizona's ghost towns are one of the best ways to truly experience the Old West. If you are headed to Tombstone, stick around for the annual Helldorado festival. "
"Heritage Highlands Golf Course","Arizona","Heritage Highlands Golf Course - Marana, AZ - a lush greenery in the middle of the desert","Heritage Highlands Golf Course located in Marana, Arizona can be found in the Tortolita Mountain foothills in southern Arizona's Sonoran Desert. The course is in contrast to the desert with its emerald green coloring. There are five mountain ranges that surround the course. The Santa Catalina, Santa Rita, Rincon, Tortolita and Tucson Mountain ranges are all visible from the course. The Marana valley and cityscape of Tucson can both be seen from the Heritage Highlands Golf Course. There are a variety of playing environments included at the facility as well. Arthur Hills designed the course and the front nine holes go through the flats. The back nine holes go through the mountains, surrounded by lakes and wraps around the mountains. The Heritage Hills Golf Course offers a number of reward and risk opportunities to test the skills of golfers. The course's atmosphere is affected by the sunrise and sunset on the desert. The course is in harmony with its surroundings by the natural vegetation growing in the area. The course has a Golf Shop with a rather large selection of golf attire and equipment. Additional information about the course and amenities offered can be obtained by contacting the Heritage Highlands Golf Course directly."
"Heritage Park Zoo","Arizona","Heritage Park Zoo","The Heritage Park Zoo is located at 1403 Heritage Park Road in Prescott, Arizona. The park and zoo sanctuary is located on approximately ten acres just north of Prescott on land that overlooks Willow Lake and offers a family oriented facility for visitors to enjoy. The facility includes a covered picnic area, children's playground, and a large enclosed area for the animals to roam and enjoy. There are a number of exhibits throughout the park for visitors to enjoy.  One of the most interesting exhibits at the Heritage Park Zoo is the Tarantula Grotto. The tarantula building has a distinctive cave-like feel, and houses 26 different spiders from all over the world. Included in this stunning collection is a specimen of the world's largest spider, the Goliath Birdeater. This is one of the largest public displays of spiders in the country. The facility has undergone construction and is a 2,600 square foot state-of-the-art Reptile House, which is home to countless species including a 13 foot Burmese Python, a gila monster, large varieties of geckos, skinks, iguanas, crocodiles and lizards. The facility offers educational information including maps and descriptions of the various exhibits. Admission prices are reasonable and discounts are given to children and groups."
"Hermit Road / West Rim Drive at the South Rim","Arizona","Hermit Road / West Rim Drive at the South Rim","The Grand Canyon South Rim is, as the name refers to, at the southern end of the Grand Canyon National Park in Arizona. There are spectacular viewpoints in the South Rim region that offer amazing views of the canyon, one of which is located by traveling Hermit Road or West Rim Drive at the South Rim. The Canyon View Information Plaza is the park's visitor facility. Here guests will find the visitor center (Canyon View Center), a large bookstore, and ample restrooms, all within a short walk of Mather Point. Because this facility was designed as the terminus for a mass transit system that is not yet operating, you cannot drive to it. Visitors can park their vehicle and ride the free shuttle or walk the short trail from Mather Point.  A hiking trail, known as the Rim Trail, follows the southern rim from Pipe Creek Vista to Hermits Rest via Hermit Road. The section of the Rim Trail between Pipe Creek Vista and Maricopa Point is paved, and mostly wheelchair accessible. Unpaved portions of the trail, between Maricopa Point and Hermits Rest, are narrow and close to the edge. Bicycles are not permitted on the Rim Trail and steady walking shoes are highly encouraged."
"Hermit Trail - Grand Canyon National Park - AZ - a trail abandoned during 1931","Arizona","Hermit Trail - Grand Canyon National Park - AZ - a trail abandoned during 1931","Hermit Trail located in the Grand Canyon National Park is the next logical step for people that have already been over the South Kaibab and Bright Angel trails. The trail has been abandoned since 1931 and is a bight rougher than other trails in the area although it is still rather easy to follow. The Corridor trails are more kept up than the Hermit which has a number of rockslides at the Supai traverse. The Santa Fe Railroad constructed the trail which leads to the Hermit Creek campsite during 1912. The campsite at the bottom of the Hermit Trail is below what remains of a railroad tourist camp. The camp is beside the Hermit Creek. There is a route that goes around what is left of trail heads farther down the canyon all the way to the Colorado River's beach camp by the Hermit Creek Rapids. The Grand Canyon National Park does not allow camping before the Hermit Creek campsite. Hikers should plan to hike down in a day. The Hermit Trail although it has not been kept up since it was abandoned during 1931 but remains passable. The trail offers visitors a unique view of some of the most amazing sites in the country possibly the world and is well worth the time it takes to maneuver."
"High Country Conference Center","Arizona","High Country Conference Center - Flagstaff, AZ - a facility for all your meeting and event needs"," High Country Conference Center is located at 201 East Butler Avenue on the Northern Arizona University Campus in Flagstaff, Arizona. The facility is a great place to have social events or meetings. The course is found in a beautiful spot surrounded by a ponderosa pine forest found on the campus's historic north end. The quality service and productive environment ensure that meetings held at the High Country Conference Center are successful. There are opportunities for skiing, relaxing, sightseeing and golfing in the Flagstaff area. The facility has a staff of assist you with all of your meeting needs. The facility has a flexible space with natural light to hold meetings in that can accommodate groups of virtually any size. There is onsite support available from audio visual professionals along with dining choices to compliment the experience. The first and second floors of the facility each have a number of options for holding conferences and meetings to suit virtually any need. The rooms are individually designed and equipped with the latest audio technology to ensure the bet presentation possible. Those that find themselves in need of more space than the High Country Conference Center provides can check with the Drury Hotel. Located close to the center the hotel has five rooms that will fit thirty to seventy people in them."
"High Desert Gallery","Arizona","High Desert Gallery - Flagstaff, AZ - an art gallery featuring contemporary 3D art","High Desert Gallery located at 625 North Beaver Street in Flagstaff, Arizona is an area art gallery also called the Beaver Street Gallery. The facility has exhibitions scheduled all year long. The mission of the gallery is to bring the best three-dimensional contemporary arts from the world in one place. There are two exhibit areas for the High Desert Gallery. The first the Alpha Space is used for small group or individual contemporary sculpture shows. The work that the gallery likes but might not fit in with the theme of the Alpha Space is shown in the Delta Space. There are plans to develop another space for exhibits on the buildings second floor. The Beta Space of the gallery is intended to give a home to emerging artist and experimental work. The gallery does everything possible to keep the work in the public eye. There are a number of workshops in ceramics and sculpture in addition to a number of other events for the schools in the area. High Desert or Beaver Street Gallery has a wide range of exhibits from various artists all over the nation. The gallery is something that you must see if you are ever in the Flagstaff area."
"Hilton El Conquistador Resort and Country Club","Arizona","Hilton El Conquistador Resort and Country Club","The Hilton El Conquistador Resort and Country Club in Tucson, Arizona has been given 4 diamonds by AAA, as one of the posh hotels for guests. Views from the hotel include the Santa Catalina Mountains, with 500 acres of the Sonoran Desert in the distance. It is a golf and tennis resort allowing guests to take lessons or play a game of their choice.   This Hilton location offers 428 hotel rooms and suites, along with a 143 foot waterslide, top restaurant, and plenty of recreation. Near the hotel it is possible to hike, bike, or horseback ride. Visitors staying at the Hilton will need to locate 10000 North Oracle Road in Tucson. Each hotel guestroom provides the Hilton Serenity Bed and Bath line, found at no other chain. A king or double beds can be in the room, along with mini bar, iron/ ironing board, television, telephone, and business amenities. Wireless and hard wired internet is provided throughout the hotel. Dining options include the Sundance Café, Dos Locos, Desert Spring, and La Vista Café. The Sundance is open for breakfast and lunch, while Dos Locos serves dinner with Nuevo Latino and Southwestern cuisine. Desert Spring is poolside dining."
"Hilton Sedona Resort and Spa","Arizona","Hilton Sedona Resort and Spa","Hilton Sedona Resort and Spa is a desert luxury hotel with red canyon walls as a backdrop and golf course in the forefront. As a first class resort, visitors have 219 guest rooms and suites to choose from, high speed wireless connections, and a full service spa and fitness center. Also on the premises are 14,000 square feet of meeting space, 6,500 square foot patio, and 3,800 to 5,000 square feet for ballroom space. Audio and visual equipment is available for visitors and business guests. Also as part of the hotel amenities are the convention and catering service, gift shop, sightseeing tours, complimentary newspaper, and concierge.   The hotel accommodations provide kiln dried Alder wood furniture from Mexico, with wrought iron beds with Serenity collection bedding. Bath amenities are from Crabtree and Evelyn. One of the premier suites offers a Jacuzzi tub to make guests more comfortable. Each room offers gas fireplace, private patio or balcony, microwave and wet bar. Besides the pool and outdoor hot tub, guests can take advantage of the championship golf course. The Hilton of Sedona is aptly located near a number of Sedona attractions like the Chapel of the Holy Cross and Oak Creek Canyon."
"Historic Colossal Cave Mountain Park in Vail, Arizona - Historic Cave, Ranch, Museums and More","Arizona","Historic Colossal Cave Mountain Park in Vail, Arizona - Historic Cave, Ranch, Museums and More","Located southeast of Tucson, Colossal Cave Mountain Park has been a natural attraction since 1923 when the first tours of its underground caverns were arranged. The network of passages had actually been used for centuries by prehistoric tribes before they were discovered'' in 1879. The park's main feature now is Colossal Cave, which appears on the National Register of Historic Places and was improved with flagstone walkways, handrails and electrical wiring in the mid-1930s by the Civilian Conservation Corps. Colossal Cave is dry'' or dormant,'' meaning a lack of water has halted the growth of formations inside, including a fascinating array of stalagmites, stalactites, helictites, flowstone, and boxwork. The basic tour through its depths of up to six stories takes a little less than an hour to complete, accompanied by a trained guide who relates the cave's history, legends, and geology. Basic tours take place daily throughout the year and not pre-scheduled. Waiting time is typically no more than 30 minutes after purchasing a ticket. No special clothing is required in the cave, which is constantly 70 degrees and dry. Both flash photography and videotaping are permitted inside the cave. Other tours take small groups of visitors through parts of the cave that were closed to the public until the 1950s. These include the Ladder Tour requiring hard hats and lights, the Wild Cave Tour through a quarter mile of unlit, unmarked, and rarely seen passageways, and the Candlelight Tour to experience the Cave in its original beauty. Another big attraction at the park is its working ranch, the La Posta Quemada. It has been around since the mid-1870s, and today features riding stables and areas for group picnics and cookouts. Western trail rides are organized daily from the ranch, starting from the site of the historic Mountain Springs Hotel and Stage Station and following the old National Mail Stagecoach route through the unspoiled Sonora Desert. Hayrides and stagecoach rides can also be arranged by reservation. The Ranch Headquarters House is home to a museum built by John S. Sullivan in 1967 to replace the original adobe structure that was lost in a fire. One room of the museum focuses on the human history of the area, starting with the Hohokam Indians who populated the region in the 10th century, while a second room takes up the history of the local environment. A second museum located on the ranch is the Civilian Conservation Corps Museum, opened in 2004. Set up like the Camp Commandant's office and open to the public every day of the year, it documents the work of the Corps. There is actual furniture built by the workers, a collection of historic photographs of the camp, copies of the camp newsletter, and a 1937 radio interview with Robert Fechner, the CCC's National Director. Additional sites to be seen at Colossal Cave Mountain Park include The Cowboy,'' a life-size sculpture by Buck McCain dedicated in 1997, the huge horizontal Analemmatic Sundial, and the Sluice, where children and adults can pan for gold the same way prospectors once did. Other points of interest are the park's Butterfly Garden and Desert Tortoise Exhibit, along with its Library and Archives. A caf, and a gift shop are also located on site. Overnight camping is permitted in the park, although the sites are primitive without electrical or water hook-ups. Fees are charged for admission, starting at $3~$5 per automobile or $1 per person. Cave tours cost $11 for adults and $6 for children aged 5~12. One-hour trail rides cost $27 per person. Dinner tours, school tours, and birthday parties may also be arranged. Colossal Cave Mountain Park is located at 16721 E. Old Spanish Trail, Vail, AZ 85641. From Tucson, it can be reached via 22nd Street east to scenic Old Spanish Trail, then south about 17 miles. Alternatively, take I-10 east from Tucson to exit 279 (Vail/Wentworth), turn north and follow the signs for about 7 miles. The park hours are 9am~5pm from September 16 to March 15 and 8am~5pm the rest of the year."
"Historic Downtown and Railroad District","Arizona","Historic Downtown and Railroad District","Flagstaff, Arizona has a lengthy history starting with Native Americans moving on to Spanish Cultures and now the more modern American. This city has a historical district and Railroad district that might be of interest to tourists. Historic Flagstaff grew out of the need for the railroad to pass through the area. Visitors can begin at Flagstaff's visitor center in a Tudor Style Santa Fe Railroad Station. At the visitor center maps and area information are provided regarding the historic buildings, restaurants and shops in historic downtown.   One option is the 1888 Babbitt Brothers Trading Company building. It has a renaissance revival style. Visitors can also tour the Hotel Monte Vista in Spanish Colonial architecture and the 1920s Weatherford Hotel. The district is open Monday to Sunday 12am to 12am. In other words, visitors can drive around the district at any hour, all though buildings and shops will close in late evening and early morning. To drive through the district it is necessary to take Route 66, which is also quite historic. Shops include tourist traps, art galleries, and boutiques with handmade goods, as well as more mainstream factory productions. Restaurants have Spanish and American cuisine."
"Historic Heritage Square","Arizona","Historic Heritage Square - Phoenix, AZ - Victorian-era historical site","The Historic Heritage Square is a Victorian city block located in downtown Phoenix, Arizona, and is home to numerous buildings that today serve as shops, restaurants and museums. It's part of the Heritage & Science Park and all buildings are listed in the National Register of Historic Places, offering a truly unique glimpse into history. The eight former residences (as well as one building that was later moved to the site) have been beautifully restored to recapture the elegance of the time. All built during the Victorian era, many in the late 1800s, they offer a unique insight into life as it once was and stand as the only remaining group of residential structures from the original settlement in Phoenix. Rosson House is just one of these buildings. Built in 1895, it stands today as a museum showcasing the beautiful architectural style of the time. With ten rooms all restored with intricate detail and with daily tours from knowledgeable guides, it's a great place to go to experience the opulence of the Victorian era. Silva House is a bungalow dating back to the early 1900s, which also offers tours but is also used today as the Rose and Crown Pub. Stevens House was built in 1901 and is better known today as the Arizona Toy and Doll Museum, showcasing beautiful collections of toys and antique dolls from all over the world. Teeter House Tea Room offers a fantastic range of soups, salads and sandwiches, all located in a quaint house built in 1899. It offers turn-of-the-century tea ceremonies on request, hosts special Teeter Evenings'' and can even provide catering services for a number of functions. The Hands-on Heritage House was built in 1901 and is today used as a companion education center to Rosson House. There are various hands-on exhibits and activities to teach people about Victorian life, and is host to numerous workshops, activities and school tours throughout the year. The Pizzeria Bianco is located in the former commercial structure of the Baird Machine Shop, and the accompanying Bar Bianco resides in Thomas House, a 1909 neoclassical building that was moved to the site in the 1980s to save it from demolition. It's the only house on-site that isn't one of the original eight. The remaining structures are The Carriage House and The Duplex, the newest house built in 1923 that today serves as offices. The Historic Heritage Square is a truly unique day out that will appeal to people of all ages and interests, whether they're interested in history or not. With bars and restaurants as well as museums it's a great place to go to learn about the history of the area and to experience it for yourself, and with knowledgeable staff throughout the complex people are sure to leave with a new-found appreciation for the history of this unique city block."
"Historic Navajo Bridge","Arizona","Historic Navajo Bridge - Grand Canyon National Park, AZ - a bridge built to cross the Colorado River in the early 1900's"," Historic Navajo Bridge located in Arizona's Grand Canyon National Park has been replaced by a new bridge that is right beside it. The bridges look a lot alike as they cross the Colorado River in between Jacob Lake and Bitter Springs on Highway 89A. The bridges are one of just seven land crossings for 750 miles of the Colorado River. Settlements were expanded into northern Arizona by Utah pioneers during the 1870's but there were almost six hundred miles of canyons standing in their way on the Colorado River. Glen Canyon was the only place to cross wagons. There was a ferry established during 1873 since the area made it easy to get from Utah to Arizona. Lees Ferry named for John D. Lee the first operator of the ferry was important to everyone. Cars started crossing the river with the ferry during the 1920's. Marble Canyon was chosen as a place to build the Historic Navajo Bridge when it was decided a safer way to cross the river was required. June of 1927 is when the construction on the bridge began. It was difficult to get materials to the area and the ferry was used to assist. The Lees Ferry sank in 1928 and was not replaced because the bridge was so close to being completed."
"Historic Old Town Cottonwood","Arizona","Historic Old Town Cottonwood - Cottonwood, AZ - a historic city named for cottonwood trees","Historic Old Town Cottonwood is found in the Verde Valley and has over sixty businesses located in it. There is a variety of restaurants offering a variety of food to tourists and residents in addition to a hotel, shops and galleries in the area. Historic Old Town Cottonwood is also the location of the city's government, a clock shop, and various offices in addition to the Historic Jail Trail. It is a separate town all its own within Cottonwood, Arizona. The east and south sides of Cottonwood are surrounded by mountains while buttes and mesas surround the east and north sides of the town. The Verde River has Cottonwood trees growing along it that the town is named for. It began as a farming community and became the population center of the Verde Valley during the last portion of the 1920's. Historic Old Town Cottonwood is minutes away from Clarksdale, Jerome and Sedona. There are a number of recreational activities in Cottonwood including camping, fishing, riding horses and picnicking. There are RV parks and vineyards in addition to wineries near the town as well. There is something for everyone to enjoy when visiting Historic Old Town Cottonwood in Cottonwood, Arizona. Next to the visitor center in Old Town Cottonwood is the Jail Trail which was named for the jail that was originally in the building that now houses the visitor center. It is a trail that is one mile trail that leads to the Verde River that has a variety of wildlife. The end of the trail is connected to the Verde Greenway with rare willows and cottonwoods providing access to Dead Horse Ranch State Park which offers several recreational amenities. Jail Trail is located on a flood plain which is normally dry. There are flood deposits and river rock covering parts of the trail. Taking a walking tour of Historic Old Town Cottonwood is the best way to see the town itself. There are almost three dozen buildings in the town that date as far back as the 1920's and 1930's. The National Register of Historic Places lists the center area from 712 North Main Street all the way down to 1124 North Main Street. The visitor's center begins the tour of the town which lasts for four blocks. You can even see the two cells that are left from the original jail. The Cottonwood Bridge past the jail was built during the 1930's and the Del Monte Wash Bridge is to the south of North Main Street. The mercantile was built during 1917 and is the oldest building made out of concrete in Cottonwood. There are still underground shelves and tunnels below the building. Entering Historic Old Town Cottonwood is like going back in time. It is a place to enjoy historic sites, hiking or any of the restaurants and cafy's available in the area. The town also offers an athletic club and dance studio for those visiting the area. Anyone with an interest in historical settings should visit Historic Old Town Cottonwood."
