Name,State,Title,Description
"Smith Robertson Museum and Cultural Center","Mississippi","Smith Robertson Museum and Cultural Center, Jackson, MS","The first school for African-Americans opened in 1894 and it was named after Smith Robertson, a slave from Fayette, Alabama. Mr. Robertson was born in 1847 and moved to Jackson, MS after the Civil War. He became a barber and operated a very successful barber shop. Mr. Robertson was active in politics and was the first African-American Alderman in Jackson. The original wood structure that was the school house burned down in 1909 and was immediately replaced with the brick structure visitors can see today. The building received an enlargement in 1929 by an architectural firm and it remained a school until 1971. The school was closed in 1971 due to integration and was basically abandoned. There were many citizens that didn't want to see the building torn down so they petitioned to save the school. Dr. Jessie Mosley and Dr. Alferdteen Harrison were two of the citizens that were instrumental in saving the school building. Dr. Jessie Mosley became the museum's first director when it opened in 1984. Richard Wright, an acclaimed writer graduated from Smith Robertson in 1925. He is most well known for his books Native Son and Black Boy, his autobiography. The mission of the museum is to increase public awareness and understanding of the historical and cultural contributions of people from Africa. An exhibit entitled From Slavery to America depicts the years from 1670 to 1864 in the life of black Mississippians. It chronicles their struggles and achievements. The Hall of Fame showcases pioneers in the political world. Some of the prominent names include Robert Clark, the first African American to serve in the Mississippi Legislature, elected in 1967. Unita Blackwell was the first African American woman elected as mayor in a Mississippi City; Reuben Anderson became the first to serve on the Mississippi Supreme Court and the Honorable Harvey Johnson, Jr. who was the first African American mayor of a State capitol elected in 1997. Docents volunteer at the Smith Robertson Museum where they learn about art history, lead tours, assist in museum activities and perform the duties of ambassador for the museum. Tours at the Smith Robertson Museum and Cultural Center can be scheduled from Monday through Saturday. There are options for a guided tour of just an overview of the museum. Groups of at least ten are needed and school groups must have an adequate number of chaperones. Tours are approximately forty five minutes in length. A Gift Shop is located within the museum and offers many different items for purchase. African books, masks, t-shirts, paintings, and mugs are available. The Gift Shop is open during the regular museum hours. The Smith Robertson Museum and Cultural Center is located at 528 Bloom Street, Jackson, MS 39202. The museum hours are Monday through Friday from 9:00 am to 5:00 pm, Saturday from 10:00 am to 1:00pm and closed on Sunday. The admission is four dollars and fifty cents for adults and $1.50 for children under 18. Senior citizens 62 and older are three dollars."
"Stratton Chapel Gallery","Mississippi","Stratton Chapel Gallery - Natchez, Mississippi - Historic Photographic Collection","Stratton Chapel Gallery is situated in State Street at the back of the First Presbyterian Church and across the road from the town hall in Natchez, Mississippi. The gallery is open from 10am to 4pm Monday to Saturday and visitors are asked to make a donation when they enter the building. More information about visiting times and making donations can be obtained by contacting the First Presbyterian Church office. The gallery exhibits a collection of over 500 photographs taken from as early as 1840, and provides an insight into life in Natchez over the course of its early history and through to the mid 20th century. The collection includes photographs of steamboat activities along the river and views of downtown Natchez as it once looked back in the 19th century. There are also portraits of the residents of Natchez from over 100 years ago, showing them in their day to day life and their houses. This collection includes the works of Henry and Earl Norman and was restored over many years by Dr. Thomas Gandy and his wife Joan. There are other pictures by well known photographers such as J.M White, Henry D. Gurney and Henry C. Norman. The photographs are supported by captions to give visitors an understanding of what they are looking at and there are helpful guides at the front door too. The pictures were apparently all developed from glass negatives that had been sitting on a Natchez patio in cardboard boxes. Reviews by people who have visited the gallery recently all speak very highly of the pictures, with an appreciation of the time and effort made in putting the collection together. Stratton Chapel was built in the Romanesque Revival style in 1901 as an extension to the First Presbyterian Church, and early Sunday and smaller services are still held here. The main services and ceremonies are held in the main church, which was built in the early 19th century. Visitors can take a tour around the main church too, whilst across the street is the Fellowship Hall where a playschool is held as well as a full service kitchen, gymnasium, offices and a library. There are a number of eateries and restaurants nearby including the Pig Out Inn Barbeque about 200 meters away from the gallery in S. Canal Street. The Carriage House Restaurant in High Street offers various types of fare but specializes in seafood and is just 300 meters away. Other top rated restaurants in Natchez include Castle Restaurant serving Cajun and Creole food in Homochitto Street or Mammy's Cupboard, which provides homemade lunches. Natchez is filled with great history and guests may like to take a trip to some of the historic buildings featured here such as Rosalie Mansion. Visitors can also make a trip to the Historic Natchez Cemetery, which features some fine architecture as well interesting guided tours. In Lower Woodville Road is the largest octagonal house in the country called Longwood, and although construction started in 1860, the build was delayed by the Civil War and remains unfinished to this day."
"The Armed Forces Museum, honoring the service and sacrifice by Mississippi's Servicemen and Women","Mississippi","The Armed Forces Museum, honoring the service and sacrifice by Mississippi's Servicemen and Women","The Armed Forces Museum is located within the Camp Shelby Training Site, Hattiesburg, Mississippi. The museum is opened from Tuesday to Saturday, 9am to 4.30 and showcases exhibits that tell the stories of the heroes and heroines of the Republic and to educate visitors the price that was paid for freedom and prosperity today. Admission to the museum is free and opened on all Patriotic Holidays including Armed Forces Day, Memorial Day, Fourth of July, Patriot Day and Veterans Day. As the museum is within an active military post there are entry requirements for visitors. These requirements are valid photo identification for each adult, valid vehicle registration and proofs of insurance, private firearms are not permitted and all vehicles and persons may be subject to a search. The museum building is over 16,000 square foot of exhibition space, theater, gift shop, Medal of Honor Tower, central courtyard, library, archive and monuments that are dedicated to the units that trained at the camp. There are over 17,000 artifacts in the museum including weapons and vehicles. Tours of the museum are run daily and it is requested that a reservation is made for the tour. Educational Programs are held at the museum for school children and adults to gain an insight and understanding of the armed forces. These programs include interactive History Hunts, a War gaming Program for students in grades 9-12, educational camps for children aged 6-12 that run during the day or overnight during the summer and the Learning Foot Locker Program where artifacts are presented in the classroom by the Museum Educator. Galleries within the museum are the Nineteenth Century conflict exhibiting the War of 1812, Mexican War, American Civil War and the Spanish-American War. An exhibition of World War I which contains artifacts from the war at sea, in the air and on the land, an interactive walk through `Trench Experience' is included in this gallery. The World War II gallery is the largest in the museum and exhibits the expansion of Camp Shelby, Women in War and Prisoner of War camps within the Mississippi. The Korean War Gallery exhibits the breakout from the Chosin Reservoir, Mig Alley and the weapons and equipment used by the US Air force. Galleries for the Vietnam and Gulf War Gallery are also located within the museum. At the museum there are special exhibits such as the Camp Shelby and Mississippi National Guard Today, this exhibit allows visitors to explore the role of the Mississippi Army and Air National Guard and how they support in times of disaster in today's time - The War against Terrorism that traces the terrorist threat that faces the US from the time of the attack on the World Trade Centre in 2001. The Purple Heart features the recipients of the Purple Heart Medal and the Congressional Medal of Honor that displays the Medal of Honor recipients that served or trained at Camp Shelby. A day at the Armed Forces Museum will leave visitors feeling a great sense of pride in their American history and how the armed forces will protect the Nation."
"The Azaleas at Dancing Rabbit Golf Club","Mississippi","The Azaleas at Dancing Rabbit Golf Club, Philadelphia, Mississippi ? A Championship Golf Course and Showcase for the Grandeur of the Great Southern Woodlands","The Azaleas course is one of two championship golf courses found at the Dancing Rabbit Golf Club in Choctaw, Mississippi. The Azaleas opened in 1997, and is the product of the design team of Tom Fazio and Jerry Pate, and is said to be a showcase for the character and grandeur of the great Southern Woodlands. The 18-hole, par-72 Azaleas course plays to 7,128 yards from the Gold Tees, with a USGA rating of 74.4 and a slope rating of 135. From the Blue tees, the course plays to about 600 yards shorter at 6,537 yards. The course is nestled amid the towering pines and oak trees native to the region, and plays through the rolling hills of east central Mississippi. The course features manicured Mississippi Choice Bermuda tees, Tifway II Bermuda fairways and A4 Bentgrass greens. While the Oaks course is actually considered the more difficult of the two courses at Dancing Rabbit, the Azaleas has also hosted many professional tournaments. Some of the more noteworthy holes at the Azaleas include Hole No. 8, which is the #1 handicap hole on the course. This par-4 plays to 465 yards from the longest tees and has been called by GOLF Magazine one of the finest natural par fours in the nation.'' What makes this relatively straight hole so challenging is a fairway that falls off to the right, while being guarded by a large fairway bunker to the left. Stray just a little off the short grass and golfers will find trees overhanging the fairway, blocking approach shots to the green. Hole No. 9 which follows is no picnic either. Another par-4 that plays to 439 yards from the back tees, this is one of the more picturesque holes on the course. From the tee, golfers must carry the wetlands to a landing area guarded by a large fairway bunker on the right and a pond beside it. From there the approach shot plays to a tricky green guarded on the left by a long, meandering stream. Hole No. 17 has been called a magnificent risk-reward hole. This par-5 hole plays to 527 yards from the back tees, and features a fairway lined by trees and divided by a stream. The water hazard comes into play at just the right location to make golfers think twice about going for the green in two. The green is big, but narrow, and is said to be full of tricky putts. The Azaleas course has received its fair share of accolades since opening in 1997, and has been included in a number of golf magazine's Top 100 You Can Play lists. Golf & Travel magazine listed the Azaleas among the country's Top 100 Modern Courses, while Golf Digest ranked the course among America's 100 Greatest Public Courses. Practice facilities at the Dancing Rabbit Golf Club include a 40-tee driving range and short-game practice area. Lessons are also available. Right next door is the Silver Star Hotel & Casino and the Golden Moon Hotel & Casino, which collectively offer lodging, casino entertainment, and thirteen different restaurants on site for both casual and fine dining. Music and dancing are also found at the Starlight Lounge, and there's also a spa and salon relaxation center."
"The Delta Blues Museum is a place where visitors find the meaning, value and perspective of American Blues Music","Mississippi","The Delta Blues Museum is a place where visitors find the meaning, value and perspective of American Blues Music","The Delta Blues Museum is located at the intersection of Highways 61 and 49, Clarksdale, Mississippi, which is also known as `The Crossroads'. The museum is a place where visitors are able to find meaning, value and perspective through the exploration of American Blues Music. The museum helps to collect and preserve memorabilia related to the blues music that originated in Mississippi. The museum was established in 1979 by the Carnegie Public Library Board of Trustees and became a stand alone museum in 1999. The museum is the oldest music museum in Mississippi and is governed by a five member board. The museum is housed in the historic Clarksdale freight depot and in 1996 was designated a Mississippi Landmark Property. The former freight area of the building houses permanent and travelling exhibits in over 5,000 square feet of floor space. A stage is located adjacent to the museum classroom that hosts music education programs year round along with lectures and symposia. The stage also hosts local festivals such as the Sunflower River Blues and Gospel Festival and the Juke Joint Festival. The museum has a large collection of artifacts such as recordings, photographs painting and musical instruments. Several permanent exhibits are also within the museum such as the Muddy Waters Exhibit which includes a life size statue of Waters dressed in his sharp suit, holding a vintage electric guitar. Informative plaques line the walls detailing his life and music and a monitor plays excerpts from an A&E biography of Waters. Guitars that belonged to John Lee Hooker, B.B King and Big Joe Williams are displayed along with guitars made by Stella Guitars and were favored by blues musicians. A display is devoted to the life of Big Mama Thornton, Charlie Musselwhite, Jimmy Burns and Son Thomas. The Arts and Education program has been set up to teach this musical tradition to students to keep this type of music alive. Students who participate in the program are taught to play their instrument of choice starting from playing the basics to working together as a band. The museum sponsors educational programs and workshops along with local festivals and events. These include piano workshops, harmonica workshops, conversations with David Edwards and Charlie Musselwhite. The museum has been visited by many well known artists such as Eric Clapton, ZZ Top and they have helped to raise thousands of dollars to help support the museum. After leaving visitors will have a greater understanding of American Blues Music."
"The J.L. Scott Marine Education Center and Aquarium is a centre that provides marine and coastal ecosystem education","Mississippi","The J.L. Scott Marine Education Center and Aquarium is a centre that provides marine and coastal ecosystem education","The J.L Scott Marine Education Centre and Aquarium is located on E. Beach Drive, Ocean Springs, Mississippi. The centre hopes to provide information and knowledge to visitors of the coastal ecosystems. A career based working environment, higher education strategies and free-choice learning that focuses on the coastal ecosystems of Gulf of Mexico is supported to promote careers in marine science. The facility opened in 1983 costing $3.5 million and is over 30,000 square foot of education and research activities. There are 61 tanks containing native fish and other marine creatures from the Gulf of Mexico, the Mississippi Sound, streams, lakes and rivers that surround the area. Sharks, drums and eels are on exhibit in the 42,000 gallon Gulf of Mexico tank and displays of shells, art exhibits, hands on exhibits and a gift shop are also in the aquarium. An auditorium that seats up to 300 people is available for meetings, presentations and programs. In 2005 the centre and aquarium was terribly damaged due to Hurricane Katrina. The centre was temporarily relocated to the Gulf Coast Research Laboratory, (GCRL), in Ocean Springs while repairs and renovations were carried out. Each year the centre holds Sea Camps which are held in September, October and March through May. Day camps are held for children aged 6-13, where they can discovery live animals through hands on activities and field trips to the beach and saltmarsh habitats. All children are invited to visit Deer Island on the R/V Sea Explorer. Children aged 8-13 have the opportunity to spend the day on Ship Island. For older children aged 12-13 they have the opportunity to go kayaking through the Bayou Heron to explore Indian middens and salt panes. Coastal Science Camps are held for students in grades 4 to 12 where they are able to experience the coastal ecosystems of Mississippi. Students are placed in field and lab activities to enlighten, inform and gain an appreciation of precious marine resources. Students are housed in a renovated dormitory and served three meals a day from the cafeteria. These camps hold from 20 to 75 students over two to five day experiences. Students will experience beach and barrier island ecology, marine organism identification and classification, salt marsh ecology, botany and coastal geology. Students who participate in the summer programs are able to earn up to 18 semester hours of credit and students are only permitted to enroll in one course per term. The centre also runs research study programs which will give students four semester hour's credit. Students are able to experience research programs run in a lab facility and undertake tasks such as sampling, analyzing data and presenting research findings. Students who take part in the research programs will meet as a group once a week to discuss their research and any problems they may be experiencing with their research. Students who participate in field trips will do so aboard the oceanographic and fisheries research vessels including the 97 foot R/V Tommy Munro. The dormitory houses sleep two students per room and are air conditioned. Each suite contains four rooms and a common bathroom."
"Tishomingo State Park was constructed by the 1930's Civilian Conservation Corps","Mississippi","Tishomingo State Park was constructed by the 1930's Civilian Conservation Corps","The Tishomingo State Park is located at the foothills of the Appalachian Mountains, Tishomingo, Mississippi. The park was constructed in the 1930's by the Civilian Conservation Corps. The park is named after an early leader of Chickasaw nation, Chief Tishomingo. The park is full of history and scenic beauty. The park's landscape includes massive rock formations and fern filled crevices that will not be found anywhere else in Mississippi. Large moss covered boulders dot the hillside and along the old Indian trails colorful wildflowers line the way. Archaeological excavations have confirmed that Paleo Indians were in the area as early as 7000 B.C. The modern scenic parkway Natchez Trace Parkway runs directly through the park, the parkway was the main highway of the early 19th Century. The park has a large range of services and amenities available for visitors. These include accommodation amenities such as cabins with firewood sales, laundry room, bath house and a dump station. An all purpose ball field, Boat launch ramp, disc golf, a meeting hall, picnic pavilion and tables, playground, rock climbing, seasonal swimming pool, moderate and difficult hiking trails, nature trails, bird watching and wildlife viewing. Many different events are held at the park throughout the year. In January the Disc Golf tournament takes place. In March the Spring Disc Golf tournament is held. During April is the annual Hollis Long Memorial Dulcimer Festival. October has the annual Fall Fling for the youth at heart followed by the annual Fall Classic Disc Golf tournament then the annual Archie Lee Memorial Dulcimer festival. The park has received many awards and recommendations. The park has been named as one of America's top 100 family campgrounds and received five Outdoor recreation awards. Received recognition for one of the top 25 canoeing spots, top 50 educational & Historical facilities, top 50 trails, top 50 scenic views, top 25 unique cabins and recognized and the best hiking destination by Mississippi Magazine. The park is part of Tishomingo County which has one of the lowest crime rates in the United States, boasts clean air and water, top rated school system and world class port facilities with water connections to the Gulf of Mexico and the Mississippi-Missouri-Ohio River navigation system. There are over 7,000 acres of industrial buildings and parks, 50,000 acres of sparkling lakes and a resort area with marinas and state, local and federal parks."
"Treasure Bay Casino and Hotel","Mississippi","Treasure Bay Casino and Hotel - Biloxi, Mississippi - Hotel and Casino","Treasure Bay Casino and Hotel is situated at Beach Boulevard in the city of Biloxi, Mississippi. It is approximately 11 miles from Gulfport-Biloxi International airport, where visitors can hire a car or taxi to the hotel. There is complimentary parking available on site and check in time is 4pm with check out at 11am. Renovated in 2007 this hotel does not allow pets and contains various guest rooms and suites including the Tower Rooms, which feature a TV, free internet access, coffee maker, writing desk, ironing facilities, hair dryer and a bath or walk in shower. The Jacuzzi Room has the same features as the Tower Rooms with the addition of a Jacuzzi and a view of the Gulf or the pool area. The multi-room suites located on the eighth floor also feature a Jacuzzi tub as well as a wet bar with a mini fridge and microwave. There are several dining options on site here including The Den, which is open 24 hours a day and serves a variety of dishes including soups, salads, sandwiches, steaks and seafood. Infinity Buffet has ten specialty serving stations and is open all week for breakfast, lunch and dinner, whilst on the ninth floor there is CQ which opens Wednesday to Sunday from 5pm. Next door to CQ is blu, which opens daily from 5pm and offers tapas and cocktails. The gaming area features over 800 slot and video poker machines with denominations from 1 cent to $100 and include Wheel of Fortune Jackpot Party and Sun & Moon amongst others. There are several table games such as Blackjack, Craps, Three-Card Poker, Pai Gow and Roulette. The Players Club offers several rewards to members with membership free and helpful dealers to guide newcomers to gaming. The property has two outdoor pools open seasonally for all guests with cabanas on the deck and a lush garden area. On the upper deck of the pool terrace is Agua, which enables guests to enjoy snacks and drinks poolside including pizza made in a brick oven. Souvenirs, clothing, jewelry and other items can be purchased at the hotel shop, which opens daily at 9am and is located on the first floor. The hotel can accommodate meetings and other events in four rooms on the ninth floor covering an area of over 4,400 square feet, and staff is on hand to assist with arrangements and catering requirements. Each room is more or less the same size and can accommodate approximately 60 guests each for a reception or 48 for a banquet. All the meeting rooms have audio/visual equipment and there is a free WIFI service throughout the property. Guests will find several other casinos in Biloxi including the Beau Rivage Biloxi Resort & Casino, which is also located in Beach Boulevard. Tourists may also like to visit Biloxi Lighthouse, or ride on the Tour Train around the town. There are also museums in Biloxi such as the Ohr-O'Keefe Museum or the Maritime and Seafood Industry Museum."
"Treasure Bay Casino","Mississippi","Treasure Bay Casino, Biloxi, MS","The Treasure Bay Casino has a pirate themed casino that attracts many visitors each year. It is located at 1980 Beach Boulevard, Biloxi, MS and offers accommodations, restaurants and gaming. The casino is open twenty four hours a day. There is plenty of room for meetings, conferences, events and banquets. The hotel is right on the beach in Biloxi, but it is still close to the Mississippi Coast Coliseum and Convention Center, the downtown area and to local shopping. Guest rooms have views of the beach, Gulf of Mexico or the pool area. Every room has free wireless internet as well as being available throughout the property. Check in time is 4:00 pm and check out is 11:00 am. The hotel offers a Tower Room, Jacuzzi Loft and Suites. The Tower Room features king or queen sized beds with a pillow top and imported furnishings. This room has a private balcony overlooking the Gulf or Pool Deck. There is a thirty two inch HD TV, writing desk, sofa, coffeemaker, hair dryer, iron, ironing board, full bath, clock radio with alarm and a temperature control. The Jacuzzi Loft offers a high ceiling and large Jacuzzi tub in the room. The pillow top mattress is on a king sized bed and floor to ceiling windows offer views of the Gulf or Pool Deck. The room has a forty two inch HD TV with all of the aforementioned amenities. Suites have multiple rooms with a king sized bed, private bathroom and a Jacuzzi tub. There is also a living room with a wet bar and two private balconies. The suites are on the eighth floor and feature a thirty two inch HD television. Guests of the Treasure Bay Casino can enjoy the tropical gardens of the pool terrace where there are two swimming pools. One of the pools has a new infinity edge. Guests have the use of private cabanas poolside or the enjoyment of a fire pit for an evening of relaxation. The swimming pool is open seasonally and towel service is available. A pool bar completes the amenities of this area and guests can order brick oven pizza with their poolside drinks. Shopping is a pleasure at the Boutique at Treasure Bay. They open at 9:00 am daily and they are located on the first floor on the west side. The boutique features clothing, jewelry, gift items, souvenirs and logo items from Treasure BayCasino. The casino offers transportation to business, shopping , entertainment and cultural areas. Restaurants at Treasure Bay Casino include the Infinity Buffet which features local cuisine with a view of the pool terrace. Agua serves drinks by the pool, The Den is an intimate dining experience that serves meals any time, blu is the tapas lounge and CQ is the fine dining restaurant. Guests of the casino can join the Player's Club for free and use their points for instant rewards. The casino offers slot machines and table games where guests can win big with a roll of the dice."
"Tunica River Park is an interpretive centre teaching the legend and history of Tunica River","Mississippi","Tunica River Park is an interpretive centre teaching the legend and history of Tunica River","Tunica River Park is located in the heart of the Mississippi Delta, Tunica. The park is an extensive interactive, interpretive centre that teaches visitors the legend and the history of the river. Visitors are able to view `America's River' up close. The museum is a large 24,000 square feet dedicated to life of the Mississippi river and its history. Artifacts in the museum can be dated back to the days of Indian civilization, exhibitions show how life was living on the river, historical events such as the flood of 1927. Live turtles and fish can be viewed in one of four aquariums and experience underwater inside a simulated diving bell. Self guided tours are available of the museum, tours start on the first floor in the Orientation Theater with an eight minute film telling the story of the Mississippi River. The Map room is giant animated maps that show the geology and history of the Mississippi, the four large aquariums that contain lowland and aquatic life and the display of 60 million year old fish fossils. The wetlands with indigenous wildlife that are displayed with diorama and sculptural cypress trees that extend up to the second level. A short film is shown on Native Americans, Early Explorers and Louisiana Purchase. A full size figure of `The Tired Conquistador and the Colonial Settlement are also on exhibit at the park. The second floor show the steamboats and 19th Century in a short film, the diving bell simulator, Delta dirt which is soil deep from the Delta, a full scale section of an ironclad gunboat from the Civil War. The Mississippi Water Commission, film of the floods with a full scale house that illustrates the ravages of the 1927 flood. A short film on the river today, the Mississippi Flyover which is a time lapse video following the course of the river from Minnesota until it empties in the Gulf of Mexico, Cotton is King and Blues culture exhibits and portraits of some important people in the Mississippi River Story. An elevator takes visitors to the observation deck on the third floor where visitors are able to enjoy plant and animal life in their natural habitat by viewing the EcoTrail. The EcoTrail is located next to the museum and is a 1.9 mile trail through wetland forest with walkways to allow easy access for visitors to enjoy the wildlife such as deer, fox, beaver, turtles and many birds. One of the newer attractions at the park is a cruise on the Tunica Queen. The Tunica Queen riverboat is a 400 seat luxury ship where passengers have the opportunity to experience cruising on the Mississippi river. Passengers are then able to board an airboat which travels at speeds up to 50 MPH and spend 30 minutes travelling along the banks of Mississippi and Arkansas, over sandbars and try to see blue channel catfish, the Great Blue Heron and egrets."
"Tunica Roadhouse Casino & Hotel","Mississippi","Tunica Roadhouse Casino & Hotel","The Tunica Roadhouse Casino and Hotel is an all suite hotel with 134 rooms. All rooms are decorated with the past southern charm, which meets modern day amenities like the king bed with pillow top mattress and Jacuzzi tub.  As a casino it offers plenty of events, entertainment, and gaming. For example, the casino has table games, video poker, and favored slot machines. There is plenty of room in the casino for all the games, especially at the video poker and slots area. Some of the table games include Craps, Poker, and Blackjack. Other things to do at the hotel and casino include Bellissmo Spa and Salon, Sporting Clays, and Cottonwoods Golf Course. Events and entertainments will change throughout the year. Currently RiverStage Show Bar books local and touring acts. Dining is possible at the Big Kitchen Buffet and The Range Steakhouse. The buffet is your typical casino buffet with plenty of ham, roast beef, seafood, Asian and other international cuisines. It is an all you can eat buffet with pizzas, desserts, and much more. The Steakhouse is primarily steak and chicken, with a sit down menu. Tunica Roadhouse Casino and Hotel is located in Tunica Resorts, Mississippi at 1107 Casino Center Driver."
"Tunica Roadhouse Casino & Hotel (formerly Sheraton Casino)","Mississippi","Tunica Roadhouse Casino & Hotel (formerly Sheraton Casino) - Tunica Resorts, Mississippi - Hotel and Casino","Tunica Roadhouse Casino & Hotel was formerly the Sheraton Tunica Hotel & Casino and is situated at Casino Center Drive in Tunica Resorts, Mississippi. It is approximately 32 miles from Memphis International Airport in Tennessee, where visitors can hire a car. There is parking available on site and check in time is 4pm with check out at 11am but guests cannot bring pets with them. This property has three luxurious towers and contains 134 suites, which all contain a king-sized bed and a Jacuzzi tub. Other amenities in the suite are TV, pay per view movies, internet access for an additional charge, in room safe, coffee maker, ironing facilities, hair dryer and a refrigerator. Bathrooms include a shower/tub combination and guests can also expect a housekeeping, laundry and porter services. There are two restaurants on site here including the Big Kitchen Buffet, which offers lunches and dinners as well as a Friday night seafood buffet and Sunday brunch. It opens from 11am to 10pm Sunday to Thursday and 11am to midnight Friday and Saturday and various international flavors such as Italian and Chinese as well as American favorites. The Range Steakhouse and Bar is open 5pm to 10pm Friday and Saturday, 5pm to 9pm Sunday and is closed the rest of the week. The gaming area includes many slots, video poker and progressive machines including Wheel of Fortune, SuperSpin, Double Diamond and 4-Card Keno, whilst the video poker machines take denomination from pennies to five dollars. There are 36 table games featured at the casino such as Craps, Roulette, Deuces Wild, Caribbean Stud and Three Card Poker and others. Live entertainment is provided at Riverstage Showbar located on the first floor of the casino. The hotel also has a gift shop located in the lobby area where guests can purchase all sorts of souvenirs, snacks and travel essentials, whilst just five minutes away there is outlet shopping at the Casino Factory Shops. The Bellissimo Spa and Salon is located at Harrah's Tunica and is open daily from 7am to 7pm and offers services such as professional massage therapy, hair care, facials, manicures, hair removalservices, body treatments and more. Golfing enthusiasts may like to try the Links at Cottonwoods, which is an 18-hole course featuring three lakes and gentle rolling fairways. Meetings and other events can be catered for at the 45,000 square foot Mid-South Convention Center. Here there is full service catering and convention staff, professional full service audio-visual department,and high speed internet access for meetings. Special packages are offered for day trip and overnight bus parties. Other popular attractions in Tunica include the Bluesville Performance Hall, which offers live entertainment or the Blues and Legends Hall of Fame museum. There are many other casinos here too including Casino at the Grand, Gold Strike Casino and Bally's Casino. If guests want to dine away from the hotel as well then they will find Hollywood Cafy and Sam's Town Casino Buffet less than two miles away."
"Tupelo Automobile Museum has over 100 classic and collectable vehicles","Mississippi","Tupelo Automobile Museum has over 100 classic and collectable vehicles","The Tupelo Automobile Museum is located off the Main Street Exit off Highway 45, Tupelo, Mississippi. The museum is over 120,000 square feet of automobile exhibitions and viewing restoration bays. There are over 100 antique, classic and collectible vehicles with rare brands and American favorites. It took 28 years to establish the museum and was finally opened in December 2007 with the collection of cars being valued at over $6 million. The process began in 1974 when Frank Spain acquired his first car, over the following years Spain and his good friend Max Berryhill spent their time researching and acquiring the 150 rare cars in the collection. The vehicles were kept in different locations throughout the US until support was rallied for the museum. The museum is owned by a nonprofit foundation the keeps the collection preserved for the future. Scholarships are being developed to assist education for special needs, trades and colleges. The museum appreciates and accepts donations either monetary or automobiles. Elvis Presley was known as gifting his close friends with automobiles. The museum has a 1976 Lincoln Mark IV that Elvis gave to the museum and the check that he gave the dealership is also displayed in the museum. Elvis's family drove a 1939 Plymouth and a model of this car is on permanent loan to the Elvis Presley Birthplace and Museum in Tupelo. Some of the cars at the museum include a 1981 DeLorean, the type of car that flew Marty back to the future in the `Back to the Future' movies. The only Camarovette which is a combination of a Camaro and a Corvette is part of the museum, this car is extremely fast. A 1994 Dodge Viper that has never been driven is on exhibit at the museum, this car has never been driven and in the gift shop visitors can purchase a Hot Wheels set. The museum has the amenities to provide an area for private functions within the museum. These functions may include corporate receptions, company parties and private receptions. Private tours are able to be arranged by appointment. Events are held throughout the year at the museum and these events include drive in movies, Rags to Riches Tour, White Christmas, Tupelo Blue Suede Cruise and the Corvette Summer event. The museum has been created to help educate visitors on the history of classic cars and the roles they played in many historic events, along with allowing people to enjoy and appreciate the cars just like Frank Spain and Max Berryhill enjoy their cars."
"U.S.S. Cairo Museum","Mississippi","U.S.S. Cairo Museum, Vicksburg, Mississippi - 19th Century Gunboat and Museum","U.S.S. Cairo Museum and the gunboat are located within the National Military Park in Vicksburg, Mississippi. The museum is open throughout the year from 8.30am to 5pm between October and March and 9.30am to 6pm for the rest of the year. It remains closed on Thanksgiving Day, Christmas Day and New Year's Day. The U.S.S Cairo is an ironclad gunboat commissioned in 1862 to help the North regain control of the lower Mississippi River. With this gunboat and six others they hoped to split the Confederacy in two, but the U.S.S Cairo's life on the water was short lived when in December 1962 it was sunk by a Confederate torpedo in the Yazoo River, 13 miles North of Vicksburg. All of the crew survived but the Cairo became the first ship in history to be sunk by an electrically detonated torpedo. The ship was largely forgotten about for many years afterwards until three men; Edwin C. Bearss, Don Jacks and Warren Grabau discovered its whereabouts in 1956. The process of recovering the boat was very slow and laborious with a few well preserved artifacts being lifted out first. Alas the ship had to be cut in to three sections when it was lifted out at the end of 1964. The vessel wasn't properly restored and moved to its current site at the National Military Park until 1977 with the exhibit finally opened in 1985. Visitors can now see the gunboat and the many artifacts such as weapons, munitions, naval stores and personal items of the sailors along the tour road at the U.S.S Cairo Museum. The entrance of the museum displays the only known photograph of the gunboat at her commissioning in 1862. There are many weapons recovered from the ship displayed here including 19th century pistols, muskets, shotguns and ammunition for the 13 big canons used on board the gunboat. Some of the personal effects of the sailors remained intact over all that time with items such as shoes, belt buckles, shaving items and several ambrotypes on display at the museum. Visitors will also be able to see the various tools used to maintain the boat as well as medical equipment and various cooking utensils. Although the U.S.S Cairo had to undergo extensive restoration after it was lifted out of the river, visitors can still see how the boat would have looked back in 1862 with many parts successfully recovered. This includes the big guns and the two and half inch thick iron plating that enclosed the gun deck. The vessel's five fire tube boilers are among the oldest and best surviving examples of their type, whilst the capstan and paddlewheel can also be seen. The museum also has a six minute video on the sinking and salvaging of the U.S.S Cairo. More information can be found at the park's Visitor Center, which is open from 8am to 5pm throughout the year. Visitors should note that whilst pets are permitted in the park they are not allowed on the U.S.S Cairo exhibit."
