Name,State,Title,Description
"Seattle Art Museum","Washington","Seattle Art Museum - Seattle, Washington - Emerald City's Newest Addition to Contemporary Art and Design","The Seattle Art Museum or SAM is Seattle's newest addition to art. The new downtown museum seamlessly integrates old and new buildings, creating timeless, light-filled spaces for art and for people. The downtown expansion of the Seattle Art Museum opened with 118,000 sq. ft. of new space, with the ability to expand into additional space in phases, in correlation with the growth in audience and collections. Designed by Brad Cloepfil ofAllied Works Architecture, SAM's downtown museum expansion features a striking vertical design and continuous ribbon of space that allows for the expression of natural light. It opens SAM up to the city, connecting street activity to the life insidethe museum. The expansion accommodates the museum's growing collections, programs and audiences while enhancing downtown Seattle's cultural and economic vitality. From wall texts to audio guides to computer screens and public programs, SAM offers multiple means and different perspectives to bring works of art to life. Often the voices are those of artists, curators, and collectors. The Seattle Art Museum's facilities arewheelchair accessible. Services to assist disabled visitors include drop-off area and parking, wheelchair loans, hearing-impaired services, hearing-impaired telephones, hearing-impaired services for public tours, and visually impaired services. Magnifiers for use in the galleries, Educational Resource Rooms and library are available at the First Avenue and Union Street Coat Check. The SAM SHOP is located in the new North Building on the First Floor next to the new SAM TASTE Restaurant. Visitors can enter from the street level on First Avenue or from Sarkowsky Hall at the new museum entrance. Museum members receive a15% discountat all SAM SHOP locations. The SAM Shop is closed on Mondays. TASTE Restaurant at the Seattle Art Museum features simple yet upscale, reasonably priced foods created with fresh from the market'' ingredients.'' You will enjoy a seasonally changing assortment of small and large plates from its sustainable-focused menu, created by executive chef Craig Hetherington and award winning artistic desserts by pastry chef Elise Fineberg, and a list of excellent Northwest wines and beers.The restaurant offers $2 Tuesdays and punch cards for those who frequent the eatery on more than an occasion. Free public tours are available at SAM. Tour times and topics vary throughout the year. Visit SAM's calendar for a schedule of upcoming tours.Tours are free with museum admission. The popular Highlights of the Collection tour offer a 60-minute highlight where visitors are encouraged to view and discuss outstanding works of art from across SAM's collection. From a spirited masquerade to a sixteenth-century Italian Room, discover the art that makes SAM unique. SAM offers docent-led tours for private groups of 10-60 people upon request. Private tour groups pay a flat-rate tour fee in addition todiscounted admission. Tours are 60 minutes in length and must be scheduled four weeks in advance. The museum is easily reached by using the Metro bus system. Detailed rider information is available by calling the Metro."
"Seattle Center","Washington","Seattle Center - Seattle, Washington - Cultural Hub and Gathering Place for the People of Seattle","Seattle Center is one of the nation's best gathering places. The venue produces quality entertainment programs that are free or of little charge to the community and hosts over 5,000 shows and events each year. Seattle Center is home to some of the finest culture, educational organizations, sports teams, festivals, community programs, and more. The Seattle Center was the 1962 site built by the Century 21 Explosion and venue of the World's Fair. The International Fountain is located in the middle of campus and marks the remembrance of the World's Fair. This modernist water sculpture has programmed cycles of water shooting patterns, accompanied by music that is changed monthly. The music is chosen to coordinate with the various water patterns of the fountain. There are six venues that can be rented for short-term use and ten cultural facilities. These theaters, rehearsal facilities, and museums allow resident organizations to present and display their art. The Center's 74 acre campus offers over 24 acres of wide open space accompanied with fountains, gardens, and parks. Major festivals at Seattle Center that occur annually include Northwest Folk life, Bumbershoot, Bite of Seattle, Seattle International Children's Festival, and Safeco Insurance Festal. Every year on Martin Luther King, Jr. Day, the Seattle Center awards several youth and youth organizations in the Puget Sound region its Peace Awards. The recognition is for those energizing the dream and ideal of the late Dr. King. A special choral ensemble, the MLK Mass Choir, performs and there are several excerpts from Dr. King's most famous speeches read. One of the most popular Seattle Center events is the annual Comcast Bite of Seattle. The Northwest's premier food festival has become a summer tradition where visitors can get their fill of great restaurants, national and local entertainment, a comedy club, children's entertainment, cooking demonstrations, and much more. The Bite features over 100 food booths, 4 beer gardens, and 7 outdoor entertainment stages. The Perfect Portions at Perfect Prices event is a new offering at Seattle Center's The Bite, showcasing 6 of Seattle's finest restaurants that serve up-scale food with scaled-down portions for just $3.75. Whether you live just up the street or the other side of the globe, Seattle Center has made it easy and convenient for you to get there. The Seattle Center Monorail can take you to the Center from downtown in 2 minutes. Fifteen Metro bus routes serve the Center from around the city, while easy access from both Interstate 5 and Highway 99 makes taking your car a cinch. To top it off, plentiful parking allows you to spend time enjoying the campus attractions, not searching for a spot. The Center is dedicated to making their disabled patrons comfortable and they strive to make the event experience as user friendly'' as possible. If you or a loved one require special services and auxiliary aids when visiting Seattle Center, contact Seattle Center customer service ten business days in advance to allow for personal assistance to be arranged. Parking facilities at the Center include designated stalls for people with disabilities."
"Seattle Center Monorail","Washington","Seattle Center Monorail - Seattle, Washington - Convenient and Reasonably Priced Modern Train Travel in the City","The Seattle Monorail has been a Seattle icon since the 1962 World's Fair. Many people believe that the monorail is owned, managed and operated by the City of Seattle. However, unlike Metro, Sound Transit and the trolley, the monorail is a privately run business with independent leadership and staff. Not only is the monorail not government subsidized, but in fact, it brings in money for the city. Area businessman, Tom Albro, holds the concession with the City of Seattle to manage and operate the monorail. The Monorail provides area convenience and efficient travel throughout the region. Today, the trains carry approximately 1.5 million riders every year. The monorail has become an important fixture in Seattle for locals, who use the trains during major festivals and sporting events. Seattle Center Monorail is the nation's only fully self-sufficient public transit system. Travelers can park downtown and take the Monorail to Seattle Center during festivals and events throughout the year. Trains typically depart every ten minutes or less. The Macy's garage (3rd and Stewart) frequently offers reduced parking rates for monorail patrons during the summer's three major festivals:Folk life,Bite of Seattle, andBumbershoot, in addition to Sonics' home games. The Seattle Center Monorail system uses 62 pre-stressed concrete piers to support the two beams which the monorails ride upon. The trains can cover the 1 mile distance at a top speed of 50 miles per hour, making it the fastest full-sized monorail system in the country, even today. Riding on 64 rubber pneumatic tires, the monorail runs on 700 volts D.C. power obtained through contact rails on the inside of the beam. 16 load-carrying tires ride on top of the beam, and 48 guide tires grip the sides of the beam. The Seattle Center Monorail trains operate from 9am to 11pm seven days a week. The Monorail departs every 10 minutes from the station at Seattle Center, (across from the Space Needle) and from Westlake Center Mall, at Fifth and Pine Street. Each trip takes two minutes to cover the 1 mile route. Each train can carry up to 200 passengers per trip. The Monorail provides two-train service during special events and activities, with departures every five minutes or less. The Monorail is in operation every day except Thanksgiving and Christmas. Round-trip fares are $4.00 for adults; $1.50 for youth ages 5-12, $2.00 for senior 65+, disabled, and persons with Medicare cards. One-way rates are 1/2 of the round-trip price. Children age 4 and under ride free. The Monorail offers unlimited use monthly passes at $40 per month, or $10 per month for seniors, reduced fare permit holders, and youth. On June 3rd, 2008 at 9:37 a.m., the odometer on the Seattle Center Monorail Red Train passed through the million-mile mark as the train pulled away from the Westlake Center platform on its one-mile route along 5th Avenue to Seattle Center."
"Seattle Public Library Building","Washington","Seattle Public Library Building - Seattle, Washington - An Expansive Library in the Heart of the City","The Central Library is located in downtown Seattle between Spring and Madison streets and Fourth and Fifth avenues. Central Library's total program area now sprawls to 362,987 square feet, with an additional 49,000 square feet for underground parking for about 143 vehicles. In comparison, its predecessor was 206,000 square feet and had no public parking. The current Central Library opened to the public on May 23, 2004 and in its first year of operation attracted more than 8,000 visitors a day - double the average attendance in the old building. The new Central Library gave Seattle both a civic icon and a functional, user-friendly building offering many different services and spaces. Designed with growth in mind, the Central Library has a capacity for more than 1.45 million books and materials (compared to 900,000 in the old building). Currently there are 1 million items in the collection and 9,906 shelves devoted to books. All of those books move around the building in a high-tech book-handling system that operates for the most part out of public view. Another sign of the building's move to the day digital age - Central Library now has more than 400 computers for public use and wireless Internet access as well. The previous building had just 75 public computers. The Seattle Public Library has a collection of approximately 2,000,000 items. The collection includes books, audio books, music CDs, videos and DVDs, books in large type, and magazines and newspapers - for all ages. The Library also subscribes to numerous online databases and digital eBook and audio book services. The Library has meeting and study rooms for groups large and small available in neighborhoods throughout the city, including the Central Library in downtown Seattle. The Central Library does not have any dedicated study rooms, but small groups may use the table seating found throughout the Library. General library and architectural tours are available. Tours last approximately one hour and familiarize participants with the Central Library. General tours have a greater focus on the services of the library and the functions of the various levels and spaces, while architectural tours focus more on the structure and design of the building. These public tours are first-come, first-served and are limited to 20 participants. The sign-up sheets for each day's tours are made available when the Central Library opens and are located at the Welcome Desk on Level 3, just inside the Fifth Avenue entrance to the library. Groups of 10-20 must make arrangements for a tour at least two weeks in advance. These tours are offered at no charge. A wide range of facilities is available for use at the Central Library. The spaces can accommodate a variety of activities, from large events to small, informal meetings. The library is open from Monday to Thursday 10 a.m. to 8 p.m., Friday and Saturday from 10 a.m. to 6 p.m., and Sunday from noon to 6 p.m."
"Seattle-Tacoma International Airport - Seattle WA Seattle Airport Flights","Washington","Seattle-Tacoma International Airport - Seattle WA Seattle Airport Flights","The Seattle-Tacoma International Airport has been cheerily nicknamed Sea-Tac by the locals. The airport adopted the moniker and automated announcement now welcome guests referring to the building only by its nickname. More than 32 million people hear the announcement each year, as the airport serves Seattle, Tacoma and the greater Washington State region. The airport is marked by its relatively recent (for US airports) construction in the 1940's and the presences of a vibrant techie-innovation culture propelling it along to all the latest developments. Although the airport didn't start offering international flights until the 1960's, the presence of a large Boeing facility in the area means the runways are equipped to handle all the latest sizes of jumbo-jets for multi-national travel. The airport currently serves a variety of domestic and international destinations. Canadian and Pan-Asian flights figure heavily on the rotation. The airport is working to get more non-stop flights between Seattle and Chinese destinations like Beijing, Shanghai and Hong Kong. There are low cost carriers at the airport, although the rising costs of flying in and out of Sea-Tac have caused friction in recent years. Southwest has repeatedly expressed interest in moving, but as of yet has not actually done so as a result of costs. Seattle-Tacoma International Airport is also in the middle of adding a link rail connection. Currently, the airport is served by bus line and car service only. Several main highways lead to the airport, and the loading and unloading areas see heavy traffic. Coupled with the overall high traffic in the Seattle area, this can lead to considerable congestion in peak travel times. Starting in 2009, there will be an Airport Station stop on the Sound Transit Central Link light rail line. The line will service downtown Seattle and offer connections to the surrounding area."
"Semiahmoo Golf and Country Club, Semiahmoo Course, Blaine, Washington ? an Arnold Palmer Design and One of the Top Public Golf Courses in the Northwest","Washington","Semiahmoo Golf and Country Club, Semiahmoo Course, Blaine, Washington ? an Arnold Palmer Design and One of the Top Public Golf Courses in the Northwest","The name Semiahmoo'' translates to half-moon,'' which described the curving coastline of the bay on which Semiahmoo Resort is located. The resort features two of the state's top golf courses, including the Semiahmoo Course, which was designed by Arnold Palmer and opened in 1986. The course is set amid stands of fir and cedar trees, and offers picturesque views of both the mountains and the bay. Players should also not be surprised to encounter grazing deer on the fairways or see eagles soaring overhead during their round. The Palmer Semiahmoo course has been called a tree-lined masterpiece'' that features well-manicured, generous, rolling fairways and green complexes with some stunning contours. The course also features 67 bunkers, water comes into play on five of its 18 holes, and the greens are said to be fast and challenging. The par-72 course plays to more than 7,000 yards from the longest tees, with a USGA rating of 73.9 and a slope rating of 137 on Blue grass. Since opening in 1986, the course has received numerous accolades and awards, including being ranked as the #3 public course in Washington by Golf Digest in 2005. Practice facilities at the resort include a driving range and putting and chipping greens. Lessons and teaching facilities are also available via the Jeff Coston Golf Academy, which features an indoor, heated instructional building and state-of-the-art video system for swing analysis. The resort also features a spacious, Tudor-style clubhouse, which is home to a Pro Shop, locker rooms complete with exercise equipment, lounge, snack bar and restaurant. The resort also offers AAA Four-Diamond lodging with 198 deluxe guest rooms, including 28 suites. The resort also offers the Spa at Semiahmoo in a waterside location. In addition to the clubhouse restaurant, the resort also offers a number of dining choices, from casual to fine dining. Other activities at the resort include tennis, swimming, biking and hiking, basketball, fishing, kayaking, sailing and croquet."
"Sheraton Bellevue Hotel","Washington","Sheraton Bellevue Hotel - Bellevue, Washington - Located in the Urban Epicenter of Bellevue, Near Microsoft and the Convention Center","The Sheraton Bellevue Hotel is situated in the core of Bellevue's urban epicenter and is a gateway to all the attractions and experiences of the great Northwest. Located at 100 112th Avenue NE, this AAA four-diamond hotel boasts a fabulous location and all the comforts of home that make Sheraton the name it is today in lodging and hotel amenities. Downtown Bellevue can be explored by foot upon leaving the hotel, or guests can hop aboard a complimentary shuttle to nearby Bellevue Square and the Bellevue Collection. The hotel is a great resting stop for travelers visiting Seattle and Bellevue, both leisurely and on business. Due to its convenient location, visitors may experience all the sights, sounds, and experiences that Seattle has to offer. Business travelers can take advantage of the shuttle that takes them anywhere within a five mile radius of the Sheraton Hotel. The Microsoft campus is nearby as well as many other corporate offices. The hotel is also just two blocks from the Meydenbauer Convention Center and seven miles from downtown Seattle. It is no wonder that the hotel entertains business executives from the world over. The hotel is a great location for all occasions and the staff's commitment level and attention to detail will not go unnoticed by its guests. There are 178 guestrooms that offer a combination of comfort and convenient for guests to enjoy their stay away from home. Luxurious bedding is provided within each and every guestroom and turn-down service and housekeeping is offered daily. The hotel boasts a twenty-four hour modern fitness center stocked with state-of-the-art exercise equipment. The center offers elliptical trainers, stationary bikes, stair steppers, and everything to promote a great cardio workout. Weight machines and dumbbells are also available. The center is more than a simple work-out room as it features a sauna, Jacuzzi, massage, and room to move. Dining options include the Bellevue Grille Restaurant for a casual breakfast, lunch or dinner, or the Bellevue Grille Lounge with a fantastic view of the city. The Bellevue Grille offers classic American cuisine at affordable prices and is open from 6:30 a.m. to 11 p.m. The ambiance and setting is taken from the great American grill of the 1930s and provides a lively and friendly atmosphere for its patrons to enjoy. The Lounge is open from 4 p.m. to 11 p.m. Azteca Mexican Restaurant is also located on-site and 24 hour room service is available from 6 a.m. to 11 p.m. Business travelers can enjoy a state of the art wired business center to support all of their technical needs. There are meeting rooms that can accommodate large groups of people. Every kind of gathering from an intimate business luncheon to a larger wedding reception can be accommodated at the hotel. There is an executive business center, meeting rooms, audio and visual equipment rentals, fax, printer, and photocopying services available, as well as the hotel-wide complimentary high speed wireless internet service. The Sheraton Bellevue Hotel offers its guests the best of home comfort, urban appeal, and good old-fashioned hospitality as the staff aims to please."
"Sheraton Seattle Hotel","Washington","Sheraton Seattle Hotel - Seattle, Washington - Convenient Locale in the Heart of the Business and Financial District","The Sheraton Seattle Hotel and Towers is situated in the core of Seattle's urban epicenter and is a gateway to all the attractions and experiences of the great Northwest. Located at 1400 6th Avenue this AAA four-diamond hotel boasts a fabulous location and all the comforts of home that make Sheraton the name it is today in lodging and hotel amenities. The hotel is a great resting stop for travelers visiting Seattle both leisurely and on business. Due to its convenient location, visitors may experience all the sights, sounds, and experiences that Seattle has to offer. The hotel is just steps from Pike Place Market and the world-class shopping, exciting nightlife and gourmet restaurants that surround this area. The hotel's convenient proximity to Seattle's business and financial district is also a great surprise for its business. It is no wonder that the hotel entertains business executives from the world over. The hotel is a great location for all occasions and the staff's commitment level and attention to detail will not go unnoticed by its guests. There are 840 guestrooms that offer a combination of comfort and convenient for guests to enjoy their stay away from home. Luxurious bedding is provided within each and every guestroom and turn-down service and housekeeping is offered daily. The hotel boasts a twenty-four hour modern fitness center stocked with state-of-the-art exercise equipment. The center offers elliptical trainers, stationary bikes, stair steppers, and everything to promote a great cardio workout. Weight machines and dumbbells are also available. The center is more than a simple work-out room as it features a sauna, Jacuzzi, massage, and room to move. Dining options include the Daily Grill Restaurant for a casual breakfast, lunch or dinner, or the Lobby Lounge with one of the most fantastic views of the city. The Daily Grill offers classic American cuisine at affordable prices and is open from 6 a.m. to 11 p.m. The ambiance and setting is taken from the great American grill of the 1930s and provides a lively and friendly atmosphere for its patrons to enjoy. The Lobby Lounge is located just off Pike Street and features grand windows that allow guests to observe the city in action on any given day or night. Cocktails and light snacks are available in the relaxing and cozy atmosphere. The Lounge is open from 2 p.m. to 12 a.m. In Short Order is a grab-n-go eatery located next to the fireside lobby. Here guests can choose a lighter fare including pre-made sandwiches, salads, snacks, and the highly coveted latte. The caf, is open from 6 a.m. to 5 p.m. The Sheraton Hotel Seattle offers its guest the best of home comfort, urban appeal, and good old-fashioned hospitality as the staff aims to please. Conveniently walk or catch a short cab ride to the Space Needle, Experience Music Project, Seattle Art Museum, or historic Pike Place Market located nearby and enjoy the heart of the city."
"Shi Shi Beach","Washington","Shi Shi Beach, Olympic National Park - One of the Most Beautiful Seascapes and Beaches in the Nation, with Trails that Abound","Shi Shi Beach is truly one of the most scenic spots along the Washington coast and is known as one of the best beaches in the nation for numerous reasons. Shi Shi has approximately two miles of walking beach to explore and while doing so it is difficult to keep your eyes from wandering. Whether it is the seascape in front of your eyes or the sand and tide pools, Shi Shi is not a location visitors will want to explore lightly. The sea stacks and beach caves with jetting tide pools, both shallow and deep, allow for great times of exploration. Taking in the sunset at the beach is amazing, but at Shi Shi the memory will be embedded for years to come. Here the sky lights up and reflects off the Pacific Ocean and glistening sand. Capturing the sunset on film is necessary in keeping the landscape alive even after you leave this amazing beach. The Northern entrance to Shi Shi is located on the Makah Reservation. From Port Angeles, travelers can drive west on U.S. 101 to Highway 112. Turn right onto Highway 112 and drive north to Neah Bay. At the west end of town, turn left onto Cape Flattery Road and drive 3 miles to Hobuck Beach Road. Turn left, cross the Watch River, and drive to Sooes River. Hobuck Beach Road eventually turns into Sooes Beach Road. Cross the Sooes River and drive to the trailhead on the right. This is the easiest route to get to the beach. Landowners near the trailhead allow visitors to park on their property for a small fee. This is advisable as parking at the trailhead is for day use only. Vandalism is a known problem in the area, so it is recommended that you park your vehicle at these locations. It is also advised that you drop your packs at the trailhead and have at least one person guard your gear, while another team member drives back to the last house to park and pay. From the trailhead, it is an easy two mile hike to the beach. The trail is fairly flat, except for the last bit down to the beach. The trail can be extremely muddy at times so proper attire is recommended. Pets are prohibited on the beach, even on leashes. Three pit toilets are available to visitors, one at the north end, near Bear Petroleum Creek, and one near Willoughby Creek. Water sources are also available at Petroleum Creek and Willoughby Creek. Most of the coastal water source facilities have a dark stained appearance from the tannin leached from leaves. Visitors are encouraged to boil, filter, and treat all water sources as girardia is known to exist in most of the coastal streams. In order to protect the area from coastal fires, campfires can only be built on the beach with driftwood. Due to raccoon problems, all food garbage and scented items must be secured in hard-sided containers such as Bear canisters. Wilderness camping permits are required for overnight hikes and can be obtained at the Wilderness Information Center (WIC) in the city of Port Angeles."
"Shilo Inn Ocean Shores","Washington","Shilo Inn Ocean Shores","The Shilo Inn Ocean Shores offers comfortable accommodations at a reasonable price in Ocean Shores, Washington. The hotel is located on the Washington State coast. Guests enjoy the comforts of 113 suites, all of which have a private balcony, comfortable bedding and private bathrooms. The hotel is home to a 3,000 gallon aquarium, located in the lobby so it welcomes everyone to the hotel. Guests enjoy a variety of onsite amenities including a sauna and steam room, a pool, a business center, a fitness center, guest laundry services and the option of late checkout on Sundays. Children age 12 and under stay free at the Shilo with the reservation of an adult. The Shilo is a pet-friendly hotel and guests can bring their dogs when they travel for a nominal fee. Guests can dine onsite at the Shilo Restaurant, offering a menu with something for everyone. The restaurant is open for breakfast, lunch and dinner and features local favorites and American cuisine like seafood, steaks, chicken and pasta dishes. Sunday brunch is available at the restaurant or guests can enjoy room service for most meals. The Shilo Inn provides safe, comfortable accommodations for an affordable price in the Pacific Northwest. "
"Silver Cloud Hotel - Broadway - Seattle, Washington - Conveniently Located Hotel Situated in the Hip Capitol Hill Seattle Neighborhood","Washington","Silver Cloud Hotel - Broadway - Seattle, Washington - Conveniently Located Hotel Situated in the Hip Capitol Hill Seattle Neighborhood","The Silver Cloud Hotel is located in the trendy Capitol Hill neighborhood of Seattle. The hotel is located across the street from Seattle University and the Swedish Medical Center and subsequently designed with both business and pleasure travelers in mind. There are 179 guest rooms and suites available at the hotel. All rooms are smoke free and feature many standard amenities. Complimentary wireless high speed internet access is available in each room as well as throughout the hotel. Other guest room amenities include 42-inch high definition plasma televisions, iPod clock radios, premium cable with pay movies, Aveda bath products, free local calls with multi line phone and voice mail, electronic key system, refrigerators, microwaves, hair dryers, iron and ironing boards, and more. Wheelchair accessibility is available and equipped rooms feature grab bars and roll-in showers. Dining options include Cayenne Bar and Grill, an upscale yet casual restaurant that features great food and comfortable ambience. The menu boasts flavors of the Northwest and South of the border. There are many nearby restaurants and eateries. Coffee shops are in great number around this location. A complimentary Silver Cloud Breakfast is offered each day and provides its guests with the nourishment and energy they need to kick start the day. The hotel boasts a twenty-four hour fitness center stocked with state-of-the-art exercise equipment. The center offers elliptical trainers, stationary bikes, stair steppers, exercise balls, and everything to promote a great cardio workout. Weight machines and dumbbells are also available. There are also water coolers and towels available for guests. An indoor swimming pool and spa is also available. Business travelers can enjoy a state of the art wired business center to support all of their technical needs. There are meeting rooms that can accommodate large groups of people. Every kind of gathering from an intimate business luncheon to a larger wedding event can be accommodated at the hotel. The business center includes workstations, scanners, faxes, copiers, shipping and postage assistance, along with on-site assistance. The business center is open twenty-four hours per day. Boardrooms are also available. Complimentary weekday newspapers are delivered and provide each guest the ability to catch up on the news even when away on business or leisure. The hotel offers safety deposit boxes at the 24-hour front desk and there is room to house laptops and more. Dry cleaning services and complimentary guest laundry facilities are also available. There is a gift shop on the hotel premises for all incidentals and postcards of guest travels. A full-service concierge is available. Parking is available on-site and covered secured parking is available for a $16 charge. The convenience of on-site parking allows for freedom when needing to travel about the city. With downtown Seattle only nine blocks away, the local area shuttle provides service to many of Seattle's fine restaurants, shopping venues, and theaters. Guests will arrive at their destination within minutes of departure."
"Silver Cloud Hotel Stadium","Washington","Silver Cloud Hotel Stadium - Seattle, Washington - Sporting Location and Minutes from Downtown","The Silver Cloud Hotel Stadium is located directly across the street from the Safeco Field which is home to the Seattle Mariners. The hotel is next to Qwest Field and Event Center and is a perfect spot for sports fans, tradeshow attendees, and anyone wanting to experience the historic Seattle district. The hotel is in walking distance to Pioneer Square where great Seattle restaurants, shopping destinations, and art galleries are located. Seattle Waterfront, Port of Seattle, and downtown Seattle are just minutes away from the hotel. A free shuttle service is provided to take guests to and from all Seattle cruise ship terminals. There are 211 guest rooms and suites available at the hotel. All rooms are smoke free and feature many standard amenities. Complimentary wireless high speed internet access is available in each room as well as throughout the hotel. Other guest room amenities include 42-inch high definition plasma televisions, iPod clock radios, premium cable with pay movies, Aveda bath products, free local calls with multi line phone and voice mail, electronic key system, refrigerators, microwaves, hair dryers, iron and ironing boards, and more. Wheelchair accessibility is available and equipped rooms feature grab bars and roll-in showers. Dining options include Jimmy's on First, an upscale and casual restaurant and sports bar that features great food and comfortable ambience. There are many nearby restaurants and eateries. Coffee shops are in great number around this location. The hotel boasts a twenty-four hour fitness center stocked with state-of-the-art exercise equipment. The center offers elliptical trainers, stationary bikes, stair steppers, exercise balls, and everything to promote a great cardio workout. Weight machines and dumbbells are also available. There are also water coolers and towels available for guests. A roof top seasonal open air pool and spa with sundeck is also available for guests to enjoy. Business travelers can enjoy a state of the art wired business center to support all of their technical needs. There are meeting rooms that can accommodate large groups of people. Every kind of gathering from an intimate business luncheon to a larger wedding event can be accommodated at the hotel. The business center includes workstations, scanners, faxes, copiers, shipping and postage assistance, along with on-site assistance. The business center is open twenty-four hours per day. Boardrooms are also available. The top floor Avenue One Ballroom provides ample conference room with banquet facilities and features amazing overlooks of the city and Elliot Bay. The hotel offers safety deposit boxes at the 24-hour front desk and there is room to house laptops and more. Dry cleaning services and complimentary guest laundry facilities are also available. There is a gift shop on the hotel premises for all incidentals and postcards of guest travels. A full-service concierge is available. Parking is available on-site and covered secure valet parking is available for a $20 charge. Contacting the concierge or front desk will provide you in contact with those in charge of valet parking and staff will have your car available for you within minutes of your call."
"Silver Cloud Inn","Washington","Silver Cloud Inn - Lake Union, Seattle, Washington - Seattle Hotel located on the Southern Tip of Lake Union and Just Minutes From Downtown Seattle","The Silver Cloud Hotel is located on the southern end of the scenic Lake Union. Lake Union is just two miles from Seattle's downtown which situates the hotel just minutes from fine shopping, restaurants and the University of Washington campus which is located just five miles away. The hotel is designed with both business and pleasure travelers in mind. There are 184 guest rooms and suites available at the hotel. All rooms are smoke free and feature many standard amenities. Most of the guestrooms and suites have stunning views of the waterfront along Lake Union. Complimentary wireless high speed internet access is available in each room as well as throughout the hotel. Other guest room amenities include 42-inch high definition plasma televisions, iPod clock radios, premium cable with pay movies, Aveda bath products, free local calls with multi line phone and voice mail, electronic key system, refrigerators, microwaves, hair dryers, iron and ironing boards, and more. Wheelchair accessibility is available and equipped rooms feature grab bars and roll-in showers. A complimentary Silver Cloud Breakfast is offered each day and provides its guests with the nourishment and energy they need to kick start the day. Guests can also join in for an evening wine and cheese reception hosted every Tuesday. The hotel boasts a twenty-four hour fitness center stocked with state-of-the-art exercise equipment. The center offers elliptical trainers, stationary bikes, stair steppers, exercise balls, and everything to promote a great cardio workout. Weight machines and dumbbells are also available. There are also water coolers and towels available for guests. An indoor swimming pool and spa is also available. The hotel offers safety deposit boxes at the 24-hour front desk and there is room to house laptops and more. Dry cleaning services and complimentary guest laundry facilities are also available. There is a gift shop on the hotel premises for all incidentals and postcards of guest travels. A full-service concierge is available. Parking is available on-site and covered and secured parking is available at no charge. The convenience of on-site parking allows for freedom when needing to travel about the city. With downtown Seattle just a couple miles away, the local area shuttle provides service to many of Seattle's fine restaurants, shopping venues, and theaters. Guests will arrive at their destination within minutes of departure. Business travelers can enjoy a state of the art wired business center to support all of their technical needs. There are meeting rooms that can accommodate large groups of people. Every kind of gathering from an intimate business luncheon to a larger wedding event can be accommodated at the hotel. The business center includes workstations, scanners, faxes, copiers, shipping and postage assistance, along with on-site assistance. The business center is open twenty-four hours per day. Boardrooms are also available and there is a third floor view lobby and reception lounge also open to guests. Complimentary weekday newspapers are delivered and provide each guest the ability to catch up on the news even when away on business or leisure."
"Silver Cloud Inn Tacoma","Washington","Silver Cloud Inn Tacoma - Tacoma, Washington - Tacoma's Only Waterfront Hotel","The Silver Cloud Inn Tacoma is located on the beautiful waterfront in Tacoma's Old Town Community. It is the only waterfront hotel in the Tacoma area and is conveniently located by several shops, restaurants and the Tacoma Art Museum and Museum of Glass. All 90 guestrooms and suites have a view of the waterfront and come equipped with a 42 inch plasma television set. All rooms have complimentary high speed wired and wireless internet service, microwaves and refrigerators. A full complimentary breakfast is offered to all guests of the hotel. Silver Cloud Inn Tacoma has several distinct property amenities exclusive to its waterfront location. Guests of the hotel are able to enjoy walking the piers on the waterfront just outside the hotel, complimentary daily Silver Cloud breakfast, a hosted Tuesday evening wine and cheese reception, a full fitness center, a business center and scenic picnic areas. There are also free guest laundry services, a 12 person boardroom, safety deposit boxes and a local van shuttle for your convenience. Each immaculate guest room features premium cable television channels, pay per view movie selections, Aveda bath products, free local calls, complimentary Tully's coffee, 42 inch plasma television sets, microwave, refrigerator, ironing board and hair dryer, and a daily newspaper. The Silver Cloud Inn Tacoma is a 100% non-smoking facility. Registered guests must be at least 21 years of age. Check in time is 3 p.m. and check out time in noon. Reservations must be cancelled within 24 hours prior to arrival to avoid a one night room charge. The Silver Cloud Inn Tacoma is a pet free hotel. The Silver Cloud Inn Tacoma is located at 2317 Ruston Way Tacoma, WA 98402. There are several points of interest within just 3 miles of the hotel; The University of Puget Sound, the Tacoma Convention and Trade Center, Point Defiance Park and Zoo and the Vashon Island Ferry. Approximate driving time from the Seattle International Airport is 37 minutes. Times vary depending on day and time. The distance is 24 miles. To reach the Silver Cloud Inn Tacoma take I-5 exit #133, follow I-705 and take Schuster parkway exit and then the Ruston exit. The Hotel will be on the right hand side. The Silver Cloud Inn Tacoma offers several packages to celebrate a variety of special occasions. The romance package offers a variety of accommodations such as a premier king Jacuzzi room with a gift basket, lotions, chocolate truffles, champagne flutes and a bottle of champagne or apple cider. The hotel also offers a lucrative rewards program where frequent guests can earn free or discounted stays at any Silver Cloud Inn as well as frequent flyer miles on Alaska Airlines and even cash back rewards of up to $250. Reward points are given at the rate of 1 point per every room rental dollar spent. There is no limit to the number of points that can be earned and points have no expiration date. Rewards points can easily be used and managed from the Silver Cloud Inn web site."
