Name,State,Title,Description
"Sheraton Atlantic City Convention Center","New-Jersey","Sheraton Atlantic City Convention Center","Located at Two Convention Boulevard, the Sheraton Atlantic City Convention Center Hotel is a conveniently located hotel found in the heart of Atlantic City, New Jersey. The hotel sits among the world famous casinos along the boardwalk where fine dining and exclusive shopping are just minutes away. Train and bus stations, including the expressway can be found located nearby making the hotel a popular place to stay due to its prime location. Next door to the hotel is the area known as The Walk which has over one hundred retail outlet shops.   In the lobby of the hotel is a huge spiral staircase that welcomes guests. There are over twenty meeting rooms for the business travelers and many of the 520 guestrooms offer views of the city. All guest rooms offer high speed internet service and flat screen televisions. Check in time for the hotel is 3:00 PM and check out is at noon. Complimentary breakfast and evening hors d'oeuvres are served daily by the Club Lounge. A large selection of beverages is also served. Pets are welcome at the hotel if pets do not exceed a weight limit of 80 pounds. A waiver must be signed before registering the pet."
"Sheraton Edison Hotel","New-Jersey","Sheraton Edison Hotel","The Sheraton Edison Hotel was recently renovated to offer fresher rooms. The meeting space, Starbucks, restaurant and fitness area were all renovated at this Edison, New Jersey hotel. The new lobby is warm and offers a community appearance with lounge chairs and tables. Game tables and oversized chairs fill the space. There is a communications center in the lobby with Microsoft and internet access.  All rooms have HDTVs, new Sheraton Sweet Sleeper beds, 300 thread count sheets, and comfortable duvets. In the bathrooms there are free standing vanities and Sheraton bath essentials. Rooms have irons, ironing boards, hair dryer, clock radios, and internet. Chariman's Bar and Grill provides American cuisine for all guests and areas for business guests to mingle. There is also a club lounge at the hotel for those with Sheraton club membership. The lounge offers complimentary breakfast and evening cocktails and snacks. Nearby the hotel are New Jersey attractions including many well known restaurants. New Jersey is close enough to New York City to see a show and visit some of the New York landmarks and restaurants. The hotel does not provide transportation to New York City, but they can arrange for a car or rental car for guests."
"Sheraton Lincoln Harbor Hotel","New-Jersey","Sheraton Lincoln Harbor Hotel","With a view of the New York City skyline, the Sheraton Lincoln Harbor Hotel is conveniently located near midtown Manhattan and is steps away from the New York Waterway Ferry.   The Sheraton Lincoln Harbor Hotel houses 346 newly remodeled guest rooms. Each of them features plush bedding, the Sheraton Sweet Sleeper Bed, and high speed internet access. Some guest rooms include complimentary bottled water, complimentary access to the fitness center, and upgraded amenities. All rooms are non-smoking. An array of amenities is offered at this hotel. Guests can dine at the hotel's restaurant, Masina Trattoria Italiana, where they can sample homemade dishes and eat on the patio with views of the New York skyline. Guests can relax in the indoor, heated pool or exercise in the fitness facility. Business travelers can take advantage of businesses services, such as copying, fax, printing, and office supplies. In addition, guests have access to a florist, safe deposit boxes, and concierge services. The Sheraton Club Lounge is open to club members and offers a 42-inch LCD TV, complimentary breakfast, and evening refreshments. Guests needing event space can reserve one of the seven gathering spaces for such an event. The hotel can accommodate 346 guests. The largest room measures 1,000 square feet."
"Sheraton Meadowlands Hotel and Conference Center","New-Jersey","Sheraton Meadowlands Hotel and Conference Center","The Sheraton Meadowlands Hotel and Conference Center is located in East Rutherford Secaucus, New Jersey. It is minutes from Manhattan and other New York City sites. They provide top accommodations with modern styles, superior service, and the Sheraton Sweet Sleeper bed. Views of the New York City skyline can be seen, as well as New Jersey.  Guests at the hotel can enjoy the fitness center, indoor pool, Jacuzzi, and sauna. Families and other guests are welcome at the hotel, though it is set up mostly for the business traveler requiring the use of the 30,000 square feet of meeting space. They also have two reception rooms, audiovisual equipment for rent, and concierge desk to help answer guests' needs. The hotel is close to Penn Station, Newark Liberty Airport, and the Secaucus Rail service. It is possible to see sports games, go to the convention center for any event, or enjoy Medieval Times. They offer 427 various rooms with individual climate control, en-suite baths, complimentary bottled water, a club lounge, in room movies, television, smoke free accommodations, desks, free local calls, voicemail, and dual line phones. They also have internet access in the rooms and throughout the hotels."
"Six Flags Great Adventure","New-Jersey","Six Flags Great Adventure - Jackson, New Jersey - Large Family Amusement and Theme Park","Six Flags Great Adventure is the New Jersey location of the extremely popular and acclaimed Six Flags amusement park chain. Like other Six Flags locations, Six Flags Great Adventure is a very large scale destination the combines expected elements that would be expected at other similar parks - such as thrill rides and complimentary entertainment - with other attractions unique to the specific location, such as the Wild Safari wild life adventure section of the park. As is the case with other Six Flags locations, the rides are the main draw for most visitors. To help guests better assess the intensity level of specific rides, they are generally divided into three different categories. The first category, as well as one of the most popular, is the thrill ride category. As would be expected, many roller coasters are included as part of the mix. Some of the most popular include the Dark Knight Coaster, a Batman-themed ride that takes place in total darkness and the Rolling Thunder, a classic dual-track wooden coaster that includes an exhilarating 8-story drop. Other hot picks with many of the park's visitors include the Dare Devil Dive drop ride and the Twister flip-and-dive ride. The second category consists of family rides that are appropriate for children, but still exciting enough to appeal to most adults. Popular family attractions include the 35-year-old Big Wheel Ferris wheel, the Congo Rapids whitewater rafting ride, the Buccaneer swinging pirate ship ride, and the Great American Road Race vintage car ride. For the park's littlest visitors, there is the third category that consists of kiddie-appropriate rides. These include a classic carousel, a teacup ride, and several enchanting Looney Tunes-themed rides that don't require any accompaniment by an adult. The feature that could probably be said to set Six Flags Great Adventure apart from other parks of its type is the Wild Safari adventure. This section of the park is a working wildlife preserve that covers an impressive 350 acres and includes 1,200 different animals including brown bears, lions, kangaroos, and giraffes. Several endangered species are also included as part of the mix. Visitors who opt in for this experience enjoy a 4.5-mile jaunt down and auto trail that allows for a close-up viewing experience and plenty of photo ops. Wild Safari also includes many opportunities for children to learn about many of the animals and even enjoy hands-on encounters with select ones. A trip to Six Flags Great Adventure also includes free entertainment options included with the price of admission. Some are seasonal events (such as Six Flags annual Fright Fest extravaganza). Others include experiences and shows such as a dolphin encounters, exotic animal encounters, dance shows, entertainment for young visitors, and Looney Tunes character meet-and-greets. Those interested in specific entertainment options should check ahead with the park directly or visit their official website for up-to-the-minute schedules and information. A variety of food options, games, and shopping venues are also available for the convenience and enjoyment of park patrons."
"Steel Pier","New-Jersey","Steel Pier - Atlantic City, New Jersey - 1,000-Foot Long Amusement Park Pier","The Steel Pier is a family-oriented amusement park located on the 1,000-foot seaside pier in Atlantic City, New Jersey. It is owned by Trump Entertainment Resorts and is actually located just opposite the Boardwalk from Trump Taj Mahal. Donald Trump was also responsible for restoring and rebuilding the park after it was devastated in a 1982 fire. Steel Pier is notable as the location where Miss America was traditionally crowned during the years 1935-1938 as well. It has been open and operational since 1898. The wide variety of attractions at Steel Pier is fairly varied, running the gamut from amusement park and carnival classics to unique, new adventures. All the favorites you would hope to find at a family amusement destination are present and accounted for including a Ferris wheel, a tilt-a-whirl, a beautiful double decker carousel, and a bumper car arena. Other very popular attractions include but are not limited to the giant slide, a rock climbing wall, wet boats, a kiddie coaster, and the Crazy Mouse coaster. There are even helicopter rides and access to a go kart track available for those in search of a little something different. All rides are family appropriate, making Steel Pier a popular and historic destination for those looking to spend an afternoon of fun. Access to most of the rides is obtained via purchase of individual tickets, allowing guests to spend as much or as little as they want to on experiencing the actual attractions. Tickets are available in bulk via discount ticket books that include coupons as well. Wristbands are also offered certain days of the week for those who wish to purchase all-day access. Tickets for the helicopter rides must be purchased separately. Live thrill shows are also part of the mix at Steel Pier. Although the exact shows and performers vary from season to season according to who's actually been booked, past and present shows have included such exciting spectacles as motorcycle performances involving steel globes and high wire trapezes. Those interested in Steel Pier's thrill shows should contact the park directly or visit their web site for an up-to-date schedule before planning their visit. Steel Pier also offers their guests a number of options when it comes to group visits. Groups of 25 or more are eligible for a discount if reservations are made long enough in advance. However, some of the park extras'' such as helicopter rides are still not included in the package. Food voucher programs are available for those interested and groups are allowed access to Steel Pier's picnic pavilion to plan get-togethers, family reunions, and picnics. For children who want to make their birthday special via celebration at an old-time amusement park like Steel Pier can take advantage of the park's birthday party option. A Steel Pier party includes many amenities including free sand art, a birthday cake, reserved use of the park's pavilion area, a choice of either hot dogs or pizza for lunch, beverages, and all-day ride passes for each child. Options for graduation or post-prom parties are also available."
"Storybook Land","New-Jersey","Storybook Land - Egg Harbor Township, New Jersey - Family Theme and Amusement Park","Storybook Land is a moderately-sized, 20-acre amusement and theme park located in Egg Harbor Township, New Jersey. The park has been open and operational for over 50 years and prides itself on offering an old-fashioned, whimsical family experience to visitors of all ages that is not only fun-filled, but educational as well. However, special emphasis is definitely placed on fun for the children who visit the park. The general theme and overall feel of the park revolves around fairy tales, folk legends, and nursery rhymes. It has been privately owned and run by the Fricano family since it was first opened in 1955. As is the case with many amusement parks, the main draw to Storybook Land is the selection of rides and attractions available to visitors. Unlimited admission to the rides is purchased via a pay-one-price admission fee that is paid upon entry to the park, so there is no need to purchase separate tickets for each ride. As Storybook Land strives to offer a classic, old-fashioned amusement park experience to its guests, many of the rides are carnival-style classics such as the beautiful painted carousel that is considered to be the park's highlight by many. However, there are many unique rides as well to offer visitors a little something different. The Old Tymers antique car ride is a fun experience for guests of all ages and provides a wonderful way to enjoy some of the park's beautiful landscaping, as does a magical ride on the J&J Railroad. Bubbles the Coaster is Storybook Land's own version of a classic roller coaster. Also popular are the Whirly-Bug Ferris wheel, the Tea Time tea cups, the Rockin' Tug, and the Turtle Twirl. Storybook Land also is home to the Storybook Land Tram which is a wonderful way to get around the park and enjoy the scenery for those who don't wish to walk or who simply want to take a load off for a moment or two. The Tram runs seasonally as needed. Children must be at least 36'' tall in order to safely ride the tram with or without adult accompaniment. Some amusement parks change directions a little bit when autumn rolls around to treat regulars to a little something different and Storybook Land is no exception. They offer fall programs for schools that include such seasonal activities as Elmer's Hay-Mazing'' Maze, old-fashioned hay rides, and a children's mini-pumpkin decoration event. Advanced reservations are required, so those interested are invited to contact the park directly for more information. Food options at Storybook Land cover all the bases when it comes to standard child-friendly amusement park menus at its three dining areas. The Dining Depot offers access to a spacious seating area and affordable yet delicious options that range from meal items like pizza, chicken nuggets, grilled cheese sandwiches, and cheeseburgers to snack items like popcorn, ice cream, and brownies. The Gingerbread House is a somewhat smaller location, but offers many of the same options including burgers, hot dogs, and snacks. Last but not least is the Caboose Cafy where guests can grab a quick snack or drink in between rides or on the go."
"Teaneck Marriott at Glenpointe","New-Jersey","Teaneck Marriott at Glenpointe","At 100 Frank W. Burr Boulevard in Teaneck, New Jersey you will find the Teaneck Marriott at Glenpointe. This Marriott is minutes from I-95 and I-80, as well as 15 minutes from Manhattan with good traffic. Teaneck Marriott is perfect for business and leisure travelers looking to be near Manhattan and New York City. It was recently renovated both in the rooms and public areas. They have 18 meeting rooms totaling 26,500 square feet of meeting space. An elegant décor offers a nice area for weddings and wedding receptions. Also at the hotel are a health club and space.  Guest rooms have Revive Marriott Bedding, 300 thread count sheets, thick fluffy pillows, and oversized guest rooms. All rooms have in room movie options, coffee makers, bathrobes, flat screen televisions, en-suite baths, hair dryers, irons, ironing boards, telephones, and bath amenities. Glen Lounge is one location for American cuisine at the Marriott. They are open for lunch and dinner with a casual atmosphere. The Grille Restaurant also serves American cuisine, but they are open for all three daily meals. Nearby the hotel are Amarone, McCormick and Schmick's The River Palm Terrace, and Houstons for other dining options in New Jersey."
"The Annex at The Chelsea","New-Jersey","The Annex at The Chelsea","Adjacent to The Chelsea and above Teplitkzy's, The Chelsea's diner inspired restaurant, The Annex offers retro-motel style accommodations which are updated with fresh new beds and luxurious white bedding.   Each room features its original bathrooms and balconies, many of which overlook the salt water spa pool. While the building has a different feel from The Chelsea tower, it is supremely comfortable. Guests of The Annex have direct access to all of the public areas, services and amenities offered by The Chelsea. Rooms of the Chelsea Annex may choose from the Oasis King, Oasis Queen, Annex Avenue King, Annex Avenue Queen and the Annex Downtown. The Annex Downtown rooms offer city views with large comfortable beds and vintage fixtures. A stylish work space is available in each room. There are a total of 133 guest rooms. Valet parking and two onsite restaurants add to the allure of the Annex at the Chelsea. There are also luxury spa treatments and a rooftop swimming pool with private cabana service available to all guests. Direct beach and boardwalk access is available at the Annex and beach services are plentiful. Guests may receive towels, lounge chairs, sun umbrellas and more. Private cabanas are available for rent."
"The Chelsea","New-Jersey","The Chelsea","As the first non-gaming hotel to open in Atlantic City since the 1960's, The Chelsea aspires to rejuvenate the soul of Atlantic City with intimate surroundings, luxurious amenities, and a modern atmosphere.  The Chelsea occupies the spot where two classic Atlantic City Hotels formerly resided Howard Johnson and Holiday Inn Atlantic City-Boardwalk. The Chelsea's Crystal Ballroom, with a refurbished, original crystal chandelier, sits where the former Howard Johnson Hotel ballroom once resided. Many hotels in the area used to pipe sea water into guestrooms, so as a throwback to this practice, The Chelsea uses saltwater in its ocean-inspired Sea Spa pool. Guests will find two different types of accommodations at The Chelsea Chelsea Luxe and The Annex. Chelsea Luxe offers upscale amenities in the 20-floor tower of the hotel with choices including the Rock Star and Ocean Penthouse, among others. These rooms offer amenities such as ocean views, flat-screen TVs, complimentary Wi-Fi, iHomes, VIP access to local clubs and the Cabana Club pool. Alternatively, The Annex offers affordable, yet hip lodging for the cost-conscious traveler. By car The Chelsea hotel sits 70 minutes southeast of Philadelphia International Airport and just under 2 hours from Newark International Airport. Nearby tourist attractions include Steel Pier Amusements, Absecon Lighthouse, Atlantic City Aquarium, and Atlantic City Historical Museum."
"The Grand Hotel","New-Jersey","The Grand Hotel","The Grand Hotel is located in Cape May, New Jersey. It is the largest resort on the island with a convention center. The hotel accommodates all types of guests such as wedding reception groups, business members, and families. The hotel provides a Victorian era to bring guests a comfortable stay with trappings of the past. Guests are able to dance, relax, dine, or swim at the hotel.  There are different classes of rooms, meaning size. One can enjoy a one bed or two bed room, with pull out couches or separate sitting areas depending on choice. All rooms have Tempur Pedic Mattresses, electronic safes, fridges, iron, ironing boards, and coffee makers. Some of the rooms accommodate four guests, while others can accommodate more. Also, a few of the rooms like the Jr. Grand will offer views of the ocean from a private balcony. The conference rooms can be chosen based on size such as the Penthouse Ballroom with 360 degree views of the ocean and beach. It is on the highest floor occupying the entire 5th floor. Catering can be obtained from the hotel should guests require it in the different conference rooms."
"The Highlands Natural Pool","New-Jersey","The Highlands Natural Pool - Ringwood, NJ - a natural pool in New Jersey","The Highlands Natural Pool can be found in the Wyanokie Highlands next to the Norvin Green State Forest. A haven for those seeking recreation, nature and refuse was founded by Nature Friends in 1921. This haven was named Camp Midvale. The pool was developed in the hillside by the group of volunteers. An endowment to preserve the land was provided by May and Walter Weis during 1974 turning Camp Midvale into Weis Ecology Center (WEC). This facility became a New Jersey Audubon Society center, during 1994 the pool closed. The Highlands Pool was reopened during 1996 and the pool was donated to the community during 1998. The pool is free from chemicals since it is fed by a pond and the retaining walls are stone. There is an area for children to play at the facilities as well. The hours of the pools operation vary depending on the season. The pool has an early season during which it is open from 11am until 7pm on the weekends from the 23rd of May until the 21st of June. The summer schedule opens the pool up seven days a week starting the 29th of June. On weekends until the 7th of September the pool opens at 10am and closes at 8pm. During the week the pool does not open until 11am and closes at 8pm each night. The late season schedule for the Highlands Natural Pool is from the 12th of September until the 27th of September. During this time the pool goes back to being open on weekends only from 10am until 7pm. There is an annual gala held at the pool for which ticket purchase is required in advance. The pool closes at five in the afternoon on this day. Annual memberships are used to run the Highlands Natural Pool. Three swims can be had with a provisional membership before full membership is required. The cost of pool fees are $5 each adult and $2 for a child on the first visit. The second and third visits are $10 each adult and $2 each child. The Highlands Natural Pool has a changing area although there are no showers available. The pool has a shallow area which slowing increase to four feet in depth, the deep end goes from five feet to ten feet deep. The pool has a fenced in section that is shallow for those that do not swim and children. All children still in diapers must wear waterproof diapers. A swimming test has to be passed by those in the deep area of the pool. Children must be under adult supervision at all times; there is a designated smoking area at the pool. The Highland Natural Pool does not allow radios, alcohol or pets at the pool or on the grounds of Weis Ecology Center. The picnic grove is located outside the pool, there are tables available on a first come, first serve basic. The pool does not permit open fires. Those with questions should contact the facility directly."
"The Inn at Cherry Hill","New-Jersey","The Inn at Cherry Hill","The Inn at Cherry Hill is four stories of seasonal accommodations. The hotel is open all year round, though most visitors enjoy it during the summer since the pool is open and the beaches nearby are much warmer. The hotel is in the center of Cherry Hill, New Jersey. From this hotel visitors can reach downtown Philadelphia, Rutgers University, and other main New Jersey sites.  The hotel is full service in the suburbs with several major highways nearby. They also have 20,000 square feet of meeting space, internet access, business services and center, and business equipment. Parking onsite is free. The hotel includes a fitness center close to the pool. Pets are welcome and they do have room service. The room service is from the Elephant and Castle Fine Dining Room. The Inn at Cherry Hill is modern 80s to 90s in their décor. They have red carpet, palm fronds, and wood accents throughout the lobby. The meeting space is more contemporary with leather seating and technological equipment. The rooms are comfortable with soft colors, king or double beds, flat screen televisions, internet access, writing desk, and in room seating. All rooms have private bathrooms."
"The New Jersey Children's Museum in Paramus Provides Hands-on Fun","New-Jersey","The New Jersey Children's Museum in Paramus Provides Hands-on Fun","	Located in the northern New Jersey town of Paramus, not far from Manhattan, The New Jersey Children's Museum is a facility that caters to young children ages one to eight and their families. Concentrating on hands-on, interactive exhibits that appeal to children's short attention spans, the museum is a favorite with locals and visitors to the area. Reasonably priced, with group rates available to schools, scout troops, and other organizations, the New Jersey Children's Museum is small but offers a wide variety of permanent exhibits that children love. In all, there are 30 different play-and-learn areas here, each with a different emphasis. Many of the exhibits allow kids to explore grown-up'' jobs. Visitors can climb aboard a real 1954 open cab fire truck, ring its bell, and pretend their heading to a fire. Or they can explore space and aviation with a visit to a real Hughes' helicopter and a mini version of NASA's space shuttle. There's also the opportunity to play hospital in one of the museum's many galleries, with dress-up clothes available so that children can pretend to be a doctor, nurse, or other healthcare worker. An onsite mock TV studio lets kids read the news and report the weather while seeing themselves on television. A construction zone also offers life-sized equipment for the child who strives to be a builder or just loves playing in the dirt. Other exhibits echo the experiences of everyday life. At the Kid's Pizzeria, the child becomes the server and presents family members with their pretend pizza creation. At the New Jersey Children's Museum Grocery Store, visitors learn how to shop for items to create healthy and good-tasting meals. At the post office, children can drop off pretend letters or learn the tasks of a U.S. mail carrier. And little girls might enjoy learning how to dance with the instructional video at the museum's mock ballet studio. There is also plenty of make believe at Paramus' New Jersey Children's Museum. Kids can visit The Wild West and dress like a cowboy, check out a Sioux teepee, or pet a real stuffed bison. At the Dinosaur Cave, they might make cave drawings or dig up old fossils. At the Medieval Castle, children will love dressing up like knights or princesses. There's also a giant train set and several science-based hands-on exhibits that welcome little hands to touch and explore. Throughout the year, The New Jersey Children's Museum sponsors a variety of workshops and special events. Many pay tribute to upcoming holidays or special days, including Halloween, Earth Day, Mother's and Father's Day, and others. Most of the workshops include hands-on activities such as craft making. There's also a morning breakfast club that meets on a weekly basis, welcoming moms and their pre-schoolers. Parents may also schedule themed birthday parties at the museum. The facility provides all that is needed for the event, including food and cake. Access to the museum is included in the party fees."
"The Southern Mansion","New-Jersey","The Southern Mansion","The Southern Mansion was built in 1860. It is the largest and most elegant hotel in Cape May, New Jersey. The Southern Mansion houses the largest suites and rooms in the town. The historic mansion is located on 1.5 acres, with gardens, Cape May historic district and top beaches. Beaches, shops, and restaurants are all within five minutes of the hotel.  The estate was restored to its most beautiful time in order to give southern hospitality to guests and comfort. Privacy, gourmet food, and luxury amenities are added in to make a stay perfect. Room choices include standard queen, deluxe queen, standard and deluxe kings, premier king, superior king, and master suite. All rooms have their own theme. All themes have their own wall color such as red, blue, or white. Some rooms are more Victorian in style. Room amenities include private baths with hand-painted tiles, makeup mirrors, hairdryers, cable TV, phones, antique furnishings, and ice buckets. Hotel amenities include concierge, antique furnishings in the lobby, full gourmet breakfast, beach chairs, towels, parking, and iron and ironing board on request. Guests can book the Southern Mansion for weddings, balls, and other special events. The onsite restaurant will cater."
"The Star Inn","New-Jersey","The Star Inn","The Star Inn advertises romantic retreats and family vacations for a home away from home type of atmosphere. The inn can be found at 29 Perry Street in Cape May, New Jersey. They offer 10 efficiencies with top amenities, private yards, and coastal décor. They also have two Carriage Suites with two bedrooms and two bathrooms that look over the ocean. These suites have a full length deck. The inn has 9 bedrooms in the main building with a Starbucks Coffee shop in the lobby and a deck for looking out at the Atlantic.  Amenities at the Star Inn are a pool with beach cabana, the Brown Room for relaxation, Blue Pig Tavern for dining, and the Boiler Room for cocktails. The Blue Big Tavern, despite its name is actually very pink. It is open for three meals a day with bistro style food. The dining area is rather open, with two tables tucked into the corners for more privacy. A fireplace dominates the entire room. Inside the rooms are television, telephone, writing desk, and en- suite bathrooms. The Star Inn, as part of the Congress Hall was renovated in the early 2000s, opening in 2002. It was once called the Virginia."
"The Virginia Hotel","New-Jersey","The Virginia Hotel","The Virginia Hotel is found on Cape May in New Jersey. The town is known for its old Victorian style buildings, history, and ocean culture. As a New England state, New Jersey has a stately and laid back atmosphere, especially on the cape towns. When visitors come to Cape May they are looking for a relaxing experience with a little history thrown in. The Virginia Hotel can offer them this with its 24 unique rooms. Each room has its own style and intimacy. They also have 5 cottages on the property.   Guests will find the hotel on Jackson Street, a main street of Cape May. The hotel was originally built in 1879, so it is definitely a historical landmark with quite a long and famous history as a premier resort. Room amenities include flat screen televisions, Italian and Belgian linens, Bulgari products, and telephones. There are also some comfortable sitting chairs, access to the gardens around the hotel, and plenty of views of the surrounding town. The Virginia Hotel supplies a complimentary breakfast, swimming pool 200 yards away, and full access to a private beach. There is no restaurant on the premises, but plenty nearby the hotel."
"The Water Club by Borgata","New-Jersey","The Water Club by Borgata","Located near Borgata, The Water Club is a hotel in Atlantic City that stands out from the rest. At 43 stories tall, it offers 800 guest rooms that are comfortable, elegant, and close to the action of Atlantic City. The hotel offers guests access to five indoor and outdoor swimming pools and six different boutiques. Each of the rooms offers views of the water, as well as 400-thread count bedding, high speed wireless Internet access, and 40 LCD high definition televisions. Concierge services help guests plan a stay that is convenient and fun. There is valet parking, a fitness center on-site, and each rooms offers a full-stocked minibar, bathrobes, bath amenities, iPod docking stations, and in-room safes. The Sunroom Lounge is located in the lobby of the hotel near the outdoor pool area. It features gardens and the warmth of sunlight, making it a refreshing gathering area. Enjoy coffee, freshly squeezed juice, and tapas throughout the day. The Sunbar is located at the outdoor pool. It is great for late afternoon cocktails or makes for the perfect place to relax and enjoy a summer evening. Guests should also pay a visit to the Immersion Spa, located on the 32nd and 33rd floors of the hotel. The floor to ceiling views of the water make spa services twice as relaxing during your stay. "
"The Westin Governor Morris, Morristown","New-Jersey","The Westin Governor Morris, Morristown","Within minutes of several Fortune 500 companies (e.g. Kraft, Bayer, Honeywell), the Westin Governor Morris Morristown is convenient to the area's humming business district.   This historic Morristown hotel recently underwent an extensive renovation, converting it to a modern, sophisticated, four-star hotel. Each of the 224 guestrooms comes with Westin's Heavenly bed and shower, wireless high-speed internet access (for a charge), work desk, and Egyptian cotton bathrobes. The hotel also has 17 junior suites that include plasma televisions and spacious living and dining areas. The three Presidential Suites have canopy beds and claw-foot bathtubs. Other hotel services and amenities include four fitness rooms, a 3,000 square foot hospitality suite, three conference suites, an outdoor pool, and kids' club. The Westin Governor Morris is one of 115 Westin hotels that is completely smoke free. Westin boasts being the first major hotel chain to adopt a smoke-free policy. The Westin Governor Morris is located about 20 miles west of Newark Liberty International Airport. The hotel is within walking distance of Washington's Headquarters Museum. Guests will also find within 25 miles all of the popular sights in New York City, such as Rockefeller Plaza, Ellis Island, the Statue of Liberty, the Empire State Building, etc. The hotel is located close to train access that will take tourists to Penn Station in Manhattan."
"The Westin Jersey City, Newport","New-Jersey","The Westin Jersey City, Newport","The Westin Jersey City offers accommodations convenient to Manhattan without the price of a New York City hotel. Guests of the hotel are treated to views of the Manhattan skyline while staying in the Financial District of Jersey City. The hotel is just a few minutes from the best of New York's attractions. The hotel features 429 guestrooms and 19 suites all with Heavenly Beds, triple sheets, soft duvets, five pillows, dual showerheads, signature bath amenities, and curved shower rides to guests can shower in spacious comfort. There is an onsite gym, as well as a heated indoor pool and a whirlpool. Guests have access to wireless Internet, as well as more than 20,000-square feet of meeting space, so if you are traveling on business, the hotel can meet your needs. Located just a block from the Newport Centre Mall, guests can enjoy the convenience of nearby shopping. A PATH train ride will take you to Hoboken or New York City, just a few minutes away. Guests can enjoy onsite dining at the Fire and Oak, featuring a variety of entrée options and class American cuisine. The Half Moon Lobby Lounge is a great place to relax with a drink or meet up with friends before a night on the town. "
"The Westin Princeton at Forrestal Village","New-Jersey","The Westin Princeton at Forrestal Village","The Westin Princeton at Forrestal Village is nestled in a suburban setting, with the Forrestal Village shopping center surrounding it. This Princeton, New Jersey hotel is close to a Koi Spa and Can Do Fitness Center. It is also close to several restaurants. The hotel is on Route 1 about halfway between New York and Philadelphia, making it a convenient stop for road travelers.  This Western underwent a $9 million renovation in order to create a new lobby, better rooms, and a pleasant atmosphere for leisure and business travelers. The contemporary amenities include Heavenly Bed and Bath Amenities, high speed internet, work desks, and a modern color choice. Pets are allowed at the hotel. To use the internet guests must pay $9.95 per day. The hotel includes a kids club, valet services, 24 hour front desk, air conditioning, safe deposit boxes, express checkout, business center, Bucks Playhouse, and a fitness center. Golfing, swimming, and more are also at or near the hotel. There are three places to dine at the Westin Princeton: Coffee Bar, Parallel 40, and Latitude Lounge. The coffee bar is open for coffee throughout the day serving Starbucks. Parallel 40 is the main dining room for three daily meals."
"Tropicana Casino","New-Jersey","Tropicana Casino - Atlantic City, New Jersey - Resort and Casino","The Tropicana Casino is a large-scale resort, hotel and casino located in Atlantic City, New Jersey. It is also currently the largest hotel in the state of New Jersey with 2,133 total rooms. In addition to the hotel portion of the resort, the Tropicana features an extensive gaming area that covers an area measuring 148,000 square feet and features 3,800 slot machines, as well as a wealth of other gaming options. The gaming area of the Tropicana in Atlantic City was voted Luckiest Casino'' by the readers of Casino Player Magazine and features a highly comprehensive number of options when it comes to options, as the Tropicana is a known innovator when it comes to new and exciting gaming. It has the most extensive selection of slots in Atlantic City. It also features a number of different options when it comes to table games such as roulette, baccarat, craps, blackjack and various types of poker. Asian games and variations are also quite popular there with Pai Gow poker and Pai Gow tiles. Sports book enthusiasts can keep up with and bet on all their favorites via the Tropicana Turf Club. Also located on the casino floor is the Rumba Lounge where gamers can either take a break to have a drink or be served while they play by the lounge's wait staff. Dining options at the Tropicana cover the bases from five-star fine dining to quick or casual options. Some of the most popular include, but are not limited to the following. Carmine's is the critically acclaimed Atlantic City location of a world-famous New York venue that is said to be responsible for originating the current idea of the family-style Italian restaurant. Red Square is a cutting edge restaurant and bar that offers fine cuisine in a trendy, faux-Soviet atmosphere. There are also many, many other fine dining establishments to be found. For those looking for a more casual experience, there is a Hooter's located within the resort, as well as the Fiesta Buffet, Corky's Ribs & Barbecue, and the Ri Ra Irish Pub. When it comes to entertainment to pass the time and add to the overall resort experience, the Tropicana has its guests covered as well. It has hosted many headline performers over the years in its showroom, as well as many more intimate shows and even karaoke at Tango's Lounge. An IMAX theater and a comedy club are also part of the mix. For those looking to experience a little pampering and special treatment, there is the Bluemercury spa and salon where guests can enjoy everything from a detox treatment and massage to a new hairstyle and a make-up consultation. A variety of shopping venues are also available. The Tropicana is also capable of handling and hosting meetings, conferences, and group gatherings of all types. Amenities such as special menus with catering, access to cutting edge technology, and professional planning services are all available to help make events a resounding success. The Tropicana currently hosts over 600 meetings a year and is well-known for being an excellent place to hold prestigious galas and gatherings because of its attention to detail and impeccable service."
"Tropicana Casino and Resort","New-Jersey","Tropicana Casino and Resort","The Tropicana Casino and Resort is located at 2831 Boardwalk in Atlantic City, NJ. The hotel is a full service casino and resort with several activities directly onsite including dining, gambling, and entertainment. The hotel offers three different room styles including the west tower standard room, Havana tower classic room, and the New York suite. There are a staggering 20 restaurants located in the Tropicana Casino and Resort. Whether you want fine dining or a casual family atmosphere there is something that meets every need. The menu selections range from classic Italian, authentic Chinese, spicy Cuban, or classic American. Some of the fine dining restaurants include Fin, Golden Dynasty, IL Verdi, Carmines, and Cuba Libre. Casual dining includes Damn Good Sports Bar, Seaside, Fiesta Buffet, Corky's, and Create a Cone.   The casino at Tropicana is one of the largest and most complete in New Jersey. There are slot gaming, table games, and video machines. The Asian and traditional poker rooms at the Tropicana have each won prestigious awards from leading gambling publications. For those seeking non-gambling fun the Tropicana has a showroom for performers, a dance club, IMAX Theater, and a comedy room. There are several top entertainment acts scheduled throughout the year."
