Name,State,Title,Description
"Great Starting Point for a Hike","Alaska","Great Starting Point for a Hike","Broken Mountain is located in the Katmai National Park and Preserve, one of Alaska's most popular destinations for hiking. In 1912, a volcano erupted and covered the more than 6,000 mile area surrounding the volcano. This area, now called the Valley of Ten Thousand Smokes, is a premiere destination for hiking and boating. People come to the area to see the wildlife, the most exciting of which is the grizzly feeding on the salmon. During the summer, the lodge in the park is booked with bear watchers, and campsites fill up so fast people have to enter a contest to secure a spot. The Brooks River is where the bear gather for the salmon run and there is now a no camping rule in the area nearest the river. This means that to witness the feeding spectacle, hikers must walk that distance or further to and from their site. There are also shuttle services available to take you on the trek to the valley. Broken Mountain is one of the traditional starting points for hiking, as well as Baked Mountain and Falling Mountain. The Katmai National Park also features a bear viewing area along its coast. Head to the Shelikof Strait where you can enjoy pizza and watch the bears. Trips are pricey and usually run more than $2,000, but they include airfare from Homer, Alaska, and a five day stay. Visitors to Katmai National Park and Preserve will love making the base of their trip the Broken Mountain."
"Great Trail with Views of Alaskan Wildlife","Alaska","Great Trail with Views of Alaskan Wildlife","There are plenty of ways to see Alaska, and hiking and biking is one of the best ways because it gets you up close and personal with wildlife and nature. Coastal Trail Rentals will prepare you for a great day of hiking and biking from beginning to end. The pick you up at your hotel or you can head to the meet up spot on your own. Your trip begins at 9 am when they drive you down to Indian, Alaska where you begin your trip on the trail. Best of all, you do not have to worry about huffing and puffing around on your bike, even if you have not ridden in years. The bikes provided by Coastal Trail Rentals are electric-assisted bikes. This means you get an extra push during your ride! You will be guided on a ride along stretches with ocean views, glacier views, and mountain views, all on your way to see the largest Bore Tide in the world. The journey is 18-miles long and takes you into the town of Girdwood where you can take a break, stretch, and start on your 4-mile hike. The hiking trail is level and features a foot-bridge and a hand-tram. Wildlife often seen on the hike includes birds, moose, black bear, sheep, eagles, and Beluga whales."
"Handcrafted Beers in Anchorage","Alaska","Handcrafted Beers in Anchorage","The Midnight Sun Brewing Company has been in operation since 1995. Their art marries science approach to brewing has created some of the most delicious craft beers in Alaska, and throughout the country. The brewers use Alaska as their inspiration for brewing bold, quality beers of award-winning quality. Many of the beers are available on draft throughout Alaska, and the beers ship in bottles to Alaska and Oregon. The South Anchorage brewery offers tours and most guests are impressed by all of the hard work that goes into brewing beer. Within the 10,000-square feet of the space is the brewery, the corporate offices, the warehouse, and brewery store. Midnight Sun produces about 10,000 barrels worth of beer each year. The tours are free of charge and are offered every Thursday evening at 6 pm. They brew seasonal beers, as well as a variety of specialty beers that are only offered on the occasional basis. On any given Friday the brewery may debut a new beer and if you are interested in visiting for a particular debut, you should view their website for details. There is a gift shop on premises that offer a to-go bar on Fridays and Saturdays from 4-8 pm and a loft from 11 am to 8 pm daily. The loft is a great place to visit before or after your tour. The shop features beer for sale, growlers, cases, and kegs, as well as some fun souvenirs including glassware, t-shirts, caps, and koozies."
"Highlight in a Park Filled with Adventures","Alaska","Highlight in a Park Filled with Adventures","Alaska is known for its breathtaking scenery, so if you are planning a trip to the state, you may want to spend some time hiking and enjoying the scenic experience. During the summer there is twice as many daylight hours as people are used to in the lower 48 states, providing you with more than enough time to relax, enjoy a nice long hike, and even prepare a mid-day picnic. Hiking up Baked Mountain at Katmai National Park is one of the best hikes you can experience in the entire state. The park is located on the Alaskan Peninsula and Katmai is one of the most active volcano regions in the world. There are 15 active ones nearby and there have been nearly a dozen eruptions over the past 7000 years. The most recent eruptions were in the 1950's and 1960's when the Trident Volcano blew. If you plan to hike back to Baked Mountain and see the volcano area, you will have a long trek ahead of you. Many people fly into the area and then take a dirt road drive more than 20 miles to the Three Forks overlook. From there it is nearly a 10 miles hike to reach the Baked Mountain Hut, which is a research camp for the United States Geological Society. For a unique and adventurous hike, head to Baked Mountain in Katmai National Park."
"Hilltop Ski Area","Alaska","Hilltop Ski Area","The Hilltop Ski Area is owned and operated by the Youth Exploring Adventure, Inc. This is a non-profit organization that is dedicated to providing recreational activities and programs for the Anchorage youth. The mountain elevation is 294 feet vertical and a slope distance of 2,090 feet. There are three lifts including a riblet triple chair lift, a rope tow, and a platter lift. The terrain is groomed and offers 30 acres of ski area. Eighty percent of the ski area is easy while ten percent is more difficult and another ten percent is categorized as most difficult.   The Hilltop Ski Area is open Monday through Thursday from 3 pm to 8 pm and Friday from 3 pm to 9 pm. On Saturdays and holidays the area is open from 9 am to 9 pm and Sundays from 9 am to 5 pm. An onsite pro shop is available to visitors of the ski area. A full range of skiing and snowboarding accessories can be found at the ski shop including gloves, goggles, hats, gators, and helmets. Rentals are offered to all ages and all abilities with clean well cared for equipment to help visitors and their friends enjoy an exciting day of skiing or snowboarding."
"Historic Cemetery in Anchorage","Alaska","Historic Cemetery in Anchorage","This historic cemetery is the final resting location of many of Alaska's most famous residents. The area is viewed as a monument to the state's history and many visit to honor the great people of the state of Alaska. President Woodrow Wilson established the cemetery in 1915. It features 22 acres of land, that includes ten public tracts of burial grounds and ten tracts of private burial grounds. The Columbarium Wall located in the cemetery was dedicated in 2003 on Memorial Day. This structure is made completely of granite and features nearly 4,000 niches that will eventually hold more than 9,000 urns filled with the cremated remains of Alaskan residents. This offers residents of the area a more affordable option than a traditional in-ground burial. Residents can choose from three sizes of niches that include a single space, a companion space, or a Family Niche which features enough space for eight loved ones. This new addition to the cemetery gives current residents of Alaska a chance to lay in rest beside many of the state's most beloved historical figure. The cemetery is a popular destination included in walking tours of the city and is located on East 9th Avenue. To show honor for historical citizens of Alaska, pay a visit to the Anchorage Memorial Park Cemetery."
"Historic Home on Anchorage Walking Tour","Alaska","Historic Home on Anchorage Walking Tour","As part of the Anchorage walking tour, the Oscar Anderson House Museum is located in Elderberry Park right near the water. It is a display of how a Swedish immigrant lived a long time ago. The house is quaint, small, and features a beautiful garden surrounding the home. The home dates back to the city's founding in 1915. There is a guided tour of the museum, and offers a 45-minute explanation of Anchorage's history and the history of the home. Mr. Anderson's life and career were diverse and he claimed to have been the 18th person to step foot in Anchorage. He made his living working in coal, meat, and aviation. Following his death in 1974 the house became a bit of a relic and still contained many of his relative's original belongings. There is a player piano from 1909 and the structure was actually built around the piano. The home was the first wood-framed house in Anchorage and it is listed on the National Register of Historic Places. The home is situated adjacent to the famous Tony Knowles Coastal Trail. There is a small admission charge to tour the museum. Other nearby attractions include the Alaska Law Enforcement Museum, the Alaska Railroad Depot, and the Alaska Statehood Museum. Hotels in the area include Best Western Golden Lion Hotel, the Hampton Inn, the Hilton Garden Inn Anchorage, and many more."
"Historic House and Outbuildings","Alaska","Historic House and Outbuildings","Located just off of the Turnagain Arm Trail in Chugach State Park is the Potter Section House. This historic home that has undergone renovations is part of a collection of buildings that have long been a part of the state park. They used to be a part of a camp, located about 10-miles from the railroad track. Some have speculated the camp was affiliated in some way with the Alaskan gold rush. Today, the renovated building is home to the Chugach State Park Headquarters. The nearby railroad car houses the Kenai Visitor Center. The area is popular among hikers and visitors to the park, and it is a great place to begin any visit to the area. The Turnagain Arm Trail, which used to be Old Johnson Trail, runs parallel to the Seward Highway and the Alaskan coastline. The trail travels from Potter to Windy Corner. A hike on the trail is just under 10-miles, and takes you through birch trees, spruce trees, and meadows filled with flowers. There are numerous scenic overlook areas that provide photographic views of the Chugach Mountains and the Kenai Mountains. Restaurants near the Potter Section House include the Java Haus, the Bake Shop, the Chair Five Restaurant, and Mamacitas. A long day of hiking is often ended with a quiet evening in Girdwood."
"Holiday Inn Express Seward Harbor","Alaska","Holiday Inn Express Seward Harbor","Holiday Inn Express Seward Harbor is at 1412 4th Avenue in Seward, Alaska. Seward is a popular destination for visitors to Alaska due to its proximity to Kenai Fjords National Park. It is in the southeast section of Alaska within the main part of the state. Like many towns Seward is on the water. Those staying at Holiday Inn Express Seward Harbor will have harbor views.  Recreation Bay is a starting off point for many cruises, whale watching and other tours. Those staying at the hotel will also have views of Mount Marathon, which towers over Seward. Guests will discover free Internet, HBO, cable TV, color TV, work desk, bathtub, hairdryer, and en-suite bathroom are part of the rooms. This Holiday Inn Express offers standard rooms, executive club rooms and suites. Part of the hotel amenities includes a business center, fax, printer, health and fitness center, spa facilities, and an indoor pool. Hotel guests with children will find the Alaska Sealife Center is available for entertainment. The Holiday Inn Express Seward Harbor does not have a full restaurant. Instead they provide a continental breakfast each morning with 100 percent Arabica coffee, hot breakfast items, and snack items."
"Honoring Alaska's Russian Orthodox Heritage","Alaska","Honoring Alaska's Russian Orthodox Heritage","It will probably not surprise too many people to learn there is a rich Russian Orthodox history in Alaska. The Holy Resurrection Russian Orthodox Church is a part of this tradition. Just as the mission of all Russian Orthodox churches, the Holy Resurrection strives ... to be faithful in fulfilling the commandment of Christ to 'Go into all the world and make disciples of all Nations, baptizing them in the name of the Father, and of the Son and of the Holy Spirit, teaching them to observe all [things that He has] commanded' so that all people may be saved and come to the knowledge of the truth. This truth includes preaching the word of God, utilizing the various languages of the continent to reach as many as possible, being a symbol of the body of Christ in North America and being faithful to the tradition of the church, and witnessing the truth by God's grace and the power of the Holy Spirit. The church's fellowship program, the Fellowship of Orthodox Stewards, helps the Outreach Ministries of the Orthodox Church in America reach out to the world. Among other service activities, this requires stewards to reflect in prayer and stay committed. The Holy Resurrection Church is located on Kodiak Island, near a variety of hotels and the Fort Abercrombie State Park. It is one of more than 90 Russian Orthodox Churches in Alaska, many of which are located in the remote Aleutian Island villages."
"Hotel Alyeska","Alaska","Hotel Alyeska","Girdwood is a small town in central Alaska, 40 minutes from Anchorage. Travelers wishing to experience this area of Alaska have a choice between a few hotels, inns, and ski resorts. Hotel Alyeska in Girdwood, Alaska is considered a year round destination. The hotel has 304 rooms available. Winter activities at the resort can include ski school programs, heli-skiing, and regular skiing options. The hotel also has a spa for those who want to stay warm and relaxed. Hotel Alyeska is considered a perfect spot for weddings, meetings, and other special events.  Guest rooms at Hotel Alyeska have bathrobes, slippers, heated towel rack, makeup mirror, hair dryer, iron, ironing board, in room DSL Internet, mini fridge, coffeemaker, TV, in room safe, and slopeside access. Hotel Alyeska is a non smoking hotel; however, guests can smoke outdoors. Room types include moderate, deluxe, summit, Junior suites, Townhouse suites, and a Royal Suite. The Townhouse Suites has 1,030 square feet of space, two story windows, and a loft setting. The room also has two full baths with tubs and separate showers. Dining at Hotel Alyeska includes the Aurora Bar and Grill, The Pond Café, Sakura Sushi Bar, and Tramway Café. There are also the Seven Glaciers and Glacier Express restaurants on top of the mountain."
"Icy Strait Point","Alaska","Icy Strait Point","Icy Strait Point is a refurbished 1930s fish cannery at Point Sophia which is the headquarters for a variety of historic, natural history and cultural tours. Icy Strait was originally built as a salmon cannery and has been an important part of the community of Hoonah for years serving a variety of functions.   Excursions are available at the facility and the Icy Strait is a prime location for cruise ship guests. Visitors are encouraged to book their tours at their cruise lines websites prior to arrival. Icy Strait allocates all of the departure times and space to the cruise ship that is in port for the day and controls all sales until they arrive at Icy Strait Point. Cruise companies generally close their internet bookings three to seven days before the ships departure date so book early. Booking tickets through the cruise lines at their websites is easy and has many benefits. Some of the excursions that are available for booking include Hoonah Bike Trek, halibut fishing, whales and wildlife searches, bear excursions, Seafood Feast and Tribal Dance, Icy Strait Kayak Adventure and much more. Shopping is located just steps from the Icy Strait Point and convenient and popular shops often cater to the tourists."
"Improving Alaskan Wildlife Experiences","Alaska","Improving Alaskan Wildlife Experiences","With so many rich resources in the Alaskan wildlife, it takes a committed organization to care for and maintain it. As the mission of the Alaska Department of Fish and Game states, they protect, maintain and improve these resources, and they manage the use of the resources in the best interest of the state's economy and the well-being of the state's residents. This ensures that the fish, game, and aquatic life will be around for years to come so future generations will have the same enjoyment as their parents and grandparents. Services provided by the department include providing access to fish and wildlife, ensuring sustainability, harvesting fish and wildlife, providing information and education, involving the public in the management of the resources, and protecting Alaska state sovereignty of its wildlife resources. Alaskans understand the value of their natural resources and they pride themselves on their ability to protect, preserve and control them. The goal of the department is to make sure all generations have this respect for the wildlife. If you want to learn more about the natural resources of Alaska, or you are looking for ways to educate yourself and enjoy the state, contact the Alaska Department of Fish and Game in Anchorage."
"Indoor Water play Fun","Alaska","Indoor Water play Fun","For a whole lot of indoor water fun in Anchorage, head to the H2Oasis Water park. This park features a wave pool that revs up 3-4 foot waves, a 575-foot long Lazy River, a Beached Boat great for climbing and splashing, the Water Drop Fountain, a Master Blaster Water Coaster that shoots riders 43-feet high, four water cannons, a 23-foot high water slide, and an open flume slide that is 368-feet long. This is enough indoor water fun to chase the blues out of any cold, winter day. In addition to the park thrills, H2Oasis offers a variety of other recreational events. Their belief is Swimming is a lifelong sport. It can improve your health; provide entertainment, confidence, and skills that can improve your life. Here at H2Oasis we understand the value of basic water safety and swimming essentials. They have made it their mission to provide the public with great aquatic experiences. Swimming lessons are available and each session includes six 30-minute lessons that meet two times a week. There are also special classes for parents and toddlers, mean to familiarize little ones with the water. Kids can celebrate their parties at the park and enjoy a variety of different birthday packages. If you need to grab a bite to eat during a fun day at the park, you can choose from hot and cold subs, hot dogs, pizzas, salads, burgers, fries, and soft serve ice cream. For great indoor water park fun, head to Anchorage and visit the H2Oasis Indoor Water park."
"Island Home of the Tlingit Community","Alaska","Island Home of the Tlingit Community","This island is a popular destination for those who want to view Alaskan wildlife and enjoy hunting, fishing, and boating. Many organized Alaskan adventures leave from this island and travel to more remote areas of the Northern part of Southeast Alaska. One of the most common hunting expeditions is for Sitka Blacktail Deer. This species is abundant near Juneau and on the island. Many of these hunts are self-guided and the tour companies will fly you into the area you want to travel and pick you up when you are finished. It is recommended that those hunting in the location be heavily armed with powerful weapons because the island is filled with Grizzlies. Located on the island is the town of Hoonah. There are less than 1,000 residents in the town, living in approximately 300 homes. The community can only be reached by plane or boat. The area is home to the Tlingit community, indigenous people of the Pacific Northwest. This hunting and gathering culture with a focus on family and heritage. Their culture is divided into two moieties, the Raven and the Eagle, and these groups are further divided into tribes. The experience of visiting Chicagof Island and meeting the Tlingit people is an experience that will not soon be forgotten."
"Kayak Outing for Beginners and Experts","Alaska","Kayak Outing for Beginners and Experts","Located 12 miles from Seward just over the Fox Island Split is Kayakers Cove, a great destination for those who love kayaking and those who think they might like to try kayaking. The setting for kayak trips are excellent because the river flows through rugged mountains, leaving them protected and serene. There are numerous examples of wildlife in the area, so you will not only get to enjoy floating on the river, you will get to see the animals and river life Alaska is known for. Visitors can take kayaks from the lodging options at the Cove or they can hike in the wilderness and enjoy the area on foot. There are cabins and the lodge available for overnight stays after your kayaking or hiking trip. Kayak rentals are available for $20 or $30 per day, depending if you need a single or double kayak. Rental cost includes a life vest, spray skirt, and bilge pumps. You can also receive instruction if you need it. The lodge has a kitchen and cooking and eating potential, but kayakers should bring their own food and drinks. The main lodge is available for $20 a day and the private cabins are only $60 per day for 3 guests. You can request bedding for an additional $5."
"Kimball Building","Alaska","Kimball Building, Anchorage, AK","Quick Tour of Historic Anchorage Building  If you are wandering around downtown Anchorage and you want to be sure to soak in all of the history and local culture, be sure to take a quick look in the Kimball Building. Built in 1915, the building was the first in Anchorage that had multi-stories and it served as a store for area residents. The land on which the building stands was purchased by Mr. Kimball for $500. The Kimball family is still the owner of the land. The store sold necessities and dry goods which were especially important because many people were leaving Tent City for permanent residences. The 12-year old daughter of the store's owner, Della Kimball, went on to become one of the more prominent citizens in Anchorage. Today, she is buried in the Anchorage Memorial Cemetery. There is no fee to tour the Kimball Building. Visits only take about 10 minutes, but visitors will enjoy seeing for themselves how the residents of Anchorage shopped and what life in the Alaskan town might have been like more than 100 years ago. Hotels nearby include the Historic Anchorage Hotel, the Captain Cook Hotel, and the Anchorage Grand Hotel. Diners will enjoy grabbing a bite to eat from the Crush Bistro and Cellar, the Gumbo House, or Sacks Cafe and Restaurant."
"Lake in Alaska's Friendliest Ghost Town","Alaska","Lake in Alaska's Friendliest Ghost Town","Hyder, Alaska, the town known as Alaska's Friendliest Ghost Town, is quirky and fun. Its nickname is a good indication of what an amusing destination it is, because it is filled with friendly folks and recreational outdoor fun. Travelers who have driven to Lake Meziadin in Hyder recommend the trip to anyone in the area. There is a park surrounding the lake that is a great place for picnicking and hiking. Fishing is a popular activity early in the season and anglers will be thrilled with the supply of Dolly Varden, many that weigh up to five pounds. There is wildlife in the area and campers should be concerned about bear safety. Typically, black bears pass through there area, but there is the occasional grizzly that makes an appearance. Smaller animals are also plentiful and may create a nuisance for campers. If you are visiting during the late summer months of August and September you are likely to see bear feeding on the spawning salmon in the area creeks. The state ferry stopped serving Hyder awhile ago and families in the area rely on hunting and fishing for much of their food. The town also features a library, a few restaurants, a health clinic, several cafes and motels, a few bars, and a museum. Visitors to the area are often there to enjoy the plentiful fishing and hunting."
"Large Multi-Use Park","Alaska","Large Multi-Use Park","Far North Bicentennial Park is a huge park used for a variety of activities. It is bordered by Abbot and Tudor Roads, as well as the Chugach State Park. The park is one of the gems of Anchorage. It is a great getaway from the big city, but still features plenty of great things to do. The park has created a list of objectives that include maintaining the space as a public park, preserving the watershed areas, streambeds, and wildlife habitats, proving recreation, providing public use areas, and regulating and controlling the space in a method that helps the park achieve the goals and helps the park maintain its integrity. The park is a huge draw in Anchorage. There are trails for running, biking, skiing, mushing, walking, and horseback riding. There are trails that are lit for winter skiing, as well as wide and thing tracks for a variety of uses. A downhill ski area is available that is gently sloped and great for beginners. The park is open year-round and offers activities throughout all four seasons. The park has a spectacular community feel and people in the area are pulling together to make sure the park stays true to its natural state."
"Learn the History of Alaskan Law Enforcement","Alaska","Learn the History of Alaskan Law Enforcement","Those looking for a fun, free attraction in Anchorage will enjoy a trip to the Alaska Law Enforcement Museum. This museum, operated by the Fraternal Order of Alaska State Troopers features exhibits that tell the story of the Alaska State Troopers. Exhibits in the museum include Wanted for Murder, the story of Ed Krause, Alaska's serial killer who preyed on men in the southeastern part of the state in the early 1900's. One of Alaska's most infamous citizens, Krause had attachments to the socialist party and radical labor organizations and was part of an effort to unionize Juneau mineworker. Other exhibits include authentic uniforms from the police force, a restored 1952 Hudson Hornet, various patches and insignias worn by officers throughout the years, and examples of early technology used by the police force for fighting crime. Visitors love looking at the radios, handcuffs, leg irons, and communication devices that used to protect the citizens of Alaska from criminals. The museum features a gift shop in the museum that offers visitors a chance to purchase books, gifts, drink ware, clothing, hats, pins, patches, and artwork. Those looking for a unique way to explore Alaskan history will enjoy a trip to the Alaska Law Enforcement Museum located in Anchorage."
"Local Helps You Tour Alaska","Alaska","Local Helps You Tour Alaska","When Joe Ordonez founded Rainbow Glacier Adventures in 1989 he was looking for a way to share the features of Alaska with visitors to the state in a safe, enjoyable way. There are numerous tour varieties including an eagle tour, a bear tour, an artist's tour, a kayaking only tour, as well as a kayaking and hike combination tour, and a sightseeing tour. You can also combine tours and create a nature combination that takes you on a glacier tour, a hike, and a catamaran ride. Ordonez has more than 20 years of experience helping people find the best places to view the wildlife in Alaska. He also knows the best times to catch all of the action, like when the bear or the eagles are feeding on spawning salmon. Photographers love the tours Ordonez offers, and they appreciate his understanding of what they are looking for when taking nature photographs. A glacier adventure is sure to leave you worn out at the end of the day, and Haines is a great place to grab a bite to eat and spend the night in a comfortable hotel room. Hotels near Rainbow Glacier Adventures include the Captain's Choice Motel, the Thunderbird Motel, the Hotel Halsingland, and the Officer's Inn Bed and Breakfast."
"Make the Most of Your Alaska Visit","Alaska","Make the Most of Your Alaska Visit","Alaska can be an intimidating state to visit, but if you have the right guidance and you know where to go, it can be a safe, fun, once in a lifetime trip. The Public Lands Information Center can provide the information you need to survive and enjoy your trip, and make sure you still see the best Alaska has to offer. The center prides itself on educating visitors and residents so they use the lands properly. This means keeping people, as well as the lands and wildlife safe. There are four separate locations for the center, all providing useful information that will help users of Alaskan lands to be safe and have fun. One of the major concerns of Alaskan visitors is bear safety. The centers can provide you with all you need to know about staying safe in areas where bears are plentiful and roam free. Another concerns of those spending time in the Alaskan wilderness is crossing the rivers safely. There are plenty of them, so knowing how to get across them is necessary if you will be hiking anywhere. To avoid turning your hike into a swim, head to the Information Center for tips and tricks for a safe crossing. Finally, be sure you are armed with a good map of the state. The Public Lands Information Center can provide you with everything you need for a safe trip."
"Mall Gallery Featuring Local Art","Alaska","Mall Gallery Featuring Local Art","There are numerous galleries in the city of Anchorage, but the Frontier Gallery is unique because it is located within the convenient confines of the Dimond Mall. The gallery features a variety of work from local artists including Johnny Johnson and Tony Dawson. Works include wildlife prints, ivory carvings, sculpture, Native arts and crafts, and the paintings of Byron Birdsall. Birdsall is a watercolor artists who is described by many as being ... a near-perfect combination of world traveler and artist. He creates landscape pieces with watercolor and the influence of his painting mentors, Hokusai and Hiroshige, two of the greatest Japanese wood block printers, is apparent in Birdsall's paintings. After browsing the gallery, and possibly choosing a piece to take home with you, stroll around the mall. The shops offer a unique contrast to the artwork on display at the gallery. There are more than 200 stores inside, as well as a bowling alley, an ice skating rink, a library, and the Dimond 9 Cinemas. You can grab a bite to eat at one of the numerous dining establishments including Dimond Burger Express, Louie's Place, Pho Saigon, Fruitland Fresh, or L&L Hawaiian BBQ. If you are looking for a great way to see only the abstract side of Alaskan wilderness, pay a visit o the Frontier Art Gallery in the Dimond Mall."
"McKinley Chalet Resort","Alaska","McKinley Chalet Resort","Alaska's Denali National Park and Preserve is home to the McKinley Chalet Resort which is open from May through September. The facility has three hundred and forty-five rooms. There is a dinner theater, raft departures, walking tails by the Nenana River and both casual and find dining at the resort.   The facility has coffee carts, outposts for food and drinks, a number of retail options and two restaurants offering full service. The facility has courtesy shuttle service to make traveling around the resort easier and the facilities nearby easier. The resort has a pickup point for the various activities and tours held locally. McKinley Chalet Resort also provides transportation from and to the Railroad Depot upon request. Guests can check in at three in the afternoon and must check out by eleven in the morning. A number of in room amenities such as a phone, hair dryer, coffee maker, alarm clock and television make the stay enjoyable. Guests can obtain cribs upon request. Guest of Resort can obtain handicap accessible rooms upon request. Additional information about the rooms, accommodations, amenities, services and rates can be obtained by contacting the facility directly. Anyone in the area of Denali National Park and Preserve should stay at the McKinley Chalet."
"McKinley Explorer","Alaska","McKinley Explorer, Anchorage Alaska, a Luxurious Way to See the Alaskan Wilderness"," There are many ways to explore the Alaskan wilderness. One is to board the luxurious train cars known as the McKinley Explorer.  The train, owned by Holland American Cruise Lines, allows travelers a view of some of Alaska's most pristine and beautiful wilderness. Unlike traditional trains, the glass windows extend a bit more than halfway up the train and continue along the ceiling. This design allows for unobstructed views of the Alaskan terrain. The McKinley Explorer follows the same track as other sightseeing trains. Some of the other cars are great for travelers on a budget, but for those who want a bit more luxury, the Explorer offers that. Each car accommodates 88 guests. If travelers tire of sitting, they can walk upstairs to the top of the double-decker car. There they will find comfortable chairs where they can relax and take in the sights or stop in the well-appointed dining area for a delicious meal or a drink in the lounge . The McKinley Explorer runs the route from Fairbanks to Anchorage, but it is not intended to get travelers to their destinations in record time. Instead, the train takes its time, allowing guests to enjoy the many amenities such as a gift shop and, of course, the views. Because the cars are owned by Holland America, travel on the McKinley Explorer is often included in cruise-tour packages offered by the company. Still, travelers who are not cruising can still enjoy a ride on these luxury cars as Holland America does offer rail only trips for such customers . For those who need it, the cars feature a wheelchair lift and some feature a first deck lounge. Some of the cars also have an open air observation deck for views that are even more unobstructed than the views from inside the cars. The designers of the cars paid attention to every detail. While the real beauty is outside of the train, the cars feature upholstered cornice boards, roman shades, a spiral staircase, black leather seats and a $20,000 whalebone sculpture is the design highlight of each car . Each car was built at a cost of $3 million. The McKinley Explorer allows passengers to explore the Alaskan wilderness while being pampered, wined and dined in some of the most impressive railcars in the country. Whether as part of a cruise package, or as a rail only adventure, a ride on the McKinley Explorer will allow guests to see the Alaskan wilderness in a way that many people never will. The unobstructed view that are provided by the huge windows give a view that is second to none."
"Mining Town Welcomes Visitors","Alaska","Mining Town Welcomes Visitors","It was in the early 1900's when several copper mines and a camp were established across the Kennicott Glacier. Located nearly 5 miles from the town of McCarthy, the town of Kennicott grew, serving as a peaceful home for the miners in the area. There was no gambling or drinking allowed in the town, so when the miners were through with their day in the Kennecott mine, they would head into McCarthy for some fun. Knowing this, McCarthy welcomed miners and soon the town was bustling with restaurants, saloons, hotels, stores, and even a red light district. The mine closed in 1938 after $200 million of copper was extracted, making it the most affluent copper mine in the entire world. The mine stands 14 stories tall and is a frequently photographed building in the town. Following the closure of the mine, Kennicott and McCarthy became ghost towns. Realizing people had an interest in these mining ghost towns, a tourist market has popped up in the area in recent years. There are guided tours of the towns and the mining buildings, and guests are invited to ride on the Kennicott River Trams that were built in 1983. There are also lodge accommodations in the area, as well as a museum. The museum is open seven days a week during the summer months and is filled with charts, maps, documents, and pictures, all giving visitors a look into mining life."
"Monument Honoring Alaska Becoming a State","Alaska","Monument Honoring Alaska Becoming a State","While some in Alaska feel as if they would prefer to remain sovereign and not be an official member of the United States, most are proud of the territories transition to a state and their pride shows in the Alaska Statehood Monument. Erected in 1990, the monument honors the 75th anniversary of residents to the Anchorage area. Tent City, located a few blocks from the monument, was settled in 1915. Serving a dual purpose, the monument honors the 1959 Presidential declaration of Alaska's statehood. The monument is bronze in color and includes a bust of President Eisenhower. It is located in a courtyard that offers views of Alaska's valley, and the monument is surrounded by flowers. Visiting the museum is free of charge. There are a variety of attractions and hotels nearby so a visit to the monument can be turned into an entire day of fun. Choose from the Anchorage Grand Hotel, the Hilton Anchorage, or the Historic Anchorage Hotel. Restaurants in the area include the Sacks Cafe & Restaurant, the Orso Ristorante, and the Crush Bistro and Cellar. If you are interested in enjoying more of what Anchorage has to offer, try a Segway tour, learn about the rails at the Alaska Railroad Depot, or take a bike trip through downtown Anchorage. This is a great way to experience the town without wearing out a new pair of walking shoes."
"More than a Zoo","Alaska","More than a Zoo","For you to see wildlife up close and personal in Alaska, you might have to put your life at risk in the wild. However, at the Kroschel Films Wildlife Center, you can get to know these native creatures of Alaska without any risk. The center is located 28 miles north of the town of Haines. Tours are available and allow visitors to see 15 different species of wildlife from around Alaska. The center is home to animals including moose, grizzly bear, wolves, fox, reindeer, snow owls, porcupines, and wolverines. Visitors can touch and feed the animals that are usually to dangerous to approach in the wild. Guests are invited to stroll down a 600-yard trail that is perfect for viewing and photographing wildlife. When you are finished with your tour, visit the gift shop and take home a souvenir. Products include science and nature toys, jewelry, quill boxes, DVDs, books, t-shirts, and greeting cards. The center is a popular destination for cruise passengers docking near Haines. Prior visitors to the area encourage tourists to remember insect repellent. Families with young children will love the center and will love being able to expose their children to the wildlife of Alaska in a controlled, safe manner. If you will be traveling near Haines, take some time to visit the Kroschel Films Wildlife Center."
"Mother Nature in Alaska at Her Best","Alaska","Mother Nature in Alaska at Her Best","Sebree Island is an island in Muir Inlet, Glacier Bay in Alaska. It is named for United States Navy officer and Governor of American Samoa Uriel Sebree. Sebree Peak is named for the same officer. The island is located approximately 22 miles from Bartlett Cove in Glacier Bay. The entire area of Glacier Bay National Park, including Sebree Island is well worth visiting for its magnificent views and the vast amount of wildlife. Many visitors to the area utilize the services of The Spirit of Adventure, a tour boat from Glacier Bay Lodge that travels the 65 miles from Glacier Bay to the Glaciers at the top. The boat is a floating wildlife viewing platform. The catamaran is able to get close to Sebree Island and other shorelines enabling passengers to get up close to the many species of animal, mammals, and birds that inhabit the island and Glacier Bay National Park and Preserve. Glacier Bay and Sebree Island have no roads, so seeing the sights is possible only by cruise ship, tour boat, or kayak. Sebree Island is an excellent spot to be dropped off because it enables tourists to avoid the long paddle from park headquarters at Bartlett Cove. Kayakers often travel the length of the inlet to various scenic locations before returning to Sebree Island for pick up by the tour boat."
