Name,State,Title,Description
"Southland Mall","Tennessee","Southland Mall - Memphis, TN - A mall near Graceland in Memphis, Tennessee","The Southland Mall found in South Memphis, Tennessee's Whitehaven neighborhood was built during 1966. It was the Mid-South's first enclosed mall. The Southland Mall is located at 1215 Southland Mall which is five minutes away from Graceland to the south. The mall is also just a few minutes away from the Memphis International Airport. Urban Retail Properties manages the one story mall which is owned by Southland Mall Shopping Center LLC. In 2004 B.V. Belk Jr. purchased the mall and had extensive renovations done to the property during 2005. The goal of the restoration was to put Southland Mall back in a position of being one of the most shopped at retail facilities in the Whitehaven area. The anchors of the Southland Mall are Macy's and Sears and there are over sixty other restaurants and shops in the facility in addition to these major department stores. The mall is open seven days a week from ten in the morning until nine at night on Monday through Friday. On Sunday the mall doesn't open until one in the afternoon and closes early at six in the evening. The restaurants and stores in the mall may have hours that vary from those of the mall itself, each one should be contacted to confirm. The Southland Mall strives to make patrons as comfortable as possible. Throughout the mall patrons will find telephones, a water fountain, ATMs and public restrooms. There is also a security office located in the mall; in addition the facilities are handicapped accessible. Getting to the Southland Mall is simple. If you are traveling from the Memphis International Airport simply follow Airways Boulevard to Shelby Drive. Follow Shelby Drive west to Elvis Presley Boulevard. The mall will be on your left. The facility is close to both the interstate and Union Avenue. It can also be reached from mid-town, follow Interstate 55 South to Elvis Presley Boulevard. The Southland Mall will be on the left. The Southland Mall is located twenty minutes from Tunica Casinos. The mall is also near cities in eastern Arkansas, northern Mississippi and western Tennessee. Piccadilly, IHOP, Cookie Bakery, American Deli, South Wok and Valentino's Pizza are all among the restaurants found in Southland Mall. The celebration of the Southland Mall's fortieth anniversary in 2006 included the release of forty balloons into the air as a symbol of the forty years that the mall had been in business. On the 26th of August the same year at eight in the morning the 40 years walk/stroll began. Appreciation to the walkers for Southland Mall was shown with free Cokes and T-shirts. The Southland Mall's fortieth anniversary week began with Memphis Soul Revue giving a live performance. There were also gift certificate drawings for Mr. Golman's, City Gear, Piccadilly and Silver Time. With all that the Southland Mall has to offer and the improvements that were made during the renovations after the purchase by B.V. Belk Jr. anyone in the area of Whitehurst or Memphis, Tennessee should make it a point to visit the mall."
"Star Cars Museum","Tennessee","Star Cars Museum","The Star Cars Museum is located in Gatlinburg, TN and offers guests a display of some of the most famous cars used in movies and TV shows throughout the years. Hollywood movie and television cars are displayed with sound and lights. Many of the cars on display were created by George Barris, who created most of the famous cars used in Hollywood. Some of the cars on display include the General Lee from The Dukes of Hazzard, the Beverly Hills Jalopy, and the Batman Returns vehicle.   One of the most popular and newer displays at the Star Cars Museum include several cars featured in the 2007 film the Transformers. Bumblebee, the 1977 Chevrolet Camaro and the Landmine the Sector 7 assault vehicle are featured in the museum's lobby. The museum is located next to the convention center at 914 Parkway near traffic light #8 and is open seven days a week from 9 am to 10 pm. The average tour of the facility takes about an hour. Tickets can be purchased online or at the front door of the lobby. Cars and trucks seen in the movies and shows Days of Thunder, Knight Rider, The Fast and the Furious and Back to the Future are also found at the Star Cars Museum."
"Stones River Mall","Tennessee","Stones River Mall - Murfreesboro (Nashville), TN - a mall with beautiful scenery and something for everyone","General Growth Properties manages the Stones River Mall which was built during 1992. The mall is located at 1720 Old Fort Parkway in Murfreesboro, Tennessee. The hours of operation vary and the individual stores may have different hours from the mall itself. Each should be contacted individually to determine actual hours of operation. The Stones River Mall's first store opened prior to the opening of the mall itself when Sears opened at the site during 1990. The mall itself would not open until 1992 with JC Penney, Wal-Mart and Goody's Family Clothing as the anchors. In 1995 Castner Knott replaced Wal-Mart which Dillard's acquired during 1998. The original plan for the Stones River Mall included both a movie theater and food court. The original wing for the food court, Dillard's and JC Penney were demolished during the years between the years of 2006 to 2008 as the mall was renovated. A new food court was put in the former JC Penney and an outdoor concourse in the Dillard's location. Both stores opened in new location within the mall during 2006 and 2007 respectively. In 2009 Goody's closed and Books-A-Million became a junior anchor. The Stones River Mall has a beautiful stone fountain in the courtyard in front of Forever 21 and Dillard's. There are also soft seating areas found in various areas of the mall for patrons to enjoy the scenery of Stones River Mall from in comfort. There is even a soft play area with an historical Tennessee theme for the kids to enjoy. The mall center court and food court both have Wi-Fi access for patrons at no charge. Patrons that like to check their email often can take advantage of the Wi-Fi while they have a snack to take a break from shopping. Children can enjoy the play area while tired parents rest. Children should be supervised at all times while in the Stones River Mall. The Stones River Mall is open at 8:30 in the morning Monday through Friday and at 10:30 in the morning on Sunday for the Mall Walker Program. Those that participate can enjoy a mile long walk by taking two laps around the mall in climate controlled environment. The Stones River Mall offers something of kids in the form of the Kidz Zone. This program offers interactive games and performances with the areas child entertainers. There are also crafts and activities designed specifically for the children. The Rutherford Parent magazine can be found at the Stones River Mall customer service and contains monthly ads for the Kidz Zone. The Stones River Mall is also active in the community. It has over fifty stores and is conveniently located thirty minutes from Nashville, Tennessee to the South. Both the Stone River Mall's management office and Customer Service sell gift cards in various denominations that can be throughout the mall to eliminate the confusion when attempting to purchase gifts for various occasions. With all that the Stones River Mall has to offer it is the ideal place to visit if you live in the Murfreesboro (Nashville) area or are just visiting."
"Stones River National Battlefield","Tennessee","Stones River National Battlefield, Murfreesboro, TN - Battlefield","One of the worst battles of the Civil War took place not far from Nashville. Both sides fought extremely bravely because both sides knew that it would probably be a turning point in the War. The central part of the state of Tennessee was at stake, and you can see what happened at the Stones River National Battlefield. In the Battle of the Stones River, there were more than 81,000 men involved. The Confederate forces were strong and had already controlled central Tennessee, from where they were getting their supplies. They wanted to take Nashville and cut off many supplies that were constantly strengthening the Union armies. The Army of Tennessee (Confederate) had pushed the Union Army back to the Stones River after a couple of days of battle. The very fierce battle took place over three days - from December 31, 1862 to January 2, 1863. Prior to falling back to the River, both sides had suffered tremendous casualties. At the Stones River, the Union Army saw it as a last stand in order to keep Nashville under their control. A loss here would mean a tremendous victory for the Confederates - if they were not stopped here. With some reinforcements, the cannons were set up on the Nashville side of Stones River - waiting for the Confederates to attack - which they soon did. At that time, many Confederates lost their lives as they charged the Union position. Fortress Rosecrans was quickly built there afterwards to ensure the region for the Union side. The Confederate Army retreated, allowing the Union side to take over central Tennessee. Altogether, there were about 24,000 casualties, which was about one-third of the forces involved. At the Stones River National Battlefield, you will find that 600 acres of the actual battlefield have been preserved. The Stones River National Cemetery can also be visited. There are 7,123 headstones, and more than 6,100 of them are Union Soldiers. More than 2,500 of them, however, are unknown and may also contain more than one set of remains - possibly a family member of the soldier. More than 2,000 Confederate soldiers were buried at the Evergreen Cemetery. There is a large Visitor's Center which is free, just like the Battlefield. Here you can see a museum, a movie about the battle, and a gift shop. The Center is open every day except Christmas from 8 AM to 5 PM. Teachers can also find a lot of support material at the Battlefield's Website. These can be used in the classroom, such as a trunk or guest speaker, or the classroom can be brought to the Battlefield. The Park has a number of activities on special days for families and Scouts. One of them is the Be A Junior Ranger, and also there are activities to help Scouts earn badges. There are many talks, tours, and presentations through the year, as well as living history demonstrations, and Civil War weapons demonstrations. In the summer months at the Stones River National Battlefield in Murfreesboro, TN, park rangers offer guided tours. These occur on a regular basis and are caravan tours. These run from May through October. Some tours may also be given that are walking or bike. Other things that can be done in the Park are hiking and biking, and watching animals. There is also a picnic area right near the Visitor's Center."
"Sunsphere Tower","Tennessee","Sunsphere Tower, Knoxville, TN - Building","The horizon of Knoxville, TN is clearly spotted by a unique building that stands out - especially when the sun's rays hit it at just the right angle. The reflection off of the gold glass can easily be seen from a long way off. The Sunsphere Tower has come to be the symbol of the City. The Sunsphere was built for the 1982 World's Fair when it was held in Knoxville. It was the very first spherical building ever built in the United States. The tower stands 266-feet tall, and is easily tall enough to be able to see much of the city of Knoxville from its Observation Decks. The sphere itself is 75-feet in diameter. Originally, it was planned to be 86.5 feet, because of the sun's diameter of 865,000 miles. The theme for the World's Fair that year was on Energy Turns the World. The base that supports the globe is hexagonal. The sphere gets its gold color from a coating of 24-carat gold dust on the seven different shapes of glass. The unique design of the Sunsphere meant that it quickly caught the attention of several engineering magazines at the time and they had feature articles about it. During the World's Fair, it cost just two dollars to ride the elevators up to the top. There was a restaurant up there at the time and visitors could buy a Sunburger, and a cocktail made of rum and a fruit juice. Altogether, there are three floors for restaurants in the Sunsphere, and two observation decks. The Sunsphere and the amphitheater are the only two original building's that remain from the Worlds' Fair. From the Sunsphere, visitors can get a beautiful 360-degree view of the city. Since the Fair, the Sunsphere has largely been unused. Just a couple of events have taken place or only a few groups have rented space in it since that time. Space is now available. Several companies now have offices on the fifth through eighth floors of the sphere. The Mayor of Knoxville, Bill Haslam, determined to renovate it and open it to the public for free. Visitors can now go up in the tower for free to the observation deck and get a grand view of the city. In the observation deck, you will find a number of exhibits with pictures and videos that present some of the history of the area and of the World's Fair, too. There is a bar and lounge there, as well. Parking is also free around the park. At the present time, there is no gift shop. This means that souvenirs for the Sunsphere cannot be purchased. Being able to look over the city of Knoxville from such a unique and historic building, does offer its own special occasion to all members of the family. If you are not from the area, there are also many other fantastic places to go to that are not far away. Other hotspots would have to include Gatlinburg, Dollywood, and also the Great Smoky Mountains National Park."
"Tennessee Aquarium","Tennessee","Tennessee Aquarium - Chattanooga, Tennessee - one of the world's largest aquariums","Located in Chattanooga, Tennessee, the Tennessee Aquarium is one of the largest freshwater aquariums in the world. It features over 12,000 animals, including not just fish, but also birds, reptiles, amphibians, aquatic mammals, and insects. Since opening in 1992, millions of visitors have walked through the exhibits on display. The Tennessee Aquarium is a freshwater aquarium, and it has two separate buildings for visitor journeys.'' The first is the River Journey, which is a diamond-shaped building filled with animals that call rivers home. It includes a number of species that are found in the Tennessee River, which is found less than a block from the aquarium. The second building, called the Ocean Journey, includes both freshwater and saltwater species. The emphasis in both building is on freshwater animals, however. The aquarium's Penguin Rock is one of the most popular exhibits at the facility. This part of the aquarium opened in 2007 after a huge fund raising campaign, and today there are both macaroni and gentoo penguins living at the aquarium. They have nine macaroni penguins (four males, five females) and ten gentoo penguins (five males, five females) for guests to watch. All of the penguins wear colored ID bracelets, so guests can pick them out according to the information found at the exhibit. Of course, the fish at the Tennessee Aquarium are some of the main attractions for guests. The Ocean Journey has a number of sharks, including some that are over ten feet long. Some of the sharks you can find here include the brown banded bamboo shark, the epaulette shark, the sand tiger shark, and the bonnethead shark. The aquarium is also known for its seahorse collection, which includes yellow seahorses, lined seahorses, longsnout seahorses, potbelly seahorses, and Barbour's seahorses. Other fish found at the aquarium are trout, stringrays, bass, eels, crappies, catfish, seadragons, sturgeons, and pipefish. They also have a great barracuda exhibit that shows off some of the most vicious creatures in the water. The only species of mammal that called the Tennessee Aquarium home is the river otter. This animal is a member of the weasel family and lives in rivers and streams throughout the United States. Guests can see the otter couple at the Tennessee Aquarium's Cove Forest, which has a large pool with boulders and surrounded by mountain laurel, flowers, and other plants. Nearby, guests can visit the aquarium's butterfly garden with species from both North and South America, and the Boneless Beauties gallery has a number of animals, including jellyfish, Pacific octopuses, and huge spider crabs. Along the self-guided tour, visitors can read information about the species they are seeing, as well as interact with the animals in some of the facility's hands-on exhibits. The Tennessee Aquarium is open daily from 10:00 AM to 8:00 PM, with the last ticket sale at 6:00 PM. The aquarium also has an IMAX theater that's open daily, as well as a two-hour River Gorge Explorer tour that takes guests out on a boat on the Tennessee River to see plants and animals native to the area. The aquarium's basic ticket price is $21.95 for adults and $14.95 for children, and there are a number of packages to help guests save money. For more information, the zoo can be contacted at 800-262-0695."
"The Avenue Murfreesboro","Tennessee","The Avenue Murfreesboro - Murfreesboro (Nashville), TN - just one of the Avenue locations in the South","The Avenue Murfreesboro is twenty-seven miles from downtown Nashville at 2615 Medical Center Parkway in Murfreesboro, Tennessee. There are over 100 stores in the open air facility. The mall is owned and managed by the Cousins Properties & Faison Enterprises which also developed the facility. The malls anchors are Belk, Best Buy and Dick's Sporting Goods. Notable stores in The Avenue Murfreesboro include Barnes & Noble, Old Navy, Cost Plus World Market, Off Broadway Shoe, Petco and Ultra. The mall which opened during 2009 is eight-hundred-and-ten thousand square feet in the center of four hundred acres of a commercial development. The development was the vision of C.M. (Bill) Gatton who owns the land along the Medical Center Parkway. The concept of the Avenue was introduced during 1998 by Cousins Properties and has been well received by patrons. The facilities are open air with local merchants, national retailers and specialty restaurants all conveniently within walking distance of each other. This is just one of eight Avenue locations found in the Southeast. There are also a number of amenities offered at the mall. The customer service of the Avenue Murfreesboro can provide details about the services and amenities that the mall offers. They can also provide the hours of operation for the Avenue Murfreesboro. The hours of operation the restaurants and stores in the Avenue Murfreesboro may vary from those of the mall itself and should be contacted individually for their hours. The Camp Avenue Children's park is one of the amenities offered by the Avenue Murfreesboro. Getting to the mall is simple from downtown Nashville, Chattanooga, and Franklin, Tennessee. When traveling from downtown Nashville which is west of the Avenue Murfreesboro utilized Interstate 440 East. Take this interstate toward Knoxville until you reach Interstate 24 East which goes in the direction of Chattanooga. Use Exit 76 which is the Mason Pike/ Medical Center Parkway exit. When attempting to reach the Avenue Murfreesboro from Chattanooga, Tennessee which is to the east of the facility you will use Interstate 24 West. Interstate 24West will take you in the direction of Nashville, Tennessee. Once on the interstate you will take the Mason Pike/Medical Center Parkway exit which is number 76. The Avenue at Murfreesboro can also be reached from the South which is the town of Franklin, Tennessee. When coming from this direction you will use Interstate 65 South and take exit 59A. This exit will put you on Tennessee 840 to Knoxville and Murfreesboro. Use exit 53A from Tennessee 840 in order to merge onto Interstate 24 East to Chattanooga. From here take exit 76 at Manson Pike and Medical Center Parkway. The easy access from three major interstates and highways makes the Avenue Murfreesboro conveniently close to local venues for staying overnight and dining. The Doubletree Hotel Murfreesboro is close to the mall and offers a variety of amenities such as wireless internet and game systems among others. This means that the Avenue Murfreesboro is somewhere that even those just visiting the area should make a point to stop in at."
"The Hermitage","Tennessee","The Hermitage, Hermitage, TN","The Hermitage is an important historical home for the United States. Andrew Jackson lived at the Hermitage and he welcomed visitors into his home while he was alive. The Hermitage is located in Hermitage, Tennessee. Today the home is still open to visitors who want to see the long ago president's home and what life was like back then. The house was opened as a museum in 1889 and so far about 15 million people from all over have visited the house. The museum hosts special events throughout the year like the Faiths of the Frontier. This event is hosted at the Hermitage Church, with Reverend Jim Moran leading the sermon. The sermon is from Charles G. Finney's Dependence on Christ from 1845. Other events include living history programs, Tulip Grove tours and more. The Hermitage is open daily from 8:30am to 5pm during April to October, and 9am to 4:30pm from October to March. The Hermitage is closed for holidays like Christmas. Admission prices vary from adults to children's price. For adults admission is $17, students 13 to 18 are $11, and children under 13 are $7. There is a family pass available as well as group rates for twenty or more individuals. For a little more history about the Hermitage, it was occupied by the Jackson's in 1804. It was a 1,100 acre plantation with 150 enslaved African Americans to work the farm, gardens, livestock, and to bale cotton. Since Andrew Jackson was a president the home became open to the public. Visitors today get to experience what life was like during Andrew Jackson's life through the exhibits. One exhibit is the gallery. In the gallery images of the Jackson family, African Americans on the plantation, and images of the buildings are displayed. There is even an illustration of how the Hermitage became known as a landmark of America. Stories of the Slave Community have been brought back to the museum. These stories were part of the museum and then given out on loan and removed for other exhibits. The displayed items are now showing information regarding slaves, skilled craftsmen, and even field hand accounts. Information regarding births, purchases, lives, selling the slaves, and those who died at the Hermitage are part of the display. Tours are available for groups. Visitors can get an account of the buildings, Jackson's life, and much more from the tour guides. The information has been written in history books and in private books, and now shared with the public. It will soon be possible to dine at the house. However, details are not yet available for 2009. The original log cabin that Andrew Jackson lived in was moved to the site of the grander plantation home. There are over three different buildings for visitors to tour. Much of the cabins remain today because they were built of brick rather than the log of the original home. The gardens are also still available for viewing by visitors, adding to the experience."
"The Little River Railroad and Lumber Company Museum","Tennessee","The Little River Railroad and Lumber Company Museum, Townsend, TN Museum","When you are in the area of the Great Smoky Mountains National Park, you will want to stop in and see The Little River Railroad and Lumber Company Museum in Townsend, TN. This small museum has a number of interesting items from the Little River Railroad that are worth seeing. Although the railroad was small, it was responsible to bring tourists into the area in the early 1900's. In addition, it moved the lumber from many thousands of trees out of the area. It operated between 1901 and 1939. The train would go from Maryville, Tennessee to Elkmont, Tennessee, and its main purpose was to carry lumber. The Little River Lumber Company started the Little River Railroad in 1901 and used it to cut lumber from both Blount and Sevier counties. Once the lumber was removed, the land was sold and became part of the Great Smoky Mountains National Park. The track was completely removed. Today, a number of pieces of the equipment from the railroad are in the Museum - or parked outside of it. Some of these train pieces and other equipment have been restored and well taken care of. Other equipment is there for people to see. Inside the Museum building, there is both equipment and many pictures which show the history of the train and much information about the logging processes as well. Other important papers, tools, and artifacts are also included in the exhibit. The buildings used to house the museum are also historic. One of them is an old post office from the town of Elkmont. The other is the Walland Depot building, which was moved to the museum property in 1983. Sitting out on the property there are the larger exhibits. Visitors can see the Shay 2147, which is the main steam engine used on the railroad. There is also a Little Woody caboose, two flat cars, a wooden tank tower, and a log loader. Another item on the property is what is called a setoff house. This little shed-sized building was what the loggers lived in while at a logging site. The small structure was simply unloaded off the train right by the track and moved from camp to camp. When it was moved, it would be loaded on to the train with all the furniture still inside. A row of these setoff houses would be called a stringtown. Plans are to increase the number of exhibits in the Museum. They are working on receiving grant money from the government and from friends. Annual memberships can be purchased. The Little River Railroad and Lumber Company Museum in Townsend, TN is a great place to visit. The museum offers a lot of artifacts and history of the railroad from the area. The Museum is open seven days a week, but only from noon until 5:00 PM on Sunday. It is closed between November and March, but a private tour can be made by appointment. After you see the Museum and items on the property, you will want to see other things in the area. There are many places to visit in this area that is so close to the Great Smoky Mountain National Park. Not far away are Cades Cove, Dollywood, and many activities in Pigeon Forge and Gatlinburg."
"The Lodge at Buckberry Creek","Tennessee","The Lodge at Buckberry Creek, Gatlinburg, TN - Hotel","When you want a great hotel to stay out while you visit Gatlinburg, you can find a quiet, out of the way, rustic hideaway at The Lodge at Buckberry Creek. This very rustic Lodge will provide you with some luxurious and comfortable lodging with a great view of the Smoky Mountains. The Lodge at Buckberry Creek rests on 26-acres of largely untouched land. This provides you with the natural and lasting beauty of the Smokey Mountains and a great way to get away from it all. Their claim is that they are off the beaten path, and you can also enjoy the great scenery of beautiful Mt. LeConte - the tallest mountain around Gatlinburg. The Lodge itself uses the Adirondack style, and many of the furnishings have actually been brought from there. It definitely has a rustic approach, but is luxurious at the same time. There are 45 different rooms for guests in this three-floor, four-building Lodge, and these come in Grand Suites, Gallery Suites, and Lodge Suites. Each room is decorated with antique or reproduction furnishings, and also comes with a balcony providing at least a partial view of the mountains or woods. Each room also has both a shower and a separate oversized jetted tub. Full-size refrigerators, microwaves, and stoves, along with cable TV's, DVD and CD players, and hi-speed Internet access are also provided. A hair dryer, iron and ironing board, a phone with voicemail and free local calls are also supplied to each room. Pets are not allowed. Living rooms have gas or wood fireplaces. Bathrobes are provided, along with designer toiletries and premium bedding to make your stay even more enjoyable. Massages are available to be given in your room. If you are looking for a perfect place to hold your business meeting, family gathering or wedding, the Lodge has facilities that can make it a great occasion. They have capacity for meetings that run from 10 to 100 people, along with separate breakout rooms. Rooms are ready for audio-visuals and have Internet capability. For weddings, the Lodge is able to provide great buffet feasts or formal-dining. When you want something to do on the property, there are some activities available. You can take a little hike down to the trout stream, and fish on a catch-and-release basis. There is also a large pavilion near there. When you wake up, the Lodge provides their guests with a complimentary Continental breakfast. If you want something hot, though, you will need to go to the Buckberry Lodge Restaurant. The Restaurant provides fine dining and has regional cuisine. It is open for dinner on Tuesday through Saturday, but they do open for breakfast every day. If you want a box lunch to go, these can be provided if you notify them in advance. Room service is also available during normal restaurant hours. There are many other things you can do around Gatlinburg - all year around. Nearby, you can find golf or mini-golf. Horses can also be rented nearby for a great horseback ride. In the winter, downhill skiing is plentiful in the area and so is snowboarding."
"The Track","Tennessee","The Track, Pigeon Forge, TN - Amusement Rides","Finding a place in Pigeon Forge that offers fun and rides for all members of the family would have to bring you to a place called the Track. This place has a number of different activities that are sure to keep them interested and happy for hours - and something that they will remember for a long time. The Track is located right on route 441, which is the main road through Pigeon Forge. To start with, The Track has go-karts. The go-carts come in different types and can also be used by different age kids - young and old. This track that is used is much more complicated than a standard one. This one is wood and goes up three levels, and has overpasses, too. Go-karts come in one- and two-seater vehicles. Their Kiddie Karts can be driven by anyone that is at least 4 years old. Bumper cars are another favorite of the young ones, but there are two different kinds at The Track. You have the standard bumper cars, and then there are the bumper boats. The bumper boats, however, have an extra feature that is sure to add to the fun - a water cannon. This is great for those little battles on the water where everyone gets wet and has a lot of fun. The excitement is also there for the more daring, too. If you want to try your hand at Bungee Jumping, you can take a plunge off their 65-foot high tower. They also have the SkyFlyer, which lets you experience what it is like to go skydiving. If you have young kids with you when you come to the Track, there is a special section just for them. There, they can go on eight different rides. This includes the Rio Grande Train, the Carousel, Spin Tops, the Red Baron Plane Ride, Swings, Noah's Lark, the Ferris Wheel, and more. One more great option at The Track is to play a game of mini-golf. Here they have tried to make it much more interesting than what can be found on many mini-golf courses. Playing on their unique course will bring you face to face with various jungle animals, walk through some dark tunnels, and even have to shoot through beautiful waterfalls. The course is wheelchair accessible. When you want to calm down a little after the fun, you can stop in one of their two arcade game centers. There are also some great prizes offered for certain things - and loads of fun for the whole family. In order to ride on some of these rides, there is a height requirement on many of them. You will want to be sure that you know what they are before you go if there might be a question. Once you decide to go elsewhere, you will want to see many of the other fun places to go around Pigeon Forge. There are many unique places and rides, as well as many museums and great places to eat around town. You might also want to go up to see Dollywood, or to Dollywood's Splash Country Water Adventure Park, which is not far away."
"Tims Ford State Park","Tennessee","Tims Ford State Park, Winchester, TN - State Park","A family can have a lot of fun in middle Tennessee by going to the Tims Ford State Park in Winchester, TN. This state park is ideal for outdoor fun and has plenty of water to provide your family with all kinds of outdoor activities. Tims Ford Lake is a man-made reservoir of more than 10,000 acres. Boating is permitted on this long lake and there are boat ramps and docks at the marinas. The Lakeview Marina also has supplies and equipment, as well as a snack bar, a bait shop, and an area for fish cleaning. If you want to have a great way to relax on the water, you can also rent a pontoon boat from the Holiday Landing Resort and Marina, or other boats from the Lakeview Marina. Many fishermen consider the lake a fishing paradise. In fact, some regard it as being among the best place to go boating and bass fishing in the whole Southeast. Other fish that you can catch include bluegill, catfish, and crappie. Hiking and bicycle trails are available, too. There are five miles of trails that are shared and these are paved. There is also a picnic area on the lake that has 50 tables and grills, as well as two pavilions, which can be reserved for special events. A recreation hall is also available for rent to groups. A swimming pool is on the property and has a 12-foot diving pool, a wading pool for children, and a bathhouse. A lifeguard is on duty during pool hours. Other outdoor activities are also available and equipment can be checked out without cost. There are playing fields for such activities as volleyball, basketball, baseball, and horseshoes. In the warmer summer months, there are programs conducted every day in the park. These are planned by a programmer and anyone can come to any of the events, which includes crafts, games, nature walks, campfires, storytelling, and more. There is no cost to any of these activities. Special programs that teach environmental education can also be made available for groups at any time of the year. For those who like music, there is a special program called 'Pickin' and Grinnin.' This takes place twice a month on Saturday evenings and goes from 5:30 PM until 9:00 PM. It is also free to attend. If you want a place to stay while in the area and enjoying the magnificent outdoors at Tims Ford, you can either go camping or RVing at the 52-site campground. It is open year around. Campsites can accommodate RV's up to 35 feet long. Twenty cabins are also available, too. They each have two bedrooms with two double beds in each. Each cabin is fully equipped with cooking and serving essentials, appliances, and linens. Each one also has a gas fireplace, an outdoor balcony, a grill, and a color TV with Dish network. As you can see, there are many activities for all members of the family. When you come, plan on spending a whole day at the Tims Ford State Park in Winchester, TN. The Park is on the north side of the lake, in the western part."
"Trenton Teapot Museum","Tennessee","Trenton Teapot Museum, Trenton, TN","Dr. Frederick C. Freed donated the collection of teapots that date from 1750 to 1860. The doctor traveled extensively internationally and collected teapots while he was away. He was born in the city of Trenton, Tennessee in 1889 and went to school in Nashville for his premed. He completed his Doctorate in Medicine in 1913 from Jefferson College in Philadelphia. He did his residency in obstetrics and gynecology in New York at Bellevue Hospital. Dr. Freed opened a practice in the city and remained there for forty years. While the doctor was on his travels he began collecting veilleuses-theieres. This is a type of nightlight teapot; not the typical teapot that brews tea. Throughout the time he collected teapots there were more than six hundred and fifty in his collection which was the largest private collection in the world. The museum was founded in Trenton, Tennessee thanks to his brother, Sylvane Freed. When the doctor was visiting him in Trenton he asked what he was going to do with his massive collection. At that time he thought he would leave them to the Metropolitan Museum of Art. His brother convinced him to donate them to his hometown and the museum was born. Dr. Freed's home at 304 East Eaton Street is open for public tours or meetings. The address of the Trenton Teapot Museum is at Trenton City Hall, 309 College Street, Trenton, TN 38382. There is no charge to enter the museum and it is open from 9:00 am to 5:00 pm. If a large group wishes to visit they should call ahead of time. The first teapots were donated in 1955 when Dr. Freed gave the city five hundred and twenty five of them. It was over a period of several years that they were dispersed. They were first displayed in the lobby of the Peabody High School Auditorium. The teapots remained in this location until a new Municipal Building was constructed. Dr. Freed made sure a special display case was constructed to house the teapots permanently. They reside in the council chambers. More than three thousand visitors come to the Municipal Building in Trenton to view the teapot collection. Within the United States there are only two other collections that are near the same magnitude. The two collections belonged to Frances Parkinson Keyes and Harold Newman. Similar collections can be found in Europe in France, Switzerland and Italy. The earliest teapots were used as food warmers, with a bowl instead of a teapot. They used this top of veilleuses for porridge, soups or drinks for an invalid in a hospital or sick room. Because of the design of these teapots they were often used to brew tea with medicine in them for infants and for their light. They became the first nightlights because most of them were translucent. The popularity of these teapots with aristocrats in Europe produced many unique designs. Some were figurines or in the form of a person. They even had the crests or insignia of the families of distinction."
"Wahoo Zipline","Tennessee","Wahoo Zipline, Sevierville, TN - Ride","When you are in the Smokey Mountains and come to have some fun, you want to be sure to ride the Wahoo Zipline in Sevierville, TN. If you love soaring through the air, you will greatly enjoy this unique ride. Gatlinburg, Sevierville, and Pigeon Forge all offer a lot of rides and things for visitors to enjoy. None, however, offer anything like this great adventure. The Wahoo Zipline is a new ride in the area, and it was started in August of 2008. If you are not familiar with a zipline, it is basically a cable that has a pulley on it so that the rider can sail along it. Gravity is the moving force, and in this case, you could be moving along at about 40 miles per hour over the treetops! Ziplines were created by scientists and researchers who needed a way to travel among the treetops of the rainforest. A single pulley, a set of cables, and a harness soon enabled them to scramble all around the treetops with ease. It wasn't long before this system of getting around the treetops took off and became a popular activity. Now, many places have ziplines, but few are as long or as extensive as this one. This zipline lets you see some of the beauty of the Smokey's while you are sailing along on the more than two miles of the entire course. There are actually six sets of ziplines that go from one mountain top to the next... to the next... In between the towers, you will actually be a minimum of 40 feet up to 250 feet in the air hanging in space and moving up to 40 mph! Before you get out there in space moving through the trees, you will be required to listen to some safety information. All guides on the course have received specialized instruction and have been certified. You can bring along a camera to take pictures while you fly through the air, but it will need to have a strap to go around your neck or wrist so you don't drop it. Groups are also welcome at the Wahoo Zipline. Corporations and businesses can come and enjoy the fun and also use the experience to build teamwork. Other groups are also welcome and can look forward to a great time. There are some limits as to who can ride the lines, however. Anyone over 5 years old can ride, but anyone under 18 must have parental consent and one parent must be present. Riders also need to weigh less than 275 pounds. A liability waiver is required to be signed before going on the ride. Bad weather may cancel rides for that day. When you need a place to stay in the area, you will want to consider the Sterling Springs Mountain Resort. They have a luxurious cabin and a lot of great amenities for their guests. All their guests can also get a 50% discount on their tickets for the Wahoo Zipline in Sevierville, TN."
