Name,State,Title,Description
"Snite Museum in South Bend, Indiana","Indiana","Snite Museum in South Bend, Indiana","The Snite Museum is located on the campus of the University of Notre Dame in South Bend, Indiana. The University of Norte Dame was founded in 1842, by Father Edward Sorin of the Congregation of the Holy Cross. From the very inception of the college, art has played an extremely important part. Father Sorin brought a Vatican artist to the campus, and for the next seventeen years, the artist painted the interior of the Golden Dome, the Columbus Murals, and the murals within the Basilica of the Sacred Heart. In 1975, the Fred Snite family donated money for the construction of the Snite Museum of Art. The museum first opened its doors in 1980, bringing together the O'Shaughnessy Art Gallery and the Mestrovic Sculpture Studio, which was later converted into a gallery. When the Snite Museum opened, the college was finally able to display rapidly developing art collections, as well as offer other professional art education programs. The collections of the Snite Museum are interpreted by special exhibits, publications and various educational outreach programs. The museum employs two professional educators, one devoted to the Notre Dame faculty and students, and the second focuses on community and the schoolchildren of the community. The college offers curriculum-structured tours to more than 3,000 Notre Dame students every year and the tours enhance the study of the humanities by using the various collections of the Snite Museum as an educational tool.  There are also guided tours available in Spanish, French and German for visitors who are not familiar with English. The Snite Museum outreach program also provides tours to an average of 7,000 school aged children each year. The college also offers after school and summer programs for at-risk children, complete with art education workshops for children kindergarten through twelfth grade. The art educators teach children about art history, sculpture, painting and various other subjects. The museum features works of past and present students. Each month the exhibits change to give visitors a chance to experience many different areas of art, culture and history. The galleries of the museum are an integral part of art and education taught at Notre Dame. The primary exhibits are currently used for presenting exhibits based around traveling and temporary exhibits. The museum is open Tuesday and Wednesday from 10:00 a.m. until 4:00 p.m., and Thursday through Saturday from 10:00 a.m. until 5 p.m. On Sunday the museum is open from 1:00 p.m. until 5:00 p.m. and on Mondays and major holidays, the Museum is closed. Admission to the museum is free, and new visitor parking has been added, and is located behind the Legends of Notre Dame Restaurant and Alehouse Pub. There is also a smaller parking area located in the northeast corner in the large lot across the street from the Hesburgh Library."
"Splash Down Dunes in Porter, Indiana","Indiana","Splash Down Dunes in Porter, Indiana","Splash Down Dunes Water Park, located in Porter, Indiana, is open from May through September and features 13 different fun-filled water slides. The Water Park, which sits on the shores of Lake Michigan about a mile from Indiana Dunes State Park, is the largest in the state. The American Revolution, the park's newest attraction, is a 47-foot high ride consisting of two sections; the Red and White Super Bowl, which sends riders swirling around three times in a giant bowl before sending them into a pool, and the Blue and White Boomerango, which shoots riders through a tunnel and up a hill, before sliding through a water curtain at the end. A 43-foot high wooden structure, the Giant Twister features four water slides that take riders through twists and turns. Riders are sent through multiple turns and dips before splashing into a refreshing pool. The 68-foot steel structure, The Tower, which is the tallest water slide in the state of Indiana, takes riders over humps and drops them at high rates of speed into a pool below. It is the perfect adrenaline rush for older children and adults seeking a thrilling adventure ride. Ideal for guests who want to take a break and relax, the Lazy River is a slow-moving water ride down a 1,200-foot river. Water is pumped from the bottom of the river to prevent dead spots from forming, for a smooth, even ride. Riders can take their trip down Lazy River on a tube. Another option for the little less adventurous at heart is the 30,000-square-foot Big Wave, which is the largest wave pool in the Midwest. Swimmers can relax between rushes of waves. Tubes are available for this attraction, which is fun for all ages. Also, tube riders can journey down the 29-second Black Cobra tube slides. There are two ways to brave this slide; in complete darkness or in an open-air river ride. The choice is entirely up to you. Sandcastle Bay is designed with smaller children in mind. The attraction has three water slides and a wading pool. Featuring Fort Sandcastle, the area is filled with clean, white sand, perfect for building sandcastles. Families with younger children enjoy this bonding opportunities with their little ones. Visitors can enjoy eating in the picnic and pavilion areas of the park. Guests can bring lunch or purchase meals at the Carousel Cafy, which serves hamburgers, hot dogs, sodas and other inexpensive fare. A great place to spend a hot summer day, Splash Down Dunes has so many attractions that guest will stay busy throughout their visit. As one of the most popular attractions in the state, the Water Park is an ideal summer get-away. Visitors also can take part in sand volleyball games or in an indoor play land just for kids."
"Squire Boone Caverns & Village-Mauckport, IN - Caverns and Village in Southern Indiana","Indiana","Squire Boone Caverns & Village-Mauckport, IN - Caverns and Village in Southern Indiana","It is estimated that there are 2600 caves in Squire Boone Caverns. Each cave has a distinct personality that is alluring to the novice cave explorer interested on a guided tour and the serious spelunker using advanced equipment, crawling in smaller hard to reach spaces and no two caverns are alike. The guided tours offer pristine visions of stalactites formed from decades of limestone rich residue dripping from the cavern ceiling, underground waterfalls and dark tight passages. The soluble limestone that once filled these caverns was removed by years of underground water melting it then washing it away. The result is caverns, caves and the underground chambers found today which remain at a pleasant 54 degree temperature year round. Long sleeves or a light weight jacket is encouraged when touring the caves. Inside the cavern is a path that covers a deep pit that lies at the end of a beautiful cascading underground waterfall. Cave salamander and crayfish can be seen in the crystal clear water found there. When visiting the caverns be prepared for a physical work out. To reach the caverns there is a stairway containing 73 steel stairs. Once at the bottom the terrain of the cavern is irregular and there are additional smaller stairways that lead to the caverns attractions-the longest one being 20 additional steps. Remember once the tour is complete the trip up to the top is retraced and the 73 steps must be climbed. This is not a tour for the physically impaired. Squire Village named for Daniel Boone's older brother is located minutes from Croydon, Indiana the first state capital in the city of Mauckport. The Boone brothers settled in the area in 1790. Squire Boone discovered and fell in love with the caverns while hiding from the Shawnee. Years later he returned to the area, built his home, mill and continued to spend time in his beloved caverns. His final wish was to be buried in the caves and presently his remains are located in a vault at the end of the cavern tour."
"The Children's Museum in Indianapolis, Indiana","Indiana","The Children's Museum in Indianapolis, Indiana","The Children's Museum in Indianapolis, Indiana is a non-profit institution that is committed to the enriching the lives of children everywhere. The museum is the largest children's museum in the world and has a 40,000+ square foot facility that is home to eleven galleries that encompass physical and natural science, history, world cultures and the arts. Most of the exhibits are hands-on whenever possible and invite children to participate and learn by being involved. Every year the nineteen acre facility presents thousands of programs and activities, that raise the intellectual curiosity and learning desires of children from all over the world. Mary Stewart Carey was an Indianapolis civic and social leader, it was she who provided the initial inspiration and stewardship that contributed directly to the founding of the museum. The civic leaders met for the first time in 1924, to discuss the founding of a children's museum. In 1925, the museum was founded and first located behind Indianapolis North Side and at the Garfield Shelter House, in a carriage house. Between 1926 and 1927, the museum changed locations to the home of Mary Stewart Carey and between 1946 and 1976, the museum relocated to the St. Clair Parry mansion. In 1976, the original building was demolished and a new facility was constructed and is still in use. The museum boasts a collection of over 100,000 artifacts and the collection is a powerhouse of ideas and concepts. Since 1926, the museum has increased the size of its collection and is now divided into three domains; the Natural World Collection, the Cultural World and the American Experience Collection. The collections are important because the artifacts tell the complete story of generation to generation and are a reference point for children to assimilate their lives with other people of different time periods and cultures. The museum has highlights that visitors find interesting and enjoyable. The Polar Bear which was acquired in 1965, journeyed from the Bering Strait to find its home on the second floor of the museum. The Reuben Wells is a 55-ton steam engine that is 35 feet long, and sits in the center of the All Aboard exhibit. The Carousel was acquired in 1976 and the animals were handcrafted by Gustav Dentzel in the 20th century. Other exhibits of interest are the Mastodon, the Water Clock and the Supercroc. The museum is open daily during normal business hours; however, the museum has special holiday hours that should be taken into consideration when planning a visit. Guests can enjoy a gift shop, snack bars and a cafy. The first Thursday of every month is family night, with special events and activities many people enjoy. The museum is a very popular attraction in Indianapolis and each year more than one million people flock to enjoy everything the museum has to offer."
"The Conrad Hotel in Indianapolis, Indiana","Indiana","The Conrad Hotel in Indianapolis, Indiana","The Conrad Hotels was founded in 1983, but was not the first international expansion project for Hilton Hotels Corporation. In 1949, the Hilton began to expand its operations through the Hilton International and opened hotels in San Juan, Puerto Rico, Madrid and Istanbul. By 1964, Hilton International was a completely separate and publicly owned corporation, with the agreement that Hilton would retain its name and identity in the United States and Hilton International would have exclusive rights outside of the United States. The Conrad Hotel in Indianapolis, Indiana was opened on March 27th, 2006 and is located at 50 West Washington Street, in Indianapolis, Indiana. The hotel is a luxurious venue that provides guests with a top-notch experience that will impress even the most finicky visitor. Located at one of the most prestigious intersections in Indiana, the hotel is twenty-three stories tall and has 241 guest rooms, a wellness center, fitness center, swimming pool, two restaurants and 10,000 square feet of meeting space. A skybridge entrance in the hotel connects the hotel ballroom and meeting rooms with the Artsgarden, Circle Centre Mall and Indiana Convention Center. All of the rooms at the hotel include upscale amenities such as a 42'' flat screen plasma television, high-speed wireless internet, a mini-bar, in-room safe, a bathrobe and slippers. Deluxe Rooms offer a wide array of luxurious amenities, including a king sized bed, an oversized work desk, a marble fixture bathroom, three telephones and wireless keyboards. The Deluxe Room also comes in an option to have two double beds versus the one king bed and contains all the same amenities as the one bed option. The Presidential Suite has a king sized bed, a unique and spacious dycor and a bar, kitchen, dining and powder room area. The Deluxe Accessible Rooms contain all the luxurious amenities as found in other rooms, only these rooms are specially designed for the hearing, sight and mobility impaired guests. Another exquisite option is the Corner Suite Room which contains one king and one bedroom, equipped with an adjoining living area and parlour bathroom for guests. The restaurants at the Conrad Indianapolis Hotel offer upscale dining options complete with exceptional cuisine and live musical entertainment. The Capital Grille specializes in classical cuisine and an award winning wine list. While the Vitesse, is a great alternative to classical cuisine and provides entertainment in the form of local jazz artists. Spa Chakra provides comprehensive health and wellness services. Each spa treatment is initiated after a guest completes a questionnaire designed to reveal the needs of the client prior to treatment. The spa offers three signature treatments, the Exceptional Orchidee Imperiale Treatment, a Body Wrap treatment and a Specialty Body Wrap. Each treatment lasts approximately two hours and guests walk away feeling refreshed, awakened and rejuvenated. The Conrad Hotel welcomes guests into the folds of luxury and comfort. The hotel is conveniently located in the heart of downtown Indianapolis, Indiana and is perfect for a girl's getaway, shopping excursion, sporting event or for any other occasion. With customized options and many different amenities, the Conrad is the perfect destination for those seeking relaxation and special perks that only the Conrad Hotel can offer."
"The Falls of the Ohio State Park","Indiana","The Falls of the Ohio State Park - Clarksville, Indiana - The Ohio River Park Where Outdoor Adventures and the Prehistoric Past Meet","The Falls of the Ohio State Park in Clarksville, Indiana is a unique destination for kids and families. There are 386 million year old fossil beds, and visitors are able to enter the riverbed and walk on the rocks. Any child or adult that has an interest in dinosaurs and prehistoric times will love wandering through the riverbeds, unearthing the mysteries of species that came before man. The park offers fishing, hiking, fossil viewing, bird watching, and areas for picnicking. It is suggested that visitors plan their trip between August and October when the river is at its lowest. This guarantees that guests will see as many fossils as possible. Keep in mind that often the weather is at its warmest during this time and you will be moving among the fossils with no cover. Be sure to wear a lot of sunscreen and bring a hat and appropriate clothing. There is plenty of parking at the park, and a lot of areas to picnic, hike, and explore. There are a lot of wonderful opportunities for bird-watching and species including the Baltimore Oriole, the Great Blue Heron, the Indigo Bunting, and the Black Vulture. The park offers an annual Earth Day celebration, filled with educational events and fun. There is also a fall festival, and a variety of family events planned throughout the year. The park is open seven days a week from 7 am - 11 pm. This is a popular destination for field trips, and the park provides educators with a handbook they can peruse prior to the trip. Because the park takes education and natural history seriously, they provide school groups with worksheets designed by grade level prior to the trip. This gives kids a chance to become familiar with the park and get excited about the geological discoveries they will make upon arrival. A trip to the Falls of Ohio State Park is a great chance to give kids hands-on experience with fossils and prehistory. The park also features an Interpretive Center that is open Monday through Saturday from 9-5 and Sundays from 1-5. The admission fee is $4 for adults and $1 for children under 18. Exhibits at the center include Devonian and Ice Age geology and paleontology, information about the Lewis and Clark expedition, and a 1700 gallon aquarium, filled with fish that are native to the Ohio river. Also at the museum are two large coral reef aquariums, giving kids a chance to explore underwater species as they never have before. Memberships for the Falls of the Ohio State Park Foundation are available for purchase and offer members discounts to the giftshop, discounted day camp rates, discounts at the Wooded View golf course, a nearby golf club, and a newsletter and walking map. To prepare for your visit, pack a lot of water and sturdy shoes. It is important to remember that you will be climbing on rocks viewing fossils in the hot sun, so comfort and hydration are key. The park is located at 201 West Riverside Drive in Clarksville, Indiana."
"The Fashion Mall at Keystone","Indiana","The Fashion Mall at Keystone - Indianapolis, IN - Premier Shopping Venue in Central Indiana","Located along the Keystone and 86th Street corridors of Indianapolis, The Fashion Mall has been evolving as an upscale shopping destination since the 1970s. It started out as a small luxury mall of 50,000 square feet, neighbored by a shopping center called The Bazaar. Over the years, renovations and expansions transformed The Fashion Mall into a high-end regional shopping destination. Today, it occupies two separate buildings of two stories each, providing 680,000 square feet of retail space. The Fashion Mall at Keystone is currently owned and managed by Simon Property Group (SPG), an Indianapolis-based S&P 500 company that is widely regarded as the largest public real estate company in the United States. SPG has indicated that it has plans for expanding the mall by an additional 150,000 square feet at a cost of $100 million, to expand the food court and provide room for 20 new stores. Currently anchoring The Fashion Mall at Keystone are two major department stores: Nordstrom and Saks Fifth Avenue. The latter occupies 120,000 square feet and is the only Saks location in the Indiana-Kentucky area. The facility also offers some 95 specialty shops in its climate-controlled environment. A broad variety of items are sold within the stores that occupy the two buildings. As might be expected men's and women's fashions make up more than two dozen of the shops, from Banana Republic, Brooks Brothers, Burberry and Tommy Bahama to Ann Taylor, bebe, Gap, J. Crew, Ralph Lauren and Louis Vuitton, among others. For children there are several fashion purveyors, too, such as BabyGap, GapKids, Janie & Jack, and Pottery Barn Kids. More than a dozen categories of other goods are sold at The Fashion Mall at Keystone. These include cards, books, gifts, stationery, music, electronics, video items, toys and games, and home furnishings. Also available are accessories, jewelry, optical products and eyewear, shoes, sporting goods, active wear, and health and beauty products. Connecting the two buildings of The Fashion Mall at Keystone is a glass archway. This structure is known as The Crossing,'' and it contains the mall's current food court. Outlets found here include Charley's Grilled Subs, Charlie & Barney's, Freshens Yogurt, Panda Express, and Villa Pizza. There is also a Bank of America ATM at The Crossing. For family dining, several stand-alone restaurants are located at ground-level along 86th Street: Maggiano's, P.F. Chang's China Bistro, Sullivan's Steakhouse, and El Torito Grill. Also on the property are branches of T.G.I. Friday's and The Cheesecake Factory. Inside Nordstrom's shoppers can take a break at Cafy Bistro or eBar. And two other specialty food shops are located within the mall: Godiva Chocolatier and Mrs. Fields Cookies. For entertainment, Landmark Theatres operates the Keystone Art Cinema, a new, state-of-the-art, seven-screen cinema showing first-run independent and foreign films, restored classics and nontraditional studio fare.'' Meanwhile, the adjacent Indie Lounge features live music on weekends and a full-service bar. And conveniently connected directly to the mall is The Sheraton Indianapolis Hotel & Suites. The Fashion Mall at Keystone is located at the intersection of 86th Street and Keystone Avenue. The address is 8702 Keystone Crossing, Indianapolis, IN 46240. Hours of operation are 10am to 9pm Monday through Saturday and noon to 6pm on Sundays. Shoppers should note that some store hours may differ from mall hours."
"The Fort Golf Resort, Indianapolis, Indiana - An 18-Hole Championship Golf Course, Redesigned by Pete Dye","Indiana","The Fort Golf Resort, Indianapolis, Indiana - An 18-Hole Championship Golf Course, Redesigned by Pete Dye","The Fort Golf Resort is an 18-hole championship golf course found on 238 secluded acres within Ft. Harrison State Park, but is located just minutes from Indianapolis. The course has received national renown since being redesigned in 1995 by Pete Dye and re-opening in 1997. The course features a varied terrain with significant elevation changes, rolling hills and fairways lined with trees, natural wetlands and large, undulating greens. Golfers can encounter deep ravines at one turn, or wide fairways lined with mature forests at others. The green complexes are also varied, with some guarded by grassy swales and deep bunkers, or open fronts that allow for bump-and-run play. The course also features more than 50 sand bunkers, as well as a creek that crosses the fairways on several holes. The par-72 design plays to 7,148 yards from the tips, with a USGA rating of 74.4 and a slope rating of 139. Because of the elevation changes, golfers may find themselves thinking twice about club selection when hitting from elevated tees or approaching elevated greens. In addition, it's not uncommon to encounter a hole that looks open but plays narrower than it appears from the tee.  The greens tend to be medium-sized and undulating, with some double-tiered, and well-bunkered on every hole. Golfers playing from the White tees may want to change up and play from the Blues on some holes that feature elevated tees. This includes holes No. 11 and No. 18, where playing from the short White tees can actually make for an uphill tee shot. No. 11 is a par-5 that ranks as the #2 handicap-hole, and plays to 523 yards from the Bues, and 480 yards from the White tees. No. 18 is a par-4 that plays to 426 yards from the Blue tees and 390 from the White. Other interesting holes include No. 2 and No. 10, both par-4s that play to less than 300 yards from the White tees. Another unique Pete Dye feature is the back-to-back par-5s, Nos. 6 and 7. These two holes are considered a good scoring opportunity, although the tee shot on No. 7 can be a bit daunting. The course has received a number of honors and accolades since re-opening, including being awarded 4? stars by Golf Digest Places to Play, and being ranked the #1 public course in Indiana by Golfweek Magazine. Practice facilities include a large, targeted grass driving range, putting green and short-game area with sand bunkers. Private and group golf lessons are also available.  The resort also features a full-service clubhouse with a fully stocked Golf Shop, locker rooms, and The Garrison Restaurant. The restaurant is open daily for a luncheon buffet and offers dinner on weekends and various holidays, with dining and ballroom seating up to 400. Lodging is also available in the Harrison House, which has seven suites, or in the three fully furnished Officer's Homes, which feature three bedrooms, two sofa beds and 2.5 baths. In addition to golf, guests can take advantage of four miles of hiking trails and 2.5 miles of asphalt shared by walkers, bicyclists and in-line skaters. A saddle barn located within the park also offers trail rides, and there's also picnicking, fishing and other nature activities to be found within the parkland."
"The Indiana Medical History Museum in Indianapolis, Indiana","Indiana","The Indiana Medical History Museum in Indianapolis, Indiana","The Indiana Medical History Museum is located in Indianapolis, Indiana and was founded by George Ebenharter, as a Pathological Department of the Central State Hospital in 1896. Now called the, Old Pathology Building'', the building is the site of the Indiana Medical History Museum. The Indiana Medical History Museum is a nonprofit organization and relies solely on donations, admission fees and grants to sustain itself. The museum has many special programs that are designed to provide visitors with the opportunity to explore medicine and its history. The exhibits are designed to focus on the medicine of the past and educated students, children and adults. There are six special programs that are housed in the museum that bring visitors an in-depth history of the different areas of medicine and its important role in the history of American culture. Visitors learn about the practice of medicine and the type of education doctors received, and how folk remedies and herbal medicines played a part in frontier medicine. Visitors are also given the chance to view the medical instruments used in the past. The museum is the oldest surviving pathology facility with three clinical labs, an autopsy room, and medical artifacts from the 19th and 20th century. In the display concerning the Civil War, guests can view actual amputation kits, ether bottles and the topic of amputation is discussed at length. Students come away from the exhibit and program with a complete understanding of the diseases and factors that contributed to deaths in the Civil War. These diseases caused more deaths than any combination of injuries soldiers received. The Truth about Germs is a program that involves in depth information concerning pathogens and organisms that cause diseases. The information displayed concerns the history of germs and the germ theory, and provides an opportunity to explore researchers, scientists and doctors such as Ignazz Semmelweiss, Joseph Lister, Robert Koch and Louis Pasteur. People learn about the history of antibiotics and how they are used by modern science to combat diseases. The Milestones in Mental Health display/program discusses the world of mental health and how it has changed over the past 200 years. The information begins with Philippe Pinel and his moral treatment'' philosophy and delves into the life of Anna Agnew, who was a patient at the Central Indiana Hospital for the Insane, from 1878 through 1885. The medications Thorazine and Lithium are discussed in detail, along with the importance they played in the treatment and care of the mentally ill. After touring the museum, another area of interest is the medicinal garden. The Medicinal Plant Garden at the Indiana Medical History Museum contains was created by the Purdue Master Gardeners of Marion Country. The garden has over 90 different species of medicinal plants, herbs, vines and annuals. Almost half of all the plants found in the garden are Native American medicinal plants, while others come from Europe, Africa and Asia. Visitors to the garden will learn about the history surrounding the plants and the important role they play in medicinal treatment and prescriptions. The museum is open Thursday through Saturday, and Wednesday by appointment only for groups of 10 or more people. The Indiana Medical History Museum is closed on major holidays and the museum does not accept credit or debit cards. The museum is dedicated to the preservation of medical artifacts and medical history of the past and to educate the community in the areas of medical care, science and health careers in Indiana, during the 20th century."
"The Indianapolis Zoo in Indianapolis, Indiana","Indiana","The Indianapolis Zoo in Indianapolis, Indiana","The Indianapolis Zoo first opened its doors in 1964, and is currently located in White River State Park, where it has been since 1988. The zoo is the only institution in America that is licensed as a zoo, botanical garden and an aquarium by the Association of Zoos and Aquariums and the American Association of Museums. The zoo is a nonprofit organization that relies on donations, grants, membership fees and admissions to support itself. The Indianapolis Zoo is devoted to conservation and research and is the first zoo to successfully artificially inseminate an African elephant. The zoo is organized around biomes, which are climactically and geographically defined areas of similar conditions. The animals in the Indianapolis Zoo are clustered together in groups with similar habitat conditions, which is how biomes are defined. Each of the individual biome participates in research, conservation and breeding programs. The zoo has different biomes that guests can visit when at the Indianapolis Zoo. The Forest Biome features the rare an endangered Amur tiger from Siberia, small-clawed otters from Asia and Kodiak bears from Alaska. The Oceans is an exhibit that first opened in 2007, and the highlight is the dogshark touch pool, which is the largest in the country. Also included are three species of penguins; king, gentoo and rockhopper. The display has transparent floors in which people can see the penguins swimming from one side of the exhibit to the other. Around the exit are of the Oceans building are several exhibits that features a wide variety of marine animals and inside there are underwater views of sea lions, seals, polar bears, walrus and bottlenose dolphins. Inside the Deserts Dome, are transparent geodesic domes which allow animals to bask in natural sunlight all year round, the domes contain heated rocks and air vents that regulate temperatures.  Inside the Desert Dome people can view meerkats, reptiles and birds, along with Drop Dead Gorgeous Snakes''. The plains exhibit was designed to be similar to African conditions; it is called the Plains Biome. Upon entering, guests can visit exhibits that showcase kudu, zebras, ostriches, vultures, white rhinos, giraffes, elephants, cranes, storks, lions, wild dogs, baboons and a collection of lorikeets. The Encounters Biome is a special area of the zoo where guests are invited to interact with the animals. The display connects the zoo animals and plants together, by learning and doing, not just observing. Critter Corner is where zoo keepers interact with visitors in a one-on-one environment to present animals such as snakes, lizards and cockroaches, which can be touched. Outside of the Encounter Biome are exhibits with monkeys, donkeys, goats, llamas and rabbits. The zoo also has an Underwater Dolphin Dome, the Marsh Dolphin Theater and Dolphin In-Water Adventure, which is the only program in the Midwest that allows guests to interact with dolphins in their exhibits. Every year the zoo welcomes over 1.4 million visitors and provides a wonderful, inviting environment for guests who wish to partake in a unique zoo experience."
"The Omni Severin in Indianapolis, Indiana","Indiana","The Omni Severin in Indianapolis, Indiana","The Omni Severin Hotel was built in 1913, and is located at 40 West Jackson Place, in Indianapolis, Indiana. Located in the heart of downtown Indianapolis, the hotel is a four-diamond facility that connects to Nordstrom, City Centre Mall, and the Convention Center. Omni Severin is a luxury hotel situated in the most prestigious location, making it perfect for either business or pleasure. The Omni Severin has several options available in the types of rooms and amenities offered to guests. The hotel has 424 total guest rooms, complete with personalized amenities and modern conveniences that have become the signature of the Omni Severin. Visitors are invited to enjoy the ultimate in luxury and pampering that will appeal to even the most discriminating guest. The Deluxe Rooms features the option of one king or one queen sized bed or two double beds. Penthouse Rooms have vaulted ceilings, over sized windows, patio, and come with the option of one king sized or two double beds. Bi-Level Suites are accessible via 12th or 13th floor, a dining area, a sleeper sofa and a spiral staircase that leads to a loft -level guest suite complete with a private balcony. The Plaza Suites feature three sided windows, a private balcony, a plush sofa and lounge chairs. Business Class Rooms offer one queen sized bed and stunning views over the city. King Severin Suites have large windows and separate sleeping and living areas separated by French doors. Penthouse City View Rooms include a king sized bed, a marble entrance, sofa lounging chairs and breathtaking views of Indianapolis. The Penthouse Lilly Suite has a parlor and a dining table for up to eight people and a private balcony with wonderful views. The Penthouse Presidential Suite has a marble foyer that leads to the living area, a separate dining room for eight, and a powder room, and on the second level there are two bedrooms, each with its own full bath and private balcony. The Get Fit Rooms have a treadmill, a Get Fit Kit and healthy snacks in the refreshment bar. The hotel offers five different dining options for visitors. The Hot Tuna is a three-meal restaurant that specializes in American cuisine. The restaurant features fish, steaks and pasta, and a breakfast buffet that offers custom omelets, as well as a great lunch menu. The Olive is a martini bar where guests can relax in oversized chairs and chose from a menu of more than thirty different martinis. The 40 West Coffee Cafy features coffee, breads, pastries and muffins and sixteen different flavors of Sundae's homemade ice cream. Severin Bar is located in the lobby, and is a popular place for happy hour and enjoying live entertainment. The hotel also offers a full-service room service menu for those who wish to relax and enjoy a meal from the comfort of their room. The Omni Severin Hotel offers the most contemporary amenities available, coupled with luxury. Guests can expect wonderful service, pampering and a charming environment. The hotel has a prestigious four-diamond rating which shines through in guest services, and makes the hotel an ideal place to get away from it all."
"The Roofless Church: New Harmony's Architectural Gem","Indiana","The Roofless Church: New Harmony's Architectural Gem","The Roofless Church is an architectural monument designed by renowned architect Philip Johnson. The non-denominational church is in New Harmony, Indiana, a small community about 20 miles northwest of Evansville. It was commissioned by Jane Blaffer Owen, a New Harmony resident passionate about preserving nature. Johnson and Owen envisioned a church where the only roof large enough to encompass a world of worshippers was the sky. The church was dedicated in 1960 and is maintained by the Episcopal Diocese of Indiana. Today, in addition to being a tourist attraction, the Roofless Church is a popular site for weddings and other sacred ceremonies. The church is an open park surrounded by a brick wall. At one end of the park is a dome covered in cedar shingles, shaped in folds that look somewhat like draped cloth. Some interpret the shape as an inverted rosebud, and it is said that the structure casts the shadow of an open rose. The rose was the symbol of the utopian community that founded the town. Although a Biblical quotation on the structure mentions the rose, there is no evidence that the architect intended it to resemble, or cast the shadow of, an actual rose. At the top of the dome is an oculus, or round opening. Under the dome is a statue, also commissioned by Owen, by Joseph Lipschitz. At the end of the enclosed park is a balcony that looks out onto open farmland. New Harmony was founded by the Harmony Society, a group of Germans who separated from the Lutheran Church and moved to America after being persecuted in Germany. They settled in Indiana in 1814, espousing pacifism, abolition and a literal interpretation of the New Testament. The Harmonists left Indiana in 1824 and sold the land to the Welsh social reformer Robert Owen. Owen also attempted to form a utopian society in the town. Jane Owen, distantly related to Robert Owen by marriage, first came to the town in the 1940s. Many of the structures in New Harmony were virtually untouched, and Owen determined that she would preserve and enhance the town. The Roofless Church is significant not only for its historic location, however, but for the prominence of its architect. Philip Johnson was one of the most important figures in 20th-century American architecture. As the primary proponent of the International Style, he was responsible for the glass and steel structure of many of the country's most famous skyscrapers, including the Seagram Building in New York City, which he designed with Mies van der Rohe. He eventually tired of the International Style's rigid formalism and started working just in glass. Two of his most famous glass structures are the Glass House, his own residence in New Canaan, Connecticut, and the Crystal Cathedral in Garden Grove, California. The Roofless Church is a minor work in the architect's oeuvre, although the walled space does call to mind Johnson's fondness for the enclosed medieval garden. As for the domed structure itself, there is nothing else like it in his work."
"The Trophy Club","Indiana","The Trophy Club, Lebanon, Indiana - An Links-Style Golf Course That's Been Rated the #1 Public Course in the State","The Trophy Club is a links-style course that features Bent grass fairways, 100 finely sculpted sand bunkers, as well as numerous ponds, lakes and creeks, along with tall, native Blue grass and Fescue grasses that outline the manicured playing surfaces. Water hazards come into play on 8 of the 18 holes, and the greens tend to be undulating and large. Built to USGA specifications, the greens are often raised and surrounded by bunkers, mounds, collection areas and swales. The par-72 course plays to a daunting 7,317 from the back tees, with a USGA rating of 75.3 and a slope rating of 138. The course is a Tim Liddy design that opened in 1998 and covers 247 acres. The layout plays through rolling terrain and Prairie Creek winds throughout the facility. Even though the course features 100 bunkers, with a few notable exceptions, they are not deep and tend to be more of a nuisance rather than a penalty to most golfers. The fairways also tend to be wide at 60 yards and fairly forgiving. The course has received a number of accolades, including being ranking the #1 Public Golf Course in Indiana by Golf Digest 2007-2008. The magazine also gave The Trophy Club a 4? -star rating and ranked it the 4th-best New Public Course in America when it opened. The course has also hosted the 2001 Indiana PGA Senior Championship, the 1999 Indianapolis Open and the 1999 Indiana PGA Senior Open, to name a few. The course has been called a gem,'' but, in spite of all the honors and accolades, it still tends to fly somewhat under the radar for many golfers. It's been reported that golfers can pay under $50 to play the course on most days and times. Some of the more noteworthy holes include the par-4 No. 1, which plays to a lengthy 483 yards. The hole features two deep bunkers - which will have golfers thinking of British Open courses, should they happen to be at the bottom of these walled traps - that guard the green. Another noteworthy hole is No. 13, another lengthy par-4 at 481 yards and the #2-handicap hole on the course. This hole features a narrow entry to the green, as well as bunkers and a creek that guards the right and rear of the green. The Trophy Club also features practice facilities that include a large, targeted grass range, as well as a short-game area and practice green. Golf instruction is also available, and the club features a clubhouse with a nicely stocked Pro Shop. The Hogan Grill and Bar can also be found in the clubhouse, and serves hot and cold sandwiches and beverages. For outings and events, the clubhouse Pavilion Room can accommodate up to 180 people."
