Name,State,Title,Description
"The Dunes Golf & Beach Club, Myrtle Beach, South Carolina ? Considered by Many to Be the Masterpiece of Legendary Designer Robert Trent Jones, Sr","South-Carolina","The Dunes Golf & Beach Club, Myrtle Beach, South Carolina ? Considered by Many to Be the Masterpiece of Legendary Designer Robert Trent Jones, Sr","The Dunes Golf & Beach Club was formed in 1947 by Myrtle Beach-area businessmen, who commissioned famed golf course architect Robert Trent Jones, Sr. to design the course. The result is considered some of his best work and features some of his favorite design elements, such as well-defined fairway bunkers and huge, elevated greens, to go along with the area's rolling terrain and views of the Atlantic Ocean. In 1992, Jones oversaw an extensive renovation to the course, wherein the original greens were replaced with Penn Links Bent grass, six holes were modified to make them more player friendly, Hole No. 8 received a new tee box, and the green on Hole No. 11 was relocated. In 2001, another set of renovations were made to the practice facilities and the course by Rees Jones, the son of the original designer. A unique alternate hole'' was added between Nos. 13 and 14 for use if/when another hole is closed for maintenance. Hole No. 18 was also given a new tee box that allows the hole to be played as either a dogleg left or the original dogleg right. A-1 Bent grass was also installed on the greens and all the greens were restored to their original shapes. The 18-hole, par-72 course, which reopened in 2003, plays to 7,165 yards from the longest tees with a slope rating of 141. The course is said to test golfers off the tee, from the fairways and on the greens. A number of green complexes feature large, penalizing bunkers that front the putting surfaces. Some of the most noteworthy holes include No. 13, the signature hole for the course. Nicknamed Waterloo,'' this par-5 plays to a hefty 590 yards from the longest tees and a respectable 545 yards from the Blues. Known worldwide, this hole doglegs right around Lake Singleton and has been honored and acclaimed over the years as one of the greatest golf holes in the world. Assuming tee shots land safely, the second and third shorts dare golfers to cut off as much of the lake as they can, while playing uphill toward a small, tiered green. The Dunes Golf & Beach Club has also received its share of honors and awards, including a ranking at #38 by Golf Digest on its 2009-2010 list of America's Top 100 Great Public Courses. Practice facilities include a renovated driving range that was expanded in 2001 by 30 yards in length and 40 yards in depth, more than doubling the number of hitting stations. The Dunes Club also features an expansive clubhouse that features a Ballroom and an oceanfront lawn, which makes it one of the most desirable locations on the Grand Stand for weddings. In addition to golf, the club also features one of the best tennis programs in the Myrtle Beach area."
"The Forde Doll & Doll House Collection","South-Carolina","The Forde Doll & Doll House Collection - Winnsboro, SC - Doll Houses in a Bed & Breakfast","The Forde Doll & Doll House Collection is housed at 500 Hampton Street in Walterboro, South Carolina. The Collection is located within the Hampton House Bed & Breakfast. The 50+ doll houses in the collection mainly consist of antiques. The Collection includes 36 room boxes and a large collection of china, bisque, and antique dolls. The bed and breakfast and the Collection are both owned by Diane Forde and her husband, Henry Ruthinoski. A portrait artist and former window designer, Diane Forde has had a fascination with doll houses since childhood. She once included a doll house in one of the displays at her art gallery. She wound up keeping the doll house for years after the display ended. After this, she began purchasing doll houses at yard sales. Eventually, Forde and Ruthinoski began building doll houses together. Diane then began formulating the idea for a doll house conservatory of sorts. As a person who loves antiques, Forde decided that they would focus their efforts on antique doll houses. This is how the Forde Doll & Doll house Collection began. The couple moved to South Carolina in 2005. In 2006, they opened the Hampton House Bed & Breakfast and installed their collection of doll houses. The Collection includes miniatures from the United States and also contains miniatures from Germany, Japan, and Korea. The doll houses can be inspected in the living room of the Hampton House, which is a building that dates back to 1912. Most of the houses that the couple procured came from antique stores, from the internet, or by word of mouth. Forde would simply get calls from people who heard of her collection and had something to offer. The Collection features a variety of structures, such as Bliss and Gottschalk houses and tin houses from the 1950s. Several homemade doll houses are also included in the Collection. Forde uses an extensive collection of doll house books to help identify who made a particular miniature. This helps ensure that the house is filled with appropriate furniture. The Collection also features paper dolls and antique dolls. In addition to the Collection, Hampton House offers afternoon tea parties. These tea parties are offered on Fridays and Saturdays at 12:00pm and 3:30pm. Tea parties are available to groups of eight. The cost is $22.50 per person. Tea sandwiches, tea cakes, scones, chocolate-dipped fruit, and a selection of fine imported teas are included in the cost. Tea parties include a private tour of the Forde Doll & Doll House Collection. The Collection has been featured in The Post and Courier, The Press and Standard, The Community Times Dispatch, and in other publications as well. For visitors interested in staying at the Hampton House, the bed and breakfast offers three rooms. The Azalea Room has a view of the front garden and includes a queen size canopy bed. The rate for the Azalea Room is typically around $125 per night. For the same price, the Magnolia Room offers garden views, a private bath, and a queen size canopy bed. The Camellia Room runs about $145 per night and features a private balcony that looks out over the gardens and the pool. In addition, the Camellia Room has a claw foot tub that also has a hand-held shower feature. Additional information on the Forde Doll & Doll House Collection or the Hampton House Bed & Breakfast can be obtained by calling 843-542-9498."
"The Francis Marion Hotel","South-Carolina","The Francis Marion Hotel - Charleston, South Carolina - A Full Service Staff Providing Southern Hospitality","The Francis Marion Hotel is located at 387 King Street in Charleston, South Carolina. It is a grand hotel that has been known as one of the areas largest since it's opening in 1924. The hotel was named after the Revolutionary War hero Francis Marion, also known as the Swamp Fox. The hotel rises twelve stories above the Charleston Historic District and offers glorious panoramic views of the city's church steeples, famous harbor, and antebellum mansions. The full-service hotel is set in the heart of downtown and provides easy access to the vast array of Charleston's historic attractions. In 1996, the hotel underwent a $12 million renovation that refurbished 230 guest rooms, 10 suites, and 4 penthouse suites. Today the guestrooms feature plush furnishing and marble bathrooms. The guestrooms provide modern conveniences from wireless Internet access, voice-mail and data ports to on-demand movie selections. European-style bedding with overstuffed down pillows and duvets are plentiful. The guest bathrooms boast brass fixtures, pedestal sinks, and Judith Jackson Spa bath products. The Francis Marion is a smoke-free hotel, which extends to its guestrooms and public space. There is a dry cleaning and laundry service available to its guests for a nominal fee, as well as a full service concierge to do all planning, arranging, and need meeting. On-site amenities include a fitness center that offers top of the line Precor machines. From Schwinn recumbent bikes to Precor treadmills the gym has everything you need to shed the extra pounds gained while on vacation. There are two LCD televisions for convenience and time passing. The hotel also offers a full service spa to be enjoyed post-workout. The Spa Adagio provides services such as massage therapy, skin care rejuvenation packages, body treatments, nail care, and hair removal. The concierge is happy to arrange a day of relaxation at the exclusive spa. An extensive choice of meeting and conference spaces are available in the hotel. There is an on-site business center that offers a large meeting room (4,500 square feet), valet parking, complimentary wireless service, data ports and fax machines, and a professional staff member to meet your business needs. Ten additional meeting rooms are available, totaling 19,000 square feet. Dining options include the Swamp Fox Restaurant and Bar which features Southern cuisine for breakfast, lunch, and dinner. The Executive Chef Simon Andrews creates regional specialties that emphasize local fruits and vegetables. The restaurant is known for its award-winning shrimp and grits, a local favorite. Guests can also enjoy live jazz pianoFriday and Saturday nights while sipping cocktails. The restaurant also has a private dining room, the Parkview that seats thirty and overlooks King Street and Marion Square Park. The space is used for events and small parties. Reservations are highly recommended. Located downtown on Marion Square, the hotel is within walking distance of the magnificent gardens, house museums, antique shops, local boutiques, restaurants and nightlife that has made Charleston one of the south's premier cities."
"The Heritage Club, Pawleys Island, South Carolina - the #1 Golf Course on the Grand Strand, According to Golf Digest","South-Carolina","The Heritage Club, Pawleys Island, South Carolina - the #1 Golf Course on the Grand Strand, According to Golf Digest","The Heritage Club is the centerpiece of the Legends Resort, situated on Pawleys Island in the Grand Strand of the Myrtle Beach area, between the Atlantic Ocean, the Intracoastal Watery and the banks of the Waccamaw River. Set amid 600 acres of ancient oak trees, giant magnolias, blossoming rice fields, lakes and marshes, the course features rolling, spacious fairways and some of the largest, most undulating greens found in the Grand Strand. The 18-hole, par-71 course, which opened in 1986, plays to 7,118 yards from the tips, with a USGA rating of 75.3 and a slope rating of 145, making for a challenging round. The course is set between two former rice and indigo plantations, and features some heavily landscaped areas of wildflowers, flowering shrubs, and stands of crepe myrtle, camellias and azaleas, giving the course a good deal of Lowcountry charm. Another noteworthy element of the course is its green complexes, which have been described as extraordinary.'' The greens can stretch to more than 50 yards deep and most of them feature multiple levels. Depending on pin placement, club selection can vary by up to two lengths. Many of the holes also feature doglegs and narrow landing zones, including the short, par-4 No. 9 hole. The hole plays to 354 yards from the back tees, and after a pinched landing zone, darts sharply right then plays uphill to a long, narrow green guarded by bunkers front and back. The entire back nine is said to be a fantastic string of holes and possibly the best nine on the Island, which features a number of renowned golf courses. The back nine features a mixture of forested and open water holes that play along the Waccamaw River. Hole No. 13 is a par-3 that plays up to 228 yards and is all forced carry over water to a peninsula green that's narrow but 50 yards deep. No. 14 is another picturesque and challenging water hole, a par-4 that plays to 426 yards from the longest tees. There's a forced carry off the tee to the landing area, and players must decide how much of the water hazard to bite off as the hole doglegs left around the water. From there, approach shots take aim at an elevated, two-tiered green that's fronted by water and guarded by a sand trap on the right. Hole No. 18 has been described as dramatic.'' This par-5 plays to slightly over 500 yards from the longest tees and is another dogleg left, this time with water running along the outside/right the length of the hole. The water also juts into the fairway right before the massive green, making for another peninsula putting area and a challenging approach shot. Since opening, The Heritage Club has received numerous accolades and awards, including being ranked among the 50 Best Public Golf Courses in America, #33 among the Top 100 Courses You Can Play, and the #1 course on the Grand Strand in 2009 by Golf Digest. In addition to championship golf, the Legends Resort features swimming, a health club and yacht facilities, as well as luxury Golf Villas for lodging, along with other amenities. There are also several dining choices, including the Ailsa Pub and the clubhouse, which is open for breakfast, lunch and dinner."
"The Mall at Shelter Cove","South-Carolina","The Mall at Shelter Cove - Hilton Head Island, SC - Only Indoor Mall in Hilton Head","The Mall at Shelter Cove is the only enclosed mall in the Hilton Head area. It is located on Highway 278 at Mile Marker 8. The mall is owned by The Daniel Group, LLC, and is operated by Petrie Ross Ventures, LLC. Located mid-island, the mall is approximately 272,000 square feet. Hilton Head Island attracts roughly 2.5 million visitors or more per year. As the island's only indoor shopping mall, The Mall at Shelter Cove serves residents and a large number of visitors. The mall features a variety of stores. Some of them are Banana Republic, Bath & Body Works, Belk, Blue Parrot, Brookstone, Chicos, Coldwater Creek, Express, Gymboree, Jos. A. Bank, Off 5th (a Saks Fifth Avenue outlet), Talbots, Victoria's Secret, Waldenbooks, and Williams-Sonoma. Shoppers in need of a snack or something to eat can stop by Moku Hawaiian BBQ. For shoppers seeking something sweet or some caffeine, there's Wholly Cow Ice Creams & Coffee Beans. Wholly Cow features coffees that have been roasted locally. In addition to their selection of coffees, Wholly Cow offers cappuccinos, frozen cappuccinos, and lattes. Wholly Cow also features ice creams that do not contain unnatural additives and that minimize air content in order to create a smooth, creamy texture. Regular mall hours are Monday through Saturday from 10:00am-9:00pm and 12:00pm-6:00pm on Sunday. Mall hours may vary based on the season or due to holidays. Mall hours in January and February are also subject to change. For information on mall hours or current events, interested parties can call 843-686-3090. The mall features complimentary strollers, complimentary wheelchairs, internet access, a mailbox, and mall-wide gift certificates. Gift certificates can be purchased at the mall office Monday through Friday from 8:30am to 5:00pm. The mall is a smoke-free environment and is handicapped accessible. The mall is home to a soft play area with an aquatic theme. The play area is located near Center Court and is designed for children under 42 inches tall. Parental supervisor is still needed. The mall is also pet friendly and allows cats and dogs in common areas. Pets are not permitted in the play area, the dining area, or near food merchants. Individual merchants can allow pets in their stores at their discretion. Pets cannot be left unattended and must be in a pet carrier or on a leash at all times. Shoppers that participate in Piggly Wiggly's Greenbax Customer Rewards Program can redeem their Greenbax at the mall office Monday through Friday from 8:30am-5:00pm. For every seven books of Greenbax, shoppers can receive a $10 Mall Gift Certificate. The Mall at Shelter Grove also offers shoppers a free gift (while supplies last). In order to receive the free gift, shoppers must present mall receipts that show a total of $250 or more spent on a single day. Receipts are to be presented at the mall office during the mall office's regular business hours. The mall holds events year-round. Events are varied and can include races, health fairs, plant sales, tasting events, and more."
"The Market Common","South-Carolina","The Market Common - Myrtle Beach, South Carolina - Village With Shopping, Dining and Cinema","The Market Common is situated in Deville Street, Myrtle Beach, South Carolina on a former Air Force base on Farrow Parkway between highway 17 Business and Highway 17 By-Pass. It is a 114-acre site featuring restaurants, shops, entertainment establishments and residential properties. The Market Common is essentially an urban village decorated with landscaped parks, lakes and a public square. The site was originally a World War II training and coastal patrol base when it was developed in 1940. After the war the Air Force took over the base until the early 1990s, when in 1993 the area was transformed in to the Market Common by the Myrtle Beach Air Force Base Redevelopment Authority and developer McCaffery Interests. As well as the shops and restaurants, the new development added 180 residential units built above the retailers and 3,000 units ranging from live/work town houses to more expensive family homes. This village is one mile away from Myrtle Beach's white sandy beaches and the Atlantic Ocean and two miles from Myrtle Beach State Park, so it is a convenient location for tourists to stay. Bookings can be made through Resort Quest located in the village, where there are one and two bedroom suite studios located above the shops and restaurants. These include the Kensington and Radcliffe buildings, which overlook Reed Street and its landscaped greenway, gazebo and shops as well as the Ashley building in Reed Street and its one and two bedroom condos overlooking Farrow Parkway and Grand Park Lake. There are over 40 different stores in the shopping and entertainment center, which opens Monday to Saturday from 10am to 8pm and Sunday Noon to 6pm, whilst in the summer opening times are Monday to Saturday 10am to 9pm and Sundays 11am to 7pm. A large number of stores sell ladies, men and children clothing as well as sportswear, with more than ten shops also selling shoes. The area also boasts several jewelers, shops selling ladies accessories, health and beauty and places to purchase gifts for friends and family at home, as well as a number of specialty stores, sport, music, books and toy stores. The cinema and restaurants are open later than the shops in the area. The 51,000 square foot local cinema Grand 14 with 14 fully expanded wall to wall screens was opened in April 2008 and offers discounts to students and senior citizens. It contains over 2,600 luxury seats with retractable arm rests and offers food and beverages such as pizza, pretzels, hot dogs, Nachos and Colas. Many dining options can be experienced in the area, ranging from light snacks to prime dining. Chocolates, candies or ice creams can be obtained from stores like Cold Stone Creamery or Canipes Chocolates and Candies, whilst healthy drinks can be purchased from Jogo Juice. For lunches and evening meals visitors can try a touch of Italian food in the area, a bistro or some food with locally brewed beers."
"The Ocean Course","South-Carolina","The Ocean Course, Kiawah Island, South Carolina - Ranked by Golf Digest as The Toughest Resort Golf Course in the U.S","The Kiawah Island Golf Resort features five golf courses, including The Ocean Course, which is a Pete Dye design that opened in 1991. The course is located on the eastern-most end of the island and features more seaside holes than any other golf course in the Northern Hemisphere. Ten holes play right alongside the Atlantic Ocean, while the other eight holes run parallel to them. Originally, Dye designed the course to sit behind dunes and afford it some protection from the ocean winds. His wife, Alice, however, suggested the course be raised so as to allow unobstructed views of the Atlantic from every hole. The downside to that change, however, exposed the course to the area's brisk, unpredictable sea breezes. Perhaps no other course in the world, aside from those in the United Kingdom and Ireland, is so affected by wind as The Ocean Course. From one day to the next, it's been reported that the wind can make up to an 8-club difference on a given hole. The wind, Dye's penchant for designing golf courses that make high-handicappers want to cry Uncle,'' and the natural landscaping all contributed to a #1-ranking by Golf Digest on its list of America's 50 Toughest Resort Golf Courses. The 18-hole, par-72 course plays to 7,296 yards from the longest tees with a daunting slope rating of 152 on Bermuda grass. Hole No. 2 is the first example of some of the challenges to be found on The Ocean Course. This par-5 plays to 543 yards from the back tees and features a fairway framed by ancient live oak trees. Dye himself called this hole diabolical,'' as it also features two crossings over marshland and an approach shot to an elevated green that sits between two dune ridges in the front and back. Hole No. 4 is similarly demanding, a long par-4 that plays to 453 yards from the back tees and can play as the toughest hole on the front nine. As before, there are two forced carries over marshland required on this hole. In addition, depending on distance and how the wind is blowing, approach shots to a large green can vary greatly. In GOLF Magazine's Par 2000, this hole was rated one of the Best 500 Holes in Golf. Since its opening, The Ocean Course has been showered with accolades. Golf Digest named it the #1 Golf Course in South Carolina, while also ranking it #25 on its list of 100 Greatest Golf Courses and #4 on the list of Best Public Golf Courses. The Ocean Course has also played host to such tournaments as the 1991 Ryder Cup Matches, the World Cup of Golf in 1997, and the PGA Professional National Championship in 2005. The course also features its own clubhouse, designed by noted architect Robert A. M. Stern Architects with a weathered, seaside exterior. The 24,000-square-foot clubhouse is home to a Pro Shop, locker rooms, an 80-seat upscale restaurant, and an outdoor dining porch near the ocean. The resort also is ranked the #1 Tennis Resort in the World according to Tennisresortsonline.com, and also offers kayaking, nature tours, bicycling, beach activities and more."
"The Palace Resort","South-Carolina","The Palace Resort, Myrtle Beach, SC","Family resort located on the Oceanfront at Myrtle Beach.   The Palace Resort is an Oceanfront resort located on South Ocean Boulevard, with an all suites''layout which promotes itself as a family destination. Accommodation is spacious, and the resort itself is located conveniently close to Myrtle Beach's many attractions. Amenities onsite include a putting green, indoor spas, outdoor spas, a guest lounge, restaurant, both indoor and outdoor swimming pools and an exercise room. There are various types of accommodation available, an Oceanfront Sun suite''comprising a kitchen area, living room, bed and a balcony. Also available are Oceanfront one bedroom condos, comprising bedroom, bathroom, kitchen and an angled balcony. Also available are two bedroom condos of varying design for larger groups. On the whole, former guests reviewing the hotel were satisfied with their stay, although it was commented that the low price was reflective of the standard accommodation guests could expect to find. Many of the condos are privately owned and service standards varied depending on with whom the booking was made. Almost of the customers reviewing on one prominent website who had booked directly with the hotel were happy with their stay."
"The Palms Hotel","South-Carolina","The Palms Hotel","The boutique-style Palms Hotel features 68 well appointed guest rooms. Both oceanfront and non-oceanfront accommodations are available, and some of the rooms feature private balconies, kitchens, furnished flatware, and sofa beds. All units come with microwaves and refrigerators, along with a small dining table, coffee maker, complimentary high-speed wireless Internet access, and free local calls. An iron, ironing board, and hair dryer are also provided.  Among the hotel's on-site facilities are an outdoor pool and sun deck, beachfront rentals of kayaks, sailboats, windsurfing equipment, and canoes, and a business center in the lobby. Each morning guests are provided with a deluxe continental breakfast featuring freshly brewed tea, and complimentary gourmet coffee is available all day long. Being a relatively small hotel, the Palms is often selected by groups as the venue for intimate meetings, reunions, weddings, group vacations, parties and special events. Nearby activities include golf, tennis, parasailing, crabbing, and deep-sea fishing. The Palms Hotel is located at 1126 Ocean Boulevard, Isle of Palms, South Carolina 29451. Shopping can be found just steps from the entrance, and the hotel is just a few miles from Sullivan's Island and Fort Moultrie, offering easy access to Mount Pleasant and Charleston as well."
"The Reef at South Beach","South-Carolina","The Reef at South Beach - Myrtle Beach, South Carolina - A Family-Oriented Oceanfront Hotel and Resort","Located on the south end of Myrtle Beach, South Carolina, The Reef at South Beach is a family-oriented oceanfront hotel. When built the facility was constructed with family in mind and designed to provide every feature to make its guests feel catered to while away from home. As a result, a wide array of recreational facilities area found at The Reef. The hotel's oceanfront pool is one of the largest in Myrtle Beach. The outdoor pool is connected to the indoor pool and guests can enjoy both without getting out of the water. The hotel also boasts an oceanfront seasonal children's pool, two indoor spas, and a sauna. A video game room is also available for the kids and young adults. Nearby recreation includes fishing, jet skiing, surfing, parasailing, and water skiing. Near the hotel visitors can also rent canoes for rowing, hike along trails, and play volleyball and tennis on local courts. There are five different room floor plans to choose from at the hotel, as well as a penthouse oceanfront suite and a manager's suite (non-ocean front). All 124 guestrooms are air-conditioned and feature oceanfront balconies and sitting areas with sofa beds. The standard rooms provide microwaves and compact refrigerators, while the two-bedroom suites offer kitchens with full-size appliances. Guests can dine at Harry's Cafy, which is located along the lobby level. The seasonal restaurant offers buffet style breakfast and lunch. Nearby restaurants within walking distance include Angelo's Steak & Pasta that offers a fine all-you-can-eat buffet, and the Texas Roadhouse located along South Kings Highway boasts the greatest steak in the universe. Myrtle Beach is known for its sandy beaches and championship golf courses. The Reef Resort offers many vacation options including golf packages to suit individual needs. Whether visitors arrive on a golf vacation or a time with family to play a round or two, accommodations near The Reef can be found. The hotel offers an area golf expert to answer any questions visitors might have. Shopping near The Reef offers something for everyone. From malls to factory shops and specialty shops of Broadway at the Beach and Barefoot Landing to the new Tanger Outlet Park there is anything and everything here to make the avid shopper happy. Offering a wide range of stores from cigar shops to home goods and fashion, Myrtle Beach has become known as the shopping Mecca of the east coast. Within driving distance of the hotel are some of Myrtle Beach's best attractions and amusements. Visitors can take a stroll through a garden, hike trails, visit an amusement park, or catch a baseball game. The 13-story, oceanfront hotel is just two miles from Pavilion Amusement Park and under 3.5 miles from the Myrtle Beach Convention Center. The Arrowhead Country Club is located just over seven miles from The Reef and is open to the general public. The city has a lot to offer and welcomes visitors from around the globe."
"The Rhett House Inn","South-Carolina","The Rhett House Inn","The 17 room Rhett House Inn is located in the historic town of Beaufort, South Carolina. The Inn features 19th century Antebellum architecture, so guests will get a true feel for the deep south. The Inn has received several travel and accommodations awards. Guests are treated to afternoon tea service, evening hors d'oeuvres, homemade desserts, and freshly prepared breakfast each morning of their stay. The guestrooms at the Rhett Inn are spacious and provide wireless Internet access, cable television, private bathrooms, CD players, and comfortable, plush robes. Guests are provided with the use of beach chairs, bikes, and beach towels while staying at the inn. The hotel features warm décor that blends southern comfort and high-class elegance. The inn is a popular destination for weddings and is capable of accommodating up to 175 guests. The facilities allow for indoor and outdoor celebrations. Guests enjoy 24-hour complimentary coffee service. There are also discounts available through the inn on rounds of golf at the Sanctuary Golf Club. Guests have the option of playing tennis or swimming in the pool at the club free of charge. Beaufort is an exciting destination and visitors can enjoy historic walking tours, boat rides, buggy tours and horseback riding. There are a number of dining options near the inn, as well as a variety of shops and historic sites. "
"The Sanctuary at Kiawah Island","South-Carolina","The Sanctuary at Kiawah Island","Kiawah Island, South Carolina is a posh community Island with resorts and summer time homes. The Sanctuary at Kiawah Island is one place travelers can stay where comfort and luxury are the main aspects. The hotel is 30 minutes from Charleston, South Carolina which is filled with history, southern charm, and shopping. Accommodations at the Sanctuary include 255 rooms and suites. The presidential suite is 3000 square feet with king bed and separate living area. Many of the rooms are 520 square feet and designed with custom furniture.   The Sanctuary offers a spa and golf course for those who wish to indulge in such pleasures. Also on site is a swimming pool, hot tub, access to the beach and Atlantic Ocean. In room amenities are internet, television, bath essentials, iron, ironing boards, telephones, and business services. Hydro Toning Fitness classes, fitness pool, and spa are all open 7 days a week. The indoor pool is long enough for lap swimming. Besides the fitness center there is a business center for all business related needs including clerical services. The meeting rooms can hold weddings, meetings, and other events. There is also a restaurant on premises offering fresh seafood."
"The Westin Hilton Head Island Resort & Spa - Hilton Head","South-Carolina","The Westin Hilton Head Island Resort & Spa - Hilton Head, South Carolina Hotel With Sports, Meeting and Spa Facilities","The Westin Hilton Head Island Resort & Spa is situated at Grasslawn Avenue in Hilton Head Island, South Carolina. The hotel is approximately 10 minutes away from Hilton Head Island Airport and 45 minutes from Savannah Hilton Head International Airport. Valet parking is available, as is complimentary on-property indoor and outdoor self-parking. There are 412 guestrooms in this 5-story property, where small dogs are permitted only in first floor guestrooms. Each of the rooms features a private balcony and is non smoking. Bathrooms contain a tub with an adjustable shower head, curved shower rod, hair-dryer, make-up/shaving mirror and plush towels. Rooms also feature an entertainment center with in-room movies, music and video games plus a refreshment center filled with snacks and a coffee/tea maker. Room service is available 24 hours a day, and high speed internet Access is available in all guest rooms for a charge. There is a choice of three room types from the traditional guest room, the deluxe room or the Carolina King Suites. There are three dining option on site at the resort including the Turtles Beach Bar and Grill, which is open from 4.30pm to 1am and offers live entertainment. The Carolina Caf, offers all day dining from 6.30am to 10pm with seating available indoors and out. The poolside bar Turtles Poolside opens from 10.30am to 6pm although it closes two hours earlier in the low season and features some seasonal live music. The three hotel swimming pools are open from 7am to 10pm and include two outdoor pools and one heated indoor pool. Lounge chairs and towel service are available and various classes are available in the pools such as water aerobics. Spa facilities are generally open from 9am to 6pm and feature 9 treatment rooms, couple's suite with whirlpool tub, beauty salon, locker rooms with steam room, sauna, and women's-only whirlpool, men's, women's, and coed relaxation lounges. Golf packages are offered to visitors with three championship courses located within Port Royal Plantation, and several other courses located only a few minutes away from the resort. The 2,000 square feet gymnasium is open 24 hours a day and features treadmills, stationary bikes, elliptical machines and weight equipment, with personal trainers on hand during certain hours of the day. The hotel also runs a kids club every day between Memorial Day and Labor Day, but this requires pre-registration. Meetings and weddings can be accommodated at the hotel as it contains 28,000 square feet of event space spread across 16 rooms, with catering, internet access and audio visual presentation services available. These include a 13,200 square foot Grand Ballroom, which can take up to 800 guests for a banquet and two Executive Boardrooms, whilst the Oceanfront Pavilion, Pool Terrace and the Pool Deck are suitable for weddings or social functions. The Gazebo Room can accommodate up to 70 guests for a sit down meal and is suitable for small receptions or dinners and is situated just off the main lobby."
"The Westin Poinsett","South-Carolina","The Westin Poinsett - Greenville, South Carolina - Hotel","The Westin Poinsett is a hotel situated at South Main Street in Greenville, South Carolina and is approximately 11 miles from Greenville/Spartanburg International Airport. The hotel offers a free shuttle service to and from the airport. There are onsite parking facilities available and cars can be rented from the airport. This property is an 11 story hotel containing 200 guest rooms and was built by W.L Stoddard in 1925. Pets are not permitted at this hotel. Each guest room and suite features Heavenly Beds with pillow top mattresses, triple sheeting, down blankets and roll away beds are also available, whilst the suites also feature spacious sitting areas and have grand views of Main Street. Each room also has satellite television with premium TV channels and pay movies, dual line telephones with data ports, high-speed internet access and desks. They also feature coffee/tea makers, a refreshment center and clock radios. Bathrooms include hair dryers and services include wake-up calls, housekeeping and turn down service on request. On site dining is available at the Spoonbread Restaurant which is open Monday to Saturday from 6.30am to 10.30am, 11.30am to 2pm and from 5pm to 10pm. The Piano Bar and Lounge is open from 4pm to midnight daily and offers cocktails and other drinks with a little light evening entertainment. Hotel guests can also dine at the independent Restaurant O and charge meals and beverages directly to their guest room. Meetings, weddings and other special events can be catered for at the hotel as it contains six meeting spaces with internet access and audio visual equipment. The Poinsett Ballroom is the largest room available at the hotel and can accommodate up to 500 guests for a reception or 300 for a banquet. The Gold Ballroom is big enough for 400 guests at a reception and 280 for a banquet, whilst there are the Palmetto Room, Furman Room, Alexander Room and Francis Marion Room, which can handle smaller meetings for between 16 and 25 people. On site there is a gymnasium and the hotel also offers Runner's World Maps to guests, featuring 3 and 5 mile jogging/walking routes from the hotel, as well as local running tips so guests can take in the fresh air and local scenery. From 5 until 7 in the evening the staff offers food and beverage tasting in the lobby lounge accompanied by a live pianist. The 24 hour front desk and concierge service can help visitors with any questions and provide information on local attractions. It is just a few blocks from over 50 shops and restaurants as well as The Peace Center for the Performing Arts, Falls Park on the Reedy River, and the Bi-Lo Center. Golfers can drive the short distance to Verdae Greens Golf Course, which is approximately seven miles away or just 10 miles from the hotel is the Furman University Golf course. There are a couple of museums within close proximity of the hotel, including Greenville Regional History Museum less than half a mile away or Greenville County Museum of Art, which is just three miles away."
