Name,State,Title,Description
"The Longaberger Homestead in Newark, Ohio is a Unique Attraction","Ohio","The Longaberger Homestead in Newark, Ohio is a Unique Attraction","	Located near the basket-shaped headquarters of the Longaberger Basket Company in Newark, Ohio, The Longaberger Homestead is a shopping, dining, and entertainment area that capitalizes on the popularity of the company's attractive handmade baskets. Longaberger Homestead is built to resemble a small village and encompasses about 24 acres in the town of Frazeysburg, Ohio. The buildings in the complex are old-fashioned, as are some of the experiences, and the homestead seems to be a hit with young and old alike, especially collectors of the high-priced, attractive baskets made by Longaberger. For visitors, there are a number of activities, attractions, and events to enjoy. One of the most popular attractions is Make a Basket, which allows guests to weave their own basket. Participants choose from one of three creations in warm or rich brown. To give it their own personal touch, they can choose the trim and chain weave colors and tack jackets, with several colors and themes available. Special colors may be available for particular times of the year, such as red-white-blue for the Independence Day holiday. Both adults and children can participate in the activity; the children's basket costs less money and is easier to craft. Discounts are available for pre-scheduled groups. A visit to J.W.'s Workshop allows guests to make other woven creations at a much lower price. Butterflies, flowers, fish, or other small objects can be fashioned from recycled basket materials and cost just a few dollars. This is an excellent children's activity but is also enjoyed by adult guests. Guests who prefer to buy pre-made creations can visit the onsite Longaberger Factory Store, where they can browse and buy the company's popular products, collected by many throughout the United States. In addition, guests can leave the Homestead area and travel to the factory where they can watch skilled artisans make the baskets. Tours are generally arranged through independent Longaberger consultants and guests must be registered for them before arriving at the factory. There are several dining options available at the Longaberger Homestead complex. The Homestead Restaurant is just as old-fashioned as the rest of the town and sells comfort food like pot roast, broasted chicken, meat loaf, roast turkey, and country fried steak as well as desserts such as apple pie and bread pudding. The Barn BBQ serves breakfast and lunch including classic egg dishes, sandwiches, soup, and salads. The Barn Loft is a good place to relax, watch TV, and enjoy a snack, including small pizzas, nachos, smoothies, and ice cream. Also, The Bakery offers breakfast pastries, fresh fruit, and other baked treats. There is also a Starbucks inside The Bakery. The Longaberger Homestead is open daily from late March through the week before Christmas, except Wednesdays (with some additional closures for holidays). The attractions, restaurants, and shops generally close by 5 or 6 pm. The Longaberger Homestead offers some special shopping days throughout the year, including Terrific Tuesdays, which includes specials for two such as Make a Basket, Get One Free, and discounts on a variety of other items, door prizes, and more."
"The Oregon District of Dayton, Ohio is Full of History","Ohio","The Oregon District of Dayton, Ohio is Full of History","	Located between Patterson Blvd. and Wayne Ave. North to Gates St. and South to U.S. 35, the historic Oregon District of Dayton, Ohio represents the city's oldest surviving intact combination of notable residential and commercial architecture. Placed on the National Register of Historic Places in 1974, it comprises about a 40 square-block area of the city. The neighborhood was first established in 1829 when the Miami Canal opened and industrial development came to the area. Many of the early settlers of Oregon were Germans who came to work in the city's factories. The name Oregon appeared as early as 1845 though the origins of the moniker are unknown. Many early local merchants used the word Oregon'' in the names of their businesses and there is evidence that there was an Oregon Fire Company as early as 1850. During the second half of the 19th century, the Oregon District earned a reputation as a fine place to live. The city's wealthiest merchants put down roots there and built some of the largest and most ornate homes the city would ever see and the neighborhood is still considered the most architecturally-significant area of the city. Mansions are commonplace and can be found in a variety of styles that were popular during that era. These include Federal, Italianate, Greek Revival, and Queen Anne. However, when the Great Flood of 1913 hit Dayton, it began to experience a serious decline and neighborhoods like the Oregon District were greatly affected. Urban blight was evident by as early as the 40s and 50s. In the 1960s, the city began an urban clearance and redevelopment program in an attempt to save Dayton. Locals recognized the architectural gem that was the Oregon District and a fight to save the area was mounted and was successful. The homes that were saved during the regentrification remain a sign of the early success of the city and though most are now privately owned, they are still a tourist site for visitors and many can be toured at least once a year. However, visitors head to the historic Oregon District not only to admire the elaborate homes and old office buildings there, but also to enjoy the shopping and entertainment that has sprung up throughout this attractive neighborhood. Some of the city's most highly acclaimed restaurants are located in the Oregon District and on the weekends, the area is crowded with diners. Visitors will find everything here from pizza take-out to elegant fine-dining establishments with table service. Bars and nightspots are also commonplace and are especially enjoyed by young professionals, many of whom have taken up residence in the area. Shopping is popular here as well. There are a handful of antique stores located throughout the neighborhood as well as apparel, gift, and other kinds of shops. A charming city park, Newcom Founders Park, is a popular retreat for locals, established in 1985 as the focal point of the neighborhood. The gazebo in the center of the park has become a favorite place for weddings, and on a warm day, it's not unusual to see dozens of families enjoying an outdoor picnic in Newcom Founders Park."
"The Ritz Carlton in Cleveland, Ohio is a Luxury Lodging Choice","Ohio","The Ritz Carlton in Cleveland, Ohio is a Luxury Lodging Choice","	The Ritz-Carlton Cleveland, part of the Ritz-Carlton chain of luxury resort hotels, is located in downtown Cleveland and is the only four star-rated hotel in the downtown area of the city. Part of the Tower City Center multi-use complex, the hotel is one of two that are directly connected to Tower City. Many of the 206 rooms that make up the Ritz-Carlton Cleveland provide guests with a picturesque view of Lake Erie and the Cuyahoga River as well as the downtown area. Deluxe guest rooms, about 400 square feet in size, boast one king or two queen beds, flat panel televisions, iPod docking stations, marble bathrooms, in-room safes, built-in power and data connections, and wireless internet access. Suites range from 500 square feet to about twice that size and include extras such as separate living areas, an extra half bath, separate shower and tub, dining area with table, Jacuzzi tub, twice daily maid service, and access to the Ritz-Carlton Club Lounge, which offers continental breakfast and light fare throughout the day. Club Level guests also enjoy access to a dedicated concierge assigned specifically to serve the needs of these patrons. There are two dining options located in the hotel. MUSE is the hotel's signature restaurant. Its menu features contemporary American cuisine made from fresh local ingredients. A wine bar offers select vintages by the glass or bottle. Breakfast, lunch, and dinner are all served at MUSE. In addition, the Lobby Lounge serves light fare and cocktails in a more casual setting. The Lounge also offers tea on weekends and hosts daily Happy Hour promotions. Several other restaurants and fast food locations are located in the Tower City Center, which connects to the Ritz-Carlton Cleveland. The Fitness and Massage Center at the hotel provides guests with a chance to exercise and a little extra pampering. The fitness facility features an indoor pool and whirlpool, an area with cardiovascular equipment and free weights, steam rooms and sauna, locker rooms, and showers. The Massage Center offers a variety of services by advance appointment including Swedish massage, deep tissue massage, sports massages, hot stone massage, aromatherapy treatments, and combinations of any of the above. Massages are also offered in-room for an additional fee. The hotel also features about 19,000 square feet of meeting and function space, accommodating a variety of corporate or social events. Weddings are commonplace at the Ritz-Carlton Hotel and the facility offers a designated wedding coordinator who can help organize each detail of the event. For business meetings and functions, several different sized rooms are available for lease as is audio/visual equipment and other meeting necessities. Because the Ritz-Carlton Cleveland is part of the Tower City Center, patrons at the hotel can enjoy excellent shopping opportunities just a step from their guestroom door. The hotel is also close to Progressive Field, Cleveland Browns Stadium, the Rock and Roll Hall of Fame and Museum, and the trendy Warehouse District."
"The Warehouse District in Cleveland, Ohio is Full of History","Ohio","The Warehouse District in Cleveland, Ohio is Full of History","	Bordered by Front Avenue, Superior Avenue, West 3rd Street, and West 10th Street, the Warehouse District is a neighborhood in downtown Cleveland. Placed on the National Register of Historic Places in 1982, the history of the area includes both residential and industrial uses. Despite the moniker Warehouse District'', this portion of the downtown area was, in the early 19th century, originally the city's residential district. However, by the end of that century, it had become a wholesale commercial area, home to numerous warehousing and distribution terminals. It remained that way for nearly a century. Throughout the late 60s, 70s, and early 80s, the district fell into disrepair and became crime ridden. However, by the late 1980s, an urban renaissance program prompted by the city and some concerned citizens turned the Warehouse District into one of the trendiest neighborhoods in the city. Old warehouses became spacious restaurants and lively nightclubs and the area quickly became a hang-out for the young adult generation. Also in the 1980s, the Warehouse District began earning a reputation as an artists' enclave. Many well-known regional artists and musicians began buying inexpensive housing in old warehouses and converting them to impressive living quarters. The first artists credited with settling'' the district were poet Stephen B. Smith and sculptor S. Judson Wilcox. Many other artists followed as did art galleries and other venues that would showcase their work. As restaurants and nightclubs moved in, however, prices in the neighborhood went up and most of the artists left the vicinity and moved to other less pricey areas. Rejuvenation of the area continued through the 90s and into the new millennium. Many of the warehouses were torn down and replaced with parking lots to provide room for the onslaught on traffic that was now making its way into the area. Today, the heart of the Warehouse District is West Sixth Street. This is where one will find the largest crowds on weekend evenings and the most well-known nightlife establishments like the Cabaret Dada Theater, known for its improvisational comedy, and the Velvet Dog, with its rooftop patio bar. Restaurants also line the eight-block area, offering a plethora of opportunities to enjoy a variety of cuisine. In addition to eateries and nightspots, many of the old warehouses here have been converted to office buildings and others have become residential developments. Most architects were careful to maintain the ornate exteriors of the buildings, many of which were constructed during the Victorian era. Today, real estate prices in the Warehouse District are among the most expensive in the city of Cleveland. Most owners are young, urban professionals who work in the downtown area and choose the location for its convenience to their job and its trendy atmosphere. The most recent new development in the Warehouse District was a $1 billion project initiated by Stark Enterprises. The complex planned by Stark, when complete, will stretch from the lakefront to Public Square and include housing, retail space, offices, and a parking structure. It will be completed around 2011."
"The Westin Cincinnati an Excellent Lodging Choice","Ohio","The Westin Cincinnati an Excellent Lodging Choice","	With an excellent view that overlooks Cincinnati's iconic Fountain Square, the Westin Cincinnati is an upscale lodging facility that belongs to the Starwood family of hotels. Convenient to most of downtown Cincinnati's businesses and attractions, this hotel connects via skywalk to several surrounding office buildings and the Duke Energy Convention Center, making it an especially popular choice for business travelers. Recently undergoing at $4.5 million renovation, the 456-room, AAA four diamond-rated Westin Cincinnati offers a variety of up-to-date options for the traveler. All of the guest rooms and suites feature new furnishings and many include excellent views of the city center. They also feature Westin's signature Heavenly Bed(R) and Heavenly Shower/Bath(R) and include standard amenities such as bathrobes, in-room refreshment centers, iron/ironing board, hairdryer, dual-line phones, a safe, cable and on-demand movies, flat screen televisions, high speed internet access, and more. The suites may include addition features such as separate living or dining areas, refrigerators, additional bathrooms, turndown service, and access to VIP amenities. This smoke-free hotel also offers a number of other amenities for all guests. They include the Westin WORKOUT Gym, which features cardio equipment, free weights, exercise balls, and other equipment for a full workout; an indoor pool; an onsite beauty and barber salon; laundry/valet service; and in-room spa services for extra pampering. The Westin Kids Club offers activities for children age 3 to 12 in the hotel's onsite Discovery Room. Children receive special gifts when they check in and can even sign up for field trips to nearby museums, either accompanied or unaccompanied by their parents or guardians. Dining at the Westin Cincinnati includes the opportunity to check out their unique onsite restaurant called, Ingredients...Some Assembly Required.'' This innovative restaurant employs a grab and go'' concept, which is ideal for those who want a nutritious and tasty meal but don't have time to enjoy table service. A McCormick and Schmick's Seafood Restaurant is also located at the hotel, offering a wide variety of fresh seafood, steaks, pasta, sandwiches, and more for lunch or dinner. Several other restaurants are located along Fountain Square, including both fast food and sit-down choices. The Westin Cincinnati offers plenty of space for corporations who wish to schedule meetings at this location. Facilities include a total of 18 meeting rooms and about 30,000 square feet in space. Audio-visual and other technology equipment is available for rent and a meetings and events organizer is available at the hotel to help determine what is needed for a successful event. The hotel's Presidential Ballroom can accommodate 1,000 people for a reception and 800 for a banquet and is frequently rented for weddings and other large-scale special events. Wedding specialists are on hand to coordinate all the details, ranging from room reservations to the reception menu. In addition, the adjacent 300,000 square foot Duke Energy Convention Center offers another 41 meeting rooms, a 30,000-square-foot ballroom and 162,000 square feet of exhibit space."
"The Wilds","Ohio","The Wilds - Cumberland, Ohio - conservation center and research facility in Ohio","Located in Cumberland, Ohio, The Wilds is a non-profit conservation park that covers an area of almost 10,000 acres. This facility is not like a normal zoo, with exhibits and buildings; rather, it provides a natural habitat where animals can live and scientists can research different species. Guests can see animals at The Wilds as they would be seen in nature. The idea for the Wilds was first proposed in 1984. Originally, this facility was going to be a partnership between the Ohio Departments of Natural Resources and Development, the Ohio Zoological Parks, and private donors. Around this time, the Wilds was incorporated as The International Center for the Preservation of Wild Animals. They received a gift of land in 1986 and opened their visitor center in 1989. The first animals were brought to this area in 1991, and the public began accessing the park in 1994. Today, the Wilds is a private facility with close ties to the Columbus Zoo and Aquarium. The Wilds does not serve as a place for people to take tours and see animals, but is rather a conservation area for research and animal management. One of the focuses of the facility is conservation medicine. Scientists at The Wilds research animal health, finding links between the health of the environment, the health of animal species, and the health of humans as a whole. The goal of those studying conservation medicine here is to solve medical problems in a way that takes ecology into consideration. Residents here are experts in fields such as veterinary medicine, wildlife management, restoration biology, and so forth, and their experiences and research helps both animals and people. Animal Management, Husbandry, and Health is another main research program topic at the Wilds. Many of the animals found at this facility have declining numbers in the wild, and smaller population in isolated areas can cause severe genetic problems for future generations. At this facility, they work to supplement wild populations is the most natural way possible. Most of the animals here are free-range on the 10,000 acre grounds, so returning animals to the wild is much easier and more successful than in most captivity-based breeding programs. Restoration Ecology is also a research program at The Wilds. The environment at this center is not full of enclosures and changes. Instead, animals are able to roam the grounds as they would in nature, with few barriers. Researchers can study the impact of certain environments on these animals to learn more about restoration and environment health in the wild. The Wilds is home to both native Ohio species and exotic species of animals that do well in Ohio's climate. Some of the animals you can see here include Przewalski's wild houses, bacrian camels, Pere David's deer, bison, giraffes, swans, African wild dogs, Grevy's sebras, cheetahs, rhinoceroses, and American burying beetles. They also have a Carnivore Conservation Center, full of education information about some of the animals found at the facility, a Caf,, a Butterfly Habitat, and a Birding Station. All tours are guided by staff members, and guest can book a tour from 10:00 AM to 4:00 PM daily during June, July, and August or on weeks during May, September, and October. There are a number of different tour options available. For more information visitors can call the Wilds at 740-638-5030."
"Toledo Botanical Garden is a Colorful Destination Year Round","Ohio","Toledo Botanical Garden is a Colorful Destination Year Round","	Owned and operated by Metroparks of Toledo, Ohio, Toledo Botanical Garden is a 60-acre park area that includes several kinds of gardens and offers a variety of classes and special events. The only botanical garden in the area and free to the general public, Toledo Botanical Garden attracts more than 100,000 visitors annually and is known as an excellent place to relax, take a walk, or practice the art of photography. Currently, the botanical garden is divided into 18 separate gardens, each with a different theme or purpose. Much of the plant life is labeled with both scientific and common names so that visitors can understand what they are viewing. Staff members and volunteers, however, are on hand to answer any questions about the gardens and what's in them. Gardens include the Shade Garden, featuring myriad trees, plants, and shrubs and two gazebos; the Hosta Collection, which features lily-like plants native to Southeast Asia; a colorful Azalea and Rhododendron Garden with benches and a pond; a peaceful Aquatic garden with a 21/2 feet deep, 30 feet wide and 70 feet long pond that sports colorful tropical aquatic plants of different varieties; an ever-changing Perennial Garden; a Daylily Collection that is abloom from June through August; and a Color Garden, which includes peonies, iris, lilies, hibiscus, and a number of more unusual varieties. A number of pieces of stone artwork can also be enjoyed on a walk through the Color Garden. In addition, Toledo Botanical Garden includes an example of an English Borden Garden, composed of two elegant parallel rectangular flower beds; an English-style Cottage Garden; a Green Garden that focuses on texture and foliage rather than color; a Grass Garden that highlights ornamental grasses and plants that grow in dry, sandy areas like cactus and yucca; a Pioneer Garden, which is a tribute to early Ohio settlers and includes an apple tree planted by Johnny Appleseed; and a Rose Garden, featuring a plethora of varieties that are mostly at their peak during the month of June. Also, the Toledo Botanical Garden sports a Dahlia Garden with about 50 different varieties; a Vegetable Garden that demonstrates the French Intensive Wide Bed method of planting crops in an elliptical pattern; and an Herb Garden, a blend of thirteen themed gardens accented with permanent works of art including a beautiful fountain. The Botanical Garden's Grand Allee is a hill-top tree-lined path that provides excellent picturesque views of nearby Crosby Lake. Toledo Botanical Gardens offers a number of events each year, including some that occur annually. Plant sales are frequent and Sunday Open Art Days encourage families to come to the gardens and participate in demonstrations, hands-on activities, and more. Live performances are often part of the fare, including a summer concert series and the annual Crosby Festival of the Arts. The facility also acts as a sponsor for GROWs (Gardens Revitalize our World), an outreach program that educates people of all ages and ethnicities about how to grow fresh fruits, flowers, and vegetables in order to improve their neighborhoods and build stronger communities.'' Toledo Botanical Garden has thus far assisted in the creation of nearly 50 community gardens throughout the city."
"Toledo Museum of Art a World-Class Museum","Ohio","Toledo Museum of Art a World-Class Museum","	Situated in the Old West End neighborhood of Toledo, Ohio, the Toledo Museum of Art (TMA) is an internationally-known art museum that has been educating visitors for nearly a century. Housed mostly in a large Greek revival building that was designed by architects Edward B. Green and Harry W. Wachter, this museum owns an impressive collection of works that span several centuries. The Toledo Museum of Art was founded in 1901 by local glassmaker Edward Drummond Libbey and several other entrepreneurs who envisioned the mission of TMA as a place that would enhance the community with art and art education. The 36 acres of building space that make up the museum have grown to house about 30,000 works of art. In addition, TMA now owns seven buildings including those that house a resource center and reference library. There are a total of 35 galleries in the main building as well as a sculpture garden, and the newest addition to the museum, The Glass Pavilion. Sections of the museum include the African Collection, which features a growing assemblage of sub-Saharan art including masks, figure, dolls, altar pieces, and more from places like Nigeria, Ghana, and the Ivory Coast; a small Ancient section, which includes works from the ancient civilizations of Egypt, Greece, and Rome including Roman portrait busts and ornate Greek vases; an Asian gallery with examples of the arts of China, Korea, Japan, India, and Southeast Asia, and the Near and Middle East like bronzes, porcelain, and woodcuts and scrolls; and an extensive European Art area, that features painting and sculpture from medieval times to post-Impressionism, with works by such greats as Delacroix, Manet, Pissarro, Monet, Renoir, C,zanne, Gauguin, van Gogh, Degas, and Vuillard. Other galleries include American Art from 1700-1900, which features a variety of styles from Colonial portraiture to 19th century landscapes and represents artists like John Singleton Copley, Raphael Peale, Thomas Cole, Jasper Francis Cropsey, Sanford Robinson Gifford, Winslow Homer, Augustus Saint-Gaudens, Frederick Remington, and George Bellows; a Modern and Contemporary Gallery with works from the early 20th century and onward; a Decorative Arts area, which includes jewelry, furniture, tapestries, glass and tableware, and more by designers like Chippendale, Tiffany, and Frank Gehry; and a Works on Paper section, which features 10,000 works of art on paper including prints, photographs, books, watercolors, and pastels spanning centuries. One of the most impressive glass collections in the United States can be found in the Toledo Museum of Art's Glass Pavilion, opened in 2006 and starkly different from the rest of the museum. The works of art here represent ancient Mediterranean; Islamic; European Renaissance, Baroque, and Rococco; American and European 19th century; and modern and contemporary glass, including several pieces by renowned contemporary artist Dale Chihuly. Education is also at the center of TMA's mission. The museum's Family Center provides themed activities for children and their caregivers on an ongoing basis. Art classes for all ages and skill levels are offered year round. Demonstrations, live music, and other special events are regular occurrences at the museum as well. The Toledo Museum of Art is open from Tuesday though Sunday and admission is free at all times. Individuals may join a museum docent for a free tour, offered several times each day. Fees apply to group tours. The onsite Museum Caf, offers beverage and snack service as well as a full menu during certain hours of the day."
"Toledo Zoological Gardens","Ohio","Toledo Zoological Gardens - Toledo, Ohio - medium city zoo with 6,000 animals on 80 Acres","It all began with a woodchuck,'' says the history page at the Toledo Zoological Gardens web site, and indeed it did. Back in 1900, an unnamed benefactor contributed a single woodchuck to the City of Toledo's Parks Board. From that single woodchuck and the conversations around building a home for the little critter grew the park that would eventually become the area's top family attraction and one of the finest zoos in the nation. The history of the Toledo Zoo is an especially appropriate one for the current times. Many of the Zoo's existing structures were built during the 1930s, as part of the WPA - the Works Project Administration - which lifted the country out of the Great Depression. The Reptile House, the Aquarium, the Aviary, the Amphitheater and the Museum of Science are beautiful buildings that all date back to those Depression days, starting in 1933. So beautiful and so well-constructed are they that many of them are still serving the same purpose for which they were built. Even more than that, though, the WPA buildings are a special part of the history of both the zoo and the area. The Reptile House, for instance, was built almost entirely of salvaged materials - marble, timber and stone salvaged from old railroad buildings and canal locks. As early as the 1930s, the Toledo Zoo was already conscious and conscientious in saving money by reusing resources. That spirit lives on today in the tendency of the Toledo Zoo to refurbish and re-use existing structures rather than demolish and build new. Thus, a trip to the Toledo Zoo is like a walk back in time. It is, however, a walk back in time that is informed by today's best practices in zoo keeping, education and conservation. In 1982, the ownership and management of the Zoo was handed over from the City of Toledo to the Toledo Zoological Society, a private, non-profit corporation created specifically to manage the day to day operations and future of the Toledo Zoo. Since then, there has been a steady stream of renovations and renewals at the Zoo. The Reptile House was renovated and refurbished, and the Aviary was rebuilt, winning recognition from the Association of Zoos and Aquariums in the form of an Exhibit Award for Excellence. Since 1985, the Toledo Zoo has averaged 875,000 visitors a year, with those numbers topping 1,000,000 in 1988, 1994 and 1999. In addition to the animal exhibits, the Toledo Zoo also offers special events during every season, including Music Under the Stars at the open air Amphitheater and Lights Before Christmas. The zoo is open year round except Thanksgiving, Christmas, and New Year's Day. Hours vary by season. Admission is $11.00 for adults; $8.00 for children age 2 to 11. Discounts are available for groups, military, and Lucas County residents among others. For more information about admission and hours, and to check for latest news, contact the Toledo Zoological Gardens at 419-385-5721, ext. 3092"
"Tower City Center a Lively Cleveland, Ohio Shopping and Entertainment Spot","Ohio","Tower City Center a Lively Cleveland, Ohio Shopping and Entertainment Spot","	Located in the Public Square section of Cleveland, Ohio, Tower City Center is a mixed-use development that includes both re-use of older downtown buildings and new construction. Considered one of the most ambitious redevelopment projects in the city, its construction is said to have played an important part in jumpstarting the rebirth of the city's downtown district. Groundbreaking for Tower City Center took place on September 28, 1988. Initiated by Forest City Enterprises, the project was to encompass the old Cleveland Union Station, the terminal tower, the former train yards, and the former post office. The architect for the project was RTKL Ohio Corporation of Dallas. The architect made every effort to retain certain historical elements of the buildings that were undergoing renovation. When the project was near completion three years later, the Post Office had been converted to office space and the remainder of the complex featured a variety of retail shops, a food court, and an 11-screen movie theater. More retail establishments were opened when The Avenue'' was completed in 1991. Two new 11-story buildings were added as well. Today, Tower City Center is home to more than 100 specialty stores, 6 full-serve restaurants, several take-out eateries, a theater, 2 hotels, and the Time Warner Cable Amphitheater at Tower City. In addition, walkways connect Tower City to Progressive Field and the Quicken Loans Arena. Shops at Tower City Center range from very familiar mall-type stores to establishments that are one of a kind. Apparel retailers include Brooks Brothers, Charlotte Russe, The Children's Place, Jones New York, Lane Bryant, Max Rave, and others. For shoes and accessories, shoppers can choose from shops such as Claire's, Nine West, Payless Shoe Source, Lids, and Dakota Watch Company. Patrons will also find several jewelry stores, book stores, home d,cor establishments, bath and body care shops, video game stores, candy stores, and a variety of other specialty shops. The Tower City Center's food court area offers a huge variety of places to grab a bite to eat. Hungry shoppers can take out or eat in the extensive dining area. Ethnic cuisine is popular, including Chinese, Italian, Mexican, Japanese, Cajun, and more. There are also several ice cream shops, coffee bars, and other places for a quick snack. Tower City Cinemas offers 11 screens and the Time Warner Cable Amphitheater plays host to a large number of concerts and other events all year long. Built in 1991, the $13 million amphitheater complex seats 5,000 to 7,500 patrons, depending on the configuration for each concert. Concessions and a full bar are located on the premises. A Ritz-Carlton and Renaissance hotel are both located at Cleveland's Tower City Center. The Ritz-Carlton includes 206 guest rooms and suites, many with views of the Cuyahoga River. The Renaissance Cleveland is located in a renovated 1918-built historic structure and includes 441 rooms and 50 suites. Both are connected to Tower City's shops and dining opportunities and there is no reason for hotel guests to go outside to reach the complex."
"United States Aviation Museum","Ohio","United States Aviation Museum","As a non-profit educational institution shares the aviation history of the United States with Ohio and the nation. The museum was organized with the intention of preserving the country's aviation history. There are air shows, civilian rides, and tours of various aircraft. The museum is also hard at work on restoring Doc, a Boeing B-29 Superfortress aircraft. Other aircraft on display include a B-25, an MiG-17, a B-17, and an L-29 Delfin. The museum welcomes members and membership comes with a variety of benefits. Depending on the donation, members may receive their company name and logo displayed during air shows, tickets to air shows, marketing space at air shows, VIP chalets, aircraft rides, the ability to adopt a craft, and banner space at air shows. The United States Aviation Museum offers visitors a chance to truly experience military aircraft in action. Kids and adults will love the hands-on nature of the museum and their experience will leave a lasting impression. The town of Willoughby offers a number of other recreation opportunities including scenic parks, relaxing fishing, regular and disc golf courses, swimming, walking trails, and a variety of restaurants and lodging options. For an exciting look into aviation history and a relaxing trip, head to the United States Aviation Museum. "
"University Circle Neighborhood in Cleveland, Ohio is a Cultural and Educational Mecca","Ohio","University Circle Neighborhood in Cleveland, Ohio is a Cultural and Educational Mecca","	Located four miles to the east of downtown Cleveland, Ohio, the University Circle Neighborhood is Greater Cleveland's cultural and educational center. Measuring about one square mile in size, University Circle is home to about 20 artistic and cultural venues, dozens of restaurants, a major university, hospitals, and much more. Most of the institutions in the region are members of University Circle, Inc., the development, service, and advocacy organization responsible for the growth of University Circle as a premier urban district and world-class center of innovation in health care, education, and arts & culture.'' Organized in 1957, this organization fulfills many administrative functions for the neighborhood, including things such as security, transportation administration, and marketing. An estimated 30,000 people work in The University Circle neighborhood and another 13,000 or so who frequent the area are students at various institutions, namely Case Western Reserve University. Case Western is a private research university with a population of some 4,000 undergraduates and 6,000 grad students. The university organizes many programs in conjunction with cultural institutions located in the University Circle neighborhood, including museums. Indeed, a huge variety of arts-related facilities make their home here including the Cleveland Museum of Art, one of the nation's finest art museums; the Cleveland Museum of Natural History, a world-class museum that focuses on the study and display of anthropology, archaeology, astronomy, botany, geology, paleontology, wildlife biology, and zoology; and the beautiful Cleveland Botanical Garden, with its many floral displays and bio-diverse greenhouse. In addition, University Circle is also home to the Cleveland Orchestra's Severance Hall, the Children's Museum of Cleveland, the Art Institute of Cleveland and its art-house cinema known as Cleveland Cinematheque, the Cleveland Institute of Music, and the Cleveland Music School Settlement. There's also the tiny Crawford Auto-Aviation Museum, the Dittrick Museum of Medical History, Cleveland Playhouse, Maltz Museum of Jewish Heritage, the Sculpture Center, and the Cleveland Cultural Gardens. University Circle is also a popular dining destination. Combined with neighboring Little Italy, it boasts more than 100 restaurants serving a huge variety of cuisines. About a half-dozen hotels/inns provide accommodations for visitors including a few lovely bed and breakfast-type facilities. Approximately thirty places of worship also make their home in the University Circle neighborhood, providing a choice of a variety of religions and denominations. Parking is ample in this neighborhood thanks to several garages and secured lots. A visitor's facility, dubbed the University Circle Visitors' and Living in the Circle Center, provides information for guests and those contemplating a move to the area."
"USS Cod Submarine Memorial in Ohio Provides a Look at American Maritime History","Ohio","USS Cod Submarine Memorial in Ohio Provides a Look at American Maritime History","	Docked on Lake Erie in the downtown section of the city of Cleveland, Ohio, the USS Cod Submarine and its accompanying memorial are a popular Cleveland tourist attraction. Located near Burke Lakefront Airport and just a block from the Rock and Roll Hall of Fame, the USS Cod is a National Historic Landmark, declared as such in 1976. The USS Cod was indeed named for the fish that is considered to be the most important food fish'' in the world. A World War II GATO Class submarine, it was built in 1942 at the Electric Boat Company in Groton, Connecticut and launched for the first time in March 1943. It was placed in commission three months later. During its lifetime of duty, the USS Cod Submarine was used to maim enemy ships, fighting numerous underwater battles during the war. The Cod served in the Pacific theater of the war, destroying many a Japanese vessel and assisting the U.S. in its victories in that portion of the world. The ship was eventually decommissioned and put in reserve in 1946, only to be restored to active duty in 1951, chosen to participate in NATO anti-submarine training exercises. She was decommissioned again in 1954. In 1959, the vessel was sent to Cleveland to serve as a training ship and was eventually turned into a museum in 1976. In all, the ship sunk 12 enemy vessels totaling more than 37,000tons, and damaged another 36,000tons of enemy ships. The Cod received seven battle stars. Those visiting the Cod today will have the opportunity to view it as it was during the war years as the ship has not been altered in any way. Agile visitors must be prepared to climb up and down small, narrow ladders and make their way in and out of the ship's original hatches. Tours are self-guided and include a chance to experience the way members of the U.S. Navy lived aboard the tight quarters in this historic diesel-electric submarine. In addition to being a museum vessel, the USS Cod Submarine serves as a memorial to the more than 3,900 U.S. military personnel who lost their lives aboard a submarine during the 100 year history of the U.S. Naval Submarine Forces. On the shore near the submarine are a number of other items guests can view including a Mark 14 steam-driven torpedo, which functioned as the standard anti-ship weapon during the Second World War. The Mark 14 could travel up to 9,000 yards and carries 600 pounds of explosives. Also on display is a five-bladed, 2,080-lb. bronze submarine propeller that is similar to the two four-bladed propellers used on the Cod. The propeller serves as the location for the plaque that designates the ship as a memorial to the fallen. Guests can also view a type 8A search periscope, originally located aboard a 1950s-vintage submarine. The submarine is open for tours daily from May 1 through the end of September from 10 a.m. until 5 p.m., but guests may view the memorial plaque throughout the year. A small admission fee is charged and is used for the upkeep of the vessel."
